training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.40923e+00 1.32457e+00
1 1.35330e+00 1.28479e+00
2 1.30665e+00 1.25321e+00
3 1.27470e+00 1.23100e+00
4 1.25240e+00 1.21293e+00
5 1.24420e+00 1.19885e+00
6 1.21162e+00 1.18645e+00
7 1.20704e+00 1.17694e+00
8 1.20355e+00 1.16878e+00
9 1.20784e+00 1.16147e+00
10 1.19562e+00 1.15426e+00
11 1.16324e+00 1.14773e+00
12 1.16659e+00 1.14247e+00
13 1.15654e+00 1.13784e+00
14 1.15798e+00 1.13285e+00
15 1.14501e+00 1.12833e+00
16 1.13427e+00 1.12559e+00
17 1.13333e+00 1.12058e+00
18 1.14891e+00 1.11697e+00
19 1.13727e+00 1.11414e+00
20 1.13966e+00 1.11021e+00
21 1.12750e+00 1.10715e+00
22 1.14460e+00 1.10477e+00
23 1.12624e+00 1.10197e+00
24 1.13755e+00 1.09969e+00
25 1.11714e+00 1.09733e+00
26 1.12737e+00 1.09526e+00
27 1.12722e+00 1.09323e+00
28 1.12198e+00 1.09103e+00
29 1.11753e+00 1.08900e+00
30 1.11256e+00 1.08708e+00
31 1.11452e+00 1.08585e+00
32 1.12234e+00 1.08428e+00
33 1.11276e+00 1.08214e+00
34 1.11496e+00 1.08108e+00
35 1.11200e+00 1.07988e+00
36 1.10251e+00 1.07910e+00
37 1.08861e+00 1.07700e+00
38 1.09957e+00 1.07557e+00
39 1.10267e+00 1.07383e+00
40 1.10081e+00 1.07270e+00
41 1.10265e+00 1.07189e+00
42 1.09970e+00 1.07042e+00
43 1.10561e+00 1.06931e+00
44 1.10693e+00 1.06820e+00
45 1.10386e+00 1.06783e+00
46 1.08941e+00 1.06686e+00
47 1.08804e+00 1.06624e+00
48 1.10292e+00 1.06476e+00
49 1.09714e+00 1.06409e+00
50 1.09085e+00 1.06317e+00
51 1.08950e+00 1.06171e+00
52 1.09393e+00 1.06097e+00
53 1.08167e+00 1.06016e+00
54 1.09246e+00 1.05934e+00
55 1.08980e+00 1.05856e+00
56 1.08719e+00 1.05743e+00
57 1.08024e+00 1.05666e+00
58 1.07481e+00 1.05561e+00
59 1.09708e+00 1.05531e+00
60 1.09646e+00 1.05460e+00
61 1.08049e+00 1.05432e+00
62 1.07497e+00 1.05369e+00
63 1.07406e+00 1.05317e+00
64 1.08068e+00 1.05285e+00
65 1.07733e+00 1.05217e+00
66 1.07885e+00 1.05130e+00
67 1.07884e+00 1.05079e+00
68 1.06552e+00 1.05025e+00
69 1.07983e+00 1.04929e+00
70 1.08684e+00 1.04858e+00
71 1.08347e+00 1.04765e+00
72 1.08874e+00 1.04730e+00
73 1.08502e+00 1.04682e+00
74 1.06860e+00 1.04615e+00
75 1.08156e+00 1.04550e+00
76 1.07967e+00 1.04477e+00
77 1.08412e+00 1.04449e+00
78 1.05544e+00 1.04325e+00
79 1.07190e+00 1.04216e+00
80 1.07878e+00 1.04211e+00
