training dataset: fesc_test
81 9.37589e-01 9.76079e-01
82 9.42119e-01 9.71404e-01
83 9.24450e-01 9.87755e-01
84 9.41104e-01 9.71941e-01
85 9.34421e-01 9.93099e-01
86 9.57482e-01 9.59789e-01
87 9.34517e-01 9.69010e-01
88 9.29087e-01 9.66288e-01
89 9.33997e-01 9.53954e-01
90 9.38321e-01 9.73104e-01
91 9.25458e-01 9.76835e-01
92 9.40357e-01 9.62459e-01
93 9.26699e-01 9.82839e-01
94 9.20080e-01 9.57374e-01
95 9.29467e-01 9.66599e-01
96 9.20766e-01 9.59277e-01
97 9.18005e-01 9.69817e-01
98 9.27406e-01 9.61608e-01
99 9.09695e-01 9.63737e-01
100 9.20190e-01 9.69988e-01
101 9.28126e-01 9.57162e-01
102 9.25727e-01 9.62951e-01
103 9.07962e-01 9.62420e-01
104 9.31669e-01 9.59913e-01
105 9.12067e-01 9.61724e-01
106 9.26654e-01 9.68132e-01
107 9.04845e-01 9.48790e-01
108 9.25660e-01 9.60297e-01
109 9.11252e-01 9.58267e-01
110 9.30618e-01 9.63504e-01
111 9.31213e-01 9.67556e-01
112 9.25096e-01 9.74314e-01
113 9.25288e-01 9.66039e-01
114 9.07050e-01 9.64783e-01
115 9.09549e-01 9.60047e-01
116 9.10238e-01 9.49389e-01
117 9.07615e-01 9.55067e-01
118 9.19082e-01 9.71744e-01
119 9.06325e-01 9.65840e-01
120 9.06432e-01 9.89770e-01
121 9.08485e-01 9.73601e-01
122 9.07116e-01 9.59010e-01
123 9.13551e-01 9.69553e-01
124 9.04022e-01 9.58744e-01
125 8.96124e-01 9.61984e-01
126 8.95119e-01 9.72357e-01
127 9.05670e-01 9.52757e-01
128 9.04889e-01 9.56516e-01
129 8.86439e-01 9.64501e-01
130 9.12198e-01 9.73592e-01
131 9.12085e-01 9.62968e-01
132 9.02326e-01 9.46858e-01
133 8.96157e-01 9.67014e-01
134 9.06655e-01 9.67226e-01
135 8.90950e-01 9.63713e-01
136 8.87199e-01 9.75267e-01
137 8.97075e-01 9.48096e-01
138 8.99873e-01 9.66592e-01
139 9.05535e-01 9.63927e-01
140 8.82727e-01 9.49852e-01
141 8.90882e-01 9.52830e-01
142 8.82065e-01 9.63608e-01
143 9.08240e-01 9.56183e-01
144 8.94191e-01 9.44615e-01
145 8.80081e-01 9.43728e-01
146 8.91966e-01 9.53880e-01
147 8.77125e-01 9.57548e-01
148 8.77869e-01 9.60610e-01
149 8.84793e-01 9.57370e-01
150 8.80912e-01 9.70920e-01
151 8.79284e-01 9.57730e-01
152 8.84889e-01 9.40305e-01
153 8.61886e-01 9.56671e-01
154 8.66004e-01 9.56810e-01
155 8.70997e-01 9.59431e-01
156 8.95693e-01 9.59922e-01
157 8.80793e-01 9.47361e-01
158 8.72713e-01 9.55418e-01
159 8.89406e-01 9.47932e-01
160 8.95204e-01 9.44931e-01
161 8.73963e-01 9.42047e-01
162 8.69650e-01 9.43499e-01
163 8.88346e-01 9.47792e-01
164 8.68575e-01 9.38310e-01
165 8.84253e-01 9.46969e-01
166 8.88122e-01 9.77072e-01
167 8.71702e-01 9.46758e-01
168 8.72535e-01 9.52553e-01
169 8.70095e-01 9.47910e-01
170 8.63102e-01 9.56549e-01
171 8.66048e-01 9.53508e-01
172 8.73978e-01 9.44307e-01
173 8.73987e-01 9.54362e-01
174 8.51999e-01 9.55434e-01
175 8.79008e-01 9.61452e-01
176 8.68154e-01 9.47454e-01
177 8.87493e-01 9.38025e-01
178 8.74282e-01 9.67027e-01
179 8.65880e-01 9.41869e-01
180 8.61778e-01 9.65899e-01
181 8.61131e-01 9.44879e-01
182 8.65675e-01 9.45791e-01
183 8.69578e-01 9.52383e-01
184 8.51515e-01 9.39254e-01
185 8.95538e-01 9.40433e-01
186 8.70136e-01 9.50848e-01
187 8.53052e-01 9.33548e-01
188 8.56985e-01 9.51439e-01
189 8.59676e-01 9.40799e-01
190 8.63903e-01 9.36212e-01
191 8.52050e-01 9.59469e-01
192 8.53789e-01 9.53082e-01
193 8.58193e-01 9.65337e-01
194 8.71523e-01 9.45380e-01
195 8.50403e-01 9.39975e-01
196 8.55738e-01 9.54173e-01
197 8.54645e-01 9.40906e-01
198 8.43812e-01 9.52052e-01
199 8.57776e-01 9.38868e-01
200 8.61542e-01 9.45431e-01
201 8.54882e-01 9.42728e-01
202 8.53327e-01 9.59216e-01
203 8.59659e-01 9.51184e-01
204 8.51355e-01 9.44681e-01
205 8.47615e-01 9.41418e-01
206 8.66346e-01 9.28002e-01
207 8.62480e-01 9.39308e-01
208 8.42942e-01 9.39198e-01
209 8.45324e-01 9.40479e-01
210 8.54956e-01 9.49582e-01
211 8.41423e-01 9.25809e-01
212 8.44615e-01 9.38804e-01
213 8.34269e-01 9.39464e-01
214 8.56878e-01 9.36327e-01
215 8.33194e-01 9.25087e-01
216 8.45476e-01 9.38769e-01
217 8.58535e-01 9.27965e-01
218 8.55931e-01 9.30215e-01
219 8.50147e-01 9.16645e-01
220 8.40215e-01 9.29596e-01
221 8.45091e-01 9.27147e-01
222 8.43958e-01 9.41084e-01
223 8.35943e-01 9.34361e-01
224 8.30601e-01 9.36314e-01
225 8.39778e-01 9.19518e-01
226 8.35082e-01 9.50302e-01
227 8.18081e-01 9.35369e-01
228 8.36590e-01 9.42063e-01
229 8.27170e-01 9.50450e-01
230 8.27186e-01 9.62508e-01
231 8.32346e-01 9.48116e-01
232 8.18333e-01 9.58791e-01
233 8.39050e-01 9.35015e-01
234 8.19409e-01 9.61872e-01
235 8.45077e-01 9.42828e-01
236 8.34855e-01 9.44957e-01
237 8.28284e-01 9.33145e-01
238 8.36073e-01 9.26801e-01
239 8.28768e-01 9.26238e-01
240 8.31228e-01 9.36817e-01
241 8.32416e-01 9.37533e-01
242 8.09716e-01 9.38156e-01
243 8.28789e-01 9.43489e-01
244 8.30337e-01 9.27640e-01
245 8.28772e-01 9.49498e-01
246 8.23903e-01 9.23726e-01
247 8.38044e-01 9.27177e-01
248 8.16244e-01 9.24788e-01
249 8.34871e-01 9.58865e-01
250 8.21319e-01 9.44787e-01
251 8.12687e-01 9.46688e-01
252 8.19244e-01 9.52844e-01
253 8.25281e-01 9.56151e-01
254 8.31494e-01 9.44524e-01
255 8.32962e-01 9.34108e-01
256 8.10049e-01 9.45865e-01
257 8.09719e-01 9.58813e-01
258 8.36156e-01 9.42293e-01
259 8.27047e-01 9.36699e-01
260 8.10738e-01 9.24536e-01
261 8.20599e-01 9.29110e-01
262 8.18661e-01 9.54942e-01
263 8.04239e-01 9.47265e-01
264 8.05335e-01 9.41026e-01
265 8.19129e-01 9.50227e-01
266 8.20842e-01 9.28772e-01
267 8.06077e-01 9.40662e-01
268 8.36295e-01 9.21911e-01
269 8.12583e-01 9.38375e-01
270 8.28521e-01 9.26516e-01
271 8.18688e-01 9.18083e-01
272 8.31651e-01 9.27489e-01
273 8.18790e-01 9.51612e-01
274 8.22566e-01 9.32056e-01
275 8.07594e-01 9.24044e-01
276 8.16694e-01 9.43391e-01
277 7.93731e-01 9.36011e-01
278 8.17395e-01 9.29654e-01
279 8.23420e-01 9.46953e-01
280 7.92795e-01 9.15022e-01
281 8.02349e-01 9.28088e-01
282 8.17531e-01 9.38622e-01
283 8.21411e-01 9.12711e-01
284 8.00724e-01 9.30898e-01
285 8.06653e-01 9.34264e-01
286 8.00377e-01 9.36103e-01
287 8.06650e-01 9.40475e-01
288 8.21958e-01 9.31696e-01
289 8.05857e-01 9.18449e-01
290 7.92917e-01 9.19780e-01
291 7.93397e-01 9.37382e-01
292 8.24333e-01 9.13072e-01
293 7.97360e-01 9.39175e-01
294 8.20102e-01 9.15021e-01
295 7.93106e-01 9.31856e-01
296 8.04038e-01 9.42665e-01
297 7.96917e-01 9.32141e-01
298 7.94514e-01 9.10804e-01
299 7.88195e-01 9.40472e-01
300 8.19879e-01 9.46739e-01
301 8.14144e-01 9.36889e-01
302 7.99171e-01 9.30840e-01
303 7.99827e-01 9.38841e-01
304 7.89631e-01 9.23813e-01
305 7.91883e-01 9.18367e-01
306 7.88472e-01 9.21635e-01
307 7.85277e-01 9.20687e-01
308 7.90143e-01 9.18557e-01
309 8.17215e-01 9.24941e-01
310 7.81351e-01 9.20145e-01
311 8.10649e-01 9.35459e-01
312 7.92376e-01 9.59378e-01
313 7.91997e-01 9.15766e-01
314 7.87660e-01 9.17140e-01
315 7.79887e-01 9.36140e-01
316 7.82433e-01 9.29344e-01
317 7.84177e-01 9.08637e-01
318 8.02596e-01 9.25614e-01
319 8.06550e-01 9.14387e-01
320 8.19305e-01 9.18155e-01
321 8.09414e-01 9.26998e-01
322 7.89214e-01 9.22418e-01
323 7.94108e-01 9.26301e-01
324 7.87980e-01 9.11567e-01
325 7.84227e-01 9.21413e-01
326 7.90827e-01 9.27928e-01
327 8.03273e-01 9.19205e-01
328 7.77415e-01 9.25996e-01
329 8.07672e-01 9.24189e-01
330 7.73533e-01 9.56676e-01
331 7.88048e-01 9.55618e-01
332 7.79237e-01 9.23433e-01
333 7.96263e-01 9.30108e-01
334 7.75404e-01 9.54514e-01
335 7.91777e-01 9.10319e-01
336 7.74509e-01 9.21617e-01
337 7.75848e-01 9.24640e-01
338 8.00852e-01 9.20851e-01
339 7.84532e-01 9.43128e-01
340 7.67320e-01 9.12681e-01
341 7.84672e-01 9.21273e-01
342 7.81926e-01 9.22828e-01
343 7.52446e-01 9.29458e-01
344 7.76253e-01 9.35650e-01
345 7.78165e-01 9.22473e-01
346 7.80541e-01 9.18762e-01
347 7.87753e-01 9.27637e-01
348 7.79503e-01 9.39702e-01
349 7.82458e-01 9.36187e-01
350 7.78763e-01 9.27831e-01
351 7.76557e-01 9.30901e-01
352 7.78204e-01 9.30664e-01
353 7.85898e-01 9.27898e-01
354 7.82057e-01 9.20778e-01
355 7.74543e-01 9.32067e-01
356 7.82406e-01 9.19981e-01
357 7.91530e-01 9.27402e-01
358 7.71803e-01 9.34075e-01
359 7.83302e-01 9.10797e-01
360 7.78647e-01 9.19660e-01
361 7.76773e-01 9.26554e-01
362 7.78034e-01 9.15778e-01
363 7.55132e-01 9.18066e-01
364 7.64158e-01 9.25939e-01
365 7.81069e-01 9.26924e-01
366 7.76137e-01 9.14500e-01
367 7.74445e-01 9.24329e-01
368 7.73873e-01 9.01106e-01
369 7.68358e-01 9.16578e-01
370 7.74219e-01 9.31235e-01
371 7.67564e-01 9.34383e-01
372 7.88598e-01 9.28762e-01
373 7.70975e-01 8.95698e-01
374 7.83233e-01 9.17240e-01
375 7.58956e-01 9.23788e-01
376 7.70196e-01 9.13094e-01
377 7.72573e-01 9.13189e-01
378 7.48525e-01 9.20426e-01
379 7.81752e-01 9.32620e-01
380 7.76713e-01 9.39251e-01
381 7.83179e-01 9.19097e-01
382 7.79617e-01 9.38191e-01
383 7.60885e-01 9.34321e-01
384 7.86337e-01 9.38180e-01
385 7.42090e-01 9.19988e-01
386 7.61578e-01 9.30211e-01
387 7.80882e-01 9.22882e-01
388 7.85854e-01 9.38368e-01
389 7.78013e-01 9.34511e-01
390 7.62024e-01 9.09640e-01
391 7.70645e-01 9.08826e-01
392 7.84789e-01 9.13269e-01
393 7.76203e-01 9.13924e-01
394 7.62840e-01 9.25971e-01
395 7.48505e-01 9.33883e-01
396 7.67292e-01 9.10082e-01
397 7.57966e-01 9.19634e-01
398 7.35766e-01 9.16822e-01
399 7.67110e-01 9.13215e-01
400 7.76095e-01 9.25776e-01
401 7.78398e-01 9.18486e-01
402 7.56116e-01 9.23561e-01
403 7.77675e-01 9.31679e-01
404 7.60484e-01 9.16847e-01
405 7.44155e-01 9.31242e-01
406 7.62842e-01 9.37704e-01
407 7.56656e-01 9.23286e-01
408 7.56205e-01 9.32919e-01
409 7.52555e-01 9.30586e-01
410 7.58250e-01 9.39669e-01
411 7.55887e-01 9.23172e-01
412 7.67899e-01 9.27878e-01
413 7.64112e-01 9.53283e-01
414 7.67152e-01 9.18199e-01
415 7.69003e-01 9.24871e-01
416 7.33322e-01 9.41138e-01
417 7.57861e-01 8.99162e-01
418 7.48584e-01 9.19201e-01
419 7.42335e-01 9.18817e-01
420 7.47105e-01 9.34503e-01
421 7.43555e-01 9.17698e-01
422 7.59782e-01 9.11545e-01
423 7.74079e-01 9.06032e-01
424 7.64970e-01 9.27066e-01
425 7.46133e-01 9.26452e-01
426 7.66196e-01 9.03299e-01
427 7.50022e-01 9.22657e-01
428 7.52359e-01 9.14263e-01
429 7.56984e-01 9.09525e-01
430 7.54577e-01 9.37096e-01
431 7.67533e-01 9.34926e-01
432 7.49060e-01 9.18920e-01
433 7.49999e-01 9.09841e-01
434 7.52972e-01 9.32749e-01
435 7.48192e-01 9.15974e-01
436 7.77705e-01 9.21279e-01
437 7.55173e-01 9.00913e-01
438 7.49093e-01 9.15006e-01
439 7.49209e-01 9.41514e-01
440 7.48494e-01 9.20598e-01
441 7.37320e-01 9.09649e-01
442 7.50284e-01 9.38302e-01
443 7.55359e-01 9.29522e-01
444 7.34696e-01 9.25629e-01
445 7.70425e-01 9.45564e-01
446 7.41214e-01 9.02789e-01
447 7.31959e-01 8.99041e-01
448 7.42088e-01 9.26371e-01
449 7.54017e-01 9.32237e-01
450 7.56726e-01 9.17426e-01
451 7.61993e-01 8.90948e-01
452 7.49715e-01 8.95954e-01
453 7.51706e-01 9.16144e-01
454 7.56359e-01 9.16247e-01
455 7.37952e-01 9.02875e-01
456 7.34986e-01 9.27778e-01
457 7.51110e-01 9.01693e-01
458 7.50482e-01 9.16953e-01
459 7.43928e-01 9.19557e-01
460 7.53217e-01 9.20709e-01
461 7.64730e-01 9.20835e-01
462 7.52753e-01 9.11146e-01
463 7.42073e-01 9.16237e-01
464 7.22403e-01 9.27434e-01
465 7.42934e-01 9.32090e-01
466 7.47033e-01 9.33032e-01
467 7.67389e-01 9.15120e-01
468 7.43292e-01 9.20035e-01
469 7.40925e-01 9.04724e-01
470 7.23079e-01 9.17539e-01
471 7.37850e-01 9.25764e-01
472 7.49893e-01 9.00372e-01
473 7.67073e-01 9.23350e-01
474 7.48569e-01 9.32438e-01
475 7.55630e-01 9.05706e-01
476 7.23673e-01 9.20956e-01
477 7.52265e-01 9.22815e-01
478 7.29483e-01 8.99211e-01
479 7.46184e-01 9.12836e-01
480 7.28611e-01 9.20943e-01
481 7.33552e-01 9.27807e-01
482 7.42760e-01 9.38202e-01
483 7.50465e-01 9.28375e-01
484 7.48087e-01 9.13761e-01
485 7.39450e-01 9.20799e-01
486 6.94318e-01 9.31463e-01
487 7.30701e-01 9.39957e-01
488 7.53643e-01 9.19881e-01
489 7.38777e-01 9.22835e-01
490 7.42722e-01 9.51070e-01
491 7.20802e-01 9.09737e-01
492 7.34307e-01 9.17852e-01
493 7.35184e-01 9.14681e-01
494 7.28502e-01 9.33044e-01
495 7.44364e-01 9.19805e-01
496 7.20086e-01 9.39494e-01
497 7.39510e-01 9.45658e-01
498 7.34394e-01 9.28339e-01
499 7.33822e-01 9.26761e-01
500 7.38264e-01 9.27743e-01
501 7.44766e-01 9.16516e-01
502 7.37098e-01 9.46607e-01
503 7.34418e-01 9.13385e-01
504 7.15927e-01 9.29896e-01
505 7.20788e-01 9.10643e-01
506 7.39198e-01 9.25362e-01
507 7.49299e-01 9.34953e-01
508 6.96332e-01 9.31235e-01
509 7.32735e-01 8.95019e-01
510 7.10747e-01 9.27179e-01
511 7.15546e-01 9.29182e-01
512 7.44308e-01 9.45316e-01
513 7.47681e-01 9.35805e-01
514 7.33884e-01 9.24119e-01
515 7.53063e-01 9.11051e-01
516 7.18440e-01 9.24471e-01
517 7.18850e-01 9.02670e-01
518 7.08423e-01 9.67010e-01
519 7.13194e-01 9.43277e-01
520 7.29078e-01 9.22199e-01
521 7.05065e-01 9.38970e-01
522 7.41579e-01 9.20410e-01
523 7.13992e-01 9.29069e-01
524 7.23690e-01 9.36067e-01
525 7.38407e-01 9.28509e-01
526 7.57797e-01 9.25204e-01
527 7.29915e-01 9.20979e-01
528 7.40035e-01 9.10260e-01
529 7.50465e-01 9.18540e-01
530 7.30632e-01 9.01234e-01
531 7.15146e-01 9.26207e-01
532 7.17614e-01 9.34892e-01
533 7.11684e-01 9.10071e-01
534 7.14142e-01 9.14185e-01
535 7.20671e-01 9.13019e-01
536 7.32218e-01 9.10888e-01
537 7.13520e-01 9.08342e-01
538 7.10687e-01 9.43870e-01
539 7.32316e-01 9.32445e-01
540 7.21796e-01 9.41412e-01
541 7.27391e-01 9.47023e-01
542 7.25105e-01 9.36701e-01
543 7.28057e-01 9.64840e-01
544 7.34624e-01 9.22637e-01
545 7.26360e-01 9.43002e-01
546 7.22681e-01 9.14361e-01
547 7.34053e-01 9.22872e-01
548 7.22718e-01 9.12425e-01
549 7.39160e-01 9.22235e-01
550 7.11725e-01 9.26440e-01
551 7.24236e-01 9.16334e-01
552 7.08147e-01 9.19744e-01
553 7.04950e-01 9.18022e-01
554 7.22485e-01 9.10568e-01
555 7.21192e-01 8.96585e-01
556 7.21102e-01 9.05307e-01
557 7.20842e-01 9.10484e-01
558 7.21979e-01 9.11681e-01
559 7.24626e-01 9.39312e-01
560 7.05372e-01 9.31031e-01
561 7.24237e-01 9.19113e-01
562 6.95862e-01 9.45663e-01
563 7.18679e-01 9.38063e-01
564 7.21932e-01 9.45251e-01
565 7.25742e-01 9.46980e-01
566 7.16925e-01 9.24970e-01
567 7.17802e-01 9.20291e-01
568 7.08913e-01 9.13392e-01
569 7.02920e-01 9.21991e-01
570 7.23351e-01 9.34070e-01
571 6.96523e-01 9.48042e-01
572 7.29680e-01 9.19509e-01
573 7.17601e-01 9.27028e-01
574 7.34410e-01 9.39963e-01
575 7.02073e-01 9.28835e-01
576 7.17312e-01 9.26786e-01
577 7.23264e-01 9.46736e-01
578 7.02630e-01 9.42486e-01
579 7.20711e-01 9.42285e-01
580 7.00437e-01 9.50801e-01
581 7.19030e-01 9.22126e-01
582 7.10114e-01 9.43429e-01
583 7.29249e-01 9.19265e-01
584 7.27655e-01 8.91980e-01
585 7.17115e-01 8.93681e-01
586 7.29220e-01 9.24905e-01
587 7.10887e-01 9.35753e-01
588 7.10882e-01 9.25389e-01
589 7.01734e-01 9.41042e-01
590 7.18192e-01 9.09671e-01
591 7.11934e-01 9.08369e-01
592 7.29160e-01 9.29039e-01
593 7.19603e-01 9.26769e-01
594 7.28931e-01 9.32431e-01
595 7.12732e-01 9.41335e-01
596 7.56081e-01 9.20870e-01
597 7.44274e-01 9.15457e-01
598 6.86433e-01 9.26377e-01
599 7.06337e-01 9.40308e-01
600 7.14317e-01 9.34118e-01
601 7.15357e-01 9.39767e-01
602 7.21037e-01 9.22428e-01
603 7.17070e-01 9.49274e-01
604 7.18229e-01 9.36376e-01
605 7.23215e-01 9.32227e-01
606 7.04194e-01 9.51145e-01
607 7.01440e-01 9.33310e-01
608 7.16250e-01 9.16575e-01
609 7.07233e-01 9.46342e-01
610 7.02945e-01 9.13150e-01
611 6.84726e-01 9.26303e-01
612 7.21954e-01 9.21198e-01
613 6.94812e-01 9.12971e-01
614 7.00172e-01 9.05194e-01
615 7.16717e-01 9.06995e-01
616 7.04191e-01 9.09694e-01
617 7.20216e-01 9.16578e-01
618 7.01017e-01 9.36447e-01
619 6.69097e-01 9.41541e-01
620 7.34501e-01 9.42720e-01
621 7.08778e-01 9.26054e-01
622 7.14225e-01 9.18626e-01
623 7.08386e-01 9.33696e-01
624 7.11430e-01 9.26172e-01
625 7.18949e-01 9.38244e-01
626 7.04503e-01 9.35816e-01
627 7.07113e-01 9.43632e-01
628 7.00190e-01 9.36288e-01
629 7.01575e-01 9.42421e-01
630 7.04715e-01 9.42396e-01
631 6.94671e-01 9.46734e-01
632 7.02164e-01 9.15563e-01
633 7.02992e-01 9.18261e-01
634 7.12310e-01 9.40890e-01
635 6.81278e-01 9.42652e-01
636 6.98644e-01 9.14235e-01
637 7.03826e-01 9.24945e-01
638 7.01300e-01 9.16567e-01
639 6.99427e-01 9.17441e-01
640 6.86134e-01 9.34226e-01
641 6.91259e-01 9.40886e-01
642 7.13512e-01 9.13096e-01
643 6.86036e-01 9.02260e-01
644 6.87939e-01 9.13999e-01
645 7.09477e-01 9.10295e-01
646 7.02467e-01 9.40993e-01
647 7.01700e-01 9.34044e-01
648 7.10024e-01 9.45578e-01
649 6.96191e-01 9.37674e-01
650 6.71777e-01 9.56713e-01
651 7.10506e-01 9.26442e-01
652 6.89857e-01 9.69518e-01
653 7.01663e-01 9.32522e-01
654 6.79551e-01 9.34215e-01
655 6.91320e-01 9.30455e-01
656 7.03537e-01 9.47146e-01
657 7.08567e-01 9.27606e-01
658 7.05293e-01 9.13837e-01
659 7.02411e-01 9.23434e-01
660 6.80304e-01 9.32601e-01
661 7.02509e-01 9.37323e-01
662 6.92765e-01 9.38330e-01
663 6.92256e-01 9.24576e-01
664 6.96280e-01 9.39794e-01
665 6.77569e-01 9.36893e-01
666 7.07732e-01 9.24778e-01
667 7.10308e-01 9.25707e-01
668 7.34120e-01 8.94551e-01
669 6.95254e-01 9.21947e-01
670 7.11851e-01 9.34477e-01
671 6.74612e-01 9.35857e-01
672 7.20123e-01 9.29407e-01
673 7.23888e-01 8.93367e-01
674 7.14179e-01 9.21672e-01
675 6.93717e-01 9.19291e-01
676 6.91185e-01 9.23188e-01
677 7.22929e-01 9.28139e-01
678 6.83808e-01 9.32868e-01
679 7.06734e-01 9.35670e-01
680 6.78681e-01 9.51520e-01
681 7.11604e-01 9.39424e-01
682 6.88000e-01 9.27868e-01
683 6.96555e-01 9.34708e-01
684 6.98369e-01 9.36359e-01
685 6.91013e-01 9.22750e-01
686 6.81616e-01 9.22811e-01
687 7.07336e-01 9.48059e-01
688 6.78173e-01 9.52702e-01
689 6.86459e-01 9.41290e-01
690 6.92386e-01 9.23799e-01
691 6.97025e-01 9.57337e-01
692 7.00054e-01 9.31971e-01
693 6.97650e-01 9.21943e-01
694 6.88213e-01 9.36712e-01
695 6.84640e-01 9.12270e-01
696 7.06789e-01 9.25889e-01
697 6.84608e-01 9.58716e-01
698 6.74869e-01 9.32802e-01
699 6.90451e-01 9.03614e-01
700 6.85547e-01 9.20108e-01
701 6.91771e-01 9.17828e-01
702 7.03874e-01 9.11279e-01
703 6.68978e-01 9.27277e-01
704 6.80946e-01 9.30048e-01
705 7.23176e-01 9.02804e-01
706 6.92723e-01 9.22731e-01
707 6.82895e-01 9.24249e-01
708 6.87764e-01 9.32809e-01
709 6.99424e-01 9.18176e-01
710 7.10166e-01 9.21661e-01
711 6.78193e-01 9.28998e-01
712 6.87470e-01 9.22798e-01
713 7.01791e-01 9.31343e-01
714 6.98614e-01 9.38327e-01
715 6.90180e-01 9.24306e-01
716 6.64693e-01 9.60013e-01
717 6.81566e-01 9.48246e-01
718 7.00322e-01 9.19633e-01
719 6.89104e-01 9.21365e-01
720 6.72999e-01 9.57764e-01
721 7.14937e-01 9.22697e-01
722 6.78444e-01 9.15019e-01
723 6.83639e-01 8.94379e-01
724 6.87943e-01 9.33595e-01
725 6.94318e-01 9.00950e-01
726 6.71723e-01 9.15249e-01
727 6.97680e-01 9.14032e-01
728 6.73258e-01 9.23081e-01
729 6.72079e-01 9.46536e-01
730 6.83374e-01 9.44521e-01
731 6.92664e-01 9.30359e-01
732 7.09862e-01 9.13872e-01
733 6.73596e-01 9.26426e-01
734 6.88517e-01 9.39335e-01
735 6.82038e-01 9.17989e-01
736 6.95060e-01 9.10872e-01
737 6.80765e-01 9.26189e-01
738 6.97187e-01 9.34740e-01
739 6.92574e-01 9.25118e-01
740 6.80858e-01 9.17654e-01
741 6.80488e-01 9.46538e-01
742 6.80247e-01 9.65808e-01
743 6.69358e-01 9.30409e-01
744 6.84969e-01 9.34445e-01
745 6.89708e-01 9.12673e-01
746 6.95336e-01 9.31215e-01
747 6.84967e-01 9.46802e-01
748 6.75749e-01 9.16163e-01
749 6.79885e-01 9.25607e-01
750 6.54226e-01 9.35320e-01
751 6.62934e-01 9.55428e-01
752 7.03800e-01 9.48793e-01
753 6.84495e-01 9.30172e-01
754 6.80766e-01 9.37495e-01
755 6.87667e-01 9.10401e-01
756 6.85353e-01 9.08814e-01
757 6.82329e-01 9.19217e-01
758 6.71870e-01 9.19924e-01
759 6.71260e-01 9.25490e-01
760 6.87166e-01 9.29933e-01
761 6.66039e-01 9.23446e-01
762 7.02122e-01 9.24997e-01
763 6.81336e-01 9.22598e-01
764 6.79233e-01 9.34959e-01
765 6.73873e-01 9.19952e-01
766 6.67351e-01 9.54802e-01
767 6.70397e-01 9.33813e-01
768 6.92057e-01 9.40139e-01
769 6.87303e-01 9.39966e-01
770 6.86839e-01 9.35326e-01
