training dataset: fesc_test
81 1.43627e+00 1.39208e+00
82 1.42768e+00 1.39122e+00
83 1.42110e+00 1.39035e+00
84 1.42724e+00 1.38947e+00
85 1.40858e+00 1.38861e+00
86 1.42640e+00 1.38776e+00
87 1.41411e+00 1.38691e+00
88 1.42207e+00 1.38611e+00
89 1.42712e+00 1.38523e+00
90 1.43143e+00 1.38437e+00
91 1.41684e+00 1.38352e+00
92 1.39835e+00 1.38268e+00
93 1.41038e+00 1.38184e+00
94 1.41038e+00 1.38101e+00
95 1.41740e+00 1.38020e+00
96 1.40984e+00 1.37936e+00
97 1.40862e+00 1.37851e+00
98 1.43050e+00 1.37768e+00
99 1.41241e+00 1.37688e+00
100 1.42528e+00 1.37604e+00
101 1.40362e+00 1.37525e+00
102 1.40677e+00 1.37444e+00
103 1.39453e+00 1.37364e+00
104 1.41438e+00 1.37281e+00
105 1.40966e+00 1.37201e+00
106 1.40262e+00 1.37122e+00
107 1.40309e+00 1.37041e+00
108 1.40647e+00 1.36962e+00
109 1.40859e+00 1.36880e+00
110 1.38997e+00 1.36801e+00
111 1.40283e+00 1.36722e+00
112 1.37852e+00 1.36644e+00
113 1.40203e+00 1.36569e+00
114 1.40457e+00 1.36490e+00
115 1.40680e+00 1.36411e+00
116 1.40078e+00 1.36332e+00
117 1.39414e+00 1.36252e+00
118 1.39319e+00 1.36175e+00
119 1.39636e+00 1.36099e+00
120 1.39267e+00 1.36020e+00
121 1.39338e+00 1.35941e+00
122 1.39488e+00 1.35866e+00
123 1.39753e+00 1.35791e+00
124 1.39336e+00 1.35717e+00
125 1.38545e+00 1.35644e+00
126 1.39469e+00 1.35567e+00
127 1.38516e+00 1.35490e+00
128 1.38534e+00 1.35417e+00
129 1.38649e+00 1.35342e+00
130 1.39795e+00 1.35267e+00
131 1.38693e+00 1.35195e+00
132 1.40326e+00 1.35118e+00
133 1.38883e+00 1.35046e+00
134 1.37652e+00 1.34973e+00
135 1.36740e+00 1.34900e+00
136 1.38405e+00 1.34825e+00
137 1.36859e+00 1.34753e+00
138 1.37733e+00 1.34679e+00
139 1.36733e+00 1.34608e+00
140 1.38949e+00 1.34534e+00
141 1.38016e+00 1.34466e+00
142 1.37004e+00 1.34394e+00
143 1.38754e+00 1.34321e+00
144 1.38358e+00 1.34247e+00
145 1.37691e+00 1.34176e+00
146 1.38604e+00 1.34105e+00
147 1.35893e+00 1.34034e+00
148 1.36408e+00 1.33964e+00
149 1.36126e+00 1.33895e+00
150 1.37076e+00 1.33826e+00
151 1.36472e+00 1.33758e+00
152 1.37002e+00 1.33688e+00
153 1.38093e+00 1.33618e+00
154 1.36248e+00 1.33550e+00
155 1.35893e+00 1.33483e+00
156 1.38267e+00 1.33413e+00
157 1.36012e+00 1.33344e+00
158 1.35998e+00 1.33274e+00
159 1.38552e+00 1.33207e+00
160 1.36192e+00 1.33141e+00
161 1.36447e+00 1.33076e+00
162 1.36060e+00 1.33006e+00
163 1.34385e+00 1.32940e+00
164 1.35211e+00 1.32875e+00
165 1.36991e+00 1.32811e+00
166 1.36177e+00 1.32745e+00
167 1.35323e+00 1.32681e+00
168 1.34789e+00 1.32616e+00
169 1.35595e+00 1.32551e+00
170 1.36466e+00 1.32484e+00
171 1.35696e+00 1.32417e+00
172 1.36501e+00 1.32350e+00
173 1.34225e+00 1.32285e+00
174 1.35397e+00 1.32220e+00
175 1.36571e+00 1.32157e+00
176 1.34783e+00 1.32094e+00
177 1.33824e+00 1.32033e+00
178 1.35974e+00 1.31971e+00
179 1.34577e+00 1.31906e+00
180 1.35105e+00 1.31844e+00
181 1.35210e+00 1.31781e+00
182 1.33494e+00 1.31718e+00
183 1.35448e+00 1.31654e+00
184 1.34930e+00 1.31588e+00
185 1.34287e+00 1.31525e+00
186 1.33668e+00 1.31462e+00
187 1.35360e+00 1.31402e+00
188 1.33500e+00 1.31341e+00
189 1.33600e+00 1.31282e+00
190 1.31877e+00 1.31220e+00
191 1.33683e+00 1.31158e+00
192 1.33724e+00 1.31100e+00
193 1.35169e+00 1.31039e+00
194 1.33726e+00 1.30979e+00
195 1.33973e+00 1.30920e+00
196 1.32352e+00 1.30860e+00
197 1.33730e+00 1.30801e+00
198 1.34055e+00 1.30743e+00
199 1.34579e+00 1.30682e+00
200 1.32317e+00 1.30624e+00
201 1.32669e+00 1.30565e+00
202 1.32468e+00 1.30505e+00
203 1.34865e+00 1.30445e+00
204 1.33098e+00 1.30388e+00
205 1.32527e+00 1.30331e+00
206 1.31960e+00 1.30271e+00
207 1.33216e+00 1.30214e+00
208 1.33195e+00 1.30156e+00
209 1.33254e+00 1.30099e+00
210 1.31752e+00 1.30043e+00
211 1.31280e+00 1.29987e+00
212 1.32306e+00 1.29932e+00
213 1.32129e+00 1.29874e+00
214 1.33524e+00 1.29817e+00
215 1.33313e+00 1.29761e+00
216 1.32441e+00 1.29705e+00
217 1.33049e+00 1.29650e+00
218 1.33370e+00 1.29596e+00
219 1.34596e+00 1.29541e+00
220 1.34267e+00 1.29483e+00
221 1.32027e+00 1.29430e+00
222 1.33248e+00 1.29377e+00
223 1.30845e+00 1.29323e+00
224 1.31152e+00 1.29271e+00
225 1.32045e+00 1.29218e+00
226 1.31476e+00 1.29166e+00
227 1.32691e+00 1.29112e+00
228 1.32461e+00 1.29059e+00
229 1.31028e+00 1.29006e+00
230 1.32087e+00 1.28956e+00
231 1.31148e+00 1.28903e+00
232 1.31802e+00 1.28852e+00
233 1.30933e+00 1.28801e+00
234 1.30701e+00 1.28746e+00
235 1.31569e+00 1.28694e+00
236 1.30816e+00 1.28645e+00
237 1.31957e+00 1.28594e+00
238 1.31767e+00 1.28542e+00
239 1.30867e+00 1.28493e+00
240 1.31190e+00 1.28444e+00
241 1.32001e+00 1.28394e+00
242 1.30163e+00 1.28345e+00
243 1.30617e+00 1.28296e+00
244 1.31479e+00 1.28247e+00
245 1.30682e+00 1.28197e+00
246 1.31852e+00 1.28146e+00
247 1.30490e+00 1.28098e+00
248 1.31139e+00 1.28049e+00
249 1.29630e+00 1.27997e+00
250 1.31451e+00 1.27949e+00
251 1.29216e+00 1.27902e+00
252 1.30807e+00 1.27854e+00
253 1.29331e+00 1.27805e+00
254 1.29662e+00 1.27755e+00
255 1.30677e+00 1.27706e+00
256 1.29684e+00 1.27658e+00
257 1.30990e+00 1.27612e+00
258 1.30611e+00 1.27564e+00
259 1.30141e+00 1.27516e+00
260 1.29970e+00 1.27467e+00
261 1.31360e+00 1.27417e+00
262 1.28837e+00 1.27369e+00
263 1.28725e+00 1.27320e+00
264 1.28537e+00 1.27271e+00
265 1.32648e+00 1.27225e+00
266 1.29913e+00 1.27177e+00
267 1.29465e+00 1.27131e+00
268 1.29295e+00 1.27085e+00
269 1.29523e+00 1.27040e+00
270 1.30419e+00 1.26997e+00
271 1.28723e+00 1.26951e+00
272 1.29571e+00 1.26903e+00
273 1.30390e+00 1.26856e+00
274 1.29958e+00 1.26810e+00
275 1.30207e+00 1.26764e+00
276 1.29836e+00 1.26723e+00
277 1.28692e+00 1.26677e+00
278 1.30140e+00 1.26634e+00
279 1.28497e+00 1.26591e+00
280 1.29056e+00 1.26545e+00
281 1.30116e+00 1.26502e+00
282 1.28960e+00 1.26455e+00
283 1.30306e+00 1.26412e+00
284 1.27851e+00 1.26369e+00
285 1.29111e+00 1.26327e+00
286 1.29001e+00 1.26282e+00
287 1.28962e+00 1.26238e+00
288 1.29972e+00 1.26196e+00
289 1.29012e+00 1.26153e+00
290 1.28962e+00 1.26109e+00
291 1.28370e+00 1.26063e+00
292 1.29065e+00 1.26020e+00
293 1.29558e+00 1.25976e+00
294 1.27754e+00 1.25933e+00
295 1.28383e+00 1.25892e+00
296 1.28219e+00 1.25849e+00
297 1.28161e+00 1.25807e+00
298 1.29104e+00 1.25766e+00
299 1.27597e+00 1.25725e+00
300 1.27859e+00 1.25684e+00
301 1.28160e+00 1.25642e+00
302 1.28911e+00 1.25602e+00
303 1.28419e+00 1.25559e+00
304 1.26783e+00 1.25519e+00
305 1.27813e+00 1.25481e+00
306 1.28035e+00 1.25443e+00
307 1.27981e+00 1.25404e+00
308 1.28629e+00 1.25367e+00
309 1.27220e+00 1.25326e+00
310 1.28678e+00 1.25288e+00
311 1.26669e+00 1.25248e+00
312 1.27338e+00 1.25208e+00
313 1.26806e+00 1.25169e+00
314 1.26561e+00 1.25129e+00
315 1.27991e+00 1.25090e+00
316 1.26562e+00 1.25052e+00
317 1.26742e+00 1.25013e+00
318 1.27575e+00 1.24975e+00
319 1.26888e+00 1.24937e+00
320 1.27098e+00 1.24898e+00
321 1.27477e+00 1.24859e+00
322 1.27410e+00 1.24821e+00
323 1.26969e+00 1.24781e+00
324 1.26675e+00 1.24743e+00
325 1.27938e+00 1.24704e+00
326 1.26861e+00 1.24666e+00
327 1.27245e+00 1.24628e+00
328 1.27492e+00 1.24590e+00
329 1.25906e+00 1.24554e+00
330 1.27447e+00 1.24516e+00
331 1.26849e+00 1.24480e+00
332 1.27393e+00 1.24443e+00
333 1.27619e+00 1.24407e+00
334 1.26604e+00 1.24372e+00
335 1.26947e+00 1.24337e+00
336 1.26559e+00 1.24300e+00
337 1.26346e+00 1.24265e+00
338 1.26701e+00 1.24228e+00
339 1.25890e+00 1.24194e+00
340 1.25998e+00 1.24156e+00
341 1.27327e+00 1.24121e+00
342 1.26666e+00 1.24085e+00
343 1.26434e+00 1.24050e+00
344 1.27808e+00 1.24017e+00
345 1.27488e+00 1.23982e+00
346 1.25633e+00 1.23948e+00
347 1.26796e+00 1.23912e+00
348 1.26867e+00 1.23877e+00
349 1.24911e+00 1.23843e+00
350 1.26872e+00 1.23809e+00
351 1.25553e+00 1.23773e+00
352 1.25226e+00 1.23739e+00
353 1.25775e+00 1.23703e+00
354 1.24496e+00 1.23669e+00
355 1.25900e+00 1.23635e+00
356 1.26095e+00 1.23601e+00
357 1.24876e+00 1.23569e+00
358 1.25834e+00 1.23535e+00
359 1.25069e+00 1.23501e+00
360 1.26218e+00 1.23467e+00
361 1.24589e+00 1.23434e+00
362 1.26255e+00 1.23400e+00
363 1.23811e+00 1.23367e+00
364 1.25573e+00 1.23336e+00
365 1.26300e+00 1.23305e+00
366 1.24922e+00 1.23272e+00
367 1.25547e+00 1.23240e+00
368 1.26112e+00 1.23209e+00
369 1.24048e+00 1.23177e+00
370 1.24273e+00 1.23146e+00
371 1.24247e+00 1.23116e+00
372 1.24721e+00 1.23083e+00
373 1.25660e+00 1.23051e+00
374 1.24870e+00 1.23021e+00
375 1.24718e+00 1.22991e+00
376 1.24798e+00 1.22962e+00
377 1.23751e+00 1.22931e+00
378 1.24826e+00 1.22900e+00
379 1.24768e+00 1.22868e+00
380 1.24944e+00 1.22840e+00
381 1.24782e+00 1.22808e+00
382 1.24558e+00 1.22777e+00
383 1.24810e+00 1.22746e+00
384 1.26053e+00 1.22715e+00
385 1.25182e+00 1.22686e+00
386 1.24574e+00 1.22657e+00
387 1.24627e+00 1.22627e+00
388 1.23725e+00 1.22597e+00
389 1.24337e+00 1.22566e+00
390 1.24517e+00 1.22537e+00
391 1.23991e+00 1.22507e+00
392 1.24474e+00 1.22477e+00
393 1.24254e+00 1.22445e+00
394 1.24525e+00 1.22416e+00
395 1.23456e+00 1.22385e+00
396 1.24679e+00 1.22355e+00
397 1.24834e+00 1.22326e+00
398 1.23530e+00 1.22297e+00
399 1.23009e+00 1.22269e+00
400 1.23097e+00 1.22241e+00
401 1.25042e+00 1.22210e+00
402 1.25184e+00 1.22181e+00
403 1.25252e+00 1.22152e+00
404 1.24404e+00 1.22124e+00
405 1.22768e+00 1.22096e+00
406 1.24510e+00 1.22065e+00
407 1.23252e+00 1.22039e+00
408 1.22851e+00 1.22010e+00
409 1.24161e+00 1.21983e+00
410 1.23539e+00 1.21957e+00
411 1.22818e+00 1.21929e+00
412 1.23614e+00 1.21901e+00
413 1.24409e+00 1.21874e+00
414 1.24200e+00 1.21847e+00
415 1.25533e+00 1.21820e+00
416 1.23121e+00 1.21793e+00
417 1.23963e+00 1.21765e+00
418 1.24226e+00 1.21739e+00
419 1.23074e+00 1.21711e+00
420 1.22771e+00 1.21682e+00
421 1.24843e+00 1.21656e+00
422 1.22723e+00 1.21630e+00
423 1.23792e+00 1.21605e+00
424 1.22577e+00 1.21579e+00
425 1.23662e+00 1.21551e+00
426 1.23727e+00 1.21524e+00
427 1.24223e+00 1.21498e+00
428 1.23491e+00 1.21472e+00
429 1.23358e+00 1.21445e+00
430 1.25086e+00 1.21420e+00
431 1.22361e+00 1.21394e+00
432 1.23219e+00 1.21368e+00
433 1.23098e+00 1.21341e+00
434 1.23995e+00 1.21315e+00
435 1.23091e+00 1.21290e+00
436 1.22761e+00 1.21265e+00
437 1.23532e+00 1.21239e+00
438 1.23263e+00 1.21213e+00
439 1.22736e+00 1.21186e+00
440 1.23566e+00 1.21160e+00
441 1.23644e+00 1.21136e+00
442 1.22495e+00 1.21111e+00
443 1.22822e+00 1.21085e+00
444 1.22905e+00 1.21061e+00
445 1.23401e+00 1.21037e+00
446 1.21826e+00 1.21010e+00
447 1.22552e+00 1.20985e+00
448 1.23236e+00 1.20960e+00
449 1.23096e+00 1.20935e+00
450 1.21656e+00 1.20908e+00
451 1.24039e+00 1.20883e+00
452 1.21235e+00 1.20857e+00
453 1.22738e+00 1.20833e+00
454 1.21709e+00 1.20810e+00
455 1.22250e+00 1.20784e+00
456 1.22697e+00 1.20761e+00
457 1.21717e+00 1.20738e+00
458 1.23374e+00 1.20712e+00
459 1.23259e+00 1.20690e+00
460 1.23085e+00 1.20667e+00
461 1.23195e+00 1.20643e+00
462 1.22749e+00 1.20620e+00
463 1.21413e+00 1.20596e+00
464 1.23177e+00 1.20573e+00
465 1.21371e+00 1.20550e+00
466 1.22408e+00 1.20527e+00
467 1.22855e+00 1.20504e+00
468 1.21923e+00 1.20479e+00
469 1.22275e+00 1.20456e+00
470 1.22605e+00 1.20432e+00
471 1.22354e+00 1.20409e+00
472 1.21449e+00 1.20387e+00
473 1.23154e+00 1.20364e+00
474 1.22705e+00 1.20340e+00
475 1.22103e+00 1.20317e+00
476 1.21133e+00 1.20293e+00
477 1.21626e+00 1.20269e+00
478 1.22099e+00 1.20247e+00
479 1.23282e+00 1.20224e+00
480 1.22953e+00 1.20201e+00
481 1.21762e+00 1.20177e+00
482 1.21557e+00 1.20154e+00
483 1.20942e+00 1.20131e+00
484 1.21336e+00 1.20109e+00
485 1.22433e+00 1.20087e+00
486 1.22125e+00 1.20065e+00
487 1.21718e+00 1.20042e+00
488 1.20343e+00 1.20020e+00
489 1.22358e+00 1.19998e+00
490 1.21857e+00 1.19975e+00
491 1.20481e+00 1.19952e+00
492 1.21753e+00 1.19930e+00
493 1.21889e+00 1.19907e+00
494 1.21904e+00 1.19887e+00
495 1.21814e+00 1.19863e+00
496 1.21340e+00 1.19840e+00
497 1.22481e+00 1.19818e+00
498 1.21740e+00 1.19798e+00
499 1.22407e+00 1.19775e+00
500 1.22440e+00 1.19754e+00
501 1.21480e+00 1.19731e+00
502 1.21080e+00 1.19709e+00
503 1.22627e+00 1.19689e+00
504 1.21838e+00 1.19669e+00
505 1.21884e+00 1.19647e+00
506 1.22404e+00 1.19626e+00
507 1.20549e+00 1.19606e+00
508 1.20696e+00 1.19585e+00
509 1.20808e+00 1.19565e+00
510 1.20963e+00 1.19543e+00
511 1.22358e+00 1.19522e+00
512 1.21066e+00 1.19503e+00
513 1.20613e+00 1.19484e+00
514 1.20585e+00 1.19462e+00
515 1.21048e+00 1.19442e+00
516 1.22021e+00 1.19423e+00
517 1.20401e+00 1.19403e+00
518 1.21601e+00 1.19382e+00
519 1.20675e+00 1.19361e+00
520 1.20204e+00 1.19339e+00
521 1.21607e+00 1.19320e+00
522 1.20875e+00 1.19300e+00
523 1.21177e+00 1.19282e+00
524 1.21301e+00 1.19263e+00
525 1.21438e+00 1.19244e+00
526 1.20699e+00 1.19223e+00
527 1.21444e+00 1.19204e+00
528 1.20711e+00 1.19183e+00
529 1.19420e+00 1.19162e+00
530 1.20810e+00 1.19142e+00
531 1.21344e+00 1.19123e+00
532 1.20547e+00 1.19103e+00
533 1.20797e+00 1.19082e+00
534 1.20477e+00 1.19062e+00
535 1.20857e+00 1.19044e+00
536 1.21077e+00 1.19025e+00
537 1.19603e+00 1.19006e+00
538 1.20507e+00 1.18986e+00
539 1.20785e+00 1.18968e+00
540 1.17980e+00 1.18948e+00
541 1.20181e+00 1.18929e+00
542 1.21077e+00 1.18910e+00
543 1.21021e+00 1.18892e+00
544 1.21133e+00 1.18873e+00
545 1.20381e+00 1.18853e+00
546 1.20700e+00 1.18833e+00
547 1.19803e+00 1.18814e+00
548 1.19606e+00 1.18795e+00
549 1.20137e+00 1.18777e+00
550 1.20518e+00 1.18760e+00
551 1.20763e+00 1.18741e+00
552 1.20037e+00 1.18723e+00
553 1.19872e+00 1.18705e+00
554 1.18827e+00 1.18687e+00
555 1.19990e+00 1.18668e+00
556 1.20906e+00 1.18648e+00
557 1.20607e+00 1.18629e+00
558 1.19586e+00 1.18610e+00
559 1.19940e+00 1.18591e+00
560 1.22015e+00 1.18574e+00
561 1.20665e+00 1.18555e+00
562 1.19982e+00 1.18536e+00
563 1.19452e+00 1.18518e+00
564 1.19407e+00 1.18500e+00
565 1.19332e+00 1.18482e+00
566 1.20921e+00 1.18464e+00
567 1.20350e+00 1.18446e+00
568 1.20270e+00 1.18428e+00
569 1.19981e+00 1.18410e+00
570 1.19553e+00 1.18392e+00
571 1.21398e+00 1.18376e+00
572 1.19669e+00 1.18359e+00
573 1.19852e+00 1.18340e+00
574 1.20342e+00 1.18323e+00
575 1.19031e+00 1.18306e+00
576 1.20917e+00 1.18288e+00
577 1.18485e+00 1.18270e+00
578 1.20004e+00 1.18251e+00
579 1.19488e+00 1.18234e+00
580 1.20291e+00 1.18217e+00
581 1.19899e+00 1.18198e+00
582 1.21392e+00 1.18182e+00
583 1.18835e+00 1.18165e+00
584 1.19663e+00 1.18147e+00
585 1.18523e+00 1.18130e+00
586 1.19663e+00 1.18113e+00
587 1.19012e+00 1.18096e+00
588 1.20234e+00 1.18079e+00
589 1.19782e+00 1.18061e+00
590 1.18832e+00 1.18044e+00
591 1.20432e+00 1.18026e+00
592 1.20287e+00 1.18009e+00
593 1.19427e+00 1.17992e+00
594 1.19767e+00 1.17974e+00
595 1.18128e+00 1.17955e+00
596 1.20429e+00 1.17939e+00
597 1.18935e+00 1.17923e+00
598 1.18779e+00 1.17909e+00
599 1.19051e+00 1.17892e+00
600 1.18937e+00 1.17874e+00
601 1.17729e+00 1.17857e+00
602 1.19360e+00 1.17840e+00
603 1.20523e+00 1.17825e+00
604 1.18767e+00 1.17809e+00
605 1.19209e+00 1.17792e+00
606 1.18721e+00 1.17775e+00
607 1.19472e+00 1.17760e+00
608 1.19960e+00 1.17745e+00
609 1.19480e+00 1.17730e+00
610 1.18325e+00 1.17713e+00
611 1.19433e+00 1.17697e+00
612 1.19359e+00 1.17680e+00
613 1.19883e+00 1.17664e+00
614 1.18000e+00 1.17647e+00
615 1.17956e+00 1.17631e+00
616 1.19739e+00 1.17616e+00
617 1.20826e+00 1.17601e+00
618 1.18864e+00 1.17584e+00
619 1.18839e+00 1.17567e+00
620 1.19127e+00 1.17551e+00
621 1.19824e+00 1.17537e+00
622 1.19391e+00 1.17521e+00
623 1.18642e+00 1.17505e+00
624 1.18730e+00 1.17489e+00
625 1.17998e+00 1.17472e+00
626 1.20464e+00 1.17457e+00
627 1.18796e+00 1.17440e+00
628 1.19056e+00 1.17423e+00
629 1.19450e+00 1.17407e+00
630 1.18401e+00 1.17391e+00
631 1.18404e+00 1.17375e+00
632 1.18719e+00 1.17359e+00
633 1.18454e+00 1.17346e+00
634 1.17898e+00 1.17330e+00
635 1.19321e+00 1.17315e+00
636 1.19514e+00 1.17301e+00
637 1.18524e+00 1.17285e+00
638 1.19899e+00 1.17269e+00
639 1.19270e+00 1.17254e+00
640 1.19400e+00 1.17238e+00
641 1.19233e+00 1.17224e+00
642 1.18593e+00 1.17207e+00
643 1.18594e+00 1.17190e+00
644 1.18951e+00 1.17175e+00
645 1.18880e+00 1.17158e+00
646 1.18566e+00 1.17144e+00
647 1.19148e+00 1.17129e+00
648 1.19923e+00 1.17114e+00
649 1.19071e+00 1.17101e+00
650 1.17616e+00 1.17085e+00
651 1.18475e+00 1.17070e+00
652 1.19825e+00 1.17054e+00
653 1.18591e+00 1.17041e+00
654 1.18851e+00 1.17026e+00
655 1.18957e+00 1.17011e+00
656 1.18082e+00 1.16998e+00
657 1.18628e+00 1.16983e+00
658 1.18230e+00 1.16969e+00
659 1.18394e+00 1.16954e+00
660 1.18513e+00 1.16940e+00
661 1.18730e+00 1.16924e+00
662 1.18696e+00 1.16907e+00
663 1.17317e+00 1.16890e+00
664 1.17695e+00 1.16876e+00
665 1.18361e+00 1.16861e+00
666 1.16542e+00 1.16846e+00
667 1.18380e+00 1.16830e+00
668 1.17680e+00 1.16815e+00
669 1.17658e+00 1.16800e+00
670 1.19825e+00 1.16787e+00
671 1.17365e+00 1.16770e+00
672 1.18708e+00 1.16756e+00
673 1.18363e+00 1.16742e+00
674 1.18002e+00 1.16727e+00
675 1.17760e+00 1.16711e+00
676 1.16686e+00 1.16696e+00
677 1.17649e+00 1.16682e+00
678 1.18217e+00 1.16668e+00
679 1.17703e+00 1.16654e+00
680 1.18241e+00 1.16640e+00
681 1.17503e+00 1.16625e+00
682 1.18202e+00 1.16611e+00
683 1.18387e+00 1.16595e+00
684 1.18749e+00 1.16579e+00
685 1.17923e+00 1.16564e+00
686 1.17908e+00 1.16550e+00
687 1.17973e+00 1.16534e+00
688 1.17605e+00 1.16521e+00
689 1.18237e+00 1.16507e+00
690 1.18259e+00 1.16492e+00
691 1.17011e+00 1.16478e+00
692 1.17082e+00 1.16464e+00
693 1.16344e+00 1.16450e+00
694 1.16790e+00 1.16435e+00
695 1.16778e+00 1.16422e+00
696 1.17657e+00 1.16407e+00
697 1.18001e+00 1.16393e+00
698 1.18090e+00 1.16381e+00
699 1.17367e+00 1.16367e+00
700 1.18173e+00 1.16352e+00
701 1.19221e+00 1.16338e+00
702 1.17798e+00 1.16324e+00
703 1.19165e+00 1.16309e+00
704 1.16323e+00 1.16296e+00
705 1.18692e+00 1.16283e+00
706 1.17308e+00 1.16270e+00
707 1.17273e+00 1.16256e+00
708 1.16869e+00 1.16241e+00
709 1.18713e+00 1.16228e+00
710 1.17119e+00 1.16215e+00
711 1.17541e+00 1.16200e+00
712 1.16914e+00 1.16187e+00
713 1.18156e+00 1.16172e+00
714 1.16368e+00 1.16158e+00
715 1.17397e+00 1.16143e+00
716 1.18417e+00 1.16130e+00
717 1.18524e+00 1.16117e+00
718 1.16807e+00 1.16102e+00
719 1.16927e+00 1.16089e+00
720 1.16824e+00 1.16075e+00
721 1.17934e+00 1.16062e+00
722 1.17755e+00 1.16048e+00
723 1.15325e+00 1.16035e+00
724 1.17161e+00 1.16021e+00
725 1.17585e+00 1.16007e+00
726 1.17643e+00 1.15993e+00
727 1.16597e+00 1.15980e+00
728 1.19683e+00 1.15965e+00
729 1.16552e+00 1.15952e+00
730 1.17519e+00 1.15938e+00
731 1.17256e+00 1.15925e+00
732 1.17368e+00 1.15912e+00
733 1.16115e+00 1.15899e+00
734 1.17901e+00 1.15887e+00
735 1.16983e+00 1.15873e+00
736 1.17234e+00 1.15860e+00
737 1.16823e+00 1.15846e+00
738 1.18710e+00 1.15834e+00
739 1.16976e+00 1.15819e+00
740 1.17539e+00 1.15806e+00
741 1.17353e+00 1.15793e+00
742 1.18446e+00 1.15780e+00
743 1.16148e+00 1.15768e+00
744 1.17749e+00 1.15755e+00
745 1.17422e+00 1.15740e+00
746 1.17572e+00 1.15727e+00
747 1.17272e+00 1.15713e+00
748 1.17378e+00 1.15700e+00
749 1.17248e+00 1.15688e+00
750 1.17328e+00 1.15676e+00
751 1.16705e+00 1.15664e+00
752 1.16310e+00 1.15652e+00
753 1.17030e+00 1.15640e+00
754 1.17318e+00 1.15626e+00
755 1.18080e+00 1.15613e+00
756 1.17635e+00 1.15601e+00
757 1.15679e+00 1.15587e+00
758 1.17147e+00 1.15575e+00
759 1.17985e+00 1.15561e+00
760 1.16939e+00 1.15548e+00
761 1.18529e+00 1.15535e+00
762 1.17106e+00 1.15522e+00
763 1.17790e+00 1.15508e+00
764 1.17355e+00 1.15495e+00
765 1.17284e+00 1.15482e+00
766 1.16329e+00 1.15468e+00
767 1.17117e+00 1.15457e+00
768 1.17190e+00 1.15443e+00
769 1.17440e+00 1.15432e+00
770 1.17113e+00 1.15420e+00
