training dataset: fesc_test
81 9.52929e-01 9.72140e-01
82 9.54911e-01 9.86143e-01
83 9.51303e-01 9.75374e-01
84 9.58323e-01 9.76951e-01
85 9.58639e-01 9.70331e-01
86 9.60012e-01 9.67814e-01
87 9.56479e-01 9.74683e-01
88 9.55043e-01 9.68976e-01
89 9.48630e-01 9.74143e-01
90 9.47387e-01 9.70886e-01
91 9.56600e-01 9.71218e-01
92 9.67167e-01 9.70585e-01
93 9.51932e-01 9.69866e-01
94 9.44763e-01 9.76305e-01
95 9.37531e-01 9.74484e-01
96 9.58464e-01 9.70392e-01
97 9.45874e-01 9.67005e-01
98 9.48485e-01 9.72371e-01
99 9.46925e-01 9.67110e-01
100 9.48653e-01 9.69060e-01
101 9.65233e-01 9.65413e-01
102 9.52489e-01 9.67071e-01
103 9.41558e-01 9.64925e-01
104 9.44748e-01 9.63534e-01
105 9.48083e-01 9.73435e-01
106 9.40437e-01 9.68769e-01
107 9.54037e-01 9.65629e-01
108 9.33550e-01 9.70084e-01
109 9.50743e-01 9.72547e-01
110 9.44974e-01 9.69370e-01
111 9.35885e-01 9.69987e-01
112 9.41477e-01 9.70873e-01
113 9.38050e-01 9.66140e-01
114 9.41991e-01 9.60298e-01
115 9.42296e-01 9.67749e-01
116 9.31206e-01 9.68261e-01
117 9.40846e-01 9.62499e-01
118 9.42508e-01 9.63834e-01
119 9.33380e-01 9.67077e-01
120 9.45708e-01 9.63988e-01
121 9.33647e-01 9.59418e-01
122 9.47769e-01 9.57535e-01
123 9.40788e-01 9.64835e-01
124 9.33710e-01 9.56069e-01
125 9.31573e-01 9.62460e-01
126 9.33560e-01 9.56797e-01
127 9.31712e-01 9.56710e-01
128 9.20584e-01 9.55040e-01
129 9.30380e-01 9.62627e-01
130 9.30267e-01 9.66407e-01
131 9.32692e-01 9.59018e-01
132 9.28931e-01 9.56280e-01
133 9.20637e-01 9.57945e-01
134 9.28664e-01 9.60163e-01
135 9.29915e-01 9.61116e-01
136 9.41040e-01 9.57973e-01
137 9.25364e-01 9.71201e-01
138 9.33481e-01 9.63255e-01
139 9.30474e-01 9.58670e-01
140 9.25667e-01 9.63137e-01
141 9.24317e-01 9.60814e-01
142 9.37601e-01 9.52673e-01
143 9.22258e-01 9.54727e-01
144 9.27449e-01 9.50904e-01
145 9.19114e-01 9.59373e-01
146 9.24797e-01 9.60491e-01
147 9.24856e-01 9.61453e-01
148 9.24090e-01 9.62006e-01
149 9.07868e-01 9.69210e-01
150 9.25526e-01 9.56545e-01
151 9.11047e-01 9.64499e-01
152 9.17909e-01 9.56517e-01
153 9.17476e-01 9.57725e-01
154 9.23878e-01 9.62605e-01
155 9.26798e-01 9.55867e-01
156 9.12532e-01 9.62965e-01
157 9.31058e-01 9.60932e-01
158 9.22602e-01 9.52443e-01
159 9.14989e-01 9.52553e-01
160 9.27442e-01 9.56918e-01
161 9.05929e-01 9.59259e-01
162 9.07497e-01 9.58102e-01
163 9.17169e-01 9.53914e-01
164 9.13921e-01 9.56456e-01
165 9.17991e-01 9.47956e-01
166 9.12297e-01 9.46093e-01
167 9.19179e-01 9.57924e-01
168 9.30241e-01 9.55298e-01
169 9.00998e-01 9.53144e-01
170 9.06744e-01 9.57012e-01
171 9.11988e-01 9.57082e-01
172 9.07026e-01 9.49299e-01
173 9.23474e-01 9.50647e-01
174 9.27845e-01 9.46075e-01
175 9.22145e-01 9.53293e-01
176 9.10230e-01 9.54876e-01
177 9.12070e-01 9.49424e-01
178 9.11838e-01 9.61250e-01
179 9.16497e-01 9.55273e-01
180 9.01578e-01 9.52581e-01
181 9.03771e-01 9.69125e-01
182 9.09649e-01 9.45068e-01
183 9.10088e-01 9.50662e-01
184 9.01824e-01 9.52681e-01
185 9.00497e-01 9.58555e-01
186 9.04360e-01 9.50980e-01
187 9.04389e-01 9.49478e-01
188 9.12574e-01 9.52449e-01
189 9.12378e-01 9.56102e-01
190 9.10977e-01 9.42306e-01
191 8.95370e-01 9.47998e-01
192 9.12114e-01 9.43137e-01
193 9.03462e-01 9.51310e-01
194 9.02815e-01 9.57317e-01
195 9.10596e-01 9.51526e-01
196 8.93731e-01 9.50282e-01
197 8.99377e-01 9.54913e-01
198 8.99588e-01 9.51561e-01
199 8.88825e-01 9.56663e-01
200 9.08210e-01 9.47480e-01
201 9.06182e-01 9.50842e-01
202 8.98602e-01 9.41447e-01
203 8.97535e-01 9.49211e-01
204 9.07226e-01 9.42875e-01
205 9.03411e-01 9.44838e-01
206 8.95910e-01 9.49086e-01
207 8.89799e-01 9.47944e-01
208 8.89316e-01 9.41011e-01
209 9.01802e-01 9.44124e-01
210 8.83626e-01 9.47305e-01
211 8.89681e-01 9.46229e-01
212 8.91606e-01 9.46400e-01
213 8.96712e-01 9.45107e-01
214 8.96826e-01 9.48027e-01
215 8.83562e-01 9.45915e-01
216 8.95990e-01 9.46142e-01
217 8.96688e-01 9.45044e-01
218 9.07208e-01 9.47809e-01
219 8.93422e-01 9.46159e-01
220 8.87587e-01 9.44902e-01
221 8.97153e-01 9.48313e-01
222 8.92569e-01 9.44544e-01
223 8.82729e-01 9.43417e-01
224 8.88343e-01 9.48271e-01
225 8.98140e-01 9.49189e-01
226 8.75247e-01 9.42280e-01
227 8.83613e-01 9.45674e-01
228 8.76426e-01 9.46393e-01
229 8.85284e-01 9.42162e-01
230 8.83395e-01 9.40767e-01
231 8.87798e-01 9.39636e-01
232 8.76271e-01 9.36279e-01
233 8.75200e-01 9.38331e-01
234 8.85254e-01 9.39677e-01
235 8.84032e-01 9.35466e-01
236 8.80976e-01 9.34200e-01
237 8.93488e-01 9.46185e-01
238 8.78919e-01 9.43660e-01
239 8.71600e-01 9.41953e-01
240 8.97653e-01 9.40786e-01
241 8.73907e-01 9.41651e-01
242 8.88565e-01 9.52206e-01
243 8.79016e-01 9.43813e-01
244 8.93080e-01 9.45657e-01
245 8.82363e-01 9.43404e-01
246 8.87364e-01 9.47801e-01
247 8.85254e-01 9.44776e-01
248 8.74736e-01 9.37996e-01
249 8.82847e-01 9.37977e-01
250 8.74593e-01 9.27163e-01
251 8.76031e-01 9.29366e-01
252 8.88752e-01 9.31511e-01
253 8.80692e-01 9.40965e-01
254 8.82757e-01 9.36983e-01
255 8.72160e-01 9.39650e-01
256 8.79300e-01 9.36518e-01
257 8.76623e-01 9.45132e-01
258 8.79474e-01 9.28359e-01
259 8.70138e-01 9.28425e-01
260 8.79896e-01 9.32098e-01
261 8.69545e-01 9.32157e-01
262 8.72354e-01 9.34258e-01
263 8.83348e-01 9.31185e-01
264 8.76817e-01 9.33247e-01
265 8.67228e-01 9.36841e-01
266 8.60621e-01 9.32572e-01
267 8.68092e-01 9.37765e-01
268 8.78786e-01 9.40539e-01
269 8.74844e-01 9.38757e-01
270 8.74046e-01 9.32546e-01
271 8.68548e-01 9.35129e-01
272 8.70889e-01 9.32800e-01
273 8.78370e-01 9.36502e-01
274 8.89148e-01 9.33238e-01
275 8.66544e-01 9.45071e-01
276 8.64999e-01 9.27235e-01
277 8.66396e-01 9.38629e-01
278 8.74668e-01 9.37192e-01
279 8.58721e-01 9.38330e-01
280 8.80530e-01 9.40468e-01
281 8.82092e-01 9.31882e-01
282 8.69728e-01 9.37726e-01
283 8.63637e-01 9.35010e-01
284 8.56335e-01 9.33688e-01
285 8.74765e-01 9.29264e-01
286 8.54661e-01 9.33681e-01
287 8.72556e-01 9.33994e-01
288 8.72749e-01 9.34642e-01
289 8.67700e-01 9.36664e-01
290 8.50714e-01 9.39358e-01
291 8.61352e-01 9.39744e-01
292 8.63016e-01 9.41143e-01
293 8.71288e-01 9.29934e-01
294 8.61922e-01 9.29091e-01
295 8.63716e-01 9.28118e-01
296 8.60467e-01 9.35824e-01
297 8.72998e-01 9.24011e-01
298 8.64400e-01 9.29731e-01
299 8.89452e-01 9.28641e-01
300 8.63350e-01 9.28351e-01
301 8.76379e-01 9.38924e-01
302 8.55333e-01 9.32286e-01
303 8.67871e-01 9.38509e-01
304 8.67562e-01 9.25151e-01
305 8.65631e-01 9.26567e-01
306 8.71256e-01 9.30897e-01
307 8.87819e-01 9.29986e-01
308 8.63459e-01 9.29727e-01
309 8.64108e-01 9.30294e-01
310 8.66361e-01 9.39945e-01
311 8.67719e-01 9.36299e-01
312 8.36183e-01 9.45372e-01
313 8.75555e-01 9.47597e-01
314 8.64926e-01 9.22553e-01
315 8.60901e-01 9.33912e-01
316 8.58183e-01 9.34110e-01
317 8.68459e-01 9.30882e-01
318 8.62063e-01 9.29890e-01
319 8.46648e-01 9.40420e-01
320 8.46084e-01 9.37988e-01
321 8.51032e-01 9.38002e-01
322 8.56762e-01 9.31458e-01
323 8.51517e-01 9.31263e-01
324 8.59939e-01 9.33179e-01
325 8.52273e-01 9.34383e-01
326 8.63563e-01 9.38557e-01
327 8.65141e-01 9.35481e-01
328 8.66147e-01 9.31474e-01
329 8.56811e-01 9.28036e-01
330 8.62444e-01 9.35935e-01
331 8.34280e-01 9.33318e-01
332 8.63615e-01 9.29355e-01
333 8.60543e-01 9.24616e-01
334 8.58037e-01 9.28042e-01
335 8.36895e-01 9.31139e-01
336 8.68316e-01 9.26708e-01
337 8.72185e-01 9.34391e-01
338 8.40545e-01 9.21790e-01
339 8.48990e-01 9.26560e-01
340 8.48127e-01 9.30194e-01
341 8.63134e-01 9.31011e-01
342 8.47667e-01 9.23377e-01
343 8.45378e-01 9.27828e-01
344 8.61053e-01 9.25882e-01
345 8.45068e-01 9.41197e-01
346 8.53649e-01 9.36992e-01
347 8.48971e-01 9.28904e-01
348 8.52315e-01 9.21832e-01
349 8.48847e-01 9.23373e-01
350 8.45761e-01 9.17149e-01
351 8.28341e-01 9.30166e-01
352 8.63418e-01 9.28979e-01
353 8.47392e-01 9.23757e-01
354 8.44686e-01 9.22160e-01
355 8.34186e-01 9.24989e-01
356 8.53843e-01 9.33075e-01
357 8.39699e-01 9.29612e-01
358 8.44868e-01 9.24494e-01
359 8.61076e-01 9.29285e-01
360 8.49974e-01 9.28381e-01
361 8.66593e-01 9.26460e-01
362 8.43710e-01 9.25238e-01
363 8.42397e-01 9.25583e-01
364 8.40534e-01 9.22430e-01
365 8.30624e-01 9.24308e-01
366 8.40419e-01 9.29734e-01
367 8.52231e-01 9.25611e-01
368 8.37741e-01 9.23221e-01
369 8.35981e-01 9.24317e-01
370 8.42390e-01 9.20994e-01
371 8.55744e-01 9.24542e-01
372 8.48366e-01 9.26557e-01
373 8.30832e-01 9.20885e-01
374 8.27849e-01 9.20636e-01
375 8.28699e-01 9.24843e-01
376 8.23293e-01 9.28326e-01
377 8.47241e-01 9.32544e-01
378 8.38995e-01 9.19614e-01
379 8.33301e-01 9.23485e-01
380 8.30782e-01 9.20142e-01
381 8.29106e-01 9.21299e-01
382 8.34221e-01 9.34085e-01
383 8.35950e-01 9.22129e-01
384 8.22672e-01 9.29019e-01
385 8.39668e-01 9.35169e-01
386 8.17499e-01 9.27763e-01
387 8.22890e-01 9.29456e-01
388 8.44246e-01 9.24851e-01
389 8.32121e-01 9.24822e-01
390 8.29029e-01 9.21718e-01
391 8.23838e-01 9.29246e-01
392 8.51826e-01 9.17851e-01
393 8.53171e-01 9.22746e-01
394 8.51118e-01 9.31351e-01
395 8.36548e-01 9.20513e-01
396 8.41735e-01 9.21294e-01
397 8.32368e-01 9.29824e-01
398 8.45550e-01 9.21301e-01
399 8.43314e-01 9.19948e-01
400 8.45819e-01 9.18949e-01
401 8.24659e-01 9.22462e-01
402 8.27313e-01 9.27313e-01
403 8.19125e-01 9.28404e-01
404 8.22841e-01 9.26600e-01
405 8.20679e-01 9.30605e-01
406 8.39283e-01 9.29209e-01
407 8.24160e-01 9.25051e-01
408 8.18182e-01 9.33553e-01
409 8.18289e-01 9.19638e-01
410 8.22423e-01 9.27357e-01
411 8.27637e-01 9.26937e-01
412 8.39335e-01 9.29053e-01
413 8.32101e-01 9.29944e-01
414 8.22454e-01 9.26895e-01
415 8.24493e-01 9.21517e-01
416 8.32490e-01 9.26261e-01
417 8.32975e-01 9.19075e-01
418 8.36524e-01 9.24116e-01
419 8.32438e-01 9.20196e-01
420 8.52152e-01 9.18599e-01
421 8.30636e-01 9.21220e-01
422 8.21532e-01 9.24330e-01
423 8.22149e-01 9.20592e-01
424 8.29128e-01 9.11696e-01
425 8.22995e-01 9.22227e-01
426 8.41161e-01 9.24685e-01
427 8.31243e-01 9.25368e-01
428 8.33387e-01 9.16348e-01
429 8.24430e-01 9.25627e-01
430 8.13131e-01 9.25518e-01
431 8.24004e-01 9.24911e-01
432 8.31611e-01 9.26520e-01
433 8.20315e-01 9.25727e-01
434 8.26572e-01 9.22485e-01
435 8.21640e-01 9.19084e-01
436 8.16086e-01 9.17937e-01
437 8.24709e-01 9.19458e-01
438 8.32144e-01 9.17669e-01
439 8.26775e-01 9.17905e-01
440 8.20996e-01 9.23779e-01
441 8.12514e-01 9.25354e-01
442 8.29806e-01 9.26773e-01
443 8.17966e-01 9.19511e-01
444 8.37529e-01 9.25903e-01
445 8.36639e-01 9.28424e-01
446 8.43932e-01 9.26288e-01
447 8.17463e-01 9.23231e-01
448 8.17523e-01 9.30860e-01
449 8.32645e-01 9.21882e-01
450 8.17880e-01 9.23410e-01
451 8.13085e-01 9.25981e-01
452 8.28230e-01 9.18658e-01
453 8.18501e-01 9.30126e-01
454 8.09821e-01 9.12812e-01
455 8.23519e-01 9.09268e-01
456 8.05465e-01 9.14407e-01
457 8.01137e-01 9.17034e-01
458 8.15696e-01 9.16165e-01
459 8.07048e-01 9.20270e-01
460 8.30924e-01 9.17060e-01
461 8.20056e-01 9.11700e-01
462 8.31229e-01 9.16044e-01
463 8.11075e-01 9.25930e-01
464 8.13329e-01 9.17540e-01
465 8.01090e-01 9.22061e-01
466 8.40370e-01 9.22512e-01
467 8.18958e-01 9.22234e-01
468 8.22199e-01 9.15429e-01
469 8.19563e-01 9.13188e-01
470 7.95943e-01 9.18711e-01
471 8.33033e-01 9.21992e-01
472 8.24294e-01 9.26563e-01
473 8.05279e-01 9.17701e-01
474 8.00983e-01 9.28535e-01
475 8.14651e-01 9.28151e-01
476 8.29890e-01 9.12146e-01
477 8.18737e-01 9.14590e-01
478 8.30552e-01 9.07160e-01
479 8.08031e-01 9.10488e-01
480 8.20789e-01 9.12722e-01
481 8.05603e-01 9.16319e-01
482 8.22723e-01 9.14828e-01
483 8.28798e-01 9.22638e-01
484 8.13492e-01 9.23411e-01
485 8.26119e-01 9.19170e-01
486 8.15986e-01 9.18931e-01
487 8.03036e-01 9.10751e-01
488 8.09354e-01 9.18317e-01
489 8.11240e-01 9.14365e-01
490 8.12389e-01 9.16889e-01
491 8.07949e-01 9.18728e-01
492 8.17191e-01 9.10132e-01
493 7.99919e-01 9.14228e-01
494 8.11275e-01 9.10831e-01
495 8.06131e-01 9.12738e-01
496 7.94542e-01 9.10534e-01
497 8.06890e-01 9.17286e-01
498 8.23237e-01 9.19874e-01
499 8.09857e-01 9.19412e-01
500 8.00707e-01 9.18123e-01
501 8.06447e-01 9.10994e-01
502 8.00781e-01 9.15163e-01
503 8.12268e-01 9.10293e-01
504 7.94771e-01 9.20569e-01
505 8.23087e-01 9.13804e-01
506 8.13107e-01 9.14011e-01
507 8.09074e-01 9.23932e-01
508 8.01685e-01 9.30952e-01
509 7.97117e-01 9.16986e-01
510 8.17618e-01 9.22455e-01
511 7.99913e-01 9.20898e-01
512 8.04444e-01 9.30170e-01
513 7.87754e-01 9.25798e-01
514 8.01437e-01 9.25012e-01
515 8.05765e-01 9.20261e-01
516 8.05661e-01 9.19617e-01
517 8.00412e-01 9.20418e-01
518 8.03838e-01 9.10893e-01
519 7.91513e-01 9.20821e-01
520 8.05266e-01 9.18735e-01
521 8.18733e-01 9.08731e-01
522 8.15080e-01 9.06481e-01
523 8.14043e-01 9.14151e-01
524 8.13655e-01 9.15822e-01
525 8.04121e-01 9.29502e-01
526 7.90452e-01 9.13793e-01
527 7.91244e-01 9.14707e-01
528 8.12388e-01 9.12259e-01
529 8.06736e-01 9.11382e-01
530 8.04250e-01 9.15954e-01
531 8.02350e-01 9.08843e-01
532 7.93369e-01 9.20272e-01
533 8.12100e-01 9.17926e-01
534 8.04648e-01 9.14711e-01
535 8.16869e-01 9.10314e-01
536 8.17370e-01 9.12956e-01
537 7.99178e-01 9.17856e-01
538 7.97566e-01 9.24264e-01
539 7.97888e-01 9.19603e-01
540 8.13999e-01 9.28777e-01
541 8.00500e-01 9.10684e-01
542 8.04692e-01 9.22669e-01
543 8.07581e-01 9.14162e-01
544 7.97995e-01 9.14041e-01
545 8.09681e-01 9.10411e-01
546 7.92630e-01 9.15039e-01
547 7.86801e-01 9.22002e-01
548 7.90185e-01 9.10429e-01
549 7.99690e-01 9.16083e-01
550 8.06557e-01 9.24395e-01
551 8.23923e-01 9.32711e-01
552 8.12304e-01 9.21931e-01
553 8.03729e-01 9.13182e-01
554 8.06053e-01 9.19227e-01
555 7.98527e-01 9.16573e-01
556 8.07736e-01 9.17338e-01
557 7.92887e-01 9.16187e-01
558 7.91546e-01 9.22544e-01
559 8.01814e-01 9.22801e-01
560 7.99722e-01 9.15111e-01
561 7.98702e-01 9.16367e-01
562 7.99484e-01 9.17713e-01
563 7.82788e-01 9.17897e-01
564 8.02968e-01 9.18297e-01
565 7.97832e-01 9.17358e-01
566 8.16548e-01 9.13860e-01
567 7.94015e-01 9.09989e-01
568 8.10121e-01 9.16569e-01
569 7.88013e-01 9.20162e-01
570 7.89696e-01 9.15694e-01
571 7.96038e-01 9.18087e-01
572 7.81652e-01 9.18418e-01
573 7.84166e-01 9.21307e-01
574 7.82026e-01 9.19911e-01
575 8.00169e-01 9.17682e-01
576 8.03431e-01 9.17514e-01
577 7.97670e-01 9.27795e-01
578 7.95985e-01 9.20845e-01
579 8.03894e-01 9.17905e-01
580 7.75167e-01 9.27838e-01
581 8.09027e-01 9.20764e-01
582 8.00285e-01 9.17318e-01
583 7.77217e-01 9.19170e-01
584 8.03290e-01 9.17206e-01
585 8.01199e-01 9.28167e-01
586 7.90110e-01 9.17622e-01
587 7.94131e-01 9.26656e-01
588 8.01665e-01 9.15086e-01
589 7.87877e-01 9.09002e-01
590 8.05125e-01 9.07885e-01
591 7.84585e-01 9.20651e-01
592 7.85821e-01 9.06985e-01
593 7.89423e-01 9.16303e-01
594 7.88270e-01 9.20704e-01
595 7.83761e-01 9.13166e-01
596 7.91162e-01 9.16504e-01
597 7.76292e-01 9.32042e-01
598 7.86725e-01 9.31646e-01
599 7.82962e-01 9.13313e-01
600 7.75378e-01 9.12093e-01
601 7.92108e-01 9.15981e-01
602 7.90736e-01 9.07139e-01
603 7.99445e-01 9.21440e-01
604 7.91392e-01 9.11547e-01
605 7.81208e-01 9.06685e-01
606 7.91290e-01 9.07775e-01
607 7.76926e-01 9.02042e-01
608 8.04589e-01 9.08686e-01
609 8.00306e-01 9.12466e-01
610 7.76225e-01 9.11242e-01
611 8.08754e-01 9.08014e-01
612 7.81193e-01 9.10443e-01
613 7.71935e-01 9.09802e-01
614 7.80279e-01 9.27126e-01
615 7.95712e-01 9.12086e-01
616 7.79436e-01 9.11521e-01
617 7.79760e-01 9.21534e-01
618 7.86545e-01 9.25881e-01
619 7.90681e-01 9.04414e-01
620 7.80821e-01 9.14322e-01
621 7.88380e-01 9.05600e-01
622 7.81900e-01 9.10813e-01
623 7.82740e-01 9.10284e-01
624 7.73361e-01 9.19102e-01
625 8.03815e-01 9.10166e-01
626 7.94488e-01 9.16447e-01
627 7.85487e-01 9.15743e-01
628 7.85543e-01 9.20366e-01
629 7.87183e-01 9.12865e-01
630 7.88570e-01 9.16846e-01
631 7.90830e-01 9.05384e-01
632 7.96891e-01 9.05061e-01
633 7.91404e-01 9.02525e-01
634 7.96478e-01 9.13003e-01
635 7.89397e-01 9.17402e-01
636 7.89555e-01 9.07529e-01
637 7.94426e-01 9.11911e-01
638 7.84934e-01 9.17299e-01
639 7.77139e-01 9.11209e-01
640 7.84964e-01 9.10252e-01
641 7.89582e-01 9.10305e-01
642 7.81134e-01 9.04746e-01
643 8.05520e-01 9.03131e-01
644 7.86336e-01 9.13270e-01
645 7.97335e-01 9.06388e-01
646 7.73974e-01 9.05762e-01
647 7.69996e-01 9.06643e-01
648 7.74780e-01 9.08870e-01
649 7.70758e-01 9.10383e-01
650 7.87989e-01 9.12941e-01
651 7.81920e-01 9.11165e-01
652 7.89326e-01 9.11435e-01
653 7.91730e-01 9.27883e-01
654 7.89555e-01 9.14256e-01
655 7.97006e-01 9.11803e-01
656 7.91921e-01 9.12821e-01
657 7.80912e-01 9.05160e-01
658 7.86083e-01 9.05332e-01
659 7.75014e-01 9.15846e-01
660 7.64518e-01 9.11144e-01
661 7.85329e-01 9.13037e-01
662 7.62927e-01 9.20253e-01
663 7.60813e-01 9.09164e-01
664 7.93038e-01 9.15020e-01
665 7.88754e-01 9.22897e-01
666 7.71810e-01 9.11354e-01
667 7.73574e-01 9.26743e-01
668 7.90514e-01 9.16583e-01
669 7.77828e-01 9.17161e-01
670 7.79505e-01 9.22432e-01
671 7.97133e-01 9.22754e-01
672 7.85497e-01 9.14688e-01
673 7.64289e-01 9.19065e-01
674 7.87754e-01 9.20100e-01
675 7.88129e-01 9.23456e-01
676 7.71762e-01 9.18159e-01
677 7.67600e-01 9.28334e-01
678 7.63165e-01 9.28302e-01
679 7.83256e-01 9.37745e-01
680 7.74028e-01 9.34210e-01
681 7.53626e-01 9.20027e-01
682 7.65764e-01 9.15031e-01
683 7.93692e-01 9.19129e-01
684 7.58001e-01 9.13427e-01
685 7.77904e-01 9.14096e-01
686 7.67342e-01 9.17849e-01
687 7.70418e-01 9.19572e-01
688 7.78892e-01 9.22952e-01
689 7.67303e-01 9.28413e-01
690 7.76667e-01 9.15498e-01
691 7.84323e-01 9.19079e-01
692 7.65332e-01 9.13816e-01
693 7.76461e-01 9.23831e-01
694 7.69210e-01 9.17212e-01
695 7.74605e-01 9.22425e-01
696 7.70513e-01 9.15707e-01
697 7.88030e-01 9.25499e-01
698 7.79112e-01 9.15695e-01
699 7.75909e-01 9.07721e-01
700 7.67573e-01 9.07702e-01
701 7.86048e-01 9.16705e-01
702 7.84958e-01 9.15499e-01
703 7.44837e-01 9.17113e-01
704 7.65897e-01 9.12752e-01
705 7.98073e-01 9.11111e-01
706 7.66572e-01 9.08922e-01
707 7.73354e-01 9.07693e-01
708 7.72918e-01 9.16068e-01
709 7.66932e-01 9.14081e-01
710 7.64353e-01 9.21767e-01
711 7.65611e-01 9.14042e-01
712 7.72984e-01 9.12728e-01
713 7.71366e-01 9.09688e-01
714 7.81465e-01 9.14882e-01
715 7.66722e-01 9.11602e-01
716 7.94670e-01 9.11372e-01
717 7.75235e-01 9.12978e-01
718 7.66634e-01 9.07505e-01
719 7.78330e-01 9.13093e-01
720 7.89184e-01 9.09627e-01
721 7.82401e-01 9.04610e-01
722 7.46118e-01 9.10487e-01
723 7.93127e-01 9.09851e-01
724 7.87250e-01 9.09924e-01
725 7.86690e-01 9.09830e-01
726 7.63599e-01 9.12463e-01
727 7.56234e-01 9.21274e-01
728 7.68489e-01 9.19614e-01
729 7.68542e-01 9.14994e-01
730 7.76216e-01 9.11636e-01
731 7.71430e-01 9.06240e-01
732 7.70563e-01 9.11929e-01
733 7.65838e-01 9.15281e-01
734 7.73446e-01 9.11304e-01
735 7.60837e-01 8.96008e-01
736 7.78705e-01 9.05777e-01
737 7.62170e-01 9.04344e-01
738 7.63008e-01 9.11482e-01
739 7.65004e-01 9.18163e-01
740 7.72897e-01 9.15665e-01
741 7.52031e-01 9.08816e-01
742 7.71032e-01 9.11637e-01
743 7.88368e-01 9.07188e-01
744 7.68970e-01 9.17506e-01
745 7.68232e-01 9.06302e-01
746 7.72914e-01 9.14330e-01
747 7.72253e-01 9.02261e-01
748 7.56434e-01 9.02304e-01
749 7.53927e-01 9.20486e-01
750 7.72041e-01 9.13304e-01
751 7.65288e-01 9.12875e-01
752 7.47698e-01 9.06075e-01
753 7.59488e-01 9.01490e-01
754 7.52595e-01 9.07694e-01
755 7.69355e-01 9.01405e-01
756 7.70685e-01 8.99910e-01
757 7.58934e-01 9.07338e-01
758 7.75623e-01 9.02939e-01
759 7.67488e-01 9.08805e-01
760 7.75216e-01 9.07958e-01
761 7.65665e-01 9.04020e-01
762 7.66864e-01 9.04856e-01
763 7.73743e-01 9.07775e-01
764 7.61237e-01 9.06647e-01
765 7.70184e-01 9.08404e-01
766 7.38806e-01 9.11961e-01
767 7.77525e-01 9.18001e-01
768 7.74146e-01 9.18165e-01
769 7.49296e-01 9.20130e-01
770 7.72926e-01 9.02639e-01
