training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.21854e+00 1.13522e+00
1 1.10259e+00 1.06393e+00
2 1.09605e+00 1.06404e+00
3 1.06136e+00 1.03763e+00
4 1.05344e+00 1.05620e+00
5 1.05191e+00 1.02894e+00
6 1.04975e+00 1.02358e+00
7 1.04345e+00 1.03905e+00
8 1.05005e+00 1.05383e+00
9 1.03372e+00 1.01894e+00
10 1.03222e+00 1.02021e+00
11 1.02660e+00 1.02060e+00
12 1.02860e+00 1.01668e+00
13 1.03068e+00 1.03713e+00
14 1.03824e+00 1.00553e+00
15 1.01517e+00 1.01239e+00
16 1.01936e+00 1.01203e+00
17 1.01608e+00 1.00335e+00
18 1.02689e+00 1.00665e+00
19 1.01740e+00 1.00721e+00
20 1.03181e+00 1.00125e+00
21 1.00805e+00 1.00538e+00
22 1.01321e+00 1.00811e+00
23 1.02965e+00 9.95850e-01
24 1.02341e+00 1.00039e+00
25 1.01532e+00 1.02784e+00
26 1.00499e+00 1.00438e+00
27 1.00651e+00 9.93093e-01
28 1.00190e+00 1.01398e+00
29 1.00415e+00 1.00766e+00
30 1.01103e+00 1.00608e+00
31 1.01025e+00 9.90132e-01
32 1.01185e+00 9.92975e-01
33 9.98568e-01 9.95277e-01
34 1.00880e+00 9.98362e-01
35 1.00401e+00 9.92742e-01
36 9.97872e-01 9.82942e-01
37 9.96277e-01 9.95959e-01
38 1.00662e+00 1.01257e+00
39 1.00645e+00 9.81626e-01
40 9.95155e-01 1.00414e+00
41 9.95953e-01 9.78355e-01
42 1.00601e+00 9.99049e-01
43 9.94551e-01 9.96236e-01
44 9.94083e-01 9.89429e-01
45 9.99643e-01 9.96646e-01
46 1.00061e+00 9.87524e-01
47 9.91868e-01 9.85163e-01
48 9.79999e-01 9.84619e-01
49 9.87364e-01 9.82715e-01
50 9.91713e-01 1.00426e+00
51 9.98806e-01 9.98522e-01
52 9.81526e-01 9.88797e-01
53 9.93963e-01 9.97084e-01
54 9.87515e-01 9.70786e-01
55 9.97364e-01 9.81454e-01
56 9.90503e-01 9.78984e-01
57 9.86513e-01 1.00783e+00
58 9.83771e-01 9.77878e-01
59 9.88733e-01 9.76756e-01
60 9.69477e-01 9.78634e-01
61 9.75040e-01 9.83483e-01
62 9.86454e-01 9.85794e-01
63 9.83777e-01 9.70571e-01
64 9.72623e-01 9.79523e-01
65 9.78829e-01 9.90958e-01
66 9.75776e-01 9.74212e-01
67 9.97858e-01 9.72706e-01
68 9.77357e-01 9.76295e-01
69 9.79278e-01 9.69850e-01
70 9.75859e-01 9.85820e-01
71 9.73951e-01 9.81856e-01
72 9.74204e-01 9.68009e-01
73 9.81111e-01 9.76120e-01
74 9.86315e-01 9.81531e-01
75 9.72860e-01 9.87512e-01
76 9.70215e-01 9.93308e-01
77 9.80114e-01 9.88142e-01
78 9.71684e-01 9.73752e-01
79 9.97645e-01 9.76628e-01
80 9.83657e-01 9.66829e-01
