training dataset: fesc_test
81 9.91369e-01 1.03811e+00
82 9.91621e-01 1.03746e+00
83 9.82267e-01 1.03360e+00
84 1.00516e+00 1.02984e+00
85 9.97486e-01 1.03002e+00
86 9.85094e-01 1.03350e+00
87 9.91180e-01 1.03547e+00
88 9.91673e-01 1.03168e+00
89 9.93491e-01 1.02907e+00
90 1.00892e+00 1.03371e+00
91 9.79913e-01 1.03614e+00
92 9.85708e-01 1.03927e+00
93 9.76383e-01 1.03229e+00
94 9.86188e-01 1.02636e+00
95 9.75057e-01 1.02582e+00
96 9.86154e-01 1.02777e+00
97 9.92014e-01 1.03102e+00
98 9.81408e-01 1.02866e+00
99 9.83183e-01 1.02947e+00
100 9.77393e-01 1.03391e+00
101 9.67161e-01 1.03120e+00
102 9.91782e-01 1.02943e+00
103 9.80109e-01 1.03310e+00
104 9.93905e-01 1.03117e+00
105 9.60663e-01 1.02814e+00
106 9.86393e-01 1.02642e+00
107 9.96363e-01 1.02157e+00
108 9.74240e-01 1.02320e+00
109 9.96159e-01 1.02876e+00
110 9.65907e-01 1.02661e+00
111 9.84060e-01 1.02623e+00
112 9.86313e-01 1.02363e+00
113 9.68156e-01 1.02558e+00
114 9.82899e-01 1.02800e+00
115 9.93222e-01 1.02925e+00
116 9.54005e-01 1.02698e+00
117 9.85844e-01 1.02877e+00
118 1.00379e+00 1.03180e+00
119 9.84456e-01 1.02786e+00
120 9.67650e-01 1.02632e+00
121 9.78212e-01 1.02427e+00
122 9.59162e-01 1.02569e+00
123 9.92725e-01 1.02657e+00
124 9.80676e-01 1.02503e+00
125 9.68545e-01 1.02728e+00
126 9.71699e-01 1.01968e+00
127 9.73570e-01 1.01491e+00
128 9.75192e-01 1.01572e+00
129 9.62924e-01 1.01979e+00
130 9.45285e-01 1.02206e+00
131 9.63577e-01 1.00912e+00
132 9.81992e-01 1.00674e+00
133 9.78132e-01 1.01636e+00
134 9.56928e-01 1.01702e+00
135 9.76008e-01 1.01865e+00
136 9.75176e-01 1.02255e+00
137 9.80295e-01 1.02700e+00
138 9.91041e-01 1.01920e+00
139 9.71665e-01 1.01947e+00
140 9.98043e-01 1.02076e+00
141 9.56104e-01 1.01898e+00
142 9.55855e-01 1.01882e+00
143 9.64336e-01 1.01093e+00
144 9.51772e-01 1.01231e+00
145 1.00534e+00 1.01854e+00
146 9.73769e-01 1.01295e+00
147 9.70890e-01 1.00834e+00
148 9.78274e-01 1.00899e+00
149 9.60558e-01 1.01088e+00
150 9.55046e-01 1.01266e+00
151 9.58007e-01 1.01447e+00
152 9.78646e-01 1.01238e+00
153 9.84354e-01 1.01176e+00
154 9.61215e-01 1.01655e+00
155 9.71421e-01 1.01800e+00
156 9.69008e-01 1.01997e+00
157 9.75771e-01 1.02239e+00
158 9.59666e-01 1.01731e+00
159 9.74351e-01 1.01663e+00
160 9.66630e-01 1.01931e+00
161 9.78270e-01 1.01968e+00
162 9.66229e-01 1.02128e+00
163 9.60396e-01 1.02103e+00
164 9.81823e-01 1.02041e+00
165 9.60327e-01 1.02259e+00
166 9.57813e-01 1.01878e+00
167 9.69906e-01 1.01282e+00
168 9.63844e-01 1.01374e+00
169 9.56728e-01 1.01387e+00
170 9.52121e-01 1.01758e+00
171 9.83025e-01 1.01935e+00
172 9.66351e-01 1.02136e+00
173 9.38940e-01 1.02096e+00
174 9.72538e-01 1.02257e+00
175 9.58964e-01 1.02219e+00
176 9.81318e-01 1.02617e+00
177 9.39699e-01 1.02880e+00
178 9.65988e-01 1.02582e+00
179 9.61106e-01 1.02159e+00
180 9.73818e-01 1.02252e+00
181 9.54812e-01 1.02679e+00
182 9.43896e-01 1.01994e+00
183 9.74668e-01 1.01888e+00
184 9.57887e-01 1.02423e+00
185 9.50825e-01 1.01939e+00
186 9.49659e-01 1.01602e+00
187 9.60063e-01 1.02059e+00
188 9.82135e-01 1.01605e+00
189 9.59069e-01 1.01252e+00
190 9.56212e-01 1.00893e+00
191 9.36803e-01 1.01197e+00
192 9.66759e-01 1.01466e+00
193 9.55630e-01 1.01942e+00
194 9.82077e-01 1.02247e+00
195 9.63119e-01 1.02717e+00
196 9.36562e-01 1.02947e+00
197 9.32100e-01 1.02679e+00
198 9.75696e-01 1.02223e+00
199 9.70187e-01 1.02408e+00
200 9.63787e-01 1.02484e+00
201 9.68127e-01 1.02513e+00
202 9.51235e-01 1.02277e+00
203 9.60030e-01 1.02208e+00
204 9.74875e-01 1.03239e+00
205 9.62054e-01 1.03373e+00
206 9.62194e-01 1.03037e+00
207 9.46353e-01 1.03055e+00
208 9.47130e-01 1.02921e+00
209 9.36005e-01 1.01958e+00
210 9.59206e-01 1.02099e+00
211 9.36902e-01 1.02043e+00
212 9.67484e-01 1.02001e+00
213 9.70424e-01 1.02513e+00
214 9.72397e-01 1.01925e+00
215 9.50449e-01 1.02311e+00
216 9.45245e-01 1.02629e+00
217 9.55334e-01 1.03248e+00
218 9.39465e-01 1.03596e+00
219 9.49439e-01 1.04036e+00
220 9.63711e-01 1.04279e+00
221 9.56268e-01 1.03983e+00
222 9.45639e-01 1.03956e+00
223 9.69114e-01 1.04199e+00
224 9.51284e-01 1.04290e+00
225 9.62291e-01 1.04084e+00
226 9.66563e-01 1.03531e+00
227 9.58434e-01 1.02834e+00
228 9.70597e-01 1.01852e+00
229 9.54437e-01 1.00910e+00
230 9.59800e-01 1.00969e+00
231 9.56904e-01 1.01731e+00
232 9.45355e-01 1.01912e+00
233 9.58395e-01 1.01492e+00
234 9.57272e-01 1.01847e+00
235 9.59478e-01 1.02176e+00
236 9.56702e-01 1.02310e+00
237 9.43709e-01 1.02005e+00
238 9.64064e-01 1.02469e+00
239 9.48060e-01 1.02264e+00
240 9.42762e-01 1.02077e+00
241 9.68604e-01 1.01863e+00
242 9.63457e-01 1.02347e+00
243 9.49594e-01 1.02075e+00
244 9.40515e-01 1.01909e+00
245 9.42091e-01 1.01804e+00
246 9.66553e-01 1.01263e+00
247 9.35890e-01 1.00856e+00
248 9.42641e-01 1.00754e+00
249 9.44100e-01 1.01333e+00
250 9.20545e-01 1.02838e+00
251 9.69975e-01 1.01950e+00
252 9.41378e-01 1.01876e+00
253 9.38188e-01 1.01809e+00
254 9.56266e-01 1.01424e+00
255 9.50146e-01 1.01586e+00
256 9.63652e-01 1.01437e+00
257 9.40738e-01 1.00728e+00
258 9.64067e-01 1.01001e+00
259 9.42649e-01 1.01599e+00
260 9.54478e-01 1.02276e+00
261 9.51911e-01 1.02048e+00
262 9.61826e-01 1.01434e+00
263 9.46688e-01 1.01211e+00
264 9.41294e-01 1.02047e+00
265 9.28575e-01 1.01873e+00
266 9.45119e-01 1.01755e+00
267 9.31208e-01 1.02334e+00
268 9.54316e-01 1.02888e+00
269 9.68298e-01 1.02590e+00
270 9.39071e-01 1.02005e+00
271 9.33840e-01 1.01024e+00
272 9.60454e-01 1.00974e+00
273 9.45046e-01 1.02232e+00
274 9.59740e-01 1.02182e+00
275 9.48083e-01 1.01013e+00
276 9.35151e-01 1.01022e+00
277 9.41878e-01 1.01157e+00
278 9.32988e-01 1.00604e+00
279 9.30290e-01 1.00568e+00
280 9.39548e-01 1.00218e+00
281 9.65622e-01 1.00598e+00
282 9.32648e-01 1.01420e+00
283 9.40426e-01 1.00965e+00
284 9.26163e-01 1.00611e+00
285 9.46563e-01 1.00422e+00
286 9.52431e-01 1.00538e+00
287 9.39029e-01 1.00914e+00
288 9.53794e-01 1.01314e+00
289 9.26290e-01 1.01045e+00
290 9.18143e-01 1.01622e+00
291 9.41063e-01 1.02943e+00
292 9.59839e-01 1.02945e+00
293 9.40261e-01 1.02519e+00
294 9.58232e-01 1.02071e+00
295 9.45376e-01 1.01210e+00
296 9.15282e-01 1.01334e+00
297 9.49083e-01 1.01656e+00
298 9.48846e-01 1.02045e+00
299 9.51952e-01 1.01922e+00
300 9.27175e-01 1.01394e+00
301 9.28027e-01 1.00935e+00
302 9.54614e-01 1.00596e+00
303 9.38301e-01 1.00684e+00
304 9.38257e-01 1.00513e+00
305 9.38672e-01 1.00362e+00
306 9.66859e-01 1.00430e+00
307 9.24139e-01 1.00502e+00
308 9.41495e-01 1.00861e+00
309 9.42342e-01 1.01754e+00
310 9.34012e-01 1.02635e+00
311 9.65284e-01 1.03642e+00
312 9.53745e-01 1.03531e+00
313 9.40517e-01 1.02226e+00
314 9.40863e-01 1.02021e+00
315 9.38614e-01 1.02296e+00
316 9.47489e-01 1.02368e+00
317 9.33652e-01 1.02122e+00
318 9.35682e-01 1.02331e+00
319 9.55605e-01 1.03019e+00
320 9.45351e-01 1.03641e+00
321 9.60846e-01 1.02595e+00
322 9.51989e-01 1.02467e+00
323 9.37499e-01 1.01957e+00
324 9.28328e-01 1.02414e+00
325 8.99745e-01 1.03289e+00
326 9.44967e-01 1.02245e+00
327 9.26904e-01 1.02383e+00
328 9.23065e-01 1.02504e+00
329 9.27488e-01 1.02439e+00
330 9.27373e-01 1.03257e+00
331 9.39142e-01 1.03210e+00
332 9.35818e-01 1.02534e+00
333 9.29569e-01 1.01846e+00
334 9.18977e-01 1.01306e+00
335 9.29716e-01 1.01968e+00
336 9.40473e-01 1.02202e+00
337 9.32443e-01 1.01896e+00
338 9.21461e-01 1.01462e+00
339 9.14706e-01 1.01221e+00
340 9.35918e-01 1.01630e+00
341 9.46196e-01 1.01910e+00
342 9.40298e-01 1.01322e+00
343 9.34100e-01 1.01597e+00
344 9.49772e-01 1.01534e+00
345 9.28014e-01 1.01255e+00
346 9.24731e-01 1.01132e+00
347 9.26389e-01 1.00963e+00
348 9.29121e-01 1.01073e+00
349 9.35424e-01 1.01133e+00
350 9.37251e-01 1.00907e+00
351 9.21736e-01 1.01062e+00
352 9.25314e-01 1.01122e+00
353 9.46959e-01 1.01453e+00
354 9.48071e-01 1.01706e+00
355 9.26462e-01 1.02301e+00
356 9.55512e-01 1.02812e+00
357 9.32770e-01 1.02900e+00
358 9.31276e-01 1.02331e+00
359 9.05174e-01 1.02893e+00
360 9.33292e-01 1.02939e+00
361 9.23784e-01 1.02461e+00
362 9.43468e-01 1.02291e+00
363 9.15553e-01 1.02237e+00
364 9.37066e-01 1.01927e+00
365 9.62265e-01 1.01227e+00
366 9.22215e-01 1.00979e+00
367 9.25715e-01 1.01018e+00
368 9.21868e-01 1.01374e+00
369 9.40885e-01 1.01341e+00
370 9.15131e-01 1.01183e+00
371 9.37235e-01 9.99749e-01
372 9.48465e-01 9.95470e-01
373 9.35017e-01 1.00260e+00
374 9.40854e-01 1.01081e+00
375 9.26021e-01 1.00550e+00
376 9.23152e-01 9.98662e-01
377 9.22828e-01 9.99227e-01
378 9.18685e-01 9.99512e-01
379 9.17277e-01 9.96351e-01
380 9.20645e-01 1.00073e+00
381 9.35639e-01 9.98800e-01
382 9.32401e-01 9.95273e-01
383 9.49071e-01 9.97787e-01
384 9.35627e-01 1.00268e+00
385 9.70505e-01 9.96101e-01
386 9.35861e-01 9.93231e-01
387 9.19087e-01 9.96156e-01
388 9.28735e-01 9.99027e-01
389 9.37771e-01 1.00137e+00
390 9.01650e-01 1.00267e+00
391 9.38226e-01 1.00037e+00
392 9.41490e-01 1.00046e+00
393 9.28388e-01 1.00608e+00
394 9.15726e-01 1.01569e+00
395 9.42377e-01 1.01939e+00
396 9.41142e-01 1.01083e+00
397 9.52429e-01 1.00776e+00
398 9.30950e-01 1.00458e+00
399 9.33139e-01 1.00591e+00
400 9.31588e-01 1.00899e+00
401 9.09943e-01 1.01057e+00
402 9.36804e-01 1.02440e+00
403 9.41700e-01 1.03534e+00
404 9.46636e-01 1.02603e+00
405 9.24730e-01 1.01892e+00
406 9.12128e-01 1.01456e+00
407 9.30835e-01 1.01118e+00
408 9.33026e-01 1.00801e+00
409 9.27736e-01 1.00527e+00
410 9.17500e-01 1.00905e+00
411 9.19214e-01 1.02594e+00
412 9.31889e-01 1.00517e+00
413 9.31411e-01 1.00333e+00
414 9.08999e-01 1.00288e+00
415 9.52518e-01 9.99423e-01
416 9.50980e-01 9.96731e-01
417 9.22704e-01 9.98165e-01
418 9.20555e-01 1.00125e+00
419 9.34669e-01 9.96536e-01
420 9.23384e-01 1.00057e+00
421 9.44462e-01 9.96979e-01
422 9.28247e-01 9.99703e-01
423 9.47730e-01 9.99845e-01
424 9.29872e-01 9.98930e-01
425 9.20729e-01 9.95546e-01
426 9.32220e-01 9.98663e-01
427 9.10953e-01 1.00407e+00
428 9.35215e-01 1.00291e+00
429 9.25980e-01 9.97438e-01
430 9.25939e-01 9.97299e-01
431 9.38993e-01 1.00330e+00
432 9.07999e-01 9.97517e-01
433 9.35850e-01 1.00136e+00
434 9.26239e-01 1.00634e+00
435 9.30734e-01 1.00024e+00
436 9.38912e-01 1.00513e+00
437 9.23486e-01 1.01082e+00
438 9.19103e-01 1.00724e+00
439 9.33060e-01 9.97501e-01
440 9.04590e-01 9.91949e-01
441 9.21931e-01 9.93423e-01
442 9.53814e-01 9.91712e-01
443 9.43963e-01 9.86986e-01
444 9.39971e-01 9.81650e-01
445 9.09959e-01 9.80386e-01
446 9.16416e-01 9.84211e-01
447 9.09120e-01 9.95784e-01
448 9.29808e-01 9.92218e-01
449 9.32738e-01 9.87637e-01
450 9.32977e-01 9.84524e-01
451 9.23101e-01 9.90332e-01
452 9.27174e-01 9.93198e-01
453 9.36109e-01 9.99104e-01
454 9.19671e-01 1.00139e+00
455 9.12432e-01 1.00489e+00
456 9.38229e-01 1.00193e+00
457 9.29822e-01 1.00321e+00
458 9.09216e-01 1.01067e+00
459 9.11693e-01 1.00025e+00
460 9.22247e-01 9.96246e-01
461 9.22765e-01 9.94439e-01
462 9.13573e-01 9.94535e-01
463 9.11281e-01 9.89487e-01
464 8.90863e-01 9.87236e-01
465 8.99614e-01 9.92291e-01
466 9.14421e-01 9.93315e-01
467 9.22629e-01 9.94643e-01
468 9.18996e-01 9.98395e-01
469 9.03645e-01 1.00303e+00
470 9.22673e-01 1.00191e+00
471 9.29056e-01 1.00707e+00
472 8.91437e-01 1.00325e+00
473 9.32583e-01 1.00522e+00
474 9.31271e-01 9.99720e-01
475 9.31337e-01 9.96673e-01
476 9.22640e-01 9.99965e-01
477 9.34812e-01 9.98083e-01
478 9.18723e-01 1.00221e+00
479 9.21329e-01 1.00698e+00
480 9.08619e-01 9.96929e-01
481 8.92285e-01 1.00067e+00
482 9.16774e-01 1.00281e+00
483 9.27199e-01 9.98739e-01
484 8.92930e-01 1.00139e+00
485 9.22842e-01 9.98964e-01
486 9.25496e-01 9.92972e-01
487 9.25342e-01 9.91954e-01
488 9.12277e-01 9.97966e-01
489 9.12551e-01 9.98384e-01
490 9.23482e-01 1.00068e+00
491 9.25810e-01 9.95988e-01
492 9.48424e-01 1.00071e+00
493 9.23078e-01 1.00082e+00
494 9.18406e-01 1.00054e+00
495 9.06078e-01 1.00124e+00
496 9.12408e-01 9.95864e-01
497 9.13321e-01 9.94499e-01
498 9.37901e-01 9.91035e-01
499 9.19808e-01 9.89231e-01
500 9.07715e-01 9.87971e-01
501 9.04581e-01 9.87406e-01
502 9.09244e-01 9.90768e-01
503 9.33651e-01 9.94064e-01
504 9.11343e-01 9.88848e-01
505 9.22417e-01 9.93262e-01
506 8.89323e-01 1.00042e+00
507 9.05876e-01 1.00301e+00
508 9.13540e-01 1.00263e+00
509 9.10946e-01 9.97077e-01
510 9.24712e-01 9.94107e-01
511 9.12737e-01 9.93425e-01
512 9.06775e-01 9.88280e-01
513 9.22499e-01 9.90407e-01
514 9.15557e-01 9.93437e-01
515 9.15425e-01 1.00294e+00
516 9.19603e-01 1.00290e+00
517 9.13386e-01 9.99754e-01
518 9.03377e-01 9.97023e-01
519 8.95454e-01 9.95172e-01
520 9.35491e-01 9.93002e-01
521 9.10136e-01 9.83695e-01
522 9.12324e-01 9.81542e-01
523 9.16044e-01 9.84200e-01
524 9.03500e-01 9.87895e-01
525 9.00973e-01 9.86123e-01
526 9.08453e-01 9.92682e-01
527 9.17023e-01 9.96352e-01
528 9.04437e-01 9.96125e-01
529 8.97314e-01 9.98367e-01
530 9.19885e-01 1.00032e+00
531 9.30802e-01 9.96804e-01
532 8.98635e-01 9.91035e-01
533 9.10425e-01 9.97183e-01
534 8.96410e-01 1.00538e+00
535 9.20732e-01 1.00492e+00
536 9.22339e-01 9.96434e-01
537 9.15436e-01 9.88455e-01
538 9.08531e-01 9.93066e-01
539 8.94044e-01 9.88986e-01
540 8.97726e-01 9.88134e-01
541 9.07157e-01 9.89216e-01
542 9.24155e-01 9.98075e-01
543 9.01390e-01 1.00773e+00
544 9.06297e-01 1.00961e+00
545 9.30165e-01 9.95000e-01
546 9.06312e-01 9.94579e-01
547 9.01995e-01 9.91196e-01
548 9.16891e-01 9.82304e-01
549 9.14246e-01 9.85878e-01
550 8.93870e-01 9.90304e-01
551 9.11224e-01 9.91716e-01
552 8.93386e-01 1.00126e+00
553 9.36672e-01 1.00605e+00
554 8.94089e-01 1.00562e+00
555 8.99258e-01 1.00454e+00
556 8.92361e-01 1.00643e+00
557 8.91937e-01 1.00311e+00
558 9.09422e-01 1.00366e+00
559 9.21099e-01 9.98511e-01
560 8.93586e-01 1.00007e+00
561 9.26220e-01 9.96188e-01
562 9.04191e-01 9.92609e-01
563 9.10421e-01 9.82260e-01
564 8.89708e-01 9.77302e-01
565 8.87624e-01 9.80674e-01
566 8.96988e-01 9.87432e-01
567 8.95573e-01 9.88855e-01
568 8.93931e-01 9.90260e-01
569 9.11148e-01 9.90797e-01
570 9.19831e-01 9.85594e-01
571 9.12160e-01 9.77777e-01
572 9.12705e-01 9.77579e-01
573 9.26294e-01 9.80962e-01
574 9.06019e-01 9.88039e-01
575 9.22416e-01 9.89080e-01
576 9.02314e-01 9.93921e-01
577 9.09629e-01 9.98178e-01
578 9.12267e-01 1.00386e+00
579 8.78528e-01 1.00893e+00
580 8.87166e-01 1.01723e+00
581 9.00511e-01 1.01126e+00
582 9.19734e-01 9.98360e-01
583 9.18209e-01 9.92677e-01
584 8.96507e-01 9.87215e-01
585 9.00841e-01 9.84546e-01
586 9.21548e-01 9.80142e-01
587 9.07306e-01 9.74397e-01
588 9.21140e-01 9.78256e-01
589 9.05783e-01 9.82212e-01
590 9.05907e-01 9.86803e-01
591 9.19043e-01 9.89157e-01
592 9.11681e-01 9.88228e-01
593 9.04384e-01 9.89614e-01
594 9.04904e-01 1.00072e+00
595 9.16106e-01 1.00664e+00
596 9.03407e-01 1.00778e+00
597 9.01473e-01 1.00572e+00
598 9.01680e-01 1.00383e+00
599 8.95616e-01 1.00597e+00
600 9.08410e-01 1.00648e+00
601 9.29327e-01 1.00696e+00
602 9.05425e-01 1.01028e+00
603 9.26585e-01 1.00838e+00
604 9.07096e-01 1.00889e+00
605 8.98698e-01 1.00663e+00
606 9.02379e-01 1.00313e+00
607 9.09179e-01 9.92743e-01
608 9.15843e-01 9.80819e-01
609 9.21412e-01 9.82226e-01
610 9.09494e-01 9.83895e-01
611 9.05510e-01 9.82830e-01
612 9.09404e-01 9.84370e-01
613 8.89221e-01 9.84849e-01
614 9.05634e-01 9.81059e-01
615 8.93196e-01 9.81213e-01
616 9.09139e-01 9.82127e-01
617 8.95790e-01 9.75467e-01
618 8.82956e-01 9.75020e-01
619 9.02410e-01 9.79764e-01
620 9.03287e-01 9.81875e-01
621 9.10756e-01 9.86382e-01
622 9.01211e-01 9.88196e-01
623 8.89093e-01 9.88469e-01
624 9.12222e-01 9.95477e-01
625 9.05031e-01 9.95912e-01
626 9.11807e-01 9.93166e-01
627 8.89449e-01 9.91080e-01
628 9.13403e-01 9.93681e-01
629 8.96912e-01 9.94577e-01
630 9.03479e-01 9.92588e-01
631 9.07934e-01 9.98598e-01
632 9.06621e-01 9.94396e-01
633 8.97223e-01 9.88688e-01
634 8.84721e-01 9.84887e-01
635 9.23971e-01 9.88023e-01
636 8.85166e-01 9.86256e-01
637 9.08818e-01 9.87294e-01
638 9.02904e-01 9.92250e-01
639 8.77689e-01 9.93194e-01
640 8.85539e-01 9.88624e-01
641 9.06516e-01 9.93151e-01
642 9.01442e-01 9.90514e-01
643 8.89051e-01 9.88263e-01
644 9.07280e-01 9.78975e-01
645 9.01693e-01 9.79583e-01
646 8.92029e-01 9.87068e-01
647 8.99756e-01 9.88297e-01
648 8.93402e-01 9.89545e-01
649 8.94081e-01 9.91558e-01
650 8.93288e-01 1.00294e+00
651 8.97556e-01 1.00342e+00
652 9.35947e-01 9.96839e-01
653 8.92145e-01 9.86355e-01
654 8.89476e-01 9.82684e-01
655 8.99493e-01 9.85463e-01
656 8.93854e-01 9.88340e-01
657 8.94992e-01 9.84261e-01
658 9.04184e-01 9.91739e-01
659 9.02135e-01 9.97329e-01
660 8.81920e-01 9.96896e-01
661 9.05872e-01 9.93136e-01
662 8.97279e-01 9.86349e-01
663 8.88386e-01 9.87235e-01
664 9.09734e-01 9.89326e-01
665 8.89528e-01 9.89766e-01
666 8.96790e-01 9.90216e-01
667 8.97170e-01 9.95573e-01
668 8.97720e-01 9.91889e-01
669 8.70397e-01 9.92975e-01
670 9.12341e-01 9.92967e-01
671 8.96102e-01 9.90611e-01
672 8.91429e-01 9.88097e-01
673 8.89602e-01 9.81739e-01
674 8.77803e-01 9.80662e-01
675 8.98738e-01 9.79167e-01
676 8.95782e-01 9.82213e-01
677 8.94726e-01 9.88050e-01
678 9.10289e-01 9.86510e-01
679 8.91225e-01 9.82622e-01
680 8.82528e-01 9.87448e-01
681 9.06001e-01 9.93128e-01
682 8.95637e-01 9.91315e-01
683 9.04079e-01 9.93574e-01
684 8.81879e-01 9.91941e-01
685 8.83078e-01 9.92860e-01
686 8.99164e-01 9.99388e-01
687 8.99464e-01 1.00258e+00
688 8.89694e-01 1.00072e+00
689 8.82217e-01 1.00273e+00
690 9.20136e-01 9.92104e-01
691 8.85024e-01 9.83496e-01
692 9.06101e-01 9.82291e-01
693 8.86900e-01 9.83776e-01
694 8.62687e-01 9.93204e-01
695 8.96714e-01 9.81150e-01
696 8.85462e-01 9.78095e-01
697 9.01923e-01 9.74688e-01
698 8.93468e-01 9.83258e-01
699 8.73870e-01 9.97074e-01
700 9.05593e-01 1.00008e+00
701 8.91328e-01 1.00434e+00
702 8.97019e-01 1.00777e+00
703 8.73571e-01 1.00338e+00
704 8.92636e-01 9.83596e-01
705 8.90949e-01 9.80079e-01
706 9.00579e-01 9.77962e-01
707 8.99498e-01 9.77591e-01
708 8.91307e-01 9.84090e-01
709 8.86413e-01 9.85826e-01
710 8.88944e-01 9.81665e-01
711 8.67363e-01 9.81155e-01
712 9.41625e-01 9.78958e-01
713 8.62176e-01 9.78346e-01
714 8.65084e-01 9.80302e-01
715 9.09112e-01 9.87159e-01
716 8.78089e-01 9.85357e-01
717 8.81130e-01 9.84583e-01
718 8.74361e-01 9.85860e-01
719 9.10053e-01 9.80660e-01
720 8.94175e-01 9.79967e-01
721 8.78203e-01 9.85384e-01
722 8.71854e-01 9.88739e-01
723 8.81872e-01 9.91592e-01
724 9.01470e-01 9.81564e-01
725 9.10631e-01 9.77239e-01
726 9.02911e-01 9.74202e-01
727 8.89869e-01 9.74364e-01
728 8.73540e-01 9.74009e-01
729 8.86444e-01 9.74416e-01
730 9.14649e-01 9.85525e-01
731 8.91396e-01 9.81916e-01
732 8.69342e-01 9.82059e-01
733 8.81591e-01 9.82423e-01
734 8.83825e-01 9.81907e-01
735 8.54122e-01 9.86715e-01
736 8.94428e-01 9.86727e-01
737 8.99741e-01 9.86276e-01
738 8.71521e-01 9.83991e-01
739 9.11942e-01 9.89462e-01
740 8.78507e-01 9.77570e-01
741 8.98634e-01 9.68902e-01
742 8.76750e-01 9.74162e-01
743 8.86604e-01 9.77031e-01
744 9.01008e-01 9.79114e-01
745 8.98544e-01 9.75034e-01
746 8.91259e-01 9.69354e-01
747 8.85959e-01 9.64827e-01
748 8.92307e-01 9.81184e-01
749 8.78504e-01 9.83190e-01
750 8.89239e-01 9.80362e-01
751 8.83993e-01 9.82556e-01
752 8.73192e-01 9.86442e-01
753 9.03932e-01 9.80730e-01
754 8.82925e-01 9.77284e-01
755 8.90310e-01 9.79980e-01
756 8.87015e-01 9.81363e-01
757 8.58446e-01 9.82172e-01
758 8.77204e-01 9.84699e-01
759 8.77732e-01 9.88001e-01
760 8.87003e-01 9.86841e-01
761 8.96035e-01 9.91918e-01
762 8.81020e-01 9.93039e-01
763 8.91863e-01 9.86924e-01
764 8.82417e-01 9.85689e-01
765 8.74395e-01 9.87312e-01
766 8.90890e-01 9.88121e-01
767 9.00087e-01 9.72681e-01
768 8.93458e-01 9.74787e-01
769 8.80349e-01 9.84879e-01
770 8.79669e-01 9.87214e-01
