training dataset: fesc_test
81 9.49771e-01 9.90872e-01
82 9.25137e-01 9.83575e-01
83 9.34305e-01 1.01179e+00
84 9.55603e-01 9.82671e-01
85 9.22777e-01 9.78759e-01
86 9.32042e-01 9.86373e-01
87 9.07397e-01 9.96636e-01
88 9.29492e-01 9.96718e-01
89 9.15703e-01 9.82509e-01
90 9.21100e-01 9.61712e-01
91 9.32096e-01 9.75379e-01
92 9.34665e-01 9.75253e-01
93 9.38091e-01 9.79473e-01
94 9.19594e-01 9.96594e-01
95 9.28341e-01 9.87335e-01
96 9.20654e-01 9.85770e-01
97 9.15883e-01 9.74260e-01
98 9.15222e-01 9.81591e-01
99 9.29109e-01 9.86317e-01
100 9.08939e-01 1.06434e+00
101 9.79031e-01 1.01051e+00
102 9.21529e-01 1.00152e+00
103 9.12334e-01 9.88285e-01
104 8.96769e-01 9.89529e-01
105 8.97367e-01 1.00059e+00
106 9.47475e-01 9.81379e-01
107 8.96698e-01 9.86385e-01
108 9.02585e-01 9.90800e-01
109 9.13020e-01 9.83991e-01
110 9.23959e-01 9.78069e-01
111 9.25483e-01 9.80426e-01
112 9.43927e-01 9.71500e-01
113 9.06821e-01 9.80312e-01
114 9.45520e-01 9.82684e-01
115 8.84086e-01 9.92413e-01
116 9.21901e-01 9.91079e-01
117 9.24372e-01 1.00009e+00
118 9.11619e-01 1.02024e+00
119 9.02274e-01 9.95341e-01
120 8.97958e-01 9.66875e-01
121 8.99295e-01 9.60865e-01
122 9.05902e-01 9.71675e-01
123 8.86818e-01 9.97069e-01
124 9.02681e-01 9.89278e-01
125 8.94137e-01 1.00632e+00
126 9.28662e-01 9.76055e-01
127 8.92262e-01 9.65637e-01
128 9.01335e-01 9.95872e-01
129 9.27908e-01 9.87230e-01
130 9.12498e-01 9.86690e-01
131 9.01415e-01 1.00103e+00
132 8.96871e-01 9.92045e-01
133 9.09526e-01 9.84232e-01
134 9.02804e-01 9.87602e-01
135 9.28225e-01 9.85780e-01
136 9.01936e-01 9.85737e-01
137 9.14952e-01 1.00128e+00
138 9.17078e-01 9.81997e-01
139 9.02965e-01 9.57732e-01
140 9.15743e-01 9.70164e-01
141 9.18958e-01 9.72861e-01
142 8.81212e-01 9.63882e-01
143 9.04817e-01 9.56547e-01
144 9.19534e-01 9.62102e-01
145 9.07920e-01 9.60430e-01
146 9.30047e-01 9.76784e-01
147 8.95169e-01 9.82296e-01
148 8.82477e-01 9.81538e-01
149 8.88608e-01 9.64513e-01
150 9.08393e-01 9.91867e-01
151 9.37585e-01 9.72532e-01
152 8.94350e-01 9.70418e-01
153 9.13125e-01 9.86736e-01
154 8.83304e-01 9.82530e-01
155 8.88744e-01 9.80043e-01
156 8.91566e-01 9.74674e-01
157 8.97305e-01 9.69648e-01
158 9.08816e-01 9.66733e-01
159 8.90263e-01 9.86798e-01
160 8.82842e-01 9.92441e-01
161 8.86561e-01 9.87057e-01
162 9.18692e-01 9.87320e-01
163 8.85338e-01 9.85649e-01
164 8.93928e-01 9.69410e-01
165 8.67206e-01 9.59338e-01
166 8.81241e-01 9.77992e-01
167 9.13102e-01 9.66222e-01
168 8.91621e-01 9.70369e-01
169 9.05070e-01 9.43383e-01
170 8.77011e-01 9.63627e-01
171 9.08172e-01 9.71879e-01
172 8.89070e-01 9.67190e-01
173 8.85343e-01 9.63813e-01
174 8.79522e-01 9.78905e-01
175 9.04893e-01 9.61289e-01
176 8.99822e-01 9.70782e-01
177 8.92787e-01 9.63816e-01
178 8.83915e-01 9.77029e-01
179 8.66428e-01 1.00796e+00
180 9.05790e-01 9.77811e-01
181 8.70082e-01 9.63979e-01
182 9.13845e-01 9.69876e-01
183 8.90138e-01 9.57095e-01
184 8.76540e-01 9.77176e-01
185 8.74644e-01 9.92141e-01
186 8.90197e-01 9.53898e-01
187 8.82246e-01 9.51301e-01
188 8.86114e-01 9.56170e-01
189 8.55837e-01 9.59497e-01
190 8.91967e-01 9.53339e-01
191 8.77537e-01 9.66946e-01
192 9.12781e-01 9.60942e-01
193 8.91441e-01 9.45303e-01
194 8.93285e-01 9.52234e-01
195 9.02564e-01 9.42456e-01
196 8.88583e-01 9.39578e-01
197 8.81748e-01 9.61559e-01
198 8.84498e-01 9.72974e-01
199 8.58519e-01 9.71714e-01
200 9.06756e-01 9.62223e-01
201 8.64961e-01 9.79727e-01
202 8.63398e-01 9.78451e-01
203 8.97281e-01 9.78658e-01
204 8.59013e-01 9.92577e-01
205 8.94150e-01 9.84763e-01
206 9.14135e-01 9.86877e-01
207 8.82340e-01 9.94046e-01
208 8.97915e-01 9.76792e-01
209 8.87081e-01 9.54795e-01
210 8.71677e-01 9.53991e-01
211 8.99591e-01 9.48884e-01
212 8.65812e-01 9.61318e-01
213 8.62388e-01 9.78618e-01
214 9.13246e-01 9.97198e-01
215 8.87437e-01 9.94500e-01
216 8.51011e-01 1.01434e+00
217 8.67308e-01 1.00506e+00
218 8.58585e-01 9.93617e-01
219 8.74337e-01 9.84288e-01
220 8.71500e-01 9.91441e-01
221 8.81786e-01 9.91892e-01
222 8.85603e-01 9.75892e-01
223 8.99470e-01 9.76731e-01
224 9.04213e-01 9.85445e-01
225 8.80869e-01 9.54958e-01
226 8.67009e-01 9.48419e-01
227 8.61820e-01 9.68264e-01
228 8.83547e-01 9.71360e-01
229 8.82905e-01 9.75188e-01
230 8.67287e-01 1.00197e+00
231 9.02121e-01 9.75483e-01
232 8.85540e-01 9.61000e-01
233 8.67962e-01 9.74573e-01
234 8.75993e-01 9.87420e-01
235 8.62166e-01 9.93849e-01
236 9.03620e-01 9.83479e-01
237 8.71356e-01 9.94413e-01
238 8.74867e-01 9.79317e-01
239 8.56654e-01 9.85474e-01
240 8.71679e-01 9.57420e-01
241 8.83306e-01 9.56769e-01
242 9.08811e-01 9.55018e-01
243 8.81444e-01 9.61474e-01
244 8.81467e-01 9.75784e-01
245 9.15474e-01 9.69339e-01
246 8.63415e-01 9.54166e-01
247 8.67242e-01 9.46964e-01
248 8.88337e-01 9.65018e-01
249 8.77994e-01 9.63558e-01
250 8.69665e-01 9.59120e-01
251 8.54911e-01 9.71743e-01
252 8.72186e-01 9.53545e-01
253 8.70157e-01 9.52761e-01
254 8.74565e-01 9.65505e-01
255 8.59014e-01 9.59265e-01
256 8.68620e-01 9.59661e-01
257 8.64884e-01 9.58254e-01
258 8.60838e-01 9.66187e-01
259 8.86129e-01 9.70865e-01
260 8.59707e-01 9.78537e-01
261 8.63981e-01 9.73462e-01
262 8.90357e-01 9.71912e-01
263 8.78294e-01 9.64405e-01
264 8.70779e-01 9.67194e-01
265 8.99937e-01 9.60451e-01
266 8.66010e-01 9.65667e-01
267 8.74586e-01 9.72246e-01
268 8.47561e-01 9.81830e-01
269 8.37987e-01 9.87124e-01
270 8.58032e-01 9.73189e-01
271 8.74703e-01 9.57549e-01
272 8.47663e-01 9.48264e-01
273 8.68226e-01 9.52489e-01
274 8.57175e-01 9.92199e-01
275 8.73193e-01 9.77706e-01
276 8.60687e-01 9.91954e-01
277 8.87674e-01 9.61514e-01
278 8.78187e-01 9.68681e-01
279 8.63021e-01 9.73281e-01
280 8.59880e-01 9.61065e-01
281 8.53161e-01 9.46553e-01
282 8.65228e-01 9.60112e-01
283 8.53582e-01 9.89290e-01
284 8.58702e-01 9.86011e-01
285 8.85921e-01 9.79621e-01
286 8.40972e-01 9.87396e-01
287 8.52270e-01 9.73337e-01
288 8.75946e-01 9.59729e-01
289 8.70873e-01 9.71067e-01
290 8.54421e-01 9.99935e-01
291 8.85771e-01 9.90114e-01
292 8.38325e-01 9.75938e-01
293 8.41903e-01 9.59059e-01
294 8.73046e-01 9.62364e-01
295 8.46707e-01 9.92213e-01
296 8.53515e-01 1.01807e+00
297 8.69056e-01 1.03833e+00
298 8.67704e-01 9.73493e-01
299 9.09980e-01 9.50851e-01
300 8.62183e-01 9.68811e-01
301 8.26071e-01 9.99392e-01
302 8.67662e-01 9.94309e-01
303 8.79047e-01 9.69187e-01
304 8.76280e-01 9.80472e-01
305 8.74944e-01 9.61003e-01
306 8.50649e-01 9.61107e-01
307 8.64958e-01 9.76439e-01
308 8.52241e-01 9.82571e-01
309 8.76661e-01 9.77034e-01
310 8.58629e-01 9.88460e-01
311 8.85779e-01 9.76067e-01
312 8.57470e-01 9.72002e-01
313 8.31238e-01 9.66822e-01
314 8.51100e-01 9.79707e-01
315 8.52207e-01 9.84020e-01
316 8.50541e-01 1.00406e+00
317 8.30646e-01 1.00339e+00
318 8.53894e-01 9.93351e-01
319 8.82848e-01 1.00995e+00
320 8.35530e-01 9.96080e-01
321 8.43360e-01 9.88434e-01
322 8.52533e-01 9.58494e-01
323 8.63708e-01 9.53877e-01
324 8.49366e-01 9.67687e-01
325 8.29630e-01 9.83933e-01
326 8.22716e-01 9.83672e-01
327 8.33981e-01 9.93205e-01
328 8.33245e-01 9.86417e-01
329 8.39462e-01 9.78124e-01
330 8.54874e-01 9.79796e-01
331 8.48374e-01 9.62929e-01
332 8.36832e-01 9.65199e-01
333 8.60138e-01 9.64547e-01
334 8.55984e-01 9.78188e-01
335 8.53853e-01 9.67109e-01
336 8.66832e-01 9.56826e-01
337 8.80626e-01 9.51602e-01
338 8.47411e-01 9.62789e-01
339 8.34136e-01 9.89222e-01
340 8.46963e-01 9.88027e-01
341 8.29691e-01 9.64736e-01
342 8.33765e-01 9.86283e-01
343 8.44615e-01 9.71302e-01
344 8.41436e-01 9.75150e-01
345 8.60414e-01 1.04098e+00
346 9.28127e-01 9.78607e-01
347 8.61337e-01 9.90976e-01
348 8.72826e-01 1.00527e+00
349 8.60688e-01 9.74634e-01
350 8.36819e-01 9.68956e-01
351 8.35191e-01 9.86561e-01
352 8.76113e-01 9.90777e-01
353 8.61686e-01 9.87262e-01
354 8.52632e-01 9.72730e-01
355 8.29124e-01 9.59911e-01
356 8.59202e-01 9.66460e-01
357 8.61643e-01 9.55735e-01
358 8.74879e-01 9.67656e-01
359 8.48348e-01 9.77335e-01
360 8.49430e-01 9.68906e-01
361 8.59252e-01 9.67166e-01
362 8.35801e-01 9.73336e-01
363 8.11751e-01 1.00279e+00
364 8.22918e-01 1.03079e+00
365 8.37764e-01 1.02747e+00
366 8.33831e-01 9.84188e-01
367 8.36291e-01 9.65211e-01
368 8.23445e-01 9.90735e-01
369 8.34622e-01 9.82859e-01
370 8.36828e-01 9.97870e-01
371 8.74449e-01 9.92336e-01
372 8.59589e-01 9.56136e-01
373 8.46883e-01 9.64200e-01
374 8.36545e-01 9.86974e-01
375 8.55951e-01 9.52211e-01
376 8.51187e-01 9.64227e-01
377 8.34612e-01 9.66567e-01
378 8.35553e-01 9.61589e-01
379 8.41327e-01 9.50875e-01
380 8.44952e-01 9.79806e-01
381 8.50681e-01 9.85905e-01
382 8.40598e-01 1.00730e+00
383 8.19023e-01 1.00110e+00
384 8.59750e-01 9.79677e-01
385 8.15882e-01 1.01267e+00
386 8.38897e-01 1.01767e+00
387 8.49073e-01 1.01541e+00
388 8.36111e-01 9.94352e-01
389 8.36318e-01 1.01460e+00
390 8.27919e-01 1.01061e+00
391 8.22740e-01 1.02881e+00
392 8.26708e-01 1.02329e+00
393 8.09012e-01 1.00889e+00
394 8.31015e-01 9.89220e-01
395 8.24185e-01 9.86609e-01
396 8.38915e-01 1.01034e+00
397 8.50139e-01 1.02409e+00
398 8.44113e-01 9.75740e-01
399 8.38047e-01 9.76299e-01
400 8.35931e-01 9.66238e-01
401 8.15392e-01 9.86398e-01
402 8.29169e-01 9.84805e-01
403 8.28574e-01 9.90686e-01
404 8.12916e-01 9.78746e-01
405 8.50896e-01 9.74657e-01
406 8.62355e-01 9.79533e-01
407 8.39582e-01 9.98470e-01
408 8.03396e-01 1.02704e+00
409 8.29379e-01 1.00555e+00
410 8.38486e-01 9.81178e-01
411 8.61198e-01 9.63851e-01
412 8.35203e-01 9.44842e-01
413 8.41370e-01 9.62751e-01
414 8.29006e-01 9.81697e-01
415 8.11431e-01 9.82930e-01
416 8.25768e-01 9.69123e-01
417 8.26606e-01 9.65093e-01
418 8.24550e-01 9.72770e-01
419 8.20825e-01 9.82287e-01
420 8.61704e-01 9.97271e-01
421 8.25170e-01 9.95475e-01
422 8.14140e-01 9.59448e-01
423 8.01616e-01 9.59363e-01
424 8.44523e-01 9.52595e-01
425 8.34064e-01 9.50704e-01
426 8.52463e-01 9.88846e-01
427 8.32519e-01 9.81276e-01
428 8.01247e-01 9.85111e-01
429 8.31687e-01 9.97880e-01
430 8.44486e-01 9.72362e-01
431 8.33333e-01 9.77368e-01
432 8.19361e-01 9.82861e-01
433 8.04489e-01 9.76930e-01
434 8.11870e-01 9.98277e-01
435 8.02045e-01 9.98685e-01
436 8.08265e-01 9.95038e-01
437 8.21088e-01 9.88563e-01
438 8.26939e-01 1.00970e+00
439 8.07075e-01 9.88272e-01
440 8.34827e-01 9.95997e-01
441 8.51036e-01 1.01517e+00
442 8.01559e-01 1.02543e+00
443 8.03144e-01 9.98014e-01
444 7.96082e-01 9.89794e-01
445 8.36862e-01 1.02999e+00
446 8.36993e-01 1.01907e+00
447 8.42396e-01 9.93270e-01
448 8.20901e-01 9.91789e-01
449 8.44968e-01 9.67648e-01
450 8.29197e-01 9.95554e-01
451 8.37187e-01 1.00899e+00
452 8.26529e-01 1.00002e+00
453 8.65006e-01 9.62807e-01
454 8.34726e-01 9.70010e-01
455 8.02013e-01 9.74724e-01
456 8.59681e-01 9.55492e-01
457 8.26892e-01 9.38062e-01
458 8.28441e-01 9.42144e-01
459 8.23404e-01 9.53347e-01
460 8.56332e-01 9.80448e-01
461 8.51056e-01 9.66923e-01
462 8.29136e-01 9.83898e-01
463 8.10238e-01 9.90242e-01
464 8.25693e-01 9.97880e-01
465 8.32796e-01 9.87156e-01
466 8.21432e-01 9.65000e-01
467 8.06576e-01 9.97902e-01
468 8.05364e-01 9.97528e-01
469 8.63519e-01 9.96524e-01
470 7.99443e-01 1.00072e+00
471 8.19071e-01 1.00032e+00
472 8.21096e-01 1.01578e+00
473 8.46174e-01 1.00404e+00
474 8.07875e-01 9.99485e-01
475 8.27101e-01 9.74176e-01
476 8.16980e-01 9.98760e-01
477 8.30411e-01 1.01989e+00
478 8.57623e-01 9.97175e-01
479 8.22831e-01 1.02111e+00
480 7.96602e-01 9.99827e-01
481 8.04752e-01 1.00553e+00
482 8.40251e-01 9.83126e-01
483 8.12960e-01 9.73968e-01
484 8.16654e-01 9.86904e-01
485 8.55411e-01 9.82158e-01
486 8.31296e-01 9.93785e-01
487 8.05885e-01 1.01913e+00
488 8.38669e-01 1.03035e+00
489 8.27235e-01 1.06165e+00
490 8.05184e-01 1.04797e+00
491 8.09968e-01 1.03105e+00
492 8.36580e-01 1.00103e+00
493 7.99488e-01 1.00315e+00
494 8.05573e-01 1.06069e+00
495 8.29044e-01 9.99697e-01
496 8.31034e-01 9.69247e-01
497 7.82763e-01 9.92639e-01
498 8.09495e-01 9.88562e-01
499 8.41046e-01 9.98902e-01
500 8.37135e-01 9.82802e-01
501 8.32504e-01 9.99186e-01
502 8.41380e-01 9.77606e-01
503 8.13439e-01 9.71588e-01
504 8.29273e-01 9.82779e-01
505 8.18526e-01 1.00453e+00
506 8.26901e-01 9.84797e-01
507 8.03488e-01 9.65141e-01
508 8.09846e-01 9.70328e-01
509 8.09674e-01 9.80831e-01
510 8.11401e-01 9.95082e-01
511 8.00378e-01 1.01014e+00
512 8.39360e-01 9.96890e-01
513 8.32419e-01 9.88090e-01
514 8.01190e-01 9.70085e-01
515 8.34907e-01 1.00584e+00
516 8.14817e-01 1.00648e+00
517 8.27676e-01 1.00604e+00
518 8.15566e-01 1.00342e+00
519 8.28858e-01 1.04130e+00
520 8.11435e-01 9.85841e-01
521 8.25487e-01 9.51898e-01
522 8.00981e-01 9.69009e-01
523 8.19966e-01 9.95325e-01
524 7.94659e-01 9.89387e-01
525 8.21110e-01 9.79077e-01
526 8.36223e-01 9.77538e-01
527 8.01589e-01 9.57240e-01
528 8.36301e-01 9.53499e-01
529 8.01713e-01 9.52307e-01
530 8.30156e-01 9.94054e-01
531 8.01622e-01 1.00822e+00
532 8.54245e-01 1.01636e+00
533 7.96998e-01 9.97189e-01
534 8.06413e-01 1.00145e+00
535 8.24733e-01 9.75296e-01
536 8.13681e-01 9.66687e-01
537 8.15408e-01 9.88239e-01
538 8.14706e-01 1.00859e+00
539 8.20329e-01 1.01353e+00
540 8.26492e-01 9.74643e-01
541 8.25541e-01 9.60235e-01
542 8.19839e-01 9.80252e-01
543 8.09617e-01 9.67391e-01
544 7.97385e-01 9.70267e-01
545 7.84112e-01 9.78263e-01
546 7.92496e-01 1.00012e+00
547 8.14958e-01 9.93268e-01
548 8.15611e-01 9.97473e-01
549 8.00018e-01 1.02172e+00
550 8.51663e-01 9.93155e-01
551 8.25828e-01 9.81423e-01
552 8.10161e-01 9.76479e-01
553 8.12863e-01 9.58536e-01
554 8.13431e-01 9.77625e-01
555 8.00408e-01 9.81725e-01
556 8.19018e-01 9.58660e-01
557 8.10189e-01 9.54246e-01
558 8.25968e-01 9.82061e-01
559 8.17150e-01 1.00182e+00
560 8.22015e-01 9.95554e-01
561 8.44956e-01 9.81453e-01
562 7.94158e-01 9.96642e-01
563 8.07977e-01 9.70269e-01
564 7.83199e-01 9.81645e-01
565 7.87991e-01 1.00573e+00
566 7.97410e-01 9.89689e-01
567 8.04126e-01 9.89751e-01
568 8.17087e-01 1.00844e+00
569 8.27572e-01 9.97807e-01
570 8.10600e-01 1.00293e+00
571 8.15084e-01 1.01213e+00
572 8.00919e-01 9.97866e-01
573 7.99501e-01 1.00747e+00
574 7.95460e-01 1.03164e+00
575 8.12356e-01 1.03272e+00
576 8.09025e-01 1.02720e+00
577 8.22104e-01 1.01177e+00
578 8.05933e-01 9.94550e-01
579 7.75671e-01 1.00184e+00
580 7.69930e-01 1.03716e+00
581 8.15487e-01 1.03044e+00
582 8.02515e-01 1.01955e+00
583 7.85208e-01 1.02678e+00
584 8.33583e-01 1.03220e+00
585 8.05519e-01 1.03677e+00
586 7.85623e-01 1.02881e+00
587 8.09477e-01 1.04877e+00
588 7.98361e-01 1.03529e+00
589 8.09107e-01 1.02089e+00
590 7.89399e-01 1.02162e+00
591 7.89639e-01 1.02839e+00
592 8.29175e-01 1.02876e+00
593 8.21708e-01 1.01568e+00
594 8.16095e-01 1.01074e+00
595 8.15248e-01 9.73589e-01
596 7.95695e-01 9.98637e-01
597 7.82342e-01 1.02220e+00
598 8.25000e-01 1.00635e+00
599 8.08094e-01 1.02752e+00
600 7.98156e-01 9.92893e-01
601 8.04465e-01 1.01541e+00
602 7.87304e-01 1.01748e+00
603 8.00460e-01 9.79997e-01
604 7.95862e-01 9.84301e-01
605 8.00611e-01 9.86354e-01
606 8.13652e-01 1.00008e+00
607 7.80573e-01 1.01274e+00
608 7.90559e-01 1.01352e+00
609 7.89442e-01 1.00339e+00
610 8.04126e-01 9.82320e-01
611 8.33759e-01 1.00851e+00
612 8.19335e-01 1.02590e+00
613 8.33307e-01 9.83097e-01
614 8.19047e-01 1.00613e+00
615 8.25328e-01 1.01717e+00
616 8.10762e-01 1.02459e+00
617 7.87065e-01 1.02532e+00
618 7.84902e-01 9.97492e-01
619 8.08273e-01 1.00700e+00
620 7.92178e-01 1.00445e+00
621 7.89903e-01 9.68662e-01
622 7.80709e-01 9.92468e-01
623 7.94334e-01 9.90808e-01
624 8.37250e-01 9.96088e-01
625 7.83441e-01 1.00593e+00
626 7.85288e-01 1.00896e+00
627 7.81050e-01 9.83590e-01
628 7.80492e-01 9.84557e-01
629 7.85261e-01 1.02655e+00
630 7.90528e-01 1.03336e+00
631 7.90996e-01 1.02627e+00
632 7.97223e-01 9.98097e-01
633 8.19851e-01 1.00548e+00
634 8.13132e-01 9.89945e-01
635 7.65124e-01 9.84975e-01
636 8.10306e-01 9.76747e-01
637 8.06793e-01 9.90808e-01
638 7.92761e-01 1.02761e+00
639 7.79867e-01 1.00935e+00
640 8.15918e-01 1.00983e+00
641 7.71354e-01 9.84328e-01
642 8.00359e-01 9.92572e-01
643 7.95807e-01 1.00915e+00
644 7.78575e-01 1.01950e+00
645 8.22006e-01 1.00227e+00
646 7.86178e-01 1.02192e+00
647 8.19472e-01 1.02036e+00
648 7.85374e-01 9.79032e-01
649 8.08155e-01 9.84674e-01
650 7.98993e-01 9.92183e-01
651 7.83086e-01 9.80515e-01
652 7.77584e-01 9.83471e-01
653 7.88169e-01 1.00480e+00
654 8.18521e-01 1.02377e+00
655 8.15144e-01 1.02871e+00
656 7.97319e-01 9.86757e-01
657 7.94065e-01 9.91057e-01
658 7.87942e-01 9.93150e-01
659 7.64206e-01 1.01166e+00
660 7.90045e-01 9.96831e-01
661 8.32423e-01 9.90795e-01
662 8.29330e-01 9.89640e-01
663 8.05256e-01 9.80523e-01
664 7.70371e-01 1.00286e+00
665 7.68680e-01 1.01294e+00
666 7.79344e-01 1.02950e+00
667 7.90200e-01 1.00008e+00
668 8.06296e-01 1.00141e+00
669 7.70863e-01 1.02741e+00
670 8.27432e-01 1.03180e+00
671 8.03362e-01 9.98166e-01
672 7.98571e-01 1.00148e+00
673 7.94452e-01 9.97856e-01
674 8.19071e-01 9.91122e-01
675 8.20912e-01 1.02136e+00
676 8.22615e-01 1.00701e+00
677 7.85625e-01 9.97108e-01
678 8.01184e-01 1.00001e+00
679 7.79029e-01 1.03358e+00
680 8.02776e-01 1.03609e+00
681 8.05869e-01 1.01147e+00
682 7.98496e-01 9.88257e-01
683 7.82816e-01 9.98262e-01
684 7.97356e-01 1.03504e+00
685 7.75631e-01 1.02302e+00
686 8.09820e-01 9.91592e-01
687 8.29901e-01 9.68007e-01
688 7.82591e-01 9.73999e-01
689 7.87892e-01 9.74492e-01
690 8.09639e-01 9.69808e-01
691 7.78431e-01 9.94022e-01
692 7.54495e-01 1.01361e+00
693 7.79014e-01 9.99943e-01
694 7.81432e-01 1.01539e+00
695 7.81726e-01 1.01557e+00
696 8.32576e-01 9.94453e-01
697 7.81614e-01 9.73084e-01
698 7.83404e-01 9.81647e-01
699 7.64217e-01 1.03325e+00
700 7.77022e-01 1.01612e+00
701 7.87346e-01 9.81897e-01
702 7.70057e-01 9.38557e-01
703 8.03825e-01 9.77919e-01
704 7.71977e-01 1.01110e+00
705 7.50487e-01 1.01987e+00
706 7.98668e-01 1.02688e+00
707 7.89437e-01 1.01769e+00
708 7.94942e-01 1.01208e+00
709 8.00584e-01 1.02540e+00
710 7.95892e-01 1.00943e+00
711 7.85252e-01 9.88292e-01
712 8.08752e-01 1.02293e+00
713 8.13904e-01 1.03168e+00
714 7.75393e-01 1.02561e+00
715 7.78272e-01 1.02790e+00
716 8.33305e-01 1.01375e+00
717 7.76506e-01 1.00910e+00
718 7.76176e-01 9.92992e-01
719 7.92995e-01 9.88717e-01
720 7.89138e-01 9.97059e-01
721 7.96138e-01 9.76908e-01
722 8.01829e-01 9.83593e-01
723 7.68391e-01 1.00734e+00
724 7.85506e-01 1.02280e+00
725 8.13500e-01 1.01846e+00
726 7.89245e-01 1.03146e+00
727 8.14422e-01 1.05234e+00
728 7.47704e-01 1.06881e+00
729 7.70117e-01 1.04337e+00
730 7.70391e-01 1.04132e+00
731 7.70911e-01 1.06599e+00
732 7.91690e-01 1.05528e+00
733 7.76374e-01 1.03466e+00
734 7.71362e-01 1.01685e+00
735 7.93002e-01 1.05536e+00
736 7.48750e-01 1.07488e+00
737 7.84766e-01 1.03199e+00
738 7.93516e-01 1.03062e+00
739 7.97288e-01 1.02990e+00
740 7.91878e-01 1.04835e+00
741 7.46185e-01 1.06883e+00
742 8.22672e-01 1.04811e+00
743 8.03595e-01 1.03373e+00
744 7.92054e-01 1.04552e+00
745 7.86848e-01 1.01124e+00
746 7.81913e-01 1.00240e+00
747 8.08280e-01 1.02105e+00
748 7.71633e-01 1.02247e+00
749 7.87447e-01 1.01668e+00
750 7.56686e-01 1.04200e+00
751 7.98594e-01 1.02281e+00
752 8.04793e-01 1.00622e+00
753 7.85231e-01 1.03278e+00
754 8.02084e-01 1.02562e+00
755 7.81679e-01 1.00871e+00
756 7.94740e-01 1.02021e+00
757 7.76322e-01 1.02126e+00
758 7.94578e-01 1.03475e+00
759 7.84109e-01 1.03405e+00
760 7.52032e-01 1.06317e+00
761 7.82791e-01 1.04430e+00
762 7.73654e-01 1.02331e+00
763 7.70756e-01 1.01861e+00
764 7.61957e-01 1.04193e+00
765 7.75067e-01 1.05583e+00
766 7.47293e-01 1.02801e+00
767 7.83071e-01 1.01662e+00
768 8.00818e-01 9.68507e-01
769 8.05668e-01 9.73479e-01
770 7.90243e-01 1.02094e+00
