training dataset: fesc_test
81 8.55043e-01 8.67258e-01
82 8.47263e-01 8.85714e-01
83 8.47784e-01 9.01819e-01
84 8.82214e-01 8.70552e-01
85 8.74889e-01 9.15316e-01
86 8.55508e-01 8.59377e-01
87 8.51990e-01 9.39980e-01
88 8.56294e-01 8.70319e-01
89 8.53713e-01 8.81520e-01
90 8.51816e-01 9.27322e-01
91 8.64036e-01 8.99699e-01
92 8.42311e-01 8.84298e-01
93 8.63294e-01 8.79276e-01
94 8.49704e-01 8.52101e-01
95 8.43312e-01 8.65951e-01
96 8.45003e-01 8.54163e-01
97 8.49221e-01 8.72684e-01
98 8.55987e-01 8.62658e-01
99 8.51611e-01 9.04693e-01
100 8.53735e-01 9.04976e-01
101 8.79101e-01 9.23058e-01
102 8.63848e-01 8.96881e-01
103 8.71160e-01 8.86654e-01
104 8.64017e-01 8.53201e-01
105 8.53693e-01 8.74915e-01
106 8.54570e-01 9.31033e-01
107 8.67550e-01 8.38668e-01
108 8.50438e-01 8.61873e-01
109 8.55130e-01 9.10356e-01
110 8.54479e-01 8.83898e-01
111 8.57821e-01 8.55739e-01
112 8.40045e-01 8.85473e-01
113 8.58504e-01 8.81116e-01
114 8.67228e-01 8.67925e-01
115 8.39590e-01 8.61159e-01
116 8.72835e-01 8.47304e-01
117 8.47665e-01 8.83251e-01
118 8.57019e-01 8.82846e-01
119 8.42896e-01 8.87971e-01
120 8.58084e-01 8.49837e-01
121 8.22560e-01 8.55312e-01
122 8.27389e-01 8.56495e-01
123 8.48432e-01 8.87037e-01
124 8.46679e-01 8.66354e-01
125 8.58954e-01 9.05307e-01
126 8.47133e-01 8.73787e-01
127 8.43341e-01 8.82169e-01
128 8.67147e-01 8.77201e-01
129 8.42661e-01 8.69008e-01
130 8.45821e-01 8.79346e-01
131 8.36779e-01 1.03239e+00
132 8.71935e-01 9.10551e-01
133 8.44388e-01 8.93943e-01
134 8.50036e-01 1.03426e+00
135 8.56358e-01 8.69249e-01
136 8.47127e-01 8.67453e-01
137 8.38296e-01 8.87900e-01
138 8.47970e-01 8.98961e-01
139 8.52151e-01 8.88592e-01
140 8.35524e-01 8.78879e-01
141 8.52812e-01 8.81742e-01
142 8.36437e-01 8.87162e-01
143 8.32584e-01 8.76088e-01
144 8.40824e-01 9.04406e-01
145 8.53357e-01 8.46057e-01
146 8.41497e-01 8.56384e-01
147 8.38914e-01 8.33120e-01
148 8.38855e-01 8.81449e-01
149 8.66546e-01 9.97403e-01
150 8.82341e-01 9.38478e-01
151 9.08186e-01 9.11804e-01
152 8.68255e-01 8.93274e-01
153 8.68199e-01 8.56098e-01
154 8.55995e-01 8.74892e-01
155 8.36380e-01 8.65048e-01
156 8.62132e-01 8.80757e-01
157 8.44385e-01 8.81196e-01
158 8.43574e-01 8.90272e-01
159 8.55776e-01 8.45514e-01
160 8.34532e-01 8.65468e-01
161 8.26035e-01 9.53103e-01
162 8.54548e-01 9.13628e-01
163 8.47130e-01 9.29000e-01
164 8.55487e-01 8.66647e-01
165 8.33604e-01 8.72542e-01
166 8.40636e-01 8.84321e-01
167 8.41650e-01 9.08158e-01
168 8.26061e-01 9.77375e-01
169 8.58207e-01 8.39460e-01
170 8.41850e-01 9.08492e-01
171 8.35407e-01 9.73703e-01
172 8.45454e-01 9.57122e-01
173 8.60597e-01 9.13305e-01
174 8.29509e-01 8.70960e-01
175 8.44033e-01 8.84585e-01
176 8.30812e-01 8.79398e-01
177 8.36951e-01 8.46855e-01
178 8.38478e-01 8.99372e-01
179 8.61109e-01 8.81698e-01
180 8.35627e-01 9.10366e-01
181 8.50022e-01 8.53995e-01
182 8.41214e-01 8.80764e-01
183 8.24379e-01 8.91482e-01
184 8.47527e-01 9.67229e-01
185 8.55746e-01 8.48680e-01
186 8.23065e-01 9.10287e-01
187 8.43079e-01 9.10740e-01
188 8.61237e-01 8.70039e-01
189 8.39611e-01 8.67742e-01
190 8.23983e-01 8.86397e-01
191 8.30305e-01 8.85132e-01
192 8.29776e-01 8.87348e-01
193 8.40509e-01 9.49976e-01
194 8.48189e-01 9.17893e-01
195 8.41301e-01 9.09389e-01
196 8.41354e-01 8.65489e-01
197 8.84846e-01 8.84780e-01
198 8.45062e-01 8.81215e-01
199 8.45440e-01 8.42807e-01
200 8.40196e-01 8.95290e-01
201 8.36627e-01 8.58908e-01
202 8.32722e-01 8.71318e-01
203 8.19489e-01 9.09876e-01
204 8.36640e-01 8.56779e-01
205 8.43502e-01 8.84071e-01
206 8.27110e-01 8.70434e-01
207 8.31813e-01 8.79846e-01
208 8.24036e-01 9.13973e-01
209 8.34810e-01 8.76589e-01
210 8.25925e-01 8.55196e-01
211 8.37057e-01 8.86152e-01
212 8.33123e-01 8.59653e-01
213 8.44953e-01 8.40362e-01
214 8.35146e-01 8.70766e-01
215 8.31794e-01 8.58546e-01
216 8.25823e-01 9.22315e-01
217 8.51509e-01 8.60917e-01
218 8.27962e-01 9.91215e-01
219 8.37499e-01 8.50637e-01
220 8.37500e-01 8.89066e-01
221 8.51925e-01 8.50441e-01
222 8.65971e-01 8.81339e-01
223 8.42076e-01 8.68843e-01
224 8.32330e-01 8.84526e-01
225 8.19899e-01 1.00994e+00
226 8.74114e-01 8.49530e-01
227 8.31944e-01 8.58364e-01
228 8.23815e-01 8.53866e-01
229 8.55354e-01 8.87062e-01
230 8.39072e-01 8.70161e-01
231 8.40810e-01 8.46494e-01
232 8.14290e-01 8.67644e-01
233 8.35745e-01 9.20683e-01
234 8.29502e-01 8.88087e-01
235 8.61695e-01 8.65159e-01
236 8.13597e-01 8.41591e-01
237 8.34407e-01 9.44024e-01
238 8.38106e-01 8.64840e-01
239 8.29084e-01 9.04657e-01
240 8.34156e-01 8.63421e-01
241 8.55043e-01 8.73154e-01
242 8.17129e-01 8.84922e-01
243 8.22055e-01 8.92646e-01
244 8.31248e-01 8.74299e-01
245 8.17984e-01 8.59632e-01
246 8.21141e-01 9.30741e-01
247 8.34956e-01 8.91424e-01
248 8.25552e-01 8.51452e-01
249 8.45351e-01 8.72576e-01
250 8.40907e-01 8.74947e-01
251 8.17431e-01 9.15756e-01
252 8.21512e-01 8.78464e-01
253 8.31718e-01 8.90757e-01
254 8.23605e-01 9.27508e-01
255 8.55664e-01 9.10144e-01
256 8.18378e-01 8.64266e-01
257 8.81146e-01 8.73702e-01
258 8.32713e-01 8.53887e-01
259 8.32508e-01 9.14750e-01
260 8.35372e-01 8.69660e-01
261 8.37728e-01 8.61424e-01
262 8.32428e-01 8.78008e-01
263 8.40475e-01 9.52216e-01
264 8.47947e-01 9.88356e-01
265 1.28989e+00 3.12045e+00
266 2.09618e+02 2.09727e+03
267 4.31459e+02 3.65625e+01
268 2.45277e+01 1.21012e+01
269 1.47649e+01 9.91760e+00
270 1.01719e+01 7.53596e+00
271 8.97718e+00 4.15389e+00
272 7.24954e+00 4.25208e+00
273 5.89218e+00 3.08916e+00
274 5.15707e+00 2.75427e+00
275 4.36244e+00 3.41489e+00
276 4.03123e+00 2.83985e+00
277 3.64578e+00 3.40252e+00
278 3.71958e+00 2.17476e+00
279 3.21330e+00 1.87574e+00
280 3.02553e+00 1.95870e+00
281 3.12184e+00 1.96631e+00
282 2.64933e+00 2.01890e+00
283 2.54931e+00 2.13044e+00
284 2.41306e+00 1.88384e+00
285 2.28788e+00 1.52229e+00
286 2.27080e+00 1.55465e+00
287 2.07956e+00 1.76253e+00
288 2.08431e+00 1.55655e+00
289 2.01893e+00 1.55938e+00
290 1.96835e+00 1.43121e+00
291 1.82207e+00 1.54612e+00
292 1.77478e+00 1.35771e+00
293 2.02745e+00 1.34489e+00
294 1.69255e+00 1.59823e+00
295 1.67021e+00 1.59621e+00
296 1.70486e+00 1.42756e+00
297 1.60475e+00 1.26310e+00
298 1.68812e+00 1.24407e+00
299 1.57017e+00 1.33265e+00
300 1.54496e+00 1.26812e+00
301 1.58190e+00 1.46726e+00
302 1.52701e+00 1.33955e+00
303 1.45949e+00 1.28996e+00
304 1.48928e+00 1.32983e+00
305 1.42378e+00 1.22691e+00
306 1.49108e+00 1.16007e+00
307 1.36781e+00 1.19199e+00
308 1.30636e+00 1.22929e+00
309 1.41886e+00 1.17037e+00
310 1.37675e+00 1.12102e+00
311 1.36223e+00 1.15203e+00
312 1.32843e+00 1.14718e+00
313 1.29580e+00 1.11405e+00
314 1.28376e+00 1.09156e+00
315 1.28606e+00 1.17556e+00
316 1.27840e+00 1.09599e+00
317 1.18876e+00 1.08005e+00
318 1.21916e+00 1.11157e+00
319 1.25258e+00 1.15532e+00
320 1.23995e+00 1.11917e+00
321 1.23527e+00 1.01829e+00
322 1.18818e+00 1.08328e+00
323 1.19466e+00 1.02933e+00
324 1.15604e+00 1.05657e+00
325 1.19763e+00 1.13095e+00
326 1.16199e+00 1.12698e+00
327 1.20806e+00 1.04359e+00
328 1.11755e+00 1.10119e+00
329 1.14379e+00 1.07745e+00
330 1.17255e+00 1.15074e+00
331 1.15294e+00 1.03412e+00
332 1.15090e+00 1.04126e+00
333 1.12015e+00 1.06355e+00
334 1.14224e+00 1.06577e+00
335 1.13393e+00 9.86372e-01
336 1.10567e+00 1.02274e+00
337 1.08996e+00 1.04108e+00
338 1.11678e+00 1.01021e+00
339 1.10255e+00 1.03942e+00
340 1.08622e+00 1.04238e+00
341 1.10105e+00 9.90510e-01
342 1.09826e+00 1.00233e+00
343 1.08965e+00 1.01719e+00
344 1.08428e+00 1.02733e+00
345 1.09208e+00 9.62886e-01
346 1.06679e+00 9.52876e-01
347 1.07186e+00 9.54791e-01
348 1.06398e+00 9.85122e-01
349 1.05980e+00 9.59785e-01
350 1.04688e+00 9.63054e-01
351 1.08271e+00 9.43116e-01
352 1.07671e+00 9.18132e-01
353 1.05340e+00 9.49460e-01
354 1.05419e+00 9.33378e-01
355 1.03669e+00 9.32099e-01
356 1.00703e+00 9.30510e-01
357 1.02881e+00 9.81735e-01
358 1.04891e+00 9.52397e-01
359 1.02523e+00 9.42918e-01
360 1.02204e+00 9.71525e-01
361 1.03512e+00 9.50396e-01
362 1.02108e+00 9.95446e-01
363 1.03095e+00 9.77004e-01
364 1.03949e+00 9.25353e-01
365 1.04994e+00 9.15966e-01
366 1.01426e+00 9.24149e-01
367 1.02220e+00 9.71542e-01
368 1.01836e+00 9.65415e-01
369 1.04213e+00 9.31327e-01
370 1.01773e+00 9.36528e-01
371 9.94193e-01 9.35772e-01
372 1.00841e+00 9.34539e-01
373 1.00166e+00 9.20791e-01
374 1.00047e+00 9.26341e-01
375 9.94720e-01 9.29003e-01
376 1.02543e+00 9.52306e-01
377 1.01727e+00 9.45328e-01
378 9.82924e-01 9.44042e-01
379 9.90418e-01 9.24888e-01
380 9.87313e-01 9.81290e-01
381 1.00005e+00 9.31786e-01
382 1.01354e+00 9.25477e-01
383 9.97651e-01 9.46344e-01
384 9.85606e-01 9.22437e-01
385 9.75059e-01 9.42522e-01
386 9.80683e-01 9.51061e-01
387 9.78921e-01 9.79116e-01
388 1.02611e+00 9.05913e-01
389 9.73579e-01 9.32940e-01
390 9.71568e-01 9.45657e-01
391 9.72947e-01 9.57888e-01
392 9.90864e-01 9.49005e-01
393 9.65026e-01 9.15524e-01
394 9.87047e-01 9.18460e-01
395 9.62179e-01 9.38518e-01
396 9.76946e-01 9.13117e-01
397 9.55777e-01 9.06053e-01
398 9.41998e-01 8.95472e-01
399 9.40029e-01 9.00093e-01
400 9.82719e-01 9.16641e-01
401 9.63905e-01 9.22936e-01
402 9.68903e-01 9.08725e-01
403 9.72569e-01 9.18001e-01
404 9.45607e-01 9.17669e-01
405 9.59300e-01 9.23917e-01
406 9.76519e-01 9.43497e-01
407 9.73217e-01 9.59906e-01
408 9.60427e-01 9.21641e-01
409 9.52498e-01 9.33071e-01
410 9.60704e-01 9.41276e-01
411 9.42426e-01 9.50592e-01
412 9.55248e-01 9.16907e-01
413 9.43779e-01 9.31123e-01
414 9.63841e-01 9.27732e-01
415 9.49930e-01 9.24206e-01
416 9.30023e-01 9.44869e-01
417 9.55562e-01 9.24169e-01
418 9.38710e-01 9.27906e-01
419 9.41486e-01 9.27335e-01
420 9.38356e-01 9.41066e-01
421 9.36953e-01 9.23428e-01
422 9.40043e-01 9.16653e-01
423 9.39290e-01 9.17243e-01
424 9.56714e-01 9.30349e-01
425 9.22462e-01 9.04309e-01
426 9.27655e-01 9.09389e-01
427 9.43804e-01 9.10837e-01
428 9.37212e-01 9.16402e-01
429 9.33479e-01 9.17514e-01
430 9.56588e-01 9.13796e-01
431 9.45667e-01 9.20398e-01
432 9.36527e-01 9.04256e-01
433 9.43260e-01 9.57429e-01
434 9.39330e-01 9.16962e-01
435 9.34898e-01 9.25637e-01
436 9.34510e-01 8.97157e-01
437 9.15835e-01 8.95332e-01
438 9.25132e-01 8.84233e-01
439 9.22742e-01 8.97242e-01
440 9.16520e-01 8.99005e-01
441 9.29840e-01 9.01860e-01
442 9.17350e-01 8.98950e-01
443 9.19419e-01 9.02629e-01
444 9.23458e-01 9.01359e-01
445 9.38560e-01 8.78618e-01
446 8.93594e-01 8.86705e-01
447 9.26537e-01 8.92527e-01
448 9.14184e-01 8.76278e-01
449 9.29995e-01 8.75114e-01
450 9.17905e-01 8.74084e-01
451 9.15087e-01 8.84277e-01
452 9.18749e-01 8.81570e-01
453 8.96696e-01 8.89723e-01
454 8.97910e-01 8.86809e-01
455 9.05446e-01 8.78750e-01
456 9.18005e-01 8.99416e-01
457 9.06404e-01 8.78035e-01
458 9.06592e-01 8.98712e-01
459 9.10022e-01 9.00117e-01
460 9.00803e-01 8.95682e-01
461 9.04257e-01 8.93910e-01
462 9.05269e-01 9.16610e-01
463 9.01248e-01 9.04716e-01
464 9.04023e-01 9.27510e-01
465 8.97442e-01 9.12906e-01
466 9.16654e-01 9.14692e-01
467 9.29322e-01 9.00717e-01
468 8.94673e-01 8.93826e-01
469 9.08204e-01 8.97806e-01
470 9.11775e-01 8.96430e-01
471 9.20782e-01 9.13321e-01
472 8.99794e-01 8.95971e-01
473 9.23240e-01 8.91099e-01
474 9.00710e-01 8.92452e-01
475 9.07114e-01 9.06653e-01
476 8.93504e-01 8.89507e-01
477 9.05781e-01 8.95889e-01
478 8.88348e-01 8.90514e-01
479 8.99718e-01 8.95858e-01
480 9.04156e-01 8.99051e-01
481 9.04214e-01 9.06157e-01
482 8.86829e-01 8.95923e-01
483 8.96898e-01 8.70110e-01
484 8.89339e-01 8.60192e-01
485 9.00824e-01 8.69798e-01
486 8.93609e-01 8.67961e-01
487 9.07852e-01 8.77363e-01
488 8.80135e-01 8.77161e-01
489 8.99669e-01 8.70655e-01
490 9.09439e-01 8.81109e-01
491 8.85552e-01 8.73565e-01
492 8.99625e-01 8.80814e-01
493 8.88097e-01 8.73682e-01
494 9.04179e-01 8.85720e-01
495 8.87451e-01 8.79536e-01
496 8.87980e-01 8.77123e-01
497 8.98151e-01 8.91518e-01
498 8.93539e-01 8.96540e-01
499 8.95599e-01 8.82153e-01
500 8.92992e-01 8.82886e-01
501 9.04152e-01 8.82734e-01
502 8.92083e-01 8.62972e-01
503 8.95584e-01 8.67820e-01
504 8.79581e-01 8.72287e-01
505 9.08432e-01 8.82243e-01
506 8.94124e-01 8.76332e-01
507 8.81655e-01 8.71222e-01
508 8.87242e-01 9.04569e-01
509 8.94039e-01 8.80639e-01
510 8.97076e-01 8.84124e-01
511 8.87494e-01 9.08214e-01
512 8.75496e-01 8.80154e-01
513 8.77778e-01 8.92743e-01
514 8.96328e-01 8.88423e-01
515 8.90780e-01 8.86115e-01
516 8.69358e-01 8.94866e-01
517 9.00349e-01 8.98027e-01
518 8.87479e-01 8.74064e-01
519 8.86402e-01 8.82843e-01
520 8.75457e-01 8.83495e-01
521 8.75997e-01 8.94723e-01
522 8.83696e-01 8.80834e-01
523 8.82834e-01 8.93427e-01
524 8.72449e-01 8.77965e-01
525 9.44971e-01 8.88701e-01
526 9.02773e-01 8.83448e-01
527 8.81809e-01 8.78614e-01
528 8.72948e-01 8.95184e-01
529 8.82157e-01 8.78094e-01
530 8.80203e-01 8.84274e-01
531 8.86954e-01 8.84007e-01
532 8.99553e-01 8.63520e-01
533 8.66664e-01 8.78858e-01
534 8.63731e-01 8.59789e-01
535 8.74220e-01 8.61223e-01
536 8.74942e-01 8.65402e-01
537 8.89246e-01 8.74983e-01
538 8.78015e-01 8.84142e-01
539 8.94476e-01 8.78777e-01
540 8.72511e-01 8.76054e-01
541 8.74393e-01 8.67477e-01
542 8.65683e-01 8.65582e-01
543 8.68307e-01 8.71031e-01
544 8.60995e-01 8.70706e-01
545 8.61856e-01 8.82646e-01
546 8.70719e-01 8.74051e-01
547 8.75124e-01 8.86001e-01
548 8.74307e-01 8.66416e-01
549 8.76395e-01 8.70770e-01
550 8.44541e-01 8.65489e-01
551 8.77877e-01 8.78985e-01
552 8.63708e-01 8.82039e-01
553 8.66030e-01 8.77987e-01
554 8.75361e-01 8.77920e-01
555 8.70918e-01 8.84657e-01
556 8.75545e-01 8.83687e-01
557 8.80648e-01 8.73740e-01
558 8.74834e-01 8.79777e-01
559 8.71393e-01 8.75716e-01
560 8.59390e-01 8.71983e-01
561 8.51383e-01 8.64631e-01
562 8.70438e-01 8.62510e-01
563 8.57000e-01 8.68132e-01
564 8.62383e-01 8.72477e-01
565 8.65557e-01 8.72190e-01
566 8.63464e-01 8.74736e-01
567 8.63022e-01 8.71952e-01
568 8.76001e-01 8.66670e-01
569 8.74793e-01 8.70222e-01
570 8.70737e-01 8.70112e-01
571 8.75587e-01 8.65131e-01
572 8.61979e-01 8.66607e-01
573 8.60785e-01 8.75615e-01
574 8.61879e-01 8.71650e-01
575 8.74685e-01 8.79788e-01
576 8.73800e-01 8.74336e-01
577 8.38543e-01 8.83427e-01
578 8.67015e-01 8.65386e-01
579 8.61309e-01 8.75847e-01
580 8.44842e-01 8.67859e-01
581 8.48107e-01 8.79956e-01
582 8.50855e-01 8.65063e-01
583 8.65102e-01 8.63942e-01
584 8.42330e-01 8.86080e-01
585 8.52817e-01 8.70925e-01
586 8.52107e-01 8.81827e-01
587 8.54387e-01 8.63881e-01
588 8.66633e-01 8.66689e-01
589 8.46700e-01 8.71791e-01
590 8.66642e-01 8.69729e-01
591 8.59092e-01 8.60244e-01
592 8.47319e-01 8.79369e-01
593 8.63237e-01 8.87587e-01
594 8.62297e-01 8.66061e-01
595 8.52229e-01 8.84220e-01
596 8.53184e-01 8.54786e-01
597 8.47853e-01 8.58963e-01
598 8.46996e-01 8.65408e-01
599 8.47544e-01 8.98846e-01
600 8.48491e-01 8.75378e-01
601 8.74456e-01 8.57728e-01
602 8.43322e-01 8.68057e-01
603 8.67076e-01 8.81223e-01
604 8.49783e-01 8.82019e-01
605 8.52072e-01 8.72290e-01
606 8.53232e-01 8.61166e-01
607 8.36411e-01 8.76517e-01
608 8.48971e-01 8.75341e-01
609 8.54592e-01 8.65079e-01
610 8.66669e-01 8.79145e-01
611 8.60035e-01 8.67038e-01
612 8.52311e-01 8.64916e-01
613 8.57373e-01 8.75373e-01
614 8.48067e-01 8.91590e-01
615 8.67093e-01 8.64044e-01
616 8.45435e-01 8.59351e-01
617 8.61093e-01 8.63435e-01
618 8.39035e-01 8.62598e-01
619 8.39091e-01 8.76532e-01
620 8.56261e-01 8.69918e-01
621 8.44026e-01 9.02686e-01
622 8.48702e-01 8.77282e-01
623 8.47236e-01 8.90014e-01
624 8.69549e-01 8.68995e-01
625 8.43521e-01 8.65932e-01
626 8.44749e-01 8.59936e-01
627 8.48492e-01 8.57822e-01
628 8.44146e-01 8.73202e-01
629 8.48910e-01 8.71218e-01
630 8.48442e-01 8.69227e-01
631 8.35521e-01 8.68807e-01
632 8.46884e-01 8.77131e-01
633 8.50443e-01 8.87638e-01
634 8.43303e-01 8.61757e-01
635 8.55527e-01 8.71289e-01
636 8.58060e-01 8.79036e-01
637 8.40946e-01 8.83445e-01
638 8.53337e-01 8.75132e-01
639 8.50401e-01 8.74398e-01
640 8.39082e-01 8.71443e-01
641 8.48374e-01 8.60759e-01
642 8.26605e-01 9.09730e-01
643 8.54034e-01 8.68355e-01
644 8.57645e-01 8.73980e-01
645 8.37371e-01 8.66548e-01
646 8.36964e-01 9.03519e-01
647 8.36945e-01 8.72452e-01
648 8.53753e-01 8.75591e-01
649 8.48142e-01 8.85648e-01
650 8.54166e-01 8.72406e-01
651 8.32359e-01 8.54572e-01
652 8.51866e-01 8.90238e-01
653 8.54469e-01 8.54256e-01
654 8.49775e-01 8.61868e-01
655 8.49543e-01 8.49802e-01
656 8.48859e-01 8.62376e-01
657 8.46512e-01 8.67239e-01
658 8.30734e-01 8.70482e-01
659 8.45525e-01 8.72527e-01
660 8.29746e-01 8.80644e-01
661 8.44269e-01 8.77532e-01
662 8.41513e-01 8.60217e-01
663 8.32489e-01 8.68770e-01
664 8.36962e-01 8.51859e-01
665 8.28272e-01 8.80359e-01
666 8.27151e-01 8.76544e-01
667 8.33672e-01 8.65168e-01
668 8.51704e-01 8.77847e-01
669 8.48133e-01 8.79300e-01
670 8.31669e-01 8.73338e-01
671 8.29208e-01 8.69228e-01
672 8.52222e-01 8.46916e-01
673 8.44015e-01 8.68147e-01
674 8.43336e-01 8.57258e-01
675 8.42879e-01 8.66658e-01
676 8.43920e-01 8.70732e-01
677 8.39367e-01 8.69466e-01
678 8.24372e-01 8.57236e-01
679 8.37582e-01 8.59904e-01
680 8.35382e-01 8.83913e-01
681 8.35792e-01 8.66172e-01
682 8.30440e-01 8.71297e-01
683 8.20095e-01 8.78004e-01
684 8.30400e-01 8.68085e-01
685 8.27016e-01 8.66953e-01
686 8.18542e-01 8.59074e-01
687 8.36515e-01 8.73222e-01
688 8.25650e-01 8.56794e-01
689 8.42354e-01 8.73973e-01
690 8.29647e-01 8.74069e-01
691 8.44632e-01 8.56075e-01
692 8.26767e-01 8.58385e-01
693 8.36870e-01 8.75725e-01
694 8.25241e-01 8.60256e-01
695 8.24599e-01 8.61338e-01
696 8.26852e-01 8.68739e-01
697 8.21330e-01 9.04884e-01
698 8.40217e-01 8.72912e-01
699 8.21437e-01 8.76737e-01
700 8.21766e-01 8.62870e-01
701 8.25085e-01 8.99706e-01
702 8.25809e-01 8.79023e-01
703 8.39664e-01 8.81673e-01
704 8.32763e-01 8.65229e-01
705 8.33066e-01 8.99687e-01
706 8.19687e-01 8.64150e-01
707 8.30364e-01 8.77103e-01
708 8.31094e-01 8.82659e-01
709 8.29686e-01 8.75432e-01
710 8.32779e-01 8.67584e-01
711 8.39004e-01 8.63894e-01
712 8.26064e-01 8.66932e-01
713 8.40119e-01 8.67358e-01
714 8.28181e-01 8.57813e-01
715 8.23841e-01 8.90400e-01
716 8.34682e-01 8.58480e-01
717 8.28030e-01 8.59997e-01
718 8.35563e-01 8.64809e-01
719 8.27069e-01 8.70196e-01
720 8.30734e-01 8.65911e-01
721 8.24191e-01 8.80050e-01
722 8.29246e-01 8.70660e-01
723 8.20447e-01 8.70090e-01
724 8.25749e-01 8.81630e-01
725 8.19179e-01 8.81742e-01
726 8.24809e-01 8.65687e-01
727 8.28777e-01 8.75953e-01
728 8.20981e-01 8.57709e-01
729 8.12311e-01 8.78932e-01
730 8.24897e-01 8.69015e-01
731 8.15490e-01 8.61408e-01
732 8.26568e-01 9.01521e-01
733 8.25472e-01 8.59687e-01
734 8.29701e-01 8.94230e-01
735 8.41801e-01 8.72431e-01
736 8.31703e-01 8.85906e-01
737 8.25654e-01 8.64588e-01
738 8.12397e-01 8.79600e-01
739 8.27045e-01 8.77198e-01
740 8.27008e-01 8.66594e-01
741 8.20471e-01 8.52244e-01
742 8.17411e-01 8.68547e-01
743 8.41465e-01 8.91643e-01
744 8.40211e-01 8.63179e-01
745 8.22152e-01 8.55218e-01
746 8.15771e-01 8.56888e-01
747 8.05762e-01 8.64934e-01
748 8.33624e-01 8.53478e-01
749 8.24913e-01 8.65299e-01
750 8.21906e-01 8.62891e-01
751 8.21884e-01 8.57368e-01
752 8.21722e-01 8.70822e-01
753 8.18497e-01 8.61787e-01
754 8.11944e-01 8.72969e-01
755 8.20918e-01 8.49339e-01
756 8.28976e-01 8.52798e-01
757 8.29684e-01 8.70171e-01
758 8.31832e-01 8.57315e-01
759 8.31459e-01 8.63106e-01
760 8.02610e-01 8.81083e-01
761 8.18229e-01 8.70338e-01
762 8.06713e-01 8.63562e-01
763 8.11951e-01 8.69434e-01
764 8.08860e-01 8.66011e-01
765 8.13896e-01 8.58350e-01
766 8.22598e-01 8.89524e-01
767 8.08593e-01 8.60796e-01
768 8.30340e-01 8.57796e-01
769 8.35741e-01 8.69545e-01
770 8.17877e-01 8.59497e-01
