training dataset: fesc_test
81 1.01520e+00 9.67218e-01
82 1.03444e+00 9.66606e-01
83 1.01641e+00 9.66031e-01
84 1.02085e+00 9.65520e-01
85 1.03404e+00 9.64946e-01
86 1.02029e+00 9.64356e-01
87 1.01663e+00 9.63740e-01
88 1.02035e+00 9.63199e-01
89 1.01626e+00 9.62640e-01
90 1.02233e+00 9.62038e-01
91 1.02563e+00 9.61544e-01
92 1.01710e+00 9.61030e-01
93 1.01010e+00 9.60532e-01
94 1.01545e+00 9.60067e-01
95 1.01515e+00 9.59502e-01
96 1.00910e+00 9.58959e-01
97 1.01877e+00 9.58634e-01
98 1.02006e+00 9.58100e-01
99 1.01353e+00 9.57550e-01
100 1.00693e+00 9.56948e-01
101 1.01187e+00 9.56486e-01
102 1.01490e+00 9.56037e-01
103 1.00581e+00 9.55593e-01
104 1.00154e+00 9.55195e-01
105 1.00588e+00 9.54708e-01
106 1.00906e+00 9.54287e-01
107 1.00931e+00 9.53855e-01
108 1.00830e+00 9.53386e-01
109 1.00233e+00 9.52948e-01
110 9.96412e-01 9.52495e-01
111 1.00082e+00 9.52074e-01
112 1.00099e+00 9.51508e-01
113 9.95483e-01 9.51057e-01
114 9.99308e-01 9.50633e-01
115 9.93968e-01 9.50212e-01
116 1.00775e+00 9.49853e-01
117 1.00846e+00 9.49371e-01
118 1.00814e+00 9.49005e-01
119 1.00554e+00 9.48476e-01
120 1.00117e+00 9.48049e-01
121 1.00129e+00 9.47639e-01
122 9.85636e-01 9.47330e-01
123 9.99565e-01 9.46982e-01
124 1.00216e+00 9.46632e-01
125 9.96138e-01 9.46223e-01
126 9.93249e-01 9.45643e-01
127 9.94879e-01 9.45241e-01
128 9.95647e-01 9.44800e-01
129 1.00348e+00 9.44541e-01
130 9.91969e-01 9.44194e-01
131 9.85178e-01 9.43895e-01
132 9.85237e-01 9.43473e-01
133 9.89777e-01 9.43203e-01
134 9.87176e-01 9.42898e-01
135 9.97296e-01 9.42507e-01
136 1.00068e+00 9.42307e-01
137 9.99252e-01 9.42048e-01
138 9.91244e-01 9.41646e-01
139 9.90211e-01 9.41303e-01
140 9.96887e-01 9.41023e-01
141 9.87622e-01 9.40725e-01
142 9.93183e-01 9.40426e-01
143 9.87663e-01 9.40175e-01
144 9.79708e-01 9.39914e-01
145 9.89007e-01 9.39602e-01
146 9.80010e-01 9.39216e-01
147 9.87726e-01 9.38972e-01
148 9.87131e-01 9.38744e-01
149 9.85053e-01 9.38329e-01
150 9.89236e-01 9.37991e-01
151 9.84474e-01 9.37519e-01
152 9.88153e-01 9.37218e-01
153 9.91790e-01 9.36962e-01
154 9.86630e-01 9.36707e-01
155 9.77027e-01 9.36435e-01
156 9.78481e-01 9.36131e-01
157 9.89727e-01 9.35778e-01
158 9.84594e-01 9.35512e-01
159 9.85698e-01 9.35445e-01
160 9.84588e-01 9.35259e-01
161 9.86898e-01 9.34991e-01
162 9.83524e-01 9.34799e-01
163 9.83829e-01 9.34552e-01
164 9.75727e-01 9.34405e-01
165 9.79867e-01 9.34132e-01
166 9.77953e-01 9.33881e-01
167 9.73699e-01 9.33667e-01
168 9.89013e-01 9.33324e-01
169 9.80656e-01 9.33055e-01
170 9.80209e-01 9.32791e-01
171 9.79105e-01 9.32579e-01
172 9.73666e-01 9.32359e-01
173 9.74957e-01 9.32033e-01
174 9.71732e-01 9.31733e-01
175 9.77563e-01 9.31598e-01
176 9.79513e-01 9.31427e-01
177 9.72099e-01 9.31263e-01
178 9.86315e-01 9.31003e-01
179 9.78043e-01 9.30831e-01
180 9.77902e-01 9.30567e-01
181 9.81412e-01 9.30432e-01
182 9.84486e-01 9.30050e-01
183 9.75276e-01 9.29874e-01
184 9.79302e-01 9.29645e-01
185 9.76338e-01 9.29475e-01
186 9.67932e-01 9.29361e-01
187 9.74800e-01 9.29158e-01
188 9.74308e-01 9.28947e-01
189 9.74594e-01 9.28843e-01
190 9.72247e-01 9.28619e-01
191 9.82166e-01 9.28474e-01
192 9.66541e-01 9.28228e-01
193 9.84316e-01 9.28118e-01
194 9.67243e-01 9.27939e-01
195 9.69939e-01 9.27732e-01
196 9.76715e-01 9.27574e-01
197 9.67628e-01 9.27349e-01
198 9.71216e-01 9.27058e-01
199 9.61892e-01 9.26981e-01
200 9.75934e-01 9.26729e-01
201 9.72090e-01 9.26643e-01
202 9.71270e-01 9.26388e-01
203 9.68674e-01 9.26130e-01
204 9.70077e-01 9.25880e-01
205 9.72963e-01 9.25821e-01
206 9.68385e-01 9.25667e-01
207 9.66827e-01 9.25367e-01
208 9.67028e-01 9.25255e-01
209 9.71048e-01 9.24927e-01
210 9.67408e-01 9.24817e-01
211 9.71610e-01 9.24706e-01
212 9.67094e-01 9.24578e-01
213 9.73984e-01 9.24435e-01
214 9.59864e-01 9.24183e-01
215 9.57218e-01 9.24061e-01
216 9.74076e-01 9.23811e-01
217 9.70472e-01 9.23636e-01
218 9.61315e-01 9.23422e-01
219 9.62150e-01 9.23212e-01
220 9.72228e-01 9.23046e-01
221 9.59131e-01 9.22820e-01
222 9.65731e-01 9.22700e-01
223 9.65001e-01 9.22635e-01
224 9.59033e-01 9.22535e-01
225 9.59862e-01 9.22519e-01
226 9.68101e-01 9.22436e-01
227 9.64276e-01 9.22367e-01
228 9.77401e-01 9.22220e-01
229 9.66043e-01 9.22094e-01
230 9.70789e-01 9.21889e-01
231 9.60413e-01 9.21745e-01
232 9.58014e-01 9.21565e-01
233 9.65017e-01 9.21513e-01
234 9.68704e-01 9.21349e-01
235 9.68599e-01 9.21224e-01
236 9.62659e-01 9.21148e-01
237 9.61519e-01 9.20995e-01
238 9.63734e-01 9.20805e-01
239 9.46233e-01 9.20586e-01
240 9.58612e-01 9.20427e-01
241 9.59414e-01 9.20396e-01
242 9.71280e-01 9.20246e-01
243 9.51518e-01 9.20055e-01
244 9.64720e-01 9.20120e-01
245 9.62813e-01 9.20023e-01
246 9.68112e-01 9.19799e-01
247 9.57117e-01 9.19735e-01
248 9.62883e-01 9.19627e-01
249 9.52782e-01 9.19479e-01
250 9.66833e-01 9.19400e-01
251 9.67591e-01 9.19300e-01
252 9.60663e-01 9.19135e-01
253 9.53594e-01 9.19136e-01
254 9.66145e-01 9.19045e-01
255 9.54361e-01 9.18922e-01
256 9.58202e-01 9.18757e-01
257 9.56499e-01 9.18677e-01
258 9.64792e-01 9.18496e-01
259 9.59022e-01 9.18422e-01
260 9.55631e-01 9.18442e-01
261 9.49102e-01 9.18431e-01
262 9.62688e-01 9.18335e-01
263 9.60170e-01 9.18232e-01
264 9.62532e-01 9.18105e-01
265 9.48838e-01 9.17968e-01
266 9.57269e-01 9.17914e-01
267 9.67086e-01 9.17752e-01
268 9.61751e-01 9.17602e-01
269 9.58429e-01 9.17453e-01
270 9.61692e-01 9.17400e-01
271 9.52352e-01 9.17318e-01
272 9.56790e-01 9.17260e-01
273 9.62333e-01 9.17148e-01
274 9.56700e-01 9.17104e-01
275 9.54543e-01 9.16964e-01
276 9.53116e-01 9.16830e-01
277 9.59082e-01 9.16802e-01
278 9.59103e-01 9.16746e-01
279 9.54060e-01 9.16628e-01
280 9.55422e-01 9.16492e-01
281 9.53782e-01 9.16385e-01
282 9.54967e-01 9.16327e-01
283 9.62208e-01 9.16213e-01
284 9.56014e-01 9.16147e-01
285 9.50405e-01 9.16105e-01
286 9.55406e-01 9.15941e-01
287 9.47693e-01 9.15717e-01
288 9.54545e-01 9.15681e-01
289 9.56943e-01 9.15614e-01
290 9.63048e-01 9.15572e-01
291 9.50846e-01 9.15578e-01
292 9.49389e-01 9.15511e-01
293 9.55121e-01 9.15480e-01
294 9.47468e-01 9.15324e-01
295 9.55916e-01 9.15272e-01
296 9.61265e-01 9.15228e-01
297 9.42699e-01 9.15208e-01
298 9.55370e-01 9.15310e-01
299 9.52031e-01 9.15267e-01
300 9.52619e-01 9.15247e-01
301 9.52616e-01 9.15211e-01
302 9.56345e-01 9.15155e-01
303 9.47687e-01 9.15067e-01
304 9.48558e-01 9.14950e-01
305 9.48152e-01 9.14983e-01
306 9.53481e-01 9.14985e-01
307 9.53733e-01 9.14901e-01
308 9.43748e-01 9.14775e-01
309 9.60527e-01 9.14862e-01
310 9.61895e-01 9.14861e-01
311 9.55131e-01 9.14653e-01
312 9.52773e-01 9.14700e-01
313 9.54698e-01 9.14611e-01
314 9.46760e-01 9.14473e-01
315 9.48274e-01 9.14333e-01
316 9.50527e-01 9.14320e-01
317 9.56082e-01 9.14316e-01
318 9.57403e-01 9.14298e-01
319 9.62722e-01 9.14308e-01
320 9.57193e-01 9.14195e-01
321 9.58601e-01 9.14034e-01
322 9.47256e-01 9.13947e-01
323 9.52022e-01 9.13828e-01
324 9.57105e-01 9.13711e-01
325 9.47004e-01 9.13630e-01
326 9.49067e-01 9.13602e-01
327 9.50449e-01 9.13501e-01
328 9.52766e-01 9.13479e-01
329 9.47023e-01 9.13333e-01
330 9.51483e-01 9.13247e-01
331 9.54334e-01 9.13403e-01
332 9.53743e-01 9.13251e-01
333 9.53259e-01 9.13217e-01
334 9.48389e-01 9.13250e-01
335 9.41862e-01 9.13067e-01
336 9.49335e-01 9.13001e-01
337 9.43821e-01 9.12929e-01
338 9.56505e-01 9.12898e-01
339 9.44515e-01 9.12955e-01
340 9.39530e-01 9.12898e-01
341 9.48429e-01 9.12805e-01
342 9.40994e-01 9.12841e-01
343 9.45678e-01 9.12781e-01
344 9.48651e-01 9.12750e-01
345 9.50736e-01 9.12656e-01
346 9.52586e-01 9.12481e-01
347 9.50896e-01 9.12487e-01
348 9.46463e-01 9.12493e-01
349 9.45457e-01 9.12523e-01
350 9.49274e-01 9.12471e-01
351 9.49792e-01 9.12351e-01
352 9.47663e-01 9.12297e-01
353 9.51091e-01 9.12159e-01
354 9.63701e-01 9.12185e-01
355 9.49683e-01 9.12195e-01
356 9.45568e-01 9.12210e-01
357 9.53093e-01 9.12094e-01
358 9.52482e-01 9.12083e-01
359 9.39168e-01 9.12057e-01
360 9.42142e-01 9.11919e-01
361 9.40009e-01 9.11961e-01
362 9.52421e-01 9.12025e-01
363 9.52214e-01 9.12107e-01
364 9.44545e-01 9.12118e-01
365 9.45063e-01 9.12030e-01
366 9.47399e-01 9.11942e-01
367 9.46149e-01 9.11899e-01
368 9.51385e-01 9.11902e-01
369 9.47195e-01 9.11773e-01
370 9.46890e-01 9.11667e-01
371 9.46951e-01 9.11555e-01
372 9.50750e-01 9.11538e-01
373 9.37824e-01 9.11443e-01
374 9.48053e-01 9.11439e-01
375 9.45542e-01 9.11436e-01
376 9.45723e-01 9.11415e-01
377 9.49136e-01 9.11427e-01
378 9.43059e-01 9.11331e-01
379 9.45146e-01 9.11332e-01
380 9.41496e-01 9.11318e-01
381 9.40340e-01 9.11223e-01
382 9.51688e-01 9.11104e-01
383 9.44108e-01 9.11031e-01
384 9.38945e-01 9.11036e-01
385 9.44598e-01 9.11049e-01
386 9.51492e-01 9.11019e-01
387 9.50938e-01 9.11099e-01
388 9.47259e-01 9.11054e-01
389 9.43456e-01 9.10976e-01
390 9.40230e-01 9.10946e-01
391 9.43109e-01 9.10797e-01
392 9.50591e-01 9.10789e-01
393 9.38214e-01 9.10728e-01
394 9.42271e-01 9.10589e-01
395 9.49478e-01 9.10622e-01
396 9.50467e-01 9.10652e-01
397 9.54209e-01 9.10744e-01
398 9.44966e-01 9.10767e-01
399 9.48467e-01 9.10716e-01
400 9.47551e-01 9.10652e-01
401 9.43955e-01 9.10658e-01
402 9.44392e-01 9.10526e-01
403 9.46510e-01 9.10503e-01
404 9.45239e-01 9.10485e-01
405 9.49184e-01 9.10446e-01
406 9.43761e-01 9.10355e-01
407 9.55904e-01 9.10347e-01
408 9.38736e-01 9.10389e-01
409 9.50126e-01 9.10514e-01
410 9.39133e-01 9.10487e-01
411 9.45187e-01 9.10415e-01
412 9.36306e-01 9.10278e-01
413 9.49239e-01 9.10183e-01
414 9.42398e-01 9.10253e-01
415 9.39888e-01 9.10085e-01
416 9.50096e-01 9.09961e-01
417 9.46090e-01 9.09936e-01
418 9.45165e-01 9.09902e-01
419 9.44060e-01 9.09834e-01
420 9.35489e-01 9.09913e-01
421 9.40082e-01 9.09997e-01
422 9.44105e-01 9.09875e-01
423 9.41118e-01 9.09828e-01
424 9.49088e-01 9.09834e-01
425 9.35681e-01 9.09837e-01
426 9.37271e-01 9.09840e-01
427 9.45792e-01 9.09777e-01
428 9.41117e-01 9.09699e-01
429 9.38945e-01 9.09758e-01
430 9.41616e-01 9.09645e-01
431 9.36839e-01 9.09645e-01
432 9.38945e-01 9.09710e-01
433 9.36335e-01 9.09600e-01
434 9.41277e-01 9.09658e-01
435 9.48245e-01 9.09708e-01
436 9.41882e-01 9.09622e-01
437 9.43154e-01 9.09510e-01
438 9.43621e-01 9.09459e-01
439 9.40130e-01 9.09451e-01
440 9.43233e-01 9.09389e-01
441 9.42035e-01 9.09287e-01
442 9.35030e-01 9.09317e-01
443 9.50285e-01 9.09304e-01
444 9.45724e-01 9.09328e-01
445 9.42423e-01 9.09285e-01
446 9.45959e-01 9.09222e-01
447 9.46050e-01 9.09183e-01
448 9.42519e-01 9.09193e-01
449 9.37878e-01 9.09220e-01
450 9.36394e-01 9.09134e-01
451 9.40991e-01 9.09120e-01
452 9.38439e-01 9.09006e-01
453 9.47251e-01 9.09091e-01
454 9.37169e-01 9.09086e-01
455 9.29400e-01 9.08996e-01
456 9.39497e-01 9.08930e-01
457 9.36452e-01 9.08866e-01
458 9.35817e-01 9.08841e-01
459 9.43365e-01 9.08862e-01
460 9.41543e-01 9.08819e-01
461 9.39568e-01 9.08783e-01
462 9.40614e-01 9.08892e-01
463 9.42809e-01 9.08893e-01
464 9.35653e-01 9.08874e-01
465 9.39089e-01 9.08848e-01
466 9.30133e-01 9.08784e-01
467 9.41423e-01 9.08844e-01
468 9.38376e-01 9.08876e-01
469 9.45780e-01 9.08823e-01
470 9.37804e-01 9.08767e-01
471 9.42410e-01 9.08635e-01
472 9.42729e-01 9.08630e-01
473 9.44923e-01 9.08706e-01
474 9.34590e-01 9.08678e-01
475 9.37685e-01 9.08647e-01
476 9.38918e-01 9.08707e-01
477 9.39922e-01 9.08733e-01
478 9.45159e-01 9.08549e-01
479 9.38119e-01 9.08532e-01
480 9.40267e-01 9.08644e-01
481 9.38478e-01 9.08596e-01
482 9.30691e-01 9.08515e-01
483 9.34168e-01 9.08417e-01
484 9.41804e-01 9.08400e-01
485 9.39723e-01 9.08388e-01
486 9.42938e-01 9.08259e-01
487 9.37997e-01 9.08091e-01
488 9.30973e-01 9.07980e-01
489 9.37081e-01 9.08035e-01
490 9.33701e-01 9.08007e-01
491 9.39062e-01 9.07916e-01
492 9.27389e-01 9.07975e-01
493 9.45345e-01 9.08030e-01
494 9.44168e-01 9.07961e-01
495 9.39838e-01 9.07973e-01
496 9.42641e-01 9.07952e-01
497 9.42779e-01 9.08018e-01
498 9.40215e-01 9.08149e-01
499 9.38557e-01 9.08148e-01
500 9.47661e-01 9.08139e-01
501 9.36251e-01 9.08264e-01
502 9.44399e-01 9.08164e-01
503 9.43438e-01 9.08121e-01
504 9.38633e-01 9.08021e-01
505 9.39910e-01 9.08074e-01
506 9.43294e-01 9.07880e-01
507 9.35137e-01 9.07836e-01
508 9.40929e-01 9.07719e-01
509 9.40471e-01 9.07775e-01
510 9.35985e-01 9.07806e-01
511 9.39449e-01 9.07786e-01
512 9.32487e-01 9.07832e-01
513 9.35913e-01 9.07853e-01
514 9.32693e-01 9.07856e-01
515 9.40751e-01 9.07819e-01
516 9.38216e-01 9.07677e-01
517 9.33321e-01 9.07701e-01
518 9.46929e-01 9.07757e-01
519 9.35997e-01 9.07797e-01
520 9.40143e-01 9.07786e-01
521 9.31896e-01 9.07766e-01
522 9.37340e-01 9.07729e-01
523 9.29931e-01 9.07565e-01
524 9.40407e-01 9.07488e-01
525 9.43320e-01 9.07411e-01
526 9.33243e-01 9.07387e-01
527 9.55446e-01 9.07467e-01
528 9.37413e-01 9.07502e-01
529 9.38736e-01 9.07452e-01
530 9.44269e-01 9.07582e-01
531 9.41771e-01 9.07588e-01
532 9.46355e-01 9.07467e-01
533 9.32783e-01 9.07443e-01
534 9.31604e-01 9.07448e-01
535 9.33589e-01 9.07354e-01
536 9.40698e-01 9.07373e-01
537 9.41212e-01 9.07403e-01
538 9.36792e-01 9.07336e-01
539 9.32687e-01 9.07308e-01
540 9.38258e-01 9.07377e-01
541 9.27848e-01 9.07295e-01
542 9.44626e-01 9.07279e-01
543 9.35886e-01 9.07367e-01
544 9.36429e-01 9.07405e-01
545 9.40848e-01 9.07363e-01
546 9.34480e-01 9.07307e-01
547 9.32951e-01 9.07275e-01
548 9.32850e-01 9.07237e-01
549 9.36743e-01 9.07227e-01
550 9.31702e-01 9.07165e-01
551 9.33619e-01 9.07096e-01
552 9.35377e-01 9.07042e-01
553 9.32552e-01 9.06929e-01
554 9.36548e-01 9.06983e-01
555 9.31384e-01 9.06987e-01
556 9.42122e-01 9.06968e-01
557 9.38198e-01 9.07016e-01
558 9.42191e-01 9.07040e-01
559 9.37338e-01 9.07110e-01
560 9.40261e-01 9.07022e-01
561 9.29194e-01 9.07034e-01
562 9.38661e-01 9.06907e-01
563 9.39179e-01 9.06835e-01
564 9.33610e-01 9.06699e-01
565 9.43838e-01 9.06729e-01
566 9.40666e-01 9.06748e-01
567 9.39529e-01 9.06789e-01
568 9.36500e-01 9.06778e-01
569 9.23207e-01 9.06564e-01
570 9.34677e-01 9.06563e-01
571 9.37333e-01 9.06546e-01
572 9.42079e-01 9.06461e-01
573 9.37619e-01 9.06509e-01
574 9.36836e-01 9.06524e-01
575 9.34987e-01 9.06493e-01
576 9.32646e-01 9.06433e-01
577 9.37012e-01 9.06311e-01
578 9.37671e-01 9.06353e-01
579 9.36331e-01 9.06277e-01
580 9.35002e-01 9.06255e-01
581 9.33558e-01 9.06239e-01
582 9.33300e-01 9.06275e-01
583 9.30495e-01 9.06257e-01
584 9.34399e-01 9.06340e-01
585 9.37489e-01 9.06463e-01
586 9.33974e-01 9.06510e-01
587 9.35890e-01 9.06536e-01
588 9.33076e-01 9.06499e-01
589 9.33597e-01 9.06567e-01
590 9.35328e-01 9.06563e-01
591 9.35313e-01 9.06423e-01
592 9.39495e-01 9.06373e-01
593 9.35960e-01 9.06305e-01
594 9.39972e-01 9.06279e-01
595 9.30680e-01 9.06253e-01
596 9.42819e-01 9.06218e-01
597 9.33405e-01 9.06252e-01
598 9.39682e-01 9.06215e-01
599 9.31736e-01 9.06134e-01
600 9.34543e-01 9.06081e-01
601 9.36000e-01 9.06028e-01
602 9.40540e-01 9.06071e-01
603 9.24759e-01 9.06050e-01
604 9.25681e-01 9.06023e-01
605 9.41182e-01 9.05961e-01
606 9.38946e-01 9.05989e-01
607 9.34653e-01 9.05930e-01
608 9.33103e-01 9.05890e-01
609 9.34536e-01 9.05882e-01
610 9.29372e-01 9.05870e-01
611 9.36042e-01 9.05909e-01
612 9.33623e-01 9.05931e-01
613 9.35026e-01 9.06018e-01
614 9.39752e-01 9.06120e-01
615 9.30541e-01 9.06140e-01
616 9.37092e-01 9.06199e-01
617 9.35050e-01 9.06220e-01
618 9.23669e-01 9.06219e-01
619 9.36985e-01 9.06214e-01
620 9.30444e-01 9.06171e-01
621 9.37841e-01 9.06003e-01
622 9.32897e-01 9.06054e-01
623 9.37863e-01 9.06048e-01
624 9.29004e-01 9.05962e-01
625 9.37614e-01 9.05830e-01
626 9.30144e-01 9.05821e-01
627 9.32577e-01 9.05863e-01
628 9.35965e-01 9.05915e-01
629 9.35158e-01 9.05730e-01
630 9.29421e-01 9.05747e-01
631 9.43871e-01 9.05812e-01
632 9.38774e-01 9.05852e-01
633 9.41947e-01 9.05795e-01
634 9.28717e-01 9.05721e-01
635 9.30120e-01 9.05724e-01
636 9.33631e-01 9.05682e-01
637 9.33734e-01 9.05643e-01
638 9.34061e-01 9.05670e-01
639 9.39240e-01 9.05657e-01
640 9.40792e-01 9.05629e-01
641 9.37908e-01 9.05577e-01
642 9.46965e-01 9.05567e-01
643 9.28655e-01 9.05543e-01
644 9.43535e-01 9.05477e-01
645 9.36860e-01 9.05522e-01
646 9.33863e-01 9.05561e-01
647 9.30204e-01 9.05512e-01
648 9.31395e-01 9.05594e-01
649 9.27459e-01 9.05539e-01
650 9.34095e-01 9.05537e-01
651 9.39797e-01 9.05574e-01
652 9.33650e-01 9.05788e-01
653 9.30797e-01 9.05796e-01
654 9.27183e-01 9.05762e-01
655 9.27686e-01 9.05668e-01
656 9.33891e-01 9.05681e-01
657 9.36604e-01 9.05717e-01
658 9.31636e-01 9.05665e-01
659 9.31076e-01 9.05697e-01
660 9.28724e-01 9.05702e-01
661 9.34615e-01 9.05718e-01
662 9.30529e-01 9.05680e-01
663 9.30686e-01 9.05557e-01
664 9.29791e-01 9.05581e-01
665 9.30748e-01 9.05665e-01
666 9.35276e-01 9.05617e-01
667 9.30534e-01 9.05649e-01
668 9.34682e-01 9.05841e-01
669 9.34756e-01 9.05861e-01
670 9.23934e-01 9.05773e-01
671 9.35081e-01 9.05740e-01
672 9.34843e-01 9.05889e-01
673 9.32121e-01 9.05793e-01
674 9.29220e-01 9.05860e-01
675 9.34734e-01 9.05800e-01
676 9.30685e-01 9.05819e-01
677 9.31886e-01 9.05754e-01
678 9.33722e-01 9.05809e-01
679 9.36004e-01 9.05842e-01
680 9.34878e-01 9.05942e-01
681 9.25025e-01 9.05869e-01
682 9.41189e-01 9.05828e-01
683 9.40976e-01 9.05937e-01
684 9.31955e-01 9.05829e-01
685 9.36194e-01 9.05681e-01
686 9.38667e-01 9.05600e-01
687 9.30940e-01 9.05574e-01
688 9.31004e-01 9.05523e-01
689 9.27931e-01 9.05604e-01
690 9.35412e-01 9.05594e-01
691 9.27918e-01 9.05644e-01
692 9.32278e-01 9.05666e-01
693 9.35627e-01 9.05792e-01
694 9.30877e-01 9.05751e-01
695 9.26019e-01 9.05714e-01
696 9.35072e-01 9.05818e-01
697 9.41171e-01 9.05707e-01
698 9.31390e-01 9.05617e-01
699 9.28978e-01 9.05611e-01
700 9.34806e-01 9.05413e-01
701 9.28809e-01 9.05346e-01
702 9.27234e-01 9.05357e-01
703 9.30653e-01 9.05410e-01
704 9.30013e-01 9.05235e-01
705 9.34818e-01 9.05231e-01
706 9.38446e-01 9.05116e-01
707 9.30765e-01 9.05083e-01
708 9.29322e-01 9.05043e-01
709 9.32601e-01 9.05081e-01
710 9.37058e-01 9.05119e-01
711 9.28694e-01 9.04954e-01
712 9.31800e-01 9.05006e-01
713 9.30241e-01 9.05054e-01
714 9.31130e-01 9.05093e-01
715 9.27385e-01 9.05062e-01
716 9.31197e-01 9.05180e-01
717 9.32212e-01 9.05161e-01
718 9.24121e-01 9.05149e-01
719 9.35171e-01 9.05137e-01
720 9.28916e-01 9.04995e-01
721 9.29376e-01 9.04913e-01
722 9.35165e-01 9.05014e-01
723 9.25415e-01 9.05094e-01
724 9.35400e-01 9.04991e-01
725 9.36420e-01 9.04992e-01
726 9.33026e-01 9.04968e-01
727 9.25668e-01 9.04942e-01
728 9.37282e-01 9.04834e-01
729 9.22805e-01 9.04841e-01
730 9.35699e-01 9.04830e-01
731 9.31450e-01 9.04887e-01
732 9.30755e-01 9.04799e-01
733 9.26141e-01 9.04822e-01
734 9.34329e-01 9.04836e-01
735 9.30771e-01 9.04931e-01
736 9.27730e-01 9.05012e-01
737 9.23293e-01 9.05078e-01
738 9.20814e-01 9.04989e-01
739 9.31650e-01 9.05003e-01
740 9.26739e-01 9.04989e-01
741 9.27345e-01 9.04889e-01
742 9.31457e-01 9.04986e-01
743 9.29386e-01 9.04876e-01
744 9.26699e-01 9.04758e-01
745 9.31175e-01 9.04689e-01
746 9.39546e-01 9.04776e-01
747 9.36135e-01 9.04782e-01
748 9.40847e-01 9.04769e-01
749 9.31833e-01 9.04656e-01
750 9.34722e-01 9.04665e-01
751 9.28772e-01 9.04530e-01
752 9.29448e-01 9.04519e-01
753 9.25214e-01 9.04537e-01
754 9.31630e-01 9.04570e-01
755 9.38481e-01 9.04598e-01
756 9.33147e-01 9.04562e-01
757 9.29155e-01 9.04637e-01
758 9.30377e-01 9.04711e-01
759 9.29589e-01 9.04689e-01
760 9.29069e-01 9.04696e-01
761 9.27426e-01 9.04568e-01
762 9.26871e-01 9.04580e-01
763 9.30022e-01 9.04583e-01
764 9.28768e-01 9.04553e-01
765 9.24207e-01 9.04507e-01
766 9.33485e-01 9.04349e-01
767 9.27121e-01 9.04266e-01
768 9.36394e-01 9.04206e-01
769 9.27275e-01 9.04167e-01
770 9.32296e-01 9.04234e-01
