training dataset: fesc_test
81 8.55148e-01 8.47142e-01
82 8.51201e-01 8.57118e-01
83 8.54176e-01 8.45457e-01
84 8.65123e-01 8.44893e-01
85 8.55976e-01 8.44031e-01
86 8.45142e-01 8.53691e-01
87 8.61643e-01 8.45451e-01
88 8.43257e-01 8.43756e-01
89 8.58278e-01 8.48337e-01
90 8.53252e-01 8.37680e-01
91 8.55950e-01 8.33053e-01
92 8.40526e-01 8.34627e-01
93 8.40640e-01 8.40463e-01
94 8.46756e-01 8.34130e-01
95 8.41311e-01 8.67275e-01
96 8.47152e-01 8.32134e-01
97 8.37200e-01 8.43003e-01
98 8.41597e-01 8.50080e-01
99 8.44639e-01 8.47866e-01
100 8.37492e-01 8.43123e-01
101 8.41492e-01 8.40948e-01
102 8.42463e-01 8.62048e-01
103 8.46709e-01 8.54279e-01
104 8.41166e-01 8.37518e-01
105 8.45997e-01 8.65647e-01
106 8.46710e-01 8.58395e-01
107 8.40255e-01 8.45746e-01
108 8.34045e-01 8.49494e-01
109 8.39450e-01 8.57361e-01
110 8.39701e-01 8.35452e-01
111 8.25118e-01 8.48529e-01
112 8.33756e-01 8.36860e-01
113 8.39633e-01 8.32789e-01
114 8.32892e-01 8.47628e-01
115 8.32015e-01 8.37986e-01
116 8.33255e-01 8.33213e-01
117 8.37492e-01 8.36722e-01
118 8.36441e-01 8.32921e-01
119 8.31455e-01 8.41438e-01
120 8.30803e-01 8.39184e-01
121 8.44900e-01 8.39859e-01
122 8.31161e-01 8.35674e-01
123 8.25830e-01 8.43448e-01
124 8.24272e-01 8.31980e-01
125 8.34301e-01 8.26757e-01
126 8.30980e-01 8.43739e-01
127 8.31336e-01 8.30189e-01
128 8.38228e-01 8.55283e-01
129 8.27613e-01 8.42982e-01
130 8.29408e-01 8.41926e-01
131 8.36875e-01 8.78770e-01
132 8.42652e-01 8.52638e-01
133 8.40637e-01 8.38585e-01
134 8.21757e-01 8.36292e-01
135 8.26452e-01 8.48510e-01
136 8.31152e-01 8.56562e-01
137 8.34342e-01 8.30397e-01
138 8.15621e-01 8.67204e-01
139 8.13169e-01 8.28175e-01
140 8.21049e-01 8.43632e-01
141 8.16668e-01 8.74988e-01
142 8.13081e-01 8.52498e-01
143 8.34113e-01 8.25700e-01
144 8.32279e-01 8.31698e-01
145 8.17013e-01 8.37743e-01
146 8.27470e-01 8.40392e-01
147 8.18209e-01 8.46475e-01
148 8.14006e-01 8.55664e-01
149 8.30585e-01 8.32854e-01
150 8.12595e-01 8.39986e-01
151 8.27114e-01 8.31828e-01
152 8.20804e-01 8.52782e-01
153 8.23149e-01 8.49264e-01
154 8.31647e-01 8.37314e-01
155 8.10322e-01 8.47878e-01
156 8.11959e-01 8.41473e-01
157 8.27384e-01 8.33853e-01
158 8.04054e-01 8.40983e-01
159 8.19766e-01 8.48147e-01
160 8.24976e-01 8.46558e-01
161 8.19998e-01 8.27820e-01
162 8.13677e-01 8.52177e-01
163 8.05232e-01 8.41453e-01
164 8.18865e-01 8.52558e-01
165 8.20224e-01 8.37768e-01
166 8.15605e-01 8.28525e-01
167 8.15600e-01 8.25009e-01
168 8.08115e-01 8.37996e-01
169 8.13853e-01 8.47243e-01
170 8.21058e-01 8.31862e-01
171 8.08457e-01 8.37285e-01
172 8.08161e-01 8.29893e-01
173 8.01885e-01 8.33816e-01
174 8.06526e-01 8.30335e-01
175 8.03804e-01 8.29975e-01
176 8.05666e-01 8.38851e-01
177 8.04480e-01 8.29981e-01
178 8.06199e-01 8.34122e-01
179 8.07344e-01 8.32033e-01
180 8.06245e-01 8.26121e-01
181 7.94497e-01 8.59986e-01
182 8.03056e-01 8.30521e-01
183 8.09976e-01 8.40005e-01
184 7.95139e-01 8.26986e-01
185 8.08934e-01 8.59841e-01
186 8.23141e-01 8.35940e-01
187 8.13202e-01 8.39750e-01
188 8.07858e-01 8.25261e-01
189 8.12525e-01 8.43540e-01
190 8.10163e-01 8.37514e-01
191 8.04076e-01 8.66738e-01
192 8.01105e-01 8.35944e-01
193 7.92510e-01 8.43051e-01
194 8.10973e-01 8.54771e-01
195 8.04227e-01 8.41235e-01
196 7.96807e-01 8.34164e-01
197 8.03584e-01 8.48274e-01
198 8.03333e-01 8.45165e-01
199 7.94963e-01 8.39460e-01
200 7.97196e-01 8.43848e-01
201 7.94318e-01 8.44583e-01
202 7.98688e-01 8.55911e-01
203 7.99295e-01 8.63511e-01
204 8.04222e-01 8.45550e-01
205 7.87846e-01 8.34358e-01
206 8.00765e-01 8.31583e-01
207 7.97962e-01 8.43209e-01
208 7.96973e-01 8.39504e-01
209 7.92460e-01 8.27544e-01
210 7.99129e-01 8.29556e-01
211 7.87499e-01 8.32359e-01
212 7.95591e-01 8.40948e-01
213 8.12771e-01 8.54130e-01
214 8.09893e-01 8.32104e-01
215 7.90389e-01 8.34774e-01
216 7.97473e-01 8.34130e-01
217 7.94095e-01 8.35313e-01
218 7.94547e-01 8.23814e-01
219 7.92507e-01 8.35525e-01
220 7.87274e-01 8.74911e-01
221 7.91481e-01 8.45531e-01
222 7.88152e-01 8.33167e-01
223 7.88643e-01 8.32023e-01
224 7.89060e-01 8.31926e-01
225 7.90715e-01 8.36204e-01
226 7.95984e-01 8.25077e-01
227 7.94638e-01 8.30254e-01
228 7.95032e-01 8.21751e-01
229 8.01676e-01 8.61877e-01
230 7.94521e-01 8.44372e-01
231 7.95201e-01 8.39108e-01
232 7.79630e-01 8.32567e-01
233 7.89815e-01 8.41962e-01
234 7.95698e-01 8.36544e-01
235 7.85150e-01 8.18051e-01
236 7.88315e-01 8.33670e-01
237 7.89857e-01 8.37494e-01
238 7.94117e-01 8.29675e-01
239 7.75837e-01 8.29779e-01
240 7.83252e-01 8.27344e-01
241 7.73776e-01 8.42898e-01
242 7.83235e-01 8.45740e-01
243 7.83847e-01 8.28054e-01
244 7.70681e-01 8.39469e-01
245 7.88997e-01 8.31595e-01
246 7.80500e-01 8.27433e-01
247 7.82212e-01 8.37979e-01
248 8.01744e-01 8.35318e-01
249 7.80599e-01 8.46246e-01
250 7.84230e-01 8.44283e-01
251 7.77932e-01 8.39299e-01
252 7.66832e-01 8.26868e-01
253 7.84001e-01 8.29997e-01
254 7.72867e-01 8.36754e-01
255 7.81289e-01 8.38359e-01
256 7.78494e-01 8.32089e-01
257 7.77137e-01 8.23222e-01
258 7.79042e-01 8.39517e-01
259 7.82755e-01 8.26376e-01
260 7.61019e-01 8.41924e-01
261 8.04022e-01 8.36521e-01
262 7.79006e-01 8.33169e-01
263 7.85288e-01 8.34197e-01
264 7.95107e-01 8.31606e-01
265 7.88734e-01 8.18117e-01
266 7.85406e-01 8.29510e-01
267 7.68479e-01 8.33538e-01
268 7.66269e-01 8.34460e-01
269 7.72211e-01 8.33702e-01
270 7.78887e-01 8.26880e-01
271 7.75207e-01 8.50091e-01
272 7.76044e-01 8.34406e-01
273 7.74090e-01 8.56709e-01
274 7.71966e-01 8.39551e-01
275 7.89356e-01 8.40932e-01
276 7.92529e-01 8.23639e-01
277 7.68614e-01 8.42256e-01
278 7.71818e-01 8.35416e-01
279 7.61727e-01 8.62932e-01
280 7.75234e-01 8.40529e-01
281 7.69943e-01 8.31640e-01
282 7.72467e-01 8.28239e-01
283 7.86343e-01 8.30378e-01
284 7.70851e-01 8.36671e-01
285 7.82180e-01 8.36819e-01
286 7.68686e-01 8.50528e-01
287 7.81485e-01 8.34762e-01
288 7.62866e-01 8.33230e-01
289 7.63303e-01 8.37085e-01
290 7.69227e-01 8.36769e-01
291 7.70535e-01 8.31581e-01
292 7.83230e-01 8.38596e-01
293 7.63085e-01 8.59388e-01
294 7.75321e-01 8.33701e-01
295 7.73116e-01 8.31566e-01
296 7.67501e-01 8.32694e-01
297 7.62211e-01 8.48150e-01
298 7.77283e-01 8.40771e-01
299 7.62375e-01 8.31998e-01
300 7.63868e-01 8.41951e-01
301 7.71597e-01 8.24299e-01
302 7.71095e-01 8.54389e-01
303 7.72019e-01 8.34729e-01
304 7.62854e-01 8.58555e-01
305 7.68315e-01 8.32634e-01
306 7.73535e-01 8.42171e-01
307 7.61064e-01 8.37509e-01
308 7.43086e-01 8.64276e-01
309 7.65294e-01 8.40210e-01
310 7.68477e-01 8.44022e-01
311 7.61195e-01 8.39256e-01
312 7.73844e-01 8.17400e-01
313 7.80867e-01 8.33355e-01
314 7.64018e-01 8.57151e-01
315 7.75552e-01 8.45664e-01
316 7.75408e-01 8.38220e-01
317 7.54729e-01 8.50164e-01
318 7.68675e-01 8.32513e-01
319 7.52737e-01 8.36368e-01
320 7.62623e-01 8.33676e-01
321 7.64225e-01 8.42432e-01
322 7.67940e-01 8.45680e-01
323 7.57539e-01 8.51729e-01
324 7.67911e-01 8.31517e-01
325 7.46401e-01 8.34927e-01
326 7.45822e-01 8.35122e-01
327 7.64958e-01 8.30857e-01
328 7.61845e-01 8.56446e-01
329 7.60861e-01 8.35542e-01
330 7.67516e-01 8.26936e-01
331 7.56670e-01 8.33124e-01
332 7.58913e-01 8.46744e-01
333 7.64166e-01 8.28310e-01
334 7.71699e-01 8.38703e-01
335 7.59664e-01 8.31212e-01
336 7.65343e-01 8.37624e-01
337 7.48952e-01 8.32157e-01
338 7.67162e-01 8.40901e-01
339 7.69023e-01 8.36642e-01
340 7.51739e-01 8.32514e-01
341 7.44902e-01 8.41068e-01
342 7.51774e-01 8.46548e-01
343 7.55264e-01 8.30563e-01
344 7.58140e-01 8.49331e-01
345 7.44392e-01 8.75274e-01
346 7.59181e-01 8.51230e-01
347 7.53094e-01 8.59269e-01
348 7.45869e-01 8.45300e-01
349 7.28127e-01 8.38694e-01
350 7.49182e-01 8.42516e-01
351 7.48895e-01 8.54230e-01
352 7.53896e-01 8.41746e-01
353 7.54694e-01 8.66925e-01
354 7.55371e-01 8.35283e-01
355 7.50865e-01 8.53199e-01
356 7.55560e-01 8.32751e-01
357 7.57566e-01 8.65612e-01
358 7.60461e-01 8.57494e-01
359 7.44119e-01 8.45128e-01
360 7.44051e-01 8.44565e-01
361 7.42670e-01 8.37614e-01
362 7.49736e-01 8.55092e-01
363 7.43018e-01 8.46041e-01
364 7.44823e-01 8.20201e-01
365 7.32987e-01 8.54890e-01
366 7.48059e-01 8.40292e-01
367 7.66067e-01 8.44665e-01
368 7.56718e-01 8.45842e-01
369 7.45598e-01 8.27793e-01
370 7.47190e-01 8.39150e-01
371 7.52081e-01 8.41550e-01
372 7.30296e-01 8.31035e-01
373 7.51054e-01 8.29250e-01
374 7.57770e-01 8.44259e-01
375 7.51117e-01 8.61368e-01
376 7.61481e-01 8.35541e-01
377 7.56890e-01 8.19097e-01
378 7.59598e-01 8.29115e-01
379 7.55128e-01 8.38670e-01
380 7.37088e-01 8.32795e-01
381 7.49290e-01 8.34431e-01
382 7.44572e-01 8.37123e-01
383 7.57752e-01 8.23282e-01
384 7.54595e-01 8.30105e-01
385 7.45023e-01 8.34690e-01
386 7.59118e-01 8.19927e-01
387 7.56013e-01 8.27155e-01
388 7.58032e-01 8.30661e-01
389 7.46923e-01 8.13597e-01
390 7.34264e-01 8.36346e-01
391 7.48067e-01 8.32687e-01
392 7.56057e-01 8.31367e-01
393 7.36973e-01 8.30008e-01
394 7.51004e-01 8.38735e-01
395 7.46619e-01 8.35159e-01
396 7.45269e-01 8.24837e-01
397 7.50610e-01 8.32633e-01
398 7.44538e-01 8.22386e-01
399 7.45770e-01 8.52600e-01
400 7.39222e-01 8.34209e-01
401 7.30849e-01 8.28821e-01
402 7.29666e-01 8.38270e-01
403 7.43947e-01 8.42608e-01
404 7.46052e-01 8.34624e-01
405 7.45958e-01 8.42019e-01
406 7.31021e-01 8.37123e-01
407 7.38132e-01 8.51586e-01
408 7.29784e-01 8.55834e-01
409 7.42405e-01 8.52108e-01
410 7.56507e-01 8.35853e-01
411 7.39968e-01 8.23558e-01
412 7.43773e-01 8.24398e-01
413 7.52998e-01 8.31708e-01
414 7.35998e-01 8.40893e-01
415 7.46004e-01 8.32990e-01
416 7.34430e-01 8.51104e-01
417 7.36218e-01 8.36758e-01
418 7.45907e-01 8.42971e-01
419 7.32140e-01 8.25507e-01
420 7.31460e-01 8.45497e-01
421 7.40712e-01 8.37957e-01
422 7.39491e-01 8.24431e-01
423 7.37769e-01 8.25928e-01
424 7.45192e-01 8.41410e-01
425 7.46580e-01 8.32368e-01
426 7.41085e-01 8.44473e-01
427 7.43068e-01 8.47117e-01
428 7.44221e-01 8.40888e-01
429 7.24564e-01 8.40991e-01
430 7.46534e-01 8.42793e-01
431 7.28813e-01 8.43054e-01
432 7.34920e-01 8.43976e-01
433 7.39420e-01 8.44446e-01
434 7.38855e-01 8.43431e-01
435 7.38457e-01 8.41484e-01
436 7.35903e-01 8.31560e-01
437 7.18608e-01 8.39157e-01
438 7.31511e-01 8.31395e-01
439 7.38105e-01 8.42209e-01
440 7.36721e-01 8.22135e-01
441 7.39018e-01 8.41471e-01
442 7.44410e-01 8.39295e-01
443 7.28786e-01 8.38372e-01
444 7.30382e-01 8.46313e-01
445 7.40495e-01 8.41434e-01
446 7.41277e-01 8.18936e-01
447 7.45202e-01 8.39554e-01
448 7.45892e-01 8.32247e-01
449 7.28485e-01 8.26970e-01
450 7.26160e-01 8.41788e-01
451 7.15036e-01 8.23100e-01
452 7.21240e-01 8.26851e-01
453 7.31818e-01 8.43568e-01
454 7.32009e-01 8.25332e-01
455 7.29182e-01 8.45612e-01
456 7.29560e-01 8.56145e-01
457 7.42452e-01 8.27479e-01
458 7.33912e-01 8.26046e-01
459 7.36340e-01 8.30979e-01
460 7.35315e-01 8.35846e-01
461 7.26113e-01 8.48033e-01
462 7.34251e-01 8.45485e-01
463 7.34763e-01 8.36889e-01
464 7.46811e-01 8.41062e-01
465 7.39227e-01 8.32444e-01
466 7.33533e-01 8.57947e-01
467 7.33132e-01 8.33808e-01
468 7.24631e-01 8.40460e-01
469 7.17197e-01 8.36819e-01
470 7.30186e-01 8.37310e-01
471 7.38015e-01 8.26275e-01
472 7.24488e-01 8.61253e-01
473 7.29432e-01 8.25958e-01
474 7.30621e-01 8.33213e-01
475 7.22587e-01 8.48018e-01
476 7.33411e-01 8.31375e-01
477 7.28218e-01 8.50909e-01
478 7.21615e-01 8.29967e-01
479 7.25434e-01 8.42255e-01
480 7.42122e-01 8.34383e-01
481 7.26765e-01 8.43053e-01
482 7.38407e-01 8.49977e-01
483 7.32269e-01 8.40314e-01
484 7.33159e-01 8.49881e-01
485 7.20137e-01 8.64499e-01
486 7.23138e-01 8.43369e-01
487 7.26512e-01 8.56766e-01
488 7.22384e-01 8.40084e-01
489 7.36093e-01 8.45788e-01
490 7.22764e-01 8.67607e-01
491 7.28605e-01 8.56107e-01
492 7.22487e-01 8.53518e-01
493 7.23958e-01 8.56766e-01
494 7.17536e-01 8.65986e-01
495 7.26754e-01 8.42613e-01
496 7.29718e-01 8.44974e-01
497 7.03172e-01 8.53926e-01
498 7.16195e-01 8.52965e-01
499 7.13279e-01 8.33902e-01
500 7.15647e-01 8.59253e-01
501 7.08193e-01 8.38844e-01
502 7.33443e-01 8.47024e-01
503 7.22287e-01 8.44123e-01
504 7.26021e-01 8.32425e-01
505 7.28784e-01 8.27893e-01
506 7.35440e-01 8.31906e-01
507 7.14993e-01 8.39686e-01
508 7.14544e-01 8.47721e-01
509 7.01794e-01 8.27894e-01
510 7.28789e-01 8.31930e-01
511 7.24042e-01 8.45127e-01
512 7.17573e-01 8.30146e-01
513 7.22188e-01 8.42351e-01
514 7.37208e-01 8.53054e-01
515 7.15585e-01 8.33891e-01
516 7.22115e-01 8.48599e-01
517 7.29941e-01 8.51687e-01
518 7.23690e-01 8.44502e-01
519 7.14870e-01 8.38522e-01
520 7.13062e-01 8.48065e-01
521 7.23391e-01 8.47193e-01
522 7.10196e-01 8.29781e-01
523 7.16131e-01 8.31197e-01
524 7.14808e-01 8.25150e-01
525 7.19452e-01 8.47612e-01
526 7.14500e-01 8.58622e-01
527 7.22461e-01 8.35359e-01
528 7.05450e-01 8.44608e-01
529 7.20297e-01 8.29850e-01
530 7.37413e-01 8.56843e-01
531 7.31293e-01 8.33308e-01
532 7.10421e-01 8.37250e-01
533 7.11393e-01 8.47073e-01
534 7.17797e-01 8.56087e-01
535 7.29475e-01 8.54390e-01
536 7.10344e-01 8.30687e-01
537 7.24257e-01 8.62209e-01
538 7.20329e-01 8.16059e-01
539 7.11809e-01 8.49419e-01
540 7.00248e-01 8.71919e-01
541 7.11689e-01 8.62981e-01
542 7.09197e-01 8.45862e-01
543 7.14537e-01 8.29428e-01
544 7.16274e-01 8.49036e-01
545 7.14058e-01 8.80197e-01
546 7.16419e-01 8.66453e-01
547 7.19961e-01 8.48760e-01
548 7.24779e-01 8.40033e-01
549 7.15690e-01 8.61452e-01
550 7.09773e-01 8.79859e-01
551 7.30626e-01 8.33805e-01
552 7.10303e-01 8.35024e-01
553 7.21403e-01 8.47529e-01
554 7.07010e-01 8.49976e-01
555 7.34990e-01 8.46765e-01
556 7.27408e-01 8.28031e-01
557 7.06075e-01 8.39593e-01
558 7.01635e-01 8.64056e-01
559 7.12856e-01 8.46968e-01
560 7.12217e-01 8.56730e-01
561 7.01765e-01 8.43070e-01
562 7.20696e-01 8.39475e-01
563 6.99811e-01 8.32409e-01
564 7.08174e-01 8.45009e-01
565 7.13536e-01 8.36831e-01
566 7.04874e-01 8.41990e-01
567 7.20437e-01 8.28398e-01
568 7.05339e-01 8.41017e-01
569 7.16421e-01 8.61227e-01
570 7.32900e-01 8.56584e-01
571 7.12712e-01 8.34183e-01
572 7.21740e-01 8.48479e-01
573 6.96950e-01 8.50647e-01
574 7.07034e-01 8.54573e-01
575 6.99888e-01 8.47732e-01
576 7.05937e-01 8.51578e-01
577 7.11635e-01 8.75822e-01
578 7.06379e-01 8.36211e-01
579 6.93729e-01 8.58915e-01
580 7.08604e-01 8.53251e-01
581 7.15157e-01 8.56645e-01
582 7.13922e-01 8.46650e-01
583 6.95755e-01 8.40474e-01
584 7.14824e-01 8.48372e-01
585 7.01242e-01 8.32578e-01
586 7.14855e-01 8.36697e-01
587 7.05617e-01 8.61347e-01
588 7.13488e-01 8.78969e-01
589 7.14227e-01 8.38400e-01
590 6.99517e-01 8.54463e-01
591 7.02383e-01 8.82041e-01
592 7.10111e-01 8.41798e-01
593 7.12877e-01 8.53713e-01
594 7.12188e-01 8.54273e-01
595 7.11565e-01 8.28429e-01
596 7.07072e-01 8.57223e-01
597 7.04170e-01 8.68205e-01
598 7.04990e-01 8.73004e-01
599 7.13412e-01 8.43281e-01
600 7.08911e-01 8.37852e-01
601 6.90030e-01 8.66024e-01
602 7.06105e-01 8.44996e-01
603 7.07430e-01 8.28954e-01
604 6.90910e-01 8.60613e-01
605 7.11976e-01 8.33369e-01
606 6.99478e-01 8.54502e-01
607 7.12445e-01 8.54796e-01
608 6.95745e-01 8.43157e-01
609 7.25240e-01 8.43258e-01
610 7.11260e-01 8.52263e-01
611 7.04567e-01 8.48748e-01
612 6.99034e-01 8.53991e-01
613 7.01533e-01 8.40663e-01
614 7.11555e-01 8.28383e-01
615 7.12868e-01 8.39897e-01
616 7.12281e-01 8.42658e-01
617 7.06072e-01 8.39806e-01
618 7.07227e-01 8.33331e-01
619 7.01515e-01 8.44481e-01
620 7.02271e-01 8.56474e-01
621 7.05482e-01 8.60084e-01
622 6.97712e-01 8.39290e-01
623 7.06143e-01 8.63408e-01
624 7.13326e-01 8.39300e-01
625 7.09187e-01 8.25693e-01
626 7.08244e-01 8.44942e-01
627 6.98899e-01 8.61392e-01
628 7.02598e-01 8.40274e-01
629 7.06298e-01 8.54250e-01
630 7.08259e-01 8.43501e-01
631 7.04001e-01 8.58692e-01
632 6.99515e-01 8.62871e-01
633 7.06925e-01 8.54589e-01
634 7.06339e-01 8.59826e-01
635 7.12918e-01 8.40780e-01
636 6.92845e-01 8.34045e-01
637 7.05839e-01 8.52023e-01
638 6.92246e-01 8.42943e-01
639 6.91633e-01 8.77940e-01
640 6.97981e-01 8.52145e-01
641 6.87705e-01 8.55523e-01
642 6.93098e-01 8.63514e-01
643 7.02380e-01 8.56462e-01
644 6.95687e-01 8.51152e-01
645 7.00654e-01 8.49651e-01
646 7.21296e-01 8.66342e-01
647 7.09540e-01 8.56498e-01
648 7.07479e-01 8.72943e-01
649 6.99786e-01 8.55576e-01
650 6.96017e-01 8.50404e-01
651 7.04251e-01 8.86612e-01
652 6.95419e-01 8.53085e-01
653 7.06487e-01 8.67875e-01
654 6.96890e-01 8.45473e-01
655 7.00782e-01 8.43038e-01
656 7.01878e-01 8.49394e-01
657 7.05075e-01 8.54498e-01
658 7.07034e-01 8.57283e-01
659 6.98948e-01 8.67566e-01
660 7.04989e-01 8.29728e-01
661 6.97181e-01 8.53915e-01
662 6.94837e-01 8.65429e-01
663 6.80544e-01 8.69581e-01
664 6.95560e-01 8.40627e-01
665 6.79652e-01 8.58616e-01
666 7.06835e-01 8.47306e-01
667 7.01857e-01 8.35762e-01
668 6.99591e-01 8.43663e-01
669 7.00349e-01 8.60595e-01
670 6.99526e-01 8.42653e-01
671 7.00453e-01 8.43799e-01
672 6.78001e-01 8.40652e-01
673 6.95841e-01 8.44307e-01
674 7.03864e-01 8.63085e-01
675 6.91624e-01 8.58369e-01
676 7.08081e-01 8.64148e-01
677 7.02658e-01 8.52534e-01
678 6.97969e-01 8.41815e-01
679 6.96834e-01 8.41260e-01
680 7.01161e-01 8.42264e-01
681 6.83515e-01 8.45126e-01
682 6.96600e-01 8.63497e-01
683 6.89902e-01 8.67294e-01
684 6.93002e-01 8.48742e-01
685 7.10382e-01 8.40997e-01
686 6.80725e-01 8.36371e-01
687 6.90829e-01 8.40686e-01
688 6.84943e-01 8.45819e-01
689 6.80826e-01 8.48506e-01
690 6.92368e-01 8.71151e-01
691 6.91322e-01 8.62272e-01
692 6.84759e-01 8.43876e-01
693 7.02582e-01 8.34674e-01
694 6.99168e-01 8.45406e-01
695 6.85950e-01 8.44930e-01
696 6.93524e-01 8.48977e-01
697 7.00032e-01 8.51854e-01
698 6.89189e-01 8.31925e-01
699 6.87926e-01 8.49457e-01
700 6.92025e-01 8.35070e-01
701 6.90104e-01 8.36291e-01
702 6.87643e-01 8.71067e-01
703 6.91599e-01 8.21481e-01
704 6.88510e-01 8.62732e-01
705 6.91928e-01 8.45979e-01
706 6.94682e-01 8.47742e-01
707 6.92799e-01 8.54043e-01
708 6.96630e-01 8.48440e-01
709 6.85709e-01 8.38364e-01
710 6.83597e-01 8.57660e-01
711 7.00750e-01 8.43922e-01
712 6.99169e-01 8.53733e-01
713 6.94824e-01 8.41758e-01
714 7.01911e-01 8.47516e-01
715 6.82555e-01 8.52197e-01
716 7.11227e-01 8.46841e-01
717 6.96258e-01 8.40578e-01
718 6.77328e-01 8.58776e-01
719 6.93234e-01 8.47139e-01
720 7.04405e-01 8.43111e-01
721 6.99194e-01 8.52590e-01
722 6.88160e-01 8.47025e-01
723 6.81222e-01 8.40768e-01
724 7.07348e-01 8.33155e-01
725 7.04129e-01 8.37225e-01
726 6.95268e-01 8.39247e-01
727 6.88048e-01 8.50775e-01
728 7.02963e-01 8.53671e-01
729 6.90751e-01 8.57944e-01
730 7.02115e-01 8.36805e-01
731 6.88157e-01 8.54561e-01
732 6.97363e-01 8.41224e-01
733 6.83592e-01 8.55130e-01
734 6.91364e-01 8.31491e-01
735 6.81696e-01 8.53667e-01
736 6.97384e-01 8.37801e-01
737 6.93611e-01 8.39479e-01
738 6.81825e-01 8.45867e-01
739 6.92437e-01 8.57243e-01
740 6.81896e-01 8.36505e-01
741 6.92404e-01 8.38785e-01
742 6.75533e-01 8.57381e-01
743 6.92239e-01 8.54006e-01
744 6.80612e-01 8.35499e-01
745 6.85433e-01 8.60426e-01
746 6.75801e-01 8.69874e-01
747 6.93291e-01 8.44734e-01
748 6.80837e-01 8.45960e-01
749 6.81616e-01 8.48650e-01
750 6.82033e-01 8.55353e-01
751 6.88517e-01 8.38712e-01
752 7.00931e-01 8.47579e-01
753 6.81108e-01 8.45251e-01
754 6.75774e-01 8.87035e-01
755 6.93534e-01 8.65150e-01
756 6.97687e-01 8.54931e-01
757 6.93556e-01 8.33460e-01
758 6.71085e-01 8.35353e-01
759 6.83242e-01 8.30550e-01
760 6.86823e-01 8.74590e-01
761 7.00507e-01 8.54630e-01
762 6.62751e-01 8.41426e-01
763 6.81604e-01 8.51508e-01
764 6.75223e-01 8.38227e-01
765 6.83075e-01 8.53739e-01
766 6.86967e-01 8.41377e-01
767 6.85393e-01 8.38212e-01
768 6.97845e-01 8.49168e-01
769 6.85260e-01 8.51750e-01
770 7.02734e-01 8.58421e-01
