training dataset: fesc_test
81 9.96615e-01 9.45621e-01
82 9.89227e-01 9.44581e-01
83 9.94017e-01 9.43917e-01
84 9.92502e-01 9.43271e-01
85 1.00422e+00 9.42624e-01
86 9.94374e-01 9.42160e-01
87 9.93928e-01 9.41623e-01
88 9.76721e-01 9.40780e-01
89 9.87509e-01 9.40097e-01
90 9.95796e-01 9.39543e-01
91 9.82543e-01 9.38709e-01
92 9.84055e-01 9.38065e-01
93 9.89669e-01 9.37252e-01
94 9.85337e-01 9.36893e-01
95 9.83584e-01 9.36733e-01
96 9.89256e-01 9.35989e-01
97 9.76043e-01 9.35239e-01
98 9.92374e-01 9.34804e-01
99 9.76421e-01 9.34184e-01
100 9.77545e-01 9.33592e-01
101 9.81832e-01 9.33140e-01
102 9.80631e-01 9.32575e-01
103 9.78589e-01 9.32083e-01
104 9.84298e-01 9.31766e-01
105 9.76438e-01 9.31322e-01
106 9.83894e-01 9.31002e-01
107 9.83481e-01 9.30491e-01
108 9.71162e-01 9.29889e-01
109 9.75887e-01 9.29463e-01
110 9.73762e-01 9.29148e-01
111 9.82537e-01 9.28927e-01
112 9.73471e-01 9.28379e-01
113 9.75077e-01 9.27806e-01
114 9.78641e-01 9.27728e-01
115 9.80990e-01 9.27515e-01
116 9.74746e-01 9.27062e-01
117 9.73782e-01 9.26475e-01
118 9.78126e-01 9.26469e-01
119 9.77280e-01 9.26403e-01
120 9.77312e-01 9.26440e-01
121 9.74988e-01 9.26208e-01
122 9.74966e-01 9.25817e-01
123 9.67060e-01 9.25414e-01
124 9.79324e-01 9.25207e-01
125 9.76707e-01 9.25143e-01
126 9.74334e-01 9.25043e-01
127 9.79890e-01 9.25027e-01
128 9.74583e-01 9.24551e-01
129 9.79895e-01 9.24333e-01
130 9.78262e-01 9.24345e-01
131 9.68757e-01 9.23591e-01
132 9.71400e-01 9.23253e-01
133 9.70998e-01 9.22817e-01
134 9.58683e-01 9.22394e-01
135 9.73756e-01 9.22419e-01
136 9.65651e-01 9.22226e-01
137 9.65598e-01 9.21937e-01
138 9.73684e-01 9.21763e-01
139 9.64092e-01 9.21676e-01
140 9.71135e-01 9.21571e-01
141 9.59745e-01 9.21581e-01
142 9.72066e-01 9.21212e-01
143 9.75052e-01 9.21025e-01
144 9.63853e-01 9.20801e-01
145 9.61224e-01 9.20690e-01
146 9.63193e-01 9.20358e-01
147 9.71181e-01 9.20067e-01
148 9.61370e-01 9.19799e-01
149 9.66077e-01 9.19460e-01
150 9.65499e-01 9.19694e-01
151 9.68991e-01 9.19633e-01
152 9.59989e-01 9.19397e-01
153 9.69843e-01 9.19323e-01
154 9.63232e-01 9.19283e-01
155 9.62667e-01 9.19208e-01
156 9.69373e-01 9.19113e-01
157 9.63442e-01 9.19101e-01
158 9.59149e-01 9.18650e-01
159 9.58242e-01 9.18346e-01
160 9.54811e-01 9.18252e-01
161 9.62092e-01 9.18178e-01
162 9.65382e-01 9.17926e-01
163 9.60733e-01 9.17717e-01
164 9.61854e-01 9.17548e-01
165 9.69184e-01 9.17578e-01
166 9.61378e-01 9.17407e-01
167 9.60471e-01 9.16966e-01
168 9.62250e-01 9.17013e-01
169 9.62378e-01 9.16995e-01
170 9.54741e-01 9.16789e-01
171 9.59414e-01 9.16484e-01
172 9.54102e-01 9.16638e-01
173 9.49164e-01 9.16582e-01
174 9.70259e-01 9.16587e-01
175 9.52449e-01 9.16583e-01
176 9.58480e-01 9.16803e-01
177 9.55485e-01 9.16910e-01
178 9.56338e-01 9.16641e-01
179 9.53503e-01 9.16355e-01
180 9.66237e-01 9.16625e-01
181 9.50113e-01 9.16492e-01
182 9.50054e-01 9.16093e-01
183 9.55329e-01 9.15904e-01
184 9.58759e-01 9.15976e-01
185 9.66075e-01 9.15903e-01
186 9.48099e-01 9.15615e-01
187 9.63906e-01 9.15225e-01
188 9.57549e-01 9.15130e-01
189 9.57491e-01 9.15176e-01
190 9.54448e-01 9.14872e-01
191 9.55016e-01 9.14881e-01
192 9.51801e-01 9.14441e-01
193 9.51355e-01 9.14089e-01
194 9.61131e-01 9.14065e-01
195 9.60939e-01 9.14146e-01
196 9.51634e-01 9.14105e-01
197 9.55713e-01 9.14323e-01
198 9.59048e-01 9.14364e-01
199 9.55528e-01 9.14145e-01
200 9.55231e-01 9.14015e-01
201 9.56238e-01 9.13932e-01
202 9.53166e-01 9.13968e-01
203 9.50236e-01 9.13921e-01
204 9.57954e-01 9.13994e-01
205 9.51500e-01 9.14157e-01
206 9.54620e-01 9.14134e-01
207 9.51963e-01 9.13876e-01
208 9.51818e-01 9.13681e-01
209 9.56601e-01 9.13564e-01
210 9.54507e-01 9.13555e-01
211 9.59670e-01 9.13713e-01
212 9.54840e-01 9.13608e-01
213 9.50915e-01 9.13626e-01
214 9.51429e-01 9.13406e-01
215 9.53509e-01 9.13289e-01
216 9.57448e-01 9.13456e-01
217 9.57733e-01 9.13510e-01
218 9.53383e-01 9.13244e-01
219 9.46579e-01 9.13207e-01
220 9.51414e-01 9.13029e-01
221 9.52375e-01 9.13008e-01
222 9.46982e-01 9.13102e-01
223 9.53551e-01 9.12939e-01
224 9.57922e-01 9.12840e-01
225 9.54698e-01 9.12953e-01
226 9.41991e-01 9.12796e-01
227 9.53753e-01 9.12924e-01
228 9.60579e-01 9.12828e-01
229 9.62515e-01 9.13161e-01
230 9.58367e-01 9.13269e-01
231 9.60336e-01 9.13186e-01
232 9.48182e-01 9.13037e-01
233 9.50232e-01 9.13067e-01
234 9.51401e-01 9.13214e-01
235 9.49346e-01 9.13414e-01
236 9.57750e-01 9.13444e-01
237 9.51912e-01 9.13365e-01
238 9.53461e-01 9.13495e-01
239 9.43429e-01 9.13225e-01
240 9.49029e-01 9.13108e-01
241 9.55711e-01 9.13088e-01
242 9.48322e-01 9.12982e-01
243 9.55805e-01 9.13003e-01
244 9.49405e-01 9.12966e-01
245 9.53139e-01 9.12881e-01
246 9.50543e-01 9.12902e-01
247 9.51265e-01 9.12745e-01
248 9.49898e-01 9.12739e-01
249 9.40308e-01 9.12516e-01
250 9.49783e-01 9.12304e-01
251 9.55050e-01 9.12126e-01
252 9.49607e-01 9.12114e-01
253 9.55905e-01 9.12183e-01
254 9.44685e-01 9.12144e-01
255 9.46778e-01 9.12067e-01
256 9.48846e-01 9.11927e-01
257 9.45352e-01 9.12065e-01
258 9.39193e-01 9.12098e-01
259 9.48079e-01 9.12310e-01
260 9.42737e-01 9.12245e-01
261 9.53334e-01 9.12385e-01
262 9.47887e-01 9.12223e-01
263 9.53024e-01 9.12224e-01
264 9.38889e-01 9.11988e-01
265 9.41295e-01 9.12122e-01
266 9.52234e-01 9.12053e-01
267 9.46728e-01 9.11922e-01
268 9.49299e-01 9.12127e-01
269 9.52250e-01 9.12249e-01
270 9.53484e-01 9.12392e-01
271 9.51274e-01 9.12313e-01
272 9.42868e-01 9.12243e-01
273 9.52452e-01 9.11901e-01
274 9.42657e-01 9.12007e-01
275 9.51166e-01 9.12015e-01
276 9.46885e-01 9.12070e-01
277 9.38638e-01 9.12168e-01
278 9.52944e-01 9.12133e-01
279 9.44456e-01 9.11847e-01
280 9.36386e-01 9.11837e-01
281 9.40479e-01 9.11697e-01
282 9.42707e-01 9.11895e-01
283 9.59051e-01 9.11900e-01
284 9.45495e-01 9.11831e-01
285 9.48253e-01 9.11801e-01
286 9.41923e-01 9.11866e-01
287 9.41376e-01 9.11803e-01
288 9.34354e-01 9.11627e-01
289 9.51501e-01 9.11548e-01
290 9.45281e-01 9.11404e-01
291 9.43134e-01 9.11260e-01
292 9.50850e-01 9.11192e-01
293 9.43831e-01 9.11236e-01
294 9.51453e-01 9.11339e-01
295 9.46329e-01 9.11308e-01
296 9.44165e-01 9.11275e-01
297 9.47069e-01 9.11235e-01
298 9.44972e-01 9.11241e-01
299 9.44605e-01 9.11310e-01
300 9.34424e-01 9.11440e-01
301 9.41562e-01 9.11408e-01
302 9.49198e-01 9.11163e-01
303 9.36166e-01 9.11192e-01
304 9.46126e-01 9.11161e-01
305 9.53096e-01 9.11077e-01
306 9.42031e-01 9.11270e-01
307 9.40123e-01 9.10852e-01
308 9.42222e-01 9.10915e-01
309 9.46907e-01 9.10803e-01
310 9.46066e-01 9.11016e-01
311 9.37449e-01 9.10810e-01
312 9.45087e-01 9.10962e-01
313 9.36747e-01 9.11058e-01
314 9.44965e-01 9.10973e-01
315 9.42247e-01 9.10955e-01
316 9.44760e-01 9.11082e-01
317 9.42358e-01 9.10961e-01
318 9.45580e-01 9.11205e-01
319 9.47251e-01 9.11307e-01
320 9.49520e-01 9.11237e-01
321 9.44600e-01 9.11062e-01
322 9.42316e-01 9.11085e-01
323 9.38934e-01 9.11018e-01
324 9.44438e-01 9.11017e-01
325 9.47298e-01 9.11060e-01
326 9.47413e-01 9.11286e-01
327 9.45818e-01 9.11168e-01
328 9.42464e-01 9.11025e-01
329 9.45090e-01 9.11121e-01
330 9.50208e-01 9.11492e-01
331 9.43526e-01 9.11261e-01
332 9.44151e-01 9.11454e-01
333 9.38404e-01 9.11258e-01
334 9.45340e-01 9.11090e-01
335 9.46918e-01 9.11181e-01
336 9.45245e-01 9.11102e-01
337 9.45647e-01 9.10983e-01
338 9.36497e-01 9.10848e-01
339 9.45150e-01 9.11094e-01
340 9.38899e-01 9.11015e-01
341 9.41361e-01 9.10997e-01
342 9.44701e-01 9.10911e-01
343 9.41868e-01 9.10647e-01
344 9.36954e-01 9.10376e-01
345 9.39166e-01 9.10490e-01
346 9.48276e-01 9.10688e-01
347 9.33308e-01 9.10857e-01
348 9.39771e-01 9.10596e-01
349 9.47010e-01 9.10867e-01
350 9.38873e-01 9.10760e-01
351 9.45078e-01 9.10815e-01
352 9.45873e-01 9.10964e-01
353 9.29328e-01 9.10889e-01
354 9.41785e-01 9.10836e-01
355 9.44596e-01 9.10994e-01
356 9.41800e-01 9.11048e-01
357 9.40322e-01 9.11214e-01
358 9.39730e-01 9.11032e-01
359 9.47310e-01 9.11075e-01
360 9.45289e-01 9.11171e-01
361 9.42207e-01 9.11052e-01
362 9.41599e-01 9.10933e-01
363 9.43960e-01 9.10934e-01
364 9.40374e-01 9.11139e-01
365 9.38569e-01 9.11223e-01
366 9.38475e-01 9.11190e-01
367 9.43013e-01 9.11080e-01
368 9.43417e-01 9.11005e-01
369 9.37519e-01 9.10981e-01
370 9.43898e-01 9.10983e-01
371 9.37015e-01 9.10839e-01
372 9.43234e-01 9.10655e-01
373 9.38320e-01 9.10547e-01
374 9.34345e-01 9.10609e-01
375 9.33435e-01 9.10571e-01
376 9.42986e-01 9.10645e-01
377 9.38322e-01 9.10694e-01
378 9.40799e-01 9.10776e-01
379 9.37241e-01 9.10619e-01
380 9.33796e-01 9.10348e-01
381 9.42828e-01 9.09986e-01
382 9.35129e-01 9.10115e-01
383 9.36241e-01 9.10325e-01
384 9.35140e-01 9.10249e-01
385 9.34357e-01 9.10510e-01
386 9.41259e-01 9.10365e-01
387 9.36069e-01 9.10249e-01
388 9.40992e-01 9.10212e-01
389 9.37110e-01 9.09861e-01
390 9.42722e-01 9.09683e-01
391 9.49458e-01 9.09809e-01
392 9.46294e-01 9.10037e-01
393 9.36887e-01 9.09714e-01
394 9.43781e-01 9.09617e-01
395 9.32878e-01 9.09660e-01
396 9.45253e-01 9.09824e-01
397 9.47449e-01 9.09854e-01
398 9.37589e-01 9.09943e-01
399 9.36022e-01 9.09855e-01
400 9.35849e-01 9.09873e-01
401 9.44200e-01 9.09617e-01
402 9.38695e-01 9.09789e-01
403 9.46904e-01 9.09768e-01
404 9.35805e-01 9.09758e-01
405 9.39325e-01 9.09865e-01
406 9.35995e-01 9.09961e-01
407 9.38385e-01 9.09770e-01
408 9.40893e-01 9.09746e-01
409 9.35291e-01 9.09760e-01
410 9.32084e-01 9.09609e-01
411 9.34767e-01 9.09793e-01
412 9.43593e-01 9.09902e-01
413 9.44854e-01 9.10122e-01
414 9.41271e-01 9.10084e-01
415 9.35987e-01 9.09942e-01
416 9.33872e-01 9.09818e-01
417 9.41341e-01 9.09458e-01
418 9.38691e-01 9.09434e-01
419 9.29951e-01 9.09422e-01
420 9.39871e-01 9.09262e-01
421 9.42073e-01 9.09215e-01
422 9.38325e-01 9.09228e-01
423 9.27961e-01 9.09196e-01
424 9.38848e-01 9.09275e-01
425 9.38564e-01 9.09547e-01
426 9.41082e-01 9.09570e-01
427 9.40292e-01 9.09738e-01
428 9.41188e-01 9.09527e-01
429 9.39531e-01 9.09499e-01
430 9.34514e-01 9.09628e-01
431 9.47777e-01 9.09914e-01
432 9.33645e-01 9.09972e-01
433 9.42272e-01 9.09995e-01
434 9.35167e-01 9.09859e-01
435 9.33666e-01 9.09439e-01
436 9.33322e-01 9.09428e-01
437 9.33075e-01 9.09508e-01
438 9.30400e-01 9.09642e-01
439 9.32872e-01 9.09484e-01
440 9.39670e-01 9.09352e-01
441 9.34956e-01 9.09226e-01
442 9.37804e-01 9.09278e-01
443 9.40295e-01 9.09458e-01
444 9.47233e-01 9.09520e-01
445 9.37973e-01 9.09631e-01
446 9.36644e-01 9.09630e-01
447 9.49109e-01 9.09716e-01
448 9.33696e-01 9.09603e-01
449 9.40928e-01 9.09775e-01
450 9.39505e-01 9.09674e-01
451 9.41071e-01 9.09729e-01
452 9.43386e-01 9.09719e-01
453 9.40557e-01 9.09598e-01
454 9.38656e-01 9.09701e-01
455 9.38898e-01 9.09814e-01
456 9.41643e-01 9.09982e-01
457 9.39277e-01 9.09996e-01
458 9.38297e-01 9.10198e-01
459 9.42167e-01 9.10248e-01
460 9.39411e-01 9.10212e-01
461 9.37449e-01 9.10189e-01
462 9.36616e-01 9.10061e-01
463 9.37620e-01 9.10007e-01
464 9.38707e-01 9.09913e-01
465 9.36415e-01 9.10026e-01
466 9.40750e-01 9.09833e-01
467 9.41922e-01 9.09955e-01
468 9.30375e-01 9.10112e-01
469 9.41980e-01 9.09916e-01
470 9.42226e-01 9.10085e-01
471 9.34440e-01 9.09992e-01
472 9.40851e-01 9.09697e-01
473 9.39848e-01 9.09867e-01
474 9.32754e-01 9.09809e-01
475 9.38073e-01 9.09760e-01
476 9.37876e-01 9.09886e-01
477 9.32603e-01 9.09754e-01
478 9.29172e-01 9.09700e-01
479 9.40460e-01 9.09594e-01
480 9.47405e-01 9.09341e-01
481 9.40226e-01 9.09569e-01
482 9.36132e-01 9.09395e-01
483 9.40235e-01 9.09434e-01
484 9.24396e-01 9.09490e-01
485 9.38335e-01 9.09391e-01
486 9.42892e-01 9.09422e-01
487 9.34575e-01 9.09525e-01
488 9.36121e-01 9.09209e-01
489 9.39730e-01 9.09083e-01
490 9.35214e-01 9.08993e-01
491 9.33904e-01 9.08828e-01
492 9.27799e-01 9.08662e-01
493 9.37904e-01 9.08869e-01
494 9.29558e-01 9.08880e-01
495 9.44389e-01 9.08993e-01
496 9.32472e-01 9.08938e-01
497 9.30937e-01 9.08984e-01
498 9.27197e-01 9.08738e-01
499 9.42021e-01 9.08808e-01
500 9.38673e-01 9.08730e-01
501 9.37217e-01 9.08969e-01
502 9.27648e-01 9.09148e-01
503 9.39320e-01 9.08995e-01
504 9.37054e-01 9.09083e-01
505 9.34729e-01 9.08897e-01
506 9.44584e-01 9.08893e-01
507 9.47651e-01 9.09124e-01
508 9.29103e-01 9.09072e-01
509 9.43370e-01 9.09264e-01
510 9.34598e-01 9.09183e-01
511 9.36464e-01 9.09182e-01
512 9.40268e-01 9.09249e-01
513 9.36689e-01 9.09205e-01
514 9.29191e-01 9.09071e-01
515 9.28152e-01 9.09038e-01
516 9.37631e-01 9.08763e-01
517 9.33071e-01 9.08913e-01
518 9.28331e-01 9.08923e-01
519 9.35811e-01 9.09007e-01
520 9.38721e-01 9.08742e-01
521 9.37725e-01 9.08963e-01
522 9.37615e-01 9.09010e-01
523 9.41526e-01 9.09187e-01
524 9.30207e-01 9.09182e-01
525 9.29907e-01 9.09101e-01
526 9.29315e-01 9.09092e-01
527 9.30484e-01 9.09008e-01
528 9.40365e-01 9.09158e-01
529 9.35530e-01 9.09099e-01
530 9.38197e-01 9.09100e-01
531 9.33051e-01 9.09184e-01
532 9.33090e-01 9.08908e-01
533 9.36556e-01 9.08838e-01
534 9.35649e-01 9.08960e-01
535 9.38185e-01 9.09104e-01
536 9.31665e-01 9.08832e-01
537 9.44726e-01 9.08899e-01
538 9.32615e-01 9.08918e-01
539 9.31599e-01 9.09040e-01
540 9.39996e-01 9.09182e-01
541 9.37207e-01 9.09131e-01
542 9.36792e-01 9.09192e-01
543 9.27762e-01 9.08956e-01
544 9.37410e-01 9.08993e-01
545 9.34044e-01 9.08868e-01
546 9.30345e-01 9.08800e-01
547 9.34531e-01 9.08905e-01
548 9.31795e-01 9.09021e-01
549 9.33036e-01 9.08980e-01
550 9.38160e-01 9.08814e-01
551 9.35360e-01 9.08998e-01
552 9.33915e-01 9.08837e-01
553 9.38515e-01 9.09008e-01
554 9.35177e-01 9.09066e-01
555 9.28751e-01 9.09069e-01
556 9.48421e-01 9.09113e-01
557 9.39291e-01 9.09354e-01
558 9.32730e-01 9.09498e-01
559 9.32879e-01 9.09729e-01
560 9.36181e-01 9.09549e-01
561 9.40154e-01 9.09481e-01
562 9.38783e-01 9.09417e-01
563 9.26480e-01 9.09472e-01
564 9.33588e-01 9.09400e-01
565 9.38973e-01 9.09262e-01
566 9.37038e-01 9.09403e-01
567 9.38107e-01 9.09490e-01
568 9.28533e-01 9.09620e-01
569 9.42961e-01 9.09457e-01
570 9.29569e-01 9.09265e-01
571 9.37066e-01 9.09066e-01
572 9.39414e-01 9.09130e-01
573 9.37103e-01 9.09274e-01
574 9.27825e-01 9.09228e-01
575 9.41946e-01 9.09223e-01
576 9.32153e-01 9.09275e-01
577 9.35025e-01 9.09209e-01
578 9.37804e-01 9.09147e-01
579 9.28459e-01 9.08938e-01
580 9.27611e-01 9.09060e-01
581 9.30383e-01 9.09200e-01
582 9.41649e-01 9.09307e-01
583 9.32921e-01 9.09424e-01
584 9.24029e-01 9.09536e-01
585 9.36433e-01 9.09261e-01
586 9.36805e-01 9.09185e-01
587 9.35412e-01 9.09078e-01
588 9.29409e-01 9.08894e-01
589 9.36448e-01 9.09021e-01
590 9.24153e-01 9.08842e-01
591 9.30746e-01 9.08715e-01
592 9.36975e-01 9.08705e-01
593 9.36940e-01 9.08788e-01
594 9.36678e-01 9.08856e-01
595 9.35351e-01 9.08659e-01
596 9.32383e-01 9.08745e-01
597 9.31642e-01 9.08971e-01
598 9.37350e-01 9.08686e-01
599 9.29593e-01 9.08684e-01
600 9.39330e-01 9.08553e-01
601 9.30852e-01 9.08415e-01
602 9.32261e-01 9.08305e-01
603 9.40249e-01 9.08330e-01
604 9.34152e-01 9.08239e-01
605 9.39618e-01 9.08223e-01
606 9.38293e-01 9.08360e-01
607 9.35927e-01 9.08338e-01
608 9.38598e-01 9.08369e-01
609 9.39796e-01 9.08273e-01
610 9.27437e-01 9.08226e-01
611 9.44572e-01 9.08290e-01
612 9.29056e-01 9.08176e-01
613 9.31597e-01 9.08064e-01
614 9.39848e-01 9.08125e-01
615 9.37399e-01 9.08032e-01
616 9.32620e-01 9.08256e-01
617 9.38501e-01 9.08608e-01
618 9.32436e-01 9.08609e-01
619 9.36058e-01 9.08882e-01
620 9.35886e-01 9.08911e-01
621 9.38816e-01 9.08706e-01
622 9.25716e-01 9.08716e-01
623 9.33233e-01 9.08792e-01
624 9.33869e-01 9.08506e-01
625 9.32271e-01 9.08408e-01
626 9.28005e-01 9.08536e-01
627 9.41479e-01 9.08333e-01
628 9.34851e-01 9.08109e-01
629 9.32942e-01 9.08081e-01
630 9.31384e-01 9.07985e-01
631 9.30150e-01 9.07993e-01
632 9.38399e-01 9.07952e-01
633 9.34982e-01 9.08121e-01
634 9.38121e-01 9.08187e-01
635 9.41158e-01 9.08163e-01
636 9.33132e-01 9.08246e-01
637 9.38337e-01 9.08291e-01
638 9.34982e-01 9.08338e-01
639 9.29782e-01 9.08115e-01
640 9.32523e-01 9.08228e-01
641 9.30664e-01 9.08272e-01
642 9.37992e-01 9.07951e-01
643 9.32060e-01 9.08015e-01
644 9.26657e-01 9.08000e-01
645 9.36083e-01 9.08072e-01
646 9.25085e-01 9.08103e-01
647 9.32451e-01 9.08334e-01
648 9.30397e-01 9.07797e-01
649 9.37464e-01 9.07833e-01
650 9.28167e-01 9.07850e-01
651 9.30215e-01 9.07747e-01
652 9.31417e-01 9.07666e-01
653 9.31057e-01 9.07522e-01
654 9.33151e-01 9.07352e-01
655 9.31639e-01 9.07534e-01
656 9.33805e-01 9.07497e-01
657 9.29426e-01 9.07576e-01
658 9.29293e-01 9.07570e-01
659 9.32346e-01 9.07565e-01
660 9.27329e-01 9.07714e-01
661 9.42106e-01 9.07748e-01
662 9.30997e-01 9.07649e-01
663 9.31721e-01 9.07445e-01
664 9.34874e-01 9.07555e-01
665 9.39088e-01 9.07651e-01
666 9.30951e-01 9.07551e-01
667 9.39282e-01 9.07725e-01
668 9.26463e-01 9.07544e-01
669 9.31128e-01 9.07645e-01
670 9.38779e-01 9.07407e-01
671 9.30149e-01 9.07385e-01
672 9.28647e-01 9.07285e-01
673 9.29618e-01 9.07328e-01
674 9.26756e-01 9.07236e-01
675 9.37751e-01 9.07184e-01
676 9.28111e-01 9.07171e-01
677 9.41622e-01 9.07213e-01
678 9.41434e-01 9.06977e-01
679 9.35242e-01 9.07244e-01
680 9.24752e-01 9.07326e-01
681 9.35850e-01 9.07076e-01
682 9.39073e-01 9.07141e-01
683 9.32718e-01 9.07043e-01
684 9.28163e-01 9.07081e-01
685 9.29473e-01 9.07149e-01
686 9.40071e-01 9.07090e-01
687 9.32462e-01 9.06942e-01
688 9.29085e-01 9.07141e-01
689 9.27606e-01 9.07220e-01
690 9.33508e-01 9.07144e-01
691 9.29561e-01 9.07137e-01
692 9.31326e-01 9.07076e-01
693 9.39545e-01 9.07023e-01
694 9.38601e-01 9.07039e-01
695 9.32322e-01 9.07014e-01
696 9.35252e-01 9.07206e-01
697 9.34519e-01 9.07231e-01
698 9.28148e-01 9.07290e-01
699 9.26870e-01 9.07197e-01
700 9.39258e-01 9.06772e-01
701 9.35916e-01 9.06790e-01
702 9.41060e-01 9.06801e-01
703 9.22976e-01 9.06781e-01
704 9.34529e-01 9.06688e-01
705 9.39749e-01 9.06583e-01
706 9.40524e-01 9.06719e-01
707 9.30712e-01 9.06979e-01
708 9.22289e-01 9.06754e-01
709 9.36507e-01 9.06559e-01
710 9.32754e-01 9.06644e-01
711 9.29378e-01 9.06698e-01
712 9.24624e-01 9.06715e-01
713 9.32198e-01 9.06724e-01
714 9.34092e-01 9.06616e-01
715 9.36710e-01 9.06476e-01
716 9.24263e-01 9.06360e-01
717 9.27373e-01 9.06335e-01
718 9.35982e-01 9.06239e-01
719 9.32551e-01 9.06180e-01
720 9.29749e-01 9.05968e-01
721 9.42052e-01 9.06096e-01
722 9.31803e-01 9.06405e-01
723 9.29050e-01 9.06650e-01
724 9.33677e-01 9.06639e-01
725 9.39379e-01 9.06616e-01
726 9.41579e-01 9.06535e-01
727 9.28983e-01 9.06378e-01
728 9.30439e-01 9.06534e-01
729 9.34025e-01 9.06718e-01
730 9.31826e-01 9.06360e-01
731 9.31108e-01 9.06162e-01
732 9.30871e-01 9.05980e-01
733 9.29260e-01 9.06018e-01
734 9.30040e-01 9.06184e-01
735 9.23898e-01 9.06058e-01
736 9.23197e-01 9.06004e-01
737 9.31000e-01 9.06191e-01
738 9.31371e-01 9.06004e-01
739 9.27565e-01 9.06092e-01
740 9.29901e-01 9.06186e-01
741 9.34781e-01 9.05964e-01
742 9.31521e-01 9.05973e-01
743 9.28437e-01 9.05843e-01
744 9.31776e-01 9.05825e-01
745 9.31037e-01 9.05722e-01
746 9.34896e-01 9.05936e-01
747 9.35065e-01 9.05871e-01
748 9.25686e-01 9.05598e-01
749 9.37027e-01 9.05607e-01
750 9.21428e-01 9.05311e-01
751 9.34038e-01 9.05601e-01
752 9.30032e-01 9.05635e-01
753 9.35310e-01 9.05417e-01
754 9.33515e-01 9.05620e-01
755 9.29513e-01 9.05459e-01
756 9.22429e-01 9.05259e-01
757 9.29016e-01 9.05307e-01
758 9.34283e-01 9.05410e-01
759 9.28992e-01 9.05581e-01
760 9.35913e-01 9.05762e-01
761 9.34200e-01 9.05803e-01
762 9.39302e-01 9.05955e-01
763 9.33538e-01 9.05914e-01
764 9.34917e-01 9.05960e-01
765 9.30589e-01 9.06066e-01
766 9.34703e-01 9.06146e-01
767 9.41791e-01 9.06288e-01
768 9.24911e-01 9.06326e-01
769 9.35310e-01 9.06261e-01
770 9.33848e-01 9.06166e-01
