training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.14398e+00 1.00646e+00
1 1.00384e+00 9.73230e-01
2 9.76396e-01 1.03078e+00
3 9.67335e-01 9.44969e-01
4 9.50856e-01 9.30312e-01
5 9.40449e-01 9.33253e-01
6 9.54800e-01 9.15888e-01
7 9.50655e-01 9.35710e-01
8 9.34762e-01 9.02638e-01
9 9.37907e-01 8.98644e-01
10 9.36504e-01 8.93231e-01
11 9.25239e-01 9.14560e-01
12 9.26281e-01 9.17963e-01
13 9.41179e-01 9.12647e-01
14 9.24966e-01 9.15202e-01
15 9.23573e-01 9.03099e-01
16 9.19438e-01 9.07480e-01
17 9.14074e-01 8.87795e-01
18 9.20886e-01 9.25213e-01
19 9.16277e-01 8.86550e-01
20 9.09489e-01 8.76705e-01
21 9.12302e-01 8.96714e-01
22 9.12773e-01 8.99324e-01
23 9.11410e-01 8.65168e-01
24 8.95868e-01 8.79286e-01
25 9.30887e-01 8.91422e-01
26 9.00072e-01 8.92653e-01
27 9.00439e-01 8.74828e-01
28 9.00356e-01 9.14787e-01
29 9.11091e-01 8.84008e-01
30 9.11063e-01 9.11102e-01
31 9.03806e-01 8.96514e-01
32 8.91301e-01 8.64719e-01
33 8.96055e-01 9.24852e-01
34 8.91658e-01 8.93948e-01
35 8.98209e-01 8.69887e-01
36 9.03056e-01 8.70927e-01
37 8.96957e-01 8.55122e-01
38 8.82375e-01 8.93878e-01
39 9.03539e-01 9.22342e-01
40 8.97785e-01 8.61241e-01
41 8.89626e-01 9.48932e-01
42 9.03040e-01 9.16772e-01
43 8.89942e-01 8.73041e-01
44 8.92617e-01 8.88358e-01
45 8.81065e-01 8.62700e-01
46 8.86492e-01 8.53463e-01
47 8.82919e-01 8.69227e-01
48 8.76938e-01 8.76801e-01
49 8.99269e-01 8.76059e-01
50 9.02995e-01 9.12079e-01
51 8.86457e-01 8.78087e-01
52 8.88460e-01 8.60325e-01
53 9.05870e-01 8.58992e-01
54 8.99572e-01 8.68201e-01
55 8.70915e-01 8.59087e-01
56 8.84732e-01 9.04655e-01
57 8.79639e-01 8.63124e-01
58 8.98685e-01 8.63141e-01
59 8.68725e-01 8.65771e-01
60 8.83178e-01 8.79071e-01
61 8.78548e-01 8.62796e-01
62 8.80511e-01 8.66440e-01
63 8.90421e-01 8.62628e-01
64 8.87001e-01 8.49852e-01
65 8.84688e-01 8.77807e-01
66 8.66105e-01 8.60329e-01
67 8.66320e-01 8.49239e-01
68 8.63375e-01 8.70867e-01
69 8.79186e-01 8.96559e-01
70 8.89018e-01 8.57172e-01
71 8.53828e-01 8.57709e-01
72 8.72208e-01 8.44944e-01
73 8.83819e-01 8.66475e-01
74 8.68125e-01 8.47780e-01
75 8.68814e-01 8.51102e-01
76 8.67523e-01 8.68578e-01
77 8.74231e-01 8.46126e-01
78 8.79677e-01 8.70202e-01
79 8.75679e-01 8.58998e-01
80 8.76873e-01 8.66306e-01
