training dataset: fesc_test
81 8.69508e-01 8.56108e-01
82 8.70741e-01 8.57791e-01
83 8.67429e-01 8.60678e-01
84 8.76259e-01 8.49189e-01
85 8.74732e-01 8.60361e-01
86 8.66490e-01 8.60806e-01
87 8.69643e-01 8.89875e-01
88 8.65139e-01 8.48575e-01
89 8.77777e-01 8.48800e-01
90 8.61721e-01 8.57842e-01
91 8.76492e-01 8.43992e-01
92 8.69950e-01 8.44365e-01
93 8.75558e-01 8.72609e-01
94 8.69902e-01 8.48227e-01
95 8.62537e-01 8.50300e-01
96 8.69380e-01 8.59095e-01
97 8.63324e-01 8.46156e-01
98 8.71783e-01 8.52277e-01
99 8.61581e-01 8.33175e-01
100 8.55570e-01 8.39951e-01
101 8.64882e-01 8.52203e-01
102 8.65938e-01 8.68456e-01
103 8.58838e-01 8.44400e-01
104 8.59672e-01 8.63271e-01
105 8.80376e-01 8.43522e-01
106 8.52031e-01 8.52228e-01
107 8.75225e-01 8.46789e-01
108 8.62839e-01 8.53271e-01
109 8.62333e-01 8.66792e-01
110 8.66272e-01 8.53104e-01
111 8.63032e-01 8.58089e-01
112 8.73432e-01 8.57160e-01
113 8.57366e-01 8.59183e-01
114 8.53951e-01 8.64609e-01
115 8.65278e-01 8.54090e-01
116 8.45139e-01 8.41573e-01
117 8.71042e-01 8.49073e-01
118 8.64504e-01 8.66653e-01
119 8.66850e-01 8.39413e-01
120 8.47857e-01 8.63232e-01
121 8.51568e-01 8.47800e-01
122 8.61016e-01 8.45507e-01
123 8.62412e-01 8.44312e-01
124 8.59792e-01 8.34991e-01
125 8.59748e-01 8.44067e-01
126 8.60423e-01 9.06689e-01
127 8.62460e-01 8.61660e-01
128 8.62610e-01 8.44486e-01
129 8.43408e-01 8.34971e-01
130 8.69038e-01 8.40590e-01
131 8.60348e-01 8.43943e-01
132 8.49940e-01 8.29379e-01
133 8.45767e-01 8.38356e-01
134 8.49543e-01 8.30132e-01
135 8.40229e-01 8.35551e-01
136 8.64952e-01 8.59477e-01
137 8.47290e-01 8.50988e-01
138 8.59311e-01 8.43510e-01
139 8.52405e-01 8.33987e-01
140 8.61189e-01 8.34655e-01
141 8.49571e-01 8.39637e-01
142 8.58620e-01 8.67512e-01
143 8.49172e-01 8.52024e-01
144 8.54156e-01 8.70897e-01
145 8.57127e-01 8.42686e-01
146 8.43840e-01 8.38174e-01
147 8.54478e-01 8.49170e-01
148 8.39966e-01 8.36940e-01
149 8.41611e-01 8.62351e-01
150 8.46065e-01 8.37386e-01
151 8.50432e-01 8.38756e-01
152 8.54974e-01 8.23900e-01
153 8.51059e-01 8.30619e-01
154 8.56908e-01 8.50855e-01
155 8.49326e-01 8.47759e-01
156 8.44443e-01 8.34135e-01
157 8.58994e-01 8.33080e-01
158 8.60985e-01 8.29702e-01
159 8.38968e-01 8.38888e-01
160 8.45877e-01 8.66792e-01
161 8.40879e-01 8.29194e-01
162 8.57984e-01 8.51460e-01
163 8.53630e-01 8.65445e-01
164 8.59384e-01 8.60915e-01
165 8.33541e-01 8.45511e-01
166 8.40113e-01 8.35661e-01
167 8.42146e-01 8.46580e-01
168 8.29327e-01 8.47464e-01
169 8.51716e-01 8.52340e-01
170 8.53786e-01 8.64656e-01
171 8.50809e-01 8.40379e-01
172 8.40566e-01 8.55988e-01
173 8.49355e-01 8.66791e-01
174 8.43028e-01 8.40953e-01
175 8.34803e-01 8.57049e-01
176 8.41974e-01 8.46707e-01
177 8.53850e-01 8.44352e-01
178 8.30017e-01 8.61394e-01
179 8.42849e-01 8.40313e-01
180 8.42452e-01 8.42306e-01
181 8.46439e-01 8.40808e-01
182 8.45712e-01 8.61359e-01
183 8.45402e-01 8.53567e-01
184 8.46382e-01 8.47453e-01
185 8.49662e-01 8.49823e-01
186 8.43911e-01 8.40856e-01
187 8.38452e-01 8.44781e-01
188 8.34114e-01 8.93006e-01
189 8.38020e-01 8.23765e-01
190 8.54150e-01 8.60398e-01
191 8.51416e-01 8.32769e-01
192 8.39980e-01 8.64954e-01
193 8.44225e-01 8.34053e-01
194 8.49225e-01 8.47095e-01
195 8.44884e-01 8.53046e-01
196 8.42741e-01 8.32501e-01
197 8.56533e-01 8.33752e-01
198 8.39543e-01 8.46509e-01
199 8.36728e-01 8.39038e-01
200 8.48923e-01 8.38970e-01
201 8.40893e-01 8.24935e-01
202 8.41798e-01 8.30757e-01
203 8.40560e-01 8.25631e-01
204 8.35071e-01 8.32374e-01
205 8.36653e-01 8.41151e-01
206 8.26221e-01 8.47930e-01
207 8.39735e-01 8.19507e-01
208 8.34446e-01 8.41780e-01
209 8.49338e-01 8.53553e-01
210 8.50816e-01 8.43118e-01
211 8.38835e-01 8.47875e-01
212 8.56268e-01 8.15764e-01
213 8.22142e-01 8.45354e-01
214 8.31999e-01 8.77900e-01
215 8.40022e-01 8.25904e-01
216 8.40085e-01 8.41038e-01
217 8.29520e-01 8.36565e-01
218 8.42298e-01 8.49785e-01
219 8.41985e-01 8.43576e-01
220 8.28316e-01 8.37316e-01
221 8.26453e-01 8.36019e-01
222 8.39565e-01 8.22780e-01
223 8.35353e-01 8.17369e-01
224 8.44119e-01 8.17307e-01
225 8.30038e-01 8.26422e-01
226 8.39753e-01 8.50606e-01
227 8.33113e-01 8.31706e-01
228 8.44197e-01 8.78924e-01
229 8.27129e-01 8.27419e-01
230 8.45946e-01 8.37721e-01
231 8.34546e-01 8.43703e-01
232 8.34244e-01 8.32121e-01
233 8.37524e-01 8.35151e-01
234 8.30896e-01 8.36781e-01
235 8.33945e-01 8.36006e-01
236 8.35352e-01 8.51261e-01
237 8.36287e-01 8.39616e-01
238 8.44866e-01 8.43856e-01
239 8.18628e-01 8.33509e-01
240 8.34596e-01 8.39607e-01
241 8.38605e-01 8.45605e-01
242 8.21792e-01 8.27018e-01
243 8.34919e-01 8.57101e-01
244 8.35136e-01 8.73262e-01
245 8.47431e-01 8.31822e-01
246 8.37494e-01 8.56740e-01
247 8.34327e-01 8.47482e-01
248 8.27409e-01 8.39293e-01
249 8.48046e-01 8.40439e-01
250 8.27310e-01 8.44904e-01
251 8.23711e-01 8.40011e-01
252 8.30450e-01 8.59024e-01
253 8.53250e-01 8.56000e-01
254 8.37207e-01 8.46581e-01
255 8.16134e-01 8.42542e-01
256 8.29947e-01 8.29910e-01
257 8.28188e-01 8.43838e-01
258 8.23641e-01 8.38076e-01
259 8.37716e-01 8.32446e-01
260 8.31975e-01 8.61143e-01
261 8.49555e-01 8.36273e-01
262 8.36074e-01 8.59952e-01
263 8.31745e-01 8.26822e-01
264 8.24693e-01 8.12900e-01
265 8.23750e-01 8.37546e-01
266 8.57776e-01 8.68550e-01
267 8.42479e-01 8.18239e-01
268 8.34176e-01 8.39159e-01
269 8.19277e-01 8.41341e-01
270 8.18678e-01 8.38124e-01
271 8.24113e-01 8.39468e-01
272 8.19841e-01 8.44766e-01
273 8.34021e-01 8.47114e-01
274 8.28627e-01 8.45008e-01
275 8.40003e-01 8.46816e-01
276 8.37863e-01 8.46631e-01
277 8.30541e-01 8.57599e-01
278 8.26897e-01 8.23234e-01
279 8.30137e-01 8.38317e-01
280 8.11824e-01 8.37972e-01
281 8.22846e-01 8.43241e-01
282 8.27655e-01 8.55329e-01
283 8.14976e-01 8.50840e-01
284 8.17939e-01 8.47856e-01
285 8.30789e-01 8.41285e-01
286 8.26761e-01 8.49139e-01
287 8.25380e-01 8.43068e-01
288 8.24013e-01 8.38655e-01
289 8.23280e-01 8.99208e-01
290 8.33670e-01 8.38054e-01
291 8.35570e-01 8.31935e-01
292 8.17955e-01 8.25529e-01
293 8.20003e-01 8.81324e-01
294 8.38505e-01 8.77099e-01
295 8.29333e-01 8.31826e-01
296 8.27329e-01 8.29620e-01
297 8.25576e-01 8.28657e-01
298 8.26669e-01 8.50045e-01
299 8.17934e-01 8.37785e-01
300 8.26019e-01 8.79372e-01
301 8.21896e-01 8.68924e-01
302 8.30719e-01 8.36780e-01
303 8.28094e-01 8.42463e-01
304 8.40559e-01 8.55469e-01
305 8.37706e-01 8.54638e-01
306 8.42764e-01 8.19320e-01
307 8.22986e-01 8.21538e-01
308 8.10448e-01 8.72020e-01
309 8.30785e-01 8.40898e-01
310 8.23968e-01 8.44469e-01
311 8.19258e-01 8.44101e-01
312 8.06884e-01 8.81917e-01
313 8.19941e-01 8.34232e-01
314 8.17217e-01 8.56443e-01
315 8.39570e-01 8.58965e-01
316 8.27225e-01 8.45258e-01
317 8.25429e-01 8.58747e-01
318 8.24304e-01 8.37573e-01
319 8.25700e-01 8.47224e-01
320 8.16643e-01 8.20408e-01
321 8.16460e-01 8.29024e-01
322 8.18845e-01 8.25842e-01
323 8.40152e-01 8.41834e-01
324 8.31760e-01 8.34031e-01
325 8.28601e-01 8.34943e-01
326 8.23002e-01 8.48917e-01
327 8.29655e-01 8.27309e-01
328 8.17124e-01 8.47508e-01
329 8.23313e-01 8.49622e-01
330 8.22003e-01 8.29416e-01
331 8.12813e-01 8.53635e-01
332 8.17208e-01 8.47863e-01
333 8.35608e-01 8.31195e-01
334 8.15967e-01 8.71657e-01
335 8.39058e-01 8.37482e-01
336 8.15348e-01 8.24253e-01
337 8.25433e-01 8.33408e-01
338 8.17387e-01 8.34023e-01
339 8.25652e-01 8.20612e-01
340 8.19916e-01 8.52494e-01
341 8.29993e-01 8.49431e-01
342 8.43608e-01 8.38672e-01
343 8.34018e-01 8.17577e-01
344 8.31425e-01 8.21730e-01
345 8.16452e-01 8.37179e-01
346 8.11702e-01 8.28650e-01
347 8.28980e-01 8.40340e-01
348 8.30764e-01 8.37797e-01
349 8.25068e-01 8.23329e-01
350 8.22209e-01 8.48475e-01
351 8.24250e-01 8.44898e-01
352 8.16897e-01 8.32261e-01
353 8.23113e-01 8.51633e-01
354 8.18634e-01 8.27253e-01
355 8.13692e-01 8.36212e-01
356 8.20053e-01 8.57201e-01
357 8.28099e-01 8.38243e-01
358 8.25424e-01 8.50538e-01
359 8.24989e-01 8.28275e-01
360 8.11031e-01 8.61433e-01
361 8.08968e-01 8.47110e-01
362 8.24398e-01 8.32330e-01
363 8.00066e-01 8.52756e-01
364 8.20328e-01 8.26939e-01
365 8.13270e-01 8.73654e-01
366 8.05807e-01 8.35821e-01
367 8.02598e-01 8.71697e-01
368 8.31296e-01 8.44070e-01
369 8.18288e-01 8.52932e-01
370 8.20206e-01 8.44856e-01
371 8.18604e-01 8.52550e-01
372 8.13877e-01 8.27711e-01
373 8.18683e-01 8.65919e-01
374 8.09130e-01 8.34602e-01
375 8.14219e-01 8.46384e-01
376 8.17998e-01 8.45253e-01
377 8.15673e-01 8.36960e-01
378 8.17891e-01 8.45796e-01
379 8.29263e-01 8.28234e-01
380 8.22892e-01 8.44406e-01
381 8.18135e-01 8.34085e-01
382 8.20372e-01 8.53474e-01
383 8.37317e-01 8.46071e-01
384 8.31106e-01 8.46956e-01
385 8.13978e-01 8.31722e-01
386 8.09241e-01 8.48335e-01
387 8.16940e-01 8.41252e-01
388 8.32605e-01 8.54269e-01
389 8.06508e-01 8.53796e-01
390 8.21834e-01 8.27178e-01
391 8.02987e-01 8.29520e-01
392 8.25790e-01 8.26338e-01
393 8.11892e-01 8.28910e-01
394 8.13911e-01 8.52763e-01
395 8.15261e-01 8.39812e-01
396 8.18372e-01 8.23851e-01
397 8.25114e-01 8.50299e-01
398 8.11530e-01 8.32314e-01
399 8.26604e-01 8.53688e-01
400 8.04375e-01 8.34948e-01
401 8.19602e-01 8.33282e-01
402 8.20234e-01 8.48409e-01
403 8.14320e-01 8.49072e-01
404 8.03744e-01 8.49595e-01
405 8.14375e-01 8.65438e-01
406 8.24021e-01 8.50536e-01
407 8.23204e-01 8.49613e-01
408 8.09647e-01 8.43993e-01
409 8.12491e-01 8.33125e-01
410 8.18586e-01 8.33408e-01
411 8.08661e-01 8.45320e-01
412 8.17656e-01 8.41152e-01
413 8.06652e-01 8.58240e-01
414 8.13020e-01 8.38122e-01
415 8.17565e-01 8.64301e-01
416 8.16464e-01 8.33497e-01
417 8.10111e-01 8.62927e-01
418 8.10787e-01 8.52930e-01
419 8.27418e-01 8.45401e-01
420 8.11741e-01 8.42828e-01
421 8.06669e-01 8.46439e-01
422 8.15458e-01 8.25198e-01
423 8.26111e-01 8.47200e-01
424 8.07504e-01 8.36970e-01
425 8.14326e-01 8.36397e-01
426 8.05321e-01 8.53655e-01
427 8.11461e-01 8.50218e-01
428 8.08202e-01 8.61024e-01
429 8.16430e-01 8.21915e-01
430 8.18677e-01 8.51743e-01
431 8.25640e-01 8.33899e-01
432 8.10182e-01 8.46131e-01
433 8.02282e-01 8.35230e-01
434 8.16592e-01 8.54977e-01
435 8.13493e-01 8.21518e-01
436 8.22911e-01 8.30602e-01
437 8.13576e-01 8.37518e-01
438 8.10667e-01 8.38546e-01
439 8.05952e-01 8.53402e-01
440 8.24966e-01 8.37073e-01
441 8.21395e-01 8.25428e-01
442 8.02424e-01 8.59526e-01
443 8.11578e-01 8.53413e-01
444 8.20012e-01 8.34632e-01
445 8.24247e-01 8.43740e-01
446 8.12844e-01 8.39924e-01
447 8.11219e-01 8.28224e-01
448 8.16342e-01 8.41659e-01
449 8.11516e-01 8.36975e-01
450 8.03018e-01 8.33414e-01
451 8.22829e-01 8.32386e-01
452 8.16459e-01 8.15735e-01
453 8.10566e-01 8.51119e-01
454 8.09885e-01 8.36111e-01
455 8.11040e-01 8.25883e-01
456 8.14202e-01 8.49409e-01
457 8.15703e-01 8.35259e-01
458 8.10300e-01 8.83385e-01
459 8.11823e-01 8.60705e-01
460 8.11033e-01 8.30710e-01
461 8.09034e-01 8.59548e-01
462 8.07992e-01 8.29274e-01
463 8.02372e-01 8.45083e-01
464 8.26465e-01 8.46800e-01
465 8.11565e-01 8.39613e-01
466 8.03539e-01 8.35449e-01
467 8.10497e-01 8.52955e-01
468 8.16180e-01 8.27128e-01
469 8.16999e-01 8.28496e-01
470 8.09330e-01 8.33489e-01
471 7.91535e-01 8.37405e-01
472 8.11714e-01 8.64750e-01
473 8.05602e-01 8.58830e-01
474 8.08203e-01 8.56530e-01
475 8.03297e-01 8.28867e-01
476 8.14412e-01 8.56702e-01
477 8.17031e-01 8.29278e-01
478 8.00970e-01 8.23014e-01
479 8.12208e-01 8.32300e-01
480 8.05157e-01 8.54751e-01
481 8.13348e-01 8.35537e-01
482 8.08209e-01 8.35113e-01
483 8.05344e-01 8.44463e-01
484 8.10826e-01 8.27020e-01
485 8.19769e-01 8.50544e-01
486 8.11543e-01 8.33156e-01
487 8.18108e-01 8.32099e-01
488 8.11919e-01 8.37490e-01
489 8.07276e-01 8.43999e-01
490 8.04705e-01 8.41480e-01
491 8.04724e-01 8.47746e-01
492 8.10841e-01 8.44787e-01
493 8.16562e-01 8.22121e-01
494 8.13136e-01 8.19925e-01
495 8.00928e-01 8.73677e-01
496 8.24567e-01 8.24898e-01
497 8.11660e-01 8.35759e-01
498 7.98616e-01 8.45585e-01
499 8.24374e-01 8.48819e-01
500 7.98042e-01 8.20013e-01
501 7.94281e-01 8.36723e-01
502 8.17223e-01 8.26853e-01
503 8.12357e-01 8.55011e-01
504 8.20266e-01 8.36293e-01
505 7.98022e-01 8.46620e-01
506 8.01199e-01 8.22484e-01
507 8.09490e-01 8.67292e-01
508 8.07344e-01 8.75086e-01
509 8.09864e-01 8.46962e-01
510 7.99401e-01 8.53932e-01
511 8.00118e-01 8.48529e-01
512 7.97367e-01 8.46925e-01
513 8.13856e-01 8.26304e-01
514 8.09123e-01 8.50954e-01
515 8.15884e-01 8.66267e-01
516 8.05422e-01 8.62076e-01
517 8.07754e-01 8.40575e-01
518 8.10581e-01 8.44492e-01
519 8.11975e-01 8.12877e-01
520 8.16722e-01 8.34389e-01
521 8.06111e-01 8.51942e-01
522 8.09903e-01 8.32774e-01
523 8.03571e-01 8.29319e-01
524 8.15626e-01 8.63697e-01
525 8.05609e-01 8.22895e-01
526 8.03713e-01 8.41513e-01
527 8.10035e-01 8.29513e-01
528 8.22459e-01 8.27679e-01
529 8.07529e-01 8.20393e-01
530 8.18086e-01 8.30976e-01
531 8.06085e-01 8.70260e-01
532 8.16249e-01 8.39070e-01
533 8.08607e-01 8.61554e-01
534 8.17093e-01 8.38092e-01
535 8.00687e-01 8.50397e-01
536 8.14586e-01 8.48753e-01
537 7.91320e-01 8.42526e-01
538 8.03559e-01 8.50084e-01
539 7.98199e-01 8.50796e-01
540 8.02317e-01 8.41494e-01
541 8.02496e-01 8.44612e-01
542 8.09334e-01 8.77690e-01
543 8.03722e-01 8.88938e-01
544 8.08554e-01 8.43378e-01
545 8.12527e-01 8.36419e-01
546 8.17698e-01 8.61612e-01
547 7.87802e-01 8.48045e-01
548 8.12925e-01 8.58991e-01
549 8.12785e-01 8.16779e-01
550 8.02269e-01 8.41480e-01
551 8.04482e-01 8.36365e-01
552 7.96597e-01 8.25803e-01
553 7.99164e-01 8.43624e-01
554 8.06198e-01 8.41568e-01
555 8.08463e-01 8.37985e-01
556 7.96198e-01 8.46693e-01
557 7.93028e-01 8.53121e-01
558 8.12821e-01 8.40088e-01
559 8.17942e-01 8.32851e-01
560 8.05077e-01 8.66512e-01
561 7.98486e-01 8.35464e-01
562 8.00633e-01 8.48483e-01
563 8.17123e-01 8.48619e-01
564 7.92292e-01 8.55326e-01
565 8.18835e-01 8.42990e-01
566 7.98162e-01 8.28449e-01
567 8.11545e-01 8.48165e-01
568 8.10962e-01 8.27081e-01
569 8.05668e-01 8.42800e-01
570 7.98103e-01 8.37642e-01
571 7.86879e-01 8.31506e-01
572 8.04181e-01 8.90603e-01
573 8.17807e-01 8.34224e-01
574 8.08751e-01 8.42298e-01
575 7.91403e-01 8.30513e-01
576 8.00571e-01 8.52256e-01
577 7.93362e-01 8.43519e-01
578 8.06192e-01 8.45531e-01
579 8.15906e-01 8.31647e-01
580 8.08151e-01 8.44330e-01
581 8.10662e-01 8.29597e-01
582 8.04881e-01 8.33249e-01
583 7.82375e-01 8.38345e-01
584 8.19639e-01 8.68441e-01
585 8.01123e-01 8.55977e-01
586 8.00955e-01 8.39454e-01
587 7.97735e-01 8.46208e-01
588 8.06825e-01 8.47261e-01
589 8.07717e-01 8.77101e-01
590 8.05329e-01 8.17157e-01
591 7.84860e-01 8.97247e-01
592 8.08769e-01 8.56986e-01
593 7.98062e-01 8.48442e-01
594 8.01904e-01 8.55734e-01
595 8.19945e-01 8.37828e-01
596 8.02730e-01 8.57038e-01
597 8.07280e-01 8.63903e-01
598 8.16364e-01 8.36162e-01
599 8.03472e-01 8.62575e-01
600 8.00815e-01 8.56118e-01
601 7.96470e-01 8.62438e-01
602 7.99275e-01 8.38997e-01
603 7.97664e-01 8.27608e-01
604 8.03618e-01 8.23668e-01
605 7.96771e-01 8.39671e-01
606 8.02832e-01 8.35814e-01
607 8.06836e-01 8.37782e-01
608 7.96997e-01 8.69012e-01
609 8.16525e-01 8.28292e-01
610 7.94942e-01 8.39467e-01
611 7.99588e-01 8.29818e-01
612 8.03224e-01 8.36176e-01
613 7.83447e-01 8.39440e-01
614 7.95722e-01 8.32302e-01
615 8.11653e-01 8.71685e-01
616 8.15267e-01 8.29300e-01
617 8.04845e-01 8.26300e-01
618 7.99492e-01 8.28762e-01
619 7.89354e-01 8.18385e-01
620 8.10668e-01 8.43291e-01
621 8.02403e-01 8.29725e-01
622 7.94049e-01 8.15881e-01
623 8.08499e-01 8.55752e-01
624 8.22165e-01 8.53212e-01
625 8.08086e-01 8.22724e-01
626 8.01627e-01 8.28981e-01
627 8.20055e-01 8.52782e-01
628 7.91841e-01 8.56638e-01
629 8.08856e-01 8.50897e-01
630 8.00211e-01 8.36660e-01
631 8.15430e-01 8.45591e-01
632 7.89059e-01 8.27374e-01
633 7.99688e-01 8.22557e-01
634 8.02860e-01 8.20315e-01
635 8.09315e-01 8.27795e-01
636 8.01361e-01 8.22973e-01
637 8.08595e-01 8.40166e-01
638 7.97977e-01 8.48257e-01
639 8.06164e-01 8.51101e-01
640 7.94570e-01 8.41080e-01
641 7.98283e-01 8.69803e-01
642 8.06621e-01 8.50705e-01
643 7.97072e-01 8.21449e-01
644 7.95211e-01 8.39575e-01
645 8.01458e-01 8.32690e-01
646 7.94992e-01 8.34916e-01
647 8.07133e-01 8.21053e-01
648 7.99983e-01 8.11957e-01
649 7.89390e-01 8.61433e-01
650 8.13590e-01 8.50676e-01
651 8.03676e-01 8.07846e-01
652 7.99629e-01 8.40158e-01
653 8.00246e-01 8.61699e-01
654 7.98924e-01 8.52435e-01
655 7.95782e-01 8.45521e-01
656 8.01950e-01 8.23567e-01
657 7.95106e-01 8.76059e-01
658 7.97235e-01 8.40111e-01
659 8.03299e-01 8.41265e-01
660 7.88561e-01 8.51674e-01
661 8.14640e-01 8.32481e-01
662 8.05616e-01 8.48629e-01
663 7.82184e-01 8.35609e-01
664 7.95674e-01 8.27721e-01
665 8.06767e-01 8.50623e-01
666 7.88119e-01 8.42791e-01
667 8.09729e-01 8.75866e-01
668 8.03548e-01 8.23525e-01
669 7.98685e-01 8.30542e-01
670 8.04854e-01 8.55707e-01
671 7.75381e-01 8.52091e-01
672 8.13028e-01 8.26110e-01
673 8.07511e-01 8.54900e-01
674 7.88208e-01 8.26829e-01
675 7.71808e-01 8.37678e-01
676 8.01486e-01 8.43053e-01
677 8.07386e-01 8.51606e-01
678 7.96569e-01 8.40253e-01
679 7.95243e-01 8.52933e-01
680 7.98525e-01 8.36301e-01
681 7.93140e-01 8.32726e-01
682 8.08561e-01 8.52156e-01
683 8.00914e-01 8.34781e-01
684 7.81684e-01 8.45344e-01
685 8.04281e-01 8.32416e-01
686 7.93315e-01 8.44947e-01
687 7.98645e-01 8.29255e-01
688 7.94917e-01 8.17832e-01
689 8.06652e-01 8.50927e-01
690 7.90048e-01 8.43442e-01
691 7.88348e-01 8.42785e-01
692 7.97227e-01 8.76793e-01
693 8.14155e-01 8.46816e-01
694 7.83070e-01 8.70380e-01
695 8.05552e-01 8.25993e-01
696 7.97851e-01 8.34998e-01
697 7.92413e-01 8.27046e-01
698 7.92284e-01 8.65742e-01
699 7.97236e-01 8.36606e-01
700 7.94349e-01 8.49555e-01
701 7.99662e-01 8.52417e-01
702 7.94703e-01 8.31353e-01
703 8.00824e-01 8.30810e-01
704 7.91378e-01 8.54817e-01
705 7.90124e-01 8.33062e-01
706 7.96515e-01 8.47166e-01
707 7.87177e-01 8.48411e-01
708 7.88402e-01 8.46259e-01
709 7.93371e-01 8.31495e-01
710 8.05281e-01 8.56593e-01
711 7.92115e-01 8.48008e-01
712 7.95086e-01 8.51237e-01
713 7.87604e-01 8.36789e-01
714 7.91242e-01 8.46586e-01
715 7.99582e-01 8.47251e-01
716 8.01901e-01 8.74698e-01
717 8.14998e-01 8.44140e-01
718 8.13836e-01 8.37662e-01
719 8.12042e-01 8.39072e-01
720 7.93285e-01 8.30647e-01
721 8.06982e-01 8.35883e-01
722 7.76543e-01 8.58975e-01
723 7.95812e-01 8.44432e-01
724 7.90840e-01 8.54475e-01
725 7.99557e-01 8.32216e-01
726 7.96753e-01 8.32494e-01
727 7.97030e-01 8.43780e-01
728 8.25562e-01 8.64717e-01
729 8.13676e-01 8.36149e-01
730 8.05778e-01 8.46432e-01
731 8.00466e-01 8.36934e-01
732 7.92368e-01 8.23959e-01
733 8.04937e-01 8.64099e-01
734 8.07832e-01 8.31085e-01
735 7.96235e-01 8.62765e-01
736 7.94265e-01 8.46491e-01
737 7.97305e-01 8.34171e-01
738 7.93625e-01 8.24171e-01
739 7.92823e-01 8.33841e-01
740 7.83377e-01 8.67895e-01
741 8.12927e-01 8.58604e-01
742 7.98383e-01 8.24009e-01
743 8.01513e-01 8.31564e-01
744 7.91796e-01 8.35993e-01
745 7.88521e-01 8.73021e-01
746 7.93445e-01 8.38429e-01
747 8.02161e-01 8.40075e-01
748 7.82428e-01 8.26920e-01
749 7.96179e-01 8.32475e-01
750 7.88745e-01 8.14845e-01
751 7.84583e-01 8.26404e-01
752 7.95094e-01 8.40240e-01
753 7.93008e-01 8.23832e-01
754 7.94724e-01 8.65418e-01
755 8.01133e-01 8.40792e-01
756 8.00858e-01 8.36579e-01
757 7.80563e-01 8.61449e-01
758 7.89770e-01 8.51417e-01
759 7.86285e-01 8.32713e-01
760 7.85298e-01 8.21509e-01
761 7.93001e-01 8.28461e-01
762 7.79481e-01 8.42610e-01
763 8.02572e-01 8.40427e-01
764 8.04340e-01 8.54581e-01
765 7.92622e-01 8.67898e-01
766 7.91976e-01 8.37027e-01
767 7.94829e-01 8.33661e-01
768 7.96020e-01 8.41018e-01
769 7.93156e-01 8.63177e-01
770 7.80606e-01 8.41149e-01
