training dataset: fesc_test
81 8.55579e-01 8.38395e-01
82 8.37325e-01 8.53060e-01
83 8.54787e-01 8.39206e-01
84 8.36950e-01 8.23400e-01
85 8.49558e-01 8.35630e-01
86 8.45573e-01 8.54644e-01
87 8.42645e-01 8.54463e-01
88 8.43892e-01 8.61082e-01
89 8.41563e-01 8.41756e-01
90 8.35009e-01 8.50488e-01
91 8.43214e-01 8.53925e-01
92 8.40381e-01 8.77580e-01
93 8.33589e-01 8.63618e-01
94 8.31906e-01 8.38116e-01
95 8.40108e-01 8.60737e-01
96 8.39466e-01 8.38468e-01
97 8.30891e-01 8.34642e-01
98 8.48955e-01 8.38239e-01
99 8.33009e-01 8.39992e-01
100 8.20393e-01 8.37538e-01
101 8.30495e-01 8.37312e-01
102 8.24087e-01 8.57921e-01
103 8.35242e-01 8.45262e-01
104 8.30544e-01 8.60152e-01
105 8.32989e-01 8.40772e-01
106 8.34859e-01 8.57826e-01
107 8.29134e-01 8.37147e-01
108 8.20692e-01 8.64313e-01
109 8.40225e-01 8.45535e-01
110 8.29745e-01 8.31399e-01
111 8.18251e-01 8.48146e-01
112 8.23592e-01 8.54138e-01
113 8.36935e-01 8.49506e-01
114 8.19945e-01 8.54932e-01
115 8.31882e-01 8.66582e-01
116 8.15610e-01 8.34903e-01
117 8.28538e-01 8.35190e-01
118 8.27747e-01 8.45609e-01
119 8.25842e-01 8.38349e-01
120 8.27724e-01 8.44125e-01
121 8.37152e-01 8.33336e-01
122 8.25499e-01 8.45925e-01
123 8.21466e-01 8.58391e-01
124 8.21064e-01 8.40475e-01
125 8.21098e-01 8.57355e-01
126 8.23774e-01 8.45734e-01
127 8.17244e-01 8.65805e-01
128 8.24198e-01 8.52608e-01
129 8.24700e-01 8.48191e-01
130 8.17727e-01 8.80076e-01
131 8.08186e-01 8.30690e-01
132 8.10674e-01 8.47030e-01
133 8.08919e-01 8.39003e-01
134 8.14520e-01 8.37077e-01
135 8.15853e-01 8.23937e-01
136 8.11707e-01 8.39485e-01
137 8.32432e-01 8.30331e-01
138 8.03832e-01 8.68442e-01
139 8.18293e-01 8.41599e-01
140 8.24153e-01 8.39615e-01
141 8.10727e-01 8.43164e-01
142 8.00481e-01 8.33475e-01
143 8.17503e-01 8.46750e-01
144 8.03683e-01 8.30497e-01
145 8.22214e-01 8.36840e-01
146 8.20781e-01 8.30989e-01
147 8.07790e-01 8.57676e-01
148 8.12121e-01 8.32601e-01
149 8.06558e-01 8.49723e-01
150 8.15837e-01 8.29480e-01
151 8.04992e-01 8.35020e-01
152 8.10868e-01 8.28685e-01
153 7.92040e-01 8.35285e-01
154 8.01663e-01 8.49558e-01
155 8.20964e-01 8.38249e-01
156 8.10035e-01 8.79231e-01
157 8.13576e-01 8.30760e-01
158 8.05288e-01 8.38710e-01
159 7.91858e-01 8.50929e-01
160 7.97507e-01 8.54442e-01
161 8.10975e-01 8.18948e-01
162 8.09159e-01 8.44917e-01
163 8.18324e-01 8.37425e-01
164 8.03437e-01 8.44352e-01
165 8.10027e-01 8.68829e-01
166 7.99804e-01 8.39081e-01
167 7.97807e-01 8.41913e-01
168 8.07321e-01 8.77915e-01
169 7.98590e-01 8.41957e-01
170 7.98732e-01 8.85911e-01
171 8.10556e-01 8.33155e-01
172 8.07405e-01 8.64637e-01
173 8.11291e-01 8.36281e-01
174 8.00963e-01 8.73483e-01
175 8.00354e-01 8.77699e-01
176 8.04082e-01 8.44636e-01
177 7.99920e-01 8.24701e-01
178 8.10299e-01 8.37507e-01
179 8.07783e-01 8.38725e-01
180 7.90611e-01 8.29229e-01
181 7.93384e-01 8.27214e-01
182 7.85758e-01 8.73128e-01
183 7.95011e-01 8.50153e-01
184 7.92299e-01 8.30624e-01
185 8.00326e-01 8.38687e-01
186 7.96120e-01 8.31022e-01
187 7.78315e-01 8.61383e-01
188 7.98602e-01 8.38467e-01
189 7.85321e-01 8.23726e-01
190 7.86220e-01 8.34668e-01
191 7.89773e-01 8.25716e-01
192 7.90416e-01 8.40049e-01
193 8.07394e-01 8.43481e-01
194 7.93562e-01 8.41546e-01
195 7.90396e-01 8.32881e-01
196 8.01211e-01 8.39960e-01
197 8.04918e-01 8.51137e-01
198 7.79726e-01 8.31159e-01
199 7.88671e-01 8.49728e-01
200 8.13099e-01 8.48744e-01
201 7.97084e-01 8.33191e-01
202 7.98488e-01 8.55109e-01
203 7.90076e-01 8.34380e-01
204 7.99359e-01 8.42806e-01
205 7.91250e-01 8.46894e-01
206 7.87394e-01 8.47557e-01
207 7.97014e-01 8.42107e-01
208 7.85011e-01 8.26838e-01
209 7.94738e-01 8.35846e-01
210 7.74545e-01 8.71325e-01
211 8.07809e-01 8.28803e-01
212 7.86301e-01 8.29764e-01
213 7.97547e-01 8.21935e-01
214 7.79158e-01 8.42251e-01
215 7.87728e-01 8.42525e-01
216 7.92025e-01 8.32866e-01
217 7.86117e-01 8.47684e-01
218 7.86044e-01 8.23324e-01
219 7.83684e-01 8.32248e-01
220 7.82589e-01 8.28188e-01
221 7.81891e-01 8.25523e-01
222 7.83437e-01 8.29430e-01
223 7.90554e-01 8.33801e-01
224 7.85827e-01 8.20302e-01
225 7.90915e-01 8.33605e-01
226 7.89576e-01 8.49689e-01
227 8.01185e-01 8.53148e-01
228 7.85182e-01 8.47325e-01
229 7.96110e-01 8.34883e-01
230 7.77244e-01 8.32257e-01
231 7.73792e-01 8.34968e-01
232 7.80757e-01 8.37768e-01
233 7.83978e-01 8.43053e-01
234 7.75720e-01 8.23384e-01
235 7.93110e-01 8.30280e-01
236 7.85625e-01 8.32866e-01
237 7.79598e-01 8.38745e-01
238 7.92766e-01 8.54580e-01
239 7.81945e-01 8.44336e-01
240 7.95299e-01 8.29335e-01
241 7.86874e-01 8.46537e-01
242 7.83773e-01 8.33865e-01
243 7.73991e-01 8.43854e-01
244 7.71736e-01 8.47148e-01
245 7.77536e-01 8.37841e-01
246 7.69680e-01 8.29027e-01
247 7.86678e-01 8.46373e-01
248 7.80295e-01 8.22799e-01
249 7.81571e-01 8.56328e-01
250 7.78496e-01 8.25754e-01
251 7.53713e-01 8.51343e-01
252 7.75298e-01 8.19889e-01
253 7.85835e-01 8.47520e-01
254 7.76202e-01 8.75442e-01
255 7.74140e-01 8.32182e-01
256 7.83352e-01 8.43148e-01
257 7.72739e-01 8.49855e-01
258 7.82383e-01 8.19519e-01
259 7.72772e-01 8.39646e-01
260 7.70607e-01 8.49460e-01
261 7.89036e-01 8.81761e-01
262 7.83134e-01 8.42015e-01
263 7.82255e-01 8.17956e-01
264 7.66980e-01 8.35059e-01
265 7.80867e-01 8.56270e-01
266 7.82978e-01 8.23521e-01
267 7.82786e-01 8.44013e-01
268 7.75603e-01 8.44833e-01
269 7.77670e-01 8.49194e-01
270 7.79673e-01 8.36161e-01
271 7.71094e-01 8.18949e-01
272 7.74579e-01 8.38618e-01
273 7.74598e-01 8.61049e-01
274 7.89613e-01 8.35154e-01
275 7.80730e-01 8.51000e-01
276 7.89835e-01 8.22832e-01
277 7.62004e-01 8.37388e-01
278 8.00090e-01 8.47612e-01
279 7.69019e-01 8.46332e-01
280 7.76720e-01 8.50375e-01
281 7.64316e-01 8.36070e-01
282 7.57612e-01 8.38722e-01
283 7.61997e-01 8.45307e-01
284 7.80391e-01 8.54040e-01
285 7.71961e-01 8.37114e-01
286 7.70284e-01 8.43391e-01
287 7.72590e-01 8.27692e-01
288 7.69464e-01 8.31748e-01
289 7.85675e-01 8.23983e-01
290 7.79142e-01 8.61827e-01
291 7.78866e-01 8.32772e-01
292 7.66403e-01 8.43806e-01
293 7.58133e-01 8.40452e-01
294 7.69757e-01 8.59933e-01
295 7.78002e-01 8.35074e-01
296 7.67165e-01 8.41261e-01
297 7.60417e-01 8.44466e-01
298 7.57204e-01 8.36206e-01
299 7.58592e-01 8.47915e-01
300 7.81325e-01 8.47035e-01
301 7.67202e-01 8.36452e-01
302 7.71735e-01 8.52452e-01
303 7.66411e-01 8.73187e-01
304 7.83861e-01 8.53989e-01
305 7.78682e-01 8.48081e-01
306 7.62723e-01 8.70355e-01
307 7.80732e-01 8.27488e-01
308 7.93145e-01 8.33118e-01
309 7.74863e-01 8.34342e-01
310 7.53649e-01 8.36085e-01
311 7.56921e-01 8.30078e-01
312 7.66730e-01 8.33904e-01
313 7.50184e-01 8.40858e-01
314 7.74977e-01 8.52658e-01
315 7.51069e-01 8.38937e-01
316 7.60441e-01 8.58520e-01
317 7.72991e-01 8.16583e-01
318 7.65120e-01 8.26860e-01
319 7.65184e-01 8.23142e-01
320 7.54772e-01 8.32483e-01
321 7.72406e-01 8.43949e-01
322 7.69286e-01 8.28588e-01
323 7.49674e-01 8.41759e-01
324 7.62372e-01 8.38139e-01
325 7.75361e-01 8.23033e-01
326 7.46184e-01 8.42419e-01
327 7.58968e-01 8.69647e-01
328 7.78231e-01 8.32014e-01
329 7.56860e-01 8.55264e-01
330 7.63567e-01 8.81917e-01
331 7.70033e-01 8.47755e-01
332 7.65786e-01 8.35458e-01
333 7.55457e-01 8.46584e-01
334 7.59642e-01 8.34662e-01
335 7.57941e-01 8.25900e-01
336 7.61408e-01 8.55664e-01
337 7.61664e-01 8.44324e-01
338 7.55144e-01 8.25737e-01
339 7.71062e-01 8.38440e-01
340 7.55969e-01 8.46697e-01
341 7.48255e-01 8.56818e-01
342 7.55518e-01 8.23964e-01
343 7.53182e-01 8.66164e-01
344 7.62967e-01 8.39260e-01
345 7.50943e-01 8.65155e-01
346 7.61855e-01 8.38510e-01
347 7.44456e-01 8.60366e-01
348 7.66536e-01 8.41209e-01
349 7.60816e-01 8.39960e-01
350 7.50798e-01 8.44683e-01
351 7.54949e-01 8.34476e-01
352 7.62698e-01 8.44088e-01
353 7.56733e-01 8.26468e-01
354 7.52698e-01 8.29860e-01
355 7.61611e-01 8.40035e-01
356 7.72872e-01 8.39556e-01
357 7.53222e-01 8.42027e-01
358 7.67640e-01 8.32938e-01
359 7.57006e-01 8.39229e-01
360 7.48183e-01 8.36278e-01
361 7.68464e-01 8.43635e-01
362 7.64687e-01 8.30120e-01
363 7.44105e-01 8.41058e-01
364 7.39906e-01 8.80912e-01
365 7.56690e-01 8.30530e-01
366 7.61922e-01 8.45910e-01
367 7.66670e-01 8.49649e-01
368 7.59091e-01 8.49662e-01
369 7.54276e-01 8.53848e-01
370 7.53239e-01 8.72894e-01
371 7.66849e-01 8.18613e-01
372 7.55933e-01 8.55098e-01
373 7.43047e-01 8.27750e-01
374 7.54830e-01 8.29134e-01
375 7.50319e-01 8.36989e-01
376 7.52031e-01 8.53155e-01
377 7.49591e-01 8.42620e-01
378 7.55185e-01 8.75859e-01
379 7.57784e-01 8.33620e-01
380 7.48993e-01 8.43081e-01
381 7.47452e-01 8.40720e-01
382 7.51625e-01 8.53826e-01
383 7.54290e-01 8.48122e-01
384 7.63609e-01 8.37627e-01
385 7.44928e-01 8.44627e-01
386 7.54947e-01 8.41153e-01
387 7.53476e-01 8.33838e-01
388 7.52094e-01 8.61664e-01
389 7.52545e-01 8.48574e-01
390 7.47484e-01 8.54630e-01
391 7.50595e-01 8.38224e-01
392 7.49848e-01 8.57402e-01
393 7.45947e-01 8.60113e-01
394 7.44906e-01 8.47457e-01
395 7.47559e-01 8.31409e-01
396 7.46251e-01 8.35762e-01
397 7.42468e-01 8.55714e-01
398 7.53516e-01 8.66161e-01
399 7.49756e-01 8.47179e-01
400 7.52341e-01 8.68760e-01
401 7.77449e-01 8.34524e-01
402 7.41993e-01 8.58821e-01
403 7.38957e-01 8.94548e-01
404 7.32833e-01 8.50923e-01
405 7.42336e-01 8.42165e-01
406 7.44914e-01 8.55231e-01
407 7.49459e-01 8.57894e-01
408 7.51060e-01 8.52312e-01
409 7.40550e-01 8.32604e-01
410 7.37636e-01 8.65433e-01
411 7.37579e-01 8.24697e-01
412 7.54342e-01 8.34663e-01
413 7.49527e-01 8.36956e-01
414 7.55061e-01 8.44176e-01
415 7.49328e-01 8.37437e-01
416 7.33628e-01 8.39419e-01
417 7.45534e-01 8.31291e-01
418 7.43847e-01 8.23575e-01
419 7.47739e-01 8.31971e-01
420 7.42285e-01 8.40146e-01
421 7.38187e-01 8.42647e-01
422 7.42841e-01 8.27768e-01
423 7.51657e-01 8.40424e-01
424 7.51260e-01 8.29730e-01
425 7.30111e-01 8.39261e-01
426 7.29661e-01 8.57959e-01
427 7.42799e-01 8.42141e-01
428 7.48659e-01 8.48123e-01
429 7.55820e-01 8.55914e-01
430 7.39618e-01 8.36867e-01
431 7.31183e-01 8.72846e-01
432 7.38432e-01 8.46225e-01
433 7.44066e-01 8.40169e-01
434 7.35788e-01 8.67227e-01
435 7.53371e-01 8.19211e-01
436 7.46055e-01 8.33681e-01
437 7.27329e-01 8.71366e-01
438 7.40034e-01 8.23124e-01
439 7.27822e-01 8.26690e-01
440 7.37955e-01 8.65114e-01
441 7.44490e-01 8.29079e-01
442 7.47586e-01 8.39062e-01
443 7.34207e-01 8.27569e-01
444 7.45432e-01 8.45697e-01
445 7.49996e-01 8.33880e-01
446 7.38200e-01 8.42667e-01
447 7.46734e-01 8.25593e-01
448 7.44532e-01 8.28169e-01
449 7.27849e-01 8.34971e-01
450 7.35598e-01 8.22648e-01
451 7.23223e-01 8.53607e-01
452 7.51016e-01 8.28860e-01
453 7.35496e-01 8.22039e-01
454 7.34107e-01 8.47668e-01
455 7.35683e-01 8.53371e-01
456 7.28703e-01 8.28126e-01
457 7.37391e-01 8.23385e-01
458 7.37486e-01 8.47016e-01
459 7.31458e-01 8.76478e-01
460 7.41857e-01 8.31545e-01
461 7.42547e-01 8.23712e-01
462 7.55752e-01 8.18021e-01
463 7.32068e-01 8.58073e-01
464 7.45146e-01 8.28484e-01
465 7.41615e-01 8.71775e-01
466 7.45295e-01 8.65479e-01
467 7.39430e-01 8.54059e-01
468 7.30088e-01 8.60847e-01
469 7.39411e-01 8.50685e-01
470 7.28515e-01 8.62143e-01
471 7.42160e-01 8.32842e-01
472 7.33316e-01 8.53940e-01
473 7.34603e-01 8.39941e-01
474 7.20776e-01 8.41418e-01
475 7.43397e-01 8.35585e-01
476 7.44563e-01 8.48539e-01
477 7.37170e-01 8.39510e-01
478 7.30534e-01 8.25689e-01
479 7.41216e-01 8.44002e-01
480 7.40840e-01 8.37259e-01
481 7.31856e-01 8.25356e-01
482 7.16168e-01 8.74548e-01
483 7.45274e-01 8.39131e-01
484 7.30796e-01 8.48883e-01
485 7.25594e-01 8.24822e-01
486 7.26279e-01 8.38593e-01
487 7.39163e-01 8.33037e-01
488 7.26154e-01 8.46861e-01
489 7.39579e-01 8.38243e-01
490 7.24799e-01 8.46472e-01
491 7.39935e-01 8.55620e-01
492 7.29223e-01 8.58587e-01
493 7.40831e-01 8.60370e-01
494 7.39082e-01 8.51693e-01
495 7.41807e-01 8.32539e-01
496 7.33875e-01 8.53772e-01
497 7.35263e-01 8.39323e-01
498 7.25176e-01 8.42039e-01
499 7.09471e-01 8.78572e-01
500 7.50486e-01 8.59124e-01
501 7.48961e-01 8.46613e-01
502 7.23186e-01 8.53417e-01
503 7.47554e-01 8.32938e-01
504 7.38297e-01 8.79625e-01
505 7.50462e-01 8.10644e-01
506 7.29212e-01 8.29856e-01
507 7.33425e-01 8.35721e-01
508 7.36010e-01 8.69743e-01
509 7.28861e-01 8.44457e-01
510 7.33468e-01 8.59373e-01
511 7.40207e-01 8.50419e-01
512 7.37492e-01 8.45094e-01
513 7.22994e-01 8.31127e-01
514 7.23305e-01 8.49492e-01
515 7.22549e-01 8.60598e-01
516 7.32720e-01 8.41531e-01
517 7.25281e-01 8.22924e-01
518 7.25485e-01 8.56120e-01
519 7.35204e-01 8.50037e-01
520 7.21083e-01 8.63124e-01
521 7.31544e-01 8.35317e-01
522 7.08371e-01 8.40718e-01
523 7.32114e-01 8.37019e-01
524 7.39444e-01 8.41835e-01
525 7.16589e-01 8.57697e-01
526 7.13800e-01 8.55387e-01
527 7.23714e-01 8.42161e-01
528 7.26627e-01 8.40151e-01
529 7.28572e-01 8.65623e-01
530 7.18272e-01 8.58689e-01
531 7.19227e-01 8.45057e-01
532 7.30578e-01 8.46504e-01
533 7.20027e-01 8.62236e-01
534 7.21050e-01 8.65159e-01
535 7.41292e-01 8.74510e-01
536 7.46317e-01 8.26816e-01
537 7.30326e-01 8.32387e-01
538 7.34361e-01 8.47988e-01
539 7.35822e-01 8.22621e-01
540 7.24944e-01 8.64589e-01
541 7.33151e-01 8.31083e-01
542 7.29577e-01 8.31008e-01
543 7.33456e-01 8.60286e-01
544 7.27425e-01 8.43551e-01
545 7.09282e-01 8.66590e-01
546 7.24929e-01 8.41053e-01
547 7.31128e-01 8.41145e-01
548 7.22577e-01 8.48030e-01
549 7.08553e-01 8.54429e-01
550 7.26700e-01 8.76288e-01
551 7.20748e-01 8.74904e-01
552 7.17014e-01 8.43928e-01
553 7.20814e-01 8.65904e-01
554 7.22194e-01 8.55360e-01
555 7.25659e-01 8.46179e-01
556 7.21520e-01 8.31205e-01
557 7.14229e-01 8.59927e-01
558 7.16374e-01 9.19173e-01
559 7.18314e-01 8.55932e-01
560 7.38291e-01 8.80496e-01
561 7.25287e-01 8.39954e-01
562 7.07090e-01 8.53139e-01
563 7.25063e-01 8.29162e-01
564 7.25879e-01 8.32458e-01
565 7.30718e-01 8.50839e-01
566 7.12301e-01 8.74988e-01
567 7.26648e-01 8.66749e-01
568 7.17593e-01 8.51182e-01
569 7.23424e-01 8.62057e-01
570 7.18129e-01 8.65024e-01
571 7.06075e-01 8.65397e-01
572 7.16429e-01 8.75046e-01
573 7.26851e-01 8.76578e-01
574 7.27943e-01 8.50391e-01
575 7.19548e-01 8.69677e-01
576 7.10767e-01 8.68425e-01
577 7.19715e-01 8.59686e-01
578 7.24273e-01 8.51387e-01
579 7.18474e-01 8.72112e-01
580 7.41330e-01 8.69747e-01
581 7.29872e-01 8.55204e-01
582 7.17907e-01 8.82534e-01
583 7.07827e-01 8.53889e-01
584 7.15518e-01 8.75903e-01
585 7.19699e-01 8.45028e-01
586 7.23882e-01 8.64978e-01
587 7.23481e-01 8.62083e-01
588 7.16633e-01 8.73495e-01
589 7.09506e-01 8.45209e-01
590 7.14351e-01 8.48935e-01
591 7.16220e-01 8.40787e-01
592 7.25132e-01 8.49464e-01
593 7.07282e-01 8.71989e-01
594 7.04187e-01 8.64989e-01
595 7.12483e-01 8.71833e-01
596 7.25533e-01 8.33172e-01
597 7.23798e-01 8.36930e-01
598 7.16983e-01 8.54481e-01
599 7.20059e-01 8.80311e-01
600 7.20042e-01 8.40585e-01
601 7.12300e-01 8.74207e-01
602 7.21872e-01 8.55417e-01
603 7.20225e-01 8.39589e-01
604 7.08105e-01 8.55450e-01
605 7.23856e-01 8.73608e-01
606 7.06436e-01 8.55334e-01
607 7.25249e-01 8.62088e-01
608 7.20857e-01 8.72744e-01
609 7.25385e-01 8.79508e-01
610 7.17892e-01 8.58794e-01
611 7.28855e-01 8.41869e-01
612 7.09896e-01 8.40841e-01
613 7.13768e-01 8.56104e-01
614 7.21523e-01 8.58087e-01
615 7.12906e-01 8.48176e-01
616 7.11682e-01 8.70348e-01
617 6.90106e-01 8.81377e-01
618 7.15900e-01 8.79578e-01
619 7.34671e-01 8.41865e-01
620 7.49997e-01 8.21719e-01
621 7.34754e-01 8.47785e-01
622 7.07517e-01 8.47948e-01
623 7.21101e-01 8.61419e-01
624 7.18250e-01 8.53911e-01
625 7.03312e-01 8.59568e-01
626 7.15021e-01 8.31637e-01
627 7.13026e-01 8.53945e-01
628 7.25366e-01 8.70648e-01
629 7.28716e-01 8.50829e-01
630 7.23264e-01 8.62155e-01
631 7.08649e-01 8.89974e-01
632 7.01045e-01 8.59442e-01
633 7.14037e-01 8.69225e-01
634 7.04353e-01 8.40004e-01
635 7.23254e-01 8.45084e-01
636 7.29443e-01 8.37582e-01
637 7.17250e-01 8.55153e-01
638 7.15819e-01 8.66360e-01
639 7.10670e-01 8.29312e-01
640 7.10762e-01 8.53979e-01
641 7.04310e-01 8.60476e-01
642 7.39841e-01 8.60369e-01
643 7.04002e-01 9.02123e-01
644 7.21128e-01 8.58178e-01
645 7.17924e-01 8.56975e-01
646 6.90164e-01 8.77302e-01
647 7.09550e-01 8.94784e-01
648 7.12802e-01 8.56446e-01
649 7.18202e-01 8.44341e-01
650 7.22094e-01 8.70674e-01
651 7.06225e-01 8.57514e-01
652 7.25102e-01 8.41774e-01
653 7.00473e-01 8.38641e-01
654 6.88952e-01 8.53190e-01
655 7.07644e-01 8.57305e-01
656 6.87693e-01 8.45533e-01
657 7.16073e-01 8.36522e-01
658 7.19751e-01 8.40157e-01
659 7.09525e-01 8.47736e-01
660 7.11468e-01 8.48180e-01
661 7.11671e-01 8.58709e-01
662 7.10282e-01 8.69183e-01
663 7.26285e-01 8.58061e-01
664 7.15247e-01 8.68402e-01
665 7.01274e-01 8.72167e-01
666 7.13228e-01 8.69812e-01
667 7.25556e-01 8.32686e-01
668 7.06256e-01 8.90650e-01
669 7.22016e-01 8.75424e-01
670 7.04764e-01 8.49494e-01
671 7.12876e-01 8.53373e-01
672 7.02435e-01 8.71323e-01
673 7.09917e-01 8.45373e-01
674 7.02209e-01 8.73337e-01
675 7.19755e-01 8.39379e-01
676 7.13086e-01 8.46965e-01
677 7.05432e-01 8.47528e-01
678 7.12659e-01 8.42662e-01
679 7.22132e-01 8.44003e-01
680 7.13142e-01 8.79459e-01
681 7.15122e-01 8.69848e-01
682 7.02253e-01 8.50020e-01
683 7.09202e-01 8.46790e-01
684 7.10307e-01 8.40505e-01
685 6.99784e-01 8.35628e-01
686 7.11012e-01 8.42064e-01
687 7.10627e-01 8.51428e-01
688 7.06244e-01 8.73760e-01
689 7.05919e-01 8.47807e-01
690 7.27988e-01 8.62917e-01
691 7.23348e-01 8.76498e-01
692 7.07684e-01 8.61862e-01
693 7.28178e-01 8.77854e-01
694 7.03029e-01 8.52080e-01
695 7.14505e-01 8.59191e-01
696 7.02775e-01 8.46357e-01
697 7.11010e-01 8.54174e-01
698 7.00971e-01 8.60772e-01
699 6.98389e-01 8.50920e-01
700 7.09354e-01 8.37847e-01
701 6.97521e-01 8.46413e-01
702 7.11827e-01 8.76457e-01
703 7.16878e-01 8.78580e-01
704 7.07667e-01 8.74693e-01
705 6.95547e-01 8.59162e-01
706 6.98752e-01 8.44009e-01
707 7.08165e-01 8.44602e-01
708 6.83813e-01 8.57694e-01
709 6.96206e-01 8.70852e-01
710 7.07977e-01 8.46903e-01
711 7.02896e-01 8.53903e-01
712 7.09456e-01 8.44818e-01
713 7.06173e-01 8.51111e-01
714 6.97651e-01 8.49754e-01
715 7.21086e-01 8.12722e-01
716 7.25080e-01 8.58396e-01
717 7.02825e-01 8.54645e-01
718 7.04330e-01 8.44108e-01
719 7.03306e-01 8.49300e-01
720 7.13095e-01 8.53430e-01
721 6.96306e-01 8.42285e-01
722 7.02006e-01 8.40211e-01
723 6.95695e-01 8.42880e-01
724 7.04801e-01 8.70094e-01
725 7.04795e-01 8.40169e-01
726 7.10092e-01 8.43253e-01
727 6.98669e-01 8.78571e-01
728 6.92748e-01 8.61923e-01
729 7.10930e-01 8.42081e-01
730 7.10595e-01 8.54222e-01
731 7.02652e-01 8.60028e-01
732 7.01849e-01 8.46518e-01
733 7.06633e-01 8.42121e-01
734 7.06228e-01 8.48695e-01
735 6.84237e-01 8.75268e-01
736 6.92914e-01 8.68202e-01
737 6.90515e-01 8.75391e-01
738 6.79126e-01 9.11830e-01
739 7.22613e-01 8.94006e-01
740 7.15169e-01 8.54931e-01
741 6.87321e-01 8.67286e-01
742 6.83650e-01 8.79082e-01
743 7.02791e-01 8.72566e-01
744 6.84196e-01 8.57138e-01
745 6.69723e-01 8.81493e-01
746 7.10487e-01 8.74572e-01
747 6.98725e-01 8.79484e-01
748 6.93543e-01 8.48747e-01
749 7.19505e-01 8.72377e-01
750 7.00285e-01 8.58231e-01
751 7.05723e-01 8.61447e-01
752 6.85913e-01 8.60388e-01
753 7.01601e-01 8.60445e-01
754 6.92923e-01 8.57609e-01
755 7.12807e-01 8.95482e-01
756 7.04926e-01 8.60447e-01
757 6.97545e-01 9.00396e-01
758 7.02971e-01 8.64291e-01
759 7.19769e-01 8.49196e-01
760 6.89145e-01 8.72681e-01
761 6.97997e-01 8.65390e-01
762 7.00326e-01 8.81027e-01
763 7.06058e-01 8.50257e-01
764 7.00013e-01 8.64694e-01
765 7.04268e-01 8.50096e-01
766 6.83046e-01 8.60850e-01
767 7.00690e-01 8.52369e-01
768 7.06699e-01 8.55413e-01
769 6.90756e-01 8.62268e-01
770 7.14117e-01 8.70929e-01
