training dataset: fesc_test
81 8.43560e-01 8.34566e-01
82 8.31542e-01 8.51246e-01
83 8.48878e-01 8.50812e-01
84 8.50662e-01 8.57675e-01
85 8.55259e-01 8.49582e-01
86 8.40216e-01 8.56826e-01
87 8.36916e-01 8.67067e-01
88 8.37320e-01 8.47984e-01
89 8.45669e-01 8.53327e-01
90 8.49944e-01 8.58508e-01
91 8.37254e-01 8.48102e-01
92 8.33520e-01 8.51413e-01
93 8.25619e-01 8.42218e-01
94 8.41841e-01 8.44322e-01
95 8.29226e-01 8.52383e-01
96 8.33649e-01 8.46587e-01
97 8.25103e-01 8.71153e-01
98 8.52475e-01 8.60812e-01
99 8.33183e-01 8.32387e-01
100 8.36313e-01 8.45272e-01
101 8.23952e-01 8.54507e-01
102 8.44589e-01 8.51818e-01
103 8.41218e-01 8.38540e-01
104 8.21100e-01 8.56853e-01
105 8.39344e-01 8.44120e-01
106 8.42238e-01 8.45980e-01
107 8.34136e-01 8.50356e-01
108 8.29484e-01 8.43231e-01
109 8.34392e-01 8.41774e-01
110 8.26877e-01 8.44538e-01
111 8.21806e-01 8.76691e-01
112 8.32220e-01 8.47373e-01
113 8.26473e-01 8.55203e-01
114 8.27337e-01 8.43423e-01
115 8.33448e-01 8.63237e-01
116 8.30944e-01 8.39953e-01
117 8.25753e-01 8.50464e-01
118 8.32450e-01 8.59397e-01
119 8.33835e-01 8.53486e-01
120 8.34768e-01 8.29629e-01
121 8.13625e-01 8.35458e-01
122 8.21084e-01 8.34155e-01
123 8.23042e-01 8.29795e-01
124 8.22880e-01 8.27615e-01
125 8.18591e-01 8.38683e-01
126 8.20774e-01 8.35046e-01
127 8.10832e-01 8.58788e-01
128 8.28042e-01 8.41511e-01
129 8.17996e-01 8.51608e-01
130 8.11784e-01 8.41674e-01
131 8.30225e-01 8.45722e-01
132 8.11156e-01 8.45608e-01
133 8.07051e-01 8.68230e-01
134 8.26785e-01 8.36906e-01
135 8.21146e-01 8.31938e-01
136 7.99570e-01 8.60093e-01
137 8.21539e-01 8.54637e-01
138 8.21407e-01 8.26039e-01
139 8.15751e-01 8.47690e-01
140 8.21840e-01 8.57126e-01
141 8.18110e-01 8.50320e-01
142 8.13253e-01 8.44003e-01
143 8.17887e-01 8.36816e-01
144 8.16828e-01 8.28551e-01
145 8.11281e-01 8.46345e-01
146 8.08510e-01 8.53676e-01
147 8.14535e-01 8.39228e-01
148 8.21255e-01 8.37491e-01
149 8.27643e-01 8.26930e-01
150 8.19701e-01 8.41394e-01
151 8.22349e-01 8.62260e-01
152 8.19617e-01 8.64813e-01
153 8.16597e-01 8.50739e-01
154 8.09915e-01 8.71354e-01
155 8.11163e-01 8.56133e-01
156 8.16834e-01 8.40845e-01
157 8.07881e-01 8.17553e-01
158 7.97876e-01 8.51668e-01
159 8.04361e-01 8.54327e-01
160 8.17444e-01 8.41449e-01
161 7.93313e-01 8.40561e-01
162 8.16439e-01 8.35163e-01
163 8.03268e-01 8.26418e-01
164 8.08865e-01 8.31783e-01
165 8.01439e-01 8.42712e-01
166 8.10013e-01 8.45616e-01
167 8.18806e-01 8.39232e-01
168 8.14032e-01 8.34726e-01
169 8.26415e-01 8.62033e-01
170 8.00197e-01 8.43607e-01
171 8.05428e-01 8.35810e-01
172 8.17080e-01 8.50184e-01
173 8.33571e-01 8.51774e-01
174 8.07126e-01 8.37412e-01
175 8.01481e-01 8.27293e-01
176 8.08052e-01 8.46255e-01
177 8.08112e-01 8.43546e-01
178 8.07368e-01 8.28686e-01
179 8.01728e-01 8.89698e-01
180 7.95814e-01 8.70539e-01
181 8.03526e-01 8.47731e-01
182 7.94995e-01 8.39581e-01
183 8.03633e-01 8.41022e-01
184 8.02904e-01 8.31177e-01
185 8.05637e-01 8.40169e-01
186 8.13162e-01 8.40675e-01
187 8.01690e-01 8.29929e-01
188 8.06990e-01 8.72554e-01
189 8.10222e-01 8.77796e-01
190 8.08341e-01 8.27926e-01
191 7.88008e-01 8.46490e-01
192 7.97169e-01 8.29566e-01
193 7.85836e-01 8.58269e-01
194 8.11880e-01 8.37635e-01
195 7.78611e-01 8.50328e-01
196 8.09216e-01 8.30665e-01
197 7.92682e-01 8.55003e-01
198 8.02309e-01 8.62408e-01
199 7.96778e-01 8.45987e-01
200 8.03829e-01 8.30160e-01
201 7.92607e-01 8.35444e-01
202 8.05049e-01 8.55500e-01
203 7.89563e-01 8.28061e-01
204 7.94913e-01 8.31603e-01
205 7.92892e-01 8.37222e-01
206 7.95091e-01 8.50908e-01
207 8.01599e-01 8.37554e-01
208 7.97448e-01 8.51979e-01
209 7.88706e-01 8.47704e-01
210 8.00557e-01 8.43601e-01
211 8.03014e-01 8.24068e-01
212 7.97915e-01 8.20028e-01
213 7.85145e-01 8.50255e-01
214 8.10317e-01 8.62982e-01
215 7.86498e-01 8.64490e-01
216 7.98654e-01 8.37933e-01
217 7.86630e-01 8.48146e-01
218 8.02454e-01 8.57670e-01
219 7.92840e-01 8.45948e-01
220 8.12764e-01 8.41388e-01
221 7.88986e-01 8.78153e-01
222 7.97915e-01 8.48246e-01
223 7.81400e-01 8.35220e-01
224 8.00540e-01 8.26959e-01
225 7.78343e-01 8.29252e-01
226 7.87442e-01 8.40751e-01
227 8.08266e-01 8.49587e-01
228 7.82936e-01 8.25374e-01
229 7.87086e-01 8.39442e-01
230 7.89669e-01 8.46885e-01
231 7.93910e-01 8.33758e-01
232 7.85225e-01 8.39109e-01
233 7.95339e-01 8.33246e-01
234 7.81403e-01 8.43598e-01
235 8.00043e-01 8.38022e-01
236 7.93636e-01 8.25579e-01
237 7.79873e-01 8.59548e-01
238 7.80438e-01 8.55164e-01
239 7.85113e-01 8.50865e-01
240 7.97279e-01 8.24155e-01
241 7.81574e-01 8.34764e-01
242 7.83638e-01 8.30040e-01
243 7.80259e-01 8.34601e-01
244 7.81442e-01 8.30281e-01
245 7.94816e-01 8.24104e-01
246 7.70306e-01 8.54678e-01
247 7.89953e-01 8.29238e-01
248 7.77276e-01 8.28839e-01
249 7.86177e-01 8.37656e-01
250 7.81975e-01 8.36455e-01
251 7.94117e-01 8.30355e-01
252 7.81573e-01 8.57792e-01
253 7.88635e-01 8.42493e-01
254 7.90258e-01 8.31556e-01
255 7.71517e-01 8.46613e-01
256 7.73436e-01 8.55256e-01
257 7.72888e-01 8.35100e-01
258 7.91755e-01 8.30331e-01
259 7.88003e-01 8.25156e-01
260 7.78936e-01 8.39609e-01
261 7.66997e-01 8.37255e-01
262 7.81953e-01 8.46337e-01
263 7.77782e-01 8.52414e-01
264 7.66015e-01 8.27917e-01
265 7.82318e-01 8.55856e-01
266 7.82884e-01 8.88333e-01
267 7.75668e-01 8.34748e-01
268 7.72633e-01 8.82725e-01
269 7.76183e-01 8.25809e-01
270 7.77748e-01 8.35715e-01
271 7.69879e-01 8.17710e-01
272 7.71660e-01 8.41733e-01
273 7.80894e-01 8.27785e-01
274 7.77161e-01 8.47580e-01
275 7.84259e-01 8.23803e-01
276 7.70119e-01 8.27679e-01
277 7.76711e-01 8.55811e-01
278 7.73505e-01 8.29467e-01
279 7.62031e-01 8.43906e-01
280 7.84895e-01 8.36858e-01
281 7.92793e-01 8.34893e-01
282 7.74363e-01 8.16709e-01
283 7.87762e-01 8.33614e-01
284 7.82669e-01 8.18020e-01
285 7.66414e-01 8.41977e-01
286 7.81598e-01 8.26157e-01
287 7.69575e-01 8.49844e-01
288 7.66537e-01 8.22915e-01
289 7.85740e-01 8.43452e-01
290 7.73805e-01 8.42733e-01
291 7.85466e-01 8.27077e-01
292 7.75667e-01 8.63343e-01
293 7.74519e-01 8.50513e-01
294 7.72823e-01 8.44222e-01
295 7.63887e-01 8.43878e-01
296 7.73449e-01 8.72500e-01
297 7.88876e-01 8.30824e-01
298 7.65633e-01 8.30312e-01
299 7.63249e-01 8.39113e-01
300 7.65327e-01 8.60206e-01
301 7.84468e-01 8.60656e-01
302 7.68814e-01 8.40943e-01
303 7.60388e-01 8.33275e-01
304 7.87649e-01 8.30932e-01
305 7.59924e-01 8.34509e-01
306 7.65298e-01 8.41072e-01
307 7.85251e-01 8.51790e-01
308 7.89646e-01 8.36417e-01
309 7.75377e-01 8.30145e-01
310 7.70410e-01 8.30633e-01
311 7.68185e-01 8.68822e-01
312 7.65794e-01 8.43458e-01
313 7.77025e-01 8.23339e-01
314 7.67305e-01 8.43584e-01
315 7.76304e-01 8.32648e-01
316 7.70501e-01 8.60033e-01
317 7.63284e-01 8.47172e-01
318 7.63131e-01 8.50452e-01
319 7.76258e-01 8.20816e-01
320 7.64243e-01 8.53894e-01
321 7.70519e-01 8.25747e-01
322 7.59084e-01 8.27549e-01
323 7.70858e-01 8.50079e-01
324 7.77338e-01 8.33422e-01
325 7.66929e-01 8.33380e-01
326 7.69314e-01 8.25299e-01
327 7.66364e-01 8.49199e-01
328 7.67141e-01 8.44434e-01
329 7.67695e-01 8.34328e-01
330 7.76406e-01 8.23798e-01
331 7.77360e-01 8.12600e-01
332 7.67974e-01 8.26679e-01
333 7.65864e-01 8.51010e-01
334 7.62139e-01 8.58729e-01
335 7.71957e-01 8.30328e-01
336 7.70747e-01 8.25294e-01
337 7.55732e-01 8.47648e-01
338 7.52692e-01 8.30660e-01
339 7.78475e-01 8.23023e-01
340 7.55066e-01 8.37789e-01
341 7.74674e-01 8.39282e-01
342 7.83635e-01 8.35812e-01
343 7.73195e-01 8.65539e-01
344 7.64552e-01 8.60858e-01
345 7.51981e-01 8.38316e-01
346 7.45564e-01 8.59724e-01
347 7.55054e-01 8.43810e-01
348 7.60080e-01 8.42975e-01
349 7.71516e-01 8.34618e-01
350 7.52955e-01 8.88593e-01
351 7.62515e-01 8.59749e-01
352 7.58673e-01 8.29626e-01
353 7.48542e-01 8.46494e-01
354 7.64441e-01 8.44438e-01
355 7.64205e-01 8.53581e-01
356 7.58634e-01 8.57937e-01
357 7.74317e-01 8.47022e-01
358 7.65565e-01 8.34398e-01
359 7.47239e-01 8.47709e-01
360 7.49243e-01 8.51442e-01
361 7.67618e-01 8.68226e-01
362 7.52591e-01 8.52744e-01
363 7.58739e-01 8.73141e-01
364 7.52660e-01 8.44888e-01
365 7.45886e-01 8.41602e-01
366 7.73165e-01 8.54629e-01
367 7.69716e-01 8.45344e-01
368 7.54359e-01 8.32492e-01
369 7.49857e-01 8.47484e-01
370 7.67029e-01 8.43836e-01
371 7.51589e-01 8.67754e-01
372 7.52383e-01 8.37116e-01
373 7.71371e-01 8.57581e-01
374 7.68618e-01 8.50337e-01
375 7.63596e-01 8.58235e-01
376 7.69606e-01 8.50119e-01
377 7.53341e-01 8.56240e-01
378 7.56168e-01 8.34881e-01
379 7.63859e-01 8.43421e-01
380 7.47104e-01 8.32598e-01
381 7.64376e-01 8.63431e-01
382 7.51277e-01 8.52083e-01
383 7.53402e-01 8.26685e-01
384 7.59412e-01 8.68000e-01
385 7.46413e-01 8.59367e-01
386 7.53338e-01 8.30117e-01
387 7.59049e-01 8.67085e-01
388 7.64469e-01 8.31985e-01
389 7.60321e-01 8.36366e-01
390 7.33176e-01 8.50671e-01
391 7.56293e-01 8.41923e-01
392 7.47803e-01 8.46146e-01
393 7.57456e-01 8.61878e-01
394 7.54578e-01 8.42040e-01
395 7.53411e-01 8.45129e-01
396 7.47655e-01 8.47524e-01
397 7.42496e-01 8.23078e-01
398 7.74261e-01 8.38064e-01
399 7.65667e-01 8.59505e-01
400 7.58394e-01 8.42362e-01
401 7.61921e-01 8.39274e-01
402 7.44561e-01 8.61290e-01
403 7.49016e-01 8.59471e-01
404 7.42729e-01 8.44225e-01
405 7.51561e-01 8.43869e-01
406 7.56204e-01 8.54565e-01
407 7.53879e-01 8.15178e-01
408 7.52680e-01 8.33377e-01
409 7.56363e-01 8.35850e-01
410 7.60247e-01 8.41473e-01
411 7.50183e-01 8.24237e-01
412 7.45647e-01 8.17362e-01
413 7.32584e-01 8.46362e-01
414 7.33864e-01 8.57298e-01
415 7.59446e-01 8.55642e-01
416 7.59419e-01 8.41762e-01
417 7.66834e-01 8.37727e-01
418 7.38775e-01 8.62257e-01
419 7.69361e-01 8.53318e-01
420 7.52471e-01 8.32942e-01
421 7.49336e-01 8.55465e-01
422 7.41147e-01 8.66164e-01
423 7.45012e-01 8.50016e-01
424 7.55546e-01 8.34028e-01
425 7.39970e-01 8.40625e-01
426 7.34609e-01 8.58253e-01
427 7.50817e-01 8.13227e-01
428 7.47881e-01 8.40696e-01
429 7.43900e-01 8.44710e-01
430 7.42017e-01 8.35884e-01
431 7.47444e-01 8.53353e-01
432 7.39907e-01 8.44307e-01
433 7.42045e-01 8.86401e-01
434 7.40262e-01 8.71363e-01
435 7.60559e-01 8.47283e-01
436 7.27840e-01 8.86997e-01
437 7.49243e-01 8.56835e-01
438 7.53826e-01 8.29834e-01
439 7.53257e-01 8.56343e-01
440 7.48782e-01 8.46359e-01
441 7.52229e-01 8.77964e-01
442 7.38162e-01 8.58695e-01
443 7.36010e-01 8.47713e-01
444 7.37422e-01 9.03162e-01
445 7.53580e-01 8.52913e-01
446 7.50824e-01 8.55678e-01
447 7.47824e-01 8.56894e-01
448 7.39314e-01 8.79227e-01
449 7.44606e-01 8.61912e-01
450 7.47539e-01 8.33722e-01
451 7.47907e-01 8.24641e-01
452 7.54134e-01 8.46139e-01
453 7.60097e-01 8.53949e-01
454 7.53326e-01 8.41193e-01
455 7.46388e-01 8.40840e-01
456 7.55749e-01 8.64395e-01
457 7.37610e-01 8.55840e-01
458 7.47074e-01 8.65292e-01
459 7.28919e-01 8.64903e-01
460 7.56340e-01 8.29744e-01
461 7.37720e-01 8.56931e-01
462 7.60332e-01 8.43964e-01
463 7.26889e-01 8.77042e-01
464 7.61068e-01 8.77766e-01
465 7.28945e-01 8.56522e-01
466 7.41154e-01 8.69813e-01
467 7.34526e-01 8.47306e-01
468 7.38012e-01 8.45584e-01
469 7.39573e-01 8.42783e-01
470 7.43280e-01 8.78227e-01
471 7.51652e-01 8.73256e-01
472 7.43178e-01 8.60318e-01
473 7.54758e-01 8.51115e-01
474 7.40660e-01 8.38736e-01
475 7.38774e-01 8.49958e-01
476 7.29517e-01 8.41130e-01
477 7.40094e-01 8.19971e-01
478 7.57068e-01 8.32669e-01
479 7.30227e-01 8.82471e-01
480 7.51188e-01 8.45292e-01
481 7.43796e-01 8.43420e-01
482 7.61610e-01 8.52956e-01
483 7.33727e-01 8.49367e-01
484 7.44437e-01 8.43603e-01
485 7.35914e-01 8.20371e-01
486 7.43669e-01 8.48617e-01
487 7.32865e-01 8.34871e-01
488 7.42060e-01 8.63597e-01
489 7.37980e-01 8.61848e-01
490 7.41899e-01 8.64298e-01
491 7.40243e-01 8.28348e-01
492 7.45466e-01 8.62927e-01
493 7.39739e-01 8.65616e-01
494 7.40659e-01 8.35810e-01
495 7.44707e-01 8.38121e-01
496 7.40779e-01 8.36963e-01
497 7.39117e-01 8.53513e-01
498 7.26423e-01 8.47367e-01
499 7.37385e-01 8.35767e-01
500 7.24652e-01 8.66751e-01
501 7.34316e-01 8.70380e-01
502 7.42563e-01 8.40018e-01
503 7.30428e-01 8.57785e-01
504 7.25696e-01 8.28867e-01
505 7.44533e-01 8.62671e-01
506 7.41004e-01 8.51804e-01
507 7.35636e-01 8.38333e-01
508 7.39883e-01 8.31156e-01
509 7.33836e-01 8.57172e-01
510 7.22737e-01 8.47416e-01
511 7.27560e-01 8.42193e-01
512 7.33882e-01 8.56551e-01
513 7.44083e-01 8.70656e-01
514 7.32911e-01 8.41823e-01
515 7.45634e-01 8.42552e-01
516 7.33118e-01 8.60421e-01
517 7.28080e-01 8.62484e-01
518 7.48120e-01 8.49097e-01
519 7.45646e-01 8.42213e-01
520 7.33263e-01 8.60497e-01
521 7.29486e-01 8.89272e-01
522 7.31302e-01 8.67672e-01
523 7.47139e-01 8.74245e-01
524 7.43957e-01 8.62213e-01
525 7.27772e-01 9.09029e-01
526 7.43978e-01 8.33827e-01
527 7.36362e-01 8.94595e-01
528 7.30414e-01 8.48717e-01
529 7.43508e-01 8.39828e-01
530 7.36767e-01 8.52355e-01
531 7.52931e-01 8.83508e-01
532 7.31380e-01 8.83345e-01
533 7.24763e-01 8.63866e-01
534 7.34391e-01 8.66700e-01
535 7.33370e-01 8.76677e-01
536 7.32321e-01 8.51976e-01
537 7.19593e-01 8.55614e-01
538 7.33658e-01 8.62330e-01
539 7.24691e-01 8.86306e-01
540 7.52949e-01 8.48685e-01
541 7.27698e-01 8.40794e-01
542 7.42839e-01 8.27494e-01
543 7.17616e-01 8.82261e-01
544 7.33784e-01 8.53897e-01
545 7.29223e-01 8.51695e-01
546 7.35902e-01 8.51038e-01
547 7.42790e-01 8.34900e-01
548 7.29044e-01 8.30612e-01
549 7.37865e-01 8.55315e-01
550 7.29055e-01 8.49294e-01
551 7.23499e-01 8.64988e-01
552 7.42596e-01 8.46990e-01
553 7.20642e-01 8.53100e-01
554 7.16783e-01 8.50471e-01
555 7.49998e-01 8.61582e-01
556 7.31924e-01 8.59394e-01
557 7.38305e-01 8.51386e-01
558 7.38472e-01 8.50490e-01
559 7.32094e-01 8.54638e-01
560 7.29105e-01 8.51860e-01
561 7.28691e-01 8.80599e-01
562 7.34909e-01 8.54597e-01
563 7.46456e-01 8.63802e-01
564 7.34549e-01 8.51230e-01
565 7.24509e-01 9.01172e-01
566 7.53534e-01 8.79019e-01
567 7.38986e-01 8.49403e-01
568 7.31471e-01 8.49875e-01
569 7.40357e-01 8.55561e-01
570 7.26137e-01 8.60440e-01
571 7.49443e-01 8.56793e-01
572 7.15030e-01 8.99957e-01
573 7.33396e-01 9.11055e-01
574 7.40364e-01 8.64521e-01
575 7.40948e-01 8.60557e-01
576 7.34074e-01 8.78540e-01
577 7.36750e-01 8.76521e-01
578 7.26832e-01 8.53080e-01
579 7.45551e-01 8.61189e-01
580 7.45745e-01 8.39498e-01
581 7.22889e-01 8.71386e-01
582 7.43557e-01 8.52252e-01
583 7.10315e-01 8.58936e-01
584 7.27823e-01 8.78740e-01
585 7.26536e-01 8.67044e-01
586 7.26838e-01 9.01095e-01
587 7.39012e-01 8.49217e-01
588 7.07981e-01 8.70704e-01
589 7.21258e-01 8.58517e-01
590 7.23116e-01 8.52819e-01
591 7.30895e-01 8.44382e-01
592 7.25413e-01 8.93186e-01
593 7.37601e-01 8.78848e-01
594 7.29443e-01 8.45938e-01
595 7.22463e-01 8.79592e-01
596 7.14996e-01 8.61062e-01
597 7.29004e-01 8.47832e-01
598 7.30148e-01 8.63367e-01
599 7.15318e-01 8.85236e-01
600 7.24055e-01 8.86050e-01
601 7.25000e-01 8.50495e-01
602 7.36872e-01 8.67046e-01
603 7.10358e-01 8.68155e-01
604 7.33684e-01 8.66695e-01
605 7.29004e-01 8.68286e-01
606 7.20184e-01 8.49595e-01
607 7.27850e-01 8.56335e-01
608 7.30342e-01 8.74206e-01
609 7.39824e-01 8.55853e-01
610 7.42385e-01 8.83812e-01
611 7.26852e-01 8.32818e-01
612 7.25703e-01 8.82136e-01
613 7.16990e-01 8.61570e-01
614 7.12495e-01 8.81717e-01
615 7.18682e-01 8.53431e-01
616 7.24790e-01 8.78612e-01
617 7.07114e-01 8.97273e-01
618 7.36769e-01 8.69168e-01
619 7.19256e-01 8.51808e-01
620 7.12202e-01 8.61084e-01
621 7.28975e-01 8.56334e-01
622 7.26361e-01 8.71087e-01
623 7.17068e-01 8.87653e-01
624 7.18786e-01 8.60912e-01
625 7.23401e-01 8.63106e-01
626 7.16561e-01 8.52205e-01
627 7.18735e-01 8.58105e-01
628 7.20793e-01 8.50932e-01
629 7.19780e-01 8.70396e-01
630 7.45396e-01 8.83314e-01
631 7.29987e-01 8.83927e-01
632 7.25002e-01 8.95726e-01
633 7.20955e-01 8.71420e-01
634 7.13366e-01 8.85353e-01
635 7.25238e-01 9.07688e-01
636 7.20235e-01 8.61678e-01
637 7.18232e-01 8.61539e-01
638 7.19690e-01 8.66512e-01
639 7.25736e-01 8.82743e-01
640 7.39197e-01 8.42689e-01
641 7.49407e-01 8.27087e-01
642 7.29250e-01 8.61039e-01
643 7.02617e-01 8.67306e-01
644 7.12893e-01 8.75767e-01
645 7.14450e-01 8.74998e-01
646 7.23317e-01 8.68652e-01
647 7.37482e-01 8.55363e-01
648 7.37969e-01 8.56654e-01
649 7.25764e-01 8.65729e-01
650 7.22094e-01 8.58418e-01
651 7.24693e-01 8.90649e-01
652 7.25837e-01 8.46080e-01
653 7.23235e-01 8.40157e-01
654 7.19334e-01 8.48775e-01
655 7.39193e-01 8.60776e-01
656 7.04008e-01 8.42601e-01
657 7.10140e-01 8.79040e-01
658 7.22215e-01 8.59457e-01
659 7.29192e-01 8.56768e-01
660 7.37316e-01 8.48303e-01
661 7.28257e-01 8.74123e-01
662 7.32789e-01 8.38566e-01
663 7.37368e-01 8.43916e-01
664 7.22372e-01 8.55697e-01
665 7.21265e-01 8.72810e-01
666 7.28279e-01 8.58100e-01
667 7.26688e-01 8.57688e-01
668 7.29568e-01 8.79317e-01
669 7.22446e-01 8.75845e-01
670 7.16703e-01 8.52187e-01
671 7.02976e-01 8.42933e-01
672 7.32037e-01 8.54052e-01
673 7.22873e-01 8.53861e-01
674 7.19867e-01 8.61376e-01
675 7.26857e-01 8.74895e-01
676 7.21910e-01 8.88748e-01
677 7.46118e-01 8.71869e-01
678 7.17873e-01 8.75005e-01
679 7.12626e-01 8.59333e-01
680 7.11993e-01 8.35235e-01
681 7.29920e-01 8.88085e-01
682 7.14957e-01 8.58666e-01
683 7.20602e-01 8.89887e-01
684 7.21825e-01 8.60891e-01
685 7.31076e-01 8.50945e-01
686 7.18182e-01 8.80991e-01
687 7.24622e-01 8.72079e-01
688 7.10766e-01 8.73707e-01
689 7.32781e-01 8.55532e-01
690 7.21297e-01 8.47066e-01
691 7.09387e-01 8.56858e-01
692 6.98308e-01 8.71101e-01
693 7.16442e-01 8.72528e-01
694 7.15803e-01 8.57947e-01
695 7.31330e-01 8.69156e-01
696 7.02969e-01 8.50728e-01
697 7.15206e-01 8.53063e-01
698 7.18048e-01 8.73939e-01
699 7.06788e-01 8.65169e-01
700 7.32250e-01 8.56444e-01
701 7.11019e-01 8.69025e-01
702 7.20847e-01 8.65762e-01
703 7.11529e-01 8.90485e-01
704 7.08169e-01 8.95854e-01
705 7.22133e-01 8.68194e-01
706 7.06955e-01 8.44704e-01
707 7.16021e-01 8.75451e-01
708 7.12995e-01 8.67903e-01
709 7.27394e-01 8.43507e-01
710 7.21470e-01 8.98088e-01
711 7.20400e-01 8.77931e-01
712 7.19199e-01 8.82850e-01
713 7.18377e-01 8.45275e-01
714 7.16964e-01 8.76853e-01
715 7.14095e-01 8.64769e-01
716 7.16009e-01 8.65507e-01
717 7.22742e-01 8.87153e-01
718 7.26088e-01 8.87976e-01
719 7.13134e-01 8.92852e-01
720 7.17475e-01 8.77062e-01
721 7.12837e-01 8.55284e-01
722 7.09075e-01 9.06071e-01
723 7.32314e-01 8.84844e-01
724 7.11949e-01 8.71612e-01
725 6.99304e-01 8.79325e-01
726 6.92515e-01 9.19315e-01
727 7.21160e-01 8.82769e-01
728 7.22823e-01 8.57988e-01
729 7.24363e-01 8.70458e-01
730 7.20030e-01 8.80758e-01
731 7.04822e-01 8.92368e-01
732 7.30846e-01 8.69735e-01
733 7.04562e-01 8.79437e-01
734 7.22076e-01 8.78353e-01
735 7.01634e-01 9.02677e-01
736 7.21420e-01 8.69480e-01
737 7.19279e-01 8.91141e-01
738 7.12740e-01 8.76439e-01
739 7.25430e-01 8.67235e-01
740 7.15538e-01 8.97217e-01
741 7.11378e-01 8.70988e-01
742 7.10942e-01 8.94110e-01
743 7.11186e-01 8.93980e-01
744 7.18433e-01 8.64230e-01
745 7.08708e-01 8.72508e-01
746 7.23130e-01 8.53690e-01
747 7.19654e-01 8.63775e-01
748 7.22938e-01 8.75468e-01
749 7.09468e-01 8.96245e-01
750 6.97020e-01 8.94542e-01
751 7.06601e-01 8.80182e-01
752 7.19698e-01 9.15056e-01
753 7.05833e-01 9.03081e-01
754 7.12579e-01 9.03927e-01
755 7.17579e-01 9.02735e-01
756 7.17271e-01 9.03040e-01
757 7.11409e-01 8.78272e-01
758 7.18801e-01 8.80177e-01
759 7.14108e-01 8.66164e-01
760 7.18039e-01 8.87959e-01
761 6.93848e-01 8.67249e-01
762 7.22084e-01 8.69055e-01
763 7.18029e-01 8.59868e-01
764 7.10203e-01 8.66082e-01
765 7.05301e-01 8.91942e-01
766 7.11002e-01 8.48447e-01
767 7.15414e-01 8.71056e-01
768 7.03784e-01 8.56808e-01
769 7.13103e-01 8.95784e-01
770 7.15244e-01 8.62707e-01
