training dataset: fesc_test
81 8.51602e-01 8.50901e-01
82 8.55586e-01 8.49002e-01
83 8.61171e-01 8.36480e-01
84 8.53885e-01 8.33864e-01
85 8.56574e-01 8.57978e-01
86 8.55532e-01 8.42550e-01
87 8.54788e-01 8.57116e-01
88 8.49846e-01 8.71277e-01
89 8.53314e-01 8.49830e-01
90 8.55204e-01 8.47603e-01
91 8.47620e-01 8.37306e-01
92 8.49250e-01 8.62338e-01
93 8.51891e-01 8.54107e-01
94 8.38577e-01 8.49553e-01
95 8.54116e-01 8.47793e-01
96 8.45072e-01 8.50516e-01
97 8.46017e-01 8.39103e-01
98 8.51431e-01 8.41330e-01
99 8.35621e-01 8.56613e-01
100 8.51857e-01 8.58934e-01
101 8.41941e-01 8.37179e-01
102 8.46847e-01 8.45463e-01
103 8.42486e-01 8.59963e-01
104 8.47202e-01 8.48144e-01
105 8.59257e-01 8.28945e-01
106 8.42976e-01 8.31430e-01
107 8.39697e-01 8.35912e-01
108 8.48614e-01 8.64283e-01
109 8.42787e-01 8.52268e-01
110 8.52493e-01 8.34727e-01
111 8.39646e-01 8.44888e-01
112 8.37904e-01 8.49669e-01
113 8.46302e-01 8.28051e-01
114 8.44874e-01 8.45814e-01
115 8.35380e-01 8.48503e-01
116 8.40385e-01 8.36226e-01
117 8.47092e-01 8.42598e-01
118 8.40169e-01 8.44681e-01
119 8.42517e-01 8.42101e-01
120 8.25885e-01 8.56716e-01
121 8.39397e-01 8.62363e-01
122 8.28837e-01 8.36561e-01
123 8.35328e-01 8.27839e-01
124 8.36713e-01 8.53005e-01
125 8.32098e-01 8.30664e-01
126 8.24914e-01 8.40779e-01
127 8.36350e-01 8.37221e-01
128 8.34682e-01 8.41598e-01
129 8.35184e-01 8.27772e-01
130 8.32069e-01 8.52228e-01
131 8.37638e-01 8.44503e-01
132 8.36607e-01 8.46630e-01
133 8.27453e-01 8.48111e-01
134 8.21685e-01 8.44059e-01
135 8.27160e-01 8.37245e-01
136 8.40325e-01 8.42385e-01
137 8.29744e-01 8.35031e-01
138 8.28518e-01 8.44027e-01
139 8.30942e-01 8.38545e-01
140 8.16402e-01 8.31951e-01
141 8.32578e-01 8.38730e-01
142 8.27156e-01 8.35782e-01
143 8.40402e-01 8.29787e-01
144 8.23885e-01 8.39714e-01
145 8.25847e-01 8.36715e-01
146 8.30051e-01 8.42463e-01
147 8.22143e-01 8.30132e-01
148 8.25880e-01 8.21163e-01
149 8.17719e-01 8.28713e-01
150 8.26489e-01 8.35134e-01
151 8.36038e-01 8.21444e-01
152 8.31247e-01 8.35495e-01
153 8.27896e-01 8.50100e-01
154 8.21033e-01 8.47986e-01
155 8.28020e-01 8.58447e-01
156 8.46031e-01 8.23329e-01
157 8.26003e-01 8.42903e-01
158 8.07163e-01 8.40078e-01
159 8.17446e-01 8.31810e-01
160 8.14710e-01 8.35410e-01
161 8.19825e-01 8.45550e-01
162 8.20382e-01 8.18992e-01
163 8.16929e-01 8.30352e-01
164 8.20661e-01 8.24927e-01
165 8.16266e-01 8.59438e-01
166 8.27541e-01 8.29280e-01
167 8.08234e-01 8.28063e-01
168 8.26691e-01 8.28667e-01
169 8.14723e-01 8.48433e-01
170 8.12679e-01 8.38356e-01
171 8.22885e-01 8.17857e-01
172 8.16208e-01 8.21601e-01
173 8.07469e-01 8.28465e-01
174 8.17532e-01 8.47918e-01
175 8.20029e-01 8.39495e-01
176 8.11194e-01 8.33698e-01
177 8.16318e-01 8.36422e-01
178 8.19229e-01 8.27776e-01
179 8.16041e-01 8.33909e-01
180 8.04429e-01 8.41932e-01
181 8.19966e-01 8.29724e-01
182 8.22558e-01 8.50640e-01
183 8.13580e-01 8.35349e-01
184 8.07350e-01 8.30046e-01
185 8.02850e-01 8.34428e-01
186 8.12484e-01 8.46336e-01
187 8.17108e-01 8.54769e-01
188 8.07473e-01 8.37899e-01
189 8.18738e-01 8.28714e-01
190 8.10782e-01 8.34902e-01
191 8.06877e-01 8.29845e-01
192 8.14833e-01 8.40442e-01
193 8.06820e-01 8.58234e-01
194 8.00102e-01 8.31659e-01
195 8.20208e-01 8.31648e-01
196 8.04228e-01 8.28888e-01
197 8.27321e-01 8.54729e-01
198 8.09445e-01 8.22918e-01
199 8.05564e-01 8.43061e-01
200 8.04089e-01 8.39698e-01
201 8.15356e-01 8.32547e-01
202 7.98672e-01 8.31981e-01
203 8.08012e-01 8.33758e-01
204 8.19683e-01 8.32630e-01
205 8.03097e-01 8.31003e-01
206 8.03562e-01 8.48199e-01
207 8.17042e-01 8.43331e-01
208 8.12576e-01 8.23075e-01
209 8.07776e-01 8.32569e-01
210 8.02590e-01 8.33012e-01
211 8.06497e-01 8.44221e-01
212 8.07373e-01 8.43582e-01
213 8.14655e-01 8.52001e-01
214 8.03309e-01 8.42318e-01
215 8.12453e-01 8.56301e-01
216 8.04442e-01 8.21929e-01
217 8.01207e-01 8.26557e-01
218 7.93413e-01 8.37442e-01
219 8.12785e-01 8.31731e-01
220 8.05789e-01 8.17272e-01
221 8.10570e-01 8.29155e-01
222 8.06322e-01 8.24496e-01
223 8.07327e-01 8.30853e-01
224 8.04080e-01 8.28683e-01
225 7.92592e-01 8.34866e-01
226 8.00907e-01 8.48520e-01
227 7.98775e-01 8.49564e-01
228 8.01966e-01 8.21807e-01
229 8.00002e-01 8.60652e-01
230 8.02662e-01 8.54140e-01
231 8.10580e-01 8.19676e-01
232 7.85196e-01 8.23641e-01
233 8.10201e-01 8.37959e-01
234 7.99476e-01 8.20024e-01
235 8.00576e-01 8.25460e-01
236 7.97067e-01 8.26653e-01
237 7.99162e-01 8.25706e-01
238 7.99363e-01 8.15967e-01
239 8.03662e-01 8.25754e-01
240 8.03294e-01 8.49260e-01
241 8.01963e-01 8.25569e-01
242 7.94441e-01 8.18863e-01
243 7.99366e-01 8.17764e-01
244 7.95967e-01 8.33708e-01
245 7.92961e-01 8.18102e-01
246 7.96431e-01 8.25306e-01
247 7.96085e-01 8.29173e-01
248 8.06488e-01 8.30664e-01
249 7.95215e-01 8.47433e-01
250 7.96369e-01 8.28584e-01
251 7.94695e-01 8.37084e-01
252 7.99620e-01 8.38970e-01
253 7.89759e-01 8.10781e-01
254 7.88673e-01 8.30661e-01
255 8.05226e-01 8.25080e-01
256 7.88528e-01 8.54033e-01
257 7.96671e-01 8.23571e-01
258 7.97559e-01 8.19092e-01
259 7.83585e-01 8.18525e-01
260 7.83120e-01 8.43573e-01
261 7.83232e-01 8.16899e-01
262 7.86074e-01 8.59895e-01
263 7.91914e-01 8.32686e-01
264 7.83359e-01 8.36050e-01
265 7.76916e-01 8.36356e-01
266 7.92919e-01 8.32462e-01
267 7.85607e-01 8.33001e-01
268 7.95297e-01 8.24093e-01
269 7.81220e-01 8.20337e-01
270 7.74533e-01 8.62727e-01
271 7.83510e-01 8.21818e-01
272 7.74678e-01 8.36607e-01
273 7.93838e-01 8.42522e-01
274 7.85239e-01 8.24904e-01
275 7.84073e-01 8.22904e-01
276 7.71697e-01 8.38706e-01
277 7.95258e-01 8.24746e-01
278 7.93737e-01 8.36806e-01
279 7.92902e-01 8.25442e-01
280 7.74316e-01 8.23700e-01
281 7.77080e-01 8.18223e-01
282 7.91092e-01 8.25292e-01
283 7.88600e-01 8.37829e-01
284 7.79532e-01 8.42014e-01
285 7.94884e-01 8.21340e-01
286 7.89609e-01 8.55547e-01
287 7.97460e-01 8.42448e-01
288 7.89467e-01 8.24500e-01
289 7.86897e-01 8.21816e-01
290 7.78482e-01 8.21328e-01
291 7.91443e-01 8.34101e-01
292 7.90878e-01 8.16433e-01
293 7.76161e-01 8.43293e-01
294 7.94669e-01 8.43658e-01
295 7.81864e-01 8.38473e-01
296 7.73152e-01 8.41686e-01
297 7.76784e-01 8.26282e-01
298 7.74095e-01 8.45196e-01
299 7.78225e-01 8.40263e-01
300 7.75761e-01 8.31668e-01
301 7.92059e-01 8.31915e-01
302 7.77842e-01 8.43447e-01
303 7.94786e-01 8.39171e-01
304 8.00096e-01 8.44304e-01
305 7.84139e-01 8.23783e-01
306 7.55517e-01 8.40586e-01
307 7.73326e-01 8.54395e-01
308 7.64523e-01 8.36070e-01
309 7.79499e-01 8.42647e-01
310 7.65727e-01 8.34747e-01
311 7.86406e-01 8.23867e-01
312 7.81647e-01 8.22098e-01
313 7.70492e-01 8.33562e-01
314 7.79496e-01 8.44076e-01
315 7.80059e-01 8.24911e-01
316 7.76791e-01 8.31321e-01
317 7.72168e-01 8.22594e-01
318 7.86701e-01 8.27632e-01
319 7.61491e-01 8.32677e-01
320 7.78854e-01 8.59050e-01
321 7.71551e-01 8.30563e-01
322 7.72658e-01 8.45756e-01
323 7.80201e-01 8.23678e-01
324 7.82835e-01 8.25164e-01
325 7.88553e-01 8.13904e-01
326 7.75638e-01 8.23682e-01
327 7.81946e-01 8.30788e-01
328 7.78900e-01 8.26632e-01
329 7.75896e-01 8.06174e-01
330 7.66984e-01 8.31395e-01
331 7.60175e-01 8.38701e-01
332 7.66465e-01 8.31179e-01
333 7.80234e-01 8.39928e-01
334 7.71263e-01 8.34328e-01
335 7.71147e-01 8.48354e-01
336 7.75485e-01 8.34768e-01
337 7.67711e-01 8.35980e-01
338 7.75486e-01 8.17309e-01
339 7.78860e-01 8.17639e-01
340 7.68273e-01 8.12066e-01
341 7.74290e-01 8.31125e-01
342 7.73011e-01 8.31598e-01
343 7.75937e-01 8.31586e-01
344 7.88702e-01 8.21742e-01
345 7.72325e-01 8.43302e-01
346 7.79933e-01 8.55991e-01
347 7.71282e-01 8.44280e-01
348 7.77458e-01 8.28711e-01
349 7.57414e-01 8.32454e-01
350 7.70790e-01 8.16665e-01
351 7.64926e-01 8.21878e-01
352 7.71279e-01 8.39884e-01
353 7.79009e-01 8.21352e-01
354 7.85833e-01 8.19209e-01
355 7.63480e-01 8.23681e-01
356 7.79708e-01 8.31197e-01
357 7.71794e-01 8.46288e-01
358 7.64889e-01 8.33147e-01
359 7.65211e-01 8.41123e-01
360 7.73865e-01 8.28172e-01
361 7.77689e-01 8.30227e-01
362 7.70314e-01 8.40096e-01
363 7.61428e-01 8.31876e-01
364 7.71580e-01 8.36435e-01
365 7.62749e-01 8.60371e-01
366 7.72331e-01 8.30223e-01
367 7.66069e-01 8.31107e-01
368 7.82503e-01 8.30140e-01
369 7.71591e-01 8.52959e-01
370 7.70495e-01 8.24478e-01
371 7.67309e-01 8.47944e-01
372 7.68000e-01 8.34357e-01
373 7.67189e-01 8.36811e-01
374 7.83343e-01 8.35596e-01
375 7.57257e-01 8.20745e-01
376 7.76382e-01 8.42938e-01
377 7.74155e-01 8.34369e-01
378 7.61553e-01 8.21651e-01
379 7.74486e-01 8.42634e-01
380 7.78328e-01 8.26386e-01
381 7.77071e-01 8.15838e-01
382 7.61312e-01 8.41808e-01
383 7.59965e-01 8.49995e-01
384 7.71172e-01 8.41682e-01
385 7.60052e-01 8.36029e-01
386 7.77472e-01 8.22285e-01
387 7.57556e-01 8.31559e-01
388 7.78233e-01 8.29288e-01
389 7.63010e-01 8.21838e-01
390 7.65406e-01 8.80066e-01
391 7.65748e-01 8.10289e-01
392 7.68067e-01 8.34599e-01
393 7.65846e-01 8.29628e-01
394 7.54692e-01 8.37020e-01
395 7.69758e-01 8.31223e-01
396 7.65842e-01 8.20992e-01
397 7.58903e-01 8.17891e-01
398 7.51567e-01 8.25867e-01
399 7.56984e-01 8.25578e-01
400 7.66028e-01 8.23940e-01
401 7.54389e-01 8.30619e-01
402 7.63842e-01 8.49465e-01
403 7.62149e-01 8.27574e-01
404 7.71910e-01 8.27190e-01
405 7.62096e-01 8.18317e-01
406 7.49096e-01 8.28658e-01
407 7.56514e-01 8.46568e-01
408 7.71996e-01 8.20225e-01
409 7.62170e-01 8.40098e-01
410 7.60484e-01 8.31017e-01
411 7.64288e-01 8.36306e-01
412 7.43984e-01 8.50498e-01
413 7.63008e-01 8.40420e-01
414 7.71820e-01 8.37689e-01
415 7.57411e-01 8.41647e-01
416 7.62285e-01 8.27698e-01
417 7.68991e-01 8.47523e-01
418 7.53738e-01 8.30754e-01
419 7.64659e-01 8.43020e-01
420 7.58859e-01 8.34531e-01
421 7.58963e-01 8.35276e-01
422 7.65634e-01 8.63811e-01
423 7.68209e-01 8.28560e-01
424 7.68322e-01 8.33655e-01
425 7.50469e-01 8.23803e-01
426 7.50178e-01 8.44880e-01
427 7.64516e-01 8.25868e-01
428 7.47311e-01 8.19027e-01
429 7.68726e-01 8.20482e-01
430 7.46535e-01 8.16790e-01
431 7.58325e-01 8.19231e-01
432 7.57097e-01 8.24505e-01
433 7.55200e-01 8.22798e-01
434 7.64046e-01 8.39198e-01
435 7.38515e-01 8.48595e-01
436 7.58481e-01 8.66985e-01
437 7.61861e-01 8.19250e-01
438 7.54240e-01 8.30970e-01
439 7.49379e-01 8.14239e-01
440 7.50317e-01 8.41057e-01
441 7.59938e-01 8.31409e-01
442 7.50437e-01 8.27272e-01
443 7.65191e-01 8.32177e-01
444 7.67012e-01 8.31278e-01
445 7.70403e-01 8.36873e-01
446 7.53334e-01 8.45703e-01
447 7.67365e-01 8.30413e-01
448 7.53227e-01 8.17381e-01
449 7.56094e-01 8.54135e-01
450 7.70647e-01 8.43422e-01
451 7.58143e-01 8.31404e-01
452 7.55894e-01 8.21066e-01
453 7.61681e-01 8.23959e-01
454 7.38941e-01 8.53006e-01
455 7.55138e-01 8.35835e-01
456 7.63268e-01 8.36339e-01
457 7.43135e-01 8.32626e-01
458 7.60617e-01 8.21359e-01
459 7.62693e-01 8.34124e-01
460 7.60227e-01 8.48113e-01
461 7.61650e-01 8.09233e-01
462 7.45997e-01 8.24883e-01
463 7.37864e-01 8.29407e-01
464 7.60144e-01 8.27646e-01
465 7.66228e-01 8.18315e-01
466 7.63952e-01 8.29530e-01
467 7.53316e-01 8.51495e-01
468 7.56189e-01 8.33503e-01
469 7.62298e-01 8.27603e-01
470 7.39281e-01 8.29666e-01
471 7.55683e-01 8.23716e-01
472 7.59318e-01 8.39282e-01
473 7.51760e-01 8.25300e-01
474 7.54770e-01 8.52758e-01
475 7.66279e-01 8.27058e-01
476 7.51841e-01 8.25099e-01
477 7.46101e-01 8.41034e-01
478 7.49551e-01 8.24769e-01
479 7.46218e-01 8.26992e-01
480 7.49948e-01 8.21035e-01
481 7.58274e-01 8.34258e-01
482 7.38482e-01 8.33646e-01
483 7.58090e-01 8.26046e-01
484 7.63901e-01 8.20234e-01
485 7.44491e-01 8.36916e-01
486 7.51383e-01 8.43174e-01
487 7.48109e-01 8.51686e-01
488 7.46670e-01 8.22109e-01
489 7.51622e-01 8.45742e-01
490 7.35532e-01 8.58693e-01
491 7.50655e-01 8.28196e-01
492 7.44947e-01 8.31591e-01
493 7.50080e-01 8.20462e-01
494 7.43188e-01 8.41795e-01
495 7.43102e-01 8.36136e-01
496 7.41205e-01 8.20188e-01
497 7.43970e-01 8.26457e-01
498 7.56139e-01 8.32311e-01
499 7.45773e-01 8.46082e-01
500 7.45477e-01 8.46084e-01
501 7.53993e-01 8.39523e-01
502 7.39783e-01 8.30246e-01
503 7.55414e-01 8.28287e-01
504 7.64917e-01 8.12907e-01
505 7.41192e-01 8.26204e-01
506 7.33286e-01 8.35385e-01
507 7.56004e-01 8.57355e-01
508 7.41894e-01 8.30466e-01
509 7.39159e-01 8.27572e-01
510 7.54426e-01 8.30490e-01
511 7.43251e-01 8.39799e-01
512 7.32740e-01 8.57666e-01
513 7.37269e-01 8.37300e-01
514 7.49044e-01 8.22938e-01
515 7.35064e-01 8.35189e-01
516 7.49586e-01 8.25523e-01
517 7.58572e-01 8.29843e-01
518 7.52469e-01 8.48221e-01
519 7.38981e-01 8.33628e-01
520 7.58831e-01 8.41898e-01
521 7.56920e-01 8.25024e-01
522 7.41587e-01 8.27205e-01
523 7.49195e-01 8.46351e-01
524 7.44980e-01 8.51541e-01
525 7.34934e-01 8.21346e-01
526 7.42291e-01 8.47930e-01
527 7.48668e-01 8.31808e-01
528 7.43968e-01 8.42198e-01
529 7.45158e-01 8.20735e-01
530 7.34982e-01 8.36664e-01
531 7.40801e-01 8.41704e-01
532 7.55143e-01 8.37633e-01
533 7.49789e-01 8.30721e-01
534 7.34989e-01 8.35428e-01
535 7.42755e-01 8.36013e-01
536 7.57297e-01 8.25002e-01
537 7.34564e-01 8.34124e-01
538 7.42252e-01 8.20335e-01
539 7.63927e-01 8.26264e-01
540 7.42021e-01 8.58229e-01
541 7.27298e-01 8.33510e-01
542 7.50799e-01 8.70704e-01
543 7.54844e-01 8.25246e-01
544 7.52215e-01 8.28157e-01
545 7.42378e-01 8.38864e-01
546 7.39312e-01 8.30817e-01
547 7.34049e-01 8.62441e-01
548 7.50440e-01 8.56183e-01
549 7.43567e-01 8.26190e-01
550 7.39532e-01 8.21532e-01
551 7.42581e-01 8.46694e-01
552 7.55252e-01 8.24473e-01
553 7.48077e-01 8.28697e-01
554 7.37819e-01 8.36477e-01
555 7.33188e-01 8.43514e-01
556 7.43132e-01 8.27076e-01
557 7.39297e-01 8.41780e-01
558 7.48475e-01 8.23002e-01
559 7.39096e-01 8.11440e-01
560 7.18591e-01 8.29053e-01
561 7.50679e-01 8.28604e-01
562 7.47245e-01 8.24244e-01
563 7.34726e-01 8.52777e-01
564 7.45023e-01 8.30322e-01
565 7.45468e-01 8.17990e-01
566 7.44382e-01 8.35223e-01
567 7.45496e-01 8.37493e-01
568 7.40338e-01 8.30151e-01
569 7.30298e-01 8.55554e-01
570 7.48437e-01 8.42209e-01
571 7.40067e-01 8.41460e-01
572 7.37787e-01 8.37971e-01
573 7.40517e-01 8.60346e-01
574 7.54576e-01 8.27531e-01
575 7.43406e-01 8.36430e-01
576 7.43015e-01 8.47631e-01
577 7.38844e-01 8.39187e-01
578 7.49053e-01 8.25957e-01
579 7.43209e-01 8.22550e-01
580 7.41935e-01 8.45292e-01
581 7.45793e-01 8.11581e-01
582 7.41220e-01 8.31891e-01
583 7.33230e-01 8.25816e-01
584 7.36007e-01 8.39869e-01
585 7.41209e-01 8.23325e-01
586 7.34735e-01 8.06685e-01
587 7.27139e-01 8.50149e-01
588 7.40371e-01 8.28056e-01
589 7.37076e-01 8.34145e-01
590 7.41238e-01 8.42699e-01
591 7.33629e-01 8.30624e-01
592 7.45556e-01 8.32310e-01
593 7.33819e-01 8.44720e-01
594 7.44325e-01 8.34479e-01
595 7.30609e-01 8.22665e-01
596 7.34984e-01 8.28950e-01
597 7.51135e-01 8.17024e-01
598 7.26271e-01 8.22094e-01
599 7.50540e-01 8.44009e-01
600 7.40641e-01 8.52708e-01
601 7.24152e-01 8.39804e-01
602 7.31219e-01 8.39806e-01
603 7.36058e-01 8.23681e-01
604 7.21500e-01 8.41616e-01
605 7.32076e-01 8.29416e-01
606 7.40650e-01 8.35589e-01
607 7.39946e-01 8.39122e-01
608 7.43635e-01 8.27976e-01
609 7.26284e-01 8.23341e-01
610 7.35566e-01 8.33696e-01
611 7.37119e-01 8.38233e-01
612 7.25802e-01 8.49453e-01
613 7.36034e-01 8.40236e-01
614 7.25964e-01 8.33909e-01
615 7.45505e-01 8.37948e-01
616 7.48315e-01 8.20340e-01
617 7.26054e-01 8.45523e-01
618 7.49880e-01 8.37864e-01
619 7.52362e-01 8.25787e-01
620 7.28956e-01 8.48593e-01
621 7.43295e-01 8.15444e-01
622 7.32496e-01 8.42226e-01
623 7.32638e-01 8.29123e-01
624 7.24333e-01 8.47984e-01
625 7.32320e-01 8.39256e-01
626 7.29241e-01 8.40359e-01
627 7.26442e-01 8.21324e-01
628 7.43110e-01 8.27327e-01
629 7.12147e-01 8.50765e-01
630 7.39581e-01 8.22814e-01
631 7.35549e-01 8.39595e-01
632 7.39973e-01 8.33525e-01
633 7.50030e-01 8.65261e-01
634 7.23708e-01 8.31717e-01
635 7.47703e-01 8.48234e-01
636 7.39447e-01 8.43498e-01
637 7.35693e-01 8.49067e-01
638 7.37923e-01 8.38621e-01
639 7.34677e-01 8.30851e-01
640 7.38265e-01 8.28956e-01
641 7.40075e-01 8.29965e-01
642 7.27937e-01 8.55052e-01
643 7.27771e-01 8.64392e-01
644 7.51334e-01 8.38078e-01
645 7.16982e-01 8.30410e-01
646 7.40098e-01 8.34088e-01
647 7.31651e-01 8.33404e-01
648 7.30291e-01 8.36602e-01
649 7.21870e-01 8.32495e-01
650 7.14912e-01 8.24582e-01
651 7.23546e-01 8.21201e-01
652 7.20131e-01 8.36566e-01
653 7.32198e-01 8.55274e-01
654 7.24308e-01 8.97210e-01
655 7.38894e-01 8.34696e-01
656 7.33706e-01 8.51894e-01
657 7.37661e-01 8.46959e-01
658 7.28401e-01 8.52189e-01
659 7.43499e-01 8.38049e-01
660 7.42501e-01 8.37070e-01
661 7.32849e-01 8.32724e-01
662 7.37550e-01 8.30135e-01
663 7.21207e-01 8.41641e-01
664 7.23920e-01 8.44991e-01
665 7.24129e-01 8.35989e-01
666 7.18460e-01 8.38633e-01
667 7.31093e-01 8.36796e-01
668 7.24655e-01 8.43365e-01
669 7.25119e-01 8.31146e-01
670 7.30391e-01 8.41121e-01
671 7.45788e-01 8.39738e-01
672 7.47076e-01 8.17739e-01
673 7.23308e-01 8.21766e-01
674 7.23806e-01 8.25439e-01
675 7.27337e-01 8.58147e-01
676 7.30128e-01 8.39814e-01
677 7.24987e-01 8.55785e-01
678 7.37353e-01 8.43295e-01
679 7.21025e-01 8.43190e-01
680 7.29012e-01 8.44001e-01
681 7.27067e-01 8.26882e-01
682 7.30267e-01 8.30647e-01
683 7.22753e-01 8.42321e-01
684 7.20973e-01 8.28241e-01
685 7.08028e-01 8.45227e-01
686 7.28279e-01 8.43789e-01
687 7.28449e-01 8.39260e-01
688 7.33854e-01 8.59003e-01
689 7.30778e-01 8.29913e-01
690 7.40123e-01 8.48494e-01
691 7.30901e-01 8.49493e-01
692 7.25914e-01 8.35993e-01
693 7.18764e-01 8.43941e-01
694 7.29855e-01 8.35120e-01
695 7.34913e-01 8.41494e-01
696 7.26239e-01 8.44000e-01
697 7.30241e-01 8.30842e-01
698 7.13250e-01 8.42004e-01
699 7.36288e-01 8.30238e-01
700 7.26743e-01 8.34296e-01
701 7.32048e-01 8.35363e-01
702 7.29866e-01 8.29888e-01
703 7.41453e-01 8.33876e-01
704 7.25959e-01 8.11716e-01
705 7.18055e-01 8.21846e-01
706 7.17816e-01 8.23342e-01
707 7.17921e-01 8.51761e-01
708 7.36209e-01 8.35420e-01
709 7.21543e-01 8.38061e-01
710 7.29099e-01 8.35125e-01
711 7.27833e-01 8.61396e-01
712 7.15644e-01 8.46507e-01
713 7.41323e-01 8.34613e-01
714 7.12456e-01 8.32817e-01
715 7.27131e-01 8.43406e-01
716 7.14938e-01 8.47072e-01
717 7.31175e-01 8.43474e-01
718 7.24832e-01 8.35223e-01
719 7.29251e-01 8.38075e-01
720 7.23687e-01 8.30163e-01
721 7.32285e-01 8.28708e-01
722 7.22374e-01 8.37304e-01
723 7.14778e-01 8.39717e-01
724 7.21900e-01 8.70654e-01
725 7.26089e-01 8.64041e-01
726 7.33808e-01 8.34082e-01
727 7.23666e-01 8.32759e-01
728 7.18571e-01 8.59282e-01
729 7.15012e-01 8.22462e-01
730 7.07244e-01 8.47235e-01
731 7.16194e-01 8.33880e-01
732 7.18481e-01 8.19635e-01
733 7.23574e-01 8.30423e-01
734 7.14483e-01 8.74017e-01
735 7.26147e-01 8.48135e-01
736 7.22739e-01 8.35780e-01
737 7.19965e-01 8.45925e-01
738 7.33992e-01 8.48972e-01
739 7.19578e-01 8.49615e-01
740 7.20287e-01 8.39673e-01
741 7.23602e-01 8.37806e-01
742 7.22242e-01 8.42658e-01
743 7.20184e-01 8.46834e-01
744 7.15644e-01 8.46729e-01
745 7.16470e-01 8.39883e-01
746 7.29163e-01 8.40088e-01
747 7.12088e-01 8.39775e-01
748 7.32591e-01 8.41460e-01
749 7.15720e-01 8.33020e-01
750 7.21149e-01 8.37135e-01
751 7.07197e-01 8.67243e-01
752 7.28361e-01 8.25031e-01
753 7.23784e-01 8.34736e-01
754 7.03865e-01 8.43449e-01
755 7.31560e-01 8.57881e-01
756 7.25262e-01 8.61299e-01
757 7.40381e-01 8.49122e-01
758 7.22230e-01 8.55477e-01
759 7.23991e-01 8.36671e-01
760 7.28467e-01 8.50263e-01
761 7.19848e-01 8.62152e-01
762 7.19241e-01 8.56344e-01
763 7.15188e-01 8.36240e-01
764 7.29668e-01 8.40304e-01
765 7.20537e-01 8.35430e-01
766 7.18007e-01 8.37630e-01
767 6.96659e-01 8.46484e-01
768 7.38078e-01 8.40985e-01
769 7.27764e-01 8.45748e-01
770 7.13471e-01 8.60057e-01
