training dataset: fesc_test
81 1.02780e+00 9.79617e-01
82 1.03081e+00 9.82439e-01
83 1.02572e+00 9.97520e-01
84 1.02800e+00 9.87338e-01
85 1.02004e+00 9.93776e-01
86 1.01524e+00 9.91536e-01
87 1.02922e+00 9.96714e-01
88 1.02229e+00 9.91750e-01
89 1.03088e+00 9.82833e-01
90 1.02863e+00 9.88974e-01
91 1.02466e+00 9.87224e-01
92 1.01978e+00 9.89631e-01
93 1.01982e+00 9.81114e-01
94 1.02271e+00 9.84974e-01
95 1.01832e+00 9.82509e-01
96 1.01743e+00 9.85912e-01
97 1.00620e+00 9.83588e-01
98 1.01686e+00 9.75414e-01
99 1.01911e+00 9.89558e-01
100 1.02538e+00 9.81771e-01
101 1.02198e+00 9.88166e-01
102 1.02129e+00 9.81870e-01
103 1.01337e+00 9.82559e-01
104 1.01491e+00 9.96408e-01
105 1.01644e+00 9.86126e-01
106 1.01427e+00 9.95592e-01
107 1.01884e+00 9.80789e-01
108 1.02528e+00 9.88388e-01
109 1.01640e+00 9.94719e-01
110 1.01773e+00 9.83346e-01
111 1.01105e+00 9.83203e-01
112 1.03708e+00 9.86278e-01
113 1.01922e+00 9.93371e-01
114 1.01637e+00 9.82687e-01
115 1.01103e+00 9.91539e-01
116 1.00842e+00 9.77465e-01
117 1.00554e+00 9.89990e-01
118 1.01001e+00 9.71003e-01
119 1.01012e+00 9.84543e-01
120 9.96173e-01 9.70706e-01
121 1.02196e+00 9.79087e-01
122 1.00306e+00 9.84438e-01
123 1.01761e+00 9.88768e-01
124 1.00168e+00 9.94609e-01
125 1.01892e+00 9.86357e-01
126 1.01548e+00 9.81244e-01
127 1.00280e+00 9.93783e-01
128 1.00953e+00 9.80446e-01
129 1.01498e+00 9.89232e-01
130 1.02784e+00 9.95859e-01
131 1.00072e+00 9.96228e-01
132 1.00161e+00 9.81270e-01
133 1.00321e+00 9.76343e-01
134 1.00513e+00 9.78809e-01
135 1.00972e+00 9.69799e-01
136 1.00643e+00 9.73541e-01
137 1.01607e+00 9.81071e-01
138 1.01507e+00 9.92129e-01
139 1.00416e+00 9.89555e-01
140 1.00630e+00 9.75990e-01
141 9.99159e-01 9.76083e-01
142 1.01190e+00 9.96072e-01
143 1.01038e+00 9.77900e-01
144 1.00704e+00 9.75645e-01
145 9.98093e-01 9.67380e-01
146 1.00128e+00 9.74593e-01
147 1.00509e+00 9.63620e-01
148 1.01739e+00 9.71026e-01
149 1.00774e+00 9.72871e-01
150 1.00164e+00 9.66307e-01
151 1.02036e+00 9.78100e-01
152 9.93198e-01 9.62304e-01
153 1.00347e+00 9.72344e-01
154 9.91283e-01 9.77414e-01
155 1.00282e+00 9.71864e-01
156 9.90720e-01 9.65743e-01
157 1.01432e+00 9.78643e-01
158 9.95646e-01 9.84211e-01
159 1.00918e+00 9.67857e-01
160 1.01572e+00 9.83514e-01
161 9.95264e-01 9.68079e-01
162 1.00436e+00 9.81830e-01
163 9.94857e-01 9.69588e-01
164 1.00539e+00 9.79270e-01
165 1.00132e+00 9.76921e-01
166 1.01188e+00 9.79332e-01
167 1.00073e+00 9.66039e-01
168 1.00558e+00 9.63047e-01
169 1.00059e+00 9.67821e-01
170 9.91392e-01 9.66375e-01
171 9.97750e-01 9.73893e-01
172 9.94557e-01 9.65864e-01
173 1.00012e+00 9.64776e-01
174 9.92515e-01 9.67937e-01
175 9.96193e-01 9.75737e-01
176 1.00262e+00 9.63411e-01
177 1.00211e+00 9.60815e-01
178 1.00457e+00 9.69632e-01
179 9.97840e-01 9.73973e-01
180 1.01098e+00 9.70880e-01
181 9.98058e-01 9.74455e-01
182 1.01092e+00 9.64884e-01
183 9.98959e-01 9.77184e-01
184 1.00017e+00 9.85023e-01
185 9.96761e-01 9.68193e-01
186 9.93948e-01 9.80426e-01
187 1.00743e+00 9.64156e-01
188 1.00275e+00 9.64023e-01
189 1.00436e+00 9.56794e-01
190 9.95951e-01 9.62135e-01
191 1.00486e+00 9.73997e-01
192 9.98621e-01 9.74223e-01
193 1.00195e+00 9.70077e-01
194 1.00532e+00 9.68093e-01
195 1.00000e+00 9.67726e-01
196 9.92676e-01 9.55844e-01
197 9.97743e-01 9.64027e-01
198 1.00934e+00 9.60281e-01
199 1.00672e+00 9.64904e-01
200 1.00235e+00 9.64401e-01
201 9.99249e-01 9.58855e-01
202 9.97438e-01 9.62389e-01
203 1.00152e+00 9.69438e-01
204 1.00329e+00 9.80131e-01
205 1.00396e+00 9.56428e-01
206 1.00690e+00 9.62033e-01
207 1.00643e+00 9.66322e-01
208 1.00117e+00 9.74241e-01
209 1.00069e+00 9.65666e-01
210 9.98644e-01 9.59717e-01
211 1.00884e+00 9.83351e-01
212 1.00462e+00 9.70597e-01
213 1.00739e+00 9.70673e-01
214 1.00030e+00 9.70444e-01
215 9.88688e-01 9.93286e-01
216 9.99806e-01 9.85415e-01
217 9.90443e-01 9.80828e-01
218 9.85611e-01 9.63945e-01
219 9.87525e-01 9.77305e-01
220 9.95088e-01 9.62512e-01
221 9.92684e-01 9.64615e-01
222 9.88355e-01 9.84655e-01
223 1.01061e+00 9.71215e-01
224 9.82069e-01 9.61090e-01
225 9.97145e-01 9.70852e-01
226 9.86203e-01 9.59031e-01
227 9.97551e-01 9.53732e-01
228 1.00255e+00 9.68015e-01
229 9.98032e-01 9.68044e-01
230 9.98959e-01 9.67323e-01
231 9.97678e-01 9.62054e-01
232 1.00212e+00 9.63662e-01
233 9.92174e-01 9.57034e-01
234 9.89838e-01 9.59909e-01
235 9.91317e-01 9.62446e-01
236 1.00046e+00 9.60776e-01
237 9.90632e-01 9.63363e-01
238 9.82405e-01 9.65897e-01
239 9.93565e-01 9.59929e-01
240 1.00688e+00 9.67022e-01
241 9.94451e-01 9.56033e-01
242 9.87730e-01 9.61146e-01
243 1.00118e+00 9.68945e-01
244 1.00747e+00 9.59797e-01
245 9.97866e-01 9.67003e-01
246 9.93286e-01 9.63851e-01
247 1.00515e+00 9.65727e-01
248 9.88960e-01 9.59729e-01
249 9.83700e-01 9.52945e-01
250 1.00338e+00 9.66891e-01
251 1.00090e+00 9.53256e-01
252 9.89681e-01 9.68530e-01
253 1.00054e+00 9.61265e-01
254 9.88508e-01 9.54837e-01
255 9.93865e-01 9.58175e-01
256 1.00857e+00 9.57472e-01
257 9.92368e-01 9.61012e-01
258 9.89339e-01 9.61426e-01
259 1.00175e+00 9.55941e-01
260 9.96058e-01 9.52012e-01
261 9.91859e-01 9.48696e-01
262 9.94526e-01 9.60467e-01
263 9.87248e-01 9.52494e-01
264 9.85068e-01 9.53260e-01
265 9.93797e-01 9.59480e-01
266 9.95696e-01 9.55743e-01
267 9.93782e-01 9.59324e-01
268 9.91436e-01 9.61349e-01
269 1.00708e+00 9.68677e-01
270 9.99141e-01 9.74646e-01
271 1.00384e+00 9.55801e-01
272 9.94687e-01 9.48764e-01
273 9.89196e-01 9.52463e-01
274 9.80819e-01 9.51244e-01
275 9.87524e-01 9.57451e-01
276 1.00502e+00 9.61548e-01
277 1.00371e+00 9.57071e-01
278 9.88402e-01 9.58265e-01
279 1.00109e+00 9.59911e-01
280 9.95391e-01 9.48325e-01
281 9.89309e-01 9.60356e-01
282 9.93861e-01 9.62134e-01
283 9.81762e-01 9.57377e-01
284 9.94624e-01 9.52089e-01
285 9.93757e-01 9.49096e-01
286 9.91980e-01 9.56766e-01
287 9.74764e-01 9.56754e-01
288 1.00148e+00 9.53551e-01
289 9.89124e-01 9.58368e-01
290 9.80982e-01 9.49180e-01
291 9.82095e-01 9.45135e-01
292 9.97288e-01 9.52202e-01
293 9.87666e-01 9.56271e-01
294 9.86780e-01 9.58772e-01
295 9.81000e-01 9.50780e-01
296 9.89456e-01 9.49903e-01
297 9.89109e-01 9.56965e-01
298 9.88395e-01 9.45114e-01
299 1.00491e+00 9.66143e-01
300 9.82092e-01 9.55041e-01
301 9.90757e-01 9.54808e-01
302 1.00556e+00 9.55510e-01
303 1.01009e+00 9.52633e-01
304 9.99482e-01 9.59170e-01
305 9.87708e-01 9.52201e-01
306 9.88251e-01 9.48070e-01
307 9.86831e-01 9.48312e-01
308 9.93902e-01 9.55931e-01
309 9.88042e-01 9.51463e-01
310 1.00136e+00 9.48780e-01
311 9.83789e-01 9.45997e-01
312 9.97961e-01 9.53361e-01
313 9.99920e-01 9.61840e-01
314 9.98236e-01 9.52333e-01
315 1.01540e+00 9.55816e-01
316 9.95758e-01 9.54584e-01
317 9.84835e-01 9.52532e-01
318 1.00541e+00 9.59370e-01
319 9.95622e-01 9.57876e-01
320 9.94294e-01 9.54402e-01
321 9.96748e-01 9.52536e-01
322 9.84734e-01 9.53969e-01
323 9.87646e-01 9.43659e-01
324 9.95676e-01 9.42637e-01
325 1.00851e+00 9.52669e-01
326 9.93215e-01 9.44825e-01
327 9.91630e-01 9.57482e-01
328 1.00064e+00 9.51762e-01
329 9.99522e-01 9.47816e-01
330 1.00282e+00 9.50689e-01
331 9.93957e-01 9.47680e-01
332 9.86518e-01 9.47283e-01
333 9.95011e-01 9.57062e-01
334 9.81517e-01 9.43778e-01
335 9.93467e-01 9.49465e-01
336 1.00008e+00 9.48673e-01
337 9.90606e-01 9.49825e-01
338 9.73636e-01 9.38844e-01
339 9.86526e-01 9.44400e-01
340 9.92618e-01 9.43849e-01
341 9.93301e-01 9.45984e-01
342 9.88853e-01 9.47565e-01
343 9.96990e-01 9.59336e-01
344 9.95930e-01 9.44541e-01
345 1.00236e+00 9.51158e-01
346 9.92369e-01 9.51638e-01
347 9.85736e-01 9.50492e-01
348 9.97040e-01 9.46823e-01
349 9.87427e-01 9.58997e-01
350 9.89406e-01 9.44250e-01
351 9.81568e-01 9.47109e-01
352 9.87157e-01 9.46142e-01
353 9.96135e-01 9.52572e-01
354 9.80104e-01 9.50627e-01
355 9.90331e-01 9.49611e-01
356 1.00690e+00 9.45351e-01
357 9.95816e-01 9.46105e-01
358 9.89564e-01 9.45705e-01
359 9.86332e-01 9.46937e-01
360 9.88803e-01 9.40660e-01
361 9.77014e-01 9.37619e-01
362 9.83646e-01 9.40744e-01
363 9.94595e-01 9.47220e-01
364 9.85511e-01 9.47527e-01
365 9.91716e-01 9.43085e-01
366 9.98452e-01 9.43240e-01
367 9.90069e-01 9.44455e-01
368 9.96819e-01 9.42697e-01
369 9.71314e-01 9.45087e-01
370 9.98754e-01 9.39940e-01
371 9.93492e-01 9.46416e-01
372 9.86289e-01 9.43487e-01
373 9.70050e-01 9.45437e-01
374 9.98041e-01 9.54761e-01
375 9.87713e-01 9.41712e-01
376 9.98888e-01 9.47150e-01
377 9.90174e-01 9.44729e-01
378 9.86626e-01 9.41172e-01
379 9.92950e-01 9.48817e-01
380 9.87451e-01 9.40315e-01
381 9.89927e-01 9.45077e-01
382 9.87124e-01 9.44908e-01
383 9.92778e-01 9.52932e-01
384 9.85959e-01 9.42206e-01
385 9.81001e-01 9.42739e-01
386 9.99766e-01 9.41264e-01
387 9.68650e-01 9.40894e-01
388 1.00939e+00 9.49658e-01
389 9.83539e-01 9.45803e-01
390 9.83060e-01 9.49614e-01
391 9.89959e-01 9.42633e-01
392 9.91093e-01 9.37653e-01
393 9.97369e-01 9.38876e-01
394 9.85460e-01 9.39360e-01
395 9.87953e-01 9.40354e-01
396 9.84615e-01 9.44369e-01
397 9.92803e-01 9.45475e-01
398 9.75377e-01 9.49199e-01
399 9.86609e-01 9.45963e-01
400 1.00026e+00 9.52440e-01
401 9.87076e-01 9.53446e-01
402 9.92271e-01 9.46577e-01
403 9.88137e-01 9.55450e-01
404 9.85506e-01 9.44051e-01
405 9.90526e-01 9.40365e-01
406 9.83936e-01 9.40879e-01
407 9.82992e-01 9.41026e-01
408 9.84774e-01 9.44403e-01
409 9.95061e-01 9.47296e-01
410 9.84792e-01 9.47915e-01
411 9.96683e-01 9.40964e-01
412 9.91796e-01 9.40804e-01
413 9.79556e-01 9.37017e-01
414 9.73178e-01 9.38024e-01
415 1.00531e+00 9.41321e-01
416 9.88973e-01 9.46714e-01
417 9.90957e-01 9.44830e-01
418 9.90250e-01 9.44278e-01
419 9.89561e-01 9.50532e-01
420 9.87608e-01 9.39533e-01
421 9.73400e-01 9.41762e-01
422 9.81685e-01 9.40556e-01
423 9.86975e-01 9.38541e-01
424 1.00080e+00 9.44252e-01
425 9.83367e-01 9.40412e-01
426 9.87026e-01 9.54910e-01
427 9.86126e-01 9.43796e-01
428 9.85027e-01 9.37068e-01
429 9.79168e-01 9.33883e-01
430 9.92829e-01 9.42875e-01
431 9.90329e-01 9.45176e-01
432 9.84717e-01 9.36175e-01
433 9.87550e-01 9.47455e-01
434 9.78061e-01 9.47065e-01
435 9.92171e-01 9.38306e-01
436 9.94617e-01 9.42081e-01
437 9.87406e-01 9.39882e-01
438 9.72530e-01 9.44510e-01
439 9.76617e-01 9.34554e-01
440 9.78128e-01 9.47300e-01
441 9.88980e-01 9.39103e-01
442 9.75178e-01 9.37469e-01
443 9.99307e-01 9.56536e-01
444 9.76648e-01 9.38475e-01
445 9.93489e-01 9.49872e-01
446 9.73640e-01 9.39291e-01
447 9.85776e-01 9.46764e-01
448 9.94081e-01 9.49170e-01
449 9.79323e-01 9.48397e-01
450 9.77577e-01 9.41553e-01
451 9.94531e-01 9.38882e-01
452 9.87615e-01 9.39198e-01
453 9.89198e-01 9.49064e-01
454 9.89671e-01 9.45352e-01
455 9.95586e-01 9.45814e-01
456 9.74362e-01 9.38276e-01
457 9.74496e-01 9.39400e-01
458 9.76136e-01 9.42340e-01
459 9.92362e-01 9.42103e-01
460 9.82887e-01 9.42101e-01
461 9.92244e-01 9.49986e-01
462 9.73217e-01 9.40082e-01
463 9.81267e-01 9.44775e-01
464 9.82847e-01 9.42319e-01
465 9.84562e-01 9.42800e-01
466 9.95653e-01 9.46770e-01
467 9.91878e-01 9.46698e-01
468 9.82040e-01 9.33049e-01
469 9.82923e-01 9.40686e-01
470 9.92560e-01 9.38744e-01
471 9.87102e-01 9.40197e-01
472 9.90427e-01 9.56268e-01
473 9.84610e-01 9.41771e-01
474 9.87022e-01 9.42739e-01
475 9.85084e-01 9.40640e-01
476 9.80287e-01 9.51992e-01
477 9.93817e-01 9.48335e-01
478 9.76482e-01 9.50794e-01
479 9.89780e-01 9.52227e-01
480 9.84382e-01 9.50447e-01
481 9.89577e-01 9.39286e-01
482 9.88355e-01 9.49835e-01
483 9.86964e-01 9.52307e-01
484 9.79637e-01 9.53348e-01
485 9.88934e-01 9.53774e-01
486 9.87204e-01 9.50161e-01
487 9.81496e-01 9.40503e-01
488 9.88850e-01 9.46864e-01
489 9.92459e-01 9.44058e-01
490 9.85790e-01 9.48363e-01
491 9.81412e-01 9.40460e-01
492 9.71264e-01 9.39870e-01
493 9.91205e-01 9.49585e-01
494 9.99638e-01 9.47341e-01
495 9.95560e-01 9.51007e-01
496 9.89736e-01 9.44590e-01
497 9.79362e-01 9.48988e-01
498 9.88402e-01 9.41963e-01
499 9.71715e-01 9.47828e-01
500 9.92512e-01 9.45720e-01
501 1.01200e+00 9.59424e-01
502 9.79864e-01 9.47599e-01
503 9.81812e-01 9.39251e-01
504 9.91414e-01 9.41122e-01
505 9.86448e-01 9.38664e-01
506 9.84055e-01 9.39699e-01
507 9.89804e-01 9.40273e-01
508 9.83377e-01 9.41865e-01
509 9.92693e-01 9.42099e-01
510 9.88398e-01 9.44086e-01
511 9.72813e-01 9.38148e-01
512 9.79463e-01 9.34626e-01
513 9.94445e-01 9.41944e-01
514 9.89335e-01 9.46281e-01
515 9.78058e-01 9.39747e-01
516 9.98953e-01 9.46212e-01
517 9.77980e-01 9.42868e-01
518 1.00141e+00 9.43162e-01
519 9.75259e-01 9.39824e-01
520 9.85886e-01 9.44234e-01
521 9.78188e-01 9.42195e-01
522 9.78980e-01 9.39848e-01
523 9.81142e-01 9.39583e-01
524 9.93448e-01 9.45636e-01
525 9.73342e-01 9.41631e-01
526 9.82948e-01 9.47795e-01
527 9.95787e-01 9.52145e-01
528 9.90142e-01 9.39915e-01
529 9.88658e-01 9.40123e-01
530 9.79560e-01 9.38905e-01
531 9.84692e-01 9.40849e-01
532 9.91325e-01 9.42331e-01
533 9.77663e-01 9.47520e-01
534 9.91868e-01 9.47510e-01
535 9.67352e-01 9.39210e-01
536 9.95008e-01 9.51053e-01
537 9.88601e-01 9.40384e-01
538 9.84175e-01 9.39094e-01
539 9.84933e-01 9.40738e-01
540 9.81997e-01 9.44014e-01
541 9.75177e-01 9.42555e-01
542 9.81043e-01 9.41743e-01
543 9.88362e-01 9.44789e-01
544 9.79569e-01 9.35719e-01
545 9.85456e-01 9.42118e-01
546 9.82267e-01 9.37680e-01
547 9.82555e-01 9.43938e-01
548 9.91695e-01 9.43804e-01
549 9.90515e-01 9.42523e-01
550 9.95828e-01 9.39034e-01
551 9.94189e-01 9.43008e-01
552 9.83079e-01 9.41573e-01
553 9.87574e-01 9.41371e-01
554 1.00194e+00 9.47077e-01
555 9.89153e-01 9.42166e-01
556 9.78335e-01 9.39089e-01
557 9.78733e-01 9.43949e-01
558 9.82088e-01 9.35715e-01
559 9.73894e-01 9.34143e-01
560 9.72102e-01 9.33339e-01
561 9.76360e-01 9.40338e-01
562 9.87199e-01 9.39146e-01
563 9.72360e-01 9.43497e-01
564 9.69263e-01 9.39082e-01
565 9.67864e-01 9.43574e-01
566 9.88318e-01 9.39297e-01
567 9.88406e-01 9.47637e-01
568 9.74086e-01 9.37645e-01
569 9.78512e-01 9.38603e-01
570 9.69366e-01 9.38732e-01
571 9.82511e-01 9.41308e-01
572 9.82206e-01 9.45013e-01
573 9.82937e-01 9.38444e-01
574 9.79719e-01 9.35035e-01
575 9.83805e-01 9.44053e-01
576 9.78940e-01 9.40434e-01
577 9.82712e-01 9.36921e-01
578 9.87709e-01 9.41438e-01
579 9.96311e-01 9.42313e-01
580 9.94741e-01 9.44618e-01
581 1.00049e+00 9.43978e-01
582 9.68697e-01 9.35822e-01
583 9.89260e-01 9.39409e-01
584 9.78333e-01 9.41506e-01
585 9.83952e-01 9.40663e-01
586 9.74141e-01 9.32620e-01
587 9.77824e-01 9.39117e-01
588 9.73307e-01 9.38814e-01
589 9.83759e-01 9.46254e-01
590 9.76043e-01 9.42846e-01
591 9.82471e-01 9.47640e-01
592 9.70191e-01 9.47657e-01
593 9.97429e-01 9.52264e-01
594 9.79499e-01 9.48080e-01
595 9.83328e-01 9.45296e-01
596 9.80917e-01 9.37779e-01
597 9.83913e-01 9.40826e-01
598 9.75185e-01 9.42622e-01
599 9.84245e-01 9.39309e-01
600 9.73886e-01 9.39501e-01
601 9.93192e-01 9.47819e-01
602 9.83673e-01 9.46283e-01
603 9.82017e-01 9.41237e-01
604 9.87678e-01 9.44941e-01
605 9.75805e-01 9.40469e-01
606 9.66048e-01 9.49941e-01
607 9.98763e-01 9.46025e-01
608 9.83844e-01 9.46816e-01
609 9.97759e-01 9.45725e-01
610 9.79920e-01 9.43381e-01
611 9.80351e-01 9.45357e-01
612 9.90136e-01 9.38799e-01
613 9.88687e-01 9.44217e-01
614 9.70641e-01 9.34249e-01
615 9.83733e-01 9.46354e-01
616 9.83161e-01 9.46645e-01
617 9.70505e-01 9.42551e-01
618 9.71355e-01 9.48760e-01
619 9.86304e-01 9.41535e-01
620 9.71961e-01 9.39454e-01
621 9.82467e-01 9.44973e-01
622 9.93645e-01 9.52988e-01
623 9.81806e-01 9.42425e-01
624 9.70381e-01 9.45546e-01
625 9.90905e-01 9.44261e-01
626 9.81746e-01 9.45247e-01
627 9.85401e-01 9.47175e-01
628 9.87992e-01 9.46335e-01
629 9.81883e-01 9.33725e-01
630 9.85160e-01 9.42393e-01
631 9.82482e-01 9.42093e-01
632 9.87741e-01 9.42435e-01
633 9.89989e-01 9.47081e-01
634 9.80958e-01 9.43501e-01
635 9.77478e-01 9.38280e-01
636 9.85029e-01 9.46983e-01
637 9.63950e-01 9.48925e-01
638 9.72726e-01 9.41416e-01
639 9.78805e-01 9.43159e-01
640 9.68974e-01 9.41013e-01
641 9.95013e-01 9.42411e-01
642 9.91043e-01 9.42420e-01
643 9.71966e-01 9.41498e-01
644 9.86721e-01 9.47900e-01
645 9.84324e-01 9.42802e-01
646 9.67444e-01 9.47963e-01
647 9.68412e-01 9.36603e-01
648 9.81661e-01 9.38843e-01
649 9.79483e-01 9.41787e-01
650 9.95997e-01 9.39163e-01
651 9.81196e-01 9.43208e-01
652 9.81498e-01 9.46283e-01
653 9.85184e-01 9.52287e-01
654 9.87789e-01 9.53311e-01
655 9.86858e-01 9.42315e-01
656 9.74447e-01 9.39736e-01
657 9.81615e-01 9.44799e-01
658 9.81238e-01 9.42429e-01
659 9.77481e-01 9.43189e-01
660 9.88398e-01 9.44165e-01
661 9.74485e-01 9.39774e-01
662 9.93160e-01 9.40653e-01
663 9.89762e-01 9.44721e-01
664 9.86964e-01 9.41037e-01
665 9.78640e-01 9.44989e-01
666 9.85321e-01 9.36383e-01
667 9.84644e-01 9.43073e-01
668 9.65355e-01 9.38476e-01
669 9.78537e-01 9.45324e-01
670 9.78018e-01 9.34405e-01
671 9.81857e-01 9.38063e-01
672 9.80473e-01 9.32107e-01
673 9.88285e-01 9.33380e-01
674 9.90558e-01 9.40468e-01
675 9.77449e-01 9.37488e-01
676 9.93674e-01 9.39246e-01
677 9.88282e-01 9.38148e-01
678 9.71363e-01 9.39731e-01
679 9.83348e-01 9.47091e-01
680 9.92144e-01 9.46465e-01
681 9.89244e-01 9.36250e-01
682 9.83315e-01 9.36743e-01
683 9.80023e-01 9.39550e-01
684 9.70895e-01 9.34413e-01
685 9.83805e-01 9.33618e-01
686 9.74259e-01 9.39643e-01
687 9.89150e-01 9.34007e-01
688 9.65319e-01 9.30587e-01
689 9.80426e-01 9.30102e-01
690 9.65988e-01 9.31858e-01
691 9.82459e-01 9.30227e-01
692 9.79028e-01 9.38138e-01
693 9.70169e-01 9.31510e-01
694 9.82127e-01 9.37109e-01
695 9.82810e-01 9.37408e-01
696 9.92439e-01 9.35160e-01
697 9.75373e-01 9.40864e-01
698 9.86581e-01 9.37139e-01
699 9.80160e-01 9.34894e-01
700 9.77651e-01 9.34220e-01
701 9.78233e-01 9.35608e-01
702 9.91661e-01 9.41728e-01
703 9.78999e-01 9.46058e-01
704 9.83311e-01 9.41031e-01
705 9.84153e-01 9.32003e-01
706 9.74987e-01 9.33195e-01
707 9.84711e-01 9.33396e-01
708 9.68805e-01 9.38375e-01
709 9.72057e-01 9.37376e-01
710 9.82072e-01 9.34199e-01
711 9.74900e-01 9.33340e-01
712 9.85396e-01 9.39019e-01
713 9.80557e-01 9.35146e-01
714 9.81777e-01 9.33637e-01
715 9.80937e-01 9.33731e-01
716 9.76164e-01 9.44723e-01
717 9.80763e-01 9.34109e-01
718 9.82793e-01 9.42321e-01
719 9.87700e-01 9.33630e-01
720 9.61434e-01 9.31263e-01
721 9.82422e-01 9.27731e-01
722 9.82706e-01 9.32037e-01
723 1.00274e+00 9.39978e-01
724 9.78122e-01 9.35427e-01
725 9.86356e-01 9.35112e-01
726 9.76825e-01 9.31766e-01
727 9.68935e-01 9.38481e-01
728 9.91236e-01 9.38347e-01
729 9.73035e-01 9.36938e-01
730 9.76250e-01 9.37484e-01
731 9.91152e-01 9.39168e-01
732 9.77346e-01 9.39653e-01
733 9.83453e-01 9.41473e-01
734 9.76850e-01 9.34560e-01
735 9.89682e-01 9.33881e-01
736 9.68291e-01 9.37180e-01
737 9.79899e-01 9.42803e-01
738 9.94939e-01 9.40870e-01
739 9.80221e-01 9.35681e-01
740 9.75004e-01 9.33080e-01
741 9.91493e-01 9.37540e-01
742 9.75400e-01 9.36826e-01
743 9.82696e-01 9.32988e-01
744 9.80304e-01 9.36952e-01
745 9.89743e-01 9.38615e-01
746 9.74202e-01 9.33293e-01
747 9.63724e-01 9.27732e-01
748 9.83891e-01 9.38434e-01
749 9.85777e-01 9.38417e-01
750 9.74251e-01 9.32580e-01
751 9.85569e-01 9.36310e-01
752 9.80692e-01 9.31960e-01
753 9.79782e-01 9.36307e-01
754 9.79203e-01 9.37666e-01
755 9.74656e-01 9.42670e-01
756 9.85652e-01 9.34907e-01
757 9.85788e-01 9.34827e-01
758 9.71503e-01 9.38354e-01
759 9.90549e-01 9.34942e-01
760 9.74301e-01 9.36692e-01
761 9.79001e-01 9.37372e-01
762 9.90297e-01 9.35659e-01
763 9.87689e-01 9.41205e-01
764 9.83312e-01 9.41377e-01
765 9.71636e-01 9.31306e-01
766 9.94704e-01 9.36589e-01
767 9.90654e-01 9.37025e-01
768 9.81080e-01 9.39243e-01
769 9.66481e-01 9.28376e-01
770 9.79242e-01 9.36496e-01
