training dataset: fesc_test
81 9.00857e-01 8.58302e-01
82 8.93624e-01 8.67669e-01
83 8.81915e-01 8.73449e-01
84 8.76674e-01 8.56555e-01
85 8.89806e-01 8.83671e-01
86 8.84659e-01 8.51837e-01
87 8.83216e-01 8.67956e-01
88 8.87651e-01 9.08314e-01
89 9.07384e-01 8.77846e-01
90 8.84735e-01 8.71522e-01
91 8.85515e-01 8.69795e-01
92 8.70287e-01 8.44846e-01
93 8.89172e-01 8.73613e-01
94 8.80595e-01 8.75020e-01
95 8.86999e-01 8.82179e-01
96 8.74492e-01 8.91976e-01
97 8.85258e-01 8.75989e-01
98 8.57103e-01 8.51889e-01
99 8.74711e-01 8.80563e-01
100 8.61372e-01 8.46315e-01
101 8.70782e-01 8.86017e-01
102 8.80217e-01 8.88014e-01
103 8.72984e-01 8.68793e-01
104 8.71716e-01 8.84198e-01
105 8.84433e-01 8.87261e-01
106 8.75898e-01 8.52297e-01
107 8.83834e-01 8.66954e-01
108 8.89437e-01 8.62293e-01
109 8.82570e-01 8.57344e-01
110 8.79140e-01 8.73609e-01
111 8.94610e-01 8.58649e-01
112 8.67810e-01 8.65242e-01
113 8.74598e-01 8.54363e-01
114 8.65539e-01 8.84144e-01
115 8.64549e-01 9.11782e-01
116 8.94777e-01 8.46555e-01
117 8.78507e-01 8.80891e-01
118 8.77958e-01 9.05790e-01
119 8.95269e-01 8.76011e-01
120 8.82176e-01 8.54498e-01
121 8.72447e-01 8.85562e-01
122 8.78141e-01 8.60872e-01
123 8.73564e-01 8.80420e-01
124 8.92870e-01 8.87067e-01
125 8.73068e-01 8.80075e-01
126 8.79409e-01 8.74560e-01
127 8.79447e-01 8.79567e-01
128 8.61727e-01 8.70340e-01
129 8.80410e-01 8.81270e-01
130 8.74768e-01 8.86979e-01
131 9.01653e-01 8.46715e-01
132 8.76877e-01 8.47027e-01
133 8.60357e-01 8.49521e-01
134 8.66836e-01 8.57884e-01
135 8.86335e-01 8.65161e-01
136 8.72450e-01 8.66718e-01
137 9.11243e-01 8.46004e-01
138 8.90122e-01 9.19715e-01
139 8.96834e-01 9.23985e-01
140 8.88252e-01 8.75166e-01
141 8.69302e-01 8.54565e-01
142 8.67272e-01 8.54305e-01
143 8.63203e-01 8.87244e-01
144 8.81317e-01 8.66144e-01
145 8.68973e-01 8.88370e-01
146 8.75651e-01 8.62698e-01
147 8.76368e-01 8.54341e-01
148 8.52726e-01 8.53740e-01
149 8.68423e-01 8.57130e-01
150 8.67090e-01 8.47745e-01
151 8.70990e-01 8.44353e-01
152 8.73235e-01 8.65943e-01
153 8.75210e-01 8.47561e-01
154 8.92554e-01 9.29399e-01
155 8.88650e-01 8.58024e-01
156 8.78954e-01 8.57352e-01
157 8.85147e-01 8.73080e-01
158 8.73042e-01 8.63735e-01
159 8.83881e-01 8.73691e-01
160 8.69866e-01 8.79981e-01
161 8.71292e-01 8.60973e-01
162 8.74426e-01 9.08298e-01
163 8.68620e-01 8.85317e-01
164 8.69733e-01 8.46485e-01
165 8.77365e-01 8.84306e-01
166 8.86030e-01 8.85766e-01
167 8.90042e-01 8.52765e-01
168 8.88206e-01 8.61541e-01
169 8.63884e-01 8.67653e-01
170 8.80050e-01 8.56047e-01
171 8.81947e-01 8.64334e-01
172 8.71110e-01 8.84056e-01
173 8.76804e-01 8.65716e-01
174 8.59685e-01 8.59753e-01
175 8.64138e-01 8.46290e-01
176 8.64542e-01 8.61906e-01
177 8.77663e-01 8.47768e-01
178 8.69572e-01 8.71567e-01
179 8.81838e-01 8.56019e-01
180 8.96129e-01 8.70299e-01
181 8.70798e-01 8.77828e-01
182 8.84621e-01 8.80470e-01
183 8.85979e-01 8.67841e-01
184 8.69650e-01 8.74592e-01
185 8.85646e-01 8.63207e-01
186 8.73004e-01 8.78675e-01
187 8.87978e-01 8.62077e-01
188 8.78916e-01 8.70435e-01
189 8.75041e-01 8.40592e-01
190 8.72872e-01 8.96799e-01
191 8.72366e-01 8.38978e-01
192 8.79780e-01 8.53679e-01
193 8.79376e-01 8.57384e-01
194 8.68016e-01 8.67889e-01
195 8.73870e-01 9.01290e-01
196 8.73704e-01 8.65230e-01
197 8.52093e-01 8.99465e-01
198 8.84619e-01 8.41843e-01
199 8.77443e-01 8.76014e-01
200 8.76340e-01 8.55665e-01
201 8.71320e-01 8.43224e-01
202 8.69351e-01 8.47914e-01
203 8.63428e-01 8.75321e-01
204 8.90095e-01 8.77023e-01
205 8.69030e-01 8.56131e-01
206 8.65836e-01 8.35145e-01
207 8.66047e-01 8.84994e-01
208 8.77866e-01 8.68701e-01
209 8.74007e-01 8.56005e-01
210 8.77489e-01 8.69051e-01
211 8.69116e-01 8.61284e-01
212 8.79042e-01 8.83736e-01
213 8.79033e-01 8.41306e-01
214 8.63374e-01 8.37681e-01
215 8.69336e-01 8.39770e-01
216 8.59090e-01 8.59242e-01
217 8.70956e-01 8.66796e-01
218 8.77152e-01 8.66710e-01
219 8.60194e-01 8.58320e-01
220 8.64783e-01 8.69324e-01
221 8.72923e-01 8.49473e-01
222 8.71367e-01 8.50110e-01
223 8.76298e-01 8.55856e-01
224 8.83912e-01 8.37887e-01
225 8.74214e-01 8.73520e-01
226 8.76488e-01 9.02338e-01
227 8.57429e-01 8.49149e-01
228 8.43184e-01 8.57994e-01
229 8.62325e-01 8.60522e-01
230 8.50511e-01 8.72999e-01
231 8.80578e-01 8.62502e-01
232 8.73248e-01 8.57726e-01
233 8.62870e-01 8.52166e-01
234 8.66691e-01 8.72892e-01
235 8.77655e-01 8.41838e-01
236 8.66772e-01 8.46053e-01
237 8.60041e-01 8.64407e-01
238 8.65838e-01 8.81963e-01
239 8.77621e-01 8.33391e-01
240 8.73370e-01 8.36589e-01
241 8.52362e-01 8.51029e-01
242 8.64663e-01 9.03398e-01
243 8.68473e-01 8.49120e-01
244 8.63229e-01 9.09131e-01
245 8.83573e-01 8.66736e-01
246 8.74006e-01 8.34793e-01
247 8.66612e-01 8.86764e-01
248 8.79420e-01 8.42795e-01
249 8.64727e-01 9.19521e-01
250 8.63487e-01 8.26807e-01
251 8.72561e-01 8.57992e-01
252 8.50282e-01 8.71245e-01
253 8.55728e-01 8.65546e-01
254 8.81464e-01 8.62715e-01
255 8.63745e-01 8.44315e-01
256 8.64457e-01 8.65941e-01
257 8.60249e-01 8.52487e-01
258 8.81930e-01 8.40970e-01
259 8.56046e-01 8.67640e-01
260 8.47938e-01 8.47392e-01
261 8.71774e-01 8.58868e-01
262 8.60303e-01 8.73109e-01
263 8.80682e-01 8.89560e-01
264 8.79356e-01 8.61857e-01
265 8.79797e-01 8.65087e-01
266 8.66930e-01 8.37212e-01
267 8.65036e-01 8.47087e-01
268 8.52550e-01 8.88440e-01
269 8.79274e-01 8.42621e-01
270 8.62460e-01 9.24661e-01
271 9.01689e-01 9.17066e-01
272 8.73449e-01 8.77014e-01
273 8.69980e-01 8.79972e-01
274 8.66416e-01 8.79368e-01
275 8.74101e-01 8.48627e-01
276 8.69862e-01 9.01231e-01
277 8.69877e-01 8.53854e-01
278 8.78038e-01 8.57367e-01
279 8.68638e-01 8.54808e-01
280 8.62954e-01 8.59851e-01
281 8.57497e-01 9.00287e-01
282 8.60234e-01 8.42270e-01
283 8.91965e-01 8.31696e-01
284 8.62308e-01 8.55664e-01
285 8.58498e-01 8.52154e-01
286 8.51648e-01 8.89271e-01
287 8.75181e-01 8.33328e-01
288 8.61164e-01 8.76683e-01
289 8.70603e-01 8.62113e-01
290 8.52170e-01 8.53503e-01
291 8.79446e-01 8.81950e-01
292 8.73559e-01 8.36582e-01
293 8.60627e-01 8.48332e-01
294 8.66660e-01 8.78144e-01
295 8.73391e-01 8.51928e-01
296 8.51836e-01 8.64804e-01
297 8.79541e-01 8.49278e-01
298 8.75385e-01 8.70834e-01
299 8.61040e-01 8.73097e-01
300 8.52778e-01 8.83740e-01
301 8.82032e-01 8.80492e-01
302 8.70535e-01 8.91227e-01
303 8.84530e-01 8.62320e-01
304 8.63590e-01 8.56032e-01
305 8.63417e-01 8.56334e-01
306 8.75655e-01 8.63492e-01
307 8.51982e-01 8.83431e-01
308 8.85257e-01 8.34650e-01
309 8.54845e-01 8.54794e-01
310 8.63005e-01 8.72121e-01
311 8.68978e-01 8.44169e-01
312 8.55712e-01 9.24821e-01
313 8.74419e-01 8.74598e-01
314 8.72271e-01 8.63767e-01
315 8.59568e-01 8.59418e-01
316 8.59445e-01 8.98641e-01
317 8.77500e-01 9.03145e-01
318 8.64716e-01 8.53462e-01
319 8.69973e-01 8.47751e-01
320 8.67815e-01 8.78551e-01
321 8.94495e-01 8.61582e-01
322 8.49420e-01 8.57703e-01
323 8.60487e-01 8.78075e-01
324 8.71337e-01 8.65208e-01
325 8.60638e-01 8.77281e-01
326 8.74093e-01 8.53321e-01
327 8.57010e-01 8.43333e-01
328 8.54865e-01 8.53119e-01
329 8.73314e-01 8.87432e-01
330 8.61848e-01 8.35040e-01
331 8.63263e-01 8.81556e-01
332 8.56816e-01 8.85313e-01
333 8.69011e-01 8.73139e-01
334 8.76025e-01 9.15510e-01
335 8.74731e-01 8.28260e-01
336 8.55052e-01 8.77976e-01
337 8.51666e-01 8.78731e-01
338 8.80981e-01 8.54221e-01
339 8.54183e-01 8.59826e-01
340 8.72090e-01 8.70354e-01
341 8.73798e-01 8.83000e-01
342 8.89405e-01 8.83113e-01
343 8.64467e-01 8.85524e-01
344 8.65676e-01 8.79354e-01
345 8.74771e-01 8.55891e-01
346 8.65614e-01 8.69915e-01
347 8.63089e-01 8.30843e-01
348 8.55731e-01 8.50309e-01
349 8.64405e-01 9.08347e-01
350 8.67044e-01 8.56523e-01
351 8.78158e-01 8.28665e-01
352 8.56513e-01 8.48866e-01
353 8.55068e-01 9.19213e-01
354 8.67807e-01 8.38892e-01
355 8.67333e-01 8.49312e-01
356 8.57019e-01 8.35005e-01
357 8.78465e-01 8.81239e-01
358 8.55436e-01 9.25598e-01
359 8.85207e-01 8.26499e-01
360 8.62568e-01 8.49143e-01
361 8.64526e-01 8.59134e-01
362 8.61174e-01 8.46301e-01
363 8.63801e-01 8.41215e-01
364 8.64797e-01 8.57607e-01
365 8.68844e-01 8.41286e-01
366 8.68202e-01 8.48948e-01
367 8.64406e-01 8.46868e-01
368 8.62126e-01 8.47820e-01
369 8.71205e-01 8.60074e-01
370 8.68184e-01 8.44492e-01
371 8.65989e-01 8.77398e-01
372 8.49966e-01 8.62447e-01
373 8.67735e-01 8.30011e-01
374 8.65558e-01 8.54593e-01
375 8.69823e-01 8.75367e-01
376 8.73008e-01 8.39294e-01
377 8.51429e-01 8.65567e-01
378 8.27678e-01 8.53295e-01
379 8.61170e-01 8.52659e-01
380 8.58545e-01 8.35523e-01
381 8.49653e-01 8.68221e-01
382 8.83397e-01 8.91841e-01
383 8.64146e-01 8.60571e-01
384 8.59237e-01 9.27426e-01
385 8.83310e-01 8.61989e-01
386 8.76085e-01 8.45376e-01
387 8.51801e-01 8.62464e-01
388 8.56203e-01 8.89405e-01
389 8.48796e-01 8.81578e-01
390 8.85457e-01 8.72818e-01
391 8.70795e-01 8.67815e-01
392 8.66717e-01 8.39369e-01
393 8.67438e-01 8.41993e-01
394 8.69256e-01 8.67407e-01
395 8.72991e-01 9.51412e-01
396 8.69285e-01 8.64462e-01
397 8.71967e-01 8.71585e-01
398 8.74601e-01 9.24011e-01
399 8.78294e-01 8.59990e-01
400 8.43336e-01 8.47989e-01
401 8.54660e-01 8.73822e-01
402 8.72181e-01 8.51216e-01
403 8.59337e-01 8.45167e-01
404 8.69222e-01 8.61272e-01
405 8.63283e-01 8.59691e-01
406 8.49454e-01 9.23399e-01
407 8.89581e-01 8.72841e-01
408 8.61478e-01 8.28170e-01
409 8.44120e-01 8.70633e-01
410 8.72729e-01 8.28080e-01
411 8.77411e-01 8.68805e-01
412 8.74565e-01 8.45369e-01
413 8.64866e-01 8.57393e-01
414 8.67985e-01 8.49563e-01
415 8.69865e-01 8.80803e-01
416 8.75245e-01 8.51870e-01
417 8.61912e-01 8.50099e-01
418 8.53361e-01 8.68773e-01
419 8.64414e-01 8.48833e-01
420 8.54780e-01 8.21054e-01
421 8.79261e-01 8.41121e-01
422 8.64170e-01 8.39762e-01
423 8.50043e-01 8.92638e-01
424 8.60909e-01 8.60368e-01
425 8.91011e-01 8.48816e-01
426 8.71282e-01 8.66910e-01
427 8.65866e-01 8.77082e-01
428 8.71248e-01 8.58934e-01
429 8.47226e-01 8.85138e-01
430 8.64022e-01 8.51430e-01
431 8.51981e-01 8.79413e-01
432 8.66192e-01 8.94158e-01
433 8.80995e-01 8.49707e-01
434 8.56824e-01 8.68035e-01
435 8.91254e-01 8.77939e-01
436 8.61684e-01 8.62619e-01
437 8.75790e-01 8.63819e-01
438 8.53136e-01 8.72724e-01
439 8.78700e-01 8.65609e-01
440 8.66178e-01 8.75483e-01
441 8.71969e-01 8.39390e-01
442 8.57707e-01 8.45361e-01
443 8.64763e-01 8.83333e-01
444 8.65047e-01 8.69382e-01
445 8.68624e-01 8.37854e-01
446 8.83617e-01 8.71170e-01
447 8.78683e-01 8.69731e-01
448 8.56188e-01 8.80919e-01
449 8.83178e-01 8.99095e-01
450 8.69638e-01 8.66748e-01
451 8.63246e-01 8.76723e-01
452 8.59901e-01 8.82197e-01
453 8.74558e-01 8.57534e-01
454 8.62810e-01 8.72017e-01
455 8.45621e-01 8.51377e-01
456 8.82595e-01 8.52414e-01
457 8.60229e-01 8.46071e-01
458 8.53210e-01 8.49022e-01
459 8.45107e-01 8.30991e-01
460 8.40789e-01 8.82102e-01
461 8.55173e-01 8.62446e-01
462 8.55836e-01 8.44915e-01
463 8.68115e-01 8.39654e-01
464 8.71960e-01 8.69461e-01
465 8.62216e-01 8.38719e-01
466 8.60658e-01 8.50072e-01
467 8.75891e-01 8.50678e-01
468 8.80501e-01 8.27207e-01
469 8.46420e-01 8.38250e-01
470 8.36037e-01 8.35351e-01
471 8.52364e-01 8.47327e-01
472 8.53465e-01 8.86776e-01
473 8.90876e-01 8.95720e-01
474 9.04733e-01 9.38985e-01
475 8.87312e-01 8.82170e-01
476 8.56687e-01 8.74342e-01
477 8.84409e-01 8.38659e-01
478 8.64326e-01 8.74916e-01
479 8.78394e-01 8.79034e-01
480 8.53551e-01 8.55298e-01
481 8.64244e-01 8.60049e-01
482 8.61672e-01 8.53423e-01
483 8.45115e-01 8.41145e-01
484 8.64722e-01 8.69590e-01
485 8.56799e-01 8.92156e-01
486 8.48956e-01 8.62329e-01
487 8.69653e-01 8.75099e-01
488 8.55094e-01 8.55315e-01
489 8.67199e-01 8.54279e-01
490 8.71007e-01 8.38860e-01
491 8.34647e-01 8.60331e-01
492 8.36509e-01 8.55932e-01
493 8.45897e-01 8.55418e-01
494 8.57867e-01 8.79202e-01
495 8.62516e-01 8.84181e-01
496 8.64656e-01 8.46900e-01
497 8.55722e-01 8.57611e-01
498 8.52647e-01 8.75976e-01
499 8.38157e-01 8.41783e-01
500 8.71051e-01 8.56185e-01
501 8.69683e-01 8.91312e-01
502 8.41392e-01 8.93537e-01
503 8.59047e-01 8.44419e-01
504 8.82104e-01 8.66272e-01
505 8.82532e-01 8.61213e-01
506 8.82226e-01 8.77721e-01
507 8.57835e-01 8.48936e-01
508 8.68041e-01 8.49789e-01
509 8.71498e-01 8.34387e-01
510 8.54468e-01 8.53373e-01
511 8.72535e-01 8.72296e-01
512 8.86965e-01 8.81728e-01
513 8.61570e-01 8.60521e-01
514 8.83242e-01 8.25100e-01
515 8.75793e-01 8.33723e-01
516 8.61511e-01 8.46025e-01
517 8.67662e-01 8.36670e-01
518 8.34678e-01 8.48964e-01
519 8.70121e-01 8.54738e-01
520 8.41133e-01 8.46270e-01
521 8.68133e-01 8.77185e-01
522 8.76274e-01 8.82888e-01
523 8.46077e-01 8.41661e-01
524 8.52342e-01 8.44043e-01
525 8.79941e-01 8.51795e-01
526 8.57261e-01 8.44314e-01
527 8.70213e-01 8.95323e-01
528 8.77282e-01 9.34656e-01
529 8.68647e-01 8.80399e-01
530 8.64704e-01 8.49224e-01
531 8.84190e-01 8.47587e-01
532 8.51577e-01 8.46231e-01
533 8.35182e-01 8.47122e-01
534 8.42772e-01 9.01935e-01
535 8.67082e-01 9.15863e-01
536 8.54391e-01 8.48160e-01
537 8.61921e-01 8.66598e-01
538 8.68059e-01 8.46663e-01
539 8.58513e-01 8.30897e-01
540 8.46586e-01 8.43477e-01
541 8.45795e-01 8.56111e-01
542 8.65575e-01 8.48922e-01
543 8.64649e-01 8.59496e-01
544 8.54377e-01 8.68880e-01
545 8.54403e-01 8.80281e-01
546 8.59772e-01 8.57578e-01
547 8.57577e-01 8.54001e-01
548 8.52768e-01 8.54664e-01
549 8.80175e-01 8.50958e-01
550 8.42135e-01 8.41847e-01
551 8.43855e-01 8.35448e-01
552 8.42734e-01 8.63067e-01
553 8.47265e-01 8.54252e-01
554 8.57213e-01 8.61032e-01
555 8.52984e-01 8.59607e-01
556 8.60355e-01 8.70482e-01
557 8.69946e-01 8.93190e-01
558 8.88221e-01 8.54690e-01
559 8.54789e-01 8.49818e-01
560 8.58123e-01 8.77902e-01
561 8.52979e-01 8.66920e-01
562 8.67104e-01 8.45091e-01
563 8.62564e-01 8.62991e-01
564 8.75131e-01 8.44449e-01
565 8.58819e-01 8.69879e-01
566 8.49564e-01 9.11752e-01
567 8.79165e-01 8.39382e-01
568 8.58415e-01 8.67433e-01
569 8.68036e-01 8.52289e-01
570 8.63186e-01 8.58419e-01
571 8.46066e-01 8.79281e-01
572 8.68938e-01 8.63903e-01
573 8.70575e-01 9.09497e-01
574 8.92791e-01 8.69698e-01
575 8.71358e-01 8.72986e-01
576 8.66352e-01 8.48322e-01
577 8.45234e-01 9.45826e-01
578 8.78911e-01 8.72749e-01
579 8.57967e-01 8.57238e-01
580 8.64198e-01 8.38098e-01
581 8.56011e-01 8.42175e-01
582 8.67603e-01 8.55318e-01
583 8.81062e-01 8.88620e-01
584 8.68887e-01 8.80466e-01
585 8.44940e-01 8.73357e-01
586 8.47795e-01 8.83127e-01
587 8.62051e-01 8.51731e-01
588 8.55617e-01 9.36222e-01
589 8.58347e-01 9.02793e-01
590 8.75715e-01 8.79885e-01
591 8.50903e-01 9.05940e-01
592 8.59501e-01 8.55590e-01
593 8.49328e-01 8.44340e-01
594 8.49896e-01 8.54424e-01
595 8.54536e-01 8.53531e-01
596 8.40017e-01 8.56977e-01
597 8.42261e-01 8.75958e-01
598 8.83007e-01 8.61838e-01
599 8.46898e-01 8.49276e-01
600 8.76438e-01 8.51528e-01
601 8.55813e-01 8.48016e-01
602 8.72666e-01 8.64397e-01
603 8.75186e-01 8.61728e-01
604 8.53593e-01 8.92498e-01
605 8.45385e-01 8.50694e-01
606 8.60835e-01 9.45179e-01
607 8.78419e-01 8.55624e-01
608 8.57287e-01 8.55434e-01
609 8.43650e-01 8.52472e-01
610 8.72039e-01 8.68754e-01
611 8.55768e-01 8.40492e-01
612 8.61197e-01 9.15390e-01
613 8.54183e-01 8.55283e-01
614 8.46780e-01 8.99621e-01
615 8.94478e-01 8.50832e-01
616 8.68113e-01 8.44217e-01
617 8.52809e-01 8.60490e-01
618 8.63011e-01 8.62487e-01
619 8.46737e-01 8.67793e-01
620 8.77590e-01 8.81070e-01
621 8.58738e-01 9.14927e-01
622 8.64665e-01 9.13087e-01
623 8.54030e-01 8.67706e-01
624 8.71776e-01 8.68070e-01
625 8.49823e-01 8.45116e-01
626 8.51155e-01 8.76569e-01
627 8.71771e-01 8.44643e-01
628 8.41211e-01 8.46204e-01
629 8.56957e-01 8.60554e-01
630 8.69838e-01 8.57396e-01
631 8.50601e-01 8.81289e-01
632 8.59102e-01 8.62543e-01
633 8.62274e-01 8.70234e-01
634 8.43081e-01 8.52951e-01
635 8.64591e-01 8.93072e-01
636 8.59519e-01 8.74518e-01
637 8.66975e-01 9.01078e-01
638 8.65710e-01 8.70734e-01
639 8.65532e-01 8.48147e-01
640 8.71675e-01 8.62332e-01
641 8.74625e-01 8.65811e-01
642 8.46328e-01 8.79156e-01
643 8.70878e-01 8.54712e-01
644 8.61388e-01 8.76642e-01
645 8.72879e-01 8.64058e-01
646 8.50483e-01 8.53468e-01
647 8.51467e-01 8.69398e-01
648 8.58476e-01 8.47847e-01
649 8.46784e-01 8.89747e-01
650 8.69436e-01 8.38578e-01
651 8.52878e-01 8.55635e-01
652 8.49992e-01 8.52996e-01
653 8.44487e-01 8.47149e-01
654 8.57399e-01 8.86723e-01
655 8.76137e-01 8.36148e-01
656 8.56904e-01 8.33330e-01
657 8.54155e-01 9.03583e-01
658 8.45297e-01 8.67594e-01
659 8.64505e-01 8.90669e-01
660 8.70690e-01 9.22653e-01
661 8.78152e-01 8.54479e-01
662 8.67000e-01 8.87075e-01
663 8.64217e-01 8.43819e-01
664 8.70792e-01 8.51234e-01
665 8.49085e-01 8.52145e-01
666 8.69512e-01 8.33781e-01
667 8.54268e-01 8.83468e-01
668 8.65831e-01 8.89713e-01
669 8.83004e-01 8.48402e-01
670 8.45988e-01 9.12165e-01
671 8.63715e-01 8.39925e-01
672 8.76666e-01 8.39171e-01
673 8.56391e-01 8.31598e-01
674 8.65284e-01 8.35301e-01
675 8.39494e-01 8.64113e-01
676 8.67363e-01 8.67132e-01
677 8.61625e-01 8.56303e-01
678 8.73151e-01 8.65264e-01
679 8.64271e-01 8.26988e-01
680 8.43466e-01 8.59564e-01
681 9.01105e-01 9.67238e-01
682 8.70944e-01 8.30699e-01
683 8.57861e-01 8.61121e-01
684 8.50107e-01 8.41695e-01
685 8.40927e-01 8.57826e-01
686 8.63614e-01 8.32854e-01
687 8.67509e-01 8.37532e-01
688 8.61639e-01 8.68273e-01
689 8.72399e-01 8.55624e-01
690 8.61896e-01 8.66330e-01
691 8.55971e-01 8.67503e-01
692 8.46824e-01 8.59582e-01
693 8.63846e-01 8.70009e-01
694 8.42571e-01 8.79143e-01
695 8.46711e-01 8.59081e-01
696 8.50611e-01 8.79491e-01
697 8.74978e-01 8.68456e-01
698 8.73173e-01 8.72464e-01
699 8.81488e-01 8.85329e-01
700 8.44571e-01 8.66303e-01
701 8.64755e-01 9.46275e-01
702 8.78554e-01 8.49693e-01
703 8.49130e-01 8.60658e-01
704 8.50476e-01 8.62735e-01
705 8.58723e-01 8.87869e-01
706 8.64176e-01 8.60356e-01
707 8.62815e-01 8.49828e-01
708 8.60631e-01 9.07857e-01
709 8.65732e-01 8.67091e-01
710 8.66213e-01 8.42863e-01
711 8.52470e-01 8.49396e-01
712 8.49048e-01 8.71688e-01
713 8.30942e-01 8.75072e-01
714 8.54792e-01 8.40871e-01
715 8.46887e-01 8.85323e-01
716 8.45293e-01 8.74820e-01
717 8.75206e-01 8.28653e-01
718 8.44297e-01 8.77930e-01
719 8.51397e-01 8.46880e-01
720 8.57990e-01 8.95684e-01
721 8.58999e-01 8.32439e-01
722 8.47669e-01 8.49883e-01
723 8.59677e-01 8.40789e-01
724 8.54938e-01 8.43373e-01
725 8.57585e-01 8.36917e-01
726 8.60263e-01 9.06461e-01
727 8.62723e-01 8.57091e-01
728 8.47834e-01 8.47257e-01
729 8.53389e-01 8.49457e-01
730 8.52947e-01 8.41466e-01
731 8.65430e-01 8.70003e-01
732 8.65710e-01 8.48607e-01
733 8.45120e-01 8.69216e-01
734 8.84343e-01 8.67114e-01
735 8.67887e-01 8.56577e-01
736 8.74118e-01 8.43437e-01
737 8.41440e-01 8.43396e-01
738 8.82019e-01 8.64681e-01
739 8.45610e-01 8.50507e-01
740 8.45521e-01 8.59768e-01
741 8.58664e-01 8.66666e-01
742 8.53521e-01 8.82254e-01
743 8.45940e-01 8.81810e-01
744 8.62449e-01 8.46407e-01
745 8.58051e-01 8.45969e-01
746 8.46880e-01 8.59661e-01
747 8.78034e-01 8.45482e-01
748 8.50909e-01 8.53831e-01
749 8.40015e-01 8.96090e-01
750 8.63054e-01 8.40236e-01
751 8.53168e-01 8.35300e-01
752 8.62898e-01 8.66643e-01
753 8.49635e-01 8.76543e-01
754 8.59910e-01 8.54484e-01
755 8.65885e-01 8.51551e-01
756 8.48893e-01 8.55213e-01
757 8.56988e-01 8.77755e-01
758 8.44259e-01 8.49728e-01
759 8.54775e-01 8.68302e-01
760 8.47028e-01 8.46144e-01
761 8.53495e-01 8.76183e-01
762 8.71302e-01 8.41593e-01
763 8.47254e-01 9.18803e-01
764 8.84169e-01 8.52687e-01
765 8.48405e-01 8.45002e-01
766 8.37187e-01 8.69519e-01
767 8.83372e-01 8.48236e-01
768 8.64481e-01 8.46809e-01
769 8.49122e-01 8.68915e-01
770 8.60707e-01 8.51957e-01
