training dataset: fesc_test
81 9.33218e-01 9.01081e-01
82 9.14556e-01 9.00464e-01
83 9.21604e-01 8.99919e-01
84 9.23764e-01 9.00384e-01
85 9.30435e-01 9.00313e-01
86 9.25649e-01 9.00039e-01
87 9.19193e-01 8.99459e-01
88 9.28917e-01 8.99414e-01
89 9.23879e-01 8.99752e-01
90 9.27081e-01 9.00623e-01
91 9.25129e-01 8.99793e-01
92 9.17213e-01 8.99055e-01
93 9.22962e-01 8.98736e-01
94 9.21599e-01 8.99090e-01
95 9.25891e-01 8.99458e-01
96 9.20285e-01 8.99821e-01
97 9.26438e-01 8.99526e-01
98 9.27409e-01 8.98499e-01
99 9.31715e-01 8.99143e-01
100 9.17567e-01 8.99504e-01
101 9.21726e-01 8.99578e-01
102 9.17261e-01 8.99964e-01
103 9.19353e-01 9.00234e-01
104 9.23099e-01 8.99892e-01
105 9.23968e-01 8.99405e-01
106 9.19747e-01 8.98926e-01
107 9.18754e-01 8.98290e-01
108 9.24849e-01 8.98484e-01
109 9.23814e-01 8.98265e-01
110 9.17162e-01 8.98140e-01
111 9.28592e-01 8.98462e-01
112 9.19625e-01 8.98069e-01
113 9.18450e-01 8.97868e-01
114 9.12822e-01 8.97474e-01
115 9.12640e-01 8.97015e-01
116 9.20501e-01 8.97515e-01
117 9.23866e-01 8.97585e-01
118 9.25463e-01 8.97367e-01
119 9.20097e-01 8.96721e-01
120 9.17677e-01 8.96882e-01
121 9.17585e-01 8.96604e-01
122 9.12542e-01 8.97157e-01
123 9.20582e-01 8.97069e-01
124 9.21648e-01 8.97066e-01
125 9.23587e-01 8.97220e-01
126 9.21696e-01 8.97232e-01
127 9.20550e-01 8.96927e-01
128 9.18578e-01 8.97449e-01
129 9.18579e-01 8.97900e-01
130 9.15780e-01 8.98116e-01
131 9.16094e-01 8.97864e-01
132 9.13540e-01 8.96951e-01
133 9.16078e-01 8.96467e-01
134 9.23046e-01 8.96306e-01
135 9.18183e-01 8.96281e-01
136 9.19133e-01 8.96622e-01
137 9.21849e-01 8.96840e-01
138 9.17701e-01 8.96722e-01
139 9.14208e-01 8.97173e-01
140 9.15601e-01 8.97031e-01
141 9.19003e-01 8.97029e-01
142 9.24905e-01 8.97252e-01
143 9.16493e-01 8.97064e-01
144 9.15864e-01 8.96701e-01
145 9.19153e-01 8.96238e-01
146 9.17914e-01 8.96547e-01
147 9.12015e-01 8.97258e-01
148 9.15427e-01 8.96447e-01
149 9.14061e-01 8.95975e-01
150 9.17477e-01 8.96409e-01
151 9.10825e-01 8.96209e-01
152 9.23280e-01 8.96678e-01
153 9.23134e-01 8.97156e-01
154 9.18747e-01 8.97257e-01
155 9.13624e-01 8.97030e-01
156 9.18431e-01 8.96205e-01
157 9.09428e-01 8.96420e-01
158 9.24391e-01 8.96667e-01
159 9.10755e-01 8.96478e-01
160 9.17940e-01 8.96504e-01
161 9.06025e-01 8.96969e-01
162 9.08572e-01 8.97021e-01
163 9.16023e-01 8.96805e-01
164 9.15599e-01 8.96156e-01
165 9.09884e-01 8.96356e-01
166 9.14405e-01 8.96480e-01
167 9.11210e-01 8.95700e-01
168 9.19611e-01 8.96233e-01
169 9.17866e-01 8.96723e-01
170 9.12835e-01 8.96826e-01
171 9.13078e-01 8.96910e-01
172 9.11048e-01 8.96376e-01
173 9.11535e-01 8.96481e-01
174 9.05440e-01 8.96298e-01
175 9.09978e-01 8.96075e-01
176 9.08567e-01 8.96227e-01
177 9.10884e-01 8.95433e-01
178 9.08992e-01 8.96552e-01
179 9.14748e-01 8.96133e-01
180 9.08504e-01 8.95836e-01
181 9.03776e-01 8.95152e-01
182 9.08082e-01 8.95100e-01
183 9.05718e-01 8.95587e-01
184 9.06632e-01 8.95738e-01
185 9.04355e-01 8.95714e-01
186 9.11295e-01 8.95668e-01
187 9.12221e-01 8.95273e-01
188 9.09963e-01 8.95000e-01
189 9.06979e-01 8.95442e-01
190 9.15153e-01 8.95688e-01
191 9.10757e-01 8.95602e-01
192 9.07630e-01 8.95057e-01
193 9.02529e-01 8.94834e-01
194 9.10810e-01 8.95226e-01
195 9.11566e-01 8.95228e-01
196 9.18637e-01 8.94991e-01
197 9.06710e-01 8.94471e-01
198 9.01062e-01 8.94676e-01
199 9.10036e-01 8.94688e-01
200 9.11381e-01 8.93613e-01
201 9.10225e-01 8.93684e-01
202 9.15566e-01 8.93869e-01
203 9.19272e-01 8.93985e-01
204 9.12807e-01 8.93417e-01
205 9.11242e-01 8.94208e-01
206 9.01556e-01 8.93962e-01
207 9.12967e-01 8.93375e-01
208 9.14324e-01 8.93307e-01
209 9.06648e-01 8.93741e-01
210 9.14899e-01 8.93626e-01
211 9.17967e-01 8.93296e-01
212 9.11400e-01 8.93147e-01
213 9.09361e-01 8.92897e-01
214 9.17628e-01 8.92860e-01
215 9.10762e-01 8.92963e-01
216 8.99756e-01 8.92552e-01
217 9.11219e-01 8.92447e-01
218 9.10155e-01 8.92222e-01
219 9.02368e-01 8.92340e-01
220 9.13326e-01 8.91834e-01
221 9.08479e-01 8.91601e-01
222 9.09046e-01 8.91789e-01
223 9.09579e-01 8.92362e-01
224 9.05040e-01 8.91739e-01
225 9.07723e-01 8.92172e-01
226 9.04680e-01 8.93092e-01
227 9.11203e-01 8.92542e-01
228 9.05684e-01 8.92441e-01
229 9.11086e-01 8.92598e-01
230 9.01821e-01 8.92377e-01
231 9.10461e-01 8.92033e-01
232 9.01987e-01 8.91431e-01
233 9.10956e-01 8.92205e-01
234 9.05945e-01 8.92070e-01
235 9.02887e-01 8.92743e-01
236 9.05832e-01 8.93196e-01
237 9.04097e-01 8.93599e-01
238 9.07247e-01 8.92697e-01
239 9.01781e-01 8.92902e-01
240 9.04029e-01 8.92503e-01
241 8.99061e-01 8.92130e-01
242 9.09943e-01 8.92404e-01
243 9.05878e-01 8.91940e-01
244 9.13145e-01 8.91661e-01
245 9.09661e-01 8.91763e-01
246 9.02824e-01 8.92156e-01
247 9.00735e-01 8.92438e-01
248 9.05229e-01 8.91524e-01
249 9.12871e-01 8.91996e-01
250 9.02882e-01 8.91852e-01
251 9.06010e-01 8.91267e-01
252 9.06228e-01 8.92040e-01
253 9.06211e-01 8.91592e-01
254 9.02356e-01 8.91755e-01
255 9.13544e-01 8.91626e-01
256 9.13213e-01 8.91072e-01
257 9.08163e-01 8.91307e-01
258 9.10416e-01 8.91831e-01
259 8.99278e-01 8.91690e-01
260 9.02880e-01 8.91984e-01
261 9.02883e-01 8.92213e-01
262 9.01038e-01 8.90508e-01
263 9.02457e-01 8.89654e-01
264 9.12902e-01 8.89972e-01
265 9.10658e-01 8.90304e-01
266 9.02175e-01 8.90647e-01
267 9.06930e-01 8.91097e-01
268 9.05171e-01 8.91252e-01
269 8.94429e-01 8.90608e-01
270 8.98200e-01 8.90054e-01
271 9.01030e-01 8.90736e-01
272 9.05241e-01 8.90962e-01
273 9.09179e-01 8.90305e-01
274 9.06284e-01 8.90182e-01
275 9.04297e-01 8.91036e-01
276 9.08614e-01 8.90532e-01
277 9.04040e-01 8.91010e-01
278 9.03708e-01 8.91047e-01
279 9.08709e-01 8.91537e-01
280 9.00891e-01 8.91604e-01
281 9.14404e-01 8.91332e-01
282 9.07531e-01 8.91357e-01
283 9.01791e-01 8.91196e-01
284 8.93186e-01 8.91705e-01
285 9.09469e-01 8.90801e-01
286 8.99699e-01 8.91214e-01
287 9.06537e-01 8.91467e-01
288 8.92327e-01 8.91061e-01
289 9.06539e-01 8.90986e-01
290 8.88538e-01 8.91185e-01
291 9.03131e-01 8.90663e-01
292 9.00288e-01 8.90166e-01
293 9.03225e-01 8.90359e-01
294 9.02375e-01 8.90342e-01
295 8.93529e-01 8.90536e-01
296 9.02579e-01 8.90674e-01
297 8.97365e-01 8.89795e-01
298 9.07053e-01 8.89037e-01
299 9.04508e-01 8.89539e-01
300 8.97062e-01 8.89325e-01
301 8.98566e-01 8.89448e-01
302 9.07504e-01 8.88975e-01
303 8.99333e-01 8.88898e-01
304 9.02420e-01 8.89136e-01
305 9.08104e-01 8.89860e-01
306 9.08711e-01 8.89988e-01
307 9.13080e-01 8.90602e-01
308 8.91041e-01 8.90033e-01
309 9.06495e-01 8.89839e-01
310 8.99749e-01 8.89651e-01
311 9.05771e-01 8.89498e-01
312 9.01491e-01 8.89246e-01
313 8.99889e-01 8.89962e-01
314 9.04246e-01 8.88796e-01
315 8.91881e-01 8.89390e-01
316 8.96069e-01 8.89215e-01
317 9.03538e-01 8.88986e-01
318 9.06183e-01 8.89161e-01
319 9.12675e-01 8.89761e-01
320 8.98613e-01 8.89995e-01
321 9.04323e-01 8.90217e-01
322 9.01678e-01 8.89484e-01
323 9.11257e-01 8.89075e-01
324 8.97755e-01 8.89184e-01
325 9.09927e-01 8.89482e-01
326 9.12104e-01 8.89485e-01
327 8.98676e-01 8.89403e-01
328 9.01137e-01 8.89176e-01
329 9.01000e-01 8.88816e-01
330 9.12956e-01 8.88831e-01
331 9.00188e-01 8.88854e-01
332 8.99847e-01 8.88599e-01
333 9.03886e-01 8.88229e-01
334 9.04631e-01 8.89087e-01
335 8.96797e-01 8.88911e-01
336 9.01413e-01 8.88570e-01
337 9.08417e-01 8.88402e-01
338 8.95081e-01 8.88494e-01
339 9.01807e-01 8.88888e-01
340 8.97121e-01 8.88478e-01
341 8.99807e-01 8.89077e-01
342 9.03649e-01 8.88896e-01
343 9.02290e-01 8.89013e-01
344 9.02866e-01 8.88542e-01
345 8.95986e-01 8.89039e-01
346 8.99029e-01 8.89478e-01
347 8.98857e-01 8.89225e-01
348 9.03025e-01 8.88656e-01
349 9.03520e-01 8.89127e-01
350 9.02262e-01 8.89221e-01
351 8.87786e-01 8.89110e-01
352 9.14198e-01 8.89365e-01
353 9.02166e-01 8.88960e-01
354 9.04693e-01 8.89672e-01
355 9.00073e-01 8.88799e-01
356 9.00795e-01 8.88662e-01
357 9.01406e-01 8.88685e-01
358 9.01985e-01 8.87989e-01
359 8.98862e-01 8.88214e-01
360 8.97037e-01 8.88561e-01
361 9.00144e-01 8.88387e-01
362 9.05229e-01 8.88111e-01
363 9.00686e-01 8.88719e-01
364 8.98048e-01 8.89636e-01
365 8.97595e-01 8.89458e-01
366 8.91619e-01 8.88569e-01
367 8.96287e-01 8.87321e-01
368 9.13593e-01 8.86903e-01
369 8.96322e-01 8.86880e-01
370 9.06231e-01 8.87184e-01
371 9.04372e-01 8.87907e-01
372 8.99136e-01 8.88106e-01
373 8.98817e-01 8.88107e-01
374 9.00121e-01 8.88909e-01
375 9.05318e-01 8.88354e-01
376 9.01422e-01 8.88250e-01
377 9.02026e-01 8.88271e-01
378 9.00940e-01 8.88452e-01
379 9.04001e-01 8.88158e-01
380 8.88771e-01 8.88819e-01
381 9.04349e-01 8.88766e-01
382 9.02953e-01 8.88151e-01
383 8.94004e-01 8.88589e-01
384 8.96470e-01 8.89076e-01
385 9.06627e-01 8.88275e-01
386 9.00003e-01 8.88148e-01
387 8.96748e-01 8.88188e-01
388 8.97187e-01 8.87824e-01
389 8.96790e-01 8.88149e-01
390 9.02488e-01 8.87986e-01
391 9.02065e-01 8.87968e-01
392 8.98626e-01 8.88255e-01
393 8.99921e-01 8.88063e-01
394 8.97720e-01 8.88580e-01
395 9.05028e-01 8.88561e-01
396 9.08331e-01 8.88492e-01
397 9.06043e-01 8.87966e-01
398 9.00546e-01 8.88029e-01
399 9.05182e-01 8.88209e-01
400 8.96643e-01 8.88449e-01
401 9.01466e-01 8.87856e-01
402 8.95149e-01 8.87419e-01
403 8.98454e-01 8.87405e-01
404 9.03087e-01 8.88668e-01
405 8.99484e-01 8.87429e-01
406 9.00061e-01 8.87263e-01
407 9.00940e-01 8.87737e-01
408 8.96716e-01 8.87731e-01
409 9.07922e-01 8.87688e-01
410 8.99985e-01 8.88083e-01
411 8.99114e-01 8.88148e-01
412 9.00200e-01 8.87649e-01
413 9.00703e-01 8.87192e-01
414 8.99928e-01 8.86776e-01
415 8.95850e-01 8.87692e-01
416 9.02305e-01 8.87285e-01
417 8.95471e-01 8.87035e-01
418 9.02346e-01 8.87044e-01
419 8.98112e-01 8.86603e-01
420 9.04985e-01 8.85887e-01
421 8.97226e-01 8.86627e-01
422 9.02305e-01 8.86237e-01
423 8.98765e-01 8.85698e-01
424 8.94042e-01 8.86188e-01
425 9.03329e-01 8.85771e-01
426 8.96857e-01 8.86351e-01
427 8.89086e-01 8.86460e-01
428 8.95229e-01 8.87399e-01
429 9.01297e-01 8.86562e-01
430 9.07934e-01 8.86887e-01
431 9.05513e-01 8.86669e-01
432 8.88340e-01 8.86539e-01
433 8.98558e-01 8.86600e-01
434 8.99080e-01 8.86523e-01
435 8.91649e-01 8.86750e-01
436 9.08755e-01 8.86568e-01
437 8.95264e-01 8.86724e-01
438 9.01859e-01 8.87064e-01
439 8.99092e-01 8.86601e-01
440 8.89617e-01 8.86848e-01
441 8.95433e-01 8.86220e-01
442 8.93814e-01 8.86559e-01
443 9.01796e-01 8.86120e-01
444 9.09139e-01 8.86956e-01
445 9.05274e-01 8.86856e-01
446 9.01702e-01 8.86642e-01
447 9.11723e-01 8.86574e-01
448 9.01091e-01 8.86618e-01
449 8.93748e-01 8.85713e-01
450 9.02280e-01 8.85857e-01
451 9.01483e-01 8.85505e-01
452 9.01884e-01 8.85516e-01
453 8.95932e-01 8.85843e-01
454 9.08716e-01 8.86582e-01
455 8.92711e-01 8.86642e-01
456 8.94944e-01 8.86856e-01
457 9.03621e-01 8.86399e-01
458 8.96415e-01 8.86123e-01
459 8.99184e-01 8.86466e-01
460 9.01384e-01 8.86749e-01
461 8.97213e-01 8.85896e-01
462 8.98892e-01 8.85806e-01
463 9.06937e-01 8.85898e-01
464 8.98394e-01 8.86537e-01
465 8.96360e-01 8.85906e-01
466 8.95214e-01 8.86483e-01
467 8.97522e-01 8.85868e-01
468 9.03628e-01 8.86142e-01
469 9.00244e-01 8.86229e-01
470 9.03108e-01 8.85861e-01
471 9.06349e-01 8.85068e-01
472 8.99544e-01 8.84857e-01
473 8.97043e-01 8.84929e-01
474 8.95441e-01 8.84725e-01
475 8.97708e-01 8.85014e-01
476 9.05680e-01 8.85244e-01
477 9.00276e-01 8.84681e-01
478 9.04177e-01 8.84927e-01
479 8.94880e-01 8.85819e-01
480 9.01601e-01 8.86455e-01
481 8.93167e-01 8.86094e-01
482 8.95754e-01 8.85557e-01
483 8.98267e-01 8.85665e-01
484 8.96187e-01 8.85421e-01
485 8.95241e-01 8.85009e-01
486 8.91865e-01 8.85117e-01
487 8.96952e-01 8.85023e-01
488 8.93242e-01 8.85973e-01
489 8.97584e-01 8.86129e-01
490 9.00875e-01 8.86293e-01
491 8.94770e-01 8.86395e-01
492 8.90313e-01 8.85666e-01
493 8.95808e-01 8.85685e-01
494 9.02455e-01 8.85541e-01
495 8.84263e-01 8.85673e-01
496 8.99581e-01 8.84863e-01
497 8.99782e-01 8.84986e-01
498 8.99902e-01 8.85259e-01
499 8.94886e-01 8.84264e-01
500 8.96655e-01 8.83604e-01
501 8.91807e-01 8.84218e-01
502 8.89710e-01 8.84464e-01
503 8.95905e-01 8.84584e-01
504 8.98930e-01 8.84213e-01
505 9.01141e-01 8.84808e-01
506 8.96149e-01 8.85301e-01
507 9.00594e-01 8.84846e-01
508 9.03280e-01 8.85150e-01
509 8.97949e-01 8.85191e-01
510 8.96970e-01 8.84873e-01
511 9.02914e-01 8.84258e-01
512 8.88884e-01 8.84157e-01
513 8.98674e-01 8.84941e-01
514 9.00088e-01 8.84687e-01
515 9.05008e-01 8.84706e-01
516 8.98759e-01 8.85813e-01
517 8.96270e-01 8.85188e-01
518 9.01055e-01 8.84927e-01
519 8.95252e-01 8.84639e-01
520 8.95342e-01 8.84298e-01
521 8.88570e-01 8.84580e-01
522 8.98463e-01 8.84191e-01
523 8.96843e-01 8.84444e-01
524 8.97437e-01 8.84530e-01
525 8.96487e-01 8.83978e-01
526 8.91795e-01 8.84883e-01
527 9.02837e-01 8.84690e-01
528 8.97834e-01 8.85100e-01
529 8.97506e-01 8.85949e-01
530 8.99544e-01 8.85685e-01
531 9.08524e-01 8.84857e-01
532 8.92906e-01 8.84998e-01
533 9.08963e-01 8.85018e-01
534 8.93037e-01 8.85103e-01
535 8.96116e-01 8.84138e-01
536 9.05940e-01 8.84915e-01
537 9.03047e-01 8.84628e-01
538 9.06112e-01 8.83996e-01
539 8.91134e-01 8.84115e-01
540 8.93676e-01 8.84116e-01
541 8.98934e-01 8.84070e-01
542 8.90153e-01 8.85045e-01
543 8.88214e-01 8.84874e-01
544 8.93815e-01 8.84389e-01
545 8.96959e-01 8.84775e-01
546 9.05868e-01 8.84419e-01
547 8.95642e-01 8.85003e-01
548 8.98749e-01 8.85361e-01
549 8.93666e-01 8.85412e-01
550 8.90981e-01 8.85305e-01
551 8.93792e-01 8.85411e-01
552 8.97996e-01 8.85590e-01
553 9.01380e-01 8.84469e-01
554 8.87962e-01 8.85105e-01
555 9.02202e-01 8.85385e-01
556 8.89084e-01 8.85310e-01
557 8.89702e-01 8.85514e-01
558 8.92995e-01 8.85742e-01
559 9.00367e-01 8.85763e-01
560 8.96720e-01 8.85330e-01
561 8.92331e-01 8.85477e-01
562 8.92336e-01 8.85068e-01
563 8.96377e-01 8.84585e-01
564 8.96807e-01 8.84825e-01
565 8.85939e-01 8.84783e-01
566 9.03142e-01 8.84538e-01
567 8.84619e-01 8.85414e-01
568 8.89603e-01 8.85638e-01
569 8.97993e-01 8.85469e-01
570 8.90950e-01 8.84841e-01
571 8.97607e-01 8.84635e-01
572 8.98681e-01 8.84668e-01
573 8.99376e-01 8.84390e-01
574 8.95219e-01 8.83659e-01
575 8.98867e-01 8.83885e-01
576 8.96220e-01 8.84071e-01
577 8.96051e-01 8.83965e-01
578 8.89368e-01 8.83996e-01
579 8.96235e-01 8.84464e-01
580 8.89214e-01 8.85307e-01
581 8.91076e-01 8.85536e-01
582 9.00152e-01 8.85350e-01
583 8.95038e-01 8.85189e-01
584 8.95727e-01 8.85330e-01
585 9.01956e-01 8.84508e-01
586 8.91420e-01 8.84864e-01
587 9.01123e-01 8.84570e-01
588 8.97763e-01 8.84514e-01
589 9.11287e-01 8.84876e-01
590 9.06035e-01 8.84526e-01
591 8.96824e-01 8.84868e-01
592 8.95911e-01 8.85130e-01
593 8.87490e-01 8.85122e-01
594 8.95101e-01 8.85141e-01
595 8.92511e-01 8.85691e-01
596 9.01655e-01 8.85614e-01
597 8.86241e-01 8.85397e-01
598 9.00382e-01 8.84787e-01
599 8.98138e-01 8.84788e-01
600 8.97202e-01 8.84853e-01
601 9.01601e-01 8.84320e-01
602 8.96852e-01 8.84034e-01
603 8.93091e-01 8.83857e-01
604 8.87553e-01 8.83797e-01
605 8.92247e-01 8.83828e-01
606 8.91976e-01 8.84180e-01
607 9.02485e-01 8.84239e-01
608 8.87106e-01 8.84318e-01
609 9.02249e-01 8.84542e-01
610 8.94999e-01 8.84849e-01
611 9.06972e-01 8.85023e-01
612 9.04070e-01 8.85393e-01
613 8.93703e-01 8.85216e-01
614 9.03231e-01 8.84880e-01
615 8.88398e-01 8.84944e-01
616 8.89113e-01 8.84611e-01
617 8.98580e-01 8.84858e-01
618 8.94569e-01 8.85123e-01
619 8.86908e-01 8.84650e-01
620 8.89701e-01 8.84067e-01
621 8.88831e-01 8.83686e-01
622 8.85520e-01 8.84131e-01
623 8.98821e-01 8.83703e-01
624 8.86913e-01 8.83637e-01
625 9.06181e-01 8.83889e-01
626 8.94388e-01 8.83886e-01
627 8.99107e-01 8.83700e-01
628 8.93598e-01 8.83395e-01
629 8.91900e-01 8.83506e-01
630 8.97689e-01 8.83472e-01
631 8.93975e-01 8.83537e-01
632 8.86301e-01 8.82895e-01
633 8.94589e-01 8.84136e-01
634 8.97271e-01 8.83942e-01
635 8.96818e-01 8.84029e-01
636 8.97463e-01 8.83639e-01
637 8.96752e-01 8.84114e-01
638 8.90019e-01 8.83538e-01
639 8.90452e-01 8.83597e-01
640 8.91510e-01 8.83097e-01
641 8.94723e-01 8.83179e-01
642 8.95023e-01 8.84577e-01
643 8.93737e-01 8.84931e-01
644 8.96391e-01 8.84651e-01
645 8.95646e-01 8.84205e-01
646 8.96114e-01 8.84539e-01
647 8.92212e-01 8.84946e-01
648 9.04545e-01 8.85508e-01
649 9.05825e-01 8.84735e-01
650 8.82842e-01 8.84076e-01
651 8.89774e-01 8.84393e-01
652 8.95989e-01 8.84391e-01
653 8.95525e-01 8.84969e-01
654 9.00759e-01 8.84171e-01
655 8.86226e-01 8.83904e-01
656 8.94104e-01 8.83525e-01
657 8.87101e-01 8.83798e-01
658 8.99290e-01 8.83999e-01
659 8.90341e-01 8.83546e-01
660 8.94664e-01 8.83503e-01
661 8.94607e-01 8.83446e-01
662 8.91141e-01 8.83807e-01
663 8.87367e-01 8.83749e-01
664 9.04453e-01 8.83770e-01
665 8.96910e-01 8.83974e-01
666 8.89203e-01 8.83950e-01
667 8.94869e-01 8.84216e-01
668 8.99176e-01 8.84015e-01
669 8.80626e-01 8.83468e-01
670 8.96441e-01 8.83473e-01
671 9.00840e-01 8.83736e-01
672 8.88589e-01 8.84199e-01
673 8.97314e-01 8.83334e-01
674 8.86593e-01 8.83149e-01
675 9.03414e-01 8.83487e-01
676 8.93322e-01 8.83510e-01
677 8.91304e-01 8.83535e-01
678 8.93341e-01 8.84031e-01
679 8.84604e-01 8.84301e-01
680 8.90015e-01 8.83378e-01
681 9.00352e-01 8.83047e-01
682 8.82866e-01 8.82888e-01
683 8.92969e-01 8.83727e-01
684 8.93237e-01 8.84084e-01
685 9.00112e-01 8.82832e-01
686 8.96306e-01 8.83179e-01
687 8.86868e-01 8.83158e-01
688 9.01073e-01 8.82384e-01
689 8.89937e-01 8.83162e-01
690 8.98328e-01 8.83289e-01
691 8.95281e-01 8.82801e-01
692 8.97886e-01 8.82474e-01
693 8.87477e-01 8.82734e-01
694 9.03036e-01 8.82440e-01
695 8.87676e-01 8.83618e-01
696 8.89817e-01 8.83285e-01
697 8.91891e-01 8.83241e-01
698 9.01397e-01 8.82966e-01
699 8.82626e-01 8.83085e-01
700 9.04620e-01 8.83116e-01
701 8.97672e-01 8.82898e-01
702 8.88102e-01 8.83091e-01
703 9.01597e-01 8.83130e-01
704 9.00933e-01 8.83524e-01
705 8.92699e-01 8.83632e-01
706 8.97834e-01 8.83488e-01
707 8.84541e-01 8.83229e-01
708 8.96023e-01 8.82654e-01
709 8.94343e-01 8.83070e-01
710 8.95522e-01 8.82316e-01
711 8.97011e-01 8.82425e-01
712 8.93011e-01 8.81989e-01
713 8.97694e-01 8.81306e-01
714 8.95852e-01 8.82433e-01
715 8.94820e-01 8.82388e-01
716 9.07030e-01 8.82442e-01
717 8.89342e-01 8.83175e-01
718 8.91853e-01 8.83600e-01
719 8.90452e-01 8.83506e-01
720 8.95137e-01 8.82382e-01
721 8.88042e-01 8.82396e-01
722 8.94312e-01 8.82111e-01
723 8.95584e-01 8.81739e-01
724 8.96523e-01 8.81979e-01
725 8.94780e-01 8.81655e-01
726 8.89453e-01 8.81769e-01
727 8.93328e-01 8.81699e-01
728 8.99960e-01 8.82202e-01
729 8.93401e-01 8.82116e-01
730 8.94301e-01 8.82186e-01
731 8.86883e-01 8.82238e-01
732 8.91310e-01 8.83262e-01
733 8.92164e-01 8.82805e-01
734 8.85670e-01 8.81898e-01
735 8.95394e-01 8.81835e-01
736 8.85019e-01 8.81775e-01
737 8.89806e-01 8.82149e-01
738 8.93420e-01 8.81264e-01
739 9.01845e-01 8.82323e-01
740 8.89146e-01 8.82018e-01
741 8.91034e-01 8.81611e-01
742 8.85352e-01 8.81388e-01
743 8.90048e-01 8.82027e-01
744 8.91802e-01 8.81858e-01
745 8.90202e-01 8.81804e-01
746 8.98862e-01 8.81230e-01
747 8.87270e-01 8.81412e-01
748 8.90886e-01 8.82013e-01
749 8.88857e-01 8.82382e-01
750 8.95370e-01 8.81388e-01
751 8.85745e-01 8.80769e-01
752 8.95146e-01 8.81508e-01
753 8.90516e-01 8.82410e-01
754 8.84153e-01 8.82866e-01
755 9.00420e-01 8.82155e-01
756 8.94625e-01 8.82354e-01
757 8.98182e-01 8.82454e-01
758 8.94860e-01 8.83101e-01
759 8.87865e-01 8.83316e-01
760 8.98319e-01 8.82082e-01
761 8.95844e-01 8.81432e-01
762 8.89519e-01 8.81435e-01
763 8.86912e-01 8.80420e-01
764 8.96168e-01 8.80627e-01
765 8.91032e-01 8.81240e-01
766 8.94158e-01 8.81449e-01
767 8.92310e-01 8.81053e-01
768 8.91546e-01 8.80637e-01
769 8.90791e-01 8.80198e-01
770 8.96122e-01 8.80725e-01
