training dataset: fesc_test
81 9.56173e-01 9.04957e-01
82 9.62896e-01 9.04841e-01
83 9.51534e-01 9.04692e-01
84 9.55010e-01 9.04097e-01
85 9.46438e-01 9.04120e-01
86 9.56930e-01 9.03674e-01
87 9.44123e-01 9.03011e-01
88 9.55415e-01 9.02853e-01
89 9.60817e-01 9.02526e-01
90 9.40660e-01 9.01895e-01
91 9.57261e-01 9.02021e-01
92 9.55160e-01 9.01803e-01
93 9.50589e-01 9.01378e-01
94 9.57722e-01 9.01096e-01
95 9.46942e-01 9.00961e-01
96 9.48294e-01 9.01029e-01
97 9.50754e-01 9.00779e-01
98 9.53845e-01 9.00543e-01
99 9.53124e-01 8.99974e-01
100 9.60217e-01 8.99557e-01
101 9.56210e-01 8.99959e-01
102 9.50793e-01 8.99571e-01
103 9.47379e-01 8.99249e-01
104 9.42832e-01 8.99114e-01
105 9.39715e-01 8.98576e-01
106 9.40816e-01 8.98287e-01
107 9.40345e-01 8.98023e-01
108 9.61114e-01 8.98085e-01
109 9.44024e-01 8.97958e-01
110 9.49666e-01 8.97914e-01
111 9.48256e-01 8.97732e-01
112 9.51780e-01 8.97485e-01
113 9.41056e-01 8.97459e-01
114 9.47822e-01 8.97570e-01
115 9.47315e-01 8.98002e-01
116 9.38465e-01 8.97826e-01
117 9.49026e-01 8.97661e-01
118 9.46903e-01 8.97153e-01
119 9.41531e-01 8.96847e-01
120 9.45447e-01 8.96891e-01
121 9.43229e-01 8.96963e-01
122 9.46437e-01 8.96839e-01
123 9.34833e-01 8.96668e-01
124 9.43126e-01 8.96460e-01
125 9.35036e-01 8.96427e-01
126 9.38860e-01 8.96025e-01
127 9.51318e-01 8.95555e-01
128 9.41821e-01 8.95607e-01
129 9.38111e-01 8.95521e-01
130 9.28412e-01 8.95311e-01
131 9.40996e-01 8.95682e-01
132 9.45098e-01 8.95219e-01
133 9.47821e-01 8.95271e-01
134 9.50594e-01 8.95228e-01
135 9.46101e-01 8.95122e-01
136 9.43424e-01 8.95056e-01
137 9.35876e-01 8.94945e-01
138 9.31913e-01 8.94984e-01
139 9.41251e-01 8.94730e-01
140 9.42072e-01 8.94636e-01
141 9.40252e-01 8.94529e-01
142 9.48982e-01 8.94260e-01
143 9.42157e-01 8.94431e-01
144 9.36944e-01 8.94301e-01
145 9.48306e-01 8.94380e-01
146 9.38524e-01 8.94104e-01
147 9.43143e-01 8.94064e-01
148 9.40637e-01 8.94119e-01
149 9.41100e-01 8.94301e-01
150 9.47770e-01 8.93768e-01
151 9.44980e-01 8.94177e-01
152 9.37633e-01 8.94135e-01
153 9.46313e-01 8.94235e-01
154 9.24585e-01 8.93760e-01
155 9.37631e-01 8.93898e-01
156 9.36681e-01 8.93641e-01
157 9.40430e-01 8.93378e-01
158 9.46069e-01 8.93452e-01
159 9.44470e-01 8.93325e-01
160 9.37826e-01 8.93850e-01
161 9.33426e-01 8.93504e-01
162 9.44207e-01 8.92931e-01
163 9.40258e-01 8.92525e-01
164 9.36843e-01 8.92329e-01
165 9.38688e-01 8.92427e-01
166 9.24328e-01 8.92439e-01
167 9.36326e-01 8.92739e-01
168 9.41891e-01 8.92598e-01
169 9.37936e-01 8.91947e-01
170 9.30073e-01 8.91759e-01
171 9.35557e-01 8.91685e-01
172 9.31934e-01 8.91540e-01
173 9.39857e-01 8.91648e-01
174 9.44133e-01 8.91405e-01
175 9.37395e-01 8.91661e-01
176 9.34815e-01 8.92123e-01
177 9.34805e-01 8.91910e-01
178 9.29092e-01 8.91165e-01
179 9.38335e-01 8.90867e-01
180 9.33946e-01 8.91290e-01
181 9.41302e-01 8.91158e-01
182 9.29924e-01 8.91238e-01
183 9.38236e-01 8.90707e-01
184 9.33769e-01 8.90560e-01
185 9.39464e-01 8.90176e-01
186 9.34413e-01 8.89999e-01
187 9.45561e-01 8.90015e-01
188 9.25072e-01 8.90128e-01
189 9.45501e-01 8.89951e-01
190 9.37888e-01 8.90219e-01
191 9.20154e-01 8.90698e-01
192 9.28225e-01 8.89924e-01
193 9.30223e-01 8.90580e-01
194 9.32584e-01 8.90551e-01
195 9.27956e-01 8.90291e-01
196 9.31191e-01 8.89823e-01
197 9.40474e-01 8.89438e-01
198 9.37051e-01 8.89560e-01
199 9.31533e-01 8.89531e-01
200 9.24279e-01 8.89605e-01
201 9.31748e-01 8.89454e-01
202 9.31343e-01 8.89837e-01
203 9.28836e-01 8.89266e-01
204 9.24196e-01 8.89386e-01
205 9.26573e-01 8.89607e-01
206 9.35817e-01 8.89862e-01
207 9.26625e-01 8.89598e-01
208 9.28809e-01 8.89582e-01
209 9.23034e-01 8.89586e-01
210 9.30058e-01 8.89722e-01
211 9.30949e-01 8.89751e-01
212 9.31198e-01 8.89686e-01
213 9.27021e-01 8.89674e-01
214 9.26514e-01 8.89797e-01
215 9.37695e-01 8.89581e-01
216 9.33236e-01 8.89507e-01
217 9.29254e-01 8.89598e-01
218 9.26957e-01 8.89247e-01
219 9.27159e-01 8.88957e-01
220 9.22333e-01 8.89139e-01
221 9.23698e-01 8.89205e-01
222 9.30787e-01 8.89552e-01
223 9.23293e-01 8.88935e-01
224 9.37634e-01 8.88936e-01
225 9.28035e-01 8.88870e-01
226 9.25167e-01 8.88868e-01
227 9.30786e-01 8.88271e-01
228 9.21801e-01 8.88592e-01
229 9.30649e-01 8.88617e-01
230 9.28041e-01 8.89118e-01
231 9.24097e-01 8.88465e-01
232 9.22377e-01 8.88094e-01
233 9.20973e-01 8.87985e-01
234 9.22926e-01 8.88384e-01
235 9.31928e-01 8.87882e-01
236 9.24347e-01 8.87834e-01
237 9.26278e-01 8.87575e-01
238 9.25299e-01 8.87664e-01
239 9.21059e-01 8.87535e-01
240 9.21149e-01 8.87934e-01
241 9.23349e-01 8.87808e-01
242 9.30797e-01 8.88126e-01
243 9.30389e-01 8.87720e-01
244 9.26352e-01 8.87928e-01
245 9.30498e-01 8.87601e-01
246 9.23479e-01 8.87964e-01
247 9.27349e-01 8.87425e-01
248 9.33300e-01 8.87216e-01
249 9.32551e-01 8.87375e-01
250 9.23241e-01 8.87229e-01
251 9.12703e-01 8.87281e-01
252 9.20326e-01 8.87154e-01
253 9.24734e-01 8.87075e-01
254 9.35281e-01 8.87118e-01
255 9.21054e-01 8.87298e-01
256 9.28199e-01 8.86638e-01
257 9.36064e-01 8.86434e-01
258 9.27338e-01 8.86498e-01
259 9.15527e-01 8.86180e-01
260 9.23294e-01 8.86637e-01
261 9.16795e-01 8.86425e-01
262 9.31290e-01 8.86251e-01
263 9.17823e-01 8.86472e-01
264 9.20580e-01 8.86305e-01
265 9.32580e-01 8.86253e-01
266 9.25709e-01 8.86318e-01
267 9.26531e-01 8.86817e-01
268 9.25508e-01 8.86409e-01
269 9.24307e-01 8.86563e-01
270 9.21940e-01 8.86046e-01
271 9.19117e-01 8.85598e-01
272 9.19245e-01 8.85219e-01
273 9.22592e-01 8.85547e-01
274 9.26533e-01 8.85927e-01
275 9.19426e-01 8.86367e-01
276 9.25312e-01 8.86388e-01
277 9.37260e-01 8.86068e-01
278 9.32128e-01 8.86320e-01
279 9.16582e-01 8.86009e-01
280 9.10842e-01 8.85948e-01
281 9.24998e-01 8.85846e-01
282 9.23569e-01 8.85831e-01
283 9.18062e-01 8.86066e-01
284 9.16168e-01 8.86198e-01
285 9.25788e-01 8.85948e-01
286 9.23554e-01 8.85286e-01
287 9.19436e-01 8.85172e-01
288 9.29755e-01 8.85039e-01
289 9.16837e-01 8.85515e-01
290 9.14655e-01 8.85338e-01
291 9.18611e-01 8.84493e-01
292 9.18932e-01 8.84614e-01
293 9.22955e-01 8.85076e-01
294 9.26434e-01 8.85093e-01
295 9.22480e-01 8.85065e-01
296 9.32209e-01 8.85416e-01
297 9.21093e-01 8.85427e-01
298 9.17614e-01 8.85042e-01
299 9.21792e-01 8.84499e-01
300 9.18724e-01 8.84860e-01
301 9.29731e-01 8.84596e-01
302 9.23575e-01 8.84264e-01
303 9.19907e-01 8.83884e-01
304 9.28539e-01 8.84053e-01
305 9.21815e-01 8.83619e-01
306 9.19759e-01 8.84030e-01
307 9.18730e-01 8.83715e-01
308 9.18146e-01 8.83557e-01
309 9.24776e-01 8.83543e-01
310 9.22402e-01 8.83563e-01
311 9.18399e-01 8.83660e-01
312 9.17672e-01 8.83436e-01
313 9.16336e-01 8.83395e-01
314 9.24252e-01 8.83306e-01
315 9.13321e-01 8.83242e-01
316 9.20481e-01 8.83648e-01
317 9.25179e-01 8.83631e-01
318 9.19365e-01 8.84227e-01
319 9.12564e-01 8.83682e-01
320 9.22124e-01 8.83367e-01
321 9.08655e-01 8.83407e-01
322 9.27709e-01 8.83780e-01
323 9.16387e-01 8.83512e-01
324 9.23945e-01 8.83288e-01
325 9.19931e-01 8.83043e-01
326 9.11250e-01 8.82852e-01
327 9.18248e-01 8.83142e-01
328 9.23408e-01 8.82920e-01
329 9.19462e-01 8.83322e-01
330 9.16023e-01 8.83057e-01
331 9.09819e-01 8.82870e-01
332 9.16164e-01 8.82905e-01
333 9.10691e-01 8.82636e-01
334 9.14841e-01 8.82730e-01
335 9.25087e-01 8.83152e-01
336 9.18172e-01 8.83062e-01
337 9.08920e-01 8.82837e-01
338 9.17315e-01 8.83261e-01
339 9.24984e-01 8.83054e-01
340 9.14556e-01 8.82937e-01
341 9.18153e-01 8.82880e-01
342 9.27539e-01 8.82710e-01
343 9.23029e-01 8.82987e-01
344 9.15673e-01 8.83184e-01
345 9.14616e-01 8.83402e-01
346 9.19180e-01 8.82585e-01
347 9.14638e-01 8.82827e-01
348 9.08256e-01 8.82304e-01
349 9.20687e-01 8.82416e-01
350 9.17794e-01 8.82349e-01
351 9.22620e-01 8.82404e-01
352 9.12470e-01 8.82512e-01
353 9.21265e-01 8.82343e-01
354 9.09754e-01 8.81680e-01
355 9.21017e-01 8.82044e-01
356 9.20840e-01 8.83008e-01
357 9.30681e-01 8.83352e-01
358 9.28933e-01 8.82671e-01
359 9.20738e-01 8.82606e-01
360 9.20613e-01 8.83278e-01
361 9.14436e-01 8.82919e-01
362 9.23815e-01 8.82685e-01
363 9.23398e-01 8.82401e-01
364 9.02804e-01 8.82245e-01
365 9.07877e-01 8.81981e-01
366 9.19697e-01 8.82043e-01
367 9.12239e-01 8.81553e-01
368 9.22625e-01 8.81966e-01
369 9.11976e-01 8.82243e-01
370 9.16721e-01 8.82265e-01
371 9.18607e-01 8.82119e-01
372 9.13909e-01 8.81999e-01
373 9.18408e-01 8.81912e-01
374 9.12025e-01 8.82455e-01
375 9.08670e-01 8.82361e-01
376 9.23577e-01 8.82583e-01
377 9.15867e-01 8.82410e-01
378 9.15263e-01 8.82282e-01
379 9.12297e-01 8.81716e-01
380 9.19807e-01 8.82236e-01
381 9.12095e-01 8.82034e-01
382 9.11094e-01 8.82041e-01
383 9.20289e-01 8.81493e-01
384 9.10716e-01 8.81552e-01
385 9.15347e-01 8.81714e-01
386 9.15166e-01 8.81536e-01
387 9.17396e-01 8.81379e-01
388 9.10508e-01 8.80933e-01
389 9.19748e-01 8.81531e-01
390 9.14783e-01 8.81682e-01
391 9.11505e-01 8.80832e-01
392 9.18205e-01 8.80786e-01
393 9.13715e-01 8.81325e-01
394 9.17880e-01 8.81101e-01
395 9.19917e-01 8.80421e-01
396 9.14494e-01 8.80403e-01
397 9.13338e-01 8.80553e-01
398 9.13981e-01 8.80584e-01
399 9.08458e-01 8.80986e-01
400 9.15117e-01 8.80759e-01
401 9.15256e-01 8.80869e-01
402 9.17520e-01 8.80602e-01
403 9.22096e-01 8.81415e-01
404 9.13623e-01 8.81116e-01
405 9.11474e-01 8.81138e-01
406 9.12893e-01 8.80794e-01
407 9.04692e-01 8.80789e-01
408 9.11386e-01 8.80626e-01
409 9.12760e-01 8.80764e-01
410 9.08924e-01 8.80817e-01
411 9.07620e-01 8.80914e-01
412 9.17293e-01 8.80676e-01
413 9.07924e-01 8.80705e-01
414 9.07670e-01 8.80293e-01
415 9.11797e-01 8.80062e-01
416 9.20517e-01 8.80329e-01
417 9.16188e-01 8.80440e-01
418 9.08599e-01 8.81060e-01
419 9.05266e-01 8.79856e-01
420 9.15078e-01 8.79754e-01
421 9.12267e-01 8.79801e-01
422 9.19427e-01 8.80545e-01
423 9.15099e-01 8.80685e-01
424 9.08495e-01 8.80839e-01
425 9.01930e-01 8.81088e-01
426 9.16202e-01 8.80625e-01
427 9.12178e-01 8.80111e-01
428 9.16198e-01 8.80304e-01
429 9.24632e-01 8.79878e-01
430 9.12103e-01 8.80178e-01
431 9.17987e-01 8.80226e-01
432 9.12384e-01 8.80478e-01
433 9.12898e-01 8.80847e-01
434 9.02727e-01 8.80942e-01
435 9.04114e-01 8.81073e-01
436 9.18421e-01 8.80627e-01
437 9.06004e-01 8.80648e-01
438 9.07087e-01 8.80809e-01
439 9.18997e-01 8.81017e-01
440 9.02406e-01 8.80889e-01
441 9.06038e-01 8.80947e-01
442 9.06630e-01 8.80231e-01
443 9.05083e-01 8.79975e-01
444 9.16302e-01 8.79895e-01
445 9.11653e-01 8.80627e-01
446 9.02804e-01 8.80425e-01
447 9.08814e-01 8.81082e-01
448 9.06738e-01 8.81179e-01
449 9.08341e-01 8.80941e-01
450 9.12014e-01 8.81162e-01
451 9.13121e-01 8.80362e-01
452 9.15086e-01 8.80241e-01
453 9.09050e-01 8.80352e-01
454 9.07425e-01 8.81466e-01
455 9.08349e-01 8.80647e-01
456 9.19206e-01 8.80146e-01
457 9.01682e-01 8.79857e-01
458 9.07190e-01 8.80070e-01
459 9.15173e-01 8.79792e-01
460 8.98216e-01 8.78760e-01
461 9.05330e-01 8.78690e-01
462 9.09699e-01 8.78493e-01
463 9.15414e-01 8.79012e-01
464 8.95590e-01 8.79214e-01
465 9.11070e-01 8.79160e-01
466 9.02339e-01 8.78904e-01
467 9.12678e-01 8.79490e-01
468 9.02120e-01 8.79427e-01
469 9.10505e-01 8.78972e-01
470 9.17123e-01 8.78930e-01
471 9.10330e-01 8.79315e-01
472 9.15251e-01 8.79068e-01
473 9.13211e-01 8.78666e-01
474 9.04451e-01 8.79001e-01
475 9.12786e-01 8.78930e-01
476 9.11482e-01 8.78781e-01
477 9.13927e-01 8.78859e-01
478 9.12511e-01 8.78984e-01
479 9.14475e-01 8.78652e-01
480 9.15697e-01 8.78781e-01
481 9.05198e-01 8.78324e-01
482 9.23380e-01 8.78728e-01
483 9.08829e-01 8.78867e-01
484 9.16241e-01 8.78799e-01
485 8.99165e-01 8.79003e-01
486 9.13336e-01 8.78489e-01
487 9.08258e-01 8.78054e-01
488 9.08401e-01 8.78272e-01
489 9.10041e-01 8.78965e-01
490 9.23388e-01 8.78905e-01
491 9.08209e-01 8.78465e-01
492 9.06662e-01 8.78687e-01
493 9.10499e-01 8.78463e-01
494 9.08152e-01 8.78405e-01
495 9.15112e-01 8.77996e-01
496 9.11639e-01 8.78148e-01
497 9.15834e-01 8.78049e-01
498 9.08785e-01 8.77496e-01
499 9.09912e-01 8.77414e-01
500 9.09352e-01 8.77994e-01
501 8.99995e-01 8.78227e-01
502 9.06638e-01 8.77758e-01
503 9.01588e-01 8.77685e-01
504 9.05068e-01 8.78502e-01
505 9.04995e-01 8.78383e-01
506 9.09228e-01 8.78113e-01
507 9.12325e-01 8.77979e-01
508 9.21888e-01 8.77681e-01
509 9.07722e-01 8.77341e-01
510 9.18985e-01 8.77445e-01
511 9.11794e-01 8.77621e-01
512 9.12467e-01 8.77838e-01
513 9.02544e-01 8.78252e-01
514 9.03192e-01 8.78261e-01
515 8.98184e-01 8.77854e-01
516 9.03507e-01 8.77380e-01
517 9.13531e-01 8.77459e-01
518 9.09468e-01 8.77520e-01
519 9.06677e-01 8.77364e-01
520 9.12156e-01 8.77744e-01
521 9.10075e-01 8.77964e-01
522 9.05681e-01 8.77639e-01
523 9.05661e-01 8.77818e-01
524 9.11334e-01 8.77823e-01
525 8.99434e-01 8.78165e-01
526 9.11530e-01 8.77957e-01
527 9.10581e-01 8.78322e-01
528 9.10813e-01 8.78216e-01
529 9.02750e-01 8.78065e-01
530 9.05094e-01 8.77649e-01
531 9.06253e-01 8.78017e-01
532 9.09380e-01 8.78336e-01
533 9.13295e-01 8.77837e-01
534 9.06814e-01 8.77808e-01
535 9.05280e-01 8.77193e-01
536 9.11727e-01 8.77095e-01
537 9.04598e-01 8.76734e-01
538 9.05904e-01 8.76640e-01
539 9.07927e-01 8.76668e-01
540 9.08911e-01 8.76918e-01
541 9.02371e-01 8.77360e-01
542 8.98721e-01 8.77110e-01
543 9.02444e-01 8.77073e-01
544 8.99319e-01 8.76463e-01
545 9.06658e-01 8.76398e-01
546 9.11281e-01 8.76170e-01
547 9.14344e-01 8.76376e-01
548 8.98541e-01 8.76410e-01
549 9.06731e-01 8.76337e-01
550 9.12264e-01 8.76743e-01
551 9.11683e-01 8.76520e-01
552 9.01562e-01 8.76645e-01
553 9.05430e-01 8.76410e-01
554 8.95923e-01 8.76538e-01
555 9.03802e-01 8.76201e-01
556 9.07744e-01 8.76081e-01
557 9.04912e-01 8.76499e-01
558 9.13343e-01 8.76246e-01
559 9.05381e-01 8.75785e-01
560 9.00200e-01 8.75981e-01
561 8.95538e-01 8.76563e-01
562 9.07102e-01 8.75715e-01
563 9.08501e-01 8.75844e-01
564 9.00057e-01 8.75780e-01
565 9.04797e-01 8.75517e-01
566 9.05696e-01 8.76197e-01
567 9.03518e-01 8.76430e-01
568 9.03136e-01 8.76668e-01
569 9.06873e-01 8.76088e-01
570 9.04820e-01 8.76210e-01
571 9.08325e-01 8.76296e-01
572 9.07359e-01 8.76002e-01
573 9.13251e-01 8.75833e-01
574 9.05946e-01 8.75687e-01
575 9.01110e-01 8.75391e-01
576 9.13005e-01 8.75756e-01
577 9.07193e-01 8.75316e-01
578 9.05935e-01 8.75379e-01
579 8.98909e-01 8.75293e-01
580 9.05670e-01 8.75095e-01
581 9.08796e-01 8.75480e-01
582 9.02823e-01 8.76037e-01
583 8.98994e-01 8.76436e-01
584 9.03139e-01 8.76738e-01
585 9.00741e-01 8.76039e-01
586 9.02062e-01 8.75798e-01
587 9.12592e-01 8.75683e-01
588 8.97004e-01 8.76009e-01
589 9.04232e-01 8.75953e-01
590 9.15197e-01 8.76163e-01
591 9.04003e-01 8.76212e-01
592 9.07607e-01 8.75516e-01
593 9.01183e-01 8.75458e-01
594 8.98741e-01 8.75272e-01
595 9.09542e-01 8.75461e-01
596 9.06790e-01 8.74950e-01
597 9.05032e-01 8.74199e-01
598 9.11971e-01 8.74991e-01
599 9.05361e-01 8.74996e-01
600 9.06414e-01 8.75108e-01
601 9.06166e-01 8.74978e-01
602 8.99178e-01 8.74795e-01
603 9.02300e-01 8.75049e-01
604 8.98338e-01 8.74381e-01
605 9.02017e-01 8.74216e-01
606 9.03637e-01 8.74173e-01
607 8.96281e-01 8.74278e-01
608 9.02996e-01 8.74585e-01
609 9.00198e-01 8.74728e-01
610 9.08542e-01 8.75103e-01
611 9.01617e-01 8.74873e-01
612 9.08999e-01 8.75012e-01
613 9.03882e-01 8.74744e-01
614 9.02663e-01 8.74814e-01
615 9.02153e-01 8.74204e-01
616 9.03485e-01 8.74117e-01
617 9.01817e-01 8.74159e-01
618 9.10297e-01 8.74268e-01
619 8.99106e-01 8.74759e-01
620 9.03081e-01 8.74225e-01
621 9.03328e-01 8.74369e-01
622 8.98794e-01 8.73929e-01
623 9.03069e-01 8.74225e-01
624 9.07325e-01 8.74604e-01
625 8.99520e-01 8.74765e-01
626 8.96501e-01 8.74884e-01
627 8.97905e-01 8.74631e-01
628 9.04291e-01 8.74353e-01
629 9.01484e-01 8.74419e-01
630 9.00787e-01 8.74334e-01
631 9.07193e-01 8.74732e-01
632 9.07812e-01 8.74910e-01
633 9.07006e-01 8.74496e-01
634 8.96982e-01 8.74327e-01
635 9.07059e-01 8.73819e-01
636 9.10135e-01 8.74218e-01
637 9.06100e-01 8.74154e-01
638 9.01038e-01 8.75098e-01
639 9.02357e-01 8.74822e-01
640 8.95750e-01 8.74457e-01
641 9.05355e-01 8.73991e-01
642 9.00796e-01 8.73854e-01
643 9.05711e-01 8.74322e-01
644 9.06118e-01 8.74141e-01
645 8.98522e-01 8.73865e-01
646 9.03712e-01 8.73953e-01
647 9.03619e-01 8.74024e-01
648 8.94927e-01 8.74380e-01
649 9.02264e-01 8.74370e-01
650 9.03432e-01 8.74321e-01
651 9.03673e-01 8.73958e-01
652 8.87338e-01 8.73641e-01
653 8.97260e-01 8.73953e-01
654 9.08151e-01 8.73453e-01
655 8.99411e-01 8.73117e-01
656 8.95635e-01 8.72943e-01
657 9.00908e-01 8.73064e-01
658 9.12114e-01 8.73284e-01
659 8.98338e-01 8.73401e-01
660 8.97859e-01 8.73655e-01
661 8.96000e-01 8.73458e-01
662 9.06520e-01 8.72798e-01
663 8.98877e-01 8.72584e-01
664 9.02143e-01 8.72488e-01
665 8.99627e-01 8.72980e-01
666 9.07953e-01 8.73622e-01
667 9.06924e-01 8.72941e-01
668 9.02240e-01 8.72582e-01
669 9.02190e-01 8.73063e-01
670 9.06242e-01 8.73090e-01
671 9.03486e-01 8.73246e-01
672 9.00853e-01 8.73414e-01
673 9.00617e-01 8.72920e-01
674 9.04588e-01 8.73422e-01
675 9.02413e-01 8.73921e-01
676 8.97457e-01 8.74035e-01
677 8.99810e-01 8.74101e-01
678 9.05627e-01 8.73752e-01
679 9.07378e-01 8.73397e-01
680 9.01606e-01 8.73552e-01
681 8.98533e-01 8.73643e-01
682 9.11589e-01 8.73337e-01
683 9.04204e-01 8.73824e-01
684 9.00618e-01 8.72930e-01
685 9.02978e-01 8.73083e-01
686 8.97229e-01 8.73532e-01
687 9.08728e-01 8.73323e-01
688 9.01901e-01 8.72562e-01
689 9.02695e-01 8.73031e-01
690 8.95510e-01 8.72686e-01
691 8.94447e-01 8.72424e-01
692 9.00513e-01 8.72404e-01
693 8.93721e-01 8.72532e-01
694 8.97136e-01 8.72548e-01
695 9.01565e-01 8.72103e-01
696 8.96874e-01 8.72581e-01
697 9.02941e-01 8.72866e-01
698 8.94967e-01 8.72460e-01
699 9.03294e-01 8.72793e-01
700 8.92204e-01 8.73045e-01
701 9.04730e-01 8.72450e-01
702 8.89464e-01 8.72173e-01
703 8.96275e-01 8.72724e-01
704 9.02125e-01 8.72559e-01
705 8.91553e-01 8.72685e-01
706 9.00286e-01 8.72515e-01
707 8.99680e-01 8.72361e-01
708 8.94750e-01 8.73211e-01
709 9.01730e-01 8.73432e-01
710 8.89871e-01 8.73367e-01
711 9.06469e-01 8.73134e-01
712 8.89979e-01 8.72353e-01
713 8.93884e-01 8.72180e-01
714 8.95265e-01 8.72854e-01
715 8.97699e-01 8.72622e-01
716 8.93198e-01 8.72928e-01
717 8.99598e-01 8.72679e-01
718 9.05382e-01 8.72167e-01
719 8.96256e-01 8.71845e-01
720 9.01427e-01 8.71830e-01
721 9.08066e-01 8.72084e-01
722 8.95204e-01 8.72439e-01
723 8.93677e-01 8.71545e-01
724 8.97433e-01 8.71506e-01
725 8.89824e-01 8.72132e-01
726 9.07146e-01 8.71932e-01
727 9.02069e-01 8.72487e-01
728 8.99125e-01 8.72356e-01
729 8.98497e-01 8.72283e-01
730 8.92905e-01 8.72220e-01
731 8.96693e-01 8.72301e-01
732 8.87139e-01 8.72282e-01
733 8.97224e-01 8.71541e-01
734 8.97622e-01 8.71162e-01
735 8.99477e-01 8.70704e-01
736 9.02054e-01 8.71327e-01
737 8.94903e-01 8.70838e-01
738 9.04873e-01 8.71606e-01
739 8.92667e-01 8.71918e-01
740 9.04373e-01 8.72590e-01
741 8.99633e-01 8.72694e-01
742 8.94997e-01 8.72500e-01
743 9.04682e-01 8.72295e-01
744 9.01101e-01 8.71704e-01
745 9.01786e-01 8.71887e-01
746 9.02998e-01 8.71821e-01
747 8.92888e-01 8.71497e-01
748 8.93419e-01 8.71654e-01
749 8.99888e-01 8.71001e-01
750 9.01383e-01 8.70978e-01
751 8.99399e-01 8.71171e-01
752 8.90950e-01 8.71293e-01
753 8.94190e-01 8.71329e-01
754 8.98077e-01 8.71328e-01
755 8.97039e-01 8.71006e-01
756 8.93910e-01 8.70951e-01
757 8.95623e-01 8.71103e-01
758 8.90550e-01 8.71169e-01
759 8.94620e-01 8.71075e-01
760 9.01004e-01 8.70904e-01
761 8.99680e-01 8.70780e-01
762 9.05854e-01 8.70480e-01
763 8.96082e-01 8.70508e-01
764 8.88883e-01 8.70387e-01
765 9.00904e-01 8.70652e-01
766 9.01729e-01 8.70519e-01
767 9.02777e-01 8.71046e-01
768 8.91189e-01 8.70529e-01
769 8.96694e-01 8.70631e-01
770 9.03517e-01 8.70305e-01
