training dataset: fesc_test
81 9.13401e-01 8.80461e-01
82 9.08119e-01 8.78803e-01
83 9.03886e-01 8.77585e-01
84 9.09635e-01 8.78267e-01
85 9.14022e-01 8.79505e-01
86 9.16811e-01 8.75071e-01
87 9.16740e-01 8.76355e-01
88 9.10135e-01 8.76948e-01
89 9.16306e-01 8.76531e-01
90 9.04233e-01 8.77061e-01
91 9.07563e-01 8.75224e-01
92 9.14528e-01 8.78152e-01
93 9.11663e-01 8.76338e-01
94 9.14237e-01 8.74754e-01
95 9.07108e-01 8.77758e-01
96 9.05155e-01 8.76427e-01
97 9.04267e-01 8.74230e-01
98 9.07048e-01 8.75973e-01
99 9.00315e-01 8.75238e-01
100 9.07013e-01 8.75356e-01
101 9.06318e-01 8.74344e-01
102 9.02254e-01 8.75611e-01
103 9.01722e-01 8.73674e-01
104 9.02369e-01 8.75083e-01
105 9.00882e-01 8.75561e-01
106 9.06551e-01 8.74692e-01
107 9.20008e-01 8.74817e-01
108 9.03056e-01 8.75562e-01
109 9.05219e-01 8.74139e-01
110 9.05059e-01 8.76552e-01
111 8.92016e-01 8.74455e-01
112 9.04355e-01 8.74918e-01
113 9.02707e-01 8.73083e-01
114 9.05642e-01 8.71878e-01
115 8.97067e-01 8.75961e-01
116 9.06050e-01 8.72585e-01
117 9.03092e-01 8.73139e-01
118 8.98749e-01 8.72222e-01
119 8.97947e-01 8.74612e-01
120 9.06221e-01 8.71513e-01
121 8.94277e-01 8.72631e-01
122 8.94495e-01 8.72796e-01
123 9.05280e-01 8.73370e-01
124 8.94563e-01 8.73742e-01
125 9.00276e-01 8.72473e-01
126 8.96259e-01 8.73270e-01
127 9.09244e-01 8.72770e-01
128 9.00894e-01 8.70135e-01
129 9.15065e-01 8.70531e-01
130 9.00754e-01 8.68582e-01
131 8.98586e-01 8.69356e-01
132 9.01596e-01 8.67781e-01
133 8.98338e-01 8.68954e-01
134 8.96834e-01 8.67915e-01
135 8.95750e-01 8.68078e-01
136 9.10408e-01 8.66709e-01
137 8.94444e-01 8.65385e-01
138 9.01826e-01 8.67514e-01
139 8.95891e-01 8.68048e-01
140 8.88451e-01 8.66088e-01
141 8.87728e-01 8.68590e-01
142 8.98778e-01 8.66689e-01
143 8.89861e-01 8.65517e-01
144 8.86069e-01 8.68031e-01
145 8.94980e-01 8.65849e-01
146 8.89649e-01 8.65383e-01
147 8.86556e-01 8.64373e-01
148 8.99576e-01 8.65350e-01
149 8.88234e-01 8.63530e-01
150 9.00502e-01 8.64232e-01
151 8.84320e-01 8.65178e-01
152 8.93332e-01 8.64672e-01
153 8.96191e-01 8.63131e-01
154 8.92575e-01 8.64861e-01
155 8.90906e-01 8.63898e-01
156 8.85473e-01 8.63242e-01
157 8.91159e-01 8.62313e-01
158 8.92468e-01 8.62711e-01
159 8.83425e-01 8.63784e-01
160 8.90857e-01 8.62916e-01
161 8.87052e-01 8.64365e-01
162 8.97246e-01 8.64776e-01
163 8.83796e-01 8.62649e-01
164 8.85155e-01 8.64740e-01
165 9.00878e-01 8.64281e-01
166 8.87817e-01 8.63292e-01
167 8.84621e-01 8.65705e-01
168 8.90088e-01 8.65008e-01
169 9.01257e-01 8.63066e-01
170 8.79231e-01 8.63614e-01
171 8.69858e-01 8.63036e-01
172 8.89897e-01 8.62171e-01
173 8.91646e-01 8.61510e-01
174 8.90643e-01 8.64266e-01
175 8.81792e-01 8.62895e-01
176 8.92472e-01 8.63503e-01
177 8.97138e-01 8.61887e-01
178 8.91995e-01 8.60975e-01
179 8.78695e-01 8.61433e-01
180 8.84299e-01 8.61909e-01
181 9.01194e-01 8.64403e-01
182 8.96147e-01 8.63622e-01
183 8.82124e-01 8.66407e-01
184 8.99111e-01 8.65634e-01
185 8.90717e-01 8.63206e-01
186 8.82881e-01 8.62846e-01
187 8.81332e-01 8.61243e-01
188 8.87341e-01 8.62351e-01
189 8.90227e-01 8.62237e-01
190 8.92284e-01 8.61471e-01
191 8.79674e-01 8.67299e-01
192 8.80601e-01 8.63189e-01
193 8.91984e-01 8.62522e-01
194 8.97854e-01 8.62069e-01
195 8.88555e-01 8.61817e-01
196 8.90169e-01 8.60592e-01
197 8.85583e-01 8.61210e-01
198 8.85764e-01 8.58801e-01
199 8.83951e-01 8.60137e-01
200 8.81770e-01 8.60190e-01
201 8.73191e-01 8.57418e-01
202 8.81635e-01 8.62297e-01
203 8.83451e-01 8.59051e-01
204 8.77391e-01 8.58382e-01
205 8.85224e-01 8.58544e-01
206 8.77963e-01 8.58542e-01
207 8.81008e-01 8.60344e-01
208 8.83432e-01 8.62659e-01
209 8.80105e-01 8.60901e-01
210 8.85313e-01 8.58071e-01
211 8.75360e-01 8.57898e-01
212 8.77763e-01 8.56708e-01
213 8.85315e-01 8.57755e-01
214 8.87893e-01 8.58718e-01
215 8.80042e-01 8.57986e-01
216 8.76827e-01 8.59606e-01
217 8.69087e-01 8.56424e-01
218 8.81714e-01 8.59157e-01
219 8.89366e-01 8.58086e-01
220 8.94215e-01 8.59818e-01
221 8.90721e-01 8.61550e-01
222 8.84989e-01 8.57863e-01
223 8.82265e-01 8.57056e-01
224 8.79527e-01 8.55635e-01
225 8.75499e-01 8.55153e-01
226 8.93011e-01 8.60137e-01
227 8.81052e-01 8.59023e-01
228 8.76342e-01 8.57314e-01
229 8.83048e-01 8.55775e-01
230 8.87641e-01 8.62234e-01
231 8.75207e-01 8.57154e-01
232 8.85893e-01 8.58029e-01
233 8.86458e-01 8.56387e-01
234 8.83759e-01 8.57654e-01
235 8.68474e-01 8.56235e-01
236 8.81608e-01 8.60768e-01
237 8.82905e-01 8.56748e-01
238 8.73697e-01 8.54332e-01
239 8.86184e-01 8.55379e-01
240 8.84678e-01 8.55728e-01
241 8.91957e-01 8.57676e-01
242 8.79570e-01 8.57782e-01
243 8.78596e-01 8.58732e-01
244 8.64718e-01 8.54481e-01
245 8.81112e-01 8.53756e-01
246 8.68685e-01 8.59085e-01
247 8.78284e-01 8.58188e-01
248 8.70110e-01 8.58265e-01
249 8.82389e-01 8.55775e-01
250 8.75501e-01 8.56935e-01
251 8.86234e-01 8.56660e-01
252 8.83346e-01 8.56194e-01
253 8.82058e-01 8.56209e-01
254 8.92226e-01 8.58682e-01
255 8.79949e-01 8.56911e-01
256 8.71676e-01 8.59431e-01
257 8.82763e-01 8.54803e-01
258 8.69776e-01 8.54295e-01
259 8.76536e-01 8.54014e-01
260 8.74625e-01 8.55616e-01
261 8.77239e-01 8.53099e-01
262 8.71361e-01 8.52843e-01
263 8.71200e-01 8.55400e-01
264 8.82725e-01 8.54436e-01
265 8.81349e-01 8.56772e-01
266 8.72057e-01 8.53881e-01
267 8.81209e-01 8.54993e-01
268 8.71047e-01 8.55919e-01
269 8.76289e-01 8.56350e-01
270 8.72986e-01 8.56222e-01
271 8.76777e-01 8.57958e-01
272 8.71528e-01 8.55668e-01
273 8.67625e-01 8.56222e-01
274 8.79360e-01 8.55481e-01
275 8.82267e-01 8.56393e-01
276 8.77116e-01 8.57461e-01
277 8.69609e-01 8.53032e-01
278 8.77005e-01 8.55318e-01
279 8.73024e-01 8.52151e-01
280 8.74308e-01 8.52254e-01
281 8.72770e-01 8.53429e-01
282 8.75685e-01 8.54781e-01
283 8.78465e-01 8.57196e-01
284 8.80906e-01 8.54308e-01
285 8.65406e-01 8.53735e-01
286 8.82720e-01 8.54606e-01
287 8.70751e-01 8.52044e-01
288 8.69020e-01 8.55687e-01
289 8.76671e-01 8.53156e-01
290 8.66200e-01 8.52051e-01
291 8.78617e-01 8.52825e-01
292 8.79107e-01 8.54186e-01
293 8.63974e-01 8.55089e-01
294 8.65393e-01 8.55476e-01
295 8.76429e-01 8.54531e-01
296 8.72076e-01 8.52676e-01
297 8.66206e-01 8.53643e-01
298 8.68498e-01 8.53545e-01
299 8.64997e-01 8.52146e-01
300 8.67805e-01 8.53585e-01
301 8.68940e-01 8.58435e-01
302 8.68977e-01 8.54849e-01
303 8.75751e-01 8.55226e-01
304 8.74360e-01 8.59566e-01
305 8.72880e-01 8.54899e-01
306 8.71334e-01 8.54449e-01
307 8.76497e-01 8.54745e-01
308 8.76900e-01 8.53896e-01
309 8.71611e-01 8.52203e-01
310 8.65353e-01 8.52866e-01
311 8.66930e-01 8.53726e-01
312 8.68670e-01 8.52744e-01
313 8.73339e-01 8.53821e-01
314 8.72709e-01 8.53218e-01
315 8.75804e-01 8.54668e-01
316 8.69854e-01 8.57313e-01
317 8.70405e-01 8.56769e-01
318 8.73608e-01 8.59144e-01
319 8.65941e-01 8.56277e-01
320 8.67009e-01 8.55793e-01
321 8.67556e-01 8.54179e-01
322 8.70582e-01 8.53506e-01
323 8.73216e-01 8.55191e-01
324 8.72196e-01 8.55520e-01
325 8.73157e-01 8.53523e-01
326 8.71523e-01 8.52129e-01
327 8.69418e-01 8.53959e-01
328 8.71771e-01 8.53425e-01
329 8.58552e-01 8.55049e-01
330 8.71401e-01 8.54720e-01
331 8.67272e-01 8.55195e-01
332 8.65056e-01 8.55681e-01
333 8.76025e-01 8.53476e-01
334 8.65441e-01 8.52072e-01
335 8.69350e-01 8.50503e-01
336 8.72054e-01 8.51092e-01
337 8.66496e-01 8.50950e-01
338 8.69848e-01 8.51999e-01
339 8.60451e-01 8.50610e-01
340 8.69963e-01 8.56582e-01
341 8.60920e-01 8.52016e-01
342 8.60758e-01 8.52625e-01
343 8.74477e-01 8.48824e-01
344 8.60357e-01 8.52425e-01
345 8.70162e-01 8.51704e-01
346 8.71454e-01 8.51964e-01
347 8.58509e-01 8.50972e-01
348 8.75019e-01 8.54545e-01
349 8.61609e-01 8.50727e-01
350 8.69321e-01 8.51109e-01
351 8.67903e-01 8.51151e-01
352 8.65366e-01 8.52645e-01
353 8.64157e-01 8.50360e-01
354 8.68027e-01 8.51254e-01
355 8.66044e-01 8.54100e-01
356 8.72577e-01 8.51610e-01
357 8.65380e-01 8.53379e-01
358 8.67080e-01 8.51302e-01
359 8.66398e-01 8.50130e-01
360 8.60988e-01 8.49695e-01
361 8.61426e-01 8.53604e-01
362 8.74405e-01 8.49589e-01
363 8.67139e-01 8.50651e-01
364 8.59029e-01 8.49343e-01
365 8.64638e-01 8.50320e-01
366 8.77344e-01 8.50061e-01
367 8.61134e-01 8.51213e-01
368 8.71848e-01 8.50766e-01
369 8.62556e-01 8.47653e-01
370 8.58393e-01 8.49160e-01
371 8.61661e-01 8.49791e-01
372 8.69538e-01 8.49375e-01
373 8.61528e-01 8.51470e-01
374 8.62726e-01 8.50972e-01
375 8.68912e-01 8.51554e-01
376 8.62127e-01 8.51641e-01
377 8.64359e-01 8.53866e-01
378 8.75572e-01 8.50726e-01
379 8.60101e-01 8.54426e-01
380 8.64666e-01 8.54010e-01
381 8.64839e-01 8.52578e-01
382 8.67310e-01 8.54538e-01
383 8.59781e-01 8.52454e-01
384 8.63824e-01 8.47175e-01
385 8.62046e-01 8.47751e-01
386 8.73695e-01 8.52531e-01
387 8.58403e-01 8.47357e-01
388 8.60538e-01 8.47396e-01
389 8.64752e-01 8.52045e-01
390 8.63855e-01 8.50580e-01
391 8.62890e-01 8.47600e-01
392 8.59913e-01 8.51902e-01
393 8.55201e-01 8.45880e-01
394 8.67312e-01 8.47755e-01
395 8.70370e-01 8.49226e-01
396 8.68068e-01 8.45694e-01
397 8.63179e-01 8.50971e-01
398 8.57573e-01 8.47878e-01
399 8.64219e-01 8.48797e-01
400 8.59076e-01 8.48739e-01
401 8.59038e-01 8.47693e-01
402 8.54830e-01 8.48366e-01
403 8.56664e-01 8.50859e-01
404 8.57745e-01 8.49347e-01
405 8.66250e-01 8.47035e-01
406 8.72135e-01 8.48314e-01
407 8.51404e-01 8.49469e-01
408 8.59419e-01 8.47745e-01
409 8.63694e-01 8.47167e-01
410 8.50249e-01 8.48399e-01
411 8.75618e-01 8.49548e-01
412 8.63976e-01 8.45642e-01
413 8.69963e-01 8.46891e-01
414 8.62725e-01 8.49976e-01
415 8.59870e-01 8.47476e-01
416 8.59298e-01 8.47147e-01
417 8.61675e-01 8.45868e-01
418 8.46950e-01 8.46819e-01
419 8.64688e-01 8.47026e-01
420 8.58951e-01 8.45728e-01
421 8.71126e-01 8.48102e-01
422 8.53355e-01 8.49173e-01
423 8.64517e-01 8.51216e-01
424 8.63004e-01 8.48217e-01
425 8.67753e-01 8.47584e-01
426 8.59862e-01 8.47231e-01
427 8.69953e-01 8.51909e-01
428 8.58364e-01 8.47911e-01
429 8.55313e-01 8.47258e-01
430 8.60970e-01 8.47696e-01
431 8.68081e-01 8.49809e-01
432 8.65329e-01 8.44257e-01
433 8.63686e-01 8.45470e-01
434 8.53738e-01 8.43523e-01
435 8.57214e-01 8.44349e-01
436 8.63820e-01 8.42931e-01
437 8.63737e-01 8.44928e-01
438 8.52942e-01 8.42777e-01
439 8.62178e-01 8.43826e-01
440 8.51398e-01 8.41199e-01
441 8.54524e-01 8.41444e-01
442 8.50097e-01 8.44287e-01
443 8.63859e-01 8.45054e-01
444 8.55582e-01 8.43593e-01
445 8.67078e-01 8.43976e-01
446 8.61570e-01 8.47705e-01
447 8.53800e-01 8.45302e-01
448 8.50541e-01 8.44545e-01
449 8.60954e-01 8.47556e-01
450 8.54935e-01 8.45635e-01
451 8.56984e-01 8.45520e-01
452 8.53848e-01 8.45581e-01
453 8.67084e-01 8.45127e-01
454 8.54681e-01 8.41869e-01
455 8.59110e-01 8.44977e-01
456 8.59466e-01 8.45114e-01
457 8.69355e-01 8.43936e-01
458 8.48873e-01 8.42299e-01
459 8.58818e-01 8.41914e-01
460 8.53705e-01 8.42557e-01
461 8.57384e-01 8.41097e-01
462 8.54227e-01 8.42747e-01
463 8.53101e-01 8.44060e-01
464 8.52458e-01 8.47470e-01
465 8.59227e-01 8.45403e-01
466 8.59955e-01 8.43816e-01
467 8.54292e-01 8.50145e-01
468 8.59508e-01 8.44017e-01
469 8.49098e-01 8.46550e-01
470 8.59186e-01 8.44753e-01
471 8.48799e-01 8.44132e-01
472 8.58216e-01 8.43866e-01
473 8.49371e-01 8.46646e-01
474 8.49851e-01 8.44524e-01
475 8.48399e-01 8.44484e-01
476 8.43410e-01 8.42806e-01
477 8.64939e-01 8.43251e-01
478 8.51443e-01 8.43331e-01
479 8.58581e-01 8.44400e-01
480 8.62733e-01 8.43216e-01
481 8.52441e-01 8.43243e-01
482 8.53770e-01 8.45808e-01
483 8.57884e-01 8.43991e-01
484 8.48388e-01 8.43504e-01
485 8.55344e-01 8.44522e-01
486 8.63675e-01 8.44495e-01
487 8.55650e-01 8.43215e-01
488 8.56903e-01 8.43389e-01
489 8.51901e-01 8.41615e-01
490 8.47206e-01 8.45263e-01
491 8.50844e-01 8.44507e-01
492 8.53220e-01 8.45083e-01
493 8.49369e-01 8.44565e-01
494 8.52419e-01 8.45478e-01
495 8.39122e-01 8.45596e-01
496 8.48125e-01 8.44480e-01
497 8.45453e-01 8.45778e-01
498 8.46218e-01 8.44368e-01
499 8.52037e-01 8.42272e-01
500 8.57027e-01 8.45468e-01
501 8.38048e-01 8.43365e-01
502 8.55948e-01 8.43298e-01
503 8.47236e-01 8.46263e-01
504 8.55062e-01 8.42784e-01
505 8.51642e-01 8.44610e-01
506 8.45931e-01 8.41145e-01
507 8.47577e-01 8.41648e-01
508 8.54281e-01 8.41306e-01
509 8.61014e-01 8.43639e-01
510 8.57244e-01 8.43380e-01
511 8.48210e-01 8.42140e-01
512 8.52533e-01 8.41901e-01
513 8.57974e-01 8.42467e-01
514 8.52958e-01 8.44240e-01
515 8.55457e-01 8.44682e-01
516 8.44622e-01 8.44322e-01
517 8.53054e-01 8.45345e-01
518 8.62050e-01 8.43178e-01
519 8.52268e-01 8.46177e-01
520 8.57830e-01 8.44775e-01
521 8.56103e-01 8.41653e-01
522 8.51931e-01 8.42455e-01
523 8.56242e-01 8.41823e-01
524 8.58240e-01 8.44522e-01
525 8.54308e-01 8.40659e-01
526 8.53933e-01 8.42110e-01
527 8.54926e-01 8.38873e-01
528 8.53207e-01 8.39245e-01
529 8.60994e-01 8.38138e-01
530 8.51143e-01 8.43127e-01
531 8.53556e-01 8.40026e-01
532 8.43277e-01 8.39026e-01
533 8.50838e-01 8.39115e-01
534 8.42978e-01 8.41222e-01
535 8.48465e-01 8.41294e-01
536 8.40091e-01 8.39506e-01
537 8.56614e-01 8.41813e-01
538 8.44516e-01 8.39211e-01
539 8.53488e-01 8.39419e-01
540 8.45687e-01 8.38718e-01
541 8.53044e-01 8.39677e-01
542 8.57494e-01 8.45798e-01
543 8.42483e-01 8.39093e-01
544 8.47464e-01 8.39543e-01
545 8.51617e-01 8.38560e-01
546 8.43469e-01 8.39868e-01
547 8.50552e-01 8.40039e-01
548 8.52389e-01 8.41613e-01
549 8.45920e-01 8.40158e-01
550 8.56283e-01 8.44628e-01
551 8.56565e-01 8.41712e-01
552 8.33103e-01 8.42875e-01
553 8.35253e-01 8.38622e-01
554 8.52892e-01 8.39033e-01
555 8.50224e-01 8.39611e-01
556 8.51444e-01 8.37499e-01
557 8.55634e-01 8.38028e-01
558 8.52379e-01 8.38801e-01
559 8.50551e-01 8.40329e-01
560 8.56164e-01 8.41485e-01
561 8.45176e-01 8.40400e-01
562 8.53043e-01 8.42962e-01
563 8.42015e-01 8.42554e-01
564 8.50353e-01 8.40656e-01
565 8.52088e-01 8.42497e-01
566 8.45350e-01 8.42387e-01
567 8.49074e-01 8.42273e-01
568 8.39751e-01 8.43218e-01
569 8.57053e-01 8.42495e-01
570 8.44326e-01 8.40289e-01
571 8.37668e-01 8.40035e-01
572 8.44857e-01 8.41724e-01
573 8.47093e-01 8.40614e-01
574 8.50737e-01 8.39700e-01
575 8.55408e-01 8.39878e-01
576 8.40954e-01 8.41740e-01
577 8.36996e-01 8.39843e-01
578 8.47493e-01 8.40051e-01
579 8.40543e-01 8.38616e-01
580 8.46338e-01 8.39040e-01
581 8.51693e-01 8.40935e-01
582 8.49204e-01 8.39508e-01
583 8.46876e-01 8.45547e-01
584 8.35219e-01 8.36954e-01
585 8.41121e-01 8.38376e-01
586 8.50884e-01 8.39760e-01
587 8.52977e-01 8.40995e-01
588 8.47394e-01 8.38583e-01
589 8.48330e-01 8.39883e-01
590 8.42270e-01 8.40238e-01
591 8.35458e-01 8.39197e-01
592 8.35432e-01 8.39355e-01
593 8.54583e-01 8.39612e-01
594 8.36504e-01 8.40338e-01
595 8.52085e-01 8.40381e-01
596 8.47284e-01 8.40868e-01
597 8.50053e-01 8.41158e-01
598 8.36535e-01 8.40534e-01
599 8.37464e-01 8.42340e-01
600 8.58331e-01 8.41907e-01
601 8.37074e-01 8.41381e-01
602 8.41685e-01 8.42984e-01
603 8.46108e-01 8.39434e-01
604 8.42414e-01 8.39507e-01
605 8.55525e-01 8.41421e-01
606 8.46431e-01 8.37948e-01
607 8.40425e-01 8.39827e-01
608 8.36475e-01 8.38987e-01
609 8.54302e-01 8.40818e-01
610 8.42164e-01 8.40024e-01
611 8.46632e-01 8.40712e-01
612 8.48631e-01 8.40336e-01
613 8.45805e-01 8.40610e-01
614 8.44565e-01 8.41872e-01
615 8.38242e-01 8.38601e-01
616 8.54817e-01 8.37400e-01
617 8.37036e-01 8.39366e-01
618 8.39865e-01 8.38706e-01
619 8.40702e-01 8.37689e-01
620 8.49120e-01 8.36805e-01
621 8.49402e-01 8.37184e-01
622 8.52927e-01 8.40125e-01
623 8.42500e-01 8.40699e-01
624 8.31456e-01 8.38867e-01
625 8.37763e-01 8.38273e-01
626 8.42693e-01 8.38375e-01
627 8.42820e-01 8.42794e-01
628 8.35230e-01 8.39214e-01
629 8.47531e-01 8.37940e-01
630 8.46200e-01 8.39695e-01
631 8.46091e-01 8.41502e-01
632 8.44472e-01 8.39718e-01
633 8.43146e-01 8.37738e-01
634 8.45732e-01 8.38496e-01
635 8.51125e-01 8.37197e-01
636 8.45751e-01 8.40263e-01
637 8.54175e-01 8.41965e-01
638 8.44682e-01 8.39720e-01
639 8.50602e-01 8.37604e-01
640 8.45104e-01 8.39100e-01
641 8.43255e-01 8.39931e-01
642 8.46843e-01 8.38781e-01
643 8.41944e-01 8.38780e-01
644 8.46211e-01 8.42725e-01
645 8.39351e-01 8.41890e-01
646 8.42324e-01 8.40390e-01
647 8.43362e-01 8.41660e-01
648 8.41467e-01 8.42609e-01
649 8.37502e-01 8.39593e-01
650 8.50172e-01 8.42034e-01
651 8.39461e-01 8.39374e-01
652 8.46971e-01 8.40363e-01
653 8.44509e-01 8.39140e-01
654 8.38710e-01 8.40315e-01
655 8.48946e-01 8.42150e-01
656 8.36183e-01 8.42864e-01
657 8.29801e-01 8.38881e-01
658 8.40462e-01 8.39876e-01
659 8.40316e-01 8.41756e-01
660 8.45951e-01 8.38039e-01
661 8.31671e-01 8.37971e-01
662 8.34457e-01 8.38648e-01
663 8.41668e-01 8.41458e-01
664 8.46785e-01 8.40747e-01
665 8.38621e-01 8.37373e-01
666 8.50521e-01 8.37774e-01
667 8.45462e-01 8.37095e-01
668 8.42012e-01 8.34536e-01
669 8.46970e-01 8.36961e-01
670 8.48268e-01 8.36931e-01
671 8.42824e-01 8.35470e-01
672 8.50590e-01 8.37328e-01
673 8.43558e-01 8.36739e-01
674 8.43708e-01 8.37081e-01
675 8.39116e-01 8.35759e-01
676 8.37464e-01 8.35147e-01
677 8.46430e-01 8.35282e-01
678 8.31224e-01 8.41633e-01
679 8.40141e-01 8.37673e-01
680 8.39197e-01 8.36649e-01
681 8.32818e-01 8.36656e-01
682 8.38255e-01 8.35257e-01
683 8.37557e-01 8.38862e-01
684 8.45925e-01 8.37336e-01
685 8.32102e-01 8.36285e-01
686 8.41796e-01 8.37199e-01
687 8.45316e-01 8.37576e-01
688 8.28180e-01 8.36840e-01
689 8.42053e-01 8.36656e-01
690 8.40709e-01 8.36563e-01
691 8.37560e-01 8.33927e-01
692 8.29437e-01 8.34872e-01
693 8.33364e-01 8.33702e-01
694 8.36139e-01 8.36272e-01
695 8.20515e-01 8.35413e-01
696 8.33839e-01 8.33631e-01
697 8.44094e-01 8.36865e-01
698 8.45229e-01 8.32955e-01
699 8.42452e-01 8.36253e-01
700 8.41542e-01 8.31593e-01
701 8.35913e-01 8.34088e-01
702 8.51440e-01 8.31952e-01
703 8.35137e-01 8.32680e-01
704 8.45403e-01 8.36555e-01
705 8.33558e-01 8.33273e-01
706 8.44338e-01 8.33300e-01
707 8.40345e-01 8.31966e-01
708 8.40102e-01 8.32523e-01
709 8.26719e-01 8.35215e-01
710 8.33939e-01 8.33626e-01
711 8.39833e-01 8.33448e-01
712 8.35688e-01 8.35666e-01
713 8.29550e-01 8.33109e-01
714 8.25558e-01 8.33358e-01
715 8.35444e-01 8.33299e-01
716 8.31460e-01 8.37138e-01
717 8.40462e-01 8.36666e-01
718 8.45215e-01 8.37168e-01
719 8.38990e-01 8.34866e-01
720 8.36211e-01 8.35835e-01
721 8.34406e-01 8.38182e-01
722 8.44808e-01 8.35528e-01
723 8.52292e-01 8.37823e-01
724 8.40521e-01 8.37272e-01
725 8.48774e-01 8.37715e-01
726 8.34088e-01 8.37655e-01
727 8.50527e-01 8.37349e-01
728 8.40993e-01 8.36730e-01
729 8.39645e-01 8.36981e-01
730 8.25416e-01 8.36263e-01
731 8.34698e-01 8.34369e-01
732 8.31121e-01 8.36531e-01
733 8.30499e-01 8.34156e-01
734 8.39963e-01 8.34889e-01
735 8.48133e-01 8.33640e-01
736 8.42039e-01 8.33593e-01
737 8.48006e-01 8.34188e-01
738 8.31390e-01 8.34092e-01
739 8.31676e-01 8.37827e-01
740 8.35107e-01 8.35853e-01
741 8.29462e-01 8.36624e-01
742 8.31217e-01 8.34613e-01
743 8.33242e-01 8.34652e-01
744 8.24431e-01 8.35188e-01
745 8.26421e-01 8.36374e-01
746 8.35324e-01 8.36190e-01
747 8.28191e-01 8.35766e-01
748 8.41031e-01 8.33417e-01
749 8.34940e-01 8.32762e-01
750 8.41869e-01 8.31188e-01
751 8.52464e-01 8.32269e-01
752 8.25290e-01 8.36534e-01
753 8.43888e-01 8.34620e-01
754 8.37862e-01 8.35389e-01
755 8.40093e-01 8.33943e-01
756 8.31027e-01 8.34283e-01
757 8.35018e-01 8.35232e-01
758 8.37609e-01 8.38033e-01
759 8.34757e-01 8.36751e-01
760 8.33029e-01 8.35508e-01
761 8.35852e-01 8.37092e-01
762 8.29670e-01 8.35767e-01
763 8.32821e-01 8.33621e-01
764 8.28773e-01 8.37617e-01
765 8.36010e-01 8.35085e-01
766 8.39642e-01 8.33839e-01
767 8.36408e-01 8.34386e-01
768 8.37114e-01 8.34488e-01
769 8.36170e-01 8.34606e-01
770 8.29318e-01 8.33252e-01
