training dataset: fesc_test
81 9.58318e-01 9.12911e-01
82 9.54484e-01 9.12458e-01
83 9.50739e-01 9.12006e-01
84 9.58216e-01 9.11714e-01
85 9.55343e-01 9.11433e-01
86 9.58039e-01 9.10994e-01
87 9.57886e-01 9.10817e-01
88 9.53136e-01 9.10812e-01
89 9.48978e-01 9.10311e-01
90 9.54139e-01 9.10005e-01
91 9.51783e-01 9.09788e-01
92 9.52488e-01 9.09523e-01
93 9.53236e-01 9.08986e-01
94 9.65373e-01 9.08655e-01
95 9.50971e-01 9.08318e-01
96 9.50586e-01 9.08146e-01
97 9.45866e-01 9.07780e-01
98 9.49356e-01 9.07424e-01
99 9.47695e-01 9.07098e-01
100 9.52330e-01 9.06800e-01
101 9.46996e-01 9.06767e-01
102 9.44896e-01 9.06515e-01
103 9.50091e-01 9.06381e-01
104 9.51885e-01 9.06238e-01
105 9.56656e-01 9.05775e-01
106 9.49737e-01 9.05374e-01
107 9.52746e-01 9.05008e-01
108 9.52486e-01 9.04964e-01
109 9.39536e-01 9.04882e-01
110 9.44970e-01 9.04600e-01
111 9.57039e-01 9.04388e-01
112 9.54338e-01 9.04369e-01
113 9.47700e-01 9.04345e-01
114 9.45828e-01 9.03969e-01
115 9.43304e-01 9.03722e-01
116 9.29037e-01 9.03791e-01
117 9.40425e-01 9.03727e-01
118 9.47512e-01 9.03845e-01
119 9.39636e-01 9.03720e-01
120 9.37954e-01 9.03399e-01
121 9.41904e-01 9.03223e-01
122 9.36812e-01 9.02921e-01
123 9.40495e-01 9.02761e-01
124 9.49841e-01 9.02485e-01
125 9.38795e-01 9.02264e-01
126 9.44507e-01 9.02147e-01
127 9.34711e-01 9.01837e-01
128 9.43567e-01 9.01677e-01
129 9.35487e-01 9.01734e-01
130 9.44881e-01 9.01514e-01
131 9.37181e-01 9.01333e-01
132 9.40292e-01 9.00976e-01
133 9.48612e-01 9.00945e-01
134 9.39446e-01 9.00897e-01
135 9.41709e-01 9.00790e-01
136 9.41486e-01 9.00781e-01
137 9.36425e-01 9.00681e-01
138 9.34207e-01 9.00770e-01
139 9.35644e-01 9.00629e-01
140 9.35112e-01 9.00517e-01
141 9.35524e-01 9.00372e-01
142 9.47827e-01 9.00154e-01
143 9.40529e-01 9.00174e-01
144 9.27185e-01 8.99889e-01
145 9.29131e-01 9.00062e-01
146 9.40571e-01 8.99934e-01
147 9.46341e-01 8.99700e-01
148 9.42007e-01 8.99497e-01
149 9.37891e-01 8.99179e-01
150 9.41110e-01 8.99375e-01
151 9.30278e-01 8.99296e-01
152 9.32257e-01 8.98995e-01
153 9.43650e-01 8.98775e-01
154 9.40302e-01 8.98540e-01
155 9.35748e-01 8.98421e-01
156 9.35051e-01 8.98283e-01
157 9.38612e-01 8.98292e-01
158 9.32660e-01 8.98264e-01
159 9.29322e-01 8.98194e-01
160 9.29460e-01 8.98532e-01
161 9.33612e-01 8.98530e-01
162 9.30391e-01 8.98431e-01
163 9.29386e-01 8.98227e-01
164 9.40067e-01 8.98176e-01
165 9.36288e-01 8.98476e-01
166 9.34341e-01 8.98114e-01
167 9.35265e-01 8.97979e-01
168 9.29048e-01 8.97594e-01
169 9.23580e-01 8.97578e-01
170 9.40759e-01 8.97528e-01
171 9.28935e-01 8.97339e-01
172 9.30296e-01 8.97472e-01
173 9.35341e-01 8.97346e-01
174 9.31491e-01 8.97058e-01
175 9.38156e-01 8.96812e-01
176 9.32522e-01 8.96685e-01
177 9.31706e-01 8.96721e-01
178 9.31865e-01 8.96791e-01
179 9.36709e-01 8.96742e-01
180 9.35777e-01 8.96687e-01
181 9.28052e-01 8.96652e-01
182 9.32174e-01 8.96685e-01
183 9.27009e-01 8.96506e-01
184 9.17131e-01 8.96109e-01
185 9.32795e-01 8.96017e-01
186 9.28455e-01 8.96122e-01
187 9.29861e-01 8.96162e-01
188 9.33029e-01 8.96108e-01
189 9.33665e-01 8.96167e-01
190 9.30609e-01 8.96118e-01
191 9.30617e-01 8.95768e-01
192 9.23436e-01 8.95669e-01
193 9.33165e-01 8.95551e-01
194 9.28365e-01 8.95516e-01
195 9.33948e-01 8.95702e-01
196 9.39618e-01 8.95856e-01
197 9.25726e-01 8.95892e-01
198 9.33051e-01 8.96049e-01
199 9.26631e-01 8.96153e-01
200 9.29843e-01 8.95941e-01
201 9.36668e-01 8.96175e-01
202 9.29851e-01 8.96086e-01
203 9.31292e-01 8.96034e-01
204 9.33527e-01 8.95859e-01
205 9.32386e-01 8.95867e-01
206 9.27753e-01 8.95874e-01
207 9.22802e-01 8.95643e-01
208 9.22773e-01 8.95446e-01
209 9.27344e-01 8.95232e-01
210 9.34170e-01 8.95121e-01
211 9.31618e-01 8.95022e-01
212 9.29053e-01 8.95133e-01
213 9.31955e-01 8.95141e-01
214 9.27912e-01 8.95279e-01
215 9.27774e-01 8.95148e-01
216 9.31938e-01 8.94888e-01
217 9.27334e-01 8.94821e-01
218 9.29288e-01 8.94951e-01
219 9.22649e-01 8.95070e-01
220 9.24682e-01 8.94907e-01
221 9.24629e-01 8.94651e-01
222 9.21790e-01 8.94516e-01
223 9.29535e-01 8.94394e-01
224 9.25556e-01 8.94407e-01
225 9.19269e-01 8.94526e-01
226 9.27604e-01 8.94410e-01
227 9.25342e-01 8.94472e-01
228 9.23739e-01 8.94308e-01
229 9.16092e-01 8.94238e-01
230 9.24877e-01 8.94263e-01
231 9.26594e-01 8.94487e-01
232 9.17253e-01 8.94514e-01
233 9.17333e-01 8.94257e-01
234 9.26774e-01 8.94334e-01
235 9.21036e-01 8.93977e-01
236 9.26991e-01 8.93939e-01
237 9.30879e-01 8.94021e-01
238 9.27636e-01 8.94036e-01
239 9.20660e-01 8.93739e-01
240 9.27530e-01 8.93725e-01
241 9.18265e-01 8.93693e-01
242 9.21515e-01 8.93715e-01
243 9.17865e-01 8.93692e-01
244 9.25245e-01 8.93390e-01
245 9.21807e-01 8.93474e-01
246 9.29981e-01 8.93520e-01
247 9.20132e-01 8.93454e-01
248 9.14723e-01 8.93370e-01
249 9.19750e-01 8.92886e-01
250 9.09250e-01 8.92882e-01
251 9.16964e-01 8.92685e-01
252 9.20569e-01 8.92539e-01
253 9.22352e-01 8.92332e-01
254 9.23881e-01 8.92443e-01
255 9.25555e-01 8.92484e-01
256 9.15884e-01 8.92697e-01
257 9.22760e-01 8.92645e-01
258 9.31470e-01 8.92946e-01
259 9.12503e-01 8.92894e-01
260 9.17550e-01 8.92654e-01
261 9.22187e-01 8.92880e-01
262 9.15125e-01 8.92912e-01
263 9.19562e-01 8.92658e-01
264 9.16588e-01 8.92357e-01
265 9.18821e-01 8.92186e-01
266 9.29224e-01 8.92120e-01
267 9.23206e-01 8.92204e-01
268 9.16239e-01 8.92327e-01
269 9.17894e-01 8.92297e-01
270 9.15161e-01 8.92101e-01
271 9.25825e-01 8.92048e-01
272 9.16258e-01 8.92063e-01
273 9.18178e-01 8.91851e-01
274 9.15387e-01 8.91671e-01
275 9.16147e-01 8.91819e-01
276 9.19535e-01 8.91747e-01
277 9.20918e-01 8.92228e-01
278 9.22973e-01 8.92374e-01
279 9.19190e-01 8.92126e-01
280 9.18677e-01 8.92439e-01
281 9.13384e-01 8.92317e-01
282 9.18033e-01 8.91860e-01
283 9.21106e-01 8.91710e-01
284 9.16468e-01 8.91662e-01
285 9.09599e-01 8.91698e-01
286 9.15543e-01 8.91422e-01
287 9.25647e-01 8.91466e-01
288 9.17446e-01 8.91602e-01
289 9.14158e-01 8.91668e-01
290 9.14080e-01 8.91530e-01
291 9.14536e-01 8.91217e-01
292 9.15270e-01 8.91206e-01
293 9.21567e-01 8.91234e-01
294 9.17019e-01 8.91113e-01
295 9.12956e-01 8.91020e-01
296 9.11918e-01 8.91288e-01
297 9.27089e-01 8.91386e-01
298 9.15532e-01 8.91222e-01
299 9.09265e-01 8.91122e-01
300 9.13269e-01 8.90975e-01
301 9.24357e-01 8.90908e-01
302 9.10836e-01 8.90865e-01
303 9.20526e-01 8.90936e-01
304 9.18544e-01 8.90844e-01
305 9.07566e-01 8.91051e-01
306 9.17360e-01 8.91068e-01
307 9.17274e-01 8.91114e-01
308 9.12635e-01 8.91172e-01
309 9.14954e-01 8.91200e-01
310 9.19589e-01 8.91135e-01
311 9.14390e-01 8.91106e-01
312 9.11964e-01 8.90765e-01
313 9.21625e-01 8.90489e-01
314 9.17015e-01 8.90544e-01
315 9.18370e-01 8.90648e-01
316 9.16143e-01 8.90530e-01
317 9.01899e-01 8.90729e-01
318 9.15886e-01 8.90674e-01
319 9.22667e-01 8.90199e-01
320 9.12774e-01 8.90117e-01
321 9.14565e-01 8.90039e-01
322 9.15843e-01 8.90015e-01
323 9.17185e-01 8.89819e-01
324 9.18146e-01 8.89906e-01
325 9.11854e-01 8.89991e-01
326 9.21324e-01 8.90242e-01
327 9.13667e-01 8.90270e-01
328 9.16354e-01 8.90156e-01
329 9.09882e-01 8.90195e-01
330 9.16622e-01 8.90213e-01
331 9.18495e-01 8.90150e-01
332 9.17141e-01 8.89784e-01
333 9.17980e-01 8.89595e-01
334 9.17551e-01 8.89843e-01
335 9.12370e-01 8.89509e-01
336 9.08114e-01 8.89683e-01
337 9.10478e-01 8.89596e-01
338 9.19665e-01 8.89264e-01
339 9.12221e-01 8.89236e-01
340 9.18915e-01 8.89114e-01
341 9.16490e-01 8.89304e-01
342 9.10537e-01 8.89536e-01
343 9.16266e-01 8.89469e-01
344 9.18937e-01 8.89590e-01
345 9.04832e-01 8.89676e-01
346 9.14840e-01 8.89671e-01
347 9.03880e-01 8.89540e-01
348 9.16047e-01 8.89355e-01
349 9.05761e-01 8.89211e-01
350 9.09447e-01 8.89338e-01
351 9.13130e-01 8.89410e-01
352 9.12563e-01 8.89657e-01
353 9.16139e-01 8.89634e-01
354 9.14547e-01 8.89739e-01
355 9.10122e-01 8.89686e-01
356 9.08315e-01 8.89450e-01
357 9.06477e-01 8.89539e-01
358 9.10697e-01 8.89162e-01
359 9.15079e-01 8.89096e-01
360 9.12516e-01 8.88617e-01
361 9.11250e-01 8.88845e-01
362 9.06616e-01 8.88578e-01
363 9.10596e-01 8.88781e-01
364 9.17618e-01 8.88644e-01
365 9.07429e-01 8.88536e-01
366 9.20755e-01 8.88824e-01
367 9.13942e-01 8.88996e-01
368 9.18263e-01 8.88842e-01
369 9.07293e-01 8.88625e-01
370 9.09284e-01 8.88623e-01
371 9.14652e-01 8.88711e-01
372 9.12810e-01 8.88684e-01
373 9.09017e-01 8.88841e-01
374 9.16926e-01 8.88960e-01
375 9.06726e-01 8.88830e-01
376 9.03291e-01 8.89077e-01
377 9.09080e-01 8.88861e-01
378 9.10936e-01 8.88678e-01
379 9.11802e-01 8.88561e-01
380 9.13666e-01 8.88617e-01
381 9.08146e-01 8.88362e-01
382 9.12205e-01 8.88266e-01
383 9.07028e-01 8.88230e-01
384 9.07092e-01 8.88086e-01
385 9.12942e-01 8.88425e-01
386 9.08995e-01 8.88104e-01
387 9.13508e-01 8.87906e-01
388 9.14728e-01 8.87810e-01
389 9.04241e-01 8.87704e-01
390 9.07280e-01 8.87805e-01
391 9.08451e-01 8.87908e-01
392 9.00392e-01 8.87752e-01
393 9.15905e-01 8.87801e-01
394 9.11086e-01 8.88105e-01
395 9.06085e-01 8.88169e-01
396 9.13075e-01 8.87947e-01
397 9.10363e-01 8.87844e-01
398 9.14294e-01 8.87779e-01
399 9.06657e-01 8.87567e-01
400 9.08577e-01 8.87433e-01
401 9.10616e-01 8.87628e-01
402 9.13011e-01 8.87703e-01
403 9.08735e-01 8.87606e-01
404 9.14160e-01 8.87806e-01
405 9.01468e-01 8.87735e-01
406 9.07202e-01 8.87797e-01
407 9.00721e-01 8.87723e-01
408 9.12512e-01 8.87847e-01
409 9.07067e-01 8.87649e-01
410 9.17489e-01 8.87775e-01
411 9.14623e-01 8.87678e-01
412 9.02655e-01 8.87724e-01
413 9.04475e-01 8.87816e-01
414 9.05500e-01 8.87951e-01
415 9.15137e-01 8.88158e-01
416 9.11330e-01 8.88120e-01
417 9.18720e-01 8.87976e-01
418 9.12915e-01 8.88015e-01
419 9.05167e-01 8.88032e-01
420 9.06790e-01 8.88012e-01
421 9.11148e-01 8.87668e-01
422 9.02884e-01 8.87683e-01
423 9.07660e-01 8.87454e-01
424 9.13841e-01 8.87493e-01
425 8.98080e-01 8.87599e-01
426 8.99505e-01 8.87681e-01
427 9.13743e-01 8.87375e-01
428 9.05145e-01 8.87245e-01
429 9.07184e-01 8.87079e-01
430 9.12924e-01 8.87407e-01
431 9.04116e-01 8.87474e-01
432 9.10744e-01 8.87196e-01
433 9.05248e-01 8.87070e-01
434 9.07660e-01 8.87304e-01
435 9.00457e-01 8.87433e-01
436 9.03235e-01 8.87641e-01
437 9.11211e-01 8.87729e-01
438 9.17844e-01 8.87690e-01
439 9.00566e-01 8.87601e-01
440 9.07752e-01 8.87491e-01
441 9.09305e-01 8.87199e-01
442 9.08390e-01 8.86937e-01
443 9.06130e-01 8.87080e-01
444 9.04591e-01 8.87252e-01
445 9.09497e-01 8.87091e-01
446 8.99076e-01 8.87042e-01
447 9.06512e-01 8.86852e-01
448 9.06024e-01 8.86817e-01
449 9.08189e-01 8.86718e-01
450 9.06826e-01 8.87027e-01
451 8.96039e-01 8.87338e-01
452 9.09443e-01 8.87132e-01
453 9.11280e-01 8.87095e-01
454 9.04630e-01 8.87064e-01
455 9.00142e-01 8.86840e-01
456 9.16814e-01 8.86810e-01
457 9.02959e-01 8.86935e-01
458 9.04234e-01 8.86848e-01
459 9.12180e-01 8.87052e-01
460 8.99085e-01 8.86802e-01
461 8.98700e-01 8.86522e-01
462 9.06196e-01 8.86604e-01
463 9.04601e-01 8.86603e-01
464 9.11042e-01 8.86620e-01
465 9.06623e-01 8.86441e-01
466 9.08036e-01 8.86325e-01
467 9.15481e-01 8.86319e-01
468 9.04213e-01 8.86280e-01
469 9.06163e-01 8.86397e-01
470 9.04811e-01 8.86238e-01
471 9.01784e-01 8.86130e-01
472 9.05262e-01 8.86011e-01
473 9.10949e-01 8.86202e-01
474 9.10507e-01 8.86186e-01
475 8.98917e-01 8.86107e-01
476 9.01593e-01 8.86355e-01
477 9.04548e-01 8.86647e-01
478 9.11661e-01 8.86130e-01
479 9.04863e-01 8.86246e-01
480 9.05574e-01 8.86094e-01
481 9.13510e-01 8.86388e-01
482 9.09215e-01 8.86368e-01
483 9.11286e-01 8.86331e-01
484 9.13858e-01 8.86410e-01
485 8.97000e-01 8.86379e-01
486 9.05556e-01 8.86566e-01
487 9.06652e-01 8.86572e-01
488 9.02055e-01 8.86577e-01
489 9.00529e-01 8.86396e-01
490 8.96959e-01 8.86644e-01
491 9.08827e-01 8.86520e-01
492 9.05857e-01 8.86349e-01
493 8.94283e-01 8.86226e-01
494 9.01434e-01 8.86047e-01
495 9.14832e-01 8.85993e-01
496 9.02228e-01 8.85833e-01
497 9.02747e-01 8.85773e-01
498 8.98584e-01 8.85760e-01
499 9.02765e-01 8.85714e-01
500 9.05174e-01 8.85410e-01
501 9.03683e-01 8.85524e-01
502 9.01002e-01 8.85757e-01
503 8.96301e-01 8.85790e-01
504 9.00620e-01 8.85611e-01
505 9.04095e-01 8.85405e-01
506 9.01582e-01 8.85394e-01
507 9.01276e-01 8.85233e-01
508 9.08918e-01 8.85272e-01
509 9.06395e-01 8.85049e-01
510 8.98899e-01 8.85130e-01
511 9.00148e-01 8.85135e-01
512 9.11272e-01 8.85034e-01
513 9.01783e-01 8.85022e-01
514 9.09698e-01 8.85127e-01
515 9.09522e-01 8.85197e-01
516 8.94655e-01 8.85191e-01
517 9.08188e-01 8.85101e-01
518 9.04641e-01 8.85262e-01
519 8.98145e-01 8.85111e-01
520 8.99851e-01 8.85001e-01
521 8.99658e-01 8.85156e-01
522 9.04859e-01 8.85106e-01
523 9.01253e-01 8.84745e-01
524 9.01211e-01 8.84254e-01
525 9.06121e-01 8.84209e-01
526 9.03939e-01 8.84335e-01
527 9.02473e-01 8.84876e-01
528 9.05328e-01 8.84794e-01
529 9.05510e-01 8.84832e-01
530 9.03093e-01 8.84612e-01
531 9.01015e-01 8.84892e-01
532 9.04710e-01 8.84664e-01
533 9.00208e-01 8.84504e-01
534 9.02132e-01 8.84425e-01
535 8.97035e-01 8.84558e-01
536 9.08215e-01 8.84655e-01
537 9.05001e-01 8.84533e-01
538 9.02937e-01 8.84418e-01
539 9.03281e-01 8.84636e-01
540 8.95885e-01 8.84732e-01
541 9.04836e-01 8.85012e-01
542 9.02307e-01 8.85132e-01
543 9.02062e-01 8.84940e-01
544 9.02659e-01 8.84626e-01
545 9.01742e-01 8.84684e-01
546 9.12800e-01 8.84588e-01
547 8.94723e-01 8.84173e-01
548 8.98954e-01 8.84519e-01
549 9.11863e-01 8.84836e-01
550 9.07235e-01 8.84734e-01
551 9.04574e-01 8.84872e-01
552 9.01646e-01 8.84915e-01
553 8.97881e-01 8.85108e-01
554 9.01621e-01 8.84590e-01
555 8.94500e-01 8.84619e-01
556 8.99622e-01 8.84479e-01
557 8.99462e-01 8.84315e-01
558 9.01602e-01 8.84139e-01
559 9.00217e-01 8.84104e-01
560 9.02418e-01 8.83983e-01
561 8.99126e-01 8.83887e-01
562 9.01158e-01 8.84127e-01
563 9.05459e-01 8.84104e-01
564 9.02608e-01 8.84079e-01
565 9.07040e-01 8.84074e-01
566 9.09470e-01 8.84137e-01
567 8.94146e-01 8.84203e-01
568 9.03246e-01 8.84258e-01
569 9.07231e-01 8.83872e-01
570 8.95520e-01 8.84062e-01
571 9.04975e-01 8.83982e-01
572 9.04398e-01 8.83868e-01
573 9.02269e-01 8.84307e-01
574 9.03399e-01 8.84348e-01
575 8.99474e-01 8.84293e-01
576 9.04186e-01 8.83895e-01
577 9.01443e-01 8.83427e-01
578 9.05562e-01 8.83383e-01
579 8.95194e-01 8.83679e-01
580 8.99826e-01 8.83629e-01
581 8.99368e-01 8.83944e-01
582 8.98818e-01 8.83943e-01
583 8.97813e-01 8.83907e-01
584 9.05670e-01 8.83743e-01
585 9.00292e-01 8.83403e-01
586 8.98237e-01 8.83564e-01
587 9.00144e-01 8.83552e-01
588 9.00072e-01 8.83475e-01
589 8.85571e-01 8.83298e-01
590 8.96892e-01 8.82962e-01
591 9.01727e-01 8.83155e-01
592 9.07779e-01 8.82956e-01
593 9.03205e-01 8.83075e-01
594 8.98373e-01 8.83080e-01
595 8.93795e-01 8.82757e-01
596 9.03059e-01 8.82882e-01
597 9.01577e-01 8.82838e-01
598 8.99668e-01 8.83185e-01
599 8.95275e-01 8.83073e-01
600 9.05113e-01 8.83096e-01
601 8.92846e-01 8.83015e-01
602 8.95579e-01 8.83128e-01
603 8.95805e-01 8.83186e-01
604 9.04899e-01 8.82987e-01
605 8.93737e-01 8.82785e-01
606 9.02184e-01 8.82743e-01
607 9.00947e-01 8.82887e-01
608 9.01514e-01 8.83061e-01
609 9.03937e-01 8.83081e-01
610 8.99349e-01 8.82905e-01
611 8.96073e-01 8.82930e-01
612 8.99849e-01 8.82850e-01
613 8.98645e-01 8.82601e-01
614 9.03266e-01 8.82643e-01
615 8.99081e-01 8.82604e-01
616 8.98572e-01 8.82198e-01
617 9.02310e-01 8.82520e-01
618 9.04727e-01 8.82698e-01
619 9.01380e-01 8.82655e-01
620 8.98632e-01 8.82751e-01
621 8.92944e-01 8.82767e-01
622 8.97624e-01 8.82841e-01
623 8.93040e-01 8.82937e-01
624 8.97962e-01 8.82664e-01
625 8.94717e-01 8.82694e-01
626 9.06865e-01 8.82555e-01
627 9.03655e-01 8.82497e-01
628 8.96890e-01 8.82498e-01
629 8.92160e-01 8.82655e-01
630 8.96876e-01 8.82336e-01
631 9.00225e-01 8.82442e-01
632 8.97324e-01 8.82560e-01
633 8.89180e-01 8.82302e-01
634 9.00083e-01 8.81781e-01
635 9.03676e-01 8.81888e-01
636 8.97476e-01 8.82137e-01
637 8.92073e-01 8.81833e-01
638 8.96945e-01 8.81633e-01
639 8.95143e-01 8.81227e-01
640 8.95360e-01 8.81482e-01
641 8.96081e-01 8.81379e-01
642 9.00867e-01 8.81446e-01
643 8.97139e-01 8.81567e-01
644 8.99510e-01 8.81691e-01
645 8.98092e-01 8.81820e-01
646 8.98758e-01 8.81957e-01
647 9.06774e-01 8.82073e-01
648 8.96219e-01 8.81927e-01
649 8.94634e-01 8.81749e-01
650 8.91722e-01 8.81728e-01
651 8.95196e-01 8.81535e-01
652 8.96924e-01 8.81467e-01
653 8.91734e-01 8.81590e-01
654 9.00158e-01 8.81531e-01
655 8.95366e-01 8.81434e-01
656 8.99638e-01 8.81502e-01
657 8.96874e-01 8.81279e-01
658 8.95068e-01 8.81294e-01
659 8.94793e-01 8.81529e-01
660 8.99864e-01 8.81547e-01
661 9.00824e-01 8.81721e-01
662 8.95411e-01 8.81622e-01
663 8.92580e-01 8.81409e-01
664 9.03412e-01 8.81269e-01
665 9.01584e-01 8.81060e-01
666 9.05246e-01 8.81050e-01
667 9.02811e-01 8.81109e-01
668 9.01418e-01 8.80908e-01
669 8.98233e-01 8.80900e-01
670 8.96883e-01 8.80813e-01
671 8.92015e-01 8.80832e-01
672 8.90404e-01 8.80775e-01
673 8.99622e-01 8.81144e-01
674 9.03484e-01 8.81028e-01
675 8.97152e-01 8.80787e-01
676 9.00796e-01 8.80777e-01
677 8.94291e-01 8.80761e-01
678 8.93390e-01 8.80559e-01
679 8.93365e-01 8.80614e-01
680 9.01452e-01 8.80680e-01
681 8.89700e-01 8.80669e-01
682 9.00837e-01 8.80680e-01
683 8.94819e-01 8.80708e-01
684 8.88611e-01 8.80658e-01
685 8.99500e-01 8.80497e-01
686 8.97225e-01 8.80590e-01
687 9.03966e-01 8.80435e-01
688 8.89038e-01 8.80303e-01
689 8.99316e-01 8.80514e-01
690 8.98373e-01 8.80282e-01
691 8.92660e-01 8.80242e-01
692 8.95387e-01 8.80138e-01
693 8.97404e-01 8.80376e-01
694 8.97037e-01 8.80246e-01
695 8.97386e-01 8.80110e-01
696 8.85276e-01 8.80175e-01
697 8.98190e-01 8.79994e-01
698 8.96918e-01 8.79802e-01
699 8.92812e-01 8.79544e-01
700 8.93982e-01 8.79619e-01
701 8.98697e-01 8.79489e-01
702 8.94194e-01 8.79489e-01
703 8.89427e-01 8.79684e-01
704 8.91177e-01 8.79377e-01
705 8.92614e-01 8.79613e-01
706 8.90762e-01 8.79496e-01
707 8.94981e-01 8.79454e-01
708 9.01563e-01 8.79306e-01
709 8.91810e-01 8.79177e-01
710 8.90871e-01 8.79162e-01
711 8.93136e-01 8.79149e-01
712 8.95198e-01 8.79108e-01
713 8.95476e-01 8.78952e-01
714 8.94875e-01 8.79186e-01
715 8.98768e-01 8.79285e-01
716 8.90487e-01 8.79420e-01
717 8.94228e-01 8.79474e-01
718 8.89792e-01 8.79186e-01
719 8.90484e-01 8.79147e-01
720 9.03732e-01 8.79106e-01
721 8.94281e-01 8.79092e-01
722 8.97785e-01 8.79306e-01
723 9.09045e-01 8.79107e-01
724 8.96657e-01 8.79057e-01
725 8.89891e-01 8.79107e-01
726 8.96190e-01 8.78745e-01
727 8.90473e-01 8.78778e-01
728 8.81011e-01 8.78776e-01
729 8.86745e-01 8.78828e-01
730 8.89714e-01 8.78876e-01
731 8.88134e-01 8.78615e-01
732 8.92744e-01 8.78755e-01
733 8.90036e-01 8.78608e-01
734 8.96360e-01 8.78453e-01
735 8.98201e-01 8.78666e-01
736 8.95098e-01 8.78924e-01
737 8.94676e-01 8.78826e-01
738 8.96698e-01 8.78766e-01
739 8.89439e-01 8.78664e-01
740 8.97989e-01 8.78821e-01
741 8.93248e-01 8.78881e-01
742 8.99588e-01 8.79140e-01
743 8.94155e-01 8.79103e-01
744 8.93888e-01 8.79037e-01
745 8.89122e-01 8.79263e-01
746 8.94230e-01 8.78991e-01
747 8.88531e-01 8.78928e-01
748 8.89293e-01 8.78962e-01
749 8.96985e-01 8.78847e-01
750 8.91996e-01 8.78956e-01
751 8.92538e-01 8.78881e-01
752 8.88336e-01 8.78881e-01
753 9.01709e-01 8.78936e-01
754 8.95997e-01 8.78549e-01
755 8.96497e-01 8.78566e-01
756 8.89922e-01 8.78478e-01
757 8.99621e-01 8.78281e-01
758 9.01314e-01 8.78415e-01
759 8.82848e-01 8.78422e-01
760 8.87032e-01 8.78373e-01
761 8.90793e-01 8.78549e-01
762 8.89855e-01 8.78399e-01
763 9.01731e-01 8.78549e-01
764 8.98057e-01 8.78361e-01
765 8.91700e-01 8.78561e-01
766 8.95139e-01 8.78423e-01
767 8.92748e-01 8.78514e-01
768 8.94576e-01 8.78256e-01
769 8.93703e-01 8.78258e-01
770 8.90790e-01 8.77969e-01
