training dataset: fesc_test
81 9.10218e-01 8.96668e-01
82 9.05821e-01 8.96885e-01
83 9.10069e-01 8.95946e-01
84 9.11792e-01 8.95847e-01
85 9.05463e-01 8.95931e-01
86 9.09195e-01 8.96093e-01
87 9.10115e-01 8.95925e-01
88 9.09369e-01 8.96181e-01
89 9.10978e-01 8.96210e-01
90 9.10327e-01 8.95340e-01
91 9.06032e-01 8.95120e-01
92 9.08932e-01 8.95035e-01
93 9.09034e-01 8.94689e-01
94 9.10731e-01 8.94981e-01
95 9.08479e-01 8.94596e-01
96 9.10283e-01 8.94603e-01
97 9.06924e-01 8.94317e-01
98 9.09302e-01 8.94263e-01
99 9.07813e-01 8.93511e-01
100 9.04386e-01 8.93200e-01
101 9.03716e-01 8.93541e-01
102 9.03066e-01 8.93558e-01
103 9.04384e-01 8.93229e-01
104 8.99836e-01 8.93905e-01
105 9.04327e-01 8.93227e-01
106 9.05221e-01 8.92877e-01
107 9.05818e-01 8.92691e-01
108 9.04538e-01 8.92581e-01
109 9.02433e-01 8.92895e-01
110 8.99116e-01 8.93048e-01
111 9.01057e-01 8.92740e-01
112 9.04536e-01 8.92506e-01
113 9.06332e-01 8.91946e-01
114 9.03138e-01 8.91820e-01
115 9.01718e-01 8.92352e-01
116 9.06349e-01 8.91591e-01
117 9.03217e-01 8.90833e-01
118 9.04291e-01 8.90648e-01
119 9.00285e-01 8.90550e-01
120 9.03780e-01 8.90539e-01
121 9.02590e-01 8.91243e-01
122 8.99441e-01 8.90737e-01
123 9.01118e-01 8.90610e-01
124 8.98897e-01 8.91079e-01
125 8.96371e-01 8.89797e-01
126 9.03767e-01 8.89656e-01
127 8.99241e-01 8.89981e-01
128 9.05124e-01 8.89506e-01
129 8.99368e-01 8.89066e-01
130 9.03345e-01 8.89625e-01
131 8.98583e-01 8.89864e-01
132 9.02689e-01 8.89322e-01
133 9.01313e-01 8.89210e-01
134 9.00830e-01 8.89417e-01
135 9.04495e-01 8.88948e-01
136 8.97696e-01 8.89048e-01
137 8.95415e-01 8.89007e-01
138 8.97964e-01 8.88620e-01
139 8.99784e-01 8.88042e-01
140 8.99559e-01 8.87539e-01
141 8.94236e-01 8.87358e-01
142 8.91534e-01 8.87509e-01
143 8.94320e-01 8.87553e-01
144 8.96898e-01 8.86991e-01
145 8.91758e-01 8.87094e-01
146 8.98689e-01 8.87297e-01
147 8.95574e-01 8.87198e-01
148 8.97899e-01 8.87273e-01
149 8.94515e-01 8.87419e-01
150 9.02391e-01 8.87896e-01
151 8.95510e-01 8.87374e-01
152 8.92866e-01 8.87435e-01
153 8.92710e-01 8.86966e-01
154 8.94396e-01 8.86662e-01
155 8.91915e-01 8.86815e-01
156 8.94111e-01 8.86495e-01
157 8.91532e-01 8.86453e-01
158 8.90778e-01 8.86273e-01
159 8.90594e-01 8.85965e-01
160 8.90840e-01 8.85614e-01
161 8.91293e-01 8.85881e-01
162 8.93033e-01 8.86203e-01
163 8.94634e-01 8.85792e-01
164 8.91460e-01 8.85878e-01
165 8.99586e-01 8.85779e-01
166 8.95792e-01 8.84628e-01
167 8.91335e-01 8.85059e-01
168 8.93881e-01 8.85192e-01
169 8.88944e-01 8.84775e-01
170 8.94170e-01 8.84938e-01
171 8.91611e-01 8.84627e-01
172 8.89799e-01 8.84407e-01
173 8.96189e-01 8.84694e-01
174 8.93639e-01 8.84161e-01
175 8.90344e-01 8.84197e-01
176 8.89269e-01 8.84523e-01
177 8.91416e-01 8.84296e-01
178 8.91468e-01 8.83919e-01
179 8.90993e-01 8.83963e-01
180 8.89865e-01 8.83984e-01
181 8.92455e-01 8.84170e-01
182 8.93250e-01 8.83992e-01
183 8.89633e-01 8.83576e-01
184 8.89057e-01 8.84742e-01
185 8.85368e-01 8.84212e-01
186 8.88840e-01 8.83815e-01
187 8.82724e-01 8.83406e-01
188 8.91842e-01 8.83776e-01
189 8.88844e-01 8.84233e-01
190 8.92862e-01 8.83817e-01
191 8.90651e-01 8.83271e-01
192 8.90298e-01 8.83239e-01
193 8.89445e-01 8.82934e-01
194 8.84705e-01 8.83134e-01
195 8.91430e-01 8.82561e-01
196 8.90747e-01 8.82563e-01
197 8.87955e-01 8.82765e-01
198 8.90829e-01 8.83390e-01
199 8.87986e-01 8.83253e-01
200 8.91024e-01 8.82468e-01
201 8.90921e-01 8.81753e-01
202 8.85308e-01 8.82081e-01
203 8.88491e-01 8.82771e-01
204 8.88001e-01 8.82657e-01
205 8.84999e-01 8.81878e-01
206 8.87263e-01 8.82217e-01
207 8.85493e-01 8.82445e-01
208 8.91533e-01 8.82906e-01
209 8.89886e-01 8.82268e-01
210 8.91031e-01 8.82107e-01
211 8.94047e-01 8.82113e-01
212 8.91750e-01 8.82414e-01
213 8.81665e-01 8.82026e-01
214 8.88637e-01 8.81707e-01
215 8.83147e-01 8.81727e-01
216 8.84382e-01 8.82091e-01
217 8.84898e-01 8.82169e-01
218 8.84488e-01 8.82807e-01
219 8.88310e-01 8.82861e-01
220 8.87716e-01 8.82483e-01
221 8.85268e-01 8.82643e-01
222 8.83926e-01 8.82077e-01
223 8.93683e-01 8.81589e-01
224 8.86858e-01 8.81062e-01
225 8.88918e-01 8.81461e-01
226 8.84590e-01 8.81771e-01
227 8.82749e-01 8.81391e-01
228 8.84849e-01 8.81448e-01
229 8.84696e-01 8.81206e-01
230 8.83112e-01 8.81130e-01
231 8.87574e-01 8.80413e-01
232 8.88050e-01 8.79836e-01
233 8.88308e-01 8.80334e-01
234 8.81266e-01 8.80569e-01
235 8.84735e-01 8.80026e-01
236 8.84526e-01 8.80170e-01
237 8.83931e-01 8.79618e-01
238 8.85905e-01 8.79643e-01
239 8.77942e-01 8.79505e-01
240 8.82424e-01 8.79492e-01
241 8.85544e-01 8.79709e-01
242 8.87003e-01 8.79999e-01
243 8.82765e-01 8.80020e-01
244 8.87840e-01 8.80720e-01
245 8.84661e-01 8.80026e-01
246 8.79779e-01 8.80351e-01
247 8.83408e-01 8.79749e-01
248 8.87991e-01 8.79408e-01
249 8.80377e-01 8.78985e-01
250 8.81516e-01 8.79417e-01
251 8.84560e-01 8.80037e-01
252 8.85416e-01 8.79965e-01
253 8.78284e-01 8.79674e-01
254 8.79523e-01 8.80362e-01
255 8.78364e-01 8.81104e-01
256 8.79945e-01 8.80203e-01
257 8.81591e-01 8.79762e-01
258 8.84452e-01 8.79739e-01
259 8.81591e-01 8.79877e-01
260 8.80693e-01 8.79533e-01
261 8.77493e-01 8.79347e-01
262 8.82323e-01 8.78928e-01
263 8.82562e-01 8.78687e-01
264 8.76717e-01 8.79004e-01
265 8.81013e-01 8.78710e-01
266 8.76506e-01 8.78973e-01
267 8.79356e-01 8.79606e-01
268 8.84482e-01 8.79114e-01
269 8.78025e-01 8.79169e-01
270 8.81720e-01 8.78558e-01
271 8.78599e-01 8.78316e-01
272 8.88059e-01 8.78005e-01
273 8.78045e-01 8.78160e-01
274 8.74306e-01 8.78351e-01
275 8.83407e-01 8.78483e-01
276 8.78696e-01 8.78491e-01
277 8.80835e-01 8.78586e-01
278 8.75301e-01 8.78115e-01
279 8.77460e-01 8.77474e-01
280 8.83507e-01 8.77381e-01
281 8.83925e-01 8.78144e-01
282 8.77948e-01 8.78025e-01
283 8.80984e-01 8.78225e-01
284 8.82770e-01 8.78012e-01
285 8.84682e-01 8.78120e-01
286 8.78111e-01 8.78720e-01
287 8.86334e-01 8.78302e-01
288 8.74639e-01 8.78668e-01
289 8.79793e-01 8.78129e-01
290 8.84108e-01 8.77728e-01
291 8.83385e-01 8.77838e-01
292 8.79397e-01 8.77848e-01
293 8.72608e-01 8.78160e-01
294 8.85270e-01 8.78189e-01
295 8.81455e-01 8.77585e-01
296 8.75288e-01 8.77400e-01
297 8.74507e-01 8.77201e-01
298 8.80674e-01 8.77172e-01
299 8.83891e-01 8.77215e-01
300 8.83777e-01 8.77264e-01
301 8.79017e-01 8.76967e-01
302 8.79192e-01 8.76778e-01
303 8.79986e-01 8.77092e-01
304 8.76401e-01 8.76724e-01
305 8.78478e-01 8.77239e-01
306 8.75687e-01 8.77617e-01
307 8.74983e-01 8.76858e-01
308 8.74212e-01 8.77022e-01
309 8.82343e-01 8.76908e-01
310 8.85783e-01 8.76997e-01
311 8.77184e-01 8.76848e-01
312 8.80871e-01 8.77001e-01
313 8.78040e-01 8.76660e-01
314 8.78616e-01 8.76552e-01
315 8.79021e-01 8.76322e-01
316 8.81410e-01 8.75793e-01
317 8.78736e-01 8.76017e-01
318 8.72694e-01 8.77698e-01
319 8.79615e-01 8.76654e-01
320 8.79688e-01 8.76193e-01
321 8.76385e-01 8.77387e-01
322 8.77203e-01 8.76614e-01
323 8.78301e-01 8.76110e-01
324 8.76257e-01 8.75688e-01
325 8.74658e-01 8.75670e-01
326 8.81726e-01 8.76140e-01
327 8.80068e-01 8.75776e-01
328 8.70604e-01 8.76727e-01
329 8.74163e-01 8.76932e-01
330 8.74717e-01 8.76070e-01
331 8.82294e-01 8.75923e-01
332 8.75789e-01 8.76505e-01
333 8.78881e-01 8.76284e-01
334 8.75577e-01 8.76328e-01
335 8.75035e-01 8.76938e-01
336 8.78846e-01 8.77524e-01
337 8.79180e-01 8.75827e-01
338 8.74980e-01 8.76112e-01
339 8.75306e-01 8.75855e-01
340 8.71143e-01 8.75733e-01
341 8.73809e-01 8.75507e-01
342 8.77303e-01 8.75405e-01
343 8.71650e-01 8.75030e-01
344 8.79618e-01 8.74935e-01
345 8.71881e-01 8.74974e-01
346 8.69409e-01 8.75182e-01
347 8.74966e-01 8.74793e-01
348 8.78138e-01 8.75101e-01
349 8.80389e-01 8.75041e-01
350 8.76801e-01 8.75314e-01
351 8.70197e-01 8.75286e-01
352 8.70619e-01 8.76438e-01
353 8.71679e-01 8.76000e-01
354 8.74933e-01 8.75857e-01
355 8.71855e-01 8.75732e-01
356 8.79666e-01 8.75461e-01
357 8.73906e-01 8.75772e-01
358 8.75367e-01 8.74546e-01
359 8.75471e-01 8.74973e-01
360 8.69842e-01 8.74633e-01
361 8.81410e-01 8.74896e-01
362 8.74807e-01 8.75207e-01
363 8.70606e-01 8.75462e-01
364 8.74400e-01 8.75083e-01
365 8.77177e-01 8.74625e-01
366 8.76651e-01 8.74703e-01
367 8.71660e-01 8.74929e-01
368 8.72316e-01 8.75098e-01
369 8.78939e-01 8.75248e-01
370 8.71301e-01 8.74748e-01
371 8.75881e-01 8.75062e-01
372 8.74120e-01 8.75368e-01
373 8.75148e-01 8.74761e-01
374 8.76167e-01 8.74985e-01
375 8.67799e-01 8.74853e-01
376 8.68350e-01 8.74840e-01
377 8.74193e-01 8.74446e-01
378 8.70042e-01 8.73954e-01
379 8.72783e-01 8.74641e-01
380 8.71160e-01 8.74738e-01
381 8.76106e-01 8.74961e-01
382 8.68564e-01 8.75256e-01
383 8.72816e-01 8.74604e-01
384 8.69188e-01 8.73671e-01
385 8.81282e-01 8.73841e-01
386 8.64975e-01 8.73654e-01
387 8.76950e-01 8.74057e-01
388 8.76691e-01 8.74140e-01
389 8.76838e-01 8.74647e-01
390 8.73499e-01 8.75014e-01
391 8.73314e-01 8.74402e-01
392 8.70592e-01 8.74244e-01
393 8.81115e-01 8.74823e-01
394 8.68475e-01 8.74873e-01
395 8.75751e-01 8.74436e-01
396 8.68807e-01 8.74022e-01
397 8.74228e-01 8.74673e-01
398 8.70865e-01 8.73793e-01
399 8.76925e-01 8.73883e-01
400 8.74818e-01 8.73410e-01
401 8.68856e-01 8.73406e-01
402 8.75031e-01 8.73635e-01
403 8.71114e-01 8.74663e-01
404 8.72362e-01 8.74947e-01
405 8.74429e-01 8.74678e-01
406 8.68599e-01 8.74455e-01
407 8.68023e-01 8.74438e-01
408 8.69320e-01 8.73295e-01
409 8.71748e-01 8.73241e-01
410 8.71244e-01 8.73781e-01
411 8.78781e-01 8.73837e-01
412 8.69337e-01 8.73951e-01
413 8.73128e-01 8.73151e-01
414 8.76582e-01 8.73270e-01
415 8.69694e-01 8.73204e-01
416 8.72377e-01 8.72767e-01
417 8.70666e-01 8.73697e-01
418 8.71029e-01 8.73369e-01
419 8.70758e-01 8.73091e-01
420 8.70672e-01 8.73493e-01
421 8.68381e-01 8.74166e-01
422 8.70253e-01 8.73755e-01
423 8.73343e-01 8.73353e-01
424 8.68275e-01 8.73221e-01
425 8.67640e-01 8.73836e-01
426 8.65127e-01 8.73541e-01
427 8.76672e-01 8.73510e-01
428 8.65870e-01 8.72641e-01
429 8.67306e-01 8.72668e-01
430 8.68966e-01 8.73894e-01
431 8.70249e-01 8.73461e-01
432 8.68907e-01 8.73284e-01
433 8.74986e-01 8.72828e-01
434 8.66941e-01 8.72196e-01
435 8.68632e-01 8.71874e-01
436 8.72212e-01 8.72316e-01
437 8.71929e-01 8.72583e-01
438 8.72212e-01 8.72852e-01
439 8.76912e-01 8.72938e-01
440 8.71660e-01 8.72559e-01
441 8.72987e-01 8.72853e-01
442 8.74771e-01 8.73427e-01
443 8.69538e-01 8.74443e-01
444 8.75365e-01 8.73415e-01
445 8.65935e-01 8.72927e-01
446 8.63535e-01 8.72556e-01
447 8.69257e-01 8.72699e-01
448 8.80992e-01 8.72374e-01
449 8.72608e-01 8.72133e-01
450 8.72745e-01 8.72356e-01
451 8.64076e-01 8.72456e-01
452 8.67596e-01 8.72015e-01
453 8.74307e-01 8.72080e-01
454 8.70741e-01 8.72305e-01
455 8.61178e-01 8.72719e-01
456 8.73323e-01 8.73037e-01
457 8.73098e-01 8.72876e-01
458 8.67125e-01 8.72757e-01
459 8.69607e-01 8.73109e-01
460 8.71520e-01 8.72409e-01
461 8.69464e-01 8.71537e-01
462 8.68363e-01 8.71264e-01
463 8.68583e-01 8.71425e-01
464 8.72787e-01 8.72346e-01
465 8.69159e-01 8.72014e-01
466 8.78436e-01 8.71547e-01
467 8.78740e-01 8.71570e-01
468 8.65365e-01 8.71625e-01
469 8.71408e-01 8.72194e-01
470 8.69978e-01 8.72260e-01
471 8.66995e-01 8.71824e-01
472 8.72289e-01 8.71892e-01
473 8.73680e-01 8.72359e-01
474 8.79037e-01 8.71526e-01
475 8.71269e-01 8.71734e-01
476 8.74893e-01 8.71771e-01
477 8.77370e-01 8.71226e-01
478 8.63818e-01 8.71599e-01
479 8.73787e-01 8.71583e-01
480 8.64892e-01 8.71556e-01
481 8.73233e-01 8.72405e-01
482 8.73603e-01 8.72267e-01
483 8.67692e-01 8.71779e-01
484 8.65542e-01 8.71066e-01
485 8.69016e-01 8.71367e-01
486 8.61529e-01 8.71502e-01
487 8.67399e-01 8.71488e-01
488 8.71214e-01 8.71632e-01
489 8.72094e-01 8.72342e-01
490 8.74276e-01 8.71705e-01
491 8.76156e-01 8.72047e-01
492 8.66993e-01 8.72533e-01
493 8.69354e-01 8.72399e-01
494 8.72183e-01 8.72148e-01
495 8.70344e-01 8.71876e-01
496 8.60251e-01 8.71757e-01
497 8.70137e-01 8.72360e-01
498 8.64930e-01 8.72023e-01
499 8.70218e-01 8.71546e-01
500 8.70151e-01 8.71907e-01
501 8.65840e-01 8.72505e-01
502 8.63644e-01 8.72218e-01
503 8.70640e-01 8.71820e-01
504 8.69582e-01 8.72700e-01
505 8.65900e-01 8.72269e-01
506 8.71748e-01 8.71958e-01
507 8.73870e-01 8.71643e-01
508 8.63080e-01 8.71328e-01
509 8.66313e-01 8.72044e-01
510 8.68228e-01 8.71382e-01
511 8.62973e-01 8.71932e-01
512 8.70605e-01 8.72223e-01
513 8.75668e-01 8.71887e-01
514 8.73239e-01 8.71487e-01
515 8.70020e-01 8.71032e-01
516 8.71020e-01 8.71181e-01
517 8.73785e-01 8.71639e-01
518 8.75476e-01 8.71718e-01
519 8.67333e-01 8.70689e-01
520 8.71614e-01 8.71883e-01
521 8.67283e-01 8.72060e-01
522 8.69939e-01 8.72085e-01
523 8.67132e-01 8.71297e-01
524 8.70303e-01 8.71460e-01
525 8.69517e-01 8.70855e-01
526 8.59830e-01 8.70420e-01
527 8.63347e-01 8.70811e-01
528 8.68197e-01 8.70234e-01
529 8.67808e-01 8.70512e-01
530 8.70024e-01 8.70726e-01
531 8.65265e-01 8.70865e-01
532 8.63543e-01 8.70635e-01
533 8.63309e-01 8.70673e-01
534 8.66323e-01 8.70206e-01
535 8.66327e-01 8.70367e-01
536 8.71839e-01 8.71005e-01
537 8.65424e-01 8.71141e-01
538 8.65158e-01 8.71340e-01
539 8.62436e-01 8.71116e-01
540 8.70300e-01 8.70568e-01
541 8.65937e-01 8.71567e-01
542 8.69738e-01 8.71533e-01
543 8.71713e-01 8.71432e-01
544 8.76336e-01 8.70888e-01
545 8.69857e-01 8.70644e-01
546 8.69970e-01 8.71204e-01
547 8.72434e-01 8.70912e-01
548 8.70133e-01 8.70339e-01
549 8.65029e-01 8.70636e-01
550 8.70741e-01 8.70572e-01
551 8.68056e-01 8.70867e-01
552 8.62012e-01 8.69954e-01
553 8.63465e-01 8.70091e-01
554 8.63148e-01 8.70415e-01
555 8.66225e-01 8.70173e-01
556 8.61202e-01 8.70632e-01
557 8.65280e-01 8.70257e-01
558 8.71082e-01 8.70086e-01
559 8.69294e-01 8.69838e-01
560 8.69203e-01 8.70184e-01
561 8.62222e-01 8.71042e-01
562 8.65620e-01 8.70943e-01
563 8.66531e-01 8.71816e-01
564 8.64578e-01 8.71468e-01
565 8.66269e-01 8.71184e-01
566 8.65322e-01 8.71146e-01
567 8.69897e-01 8.71612e-01
568 8.68443e-01 8.72186e-01
569 8.59061e-01 8.71929e-01
570 8.63215e-01 8.71102e-01
571 8.64911e-01 8.70897e-01
572 8.66910e-01 8.70330e-01
573 8.70151e-01 8.70187e-01
574 8.62330e-01 8.71106e-01
575 8.66202e-01 8.70892e-01
576 8.72897e-01 8.69863e-01
577 8.59798e-01 8.69705e-01
578 8.70220e-01 8.69926e-01
579 8.67333e-01 8.70671e-01
580 8.63015e-01 8.71428e-01
581 8.59195e-01 8.71052e-01
582 8.67316e-01 8.71337e-01
583 8.67859e-01 8.71216e-01
584 8.68032e-01 8.70595e-01
585 8.64063e-01 8.70727e-01
586 8.66349e-01 8.70494e-01
587 8.62895e-01 8.71463e-01
588 8.66620e-01 8.70553e-01
589 8.63898e-01 8.69089e-01
590 8.69326e-01 8.69901e-01
591 8.65329e-01 8.70957e-01
592 8.65626e-01 8.70294e-01
593 8.67619e-01 8.71206e-01
594 8.64760e-01 8.70078e-01
595 8.68169e-01 8.70666e-01
596 8.64638e-01 8.70546e-01
597 8.69161e-01 8.69620e-01
598 8.66060e-01 8.68923e-01
599 8.64579e-01 8.69419e-01
600 8.61353e-01 8.70600e-01
601 8.62177e-01 8.70638e-01
602 8.69832e-01 8.70547e-01
603 8.66065e-01 8.70129e-01
604 8.63392e-01 8.70885e-01
605 8.62903e-01 8.70416e-01
606 8.61276e-01 8.70526e-01
607 8.69420e-01 8.70331e-01
608 8.61953e-01 8.70124e-01
609 8.71822e-01 8.69490e-01
610 8.71495e-01 8.70440e-01
611 8.66640e-01 8.69845e-01
612 8.71961e-01 8.69522e-01
613 8.67500e-01 8.69495e-01
614 8.72629e-01 8.69834e-01
615 8.61422e-01 8.70219e-01
616 8.63145e-01 8.69526e-01
617 8.68426e-01 8.69260e-01
618 8.66693e-01 8.70407e-01
619 8.65129e-01 8.70251e-01
620 8.62987e-01 8.70175e-01
621 8.61820e-01 8.70140e-01
622 8.56315e-01 8.69709e-01
623 8.58512e-01 8.69632e-01
624 8.70132e-01 8.69419e-01
625 8.61366e-01 8.69165e-01
626 8.70657e-01 8.69393e-01
627 8.65665e-01 8.69610e-01
628 8.63554e-01 8.70367e-01
629 8.65074e-01 8.70537e-01
630 8.62171e-01 8.69825e-01
631 8.66422e-01 8.69224e-01
632 8.58677e-01 8.70144e-01
633 8.61054e-01 8.69433e-01
634 8.62723e-01 8.69699e-01
635 8.65931e-01 8.69433e-01
636 8.55940e-01 8.69716e-01
637 8.62778e-01 8.69373e-01
638 8.66766e-01 8.69921e-01
639 8.59583e-01 8.70328e-01
640 8.61221e-01 8.69498e-01
641 8.64516e-01 8.69230e-01
642 8.69667e-01 8.69458e-01
643 8.68869e-01 8.70204e-01
644 8.67895e-01 8.70454e-01
645 8.74140e-01 8.69595e-01
646 8.64512e-01 8.69276e-01
647 8.60439e-01 8.68832e-01
648 8.64383e-01 8.69189e-01
649 8.62397e-01 8.69752e-01
650 8.69791e-01 8.69750e-01
651 8.64009e-01 8.69401e-01
652 8.64784e-01 8.68491e-01
653 8.61228e-01 8.68812e-01
654 8.62340e-01 8.69345e-01
655 8.69985e-01 8.69650e-01
656 8.67591e-01 8.70354e-01
657 8.57346e-01 8.69893e-01
658 8.58228e-01 8.69758e-01
659 8.70009e-01 8.69793e-01
660 8.66212e-01 8.69943e-01
661 8.67655e-01 8.69903e-01
662 8.72914e-01 8.69743e-01
663 8.61460e-01 8.69833e-01
664 8.64139e-01 8.69262e-01
665 8.66495e-01 8.69621e-01
666 8.62659e-01 8.69389e-01
667 8.67067e-01 8.69119e-01
668 8.60075e-01 8.69939e-01
669 8.57269e-01 8.69893e-01
670 8.61112e-01 8.69338e-01
671 8.61184e-01 8.69497e-01
672 8.61569e-01 8.69176e-01
673 8.66461e-01 8.68450e-01
674 8.62338e-01 8.68999e-01
675 8.60803e-01 8.69493e-01
676 8.66184e-01 8.69202e-01
677 8.69758e-01 8.68678e-01
678 8.63658e-01 8.68367e-01
679 8.70011e-01 8.68597e-01
680 8.61110e-01 8.69682e-01
681 8.67822e-01 8.68882e-01
682 8.70434e-01 8.69056e-01
683 8.63210e-01 8.68436e-01
684 8.64148e-01 8.68131e-01
685 8.63453e-01 8.68977e-01
686 8.62108e-01 8.68860e-01
687 8.64022e-01 8.68640e-01
688 8.60922e-01 8.69302e-01
689 8.65385e-01 8.68956e-01
690 8.64428e-01 8.68736e-01
691 8.63213e-01 8.68582e-01
692 8.64342e-01 8.68123e-01
693 8.62584e-01 8.68672e-01
694 8.60539e-01 8.68510e-01
695 8.71439e-01 8.68096e-01
696 8.67170e-01 8.68667e-01
697 8.61583e-01 8.68414e-01
698 8.65760e-01 8.67757e-01
699 8.67497e-01 8.68655e-01
700 8.68357e-01 8.68709e-01
701 8.66898e-01 8.68808e-01
702 8.63282e-01 8.68391e-01
703 8.63799e-01 8.68699e-01
704 8.64371e-01 8.68647e-01
705 8.61919e-01 8.68981e-01
706 8.64723e-01 8.68305e-01
707 8.65180e-01 8.68346e-01
708 8.63717e-01 8.68077e-01
709 8.68707e-01 8.68649e-01
710 8.63623e-01 8.67857e-01
711 8.64000e-01 8.67496e-01
712 8.59840e-01 8.67887e-01
713 8.68586e-01 8.68078e-01
714 8.66536e-01 8.68301e-01
715 8.57014e-01 8.68997e-01
716 8.62498e-01 8.69405e-01
717 8.62029e-01 8.68621e-01
718 8.75549e-01 8.67999e-01
719 8.61638e-01 8.68110e-01
720 8.62386e-01 8.69122e-01
721 8.68728e-01 8.68777e-01
722 8.57187e-01 8.68685e-01
723 8.61842e-01 8.68738e-01
724 8.66318e-01 8.68490e-01
725 8.67385e-01 8.67906e-01
726 8.66213e-01 8.67906e-01
727 8.58227e-01 8.67977e-01
728 8.66950e-01 8.68130e-01
729 8.72482e-01 8.69004e-01
730 8.63075e-01 8.68852e-01
731 8.65725e-01 8.68398e-01
732 8.59697e-01 8.68599e-01
733 8.69560e-01 8.68717e-01
734 8.64615e-01 8.68733e-01
735 8.66737e-01 8.68528e-01
736 8.63003e-01 8.68221e-01
737 8.63872e-01 8.68285e-01
738 8.59739e-01 8.67575e-01
739 8.65577e-01 8.67633e-01
740 8.64185e-01 8.67963e-01
741 8.64465e-01 8.67531e-01
742 8.57298e-01 8.67802e-01
743 8.67861e-01 8.67948e-01
744 8.63791e-01 8.69192e-01
745 8.65171e-01 8.68691e-01
746 8.59866e-01 8.68089e-01
747 8.62183e-01 8.68100e-01
748 8.66203e-01 8.68174e-01
749 8.61712e-01 8.69071e-01
750 8.59393e-01 8.69655e-01
751 8.63795e-01 8.68977e-01
752 8.65281e-01 8.68899e-01
753 8.68903e-01 8.68541e-01
754 8.65998e-01 8.67650e-01
755 8.58081e-01 8.68761e-01
756 8.59010e-01 8.67780e-01
757 8.64190e-01 8.68042e-01
758 8.66429e-01 8.68904e-01
759 8.58724e-01 8.67576e-01
760 8.52286e-01 8.67849e-01
761 8.66815e-01 8.67961e-01
762 8.64571e-01 8.68048e-01
763 8.61564e-01 8.68337e-01
764 8.62241e-01 8.68276e-01
765 8.68312e-01 8.68461e-01
766 8.68331e-01 8.68066e-01
767 8.61726e-01 8.68231e-01
768 8.57430e-01 8.67596e-01
769 8.58069e-01 8.67550e-01
770 8.61070e-01 8.66944e-01
