training dataset: fesc_test
81 8.76561e-01 8.60316e-01
82 8.77085e-01 8.61386e-01
83 8.83160e-01 8.57044e-01
84 8.78590e-01 8.47493e-01
85 8.69152e-01 8.46341e-01
86 8.73741e-01 8.52481e-01
87 8.69425e-01 8.39563e-01
88 8.78132e-01 8.55247e-01
89 8.68178e-01 8.51832e-01
90 8.78144e-01 8.48428e-01
91 8.65902e-01 8.48181e-01
92 8.72374e-01 8.60024e-01
93 8.70694e-01 8.44006e-01
94 8.69624e-01 8.61918e-01
95 8.73407e-01 8.38652e-01
96 8.63653e-01 8.50686e-01
97 8.62832e-01 8.43002e-01
98 8.63885e-01 8.46937e-01
99 8.68973e-01 8.42304e-01
100 8.74996e-01 8.49874e-01
101 8.59849e-01 8.43731e-01
102 8.59005e-01 8.52613e-01
103 8.57763e-01 8.43494e-01
104 8.68600e-01 8.45579e-01
105 8.64333e-01 8.52630e-01
106 8.71262e-01 8.58772e-01
107 8.63164e-01 8.38454e-01
108 8.72641e-01 8.34960e-01
109 8.60790e-01 8.43637e-01
110 8.80130e-01 8.31399e-01
111 8.66417e-01 8.51026e-01
112 8.60682e-01 8.49527e-01
113 8.58553e-01 8.43995e-01
114 8.64329e-01 8.92709e-01
115 8.76780e-01 8.44972e-01
116 8.68798e-01 8.53299e-01
117 8.67792e-01 8.53769e-01
118 8.62999e-01 8.46296e-01
119 8.63929e-01 8.33858e-01
120 8.66806e-01 8.35188e-01
121 8.53809e-01 8.52045e-01
122 8.70804e-01 8.83697e-01
123 8.58360e-01 8.44766e-01
124 8.62806e-01 8.40763e-01
125 8.67913e-01 8.39047e-01
126 8.71248e-01 8.26835e-01
127 8.62175e-01 8.35931e-01
128 8.69700e-01 8.37939e-01
129 8.55646e-01 8.45824e-01
130 8.65875e-01 8.53205e-01
131 8.55297e-01 8.57032e-01
132 8.68259e-01 8.49909e-01
133 8.69143e-01 8.51349e-01
134 8.57885e-01 8.40968e-01
135 8.58341e-01 8.40081e-01
136 8.64441e-01 8.44451e-01
137 8.60849e-01 8.50090e-01
138 8.62742e-01 8.38470e-01
139 8.69852e-01 8.38540e-01
140 8.60860e-01 8.52879e-01
141 8.60480e-01 8.61691e-01
142 8.51912e-01 8.47923e-01
143 8.52430e-01 8.51650e-01
144 8.58637e-01 8.46661e-01
145 8.54526e-01 8.51806e-01
146 8.61841e-01 8.59005e-01
147 8.55417e-01 8.67046e-01
148 8.61421e-01 8.46205e-01
149 8.54418e-01 8.68989e-01
150 8.58427e-01 8.62653e-01
151 8.46618e-01 8.39119e-01
152 8.51634e-01 8.45488e-01
153 8.55084e-01 8.34507e-01
154 8.55819e-01 8.61172e-01
155 8.57233e-01 8.44711e-01
156 8.58679e-01 8.38236e-01
157 8.53971e-01 8.47396e-01
158 8.65567e-01 8.43123e-01
159 8.49190e-01 8.44549e-01
160 8.51941e-01 8.47570e-01
161 8.43607e-01 8.29320e-01
162 8.57198e-01 8.41873e-01
163 8.46938e-01 8.38299e-01
164 8.59592e-01 8.37003e-01
165 8.55047e-01 8.38777e-01
166 8.49706e-01 8.38419e-01
167 8.57409e-01 8.32677e-01
168 8.58982e-01 8.34962e-01
169 8.56613e-01 8.51647e-01
170 8.42350e-01 8.31644e-01
171 8.45068e-01 8.33446e-01
172 8.51673e-01 8.35677e-01
173 8.55640e-01 8.50198e-01
174 8.47338e-01 8.44969e-01
175 8.52751e-01 8.43150e-01
176 8.45745e-01 8.45325e-01
177 8.49059e-01 8.27125e-01
178 8.42409e-01 8.38566e-01
179 8.49561e-01 8.30822e-01
180 8.53689e-01 8.34761e-01
181 8.42183e-01 8.32209e-01
182 8.51010e-01 8.37633e-01
183 8.65422e-01 8.51779e-01
184 8.52687e-01 8.28757e-01
185 8.58324e-01 8.29885e-01
186 8.49200e-01 8.29337e-01
187 8.64226e-01 8.35999e-01
188 8.45297e-01 8.35702e-01
189 8.46155e-01 8.37322e-01
190 8.45262e-01 8.45491e-01
191 8.44130e-01 8.36912e-01
192 8.50974e-01 8.49441e-01
193 8.40366e-01 8.35865e-01
194 8.36573e-01 8.34528e-01
195 8.55973e-01 8.46140e-01
196 8.53543e-01 8.23740e-01
197 8.69381e-01 8.33745e-01
198 8.39985e-01 8.20903e-01
199 8.46315e-01 8.39594e-01
200 8.37834e-01 8.44594e-01
201 8.51946e-01 8.48472e-01
202 8.53485e-01 8.32428e-01
203 8.50664e-01 8.60483e-01
204 8.46853e-01 8.43639e-01
205 8.48763e-01 8.48578e-01
206 8.50624e-01 8.50569e-01
207 8.43165e-01 8.36148e-01
208 8.59647e-01 8.46382e-01
209 8.31127e-01 8.46500e-01
210 8.45832e-01 8.30849e-01
211 8.56968e-01 8.26421e-01
212 8.51568e-01 8.34851e-01
213 8.36928e-01 8.35432e-01
214 8.49638e-01 8.33218e-01
215 8.50876e-01 8.47108e-01
216 8.41045e-01 8.45470e-01
217 8.48982e-01 8.36609e-01
218 8.47136e-01 8.26378e-01
219 8.44295e-01 8.39127e-01
220 8.44118e-01 8.36838e-01
221 8.43280e-01 8.35777e-01
222 8.45457e-01 8.39153e-01
223 8.60894e-01 8.63850e-01
224 8.36013e-01 8.48191e-01
225 8.46330e-01 8.44682e-01
226 8.50034e-01 8.29044e-01
227 8.50455e-01 8.33380e-01
228 8.31521e-01 8.35275e-01
229 8.48735e-01 8.42727e-01
230 8.49277e-01 8.39159e-01
231 8.49989e-01 8.31517e-01
232 8.45483e-01 8.72067e-01
233 8.52524e-01 8.40457e-01
234 8.46183e-01 8.34909e-01
235 8.37688e-01 8.27790e-01
236 8.40366e-01 8.41478e-01
237 8.40698e-01 8.24771e-01
238 8.42501e-01 8.35921e-01
239 8.39483e-01 8.48409e-01
240 8.46091e-01 8.37116e-01
241 8.48334e-01 8.35098e-01
242 8.31126e-01 8.58223e-01
243 8.46784e-01 8.54860e-01
244 8.43624e-01 8.29339e-01
245 8.43704e-01 8.39565e-01
246 8.34578e-01 8.27852e-01
247 8.48566e-01 8.40335e-01
248 8.42193e-01 8.28178e-01
249 8.30890e-01 8.46019e-01
250 8.52221e-01 8.35761e-01
251 8.33245e-01 8.27041e-01
252 8.36297e-01 8.53867e-01
253 8.39024e-01 8.37140e-01
254 8.56011e-01 8.32690e-01
255 8.32873e-01 8.42838e-01
256 8.41653e-01 8.53252e-01
257 8.41614e-01 8.46753e-01
258 8.56036e-01 8.39215e-01
259 8.44061e-01 8.36934e-01
260 8.40740e-01 8.45719e-01
261 8.41108e-01 8.45033e-01
262 8.43293e-01 8.43149e-01
263 8.41434e-01 8.51752e-01
264 8.46186e-01 8.39433e-01
265 8.46895e-01 8.33725e-01
266 8.38865e-01 8.29447e-01
267 8.39234e-01 8.37255e-01
268 8.25111e-01 8.36973e-01
269 8.32535e-01 8.42278e-01
270 8.33351e-01 8.39339e-01
271 8.33538e-01 8.56852e-01
272 8.47402e-01 8.40981e-01
273 8.39967e-01 8.34177e-01
274 8.36551e-01 8.31749e-01
275 8.50089e-01 8.35723e-01
276 8.30537e-01 8.38551e-01
277 8.34606e-01 8.35100e-01
278 8.45950e-01 8.33373e-01
279 8.33835e-01 8.36757e-01
280 8.41715e-01 8.51224e-01
281 8.39022e-01 8.45016e-01
282 8.43408e-01 8.43699e-01
283 8.34378e-01 8.50079e-01
284 8.37109e-01 8.39931e-01
285 8.55477e-01 8.25242e-01
286 8.48508e-01 8.37800e-01
287 8.44815e-01 8.53311e-01
288 8.42311e-01 8.29418e-01
289 8.32932e-01 8.47559e-01
290 8.41402e-01 8.37044e-01
291 8.33203e-01 8.44623e-01
292 8.48986e-01 8.37349e-01
293 8.30130e-01 8.46745e-01
294 8.35665e-01 8.44174e-01
295 8.25049e-01 8.21529e-01
296 8.32198e-01 8.41034e-01
297 8.40256e-01 8.42285e-01
298 8.41630e-01 8.27461e-01
299 8.38190e-01 8.36891e-01
300 8.32377e-01 8.24830e-01
301 8.30090e-01 8.47256e-01
302 8.35786e-01 8.33095e-01
303 8.31474e-01 8.40752e-01
304 8.36956e-01 8.35339e-01
305 8.39464e-01 8.51433e-01
306 8.37740e-01 8.31153e-01
307 8.27584e-01 8.26738e-01
308 8.37528e-01 8.26547e-01
309 8.43827e-01 8.26050e-01
310 8.31830e-01 8.26544e-01
311 8.30301e-01 8.42575e-01
312 8.36547e-01 8.24552e-01
313 8.29186e-01 8.34506e-01
314 8.39507e-01 8.25926e-01
315 8.33527e-01 8.28584e-01
316 8.50566e-01 8.51495e-01
317 8.39580e-01 8.36117e-01
318 8.35423e-01 8.29857e-01
319 8.28815e-01 8.33289e-01
320 8.23693e-01 8.33502e-01
321 8.45889e-01 8.30272e-01
322 8.26553e-01 8.42102e-01
323 8.32530e-01 8.45870e-01
324 8.47628e-01 8.47552e-01
325 8.44910e-01 8.34080e-01
326 8.42027e-01 8.42953e-01
327 8.34519e-01 8.46915e-01
328 8.34110e-01 8.30229e-01
329 8.42006e-01 8.22742e-01
330 8.24501e-01 8.48329e-01
331 8.28208e-01 8.35456e-01
332 8.40541e-01 8.32423e-01
333 8.43207e-01 8.26966e-01
334 8.32789e-01 8.37221e-01
335 8.29917e-01 8.28561e-01
336 8.35661e-01 8.33377e-01
337 8.30974e-01 8.40765e-01
338 8.32303e-01 8.37159e-01
339 8.38070e-01 8.45047e-01
340 8.35448e-01 8.29609e-01
341 8.37212e-01 8.42674e-01
342 8.26460e-01 8.32785e-01
343 8.33360e-01 8.70792e-01
344 8.34393e-01 8.44940e-01
345 8.49772e-01 8.34708e-01
346 8.21924e-01 8.19558e-01
347 8.37642e-01 8.41393e-01
348 8.29575e-01 8.41691e-01
349 8.44247e-01 8.37348e-01
350 8.38349e-01 8.34006e-01
351 8.34925e-01 8.29748e-01
352 8.34008e-01 8.22414e-01
353 8.45503e-01 8.52098e-01
354 8.35525e-01 8.38611e-01
355 8.35981e-01 8.33562e-01
356 8.28046e-01 8.43959e-01
357 8.43755e-01 8.32672e-01
358 8.44119e-01 8.29720e-01
359 8.23034e-01 8.36397e-01
360 8.24196e-01 8.38018e-01
361 8.36813e-01 8.22746e-01
362 8.30577e-01 8.38419e-01
363 8.36834e-01 8.46468e-01
364 8.30006e-01 8.29557e-01
365 8.33846e-01 8.38826e-01
366 8.35697e-01 8.60763e-01
367 8.35780e-01 8.40272e-01
368 8.31464e-01 8.56013e-01
369 8.26555e-01 8.31630e-01
370 8.29557e-01 8.42807e-01
371 8.23955e-01 8.42438e-01
372 8.35965e-01 8.29667e-01
373 8.29806e-01 8.29290e-01
374 8.30207e-01 8.28642e-01
375 8.38221e-01 8.42962e-01
376 8.36673e-01 8.34718e-01
377 8.30032e-01 8.39776e-01
378 8.19768e-01 8.29494e-01
379 8.33517e-01 8.37475e-01
380 8.40368e-01 8.42268e-01
381 8.29639e-01 8.36777e-01
382 8.32398e-01 8.27932e-01
383 8.13533e-01 8.25634e-01
384 8.18328e-01 8.26827e-01
385 8.21197e-01 8.47335e-01
386 8.25925e-01 8.33023e-01
387 8.29184e-01 8.24525e-01
388 8.18843e-01 8.26355e-01
389 8.25268e-01 8.20915e-01
390 8.20369e-01 8.35158e-01
391 8.33642e-01 8.21076e-01
392 8.35521e-01 8.84487e-01
393 8.45343e-01 8.33370e-01
394 8.42770e-01 8.33907e-01
395 8.24619e-01 8.47055e-01
396 8.29025e-01 8.41812e-01
397 8.27042e-01 8.35014e-01
398 8.19390e-01 8.24771e-01
399 8.26531e-01 8.36493e-01
400 8.44146e-01 8.35886e-01
401 8.30825e-01 8.24293e-01
402 8.19633e-01 8.33389e-01
403 8.22308e-01 8.42182e-01
404 8.33788e-01 8.32777e-01
405 8.19967e-01 8.22573e-01
406 8.36619e-01 8.74671e-01
407 8.32463e-01 8.30618e-01
408 8.32924e-01 8.28241e-01
409 8.25367e-01 8.29344e-01
410 8.21247e-01 8.23851e-01
411 8.11004e-01 8.41126e-01
412 8.32274e-01 8.28981e-01
413 8.25918e-01 8.33771e-01
414 8.24470e-01 8.43321e-01
415 8.38081e-01 8.33515e-01
416 8.31148e-01 8.25537e-01
417 8.26048e-01 8.44689e-01
418 8.30059e-01 8.30858e-01
419 8.28947e-01 8.22186e-01
420 8.23145e-01 8.24474e-01
421 8.29000e-01 8.42038e-01
422 8.19543e-01 8.25622e-01
423 8.36816e-01 8.29106e-01
424 8.26763e-01 8.46366e-01
425 8.21985e-01 8.25148e-01
426 8.42091e-01 8.25073e-01
427 8.21943e-01 8.36969e-01
428 8.32094e-01 8.30021e-01
429 8.35125e-01 8.73853e-01
430 8.25192e-01 8.36328e-01
431 8.15223e-01 8.18324e-01
432 8.37358e-01 8.30011e-01
433 8.38005e-01 8.26727e-01
434 8.24012e-01 8.42369e-01
435 8.19848e-01 8.37012e-01
436 8.27312e-01 8.42014e-01
437 8.25668e-01 8.36756e-01
438 8.24318e-01 8.53253e-01
439 8.20269e-01 8.32865e-01
440 8.11041e-01 8.36154e-01
441 8.26207e-01 8.44729e-01
442 8.13117e-01 8.43943e-01
443 8.30450e-01 8.44811e-01
444 8.13651e-01 8.30347e-01
445 8.30234e-01 8.30036e-01
446 8.36567e-01 8.19664e-01
447 8.34283e-01 8.57459e-01
448 8.26261e-01 8.35976e-01
449 8.27396e-01 8.48385e-01
450 8.22005e-01 8.30377e-01
451 8.11451e-01 8.40569e-01
452 8.31953e-01 8.45002e-01
453 8.23505e-01 8.50358e-01
454 8.14785e-01 8.19479e-01
455 8.30585e-01 8.29942e-01
456 8.20884e-01 8.43814e-01
457 8.20135e-01 8.27309e-01
458 8.31249e-01 8.33261e-01
459 8.22091e-01 8.30271e-01
460 8.28797e-01 8.27669e-01
461 8.23280e-01 8.22611e-01
462 8.26186e-01 8.39261e-01
463 8.25052e-01 8.27094e-01
464 8.27298e-01 8.30929e-01
465 8.19622e-01 8.48920e-01
466 8.14329e-01 8.28208e-01
467 8.22917e-01 8.39753e-01
468 8.23813e-01 8.50251e-01
469 8.24483e-01 8.29994e-01
470 8.26087e-01 8.27916e-01
471 8.19923e-01 8.25494e-01
472 8.19149e-01 8.34631e-01
473 8.27790e-01 8.41219e-01
474 8.20262e-01 8.32321e-01
475 8.33599e-01 8.29434e-01
476 8.16586e-01 8.36252e-01
477 8.19396e-01 8.43799e-01
478 8.20938e-01 8.48719e-01
479 8.29556e-01 8.31403e-01
480 8.16618e-01 8.34957e-01
481 8.14577e-01 8.43517e-01
482 8.22236e-01 8.38065e-01
483 8.37306e-01 8.41296e-01
484 8.28975e-01 8.36073e-01
485 8.14624e-01 8.33247e-01
486 8.15560e-01 8.38174e-01
487 8.20609e-01 8.41003e-01
488 8.16397e-01 8.50007e-01
489 8.27666e-01 8.38601e-01
490 8.23270e-01 8.34201e-01
491 8.17634e-01 8.53334e-01
492 8.42162e-01 8.46707e-01
493 8.20862e-01 8.57654e-01
494 8.11876e-01 8.38735e-01
495 8.22018e-01 8.45267e-01
496 8.19424e-01 8.65119e-01
497 8.24360e-01 8.53722e-01
498 8.46189e-01 8.21963e-01
499 8.12578e-01 8.23034e-01
500 8.28303e-01 8.32727e-01
501 8.26796e-01 8.54938e-01
502 8.18269e-01 8.27971e-01
503 8.14657e-01 8.44231e-01
504 8.19268e-01 8.26967e-01
505 8.36846e-01 8.27289e-01
506 8.29585e-01 8.29668e-01
507 8.27007e-01 8.50268e-01
508 8.21166e-01 8.30752e-01
509 8.12819e-01 8.17973e-01
510 8.31703e-01 8.18948e-01
511 8.25622e-01 8.28125e-01
512 8.22580e-01 8.54026e-01
513 8.32206e-01 8.42053e-01
514 8.20216e-01 8.28971e-01
515 8.45654e-01 8.27488e-01
516 8.14467e-01 8.41434e-01
517 8.28660e-01 8.30166e-01
518 8.24135e-01 8.29074e-01
519 8.23739e-01 8.29014e-01
520 8.12579e-01 8.36628e-01
521 8.25329e-01 8.49552e-01
522 8.21658e-01 8.42469e-01
523 8.31166e-01 8.66340e-01
524 8.30739e-01 8.50297e-01
525 8.31771e-01 8.36807e-01
526 8.23403e-01 8.53564e-01
527 8.17053e-01 8.38165e-01
528 8.13514e-01 8.39608e-01
529 8.08350e-01 8.37728e-01
530 8.39064e-01 8.69960e-01
531 8.25690e-01 8.31429e-01
532 8.13527e-01 8.33216e-01
533 8.10209e-01 8.44316e-01
534 8.16932e-01 8.53866e-01
535 8.20549e-01 8.29495e-01
536 8.19365e-01 8.33100e-01
537 8.09096e-01 8.20769e-01
538 8.27030e-01 8.31751e-01
539 8.07560e-01 8.26373e-01
540 8.23162e-01 8.33043e-01
541 8.28221e-01 8.31226e-01
542 8.27492e-01 8.25832e-01
543 8.24986e-01 8.45360e-01
544 8.12760e-01 8.32937e-01
545 8.27118e-01 8.41133e-01
546 8.40574e-01 8.40974e-01
547 8.22600e-01 8.50493e-01
548 8.31059e-01 8.43775e-01
549 8.15844e-01 8.38934e-01
550 8.22051e-01 8.35138e-01
551 8.05653e-01 8.39676e-01
552 8.19684e-01 8.35948e-01
553 8.25677e-01 8.44386e-01
554 8.25006e-01 8.38192e-01
555 8.11637e-01 8.41848e-01
556 8.15223e-01 8.35030e-01
557 8.31059e-01 8.28171e-01
558 8.20147e-01 8.21878e-01
559 8.16674e-01 8.39199e-01
560 8.26470e-01 8.54117e-01
561 8.31157e-01 8.31851e-01
562 8.19275e-01 8.44778e-01
563 8.27897e-01 8.44046e-01
564 8.11161e-01 8.40951e-01
565 8.17446e-01 8.28062e-01
566 8.40189e-01 8.30510e-01
567 8.17830e-01 8.30284e-01
568 8.29544e-01 8.32150e-01
569 8.30231e-01 8.48707e-01
570 8.04524e-01 8.34470e-01
571 8.13186e-01 8.46011e-01
572 8.18495e-01 8.35049e-01
573 8.14380e-01 8.36974e-01
574 8.25772e-01 8.36182e-01
575 8.17933e-01 8.37452e-01
576 8.10264e-01 8.37440e-01
577 8.24589e-01 8.48273e-01
578 8.19124e-01 8.30130e-01
579 8.06652e-01 8.45669e-01
580 8.24923e-01 8.42409e-01
581 8.19835e-01 8.43251e-01
582 8.21605e-01 8.32909e-01
583 8.22942e-01 8.31602e-01
584 8.23320e-01 8.44021e-01
585 8.22960e-01 8.35780e-01
586 8.25216e-01 8.47586e-01
587 8.15667e-01 8.29745e-01
588 8.31735e-01 8.43842e-01
589 8.17006e-01 8.36611e-01
590 8.12738e-01 8.45801e-01
591 8.21237e-01 8.58827e-01
592 8.15618e-01 8.44412e-01
593 8.19915e-01 8.27109e-01
594 8.13246e-01 8.51890e-01
595 8.31081e-01 8.29981e-01
596 8.26771e-01 8.47683e-01
597 8.25702e-01 8.36538e-01
598 8.20009e-01 8.31826e-01
599 8.17762e-01 8.41696e-01
600 8.29914e-01 8.59109e-01
601 8.20172e-01 8.46024e-01
602 8.16345e-01 8.34840e-01
603 8.16835e-01 8.50765e-01
604 8.13085e-01 8.33644e-01
605 8.20141e-01 8.30325e-01
606 8.15988e-01 8.77298e-01
607 8.06554e-01 8.52927e-01
608 8.22235e-01 8.55943e-01
609 8.22238e-01 8.33381e-01
610 8.08076e-01 8.41333e-01
611 8.19802e-01 8.32392e-01
612 8.23543e-01 8.55894e-01
613 8.24569e-01 8.27494e-01
614 8.14223e-01 8.31015e-01
615 8.07997e-01 8.40408e-01
616 8.20097e-01 8.48569e-01
617 8.25575e-01 8.35138e-01
618 8.14551e-01 8.27370e-01
619 8.15464e-01 8.12061e-01
620 8.21816e-01 8.47055e-01
621 8.12624e-01 8.39952e-01
622 8.15493e-01 8.32515e-01
623 8.09674e-01 8.33224e-01
624 8.13625e-01 8.25993e-01
625 8.13312e-01 8.39472e-01
626 8.19712e-01 8.47140e-01
627 8.22346e-01 8.33598e-01
628 8.04865e-01 8.54968e-01
629 8.13335e-01 8.45630e-01
630 8.20693e-01 8.57884e-01
631 8.31479e-01 8.30682e-01
632 8.27900e-01 8.40067e-01
633 8.14566e-01 8.44872e-01
634 8.11809e-01 8.39722e-01
635 8.04364e-01 8.37308e-01
636 8.08895e-01 8.32713e-01
637 8.25126e-01 8.37686e-01
638 8.21929e-01 8.62919e-01
639 8.09520e-01 8.28521e-01
640 8.31941e-01 8.30248e-01
641 8.07329e-01 8.57233e-01
642 8.04502e-01 8.43293e-01
643 8.03195e-01 8.40880e-01
644 8.33756e-01 8.44719e-01
645 8.16064e-01 8.34768e-01
646 8.24562e-01 8.34919e-01
647 8.29688e-01 8.34391e-01
648 8.08422e-01 8.32659e-01
649 8.15910e-01 8.60998e-01
650 8.12261e-01 8.49254e-01
651 8.17092e-01 8.29533e-01
652 8.15776e-01 8.68090e-01
653 8.06383e-01 8.47079e-01
654 8.10426e-01 8.26985e-01
655 8.08423e-01 8.53215e-01
656 8.22551e-01 8.63544e-01
657 8.04953e-01 8.38777e-01
658 8.08565e-01 8.43000e-01
659 8.11011e-01 8.38609e-01
660 8.11342e-01 8.26190e-01
661 7.85651e-01 8.39843e-01
662 8.09680e-01 8.29365e-01
663 8.13725e-01 8.43238e-01
664 8.15823e-01 8.41201e-01
665 8.15086e-01 8.35207e-01
666 8.18616e-01 8.40435e-01
667 8.17586e-01 8.44233e-01
668 8.14915e-01 8.58993e-01
669 8.22522e-01 8.37559e-01
670 8.19395e-01 8.48570e-01
671 8.18722e-01 8.39464e-01
672 8.10820e-01 8.45176e-01
673 8.20566e-01 8.32963e-01
674 8.43146e-01 8.55904e-01
675 8.34068e-01 8.26084e-01
676 8.11870e-01 8.30717e-01
677 8.18884e-01 8.33294e-01
678 8.13909e-01 8.25133e-01
679 8.19532e-01 8.31696e-01
680 8.06716e-01 8.22419e-01
681 8.17077e-01 8.36720e-01
682 8.20056e-01 8.56906e-01
683 8.17308e-01 8.50670e-01
684 8.33474e-01 8.42440e-01
685 8.15188e-01 8.32020e-01
686 8.24018e-01 8.40251e-01
687 8.17230e-01 8.23993e-01
688 8.08744e-01 8.25313e-01
689 8.07778e-01 8.42492e-01
690 8.20633e-01 8.41910e-01
691 8.15671e-01 8.56270e-01
692 8.08750e-01 8.37576e-01
693 8.23140e-01 8.58771e-01
694 8.07934e-01 8.34835e-01
695 8.18933e-01 8.44375e-01
696 8.05588e-01 8.42748e-01
697 8.09205e-01 8.42974e-01
698 8.16034e-01 8.40351e-01
699 8.05102e-01 8.31671e-01
700 8.22934e-01 8.37721e-01
701 8.08285e-01 8.44585e-01
702 8.10301e-01 8.38570e-01
703 8.20466e-01 8.48461e-01
704 8.09151e-01 8.29630e-01
705 8.12376e-01 8.32607e-01
706 8.12685e-01 8.75759e-01
707 8.14275e-01 8.31168e-01
708 8.07536e-01 8.40474e-01
709 8.13747e-01 8.30732e-01
710 8.17574e-01 8.42982e-01
711 8.05348e-01 8.41048e-01
712 8.13145e-01 8.25124e-01
713 8.10650e-01 8.18393e-01
714 8.07282e-01 8.35155e-01
715 8.13736e-01 8.35032e-01
716 8.15501e-01 8.69248e-01
717 8.23175e-01 8.33746e-01
718 8.05626e-01 8.55171e-01
719 8.06671e-01 8.37720e-01
720 8.02098e-01 8.43846e-01
721 8.15511e-01 8.50622e-01
722 8.07355e-01 8.41174e-01
723 8.37897e-01 8.49750e-01
724 8.20502e-01 8.46496e-01
725 8.07184e-01 8.39055e-01
726 8.09633e-01 8.62006e-01
727 8.18566e-01 8.35241e-01
728 8.15874e-01 8.42569e-01
729 8.09356e-01 8.39318e-01
730 8.11338e-01 8.39640e-01
731 8.08097e-01 8.37018e-01
732 8.16682e-01 8.41716e-01
733 8.21665e-01 8.31930e-01
734 8.12151e-01 8.31176e-01
735 8.07634e-01 8.40176e-01
736 8.04479e-01 8.37748e-01
737 8.22153e-01 8.35546e-01
738 8.26747e-01 8.33595e-01
739 8.18566e-01 8.37654e-01
740 8.22323e-01 8.34450e-01
741 8.14097e-01 8.57101e-01
742 8.11523e-01 8.42574e-01
743 8.16854e-01 8.41353e-01
744 8.09395e-01 8.64459e-01
745 8.14528e-01 8.35054e-01
746 8.09530e-01 8.28669e-01
747 8.15731e-01 8.57223e-01
748 8.07359e-01 8.28888e-01
749 8.15252e-01 8.40170e-01
750 8.19311e-01 8.60913e-01
751 8.22899e-01 8.39188e-01
752 8.26699e-01 8.17934e-01
753 8.20869e-01 8.19396e-01
754 8.02953e-01 8.47768e-01
755 8.13488e-01 8.46287e-01
756 8.13106e-01 8.32622e-01
757 8.07804e-01 8.32916e-01
758 8.05631e-01 8.39196e-01
759 8.17161e-01 8.46588e-01
760 8.03746e-01 8.44993e-01
761 8.16104e-01 8.45369e-01
762 7.99651e-01 8.39515e-01
763 8.20902e-01 8.41556e-01
764 8.25016e-01 8.41937e-01
765 7.91231e-01 8.34909e-01
766 8.07061e-01 8.44355e-01
767 8.12123e-01 8.37627e-01
768 8.27854e-01 8.49369e-01
769 8.19144e-01 8.32166e-01
770 8.11799e-01 8.48661e-01
