training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.84243e+00 1.23985e+00
1 1.50031e+00 1.22936e+00
2 1.40877e+00 1.17269e+00
3 1.32715e+00 1.17401e+00
4 1.30174e+00 1.15805e+00
5 1.28455e+00 1.16167e+00
6 1.24874e+00 1.17471e+00
7 1.23633e+00 1.17268e+00
8 1.21780e+00 1.18916e+00
9 1.20427e+00 1.16691e+00
10 1.18437e+00 1.15549e+00
11 1.18353e+00 1.17274e+00
12 1.17667e+00 1.15455e+00
13 1.17392e+00 1.16546e+00
14 1.16373e+00 1.16692e+00
15 1.14603e+00 1.15742e+00
16 1.15423e+00 1.16050e+00
17 1.16424e+00 1.15489e+00
18 1.16154e+00 1.15297e+00
19 1.14237e+00 1.13520e+00
20 1.14164e+00 1.14712e+00
21 1.15354e+00 1.13993e+00
22 1.14287e+00 1.15278e+00
23 1.15167e+00 1.12916e+00
24 1.13321e+00 1.13518e+00
25 1.13889e+00 1.13881e+00
26 1.10711e+00 1.13583e+00
27 1.11812e+00 1.12254e+00
28 1.12900e+00 1.11701e+00
29 1.13450e+00 1.12099e+00
30 1.13484e+00 1.12798e+00
31 1.12148e+00 1.12549e+00
32 1.11752e+00 1.12084e+00
33 1.10644e+00 1.11316e+00
34 1.12897e+00 1.11851e+00
35 1.12070e+00 1.11179e+00
36 1.11041e+00 1.11077e+00
37 1.09583e+00 1.11992e+00
38 1.11758e+00 1.11250e+00
39 1.10073e+00 1.10188e+00
40 1.10265e+00 1.10567e+00
41 1.11333e+00 1.10667e+00
42 1.09660e+00 1.10408e+00
43 1.10168e+00 1.10111e+00
44 1.10233e+00 1.09633e+00
45 1.10242e+00 1.10155e+00
46 1.11027e+00 1.09924e+00
47 1.10380e+00 1.09471e+00
48 1.11132e+00 1.09378e+00
49 1.10318e+00 1.09164e+00
50 1.10596e+00 1.09048e+00
51 1.10315e+00 1.09517e+00
52 1.08998e+00 1.09951e+00
53 1.10111e+00 1.08518e+00
54 1.09700e+00 1.08443e+00
55 1.08337e+00 1.08127e+00
56 1.09187e+00 1.09118e+00
57 1.09317e+00 1.07698e+00
58 1.07978e+00 1.07481e+00
59 1.07678e+00 1.07212e+00
60 1.09259e+00 1.07506e+00
61 1.07624e+00 1.07558e+00
62 1.08561e+00 1.06785e+00
63 1.09346e+00 1.06557e+00
64 1.08959e+00 1.06957e+00
65 1.09222e+00 1.06676e+00
66 1.07658e+00 1.06548e+00
67 1.07504e+00 1.05961e+00
68 1.09416e+00 1.07189e+00
69 1.07551e+00 1.06739e+00
70 1.08115e+00 1.06111e+00
71 1.08133e+00 1.06179e+00
72 1.08501e+00 1.05888e+00
73 1.07744e+00 1.05977e+00
74 1.07649e+00 1.06011e+00
75 1.07164e+00 1.05490e+00
76 1.07673e+00 1.05560e+00
77 1.06907e+00 1.05996e+00
78 1.06124e+00 1.04817e+00
79 1.05974e+00 1.04891e+00
80 1.07128e+00 1.05179e+00
81 1.06758e+00 1.05732e+00
82 1.06796e+00 1.05383e+00
83 1.07727e+00 1.05511e+00
84 1.06140e+00 1.04974e+00
85 1.05804e+00 1.04455e+00
86 1.05783e+00 1.04316e+00
87 1.07898e+00 1.04202e+00
88 1.05557e+00 1.04137e+00
89 1.05020e+00 1.04396e+00
90 1.06024e+00 1.04117e+00
91 1.05776e+00 1.04200e+00
92 1.06918e+00 1.05194e+00
93 1.06770e+00 1.04502e+00
94 1.06294e+00 1.03830e+00
95 1.07069e+00 1.03611e+00
96 1.06217e+00 1.03974e+00
97 1.05772e+00 1.04135e+00
98 1.04235e+00 1.03961e+00
99 1.05464e+00 1.03379e+00
100 1.05509e+00 1.03750e+00
101 1.06134e+00 1.03885e+00
102 1.05713e+00 1.03416e+00
103 1.05436e+00 1.03850e+00
104 1.05197e+00 1.03553e+00
105 1.06948e+00 1.03812e+00
106 1.06131e+00 1.04667e+00
107 1.06128e+00 1.03285e+00
108 1.05605e+00 1.03124e+00
109 1.06150e+00 1.03756e+00
110 1.06619e+00 1.03582e+00
111 1.05264e+00 1.02992e+00
112 1.04570e+00 1.02594e+00
113 1.05477e+00 1.02663e+00
114 1.04718e+00 1.03783e+00
115 1.05226e+00 1.02896e+00
116 1.05825e+00 1.02734e+00
117 1.04274e+00 1.03246e+00
118 1.05472e+00 1.02498e+00
119 1.05096e+00 1.02313e+00
120 1.05363e+00 1.03451e+00
121 1.06045e+00 1.02734e+00
122 1.04350e+00 1.03157e+00
123 1.04729e+00 1.02465e+00
124 1.04872e+00 1.02085e+00
125 1.05094e+00 1.02446e+00
126 1.04675e+00 1.01931e+00
127 1.03442e+00 1.02663e+00
128 1.04635e+00 1.02284e+00
129 1.05001e+00 1.02159e+00
130 1.03915e+00 1.02102e+00
131 1.04457e+00 1.01908e+00
132 1.03169e+00 1.01625e+00
133 1.02627e+00 1.03417e+00
134 1.04018e+00 1.01738e+00
135 1.04495e+00 1.01630e+00
136 1.04046e+00 1.01733e+00
137 1.05065e+00 1.02084e+00
138 1.04937e+00 1.02401e+00
139 1.04039e+00 1.01902e+00
140 1.04855e+00 1.02105e+00
141 1.04032e+00 1.01705e+00
142 1.03375e+00 1.01764e+00
143 1.03884e+00 1.01647e+00
144 1.04553e+00 1.01765e+00
