training dataset: fesc_test
145 1.16286e+00 1.15678e+00
146 1.17103e+00 1.15660e+00
147 1.16652e+00 1.15717e+00
148 1.17904e+00 1.15722e+00
149 1.16393e+00 1.15676e+00
150 1.17005e+00 1.15695e+00
151 1.17654e+00 1.15760e+00
152 1.15618e+00 1.15658e+00
153 1.15853e+00 1.15675e+00
154 1.16703e+00 1.15647e+00
155 1.16050e+00 1.15579e+00
156 1.17006e+00 1.15564e+00
157 1.17550e+00 1.15607e+00
158 1.17439e+00 1.15635e+00
159 1.16953e+00 1.15585e+00
160 1.15280e+00 1.15455e+00
161 1.16578e+00 1.15494e+00
162 1.15486e+00 1.15504e+00
163 1.16078e+00 1.15408e+00
164 1.17982e+00 1.15360e+00
165 1.15165e+00 1.15333e+00
166 1.15199e+00 1.15335e+00
167 1.15439e+00 1.15220e+00
168 1.17305e+00 1.15243e+00
169 1.16783e+00 1.15256e+00
170 1.15348e+00 1.15195e+00
171 1.15831e+00 1.15212e+00
172 1.16547e+00 1.15253e+00
173 1.15848e+00 1.15178e+00
174 1.16358e+00 1.15163e+00
175 1.16290e+00 1.15166e+00
176 1.14780e+00 1.15190e+00
177 1.17286e+00 1.15192e+00
178 1.15036e+00 1.15219e+00
179 1.15050e+00 1.15178e+00
180 1.14829e+00 1.15131e+00
181 1.15797e+00 1.15131e+00
182 1.15976e+00 1.15111e+00
183 1.15237e+00 1.15052e+00
184 1.16100e+00 1.15060e+00
185 1.15383e+00 1.15049e+00
186 1.15486e+00 1.15025e+00
187 1.15419e+00 1.15056e+00
188 1.14367e+00 1.15011e+00
189 1.16615e+00 1.15026e+00
190 1.15798e+00 1.15060e+00
191 1.15874e+00 1.15086e+00
192 1.14811e+00 1.15080e+00
193 1.15819e+00 1.15038e+00
194 1.15194e+00 1.15023e+00
195 1.16115e+00 1.15071e+00
196 1.14601e+00 1.14984e+00
197 1.15866e+00 1.15000e+00
198 1.15178e+00 1.14971e+00
199 1.15013e+00 1.14938e+00
200 1.15905e+00 1.14931e+00
201 1.15389e+00 1.14928e+00
202 1.15039e+00 1.14878e+00
203 1.15024e+00 1.14927e+00
204 1.16708e+00 1.14852e+00
205 1.14360e+00 1.14829e+00
206 1.15141e+00 1.14867e+00
207 1.15505e+00 1.14938e+00
208 1.14659e+00 1.14848e+00
209 1.14511e+00 1.14801e+00
210 1.14873e+00 1.14802e+00
211 1.15903e+00 1.14824e+00
212 1.15131e+00 1.14801e+00
213 1.14740e+00 1.14799e+00
214 1.15293e+00 1.14845e+00
215 1.15023e+00 1.14831e+00
216 1.14396e+00 1.14803e+00
217 1.15691e+00 1.14844e+00
218 1.14332e+00 1.14835e+00
219 1.16253e+00 1.14868e+00
220 1.14436e+00 1.14833e+00
221 1.15513e+00 1.14821e+00
222 1.15758e+00 1.14808e+00
223 1.14963e+00 1.14872e+00
224 1.13780e+00 1.14815e+00
225 1.14411e+00 1.14760e+00
226 1.15000e+00 1.14744e+00
227 1.14791e+00 1.14718e+00
228 1.15878e+00 1.14750e+00
229 1.16267e+00 1.14777e+00
230 1.14654e+00 1.14725e+00
231 1.15385e+00 1.14709e+00
232 1.14302e+00 1.14659e+00
233 1.15254e+00 1.14645e+00
234 1.14436e+00 1.14647e+00
235 1.13572e+00 1.14697e+00
236 1.14371e+00 1.14610e+00
237 1.15277e+00 1.14585e+00
238 1.13774e+00 1.14548e+00
239 1.14265e+00 1.14532e+00
240 1.14028e+00 1.14494e+00
241 1.14950e+00 1.14495e+00
242 1.13734e+00 1.14501e+00
243 1.13524e+00 1.14449e+00
244 1.14050e+00 1.14436e+00
245 1.14385e+00 1.14417e+00
246 1.15160e+00 1.14433e+00
247 1.15459e+00 1.14502e+00
248 1.14641e+00 1.14534e+00
249 1.15208e+00 1.14591e+00
250 1.13010e+00 1.14474e+00
251 1.14184e+00 1.14487e+00
252 1.14740e+00 1.14491e+00
253 1.14179e+00 1.14505e+00
254 1.14212e+00 1.14418e+00
255 1.13208e+00 1.14371e+00
256 1.15115e+00 1.14370e+00
257 1.13087e+00 1.14329e+00
258 1.13410e+00 1.14259e+00
259 1.13885e+00 1.14202e+00
260 1.12893e+00 1.14159e+00
261 1.15818e+00 1.14180e+00
262 1.14223e+00 1.14169e+00
263 1.13351e+00 1.14183e+00
264 1.15141e+00 1.14190e+00
265 1.14525e+00 1.14276e+00
266 1.14163e+00 1.14212e+00
267 1.14651e+00 1.14154e+00
268 1.13888e+00 1.14132e+00
269 1.14546e+00 1.14118e+00
270 1.13153e+00 1.14045e+00
271 1.15144e+00 1.14078e+00
272 1.13949e+00 1.14049e+00
273 1.13616e+00 1.14002e+00
274 1.13209e+00 1.13916e+00
275 1.14215e+00 1.13895e+00
276 1.14219e+00 1.13931e+00
277 1.14813e+00 1.14010e+00
278 1.14012e+00 1.13957e+00
279 1.13416e+00 1.13891e+00
280 1.13534e+00 1.13930e+00
281 1.14081e+00 1.13917e+00
282 1.13241e+00 1.13911e+00
283 1.14222e+00 1.13907e+00
284 1.14096e+00 1.13813e+00
285 1.15627e+00 1.13873e+00
286 1.14282e+00 1.13911e+00
287 1.12922e+00 1.13861e+00
288 1.14846e+00 1.13896e+00
289 1.13619e+00 1.13899e+00
290 1.14735e+00 1.13818e+00
291 1.14357e+00 1.13874e+00
292 1.13049e+00 1.13814e+00
293 1.14765e+00 1.13822e+00
294 1.13684e+00 1.13864e+00
295 1.13574e+00 1.13726e+00
296 1.14921e+00 1.13773e+00
297 1.12535e+00 1.13732e+00
298 1.14292e+00 1.13759e+00
299 1.12405e+00 1.13713e+00
300 1.13366e+00 1.13699e+00
301 1.13208e+00 1.13650e+00
302 1.13107e+00 1.13694e+00
303 1.13730e+00 1.13783e+00
304 1.12341e+00 1.13783e+00
305 1.13133e+00 1.13712e+00
306 1.13226e+00 1.13621e+00
307 1.12857e+00 1.13643e+00
308 1.13458e+00 1.13633e+00
309 1.13463e+00 1.13620e+00
310 1.13646e+00 1.13645e+00
311 1.12462e+00 1.13644e+00
312 1.13594e+00 1.13684e+00
313 1.13591e+00 1.13608e+00
314 1.13788e+00 1.13557e+00
315 1.12853e+00 1.13569e+00
316 1.14378e+00 1.13558e+00
317 1.14550e+00 1.13569e+00
318 1.12382e+00 1.13511e+00
319 1.13827e+00 1.13454e+00
320 1.13425e+00 1.13495e+00
321 1.14005e+00 1.13470e+00
322 1.13507e+00 1.13480e+00
323 1.13659e+00 1.13456e+00
324 1.13500e+00 1.13443e+00
325 1.12421e+00 1.13497e+00
326 1.13835e+00 1.13487e+00
327 1.13573e+00 1.13434e+00
328 1.14204e+00 1.13416e+00
329 1.12838e+00 1.13405e+00
330 1.13830e+00 1.13390e+00
331 1.13102e+00 1.13332e+00
332 1.14340e+00 1.13331e+00
333 1.12497e+00 1.13299e+00
334 1.13690e+00 1.13346e+00
335 1.12996e+00 1.13305e+00
336 1.12697e+00 1.13281e+00
337 1.12985e+00 1.13281e+00
338 1.13972e+00 1.13301e+00
339 1.12492e+00 1.13226e+00
340 1.12638e+00 1.13200e+00
341 1.12260e+00 1.13142e+00
342 1.12400e+00 1.13087e+00
343 1.14190e+00 1.13079e+00
344 1.12965e+00 1.13124e+00
345 1.12613e+00 1.13116e+00
346 1.12159e+00 1.13138e+00
347 1.14161e+00 1.13126e+00
348 1.14303e+00 1.13137e+00
349 1.11541e+00 1.13110e+00
350 1.13121e+00 1.13101e+00
351 1.12909e+00 1.13128e+00
352 1.12804e+00 1.13110e+00
353 1.12097e+00 1.13113e+00
354 1.13313e+00 1.13088e+00
355 1.11815e+00 1.13079e+00
356 1.13231e+00 1.13074e+00
357 1.12024e+00 1.13001e+00
358 1.12879e+00 1.12993e+00
359 1.13459e+00 1.13002e+00
360 1.13375e+00 1.12995e+00
361 1.13231e+00 1.12988e+00
362 1.13254e+00 1.12985e+00
363 1.11091e+00 1.12920e+00
364 1.12579e+00 1.12900e+00
365 1.12393e+00 1.12850e+00
366 1.12677e+00 1.12835e+00
367 1.12907e+00 1.12760e+00
368 1.12606e+00 1.12732e+00
369 1.12319e+00 1.12694e+00
370 1.12191e+00 1.12653e+00
371 1.12297e+00 1.12654e+00
372 1.12117e+00 1.12624e+00
373 1.13288e+00 1.12634e+00
374 1.12832e+00 1.12672e+00
375 1.12928e+00 1.12622e+00
376 1.13358e+00 1.12625e+00
377 1.12709e+00 1.12604e+00
378 1.12778e+00 1.12564e+00
379 1.11777e+00 1.12468e+00
380 1.13009e+00 1.12438e+00
381 1.12084e+00 1.12433e+00
382 1.12259e+00 1.12443e+00
383 1.12651e+00 1.12412e+00
384 1.13623e+00 1.12438e+00
385 1.14007e+00 1.12517e+00
386 1.12494e+00 1.12524e+00
387 1.12309e+00 1.12482e+00
388 1.12256e+00 1.12447e+00
389 1.13473e+00 1.12504e+00
390 1.11966e+00 1.12468e+00
391 1.12590e+00 1.12474e+00
392 1.11299e+00 1.12467e+00
393 1.13456e+00 1.12449e+00
394 1.13367e+00 1.12464e+00
395 1.11166e+00 1.12435e+00
396 1.13596e+00 1.12461e+00
397 1.12882e+00 1.12466e+00
398 1.13418e+00 1.12458e+00
399 1.12870e+00 1.12499e+00
400 1.12453e+00 1.12484e+00
401 1.11677e+00 1.12456e+00
402 1.11218e+00 1.12413e+00
403 1.12462e+00 1.12387e+00
404 1.12765e+00 1.12390e+00
405 1.10583e+00 1.12323e+00
406 1.11874e+00 1.12339e+00
407 1.11368e+00 1.12262e+00
408 1.11987e+00 1.12264e+00
409 1.12353e+00 1.12243e+00
410 1.12496e+00 1.12301e+00
411 1.12689e+00 1.12211e+00
412 1.11987e+00 1.12206e+00
413 1.11752e+00 1.12152e+00
414 1.11565e+00 1.12096e+00
415 1.11822e+00 1.12069e+00
416 1.12427e+00 1.12056e+00
417 1.11873e+00 1.12069e+00
418 1.12032e+00 1.12073e+00
419 1.12677e+00 1.12126e+00
420 1.13342e+00 1.12075e+00
421 1.12958e+00 1.12060e+00
422 1.11136e+00 1.11970e+00
423 1.11424e+00 1.12008e+00
424 1.12536e+00 1.12055e+00
425 1.12749e+00 1.12099e+00
426 1.11316e+00 1.12084e+00
427 1.11700e+00 1.12055e+00
428 1.10955e+00 1.12023e+00
429 1.12377e+00 1.12041e+00
430 1.12333e+00 1.12044e+00
431 1.12462e+00 1.12022e+00
432 1.12156e+00 1.12017e+00
433 1.13407e+00 1.12093e+00
434 1.11787e+00 1.12058e+00
435 1.14209e+00 1.12084e+00
436 1.11374e+00 1.12069e+00
437 1.10896e+00 1.12024e+00
438 1.11911e+00 1.11991e+00
439 1.12586e+00 1.11979e+00
440 1.13130e+00 1.12057e+00
441 1.11948e+00 1.12035e+00
442 1.12599e+00 1.12016e+00
443 1.11626e+00 1.12004e+00
444 1.12276e+00 1.11933e+00
445 1.11491e+00 1.11935e+00
446 1.10933e+00 1.11950e+00
447 1.11785e+00 1.11902e+00
448 1.12129e+00 1.11898e+00
449 1.11900e+00 1.11854e+00
450 1.12416e+00 1.11851e+00
451 1.10930e+00 1.11878e+00
452 1.10673e+00 1.11794e+00
453 1.12010e+00 1.11779e+00
454 1.11764e+00 1.11770e+00
455 1.11680e+00 1.11766e+00
456 1.11611e+00 1.11776e+00
457 1.11089e+00 1.11726e+00
458 1.12154e+00 1.11770e+00
459 1.11938e+00 1.11741e+00
460 1.11720e+00 1.11697e+00
461 1.11443e+00 1.11643e+00
462 1.12199e+00 1.11661e+00
463 1.12859e+00 1.11647e+00
464 1.12286e+00 1.11673e+00
465 1.12267e+00 1.11691e+00
466 1.11351e+00 1.11618e+00
467 1.11354e+00 1.11581e+00
468 1.10399e+00 1.11564e+00
469 1.11948e+00 1.11562e+00
470 1.11278e+00 1.11505e+00
471 1.12247e+00 1.11486e+00
472 1.12439e+00 1.11515e+00
473 1.10710e+00 1.11499e+00
474 1.11969e+00 1.11407e+00
475 1.11273e+00 1.11429e+00
476 1.12106e+00 1.11400e+00
477 1.12359e+00 1.11399e+00
478 1.10102e+00 1.11359e+00
479 1.10582e+00 1.11302e+00
480 1.11122e+00 1.11244e+00
481 1.11143e+00 1.11265e+00
482 1.12692e+00 1.11309e+00
483 1.12910e+00 1.11332e+00
484 1.11131e+00 1.11342e+00
485 1.11224e+00 1.11306e+00
486 1.10317e+00 1.11316e+00
487 1.11200e+00 1.11260e+00
488 1.10573e+00 1.11249e+00
489 1.12470e+00 1.11320e+00
490 1.11764e+00 1.11345e+00
491 1.11025e+00 1.11379e+00
492 1.10414e+00 1.11257e+00
493 1.12254e+00 1.11232e+00
494 1.12466e+00 1.11238e+00
495 1.11077e+00 1.11230e+00
496 1.12683e+00 1.11207e+00
497 1.12174e+00 1.11209e+00
498 1.12221e+00 1.11224e+00
499 1.12204e+00 1.11264e+00
500 1.10788e+00 1.11206e+00
501 1.10893e+00 1.11111e+00
502 1.11309e+00 1.11149e+00
503 1.10764e+00 1.11142e+00
504 1.11759e+00 1.11080e+00
505 1.10582e+00 1.11079e+00
506 1.12377e+00 1.11038e+00
507 1.11085e+00 1.11024e+00
508 1.11583e+00 1.11062e+00
509 1.12028e+00 1.11053e+00
510 1.10801e+00 1.11010e+00
511 1.11152e+00 1.10943e+00
512 1.11186e+00 1.10918e+00
513 1.11447e+00 1.10918e+00
514 1.10708e+00 1.10891e+00
515 1.11451e+00 1.10943e+00
516 1.12012e+00 1.10965e+00
517 1.10999e+00 1.10891e+00
518 1.11967e+00 1.10914e+00
519 1.11554e+00 1.10912e+00
520 1.09966e+00 1.10830e+00
521 1.12184e+00 1.10836e+00
522 1.11387e+00 1.10844e+00
523 1.11250e+00 1.10878e+00
524 1.10839e+00 1.10863e+00
525 1.11332e+00 1.10837e+00
526 1.11791e+00 1.10864e+00
527 1.10928e+00 1.10854e+00
528 1.11642e+00 1.10865e+00
529 1.11608e+00 1.10847e+00
530 1.12485e+00 1.10874e+00
531 1.11592e+00 1.10844e+00
532 1.11388e+00 1.10772e+00
533 1.10242e+00 1.10738e+00
534 1.11964e+00 1.10748e+00
535 1.10828e+00 1.10730e+00
536 1.10251e+00 1.10706e+00
537 1.10817e+00 1.10699e+00
538 1.11945e+00 1.10711e+00
539 1.09842e+00 1.10693e+00
540 1.11929e+00 1.10640e+00
541 1.11646e+00 1.10621e+00
542 1.11043e+00 1.10651e+00
543 1.11804e+00 1.10698e+00
544 1.11584e+00 1.10699e+00
545 1.10474e+00 1.10718e+00
546 1.10708e+00 1.10726e+00
547 1.10536e+00 1.10675e+00
548 1.11857e+00 1.10692e+00
549 1.09565e+00 1.10647e+00
550 1.10612e+00 1.10615e+00
551 1.10590e+00 1.10542e+00
552 1.10903e+00 1.10525e+00
553 1.11696e+00 1.10557e+00
554 1.10617e+00 1.10524e+00
555 1.10504e+00 1.10489e+00
556 1.09967e+00 1.10480e+00
557 1.11029e+00 1.10451e+00
558 1.10283e+00 1.10462e+00
559 1.09751e+00 1.10378e+00
560 1.10593e+00 1.10336e+00
561 1.10915e+00 1.10327e+00
562 1.11251e+00 1.10354e+00
563 1.10912e+00 1.10330e+00
564 1.10998e+00 1.10354e+00
565 1.12132e+00 1.10344e+00
566 1.09599e+00 1.10310e+00
567 1.12234e+00 1.10353e+00
568 1.11943e+00 1.10408e+00
569 1.11373e+00 1.10403e+00
570 1.10353e+00 1.10377e+00
571 1.12034e+00 1.10402e+00
572 1.09747e+00 1.10343e+00
573 1.10581e+00 1.10313e+00
574 1.10385e+00 1.10272e+00
575 1.09232e+00 1.10223e+00
576 1.09861e+00 1.10214e+00
577 1.12096e+00 1.10243e+00
578 1.11196e+00 1.10268e+00
579 1.10080e+00 1.10254e+00
580 1.10782e+00 1.10263e+00
581 1.10359e+00 1.10278e+00
582 1.10587e+00 1.10251e+00
583 1.11209e+00 1.10243e+00
584 1.10081e+00 1.10218e+00
585 1.11971e+00 1.10205e+00
586 1.11470e+00 1.10243e+00
587 1.10389e+00 1.10255e+00
588 1.10849e+00 1.10242e+00
589 1.11026e+00 1.10225e+00
590 1.11401e+00 1.10262e+00
591 1.10535e+00 1.10215e+00
592 1.10316e+00 1.10162e+00
593 1.09954e+00 1.10147e+00
594 1.10057e+00 1.10142e+00
595 1.09952e+00 1.10066e+00
596 1.10642e+00 1.10018e+00
597 1.10174e+00 1.10042e+00
598 1.09965e+00 1.10077e+00
599 1.10057e+00 1.10011e+00
600 1.10238e+00 1.09987e+00
601 1.11341e+00 1.10001e+00
602 1.10433e+00 1.10005e+00
603 1.11108e+00 1.10049e+00
604 1.10702e+00 1.10002e+00
605 1.10146e+00 1.10006e+00
606 1.10356e+00 1.09993e+00
607 1.11313e+00 1.09965e+00
608 1.10307e+00 1.09976e+00
609 1.10878e+00 1.09987e+00
610 1.11186e+00 1.10006e+00
611 1.11903e+00 1.10022e+00
612 1.11105e+00 1.10010e+00
613 1.10352e+00 1.09988e+00
614 1.10713e+00 1.09968e+00
615 1.10967e+00 1.09977e+00
616 1.11164e+00 1.09996e+00
617 1.10607e+00 1.09989e+00
618 1.11809e+00 1.09981e+00
619 1.10677e+00 1.09946e+00
620 1.09880e+00 1.09974e+00
621 1.08989e+00 1.09891e+00
622 1.10849e+00 1.09902e+00
623 1.10623e+00 1.09866e+00
624 1.09854e+00 1.09836e+00
625 1.10895e+00 1.09858e+00
626 1.10885e+00 1.09852e+00
627 1.09490e+00 1.09896e+00
628 1.09414e+00 1.09853e+00
629 1.09863e+00 1.09769e+00
630 1.10554e+00 1.09817e+00
631 1.10216e+00 1.09770e+00
632 1.09950e+00 1.09735e+00
633 1.10886e+00 1.09765e+00
634 1.10836e+00 1.09807e+00
635 1.11450e+00 1.09811e+00
636 1.09881e+00 1.09737e+00
637 1.10001e+00 1.09724e+00
638 1.10321e+00 1.09689e+00
639 1.09546e+00 1.09675e+00
640 1.09486e+00 1.09603e+00
641 1.10306e+00 1.09605e+00
642 1.09864e+00 1.09634e+00
643 1.10643e+00 1.09605e+00
644 1.10453e+00 1.09630e+00
645 1.10450e+00 1.09594e+00
646 1.08967e+00 1.09596e+00
647 1.09574e+00 1.09564e+00
648 1.09845e+00 1.09533e+00
649 1.11367e+00 1.09599e+00
650 1.09559e+00 1.09558e+00
651 1.10075e+00 1.09570e+00
652 1.10918e+00 1.09573e+00
653 1.09316e+00 1.09601e+00
654 1.10768e+00 1.09601e+00
655 1.10810e+00 1.09622e+00
656 1.11365e+00 1.09656e+00
657 1.11272e+00 1.09673e+00
658 1.10697e+00 1.09634e+00
659 1.10180e+00 1.09599e+00
660 1.09669e+00 1.09597e+00
661 1.10457e+00 1.09565e+00
662 1.10039e+00 1.09554e+00
663 1.10957e+00 1.09555e+00
664 1.09444e+00 1.09558e+00
665 1.09632e+00 1.09554e+00
666 1.10501e+00 1.09538e+00
667 1.10147e+00 1.09530e+00
668 1.09868e+00 1.09532e+00
669 1.09295e+00 1.09519e+00
670 1.11102e+00 1.09584e+00
671 1.10042e+00 1.09561e+00
672 1.10560e+00 1.09575e+00
673 1.09169e+00 1.09549e+00
674 1.10180e+00 1.09554e+00
675 1.10802e+00 1.09532e+00
676 1.09717e+00 1.09521e+00
677 1.09988e+00 1.09509e+00
678 1.09738e+00 1.09534e+00
679 1.11051e+00 1.09539e+00
680 1.09577e+00 1.09521e+00
681 1.09881e+00 1.09493e+00
682 1.09712e+00 1.09474e+00
683 1.09845e+00 1.09425e+00
684 1.10370e+00 1.09392e+00
685 1.09759e+00 1.09403e+00
686 1.09976e+00 1.09413e+00
687 1.10274e+00 1.09430e+00
688 1.09482e+00 1.09391e+00
689 1.10594e+00 1.09360e+00
690 1.09394e+00 1.09402e+00
691 1.09074e+00 1.09389e+00
692 1.10450e+00 1.09355e+00
693 1.09144e+00 1.09346e+00
694 1.10542e+00 1.09364e+00
695 1.10088e+00 1.09373e+00
696 1.10001e+00 1.09354e+00
697 1.09750e+00 1.09396e+00
698 1.10192e+00 1.09368e+00
699 1.09793e+00 1.09365e+00
700 1.09744e+00 1.09371e+00
701 1.09757e+00 1.09333e+00
702 1.09841e+00 1.09322e+00
703 1.08179e+00 1.09270e+00
704 1.10552e+00 1.09240e+00
705 1.11152e+00 1.09271e+00
706 1.09750e+00 1.09298e+00
707 1.09886e+00 1.09328e+00
708 1.09556e+00 1.09316e+00
709 1.10520e+00 1.09273e+00
710 1.08205e+00 1.09258e+00
711 1.09257e+00 1.09178e+00
712 1.10286e+00 1.09158e+00
713 1.10035e+00 1.09134e+00
714 1.09590e+00 1.09152e+00
715 1.09216e+00 1.09154e+00
716 1.09204e+00 1.09109e+00
717 1.08909e+00 1.09053e+00
718 1.08621e+00 1.09056e+00
719 1.09073e+00 1.09042e+00
720 1.09582e+00 1.09005e+00
721 1.10511e+00 1.09019e+00
722 1.10403e+00 1.09040e+00
723 1.10442e+00 1.09018e+00
724 1.09024e+00 1.09005e+00
725 1.08769e+00 1.08997e+00
726 1.09952e+00 1.09000e+00
727 1.08932e+00 1.08981e+00
728 1.09841e+00 1.08976e+00
729 1.10457e+00 1.08969e+00
730 1.09234e+00 1.08931e+00
731 1.09524e+00 1.08908e+00
732 1.10926e+00 1.08906e+00
733 1.09368e+00 1.08907e+00
734 1.10019e+00 1.08890e+00
735 1.09706e+00 1.08916e+00
736 1.08752e+00 1.08863e+00
737 1.10218e+00 1.08849e+00
738 1.10144e+00 1.08899e+00
739 1.09868e+00 1.08881e+00
740 1.09449e+00 1.08920e+00
741 1.09507e+00 1.08867e+00
742 1.09362e+00 1.08883e+00
743 1.09156e+00 1.08833e+00
744 1.08899e+00 1.08831e+00
745 1.10902e+00 1.08841e+00
746 1.09900e+00 1.08869e+00
747 1.09164e+00 1.08850e+00
748 1.10239e+00 1.08856e+00
749 1.09028e+00 1.08845e+00
750 1.09222e+00 1.08812e+00
751 1.10147e+00 1.08872e+00
752 1.09716e+00 1.08843e+00
753 1.10856e+00 1.08840e+00
754 1.09025e+00 1.08794e+00
755 1.09620e+00 1.08755e+00
756 1.09021e+00 1.08730e+00
757 1.09458e+00 1.08705e+00
758 1.09569e+00 1.08716e+00
759 1.09605e+00 1.08733e+00
760 1.10555e+00 1.08720e+00
761 1.09031e+00 1.08690e+00
762 1.09087e+00 1.08686e+00
763 1.10674e+00 1.08658e+00
764 1.08734e+00 1.08672e+00
765 1.08260e+00 1.08657e+00
766 1.08923e+00 1.08620e+00
767 1.08629e+00 1.08594e+00
768 1.08719e+00 1.08566e+00
769 1.10717e+00 1.08605e+00
770 1.10556e+00 1.08629e+00
