training dataset: fesc_test
145 1.04261e+00 9.79862e-01
146 1.03138e+00 9.74917e-01
147 1.02473e+00 9.76535e-01
148 1.02296e+00 9.88861e-01
149 1.03709e+00 9.78262e-01
150 1.02533e+00 9.83490e-01
151 1.01708e+00 9.79246e-01
152 1.01862e+00 9.92962e-01
153 1.02706e+00 9.86039e-01
154 1.01818e+00 9.90731e-01
155 1.01825e+00 9.88951e-01
156 1.02283e+00 9.75384e-01
157 1.01958e+00 9.86200e-01
158 1.02301e+00 9.86685e-01
159 1.02672e+00 9.86752e-01
160 1.02096e+00 9.78994e-01
161 1.02804e+00 9.82628e-01
162 1.03206e+00 9.79305e-01
163 1.02957e+00 9.88275e-01
164 1.02349e+00 9.90504e-01
165 1.02834e+00 9.79555e-01
166 1.01776e+00 9.88461e-01
167 1.03363e+00 9.83274e-01
168 1.01852e+00 9.91642e-01
169 1.02214e+00 9.80293e-01
170 1.00588e+00 9.74158e-01
171 1.02354e+00 9.77017e-01
172 1.00478e+00 9.77272e-01
173 1.02066e+00 9.76824e-01
174 1.01576e+00 9.80327e-01
175 1.01801e+00 9.71622e-01
176 1.01109e+00 9.71777e-01
177 1.01456e+00 9.73834e-01
178 1.00522e+00 9.76457e-01
179 1.00979e+00 9.70505e-01
180 1.01914e+00 9.79733e-01
181 1.01817e+00 9.92398e-01
182 1.01719e+00 9.80148e-01
183 1.02615e+00 9.86172e-01
184 1.01773e+00 9.72149e-01
185 1.02284e+00 9.77403e-01
186 1.02425e+00 9.75656e-01
187 1.02826e+00 9.73675e-01
188 1.00622e+00 9.64291e-01
189 1.02576e+00 9.75503e-01
190 1.01050e+00 9.69630e-01
191 1.00488e+00 9.70821e-01
192 1.01159e+00 9.70097e-01
193 1.01259e+00 9.71263e-01
194 1.01261e+00 9.74794e-01
195 1.01256e+00 9.85416e-01
196 1.02008e+00 9.80101e-01
197 9.98626e-01 9.65764e-01
198 1.01780e+00 9.70349e-01
199 1.00257e+00 9.69465e-01
200 1.01250e+00 9.72303e-01
201 1.01490e+00 9.73492e-01
202 1.01223e+00 9.72335e-01
203 1.01287e+00 9.77107e-01
204 1.02249e+00 9.73326e-01
205 1.01111e+00 9.74648e-01
206 9.96431e-01 9.65919e-01
207 1.02153e+00 9.72544e-01
208 1.01318e+00 9.73618e-01
209 1.00705e+00 9.65453e-01
210 1.01901e+00 9.72084e-01
211 1.01116e+00 9.76949e-01
212 1.01193e+00 9.88088e-01
213 1.00646e+00 9.72826e-01
214 1.01083e+00 9.71331e-01
215 1.02640e+00 9.75445e-01
216 1.00428e+00 9.66241e-01
217 1.00538e+00 9.69530e-01
218 1.01222e+00 9.73567e-01
219 9.94035e-01 9.87705e-01
220 1.00884e+00 9.75067e-01
221 1.00709e+00 9.75859e-01
222 1.00851e+00 9.71193e-01
223 1.00923e+00 9.80738e-01
224 1.01070e+00 9.69167e-01
225 1.00259e+00 9.72037e-01
226 1.01556e+00 9.76621e-01
227 1.00537e+00 9.72636e-01
228 1.01585e+00 9.74493e-01
229 1.00162e+00 9.72518e-01
230 1.00137e+00 9.70010e-01
231 1.01444e+00 9.76716e-01
232 1.00006e+00 9.71016e-01
233 1.00751e+00 9.66439e-01
234 1.00815e+00 9.74256e-01
235 9.96179e-01 9.70447e-01
236 9.90153e-01 9.70124e-01
237 1.01562e+00 9.69770e-01
238 1.00871e+00 9.72766e-01
239 1.00829e+00 9.72021e-01
240 1.00268e+00 9.64045e-01
241 1.00755e+00 9.60844e-01
242 9.95891e-01 9.73155e-01
243 1.01258e+00 9.82824e-01
244 1.00420e+00 9.77437e-01
245 1.01569e+00 9.64685e-01
246 1.00485e+00 9.62761e-01
247 1.00215e+00 9.68004e-01
248 1.00635e+00 9.64433e-01
249 1.01011e+00 9.75179e-01
250 9.97299e-01 9.62591e-01
251 1.00334e+00 9.68951e-01
252 1.00576e+00 9.64423e-01
253 9.82198e-01 9.65881e-01
254 9.96655e-01 9.64192e-01
255 1.00299e+00 9.82559e-01
256 9.98652e-01 9.64937e-01
257 1.00370e+00 9.60783e-01
258 9.86750e-01 9.64449e-01
259 1.01936e+00 9.60596e-01
260 1.00656e+00 9.80855e-01
261 1.01178e+00 9.68762e-01
262 1.00672e+00 9.63369e-01
263 1.00539e+00 9.63848e-01
264 1.01691e+00 9.70654e-01
265 1.00374e+00 9.64161e-01
266 9.96435e-01 9.66946e-01
267 9.92054e-01 9.76588e-01
268 9.93268e-01 9.68939e-01
269 1.00626e+00 9.59869e-01
270 9.74391e-01 9.60270e-01
271 1.00754e+00 9.56463e-01
272 9.94487e-01 9.60653e-01
273 9.88900e-01 9.58743e-01
274 1.01258e+00 9.74750e-01
275 1.00398e+00 9.56452e-01
276 1.00875e+00 9.57850e-01
277 1.00335e+00 9.65459e-01
278 9.84526e-01 9.57055e-01
279 9.98207e-01 9.58541e-01
280 9.97412e-01 9.59608e-01
281 9.84745e-01 9.52139e-01
282 9.79517e-01 9.51716e-01
283 1.00313e+00 9.61327e-01
284 9.88003e-01 9.58187e-01
285 9.99736e-01 9.60229e-01
286 9.80581e-01 9.57443e-01
287 9.92337e-01 9.54342e-01
288 9.86950e-01 9.64838e-01
289 9.87869e-01 9.64201e-01
290 1.00420e+00 9.60395e-01
291 1.00603e+00 9.62660e-01
292 9.84590e-01 9.57788e-01
293 9.91740e-01 9.67220e-01
294 1.00570e+00 9.62829e-01
295 9.96914e-01 9.55454e-01
296 9.90015e-01 9.56356e-01
297 9.77089e-01 9.56235e-01
298 9.93424e-01 9.59589e-01
299 9.86519e-01 9.69800e-01
300 1.00654e+00 9.61683e-01
301 9.98198e-01 9.65940e-01
302 9.90643e-01 9.56457e-01
303 9.92791e-01 9.56592e-01
304 9.83973e-01 9.53900e-01
305 1.00379e+00 9.69111e-01
306 9.99216e-01 9.58849e-01
307 1.00433e+00 9.64435e-01
308 9.85023e-01 9.55542e-01
309 1.00510e+00 9.57763e-01
310 9.80616e-01 9.58740e-01
311 9.88689e-01 9.51301e-01
312 9.74376e-01 9.49493e-01
313 9.91038e-01 9.51818e-01
314 9.78763e-01 9.53986e-01
315 9.86573e-01 9.46250e-01
316 9.88673e-01 9.61532e-01
317 9.91774e-01 9.52882e-01
318 9.96164e-01 9.58701e-01
319 9.73407e-01 9.72970e-01
320 9.82527e-01 9.48777e-01
321 1.01232e+00 9.68184e-01
322 9.87846e-01 9.53702e-01
323 9.89811e-01 9.51344e-01
324 9.84655e-01 9.53860e-01
325 9.85207e-01 9.62909e-01
326 9.95144e-01 9.54016e-01
327 1.00872e+00 9.56428e-01
328 9.95454e-01 9.46548e-01
329 9.68127e-01 9.46181e-01
330 9.72877e-01 9.59581e-01
331 9.94491e-01 9.41759e-01
332 9.81326e-01 9.41365e-01
333 9.81051e-01 9.57952e-01
334 9.99979e-01 9.54752e-01
335 9.86660e-01 9.65310e-01
336 1.00162e+00 9.54314e-01
337 9.86194e-01 9.51231e-01
338 1.00089e+00 9.49911e-01
339 9.93381e-01 9.47869e-01
340 9.80211e-01 9.41307e-01
341 9.66837e-01 9.44595e-01
342 9.93942e-01 9.58911e-01
343 9.85123e-01 9.55707e-01
344 9.93024e-01 9.42446e-01
345 9.86452e-01 9.58977e-01
346 9.95534e-01 9.55204e-01
347 9.65046e-01 9.52852e-01
348 9.74714e-01 9.48315e-01
349 9.74456e-01 9.49105e-01
350 9.86969e-01 9.42978e-01
351 9.76038e-01 9.47629e-01
352 9.85342e-01 9.46824e-01
353 9.71842e-01 9.51947e-01
354 9.82642e-01 9.38571e-01
355 9.87316e-01 9.46301e-01
356 9.71922e-01 9.50661e-01
357 1.00002e+00 9.60608e-01
358 9.85768e-01 9.49629e-01
359 9.70760e-01 9.43819e-01
360 9.76967e-01 9.47196e-01
361 9.90033e-01 9.52203e-01
362 9.83460e-01 9.44388e-01
363 9.76362e-01 9.37850e-01
364 9.63428e-01 9.41997e-01
365 9.70404e-01 9.52354e-01
366 9.95737e-01 9.40433e-01
367 9.81803e-01 9.45329e-01
368 9.80578e-01 9.45176e-01
369 9.92726e-01 9.45412e-01
370 9.60590e-01 9.39294e-01
371 9.75539e-01 9.42831e-01
372 9.79505e-01 9.44885e-01
373 9.63362e-01 9.48522e-01
374 9.74195e-01 9.46247e-01
375 9.80505e-01 9.50395e-01
376 9.61453e-01 9.40943e-01
377 9.68653e-01 9.47277e-01
378 9.74346e-01 9.43694e-01
379 9.87795e-01 9.46948e-01
380 9.91316e-01 9.46014e-01
381 9.88034e-01 9.37279e-01
382 9.75697e-01 9.44394e-01
383 9.77751e-01 9.47392e-01
384 9.72286e-01 9.50836e-01
385 9.85053e-01 9.44789e-01
386 9.79193e-01 9.58526e-01
387 9.90776e-01 9.36727e-01
388 9.98047e-01 9.41103e-01
389 9.74270e-01 9.42145e-01
390 9.85880e-01 9.46288e-01
391 9.95644e-01 9.42671e-01
392 9.71732e-01 9.43772e-01
393 9.72811e-01 9.41920e-01
394 9.73433e-01 9.42750e-01
395 9.75553e-01 9.51185e-01
396 9.86214e-01 9.34768e-01
397 9.69985e-01 9.33426e-01
398 9.51144e-01 9.41204e-01
399 9.84931e-01 9.32964e-01
400 9.58667e-01 9.40866e-01
401 9.69665e-01 9.36597e-01
402 9.74822e-01 9.36606e-01
403 9.65231e-01 9.47524e-01
404 9.58303e-01 9.36915e-01
405 9.55775e-01 9.38834e-01
406 9.68101e-01 9.41769e-01
407 9.89410e-01 9.51236e-01
408 9.78257e-01 9.45066e-01
409 9.75890e-01 9.40111e-01
410 9.57757e-01 9.39965e-01
411 9.72447e-01 9.37932e-01
412 9.73425e-01 9.46387e-01
413 9.97684e-01 9.44742e-01
414 9.59220e-01 9.47900e-01
415 9.62711e-01 9.40173e-01
416 9.91615e-01 9.47967e-01
417 9.78622e-01 9.37952e-01
418 9.53300e-01 9.30553e-01
419 9.72275e-01 9.34208e-01
420 9.68007e-01 9.34780e-01
421 9.67096e-01 9.36774e-01
422 9.73714e-01 9.40414e-01
423 9.68179e-01 9.44331e-01
424 9.68908e-01 9.44532e-01
425 9.81818e-01 9.45862e-01
426 9.66375e-01 9.30967e-01
427 9.50673e-01 9.38772e-01
428 9.53073e-01 9.44004e-01
429 9.72764e-01 9.59191e-01
430 9.78648e-01 9.34782e-01
431 9.68074e-01 9.37673e-01
432 9.56938e-01 9.32968e-01
433 9.54244e-01 9.50828e-01
434 9.60414e-01 9.36798e-01
435 9.73564e-01 9.40607e-01
436 9.69211e-01 9.45144e-01
437 9.75148e-01 9.34379e-01
438 9.66415e-01 9.42320e-01
439 9.71882e-01 9.47372e-01
440 9.76518e-01 9.43214e-01
441 9.63471e-01 9.43989e-01
442 9.62083e-01 9.40524e-01
443 9.66020e-01 9.36904e-01
444 9.74106e-01 9.36712e-01
445 9.61494e-01 9.49410e-01
446 9.68979e-01 9.38601e-01
447 9.60485e-01 9.35121e-01
448 9.63503e-01 9.34175e-01
449 9.60421e-01 9.41192e-01
450 9.67574e-01 9.29373e-01
451 9.76230e-01 9.44438e-01
452 9.57800e-01 9.44338e-01
453 9.81158e-01 9.41013e-01
454 9.71404e-01 9.44955e-01
455 9.76560e-01 9.40297e-01
456 9.70043e-01 9.40833e-01
457 9.56082e-01 9.39087e-01
458 9.58714e-01 9.30074e-01
459 9.76885e-01 9.48293e-01
460 9.64044e-01 9.32549e-01
461 9.60725e-01 9.30330e-01
462 9.79836e-01 9.42297e-01
463 9.59118e-01 9.43536e-01
464 9.54786e-01 9.36276e-01
465 9.78082e-01 9.33150e-01
466 9.45794e-01 9.41770e-01
467 9.61665e-01 9.37653e-01
468 9.41704e-01 9.38205e-01
469 9.51680e-01 9.38262e-01
470 9.62728e-01 9.33904e-01
471 9.83883e-01 9.38432e-01
472 9.62610e-01 9.25922e-01
473 9.71324e-01 9.29125e-01
474 9.68879e-01 9.26950e-01
475 9.46307e-01 9.31500e-01
476 9.56054e-01 9.45603e-01
477 9.61245e-01 9.28303e-01
478 9.52205e-01 9.44973e-01
479 9.61813e-01 9.33711e-01
480 9.55943e-01 9.38426e-01
481 9.75840e-01 9.33903e-01
482 9.52315e-01 9.28488e-01
483 9.61053e-01 9.37143e-01
484 9.51126e-01 9.46549e-01
485 9.60877e-01 9.24183e-01
486 9.69644e-01 9.29727e-01
487 9.49580e-01 9.26805e-01
488 9.59050e-01 9.23187e-01
489 9.51314e-01 9.21594e-01
490 9.58032e-01 9.44483e-01
491 9.57047e-01 9.28194e-01
492 9.67766e-01 9.40101e-01
493 9.68812e-01 9.23983e-01
494 9.56530e-01 9.20688e-01
495 9.76538e-01 9.31590e-01
496 9.48875e-01 9.38161e-01
497 9.59365e-01 9.35456e-01
498 9.50065e-01 9.23546e-01
499 9.71461e-01 9.45797e-01
500 9.57240e-01 9.24825e-01
501 9.34487e-01 9.24564e-01
502 9.60781e-01 9.32761e-01
503 9.73164e-01 9.27175e-01
504 9.66611e-01 9.49887e-01
505 9.77910e-01 9.37269e-01
506 9.66016e-01 9.36154e-01
507 9.72197e-01 9.27561e-01
508 9.64651e-01 9.26555e-01
509 9.80259e-01 9.35046e-01
510 9.70995e-01 9.21998e-01
511 9.45856e-01 9.21745e-01
512 9.58333e-01 9.28997e-01
513 9.45822e-01 9.38637e-01
514 9.62670e-01 9.27137e-01
515 9.55984e-01 9.33298e-01
516 9.61754e-01 9.29657e-01
517 9.78464e-01 9.36331e-01
518 9.54546e-01 9.24897e-01
519 9.61110e-01 9.24166e-01
520 9.57531e-01 9.16629e-01
521 9.53375e-01 9.44839e-01
522 9.56845e-01 9.22861e-01
523 9.57469e-01 9.26360e-01
524 9.51301e-01 9.24734e-01
525 9.68365e-01 9.25571e-01
526 9.62844e-01 9.23775e-01
527 9.33631e-01 9.31415e-01
528 9.65123e-01 9.33380e-01
529 9.47510e-01 9.18230e-01
530 9.48572e-01 9.33667e-01
531 9.52527e-01 9.18458e-01
532 9.66117e-01 9.38018e-01
533 9.42583e-01 9.28031e-01
534 9.55744e-01 9.23345e-01
535 9.57821e-01 9.25160e-01
536 9.55571e-01 9.12295e-01
537 9.90030e-01 9.32231e-01
538 9.62897e-01 9.25487e-01
539 9.54247e-01 9.17926e-01
540 9.57538e-01 9.19396e-01
541 9.59271e-01 9.17932e-01
542 9.54472e-01 9.20734e-01
543 9.47332e-01 9.31797e-01
544 9.59459e-01 9.16390e-01
545 9.55167e-01 9.16681e-01
546 9.66395e-01 9.34990e-01
547 9.57136e-01 9.21511e-01
548 9.64287e-01 9.29505e-01
549 9.53382e-01 9.13805e-01
550 9.41241e-01 9.18724e-01
551 9.69143e-01 9.25323e-01
552 9.63395e-01 9.32288e-01
553 9.50026e-01 9.31424e-01
554 9.60813e-01 9.21496e-01
555 9.53601e-01 9.10557e-01
556 9.37390e-01 9.17909e-01
557 9.56546e-01 9.10675e-01
558 9.54018e-01 9.21494e-01
559 9.70457e-01 9.18327e-01
560 9.36710e-01 9.30273e-01
561 9.73815e-01 9.27941e-01
562 9.31298e-01 9.20561e-01
563 9.59470e-01 9.35440e-01
564 9.37933e-01 9.24378e-01
565 9.52874e-01 9.19958e-01
566 9.46938e-01 9.18288e-01
567 9.34733e-01 9.22037e-01
568 9.44574e-01 9.16214e-01
569 9.48539e-01 9.22333e-01
570 9.44377e-01 9.07245e-01
571 9.52568e-01 9.33623e-01
572 9.61142e-01 9.22313e-01
573 9.57331e-01 9.29840e-01
574 9.55159e-01 9.18102e-01
575 9.56989e-01 9.17769e-01
576 9.65933e-01 9.38235e-01
577 9.45213e-01 9.29108e-01
578 9.65778e-01 9.21188e-01
579 9.38858e-01 9.18685e-01
580 9.35504e-01 9.32749e-01
581 9.57593e-01 9.19374e-01
582 9.63718e-01 9.23053e-01
583 9.52950e-01 9.25975e-01
584 9.42361e-01 9.34480e-01
585 9.47708e-01 9.24178e-01
586 9.42086e-01 9.24403e-01
587 9.42169e-01 9.23271e-01
588 9.50947e-01 9.16358e-01
589 9.51723e-01 9.26027e-01
590 9.55354e-01 9.26664e-01
591 9.62807e-01 9.26989e-01
592 9.68377e-01 9.26018e-01
593 9.52904e-01 9.32442e-01
594 9.54683e-01 9.13779e-01
595 9.52909e-01 9.35277e-01
596 9.46052e-01 9.11750e-01
597 9.47592e-01 9.20917e-01
598 9.48944e-01 9.26138e-01
599 9.56904e-01 9.17686e-01
600 9.49754e-01 9.15790e-01
601 9.37358e-01 9.24441e-01
602 9.38900e-01 9.30327e-01
603 9.34877e-01 9.25078e-01
604 9.56179e-01 9.23639e-01
605 9.29126e-01 9.19390e-01
606 9.47725e-01 9.29185e-01
607 9.46721e-01 9.19213e-01
608 9.50196e-01 9.23224e-01
609 9.44731e-01 9.16918e-01
610 9.40403e-01 9.22136e-01
611 9.36134e-01 9.26653e-01
612 9.50084e-01 9.20232e-01
613 9.43939e-01 9.25740e-01
614 9.48976e-01 9.22357e-01
615 9.34520e-01 9.28004e-01
616 9.43088e-01 9.16062e-01
617 9.25075e-01 9.16404e-01
618 9.37208e-01 9.17307e-01
619 9.42153e-01 9.29493e-01
620 9.61929e-01 9.19803e-01
621 9.41843e-01 9.21118e-01
622 9.37418e-01 9.13636e-01
623 9.25492e-01 9.11434e-01
624 9.26517e-01 9.20059e-01
625 9.26015e-01 9.13672e-01
626 9.56269e-01 9.12099e-01
627 9.46370e-01 9.29426e-01
628 9.54356e-01 9.30694e-01
629 9.36752e-01 9.39231e-01
630 9.62614e-01 9.24733e-01
631 9.36424e-01 9.13297e-01
632 9.33471e-01 9.15223e-01
633 9.45010e-01 9.24496e-01
634 9.51298e-01 9.35101e-01
635 9.54350e-01 9.26877e-01
636 9.24913e-01 9.09849e-01
637 9.33297e-01 9.36315e-01
638 9.42991e-01 9.32962e-01
639 9.20240e-01 9.16786e-01
640 9.53146e-01 9.28875e-01
641 9.62035e-01 9.13307e-01
642 9.42626e-01 9.15867e-01
643 9.39204e-01 9.15652e-01
644 9.22445e-01 9.22500e-01
645 9.35824e-01 9.15364e-01
646 9.42406e-01 9.18557e-01
647 9.37620e-01 9.11156e-01
648 9.31911e-01 9.23972e-01
649 9.44384e-01 9.37941e-01
650 9.49001e-01 9.14944e-01
651 9.39723e-01 9.28627e-01
652 9.41939e-01 9.20783e-01
653 9.25692e-01 9.26079e-01
654 9.36120e-01 9.19152e-01
655 9.37053e-01 9.29951e-01
656 9.50385e-01 9.24653e-01
657 9.26301e-01 9.25114e-01
658 9.36695e-01 9.14076e-01
659 9.26250e-01 9.21237e-01
660 9.34600e-01 9.16648e-01
661 9.27265e-01 9.19611e-01
662 9.34510e-01 9.17702e-01
663 9.31128e-01 9.11570e-01
664 9.33852e-01 9.13323e-01
665 9.31227e-01 9.22425e-01
666 9.47441e-01 9.12560e-01
667 9.29291e-01 9.26527e-01
668 9.10051e-01 9.28476e-01
669 9.42643e-01 9.30993e-01
670 9.35722e-01 9.20277e-01
671 9.44216e-01 9.19676e-01
672 9.30104e-01 9.33386e-01
673 9.40333e-01 9.21577e-01
674 9.43840e-01 9.13009e-01
675 9.30152e-01 9.17252e-01
676 9.35372e-01 9.16414e-01
677 9.38145e-01 9.19773e-01
678 9.40670e-01 9.08737e-01
679 9.30962e-01 9.11493e-01
680 9.57455e-01 9.22334e-01
681 9.39977e-01 9.20069e-01
682 9.14129e-01 9.08133e-01
683 9.16050e-01 9.25701e-01
684 9.06212e-01 9.12415e-01
685 9.43737e-01 9.32188e-01
686 9.38752e-01 9.16049e-01
687 9.26751e-01 9.16809e-01
688 9.41790e-01 9.13643e-01
689 9.39021e-01 9.21634e-01
690 9.29227e-01 9.14448e-01
691 9.20331e-01 9.26523e-01
692 9.59016e-01 9.24321e-01
693 9.33450e-01 9.25838e-01
694 9.26754e-01 9.19511e-01
695 9.39919e-01 9.23221e-01
696 9.32277e-01 9.25018e-01
697 9.39031e-01 9.20777e-01
698 9.24869e-01 9.26901e-01
699 9.55493e-01 9.38024e-01
700 9.44408e-01 9.38472e-01
701 9.57368e-01 9.16028e-01
702 9.45139e-01 9.09297e-01
703 9.42002e-01 9.22176e-01
704 9.54124e-01 9.19508e-01
705 9.22175e-01 9.20506e-01
706 9.22452e-01 9.09139e-01
707 9.29943e-01 9.07459e-01
708 9.36225e-01 9.28408e-01
709 9.30566e-01 9.16589e-01
710 9.28997e-01 9.16912e-01
711 9.44646e-01 9.17936e-01
712 9.33958e-01 9.08262e-01
713 9.37064e-01 9.25893e-01
714 9.33610e-01 9.30307e-01
715 9.29370e-01 9.36874e-01
716 9.36241e-01 9.19053e-01
717 9.23087e-01 9.24393e-01
718 9.43006e-01 9.26303e-01
719 9.30755e-01 9.18109e-01
720 9.22563e-01 9.16336e-01
721 9.23139e-01 9.16342e-01
722 9.40603e-01 9.21837e-01
723 9.41104e-01 9.09187e-01
724 9.32753e-01 9.18250e-01
725 9.28533e-01 9.23076e-01
726 9.13164e-01 9.11348e-01
727 9.34559e-01 9.21831e-01
728 9.08988e-01 9.09392e-01
729 9.18233e-01 9.27126e-01
730 9.19000e-01 9.15463e-01
731 9.36640e-01 9.11403e-01
732 9.43131e-01 9.18126e-01
733 9.20551e-01 9.25754e-01
734 9.34730e-01 9.07149e-01
735 9.34121e-01 9.23485e-01
736 9.41997e-01 9.11276e-01
737 9.35543e-01 9.18748e-01
738 9.28889e-01 9.18388e-01
739 9.28931e-01 9.20812e-01
740 9.21949e-01 9.06964e-01
741 9.37780e-01 9.23141e-01
742 9.29509e-01 9.06343e-01
743 9.30140e-01 9.17371e-01
744 9.15281e-01 9.09527e-01
745 9.33547e-01 9.10715e-01
746 9.34626e-01 9.13604e-01
747 9.26604e-01 9.26062e-01
748 9.46582e-01 9.06764e-01
749 9.40016e-01 9.04070e-01
750 9.20690e-01 9.18847e-01
751 9.23262e-01 9.04152e-01
752 9.15694e-01 9.25815e-01
753 9.21864e-01 9.22728e-01
754 9.31046e-01 9.14010e-01
755 9.21818e-01 9.08430e-01
756 9.45366e-01 9.06767e-01
757 9.32768e-01 9.12524e-01
758 9.23040e-01 9.08269e-01
759 9.19654e-01 9.14629e-01
760 9.15321e-01 9.21527e-01
761 9.31062e-01 9.18262e-01
762 9.19072e-01 9.31668e-01
763 9.22592e-01 9.11042e-01
764 9.31870e-01 9.08697e-01
765 8.98923e-01 9.08092e-01
766 9.22100e-01 9.15858e-01
767 9.31717e-01 9.11669e-01
768 9.20398e-01 9.28089e-01
769 9.12614e-01 9.11120e-01
770 9.07810e-01 9.11183e-01
