training dataset: fesc_test
145 1.02268e+00 9.90622e-01
146 1.03011e+00 9.92692e-01
147 1.02209e+00 9.89877e-01
148 1.01339e+00 9.86216e-01
149 1.03534e+00 9.92591e-01
150 1.01635e+00 9.92854e-01
151 1.03247e+00 9.85327e-01
152 1.03367e+00 9.86252e-01
153 1.01262e+00 9.86733e-01
154 1.01757e+00 9.88492e-01
155 1.02543e+00 9.84971e-01
156 1.02070e+00 9.85731e-01
157 1.03347e+00 9.91819e-01
158 1.02059e+00 1.00089e+00
159 1.02080e+00 9.95175e-01
160 1.02701e+00 9.98491e-01
161 1.03862e+00 9.96004e-01
162 1.02865e+00 9.94905e-01
163 1.02160e+00 9.99159e-01
164 1.02458e+00 9.95816e-01
165 1.01281e+00 9.87493e-01
166 1.03345e+00 9.96417e-01
167 1.02017e+00 9.81503e-01
168 1.01886e+00 9.91475e-01
169 1.03155e+00 9.87343e-01
170 1.00889e+00 1.00990e+00
171 1.01990e+00 9.86991e-01
172 1.01104e+00 9.98783e-01
173 1.03502e+00 9.90375e-01
174 1.02039e+00 1.00373e+00
175 1.01354e+00 9.89113e-01
176 1.02939e+00 9.79165e-01
177 1.02527e+00 9.82058e-01
178 1.02165e+00 9.86128e-01
179 1.01832e+00 9.88186e-01
180 1.02163e+00 9.91983e-01
181 1.02821e+00 9.91654e-01
182 1.01002e+00 9.85691e-01
183 1.02799e+00 9.89470e-01
184 1.01432e+00 9.82655e-01
185 1.01517e+00 9.95062e-01
186 1.00325e+00 9.85065e-01
187 1.01661e+00 9.82124e-01
188 1.01771e+00 9.89026e-01
189 1.00835e+00 9.84053e-01
190 1.01045e+00 9.95512e-01
191 1.00462e+00 9.75092e-01
192 1.02496e+00 9.85685e-01
193 9.95416e-01 9.88211e-01
194 1.02977e+00 9.83742e-01
195 1.01016e+00 9.76587e-01
196 1.01192e+00 9.81672e-01
197 1.00280e+00 9.81285e-01
198 1.02521e+00 9.85203e-01
199 1.02495e+00 9.90072e-01
200 1.02153e+00 9.89052e-01
201 1.00735e+00 9.85700e-01
202 1.01177e+00 9.90339e-01
203 1.01171e+00 9.83880e-01
204 1.01290e+00 9.83767e-01
205 1.01179e+00 9.82712e-01
206 1.02383e+00 9.90144e-01
207 1.01757e+00 9.75852e-01
208 1.00922e+00 9.84999e-01
209 1.00229e+00 9.92591e-01
210 1.00842e+00 9.79069e-01
211 1.00792e+00 9.90824e-01
212 1.02366e+00 9.95789e-01
213 1.01359e+00 9.89225e-01
214 1.01459e+00 9.77811e-01
215 1.02659e+00 9.81248e-01
216 1.00171e+00 9.84465e-01
217 1.00758e+00 9.81682e-01
218 1.00497e+00 9.81219e-01
219 1.02177e+00 9.85962e-01
220 1.01894e+00 9.81375e-01
221 1.02239e+00 9.91712e-01
222 1.02517e+00 9.90111e-01
223 1.00717e+00 9.79039e-01
224 1.00855e+00 9.73922e-01
225 9.92863e-01 9.77497e-01
226 1.00640e+00 9.80383e-01
227 1.00557e+00 9.96149e-01
228 9.98229e-01 9.86401e-01
229 1.03951e+00 9.87571e-01
230 1.01850e+00 9.85693e-01
231 1.00589e+00 9.78950e-01
232 1.01289e+00 9.76579e-01
233 9.96002e-01 9.80376e-01
234 1.00710e+00 9.88961e-01
235 1.00397e+00 9.80900e-01
236 1.00576e+00 9.85065e-01
237 1.00859e+00 9.80244e-01
238 1.02478e+00 9.78341e-01
239 1.01143e+00 9.75497e-01
240 9.88085e-01 9.81741e-01
241 1.01007e+00 9.80144e-01
242 1.00107e+00 9.74828e-01
243 1.00905e+00 9.92452e-01
244 9.97631e-01 9.81193e-01
245 1.00366e+00 9.73615e-01
246 1.00354e+00 9.78594e-01
247 9.97957e-01 9.69098e-01
248 1.01106e+00 9.71855e-01
249 9.95999e-01 9.85275e-01
250 1.00611e+00 9.69652e-01
251 1.01378e+00 9.76435e-01
252 1.01418e+00 9.75938e-01
253 1.02893e+00 9.75259e-01
254 1.00781e+00 9.78649e-01
255 1.00892e+00 9.70538e-01
256 1.00878e+00 9.72643e-01
257 1.00323e+00 9.71537e-01
258 1.00949e+00 9.75130e-01
259 1.00571e+00 9.65186e-01
260 1.01761e+00 9.73502e-01
261 1.01223e+00 9.75983e-01
262 1.01028e+00 9.77802e-01
263 1.00528e+00 9.71270e-01
264 9.98779e-01 9.70480e-01
265 1.00874e+00 9.68663e-01
266 1.01645e+00 9.77447e-01
267 1.01313e+00 9.70577e-01
268 1.00741e+00 9.76181e-01
269 1.00675e+00 9.78414e-01
270 1.00884e+00 9.73686e-01
271 9.95903e-01 9.73995e-01
272 9.94582e-01 9.76458e-01
273 1.00036e+00 9.75958e-01
274 1.01108e+00 9.85170e-01
275 1.01446e+00 9.81315e-01
276 1.01933e+00 9.73524e-01
277 1.00920e+00 9.78303e-01
278 9.97082e-01 9.77986e-01
279 1.01313e+00 9.69729e-01
280 1.01991e+00 9.75685e-01
281 9.96644e-01 9.71626e-01
282 9.83864e-01 9.75518e-01
283 1.00479e+00 9.65010e-01
284 1.00616e+00 9.74887e-01
285 1.00059e+00 9.76603e-01
286 1.00670e+00 9.64206e-01
287 1.00714e+00 9.81333e-01
288 1.01060e+00 9.69944e-01
289 1.00037e+00 9.66290e-01
290 1.00369e+00 9.76461e-01
291 1.02451e+00 9.70631e-01
292 1.01559e+00 9.80347e-01
293 9.98332e-01 9.80854e-01
294 9.89218e-01 9.71775e-01
295 9.96647e-01 9.72509e-01
296 9.84933e-01 9.87110e-01
297 1.00359e+00 9.72600e-01
298 1.01776e+00 9.67334e-01
299 9.92015e-01 9.71162e-01
300 1.01389e+00 9.95569e-01
301 1.00364e+00 9.66726e-01
302 1.00269e+00 9.80816e-01
303 1.02056e+00 9.75682e-01
304 9.95839e-01 9.74997e-01
305 9.89548e-01 9.68926e-01
306 1.00597e+00 9.73373e-01
307 9.92506e-01 9.71510e-01
308 1.00692e+00 9.80152e-01
309 9.96295e-01 9.80660e-01
310 9.95626e-01 9.65901e-01
311 1.01070e+00 9.72747e-01
312 1.00810e+00 9.70711e-01
313 1.00351e+00 9.73551e-01
314 9.95903e-01 9.78712e-01
315 1.03081e+00 9.76696e-01
316 9.97334e-01 9.76409e-01
317 9.98330e-01 9.71892e-01
318 1.00182e+00 9.76588e-01
319 9.87974e-01 9.77377e-01
320 1.01601e+00 9.75068e-01
321 1.00200e+00 9.70440e-01
322 1.00229e+00 9.75710e-01
323 1.00104e+00 9.82423e-01
324 1.01655e+00 9.80730e-01
325 1.01284e+00 9.71501e-01
326 9.97357e-01 9.76122e-01
327 1.00047e+00 9.74762e-01
328 1.00432e+00 9.74354e-01
329 1.00600e+00 9.70389e-01
330 1.00692e+00 9.77837e-01
331 9.94672e-01 9.77711e-01
332 1.02515e+00 9.73135e-01
333 9.96689e-01 9.72538e-01
334 1.00098e+00 9.70896e-01
335 1.00401e+00 9.76329e-01
336 9.99251e-01 9.66053e-01
337 1.00490e+00 9.69748e-01
338 9.84843e-01 9.82359e-01
339 9.93407e-01 9.71451e-01
340 9.91274e-01 9.68312e-01
341 1.00210e+00 9.78663e-01
342 9.93042e-01 9.78807e-01
343 9.91865e-01 9.76798e-01
344 9.88024e-01 9.73882e-01
345 1.00180e+00 9.84031e-01
346 1.01787e+00 9.73197e-01
347 1.00345e+00 9.68428e-01
348 9.97666e-01 9.81376e-01
349 9.97423e-01 9.70645e-01
350 1.01318e+00 9.83517e-01
351 1.01811e+00 9.75555e-01
352 1.00759e+00 9.80127e-01
353 9.88626e-01 9.81312e-01
354 9.96715e-01 9.74698e-01
355 1.00184e+00 9.71776e-01
356 1.00193e+00 9.74871e-01
357 1.00532e+00 9.68151e-01
358 1.02302e+00 9.79585e-01
359 1.00631e+00 9.69152e-01
360 1.00193e+00 9.71230e-01
361 1.01154e+00 9.63021e-01
362 1.00066e+00 9.63624e-01
363 9.85671e-01 9.60342e-01
364 1.00551e+00 9.70099e-01
365 9.86425e-01 9.72599e-01
366 9.92000e-01 9.75140e-01
367 9.99677e-01 9.73355e-01
368 9.88988e-01 9.66344e-01
369 1.00105e+00 9.70523e-01
370 9.94047e-01 9.72652e-01
371 9.89841e-01 9.69599e-01
372 9.92670e-01 9.72482e-01
373 1.00449e+00 9.67167e-01
374 9.93523e-01 9.65991e-01
375 1.00850e+00 9.70494e-01
376 1.01115e+00 9.92778e-01
377 1.00592e+00 9.72940e-01
378 9.98833e-01 9.67059e-01
379 9.92061e-01 9.68486e-01
380 9.87098e-01 9.71787e-01
381 1.00069e+00 9.64836e-01
382 1.00825e+00 9.66447e-01
383 9.97686e-01 9.74878e-01
384 1.01543e+00 9.77620e-01
385 1.00956e+00 9.73270e-01
386 1.01480e+00 9.82688e-01
387 9.87372e-01 9.78770e-01
388 1.01444e+00 9.75471e-01
389 9.94277e-01 9.70856e-01
390 9.98304e-01 9.81267e-01
391 9.97166e-01 9.77665e-01
392 9.98696e-01 9.62731e-01
393 9.88759e-01 9.73582e-01
394 9.89599e-01 9.78612e-01
395 1.00246e+00 9.73579e-01
396 1.00195e+00 9.64809e-01
397 9.83117e-01 9.67501e-01
398 1.00865e+00 9.60253e-01
399 9.89022e-01 9.58915e-01
400 9.96587e-01 9.72963e-01
401 9.93832e-01 9.65482e-01
402 9.95566e-01 9.64662e-01
403 1.01514e+00 9.67627e-01
404 9.97127e-01 9.69713e-01
405 9.90248e-01 9.90060e-01
406 1.01246e+00 9.68063e-01
407 9.95512e-01 9.64122e-01
408 9.95542e-01 9.66216e-01
409 9.90098e-01 9.54363e-01
410 9.89682e-01 9.66027e-01
411 9.91621e-01 9.54598e-01
412 1.00859e+00 9.59342e-01
413 1.01871e+00 9.69478e-01
414 9.99533e-01 9.62077e-01
415 9.98379e-01 9.64285e-01
416 9.95252e-01 9.70833e-01
417 1.00798e+00 9.68296e-01
418 1.00152e+00 9.65765e-01
419 9.86177e-01 9.62932e-01
420 9.86623e-01 9.78924e-01
421 1.00214e+00 9.65733e-01
422 1.01242e+00 9.71826e-01
423 9.79720e-01 9.69474e-01
424 1.00120e+00 9.79816e-01
425 9.98493e-01 9.82235e-01
426 1.00101e+00 9.80766e-01
427 9.92257e-01 9.80589e-01
428 9.95840e-01 9.66530e-01
429 9.97072e-01 9.66193e-01
430 9.95511e-01 9.69151e-01
431 1.00065e+00 9.69906e-01
432 1.00462e+00 9.70650e-01
433 1.00330e+00 9.68530e-01
434 9.99802e-01 9.66159e-01
435 9.95828e-01 9.58685e-01
436 9.89445e-01 9.63251e-01
437 9.89954e-01 9.66065e-01
438 1.01021e+00 9.68577e-01
439 1.00136e+00 9.62233e-01
440 9.99297e-01 9.70046e-01
441 9.78673e-01 9.67193e-01
442 1.00947e+00 9.61935e-01
443 9.98391e-01 9.67014e-01
444 9.96087e-01 9.65718e-01
445 1.00836e+00 9.64791e-01
446 1.00110e+00 9.62295e-01
447 9.88389e-01 9.77058e-01
448 1.01267e+00 9.64411e-01
449 1.00374e+00 9.88173e-01
450 1.00686e+00 9.66921e-01
451 9.86895e-01 9.58501e-01
452 9.93717e-01 9.63287e-01
453 9.82345e-01 9.69545e-01
454 9.85664e-01 9.73646e-01
455 1.02257e+00 9.69163e-01
456 9.84528e-01 9.70380e-01
457 1.00085e+00 9.68694e-01
458 9.92141e-01 9.67480e-01
459 9.88057e-01 9.74403e-01
460 1.00258e+00 9.66065e-01
461 1.00192e+00 9.68298e-01
462 9.83619e-01 9.66323e-01
463 1.00270e+00 9.83009e-01
464 1.00334e+00 9.69959e-01
465 9.86708e-01 9.77175e-01
466 9.93153e-01 9.69209e-01
467 1.00291e+00 9.72047e-01
468 9.95834e-01 9.74135e-01
469 1.00613e+00 9.70607e-01
470 9.89457e-01 9.75733e-01
471 1.00242e+00 9.75259e-01
472 9.92769e-01 9.69787e-01
473 9.91605e-01 9.69789e-01
474 1.00323e+00 9.67221e-01
475 9.85958e-01 9.62999e-01
476 1.00578e+00 9.63874e-01
477 9.75550e-01 9.64174e-01
478 9.91056e-01 9.63299e-01
479 9.82955e-01 9.63062e-01
480 9.89970e-01 9.67071e-01
481 1.00328e+00 9.64724e-01
482 9.96477e-01 9.66728e-01
483 9.93565e-01 9.70978e-01
484 9.91603e-01 9.78854e-01
485 1.00107e+00 9.73712e-01
486 9.94771e-01 9.68012e-01
487 9.86187e-01 9.64778e-01
488 9.79719e-01 9.65244e-01
489 1.00694e+00 9.74055e-01
490 1.01068e+00 9.72469e-01
491 9.90725e-01 9.65877e-01
492 1.00061e+00 9.69430e-01
493 9.95064e-01 9.53565e-01
494 1.00382e+00 9.61180e-01
495 9.95992e-01 9.77700e-01
496 9.96859e-01 9.69250e-01
497 9.96879e-01 9.59178e-01
498 9.83750e-01 9.58603e-01
499 9.99680e-01 9.61230e-01
500 1.00814e+00 9.82023e-01
501 1.01836e+00 9.55007e-01
502 9.99023e-01 9.60311e-01
503 9.80730e-01 9.78815e-01
504 9.94253e-01 9.70337e-01
505 9.83493e-01 9.63694e-01
506 9.94461e-01 9.63824e-01
507 9.96775e-01 9.63330e-01
508 1.00409e+00 9.72789e-01
509 9.99500e-01 9.75132e-01
510 1.00839e+00 9.76751e-01
511 1.01677e+00 9.73303e-01
512 9.70681e-01 9.70382e-01
513 1.00155e+00 9.76706e-01
514 9.90235e-01 9.61370e-01
515 9.91104e-01 9.81879e-01
516 9.89286e-01 9.62195e-01
517 9.97684e-01 9.64172e-01
518 9.89024e-01 9.68037e-01
519 9.86943e-01 9.71180e-01
520 1.00433e+00 9.65285e-01
521 9.80326e-01 9.70059e-01
522 9.87555e-01 9.56976e-01
523 9.80978e-01 9.59071e-01
524 1.00371e+00 9.66464e-01
525 9.89087e-01 9.72048e-01
526 9.99612e-01 9.72975e-01
527 1.00053e+00 9.64035e-01
528 9.91230e-01 9.64860e-01
529 1.00616e+00 9.70382e-01
530 9.84904e-01 9.60103e-01
531 9.94148e-01 9.58678e-01
532 9.89259e-01 9.63287e-01
533 1.00296e+00 9.77890e-01
534 9.92389e-01 9.58979e-01
535 9.82006e-01 9.58932e-01
536 9.87915e-01 9.65171e-01
537 1.00915e+00 9.59107e-01
538 1.01273e+00 9.62558e-01
539 9.92584e-01 9.65499e-01
540 1.01579e+00 9.75002e-01
541 9.86902e-01 9.66026e-01
542 1.00244e+00 9.55264e-01
543 9.89326e-01 9.56951e-01
544 9.90700e-01 9.62946e-01
545 9.89753e-01 9.64566e-01
546 9.78308e-01 9.69952e-01
547 9.96896e-01 9.60734e-01
548 9.81818e-01 9.65760e-01
549 9.92315e-01 9.57388e-01
550 9.87708e-01 9.57675e-01
551 9.95799e-01 9.66566e-01
552 9.82113e-01 9.58679e-01
553 1.00069e+00 9.62362e-01
554 1.00162e+00 9.68919e-01
555 9.99497e-01 9.67468e-01
556 9.72943e-01 9.63645e-01
557 1.00923e+00 9.62271e-01
558 9.94014e-01 9.57830e-01
559 1.00433e+00 9.64686e-01
560 1.00738e+00 9.69847e-01
561 1.00263e+00 9.59508e-01
562 9.93405e-01 9.59979e-01
563 9.99788e-01 9.59104e-01
564 9.81551e-01 9.61509e-01
565 9.93129e-01 9.66484e-01
566 1.00150e+00 9.79908e-01
567 1.00176e+00 9.75979e-01
568 9.92050e-01 9.62035e-01
569 9.80373e-01 9.79577e-01
570 9.84906e-01 9.55965e-01
571 1.00129e+00 9.56962e-01
572 1.00260e+00 9.67353e-01
573 9.85022e-01 9.63905e-01
574 9.84732e-01 9.58055e-01
575 9.74265e-01 9.59996e-01
576 9.84969e-01 9.64362e-01
577 9.87185e-01 9.58488e-01
578 9.87502e-01 9.62975e-01
579 9.91392e-01 9.65257e-01
580 9.88791e-01 9.65283e-01
581 9.72840e-01 9.66778e-01
582 9.67701e-01 9.64442e-01
583 1.01033e+00 9.64511e-01
584 1.01248e+00 9.58959e-01
585 9.82358e-01 9.66512e-01
586 1.00044e+00 9.81156e-01
587 9.88398e-01 9.80336e-01
588 9.89653e-01 9.72312e-01
589 1.00905e+00 9.57487e-01
590 9.70343e-01 9.55263e-01
591 9.96281e-01 9.53404e-01
592 9.91586e-01 9.58494e-01
593 1.01541e+00 9.59489e-01
594 9.79049e-01 9.59210e-01
595 1.00608e+00 9.63167e-01
596 9.95228e-01 9.56143e-01
597 9.93013e-01 9.68939e-01
598 9.81485e-01 9.62137e-01
599 9.78786e-01 9.55929e-01
600 1.00346e+00 9.51218e-01
601 9.90255e-01 9.64400e-01
602 9.74391e-01 9.56144e-01
603 9.97975e-01 9.74453e-01
604 9.78625e-01 9.63948e-01
605 9.98712e-01 9.56419e-01
606 9.78573e-01 9.74174e-01
607 9.88898e-01 9.72985e-01
608 1.00102e+00 9.60766e-01
609 9.84841e-01 9.66181e-01
610 9.94370e-01 9.73127e-01
611 9.88608e-01 9.64300e-01
612 9.91772e-01 9.71416e-01
613 9.94707e-01 9.64268e-01
614 9.98623e-01 9.57267e-01
615 9.97073e-01 9.62598e-01
616 9.97368e-01 9.59442e-01
617 9.92963e-01 9.70850e-01
618 9.95868e-01 9.76321e-01
619 9.90091e-01 9.67153e-01
620 9.87801e-01 9.59045e-01
621 9.96049e-01 9.65977e-01
622 9.94472e-01 9.60890e-01
623 9.77182e-01 9.66328e-01
624 9.90506e-01 9.60254e-01
625 9.92632e-01 9.58578e-01
626 9.76043e-01 9.64588e-01
627 9.90669e-01 9.78217e-01
628 9.92651e-01 9.62134e-01
629 9.75109e-01 9.63561e-01
630 9.86894e-01 9.53413e-01
631 1.01082e+00 9.70496e-01
632 9.70667e-01 9.60799e-01
633 1.00044e+00 9.75145e-01
634 9.91779e-01 9.56815e-01
635 9.87821e-01 9.58847e-01
636 9.94424e-01 9.56028e-01
637 9.92867e-01 9.55498e-01
638 9.87087e-01 9.69601e-01
639 9.99970e-01 9.65782e-01
640 9.99180e-01 9.59232e-01
641 9.81494e-01 9.72876e-01
642 9.86235e-01 9.58161e-01
643 9.79324e-01 9.64683e-01
644 9.96342e-01 9.60454e-01
645 9.90205e-01 9.60927e-01
646 9.84483e-01 9.56089e-01
647 9.75047e-01 9.54075e-01
648 9.75410e-01 9.59830e-01
649 9.87697e-01 9.65634e-01
650 9.91861e-01 9.50630e-01
651 9.94989e-01 9.57579e-01
652 9.80808e-01 9.63977e-01
653 9.96832e-01 9.68392e-01
654 9.77784e-01 9.57190e-01
655 9.78243e-01 9.72269e-01
656 1.00449e+00 9.57023e-01
657 9.87780e-01 9.60332e-01
658 9.85353e-01 9.53138e-01
659 9.91554e-01 9.59517e-01
660 9.76528e-01 9.57930e-01
661 9.94969e-01 9.57197e-01
662 9.82537e-01 9.64468e-01
663 9.93240e-01 9.50346e-01
664 9.97282e-01 9.62845e-01
665 9.78569e-01 9.52130e-01
666 9.94073e-01 9.51487e-01
667 9.79162e-01 9.58315e-01
668 9.90843e-01 9.59031e-01
669 9.88698e-01 9.53395e-01
670 9.89806e-01 9.52515e-01
671 9.99857e-01 9.55498e-01
672 9.79165e-01 9.50138e-01
673 9.99394e-01 9.54336e-01
674 9.93967e-01 9.57362e-01
675 1.00163e+00 9.55952e-01
676 9.75356e-01 9.56698e-01
677 1.00956e+00 9.75718e-01
678 9.83681e-01 9.54956e-01
679 9.92739e-01 9.73400e-01
680 9.86082e-01 9.60321e-01
681 9.91463e-01 9.53977e-01
682 9.90491e-01 9.51642e-01
683 9.90355e-01 9.60190e-01
684 9.93874e-01 9.47089e-01
685 9.78738e-01 9.57600e-01
686 9.69973e-01 9.73514e-01
687 9.86870e-01 9.57373e-01
688 9.78333e-01 9.61297e-01
689 9.77610e-01 9.73052e-01
690 9.96118e-01 9.53602e-01
691 9.76622e-01 9.54344e-01
692 9.90719e-01 9.55362e-01
693 9.98318e-01 9.63712e-01
694 9.93397e-01 9.64291e-01
695 9.99644e-01 9.53502e-01
696 9.87343e-01 9.54646e-01
697 9.85329e-01 9.57332e-01
698 9.80399e-01 9.49931e-01
699 9.77905e-01 9.58022e-01
700 9.86814e-01 9.49988e-01
701 9.81705e-01 9.61467e-01
702 9.90651e-01 9.58921e-01
703 9.85180e-01 9.58049e-01
704 9.97535e-01 9.59616e-01
705 9.93433e-01 9.60377e-01
706 1.00290e+00 9.74526e-01
707 9.98622e-01 9.59000e-01
708 9.78406e-01 9.56124e-01
709 9.89792e-01 9.55784e-01
710 9.87100e-01 9.75401e-01
711 9.84704e-01 9.65689e-01
712 9.80577e-01 9.56725e-01
713 9.85547e-01 9.56245e-01
714 9.85475e-01 9.63308e-01
715 9.95411e-01 9.65708e-01
716 9.87798e-01 9.60964e-01
717 1.00123e+00 9.68706e-01
718 9.75402e-01 9.66700e-01
719 9.85358e-01 9.63343e-01
720 9.87256e-01 9.55294e-01
721 1.00413e+00 9.67145e-01
722 9.79929e-01 9.58538e-01
723 9.78321e-01 9.57863e-01
724 9.85966e-01 9.62615e-01
725 1.00168e+00 9.52604e-01
726 9.69776e-01 9.62148e-01
727 9.75417e-01 9.48995e-01
728 9.77259e-01 9.60336e-01
729 9.90129e-01 9.65880e-01
730 9.89847e-01 9.52401e-01
731 9.80677e-01 9.57327e-01
732 9.85347e-01 9.56202e-01
733 9.85121e-01 9.59476e-01
734 9.90219e-01 9.57256e-01
735 9.99065e-01 9.59606e-01
736 9.67596e-01 9.59251e-01
737 9.77811e-01 9.61922e-01
738 9.97947e-01 9.67366e-01
739 9.82504e-01 9.62068e-01
740 9.84079e-01 9.60688e-01
741 9.95333e-01 9.59117e-01
742 9.73829e-01 9.66092e-01
743 9.83404e-01 9.64907e-01
744 1.00507e+00 9.59912e-01
745 1.00883e+00 9.60891e-01
746 9.80758e-01 9.57840e-01
747 9.71596e-01 9.62965e-01
748 1.00519e+00 9.66714e-01
749 1.00027e+00 9.63523e-01
750 9.80830e-01 9.61369e-01
751 9.82868e-01 9.60916e-01
752 9.87146e-01 9.55530e-01
753 9.95995e-01 9.70432e-01
754 9.81399e-01 9.64843e-01
755 9.84836e-01 9.55710e-01
756 9.76503e-01 9.55263e-01
757 9.89486e-01 9.64550e-01
758 9.75165e-01 9.55230e-01
759 9.81087e-01 9.60744e-01
760 9.81740e-01 9.53263e-01
761 9.88430e-01 9.59140e-01
762 9.88042e-01 9.67731e-01
763 9.78795e-01 9.52351e-01
764 9.96961e-01 9.57463e-01
765 9.84598e-01 9.52139e-01
766 9.95551e-01 9.62342e-01
767 9.78510e-01 9.63383e-01
768 9.86152e-01 9.57832e-01
769 9.87470e-01 9.60277e-01
770 9.93162e-01 9.64884e-01
