training dataset: fesc_test
145 1.09293e+00 1.03821e+00
146 1.12462e+00 1.04200e+00
147 1.09941e+00 1.04388e+00
148 1.09486e+00 1.02742e+00
149 1.10150e+00 1.04332e+00
150 1.10474e+00 1.04642e+00
151 1.10599e+00 1.04017e+00
152 1.11881e+00 1.03933e+00
153 1.10519e+00 1.04343e+00
154 1.11181e+00 1.04023e+00
155 1.11452e+00 1.03620e+00
156 1.10207e+00 1.03737e+00
157 1.10872e+00 1.02696e+00
158 1.10863e+00 1.04260e+00
159 1.10114e+00 1.02753e+00
160 1.11571e+00 1.04461e+00
161 1.11146e+00 1.02317e+00
162 1.10200e+00 1.03373e+00
163 1.10936e+00 1.02800e+00
164 1.09561e+00 1.03986e+00
165 1.11324e+00 1.03387e+00
166 1.11161e+00 1.04187e+00
167 1.12618e+00 1.04217e+00
168 1.10012e+00 1.02634e+00
169 1.11425e+00 1.02523e+00
170 1.11786e+00 1.03341e+00
171 1.09886e+00 1.02355e+00
172 1.09125e+00 1.02586e+00
173 1.09064e+00 1.03942e+00
174 1.11529e+00 1.04369e+00
175 1.10223e+00 1.03146e+00
176 1.08560e+00 1.02255e+00
177 1.11759e+00 1.03691e+00
178 1.09974e+00 1.03075e+00
179 1.09513e+00 1.03062e+00
180 1.07957e+00 1.02031e+00
181 1.09189e+00 1.02294e+00
182 1.10109e+00 1.04007e+00
183 1.10807e+00 1.04103e+00
184 1.11183e+00 1.03857e+00
185 1.09075e+00 1.02637e+00
186 1.10859e+00 1.03807e+00
187 1.08259e+00 1.02145e+00
188 1.08709e+00 1.03222e+00
189 1.10863e+00 1.03250e+00
190 1.10131e+00 1.02653e+00
191 1.08529e+00 1.02485e+00
192 1.10801e+00 1.03358e+00
193 1.10598e+00 1.02258e+00
194 1.09775e+00 1.02522e+00
195 1.09243e+00 1.02950e+00
196 1.11786e+00 1.02960e+00
197 1.09448e+00 1.01753e+00
198 1.09010e+00 1.02394e+00
199 1.08123e+00 1.02421e+00
200 1.08229e+00 1.01753e+00
201 1.09943e+00 1.01605e+00
202 1.10694e+00 1.03757e+00
203 1.10060e+00 1.01945e+00
204 1.10704e+00 1.02924e+00
205 1.11254e+00 1.03729e+00
206 1.10675e+00 1.01766e+00
207 1.10221e+00 1.01915e+00
208 1.09885e+00 1.02390e+00
209 1.09464e+00 1.02744e+00
210 1.08980e+00 1.02361e+00
211 1.08475e+00 1.02381e+00
212 1.08408e+00 1.02007e+00
213 1.10169e+00 1.03442e+00
214 1.09003e+00 1.01315e+00
215 1.09239e+00 1.02956e+00
216 1.08541e+00 1.02078e+00
217 1.07489e+00 1.01175e+00
218 1.09255e+00 1.01225e+00
219 1.07959e+00 1.02332e+00
220 1.09421e+00 1.02663e+00
221 1.08784e+00 1.02011e+00
222 1.09232e+00 1.01630e+00
223 1.09617e+00 1.01310e+00
224 1.11190e+00 1.01903e+00
225 1.08828e+00 1.01452e+00
226 1.09648e+00 1.01704e+00
227 1.08257e+00 1.01251e+00
228 1.08031e+00 1.02408e+00
229 1.08547e+00 1.02625e+00
230 1.09040e+00 1.02154e+00
231 1.10263e+00 1.03294e+00
232 1.09252e+00 1.02164e+00
233 1.09868e+00 1.01731e+00
234 1.09797e+00 1.01488e+00
235 1.07507e+00 1.01400e+00
236 1.08664e+00 1.01626e+00
237 1.08784e+00 1.02994e+00
238 1.07374e+00 1.00468e+00
239 1.08199e+00 1.01828e+00
240 1.10557e+00 1.01940e+00
241 1.08642e+00 1.01980e+00
242 1.08573e+00 1.02162e+00
243 1.08721e+00 1.01234e+00
244 1.09228e+00 1.02698e+00
245 1.09168e+00 1.02015e+00
246 1.09242e+00 1.03613e+00
247 1.07954e+00 1.01317e+00
248 1.08551e+00 1.01460e+00
249 1.09504e+00 1.01921e+00
250 1.07825e+00 1.00870e+00
251 1.09379e+00 1.01495e+00
252 1.09155e+00 1.00350e+00
253 1.09889e+00 1.00842e+00
254 1.07318e+00 1.01283e+00
255 1.09579e+00 1.03057e+00
256 1.06906e+00 1.00477e+00
257 1.10250e+00 1.01284e+00
258 1.09192e+00 1.01995e+00
259 1.10199e+00 1.01036e+00
260 1.08922e+00 1.00943e+00
261 1.09781e+00 1.01405e+00
262 1.08762e+00 1.01616e+00
263 1.05863e+00 1.00676e+00
264 1.10207e+00 1.01731e+00
265 1.08787e+00 1.01945e+00
266 1.08470e+00 1.00373e+00
267 1.07069e+00 1.01656e+00
268 1.08293e+00 1.00776e+00
269 1.08178e+00 1.00220e+00
270 1.07606e+00 1.00563e+00
271 1.08949e+00 1.01548e+00
272 1.09221e+00 1.00790e+00
273 1.09107e+00 1.02338e+00
274 1.07144e+00 9.98425e-01
275 1.09107e+00 1.02180e+00
276 1.08803e+00 1.00501e+00
277 1.09208e+00 1.01370e+00
278 1.08397e+00 1.00571e+00
279 1.05456e+00 9.95471e-01
280 1.07633e+00 1.01773e+00
281 1.08453e+00 1.01168e+00
282 1.07161e+00 1.00468e+00
283 1.07170e+00 9.98231e-01
284 1.08138e+00 1.00575e+00
285 1.07805e+00 1.01246e+00
286 1.07592e+00 9.96065e-01
287 1.08936e+00 1.00372e+00
288 1.06263e+00 1.00369e+00
289 1.05979e+00 9.95815e-01
290 1.07798e+00 9.99971e-01
291 1.07076e+00 1.01201e+00
292 1.06560e+00 9.86717e-01
293 1.07411e+00 1.00185e+00
294 1.08088e+00 1.00896e+00
295 1.07598e+00 1.00958e+00
296 1.09609e+00 1.00531e+00
297 1.09506e+00 1.00625e+00
298 1.08432e+00 9.98292e-01
299 1.06816e+00 9.96471e-01
300 1.08320e+00 1.01014e+00
301 1.10117e+00 1.00960e+00
302 1.08110e+00 1.00051e+00
303 1.08422e+00 1.00534e+00
304 1.05915e+00 1.00032e+00
305 1.07082e+00 1.00833e+00
306 1.09012e+00 9.97527e-01
307 1.08348e+00 1.00511e+00
308 1.07473e+00 9.94989e-01
309 1.07896e+00 1.00415e+00
310 1.07811e+00 9.94879e-01
311 1.06944e+00 1.00074e+00
312 1.06742e+00 1.00100e+00
313 1.08579e+00 9.94091e-01
314 1.07724e+00 9.88573e-01
315 1.06405e+00 1.00035e+00
316 1.06823e+00 1.00712e+00
317 1.07736e+00 1.01165e+00
318 1.07994e+00 9.99815e-01
319 1.07895e+00 1.01743e+00
320 1.07101e+00 1.00081e+00
321 1.06890e+00 1.00180e+00
322 1.06276e+00 9.98409e-01
323 1.06952e+00 9.91138e-01
324 1.07446e+00 9.97346e-01
325 1.06723e+00 9.95634e-01
326 1.07868e+00 9.95762e-01
327 1.09709e+00 1.01396e+00
328 1.10076e+00 1.01057e+00
329 1.08056e+00 1.00940e+00
330 1.07527e+00 9.99553e-01
331 1.05378e+00 9.92967e-01
332 1.09970e+00 1.00042e+00
333 1.07648e+00 1.00647e+00
334 1.07758e+00 1.00420e+00
335 1.08834e+00 1.01518e+00
336 1.08250e+00 9.96957e-01
337 1.06600e+00 9.95472e-01
338 1.07396e+00 1.00650e+00
339 1.06976e+00 9.93992e-01
340 1.06890e+00 9.90724e-01
341 1.07037e+00 1.01666e+00
342 1.06283e+00 9.92038e-01
343 1.07887e+00 9.90570e-01
344 1.07616e+00 1.00153e+00
345 1.07079e+00 9.86240e-01
346 1.05903e+00 1.00081e+00
347 1.07719e+00 9.95125e-01
348 1.08503e+00 9.95518e-01
349 1.07545e+00 9.94231e-01
350 1.05731e+00 9.93154e-01
351 1.09173e+00 9.89557e-01
352 1.07382e+00 9.91595e-01
353 1.07601e+00 9.88752e-01
354 1.06936e+00 1.00223e+00
355 1.07206e+00 9.89259e-01
356 1.08324e+00 9.97784e-01
357 1.06523e+00 9.92436e-01
358 1.08173e+00 9.99481e-01
359 1.07469e+00 9.84333e-01
360 1.06845e+00 1.00034e+00
361 1.07212e+00 1.00437e+00
362 1.06679e+00 9.94276e-01
363 1.06188e+00 9.88388e-01
364 1.05745e+00 9.91406e-01
365 1.06596e+00 9.80331e-01
366 1.07226e+00 9.92857e-01
367 1.06821e+00 9.78549e-01
368 1.05503e+00 9.81992e-01
369 1.07856e+00 9.94210e-01
370 1.07615e+00 9.91527e-01
371 1.07851e+00 9.95421e-01
372 1.06299e+00 9.82356e-01
373 1.05335e+00 9.81162e-01
374 1.06538e+00 9.81310e-01
375 1.06109e+00 9.82635e-01
376 1.05847e+00 9.87073e-01
377 1.05968e+00 9.79836e-01
378 1.06887e+00 9.92275e-01
379 1.09221e+00 1.00281e+00
380 1.05750e+00 9.90675e-01
381 1.07163e+00 9.85752e-01
382 1.07679e+00 9.89881e-01
383 1.05776e+00 9.82738e-01
384 1.05254e+00 9.77494e-01
385 1.06978e+00 9.95092e-01
386 1.08177e+00 9.89634e-01
387 1.07009e+00 9.81972e-01
388 1.04298e+00 9.72109e-01
389 1.06372e+00 9.91551e-01
390 1.07073e+00 9.86194e-01
391 1.05586e+00 9.80741e-01
392 1.06114e+00 9.84813e-01
393 1.09652e+00 1.00211e+00
394 1.05391e+00 9.84653e-01
395 1.09197e+00 9.95267e-01
396 1.06982e+00 9.83829e-01
397 1.07192e+00 9.85393e-01
398 1.05571e+00 9.78803e-01
399 1.06543e+00 9.91979e-01
400 1.06406e+00 1.00652e+00
401 1.06544e+00 9.90400e-01
402 1.04160e+00 9.71954e-01
403 1.06176e+00 9.88774e-01
404 1.07297e+00 9.86509e-01
405 1.06815e+00 9.77107e-01
406 1.04997e+00 9.85147e-01
407 1.05234e+00 9.73996e-01
408 1.07208e+00 9.78386e-01
409 1.07428e+00 9.83914e-01
410 1.06281e+00 9.97429e-01
411 1.08648e+00 9.91057e-01
412 1.06529e+00 9.81742e-01
413 1.05533e+00 9.91749e-01
414 1.05260e+00 9.73831e-01
415 1.05258e+00 9.79623e-01
416 1.06217e+00 9.83702e-01
417 1.06404e+00 9.78227e-01
418 1.05751e+00 9.87237e-01
419 1.06982e+00 9.85379e-01
420 1.05301e+00 9.79895e-01
421 1.06700e+00 9.98324e-01
422 1.06452e+00 9.78111e-01
423 1.07742e+00 9.79323e-01
424 1.05382e+00 9.90975e-01
425 1.05656e+00 9.86536e-01
426 1.07180e+00 9.84659e-01
427 1.07787e+00 9.83917e-01
428 1.06297e+00 9.81631e-01
429 1.04898e+00 9.72091e-01
430 1.06346e+00 9.96275e-01
431 1.06652e+00 9.89807e-01
432 1.06259e+00 9.85159e-01
433 1.07156e+00 9.85679e-01
434 1.05863e+00 9.80991e-01
435 1.07724e+00 9.93608e-01
436 1.05788e+00 9.78337e-01
437 1.06401e+00 9.88596e-01
438 1.04993e+00 9.70264e-01
439 1.04502e+00 9.73385e-01
440 1.08033e+00 9.99747e-01
441 1.06682e+00 9.88631e-01
442 1.05084e+00 9.78772e-01
443 1.07012e+00 1.00144e+00
444 1.04890e+00 9.84259e-01
445 1.05159e+00 9.68457e-01
446 1.05567e+00 9.76979e-01
447 1.05708e+00 9.96207e-01
448 1.06710e+00 9.79381e-01
449 1.06158e+00 9.83805e-01
450 1.06564e+00 9.83443e-01
451 1.05476e+00 9.82781e-01
452 1.05370e+00 9.84250e-01
453 1.07183e+00 9.81512e-01
454 1.08134e+00 9.84551e-01
455 1.08380e+00 9.81009e-01
456 1.05327e+00 9.83373e-01
457 1.05501e+00 9.74503e-01
458 1.06225e+00 9.91990e-01
459 1.06017e+00 9.72731e-01
460 1.07077e+00 9.83518e-01
461 1.04283e+00 9.75111e-01
462 1.07139e+00 9.73398e-01
463 1.06466e+00 9.77874e-01
464 1.04958e+00 9.88205e-01
465 1.06722e+00 9.90577e-01
466 1.06624e+00 9.90908e-01
467 1.05638e+00 9.88282e-01
468 1.06701e+00 9.90681e-01
469 1.07592e+00 9.90547e-01
470 1.04976e+00 9.85423e-01
471 1.05863e+00 9.74653e-01
472 1.04332e+00 9.73033e-01
473 1.05670e+00 9.85753e-01
474 1.06112e+00 9.80382e-01
475 1.05417e+00 9.77268e-01
476 1.04401e+00 9.83037e-01
477 1.06058e+00 9.70175e-01
478 1.07927e+00 9.81738e-01
479 1.07643e+00 1.01016e+00
480 1.05387e+00 9.88932e-01
481 1.05683e+00 9.76002e-01
482 1.06775e+00 9.87640e-01
483 1.05061e+00 9.77077e-01
484 1.02925e+00 9.77514e-01
485 1.06312e+00 9.99639e-01
486 1.06469e+00 9.86272e-01
487 1.04068e+00 9.64935e-01
488 1.06015e+00 9.76904e-01
489 1.05006e+00 9.66356e-01
490 1.07297e+00 9.75165e-01
491 1.04750e+00 9.72284e-01
492 1.05952e+00 9.85479e-01
493 1.05134e+00 9.88937e-01
494 1.05479e+00 9.66142e-01
495 1.05634e+00 9.82222e-01
496 1.03964e+00 9.66138e-01
497 1.06994e+00 9.80664e-01
498 1.05842e+00 9.79057e-01
499 1.05151e+00 9.73869e-01
500 1.05719e+00 9.73641e-01
501 1.07694e+00 9.93069e-01
502 1.04830e+00 9.89855e-01
503 1.05229e+00 9.77895e-01
504 1.04147e+00 9.70817e-01
505 1.07062e+00 9.73081e-01
506 1.06398e+00 9.81363e-01
507 1.05463e+00 9.74863e-01
508 1.04892e+00 9.76893e-01
509 1.05475e+00 9.74485e-01
510 1.07820e+00 9.75480e-01
511 1.05478e+00 9.71988e-01
512 1.05729e+00 9.75453e-01
513 1.06602e+00 9.71597e-01
514 1.04809e+00 9.71647e-01
515 1.05658e+00 9.79159e-01
516 1.05353e+00 9.71905e-01
517 1.05133e+00 9.80301e-01
518 1.06360e+00 9.74239e-01
519 1.06567e+00 9.80924e-01
520 1.03285e+00 9.61803e-01
521 1.05673e+00 9.71965e-01
522 1.05316e+00 9.67932e-01
523 1.04996e+00 9.67574e-01
524 1.05685e+00 9.74711e-01
525 1.05568e+00 9.73964e-01
526 1.05407e+00 9.74219e-01
527 1.05756e+00 9.73735e-01
528 1.06229e+00 9.83131e-01
529 1.04954e+00 9.72424e-01
530 1.07258e+00 9.80539e-01
531 1.03635e+00 9.66745e-01
532 1.04350e+00 9.70362e-01
533 1.04953e+00 9.79970e-01
534 1.05405e+00 9.79733e-01
535 1.06529e+00 9.70255e-01
536 1.05984e+00 9.80610e-01
537 1.07243e+00 9.73140e-01
538 1.06840e+00 9.82396e-01
539 1.04755e+00 9.72834e-01
540 1.05871e+00 9.74132e-01
541 1.05036e+00 9.81683e-01
542 1.06278e+00 9.98278e-01
543 1.05179e+00 9.83863e-01
544 1.05381e+00 9.73238e-01
545 1.05105e+00 9.79517e-01
546 1.03832e+00 9.85111e-01
547 1.06820e+00 9.73000e-01
548 1.05846e+00 9.82829e-01
549 1.05888e+00 9.80068e-01
550 1.03400e+00 9.62074e-01
551 1.03832e+00 9.59190e-01
552 1.05449e+00 9.76831e-01
553 1.04278e+00 9.75596e-01
554 1.04912e+00 9.67681e-01
555 1.05355e+00 9.73865e-01
556 1.03949e+00 9.67473e-01
557 1.04560e+00 9.81897e-01
558 1.05862e+00 9.64960e-01
559 1.04765e+00 9.67747e-01
560 1.03969e+00 9.67800e-01
561 1.05236e+00 9.82735e-01
562 1.04550e+00 9.66059e-01
563 1.04020e+00 9.71067e-01
564 1.04983e+00 9.77051e-01
565 1.05776e+00 9.71047e-01
566 1.06023e+00 9.70005e-01
567 1.06635e+00 9.76929e-01
568 1.07154e+00 9.67729e-01
569 1.05255e+00 9.77597e-01
570 1.05109e+00 9.59408e-01
571 1.04166e+00 9.62194e-01
572 1.05493e+00 9.79533e-01
573 1.06461e+00 9.87249e-01
574 1.05358e+00 9.65816e-01
575 1.05211e+00 9.66668e-01
576 1.03374e+00 9.69175e-01
577 1.04308e+00 9.72385e-01
578 1.06016e+00 9.80946e-01
579 1.04561e+00 9.66148e-01
580 1.03636e+00 9.65640e-01
581 1.04833e+00 9.72334e-01
582 1.02634e+00 9.62270e-01
583 1.04391e+00 9.71665e-01
584 1.05920e+00 9.82854e-01
585 1.06324e+00 9.69959e-01
586 1.06487e+00 9.78316e-01
587 1.03583e+00 9.66328e-01
588 1.04743e+00 9.74758e-01
589 1.04368e+00 9.65073e-01
590 1.04898e+00 9.72870e-01
591 1.03556e+00 9.64650e-01
592 1.04854e+00 9.63037e-01
593 1.04044e+00 9.63980e-01
594 1.05360e+00 9.68801e-01
595 1.04397e+00 9.68902e-01
596 1.06433e+00 9.76046e-01
597 1.04848e+00 9.68153e-01
598 1.05298e+00 9.77976e-01
599 1.03799e+00 9.72108e-01
600 1.03961e+00 9.69071e-01
601 1.05419e+00 9.62197e-01
602 1.03805e+00 9.75579e-01
603 1.04668e+00 9.64718e-01
604 1.05581e+00 9.60099e-01
605 1.05834e+00 9.76650e-01
606 1.05593e+00 9.71448e-01
607 1.05840e+00 9.73059e-01
608 1.05131e+00 9.73153e-01
609 1.05175e+00 9.66259e-01
610 1.04905e+00 9.57361e-01
611 1.03934e+00 9.76355e-01
612 1.06707e+00 9.79964e-01
613 1.04663e+00 9.61631e-01
614 1.03459e+00 9.56115e-01
615 1.04926e+00 9.81190e-01
616 1.05134e+00 9.60550e-01
617 1.04136e+00 9.64758e-01
618 1.05304e+00 9.68162e-01
619 1.03418e+00 9.56021e-01
620 1.06509e+00 9.71782e-01
621 1.03947e+00 9.73979e-01
622 1.05235e+00 9.61142e-01
623 1.02676e+00 9.67721e-01
624 1.04680e+00 9.66900e-01
625 1.03349e+00 9.80086e-01
626 1.06208e+00 9.65226e-01
627 1.04843e+00 9.59992e-01
628 1.04403e+00 9.56852e-01
629 1.04607e+00 9.66234e-01
630 1.05628e+00 9.66479e-01
631 1.03669e+00 9.68808e-01
632 1.05191e+00 9.63508e-01
633 1.04541e+00 9.69418e-01
634 1.05382e+00 9.70822e-01
635 1.05055e+00 9.72253e-01
636 1.04468e+00 9.56410e-01
637 1.02345e+00 9.56334e-01
638 1.06235e+00 9.64488e-01
639 1.04648e+00 9.76560e-01
640 1.04366e+00 9.60444e-01
641 1.03813e+00 9.63125e-01
642 1.04396e+00 9.85418e-01
643 1.06020e+00 9.65774e-01
644 1.06025e+00 9.68052e-01
645 1.05757e+00 9.72648e-01
646 1.04317e+00 9.73748e-01
647 1.05235e+00 9.61379e-01
648 1.02550e+00 9.72147e-01
649 1.04670e+00 9.56719e-01
650 1.04580e+00 9.55018e-01
651 1.05497e+00 9.61816e-01
652 1.05954e+00 9.69168e-01
653 1.06360e+00 9.81492e-01
654 1.04922e+00 9.54088e-01
655 1.03942e+00 9.65670e-01
656 1.04033e+00 9.55783e-01
657 1.04996e+00 9.66534e-01
658 1.05673e+00 9.77621e-01
659 1.05332e+00 9.58513e-01
660 1.04178e+00 9.59043e-01
661 1.05368e+00 9.75796e-01
662 1.03390e+00 9.66682e-01
663 1.04993e+00 9.74149e-01
664 1.05959e+00 9.57551e-01
665 1.02779e+00 9.63590e-01
666 1.04136e+00 9.52762e-01
667 1.05274e+00 9.61396e-01
668 1.05201e+00 9.76547e-01
669 1.04180e+00 9.62847e-01
670 1.06918e+00 9.87943e-01
671 1.03741e+00 9.64763e-01
672 1.04020e+00 9.66311e-01
673 1.02464e+00 9.63679e-01
674 1.03029e+00 9.55380e-01
675 1.04474e+00 9.68196e-01
676 1.02876e+00 9.53786e-01
677 1.03201e+00 9.46353e-01
678 1.04483e+00 9.50804e-01
679 1.03106e+00 9.53818e-01
680 1.06163e+00 9.62061e-01
681 1.04898e+00 9.76082e-01
682 1.04627e+00 9.55444e-01
683 1.05028e+00 9.65381e-01
684 1.05184e+00 9.63571e-01
685 1.04298e+00 9.58828e-01
686 1.01794e+00 9.51855e-01
687 1.03828e+00 9.51800e-01
688 1.05303e+00 9.64425e-01
689 1.04776e+00 9.74188e-01
690 1.04633e+00 9.70951e-01
691 1.04657e+00 9.67209e-01
692 1.04887e+00 9.56107e-01
693 1.04230e+00 9.60445e-01
694 1.03955e+00 9.57451e-01
695 1.03126e+00 9.48984e-01
696 1.02379e+00 9.58552e-01
697 1.05114e+00 9.55124e-01
698 1.06638e+00 9.68444e-01
699 1.01763e+00 9.54437e-01
700 1.04747e+00 9.56883e-01
701 1.03893e+00 9.59640e-01
702 1.06089e+00 9.90666e-01
703 1.04417e+00 9.58053e-01
704 1.04133e+00 9.67405e-01
705 1.02941e+00 9.48217e-01
706 1.03673e+00 9.57805e-01
707 1.04797e+00 9.63866e-01
708 1.05034e+00 9.60214e-01
709 1.02805e+00 9.63364e-01
710 1.05187e+00 9.56974e-01
711 1.02270e+00 9.54675e-01
712 1.04315e+00 9.65016e-01
713 1.04741e+00 9.63842e-01
714 1.01863e+00 9.60559e-01
715 1.04172e+00 9.71167e-01
716 1.03785e+00 9.67914e-01
717 1.06625e+00 9.64898e-01
718 1.03120e+00 9.61485e-01
719 1.03462e+00 9.79054e-01
720 1.04362e+00 9.60938e-01
721 1.02333e+00 9.57903e-01
722 1.03660e+00 9.60022e-01
723 1.03585e+00 9.63516e-01
724 1.04846e+00 9.59146e-01
725 1.03914e+00 9.61300e-01
726 1.05207e+00 9.59993e-01
727 1.05478e+00 9.72430e-01
728 1.03401e+00 9.49873e-01
729 1.02659e+00 9.50935e-01
730 1.02670e+00 9.63948e-01
731 1.03748e+00 9.67353e-01
732 1.03100e+00 9.54338e-01
733 1.03752e+00 9.69060e-01
734 1.05128e+00 9.64730e-01
735 1.04059e+00 9.65536e-01
736 1.02208e+00 9.57230e-01
737 1.02877e+00 9.62405e-01
738 1.01974e+00 9.48892e-01
739 1.03423e+00 9.64432e-01
740 1.02329e+00 9.53010e-01
741 1.04447e+00 9.46284e-01
742 1.03218e+00 9.59059e-01
743 1.02601e+00 9.54003e-01
744 1.04097e+00 9.65134e-01
745 1.03008e+00 9.64121e-01
746 1.04381e+00 9.73041e-01
747 1.02838e+00 9.49900e-01
748 1.03500e+00 9.46196e-01
749 1.05062e+00 9.70952e-01
750 1.03048e+00 9.56096e-01
751 1.04486e+00 9.88204e-01
752 1.04478e+00 9.58365e-01
753 1.06237e+00 9.68012e-01
754 1.04597e+00 9.64815e-01
755 1.02535e+00 9.47814e-01
756 1.02769e+00 9.47937e-01
757 1.05074e+00 9.49521e-01
758 1.03340e+00 9.53049e-01
759 1.03309e+00 9.45450e-01
760 1.03546e+00 9.54642e-01
761 1.03781e+00 9.58241e-01
762 1.03763e+00 9.67219e-01
763 1.03316e+00 9.64524e-01
764 1.02473e+00 9.58560e-01
765 1.04671e+00 9.54522e-01
766 1.04486e+00 9.54577e-01
767 1.03797e+00 9.57962e-01
768 1.03871e+00 9.50691e-01
769 1.00894e+00 9.48064e-01
770 1.04648e+00 9.68240e-01
