training dataset: fesc_test
145 1.08835e+00 1.05916e+00
146 1.09303e+00 1.07246e+00
147 1.07972e+00 1.05401e+00
148 1.09255e+00 1.04110e+00
149 1.06457e+00 1.04240e+00
150 1.07360e+00 1.04510e+00
151 1.09688e+00 1.08047e+00
152 1.07811e+00 1.05598e+00
153 1.08215e+00 1.05764e+00
154 1.07830e+00 1.05960e+00
155 1.08912e+00 1.06350e+00
156 1.07941e+00 1.03593e+00
157 1.07492e+00 1.02895e+00
158 1.07473e+00 1.04670e+00
159 1.06513e+00 1.04897e+00
160 1.07502e+00 1.03246e+00
161 1.11119e+00 1.07246e+00
162 1.09054e+00 1.06263e+00
163 1.08847e+00 1.05256e+00
164 1.06217e+00 1.03403e+00
165 1.08221e+00 1.05802e+00
166 1.07840e+00 1.06270e+00
167 1.07955e+00 1.06006e+00
168 1.09332e+00 1.06850e+00
169 1.07947e+00 1.05244e+00
170 1.09593e+00 1.08033e+00
171 1.08502e+00 1.06066e+00
172 1.06242e+00 1.03721e+00
173 1.06577e+00 1.05915e+00
174 1.08900e+00 1.04388e+00
175 1.08045e+00 1.03380e+00
176 1.08019e+00 1.06728e+00
177 1.06232e+00 1.02890e+00
178 1.08120e+00 1.05813e+00
179 1.08799e+00 1.06413e+00
180 1.07173e+00 1.04647e+00
181 1.09557e+00 1.07335e+00
182 1.10057e+00 1.05856e+00
183 1.09229e+00 1.07069e+00
184 1.10085e+00 1.10082e+00
185 1.08331e+00 1.04955e+00
186 1.06663e+00 1.07057e+00
187 1.07173e+00 1.04214e+00
188 1.09070e+00 1.04825e+00
189 1.07404e+00 1.06601e+00
190 1.05584e+00 1.05225e+00
191 1.07762e+00 1.04050e+00
192 1.07109e+00 1.05272e+00
193 1.08504e+00 1.03216e+00
194 1.08578e+00 1.04325e+00
195 1.08309e+00 1.05657e+00
196 1.06831e+00 1.03798e+00
197 1.06787e+00 1.04104e+00
198 1.06488e+00 1.04284e+00
199 1.07717e+00 1.04952e+00
200 1.06691e+00 1.08257e+00
201 1.08949e+00 1.04497e+00
202 1.06188e+00 1.03764e+00
203 1.08174e+00 1.04682e+00
204 1.07152e+00 1.03457e+00
205 1.06462e+00 1.04025e+00
206 1.07611e+00 1.05152e+00
207 1.06157e+00 1.03189e+00
208 1.06836e+00 1.04073e+00
209 1.08944e+00 1.05564e+00
210 1.05693e+00 1.02245e+00
211 1.10279e+00 1.06841e+00
212 1.06735e+00 1.02903e+00
213 1.09150e+00 1.05983e+00
214 1.09073e+00 1.06136e+00
215 1.07066e+00 1.07985e+00
216 1.07768e+00 1.05084e+00
217 1.05698e+00 1.04378e+00
218 1.06516e+00 1.04835e+00
219 1.07578e+00 1.02289e+00
220 1.06892e+00 1.03532e+00
221 1.06161e+00 1.01829e+00
222 1.07502e+00 1.04057e+00
223 1.06373e+00 1.04787e+00
224 1.05666e+00 1.06699e+00
225 1.09413e+00 1.05997e+00
226 1.06564e+00 1.05437e+00
227 1.06137e+00 1.04751e+00
228 1.06188e+00 1.03578e+00
229 1.05737e+00 1.02525e+00
230 1.10063e+00 1.06515e+00
231 1.09044e+00 1.05076e+00
232 1.08528e+00 1.07344e+00
233 1.07540e+00 1.06859e+00
234 1.06882e+00 1.06411e+00
235 1.07420e+00 1.05964e+00
236 1.08944e+00 1.02365e+00
237 1.05497e+00 1.02044e+00
238 1.07414e+00 1.05523e+00
239 1.07692e+00 1.02137e+00
240 1.07754e+00 1.02891e+00
241 1.08953e+00 1.04286e+00
242 1.05758e+00 1.03047e+00
243 1.07525e+00 1.04619e+00
244 1.06152e+00 1.03011e+00
245 1.08797e+00 1.05305e+00
246 1.06700e+00 1.04500e+00
247 1.06137e+00 1.03628e+00
248 1.04570e+00 1.02561e+00
249 1.07853e+00 1.02591e+00
250 1.06302e+00 1.03722e+00
251 1.07650e+00 1.03369e+00
252 1.06869e+00 1.04127e+00
253 1.06154e+00 1.02206e+00
254 1.05120e+00 1.05858e+00
255 1.09331e+00 1.05875e+00
256 1.08018e+00 1.03374e+00
257 1.08925e+00 1.02469e+00
258 1.09370e+00 1.06277e+00
259 1.07764e+00 1.03757e+00
260 1.05274e+00 1.02602e+00
261 1.07994e+00 1.03105e+00
262 1.06412e+00 1.03565e+00
263 1.05140e+00 1.02130e+00
264 1.05729e+00 1.04129e+00
265 1.07114e+00 1.03148e+00
266 1.07678e+00 1.02872e+00
267 1.05644e+00 1.01438e+00
268 1.07291e+00 1.02913e+00
269 1.06018e+00 1.04836e+00
270 1.04152e+00 1.03380e+00
271 1.09074e+00 1.04776e+00
272 1.07548e+00 1.03201e+00
273 1.07673e+00 1.04112e+00
274 1.07589e+00 1.02860e+00
275 1.05086e+00 1.03206e+00
276 1.09207e+00 1.03799e+00
277 1.07422e+00 1.02926e+00
278 1.07183e+00 1.02948e+00
279 1.08106e+00 1.04534e+00
280 1.07825e+00 1.01720e+00
281 1.05746e+00 1.03989e+00
282 1.06092e+00 1.04825e+00
283 1.08976e+00 1.04524e+00
284 1.08002e+00 1.06087e+00
285 1.07538e+00 1.02918e+00
286 1.05110e+00 1.01588e+00
287 1.07724e+00 1.03088e+00
288 1.06825e+00 1.01800e+00
289 1.06224e+00 1.01497e+00
290 1.05746e+00 1.03253e+00
291 1.05518e+00 1.05811e+00
292 1.08011e+00 1.06044e+00
293 1.07095e+00 1.01796e+00
294 1.03896e+00 1.01369e+00
295 1.06974e+00 1.02425e+00
296 1.07777e+00 1.02820e+00
297 1.07530e+00 1.03898e+00
298 1.06406e+00 1.02544e+00
299 1.07882e+00 1.06932e+00
300 1.06941e+00 1.04450e+00
301 1.05536e+00 1.01380e+00
302 1.05753e+00 1.02820e+00
303 1.06610e+00 1.02976e+00
304 1.04341e+00 1.02400e+00
305 1.04815e+00 1.02229e+00
306 1.04730e+00 1.01688e+00
307 1.03933e+00 1.01582e+00
308 1.07624e+00 1.03426e+00
309 1.06274e+00 1.03406e+00
310 1.06353e+00 1.02352e+00
311 1.06654e+00 1.04448e+00
312 1.07599e+00 1.06124e+00
313 1.07144e+00 1.02436e+00
314 1.06286e+00 1.01670e+00
315 1.05667e+00 1.02546e+00
316 1.06863e+00 1.02342e+00
317 1.04217e+00 1.01970e+00
318 1.06358e+00 1.02453e+00
319 1.04122e+00 9.93908e-01
320 1.06170e+00 1.00097e+00
321 1.06621e+00 1.02348e+00
322 1.04515e+00 1.01270e+00
323 1.05500e+00 1.02258e+00
324 1.07679e+00 1.01835e+00
325 1.07070e+00 1.01048e+00
326 1.07079e+00 1.01401e+00
327 1.06482e+00 1.03024e+00
328 1.05109e+00 1.03573e+00
329 1.06783e+00 1.03899e+00
330 1.07056e+00 1.01253e+00
331 1.04300e+00 1.02860e+00
332 1.05770e+00 1.00897e+00
333 1.05958e+00 1.02200e+00
334 1.04983e+00 9.99891e-01
335 1.05514e+00 1.00254e+00
336 1.04322e+00 1.02719e+00
337 1.06420e+00 1.00649e+00
338 1.04047e+00 1.03224e+00
339 1.07105e+00 1.03697e+00
340 1.06110e+00 1.00752e+00
341 1.03657e+00 1.00289e+00
342 1.05299e+00 1.01846e+00
343 1.05857e+00 1.04503e+00
344 1.06605e+00 1.00887e+00
345 1.07451e+00 1.01788e+00
346 1.06092e+00 1.01935e+00
347 1.04443e+00 1.00181e+00
348 1.05093e+00 1.02246e+00
349 1.07892e+00 1.02451e+00
350 1.05657e+00 1.01578e+00
351 1.06155e+00 1.02802e+00
352 1.08548e+00 1.01995e+00
353 1.05394e+00 1.02569e+00
354 1.05147e+00 1.01929e+00
355 1.05182e+00 1.01388e+00
356 1.05773e+00 1.01686e+00
357 1.06420e+00 1.00256e+00
358 1.05707e+00 1.02630e+00
359 1.08734e+00 1.03593e+00
360 1.09115e+00 1.04336e+00
361 1.09189e+00 1.02977e+00
362 1.08253e+00 1.02707e+00
363 1.06228e+00 1.01074e+00
364 1.07518e+00 9.97793e-01
365 1.06908e+00 9.98791e-01
366 1.07176e+00 1.02095e+00
367 1.08334e+00 1.01311e+00
368 1.09794e+00 1.03412e+00
369 1.07983e+00 1.03016e+00
370 1.06509e+00 1.01312e+00
371 1.07189e+00 1.01729e+00
372 1.07195e+00 1.02022e+00
373 1.05878e+00 1.00942e+00
374 1.06335e+00 9.98493e-01
375 1.07124e+00 1.02892e+00
376 1.06587e+00 1.02688e+00
377 1.07410e+00 1.02492e+00
378 1.06708e+00 1.00398e+00
379 1.04864e+00 1.02214e+00
380 1.06089e+00 1.01342e+00
381 1.06979e+00 1.01078e+00
382 1.08015e+00 1.05189e+00
383 1.05123e+00 1.00973e+00
384 1.05673e+00 1.02656e+00
385 1.05766e+00 1.04072e+00
386 1.08853e+00 1.02039e+00
387 1.04548e+00 9.98895e-01
388 1.06379e+00 1.01884e+00
389 1.05470e+00 1.01878e+00
390 1.06531e+00 9.99033e-01
391 1.04753e+00 1.02020e+00
392 1.06037e+00 1.00951e+00
393 1.06703e+00 1.02312e+00
394 1.05972e+00 1.01570e+00
395 1.05110e+00 1.01940e+00
396 1.04423e+00 1.00385e+00
397 1.05786e+00 9.95711e-01
398 1.06294e+00 1.00357e+00
399 1.06225e+00 1.01932e+00
400 1.06681e+00 1.02690e+00
401 1.05813e+00 1.01383e+00
402 1.04270e+00 1.01383e+00
403 1.05820e+00 9.96701e-01
404 1.07538e+00 9.97999e-01
405 1.05544e+00 1.02323e+00
406 1.05080e+00 1.01069e+00
407 1.07386e+00 1.03027e+00
408 1.06405e+00 1.02383e+00
409 1.06478e+00 1.00890e+00
410 1.07566e+00 1.01053e+00
411 1.05529e+00 1.01970e+00
412 1.05587e+00 1.07681e+00
413 1.09780e+00 1.00683e+00
414 1.06918e+00 1.01428e+00
415 1.06465e+00 1.02180e+00
416 1.06559e+00 1.00298e+00
417 1.05473e+00 1.00062e+00
418 1.05351e+00 1.01439e+00
419 1.04813e+00 1.03527e+00
420 1.08903e+00 1.01377e+00
421 1.07995e+00 1.04069e+00
422 1.07109e+00 1.00109e+00
423 1.07019e+00 1.00864e+00
424 1.05940e+00 1.01432e+00
425 1.05706e+00 1.00289e+00
426 1.04910e+00 1.00096e+00
427 1.04654e+00 1.02896e+00
428 1.06884e+00 1.01631e+00
429 1.06288e+00 1.02293e+00
430 1.05676e+00 1.02458e+00
431 1.05809e+00 1.00988e+00
432 1.05723e+00 1.00291e+00
433 1.06174e+00 1.01004e+00
434 1.04979e+00 1.02167e+00
435 1.06917e+00 1.02202e+00
436 1.06246e+00 1.02317e+00
437 1.06142e+00 1.00663e+00
438 1.06562e+00 1.02083e+00
439 1.05352e+00 9.96896e-01
440 1.06155e+00 1.01640e+00
441 1.07408e+00 1.02518e+00
442 1.06848e+00 1.01784e+00
443 1.07940e+00 1.00308e+00
444 1.05458e+00 9.97752e-01
445 1.06707e+00 1.03107e+00
446 1.06669e+00 1.03060e+00
447 1.07394e+00 1.02417e+00
448 1.04017e+00 9.86796e-01
449 1.05836e+00 1.02659e+00
450 1.05985e+00 1.02625e+00
451 1.05979e+00 1.00369e+00
452 1.06529e+00 1.01077e+00
453 1.06277e+00 1.02628e+00
454 1.04626e+00 1.02369e+00
455 1.06604e+00 1.00916e+00
456 1.05085e+00 1.00267e+00
457 1.06928e+00 1.01200e+00
458 1.04877e+00 1.00352e+00
459 1.07498e+00 1.02514e+00
460 1.03702e+00 1.00344e+00
461 1.05425e+00 1.02902e+00
462 1.05608e+00 1.01380e+00
463 1.04959e+00 1.02668e+00
464 1.05749e+00 1.00655e+00
465 1.02931e+00 9.90875e-01
466 1.04703e+00 1.00688e+00
467 1.05846e+00 1.04360e+00
468 1.05954e+00 1.01908e+00
469 1.06363e+00 1.00233e+00
470 1.05403e+00 1.02048e+00
471 1.05143e+00 1.01670e+00
472 1.06351e+00 1.01617e+00
473 1.03940e+00 9.93985e-01
474 1.04661e+00 1.00125e+00
475 1.06421e+00 1.03329e+00
476 1.04504e+00 1.00150e+00
477 1.06561e+00 1.00419e+00
478 1.06360e+00 1.00592e+00
479 1.03583e+00 1.00168e+00
480 1.05550e+00 1.00382e+00
481 1.04058e+00 1.01348e+00
482 1.04641e+00 9.93176e-01
483 1.04009e+00 1.00463e+00
484 1.07096e+00 9.98408e-01
485 1.05507e+00 1.01784e+00
486 1.03892e+00 9.96872e-01
487 1.04649e+00 9.93955e-01
488 1.05031e+00 1.00912e+00
489 1.03361e+00 9.93544e-01
490 1.06652e+00 9.89187e-01
491 1.06152e+00 1.02045e+00
492 1.05168e+00 1.00326e+00
493 1.03526e+00 1.00175e+00
494 1.06909e+00 1.04874e+00
495 1.06085e+00 1.00792e+00
496 1.04496e+00 1.02646e+00
497 1.06288e+00 1.00251e+00
498 1.04275e+00 9.94844e-01
499 1.03788e+00 9.87126e-01
500 1.06178e+00 1.00263e+00
501 1.04101e+00 1.00007e+00
502 1.04873e+00 1.02082e+00
503 1.05049e+00 1.00505e+00
504 1.04035e+00 1.00376e+00
505 1.03169e+00 9.88144e-01
506 1.06840e+00 1.00590e+00
507 1.04847e+00 1.00843e+00
508 1.06313e+00 1.02695e+00
509 1.05807e+00 1.02873e+00
510 1.06990e+00 1.00553e+00
511 1.05240e+00 1.00143e+00
512 1.04413e+00 9.98770e-01
513 1.04981e+00 9.94233e-01
514 1.04678e+00 1.01174e+00
515 1.04470e+00 1.00321e+00
516 1.05007e+00 9.98472e-01
517 1.04514e+00 1.00784e+00
518 1.03413e+00 9.75221e-01
519 1.05362e+00 1.00494e+00
520 1.05847e+00 1.00740e+00
521 1.03774e+00 1.01151e+00
522 1.03929e+00 9.91570e-01
523 1.04066e+00 9.85865e-01
524 1.04901e+00 1.01563e+00
525 1.03716e+00 9.94949e-01
526 1.07398e+00 1.01081e+00
527 1.05371e+00 1.01034e+00
528 1.05838e+00 1.01204e+00
529 1.05354e+00 1.00379e+00
530 1.03571e+00 1.00136e+00
531 1.04183e+00 9.99689e-01
532 1.04089e+00 9.90051e-01
533 1.04610e+00 1.00241e+00
534 1.04523e+00 1.02342e+00
535 1.06377e+00 1.00094e+00
536 1.04024e+00 1.00338e+00
537 1.04248e+00 9.93707e-01
538 1.03634e+00 9.97331e-01
539 1.05716e+00 1.01286e+00
540 1.04663e+00 9.98989e-01
541 1.03063e+00 9.99393e-01
542 1.05131e+00 9.87486e-01
543 1.03135e+00 9.96971e-01
544 1.04152e+00 9.96522e-01
545 1.04590e+00 1.00725e+00
546 1.04527e+00 9.96015e-01
547 1.03935e+00 1.00914e+00
548 1.05078e+00 1.01081e+00
549 1.04872e+00 9.95113e-01
550 1.04692e+00 9.81635e-01
551 1.05459e+00 9.89351e-01
552 1.04567e+00 1.02815e+00
553 1.05698e+00 1.02503e+00
554 1.07073e+00 1.01241e+00
555 1.04572e+00 9.98720e-01
556 1.04955e+00 9.97783e-01
557 1.02436e+00 9.97852e-01
558 1.06808e+00 1.03466e+00
559 1.10130e+00 1.00424e+00
560 1.07350e+00 1.02220e+00
561 1.09056e+00 1.00446e+00
562 1.05668e+00 1.02721e+00
563 1.03175e+00 9.86482e-01
564 1.04646e+00 1.00164e+00
565 1.05140e+00 1.02480e+00
566 1.05655e+00 1.00511e+00
567 1.02994e+00 1.01023e+00
568 1.04948e+00 9.84334e-01
569 1.05665e+00 1.01910e+00
570 1.04166e+00 1.00206e+00
571 1.03292e+00 9.96862e-01
572 1.05007e+00 1.00409e+00
573 1.04045e+00 9.85862e-01
574 1.04292e+00 9.90945e-01
575 1.04941e+00 1.00073e+00
576 1.05085e+00 9.99463e-01
577 1.08627e+00 1.03207e+00
578 1.07497e+00 1.00011e+00
579 1.04859e+00 9.96972e-01
580 1.04123e+00 9.99919e-01
581 1.05207e+00 1.01029e+00
582 1.06362e+00 1.00019e+00
583 1.03364e+00 1.00722e+00
584 1.05322e+00 9.86375e-01
585 1.05884e+00 1.02156e+00
586 1.05115e+00 1.01113e+00
587 1.04762e+00 1.01117e+00
588 1.03860e+00 9.98467e-01
589 1.06137e+00 9.90801e-01
590 1.05743e+00 1.00324e+00
591 1.04266e+00 9.94607e-01
592 1.03444e+00 9.95550e-01
593 1.05855e+00 1.00444e+00
594 1.03424e+00 1.00399e+00
595 1.04527e+00 1.00901e+00
596 1.03982e+00 1.01340e+00
597 1.05961e+00 1.00935e+00
598 1.04918e+00 9.94786e-01
599 1.04323e+00 1.02058e+00
600 1.03200e+00 9.93585e-01
601 1.06699e+00 1.02590e+00
602 1.06662e+00 1.02361e+00
603 1.04673e+00 9.90079e-01
604 1.06214e+00 1.00698e+00
605 1.05205e+00 1.01892e+00
606 1.06382e+00 1.02507e+00
607 1.03581e+00 9.84263e-01
608 1.05235e+00 9.99401e-01
609 1.02389e+00 9.92486e-01
610 1.04268e+00 9.99916e-01
611 1.07061e+00 9.88085e-01
612 1.04568e+00 9.98131e-01
613 1.07035e+00 1.01483e+00
614 1.04246e+00 9.98503e-01
615 1.06855e+00 1.01777e+00
616 1.08008e+00 1.03890e+00
617 1.08346e+00 1.00199e+00
618 1.07306e+00 1.04040e+00
619 1.09104e+00 1.00972e+00
620 1.04348e+00 1.00018e+00
621 1.06864e+00 1.01487e+00
622 1.03829e+00 9.95609e-01
623 1.05384e+00 9.91458e-01
624 1.07595e+00 1.04776e+00
625 1.07049e+00 1.00512e+00
626 1.05582e+00 1.01452e+00
627 1.04896e+00 1.01432e+00
628 1.05343e+00 9.91671e-01
629 1.07054e+00 1.00825e+00
630 1.02867e+00 1.01280e+00
631 1.05042e+00 9.90246e-01
632 1.07082e+00 1.00508e+00
633 1.05515e+00 1.00596e+00
634 1.03288e+00 9.98870e-01
635 1.06004e+00 1.00809e+00
636 1.03694e+00 9.91499e-01
637 1.05573e+00 9.92947e-01
638 1.04795e+00 1.00027e+00
639 1.05010e+00 1.00275e+00
640 1.04870e+00 9.97025e-01
641 1.04965e+00 1.00752e+00
642 1.04814e+00 1.01917e+00
643 1.05357e+00 1.00016e+00
644 1.06721e+00 9.87094e-01
645 1.05017e+00 9.93101e-01
646 1.04331e+00 1.01004e+00
647 1.05205e+00 1.04734e+00
648 1.07315e+00 9.97031e-01
649 1.05010e+00 1.00589e+00
650 1.04576e+00 1.00411e+00
651 1.05694e+00 1.00063e+00
652 1.06275e+00 9.93232e-01
653 1.04405e+00 1.00779e+00
654 1.05365e+00 1.01296e+00
655 1.05108e+00 1.00585e+00
656 1.03353e+00 1.00150e+00
657 1.03641e+00 1.01892e+00
658 1.05531e+00 9.99460e-01
659 1.05085e+00 1.03752e+00
660 1.05156e+00 1.01129e+00
661 1.02891e+00 1.00766e+00
662 1.04040e+00 9.82189e-01
663 1.05038e+00 1.01839e+00
664 1.03905e+00 1.01429e+00
665 1.03863e+00 1.01204e+00
666 1.05193e+00 1.02437e+00
667 1.06067e+00 1.01593e+00
668 1.04453e+00 1.00459e+00
669 1.05366e+00 1.00808e+00
670 1.03706e+00 9.95436e-01
671 1.04570e+00 9.82584e-01
672 1.04189e+00 1.00534e+00
673 1.03587e+00 9.84368e-01
674 1.03693e+00 9.97408e-01
675 1.05066e+00 9.92440e-01
676 1.07660e+00 1.02116e+00
677 1.04975e+00 9.90711e-01
678 1.03004e+00 9.96125e-01
679 1.05200e+00 9.93664e-01
680 1.04907e+00 9.86586e-01
681 1.03458e+00 9.91001e-01
682 1.02929e+00 1.00468e+00
683 1.04736e+00 1.00821e+00
684 1.04397e+00 1.00866e+00
685 1.05540e+00 9.98517e-01
686 1.06330e+00 1.00503e+00
687 1.03541e+00 9.94348e-01
688 1.02802e+00 1.02334e+00
689 1.05397e+00 1.01674e+00
690 1.04973e+00 9.94503e-01
691 1.03864e+00 1.00574e+00
692 1.05412e+00 9.86417e-01
693 1.04661e+00 1.01070e+00
694 1.04825e+00 9.84334e-01
695 1.05031e+00 9.92942e-01
696 1.05805e+00 1.01654e+00
697 1.07161e+00 9.96365e-01
698 1.09551e+00 1.01275e+00
699 1.06695e+00 1.01357e+00
700 1.04043e+00 1.00933e+00
701 1.06218e+00 1.01238e+00
702 1.07578e+00 1.04074e+00
703 1.06443e+00 1.00258e+00
704 1.05179e+00 1.00805e+00
705 1.05849e+00 1.00706e+00
706 1.02404e+00 1.03033e+00
707 1.04620e+00 9.80052e-01
708 1.08452e+00 1.00224e+00
709 1.06438e+00 1.01328e+00
710 1.05816e+00 9.85164e-01
711 1.03754e+00 9.89972e-01
712 1.04043e+00 9.90212e-01
713 1.04502e+00 9.97100e-01
714 1.04874e+00 1.00951e+00
715 1.03173e+00 1.00915e+00
716 1.06022e+00 1.01971e+00
717 1.05525e+00 1.01308e+00
718 1.06596e+00 9.98323e-01
719 1.05819e+00 9.89162e-01
720 1.04886e+00 9.96847e-01
721 1.03559e+00 9.97351e-01
722 1.03546e+00 1.01414e+00
723 1.04992e+00 1.03078e+00
724 1.06520e+00 1.00330e+00
725 1.05131e+00 9.91977e-01
726 1.01920e+00 1.00360e+00
727 1.06213e+00 1.00213e+00
728 1.04350e+00 1.01876e+00
729 1.04322e+00 9.92305e-01
730 1.04101e+00 9.67974e-01
731 1.03998e+00 1.01778e+00
732 1.06099e+00 9.85244e-01
733 1.12630e+00 1.05013e+00
734 1.13857e+00 1.01317e+00
735 1.10656e+00 1.07064e+00
736 1.12943e+00 1.00655e+00
737 1.12079e+00 1.00451e+00
738 1.12752e+00 1.03515e+00
739 1.12480e+00 1.02994e+00
740 1.11221e+00 1.02964e+00
741 1.09995e+00 1.01422e+00
742 1.07903e+00 1.01197e+00
743 1.09510e+00 1.03487e+00
744 1.08087e+00 1.03059e+00
745 1.08240e+00 9.99517e-01
746 1.06790e+00 9.99039e-01
747 1.07839e+00 1.01621e+00
748 1.05488e+00 9.98764e-01
749 1.07524e+00 1.01472e+00
750 1.06862e+00 9.82771e-01
751 1.04937e+00 9.89046e-01
752 1.05688e+00 1.01142e+00
753 1.04538e+00 9.98418e-01
754 1.06285e+00 1.02599e+00
755 1.05641e+00 9.94529e-01
756 1.03024e+00 9.86370e-01
757 1.06724e+00 1.02016e+00
758 1.05169e+00 9.94005e-01
759 1.06484e+00 9.93616e-01
760 1.07901e+00 1.02775e+00
761 1.06284e+00 9.99143e-01
762 1.03394e+00 1.00275e+00
763 1.06620e+00 1.01001e+00
764 1.04088e+00 9.82209e-01
765 1.02548e+00 9.88601e-01
766 1.05098e+00 1.00043e+00
767 1.07153e+00 1.02081e+00
768 1.07098e+00 9.99360e-01
769 1.06249e+00 1.00291e+00
770 1.04924e+00 1.03108e+00
