training dataset: fesc_test
145 1.02554e+00 9.90122e-01
146 1.04575e+00 1.00737e+00
147 1.02453e+00 1.00066e+00
148 1.02418e+00 9.94774e-01
149 1.02513e+00 9.91537e-01
150 1.01711e+00 9.88298e-01
151 1.03082e+00 9.97308e-01
152 1.02999e+00 9.98150e-01
153 1.03648e+00 9.89238e-01
154 1.01884e+00 9.86404e-01
155 1.01598e+00 9.83811e-01
156 1.03001e+00 1.00039e+00
157 1.04121e+00 9.96061e-01
158 1.02050e+00 9.95862e-01
159 1.02753e+00 9.85529e-01
160 1.02581e+00 9.94308e-01
161 1.03163e+00 9.87219e-01
162 1.02907e+00 9.88892e-01
163 1.02200e+00 9.90282e-01
164 1.02198e+00 9.88036e-01
165 1.00907e+00 9.88069e-01
166 1.03783e+00 9.86900e-01
167 1.01697e+00 9.93736e-01
168 1.02737e+00 9.84981e-01
169 1.02187e+00 9.87033e-01
170 1.02254e+00 9.85491e-01
171 1.01331e+00 9.83206e-01
172 1.01156e+00 9.92216e-01
173 1.02881e+00 9.91672e-01
174 1.01626e+00 9.85698e-01
175 1.02539e+00 9.87592e-01
176 1.03484e+00 9.85606e-01
177 1.01689e+00 9.84155e-01
178 1.03662e+00 9.86524e-01
179 1.03323e+00 1.01063e+00
180 1.03094e+00 9.83714e-01
181 1.03482e+00 9.90541e-01
182 1.01590e+00 9.89739e-01
183 1.00870e+00 9.86149e-01
184 1.03174e+00 9.96031e-01
185 1.02387e+00 9.83317e-01
186 1.02169e+00 9.83105e-01
187 1.02937e+00 9.79261e-01
188 1.01415e+00 9.88429e-01
189 1.01680e+00 9.81666e-01
190 1.01019e+00 9.87706e-01
191 1.00016e+00 9.80543e-01
192 1.02938e+00 9.80335e-01
193 1.00786e+00 9.89981e-01
194 1.01679e+00 9.83282e-01
195 1.01114e+00 9.95518e-01
196 1.01060e+00 9.87584e-01
197 1.00358e+00 9.80970e-01
198 1.01167e+00 9.80279e-01
199 1.01001e+00 9.76102e-01
200 1.02222e+00 9.82476e-01
201 1.02447e+00 9.79990e-01
202 1.02713e+00 9.82827e-01
203 1.03194e+00 9.84540e-01
204 1.00340e+00 9.83659e-01
205 1.01703e+00 9.86618e-01
206 1.01593e+00 9.79869e-01
207 1.00656e+00 9.99922e-01
208 1.02349e+00 9.81337e-01
209 1.01415e+00 9.82705e-01
210 1.01170e+00 9.77063e-01
211 1.00861e+00 9.71413e-01
212 1.00594e+00 9.75054e-01
213 1.00673e+00 9.82538e-01
214 1.01402e+00 9.82179e-01
215 1.01330e+00 9.82496e-01
216 1.00422e+00 9.76705e-01
217 1.01251e+00 9.74504e-01
218 1.01300e+00 9.78964e-01
219 1.00151e+00 9.85575e-01
220 1.01106e+00 9.77475e-01
221 1.00853e+00 9.74180e-01
222 1.01257e+00 9.79266e-01
223 1.01752e+00 9.79157e-01
224 1.02015e+00 9.80143e-01
225 1.00779e+00 9.79237e-01
226 1.00537e+00 9.76328e-01
227 1.01540e+00 9.81988e-01
228 1.00514e+00 9.73830e-01
229 1.01013e+00 9.75550e-01
230 1.01766e+00 9.75747e-01
231 1.01011e+00 9.74690e-01
232 9.86093e-01 9.77835e-01
233 1.00211e+00 9.72269e-01
234 9.91830e-01 9.73437e-01
235 1.00953e+00 9.73393e-01
236 9.90595e-01 9.76269e-01
237 1.00437e+00 9.71153e-01
238 1.01283e+00 9.77379e-01
239 1.02226e+00 9.76284e-01
240 1.00688e+00 9.80719e-01
241 1.00799e+00 9.81585e-01
242 1.00819e+00 9.76946e-01
243 1.02569e+00 9.81138e-01
244 1.01389e+00 9.73884e-01
245 1.00523e+00 9.77566e-01
246 1.01290e+00 9.70920e-01
247 9.97021e-01 9.69620e-01
248 9.88285e-01 9.73361e-01
249 1.00740e+00 9.75251e-01
250 1.00091e+00 9.79077e-01
251 1.00184e+00 9.78017e-01
252 9.96395e-01 9.91458e-01
253 9.97285e-01 9.74736e-01
254 1.00972e+00 9.72807e-01
255 1.00270e+00 9.76056e-01
256 9.91447e-01 9.84315e-01
257 1.00158e+00 9.79779e-01
258 9.97604e-01 9.75120e-01
259 1.00849e+00 9.79644e-01
260 1.01257e+00 9.73574e-01
261 1.00751e+00 9.79293e-01
262 1.00971e+00 9.68013e-01
263 1.01186e+00 9.73629e-01
264 1.00413e+00 9.71627e-01
265 9.92581e-01 9.74867e-01
266 1.00802e+00 9.70295e-01
267 9.97781e-01 9.76790e-01
268 9.77651e-01 9.69501e-01
269 1.00545e+00 9.75361e-01
270 1.00892e+00 9.73308e-01
271 9.94775e-01 9.81124e-01
272 1.01135e+00 9.68182e-01
273 9.94104e-01 9.68548e-01
274 9.86463e-01 9.80392e-01
275 1.01271e+00 9.70155e-01
276 9.90434e-01 9.70267e-01
277 9.88438e-01 9.68321e-01
278 9.93053e-01 9.74828e-01
279 9.90123e-01 9.68181e-01
280 1.00278e+00 9.64843e-01
281 1.00256e+00 9.69863e-01
282 1.00027e+00 9.70615e-01
283 1.00509e+00 9.74023e-01
284 9.96815e-01 9.73062e-01
285 9.76080e-01 9.67065e-01
286 9.90009e-01 9.67601e-01
287 9.88534e-01 9.73783e-01
288 9.99629e-01 9.66913e-01
289 9.92139e-01 9.75439e-01
290 9.90453e-01 9.65896e-01
291 9.91222e-01 9.70829e-01
292 1.00000e+00 9.67636e-01
293 9.97418e-01 9.70390e-01
294 9.91536e-01 9.74040e-01
295 9.81456e-01 9.63044e-01
296 1.00964e+00 9.68196e-01
297 9.87034e-01 9.66191e-01
298 9.80756e-01 9.66022e-01
299 9.98313e-01 9.69089e-01
300 9.79410e-01 9.68816e-01
301 1.00567e+00 9.80308e-01
302 9.84378e-01 9.69206e-01
303 9.95016e-01 9.68428e-01
304 9.98438e-01 9.66699e-01
305 9.94441e-01 9.65675e-01
306 9.90057e-01 9.61094e-01
307 9.89572e-01 9.62809e-01
308 1.00281e+00 9.68935e-01
309 9.73599e-01 9.64257e-01
310 9.96609e-01 9.72430e-01
311 9.97172e-01 9.65753e-01
312 9.86875e-01 9.67823e-01
313 9.89865e-01 9.70543e-01
314 9.84653e-01 9.68681e-01
315 9.88117e-01 9.78318e-01
316 9.88933e-01 9.59561e-01
317 9.91924e-01 9.65986e-01
318 9.87275e-01 9.62847e-01
319 9.85654e-01 9.66518e-01
320 9.95704e-01 9.62840e-01
321 1.00068e+00 9.66675e-01
322 9.68893e-01 9.65213e-01
323 9.98992e-01 9.68271e-01
324 1.00608e+00 9.70452e-01
325 9.96521e-01 9.59517e-01
326 1.00167e+00 9.68905e-01
327 9.96560e-01 9.67084e-01
328 9.88240e-01 9.63655e-01
329 9.96406e-01 9.62574e-01
330 9.79514e-01 9.64508e-01
331 9.87278e-01 9.75945e-01
332 9.85790e-01 9.63825e-01
333 9.83283e-01 9.61429e-01
334 9.85989e-01 9.66921e-01
335 9.89015e-01 9.64759e-01
336 9.92017e-01 9.64420e-01
337 9.79393e-01 9.66793e-01
338 9.79008e-01 9.72010e-01
339 1.00088e+00 9.68295e-01
340 9.82873e-01 9.65808e-01
341 9.74060e-01 9.67073e-01
342 9.79191e-01 9.63857e-01
343 9.77053e-01 9.61136e-01
344 9.81332e-01 9.62121e-01
345 9.86025e-01 9.72126e-01
346 9.89928e-01 9.67111e-01
347 9.87862e-01 9.56889e-01
348 9.97891e-01 9.65905e-01
349 9.74913e-01 9.65940e-01
350 9.96088e-01 9.62493e-01
351 9.74640e-01 9.64330e-01
352 9.81441e-01 9.59151e-01
353 9.69091e-01 9.59047e-01
354 9.77435e-01 9.49481e-01
355 9.74779e-01 9.52159e-01
356 9.81422e-01 9.76879e-01
357 1.00491e+00 9.60095e-01
358 9.86342e-01 9.58390e-01
359 9.72332e-01 9.60610e-01
360 9.68785e-01 9.68611e-01
361 9.97066e-01 9.60623e-01
362 9.70560e-01 9.58417e-01
363 9.73055e-01 9.51017e-01
364 9.77897e-01 9.51030e-01
365 9.69386e-01 9.52375e-01
366 9.73277e-01 9.54531e-01
367 1.00006e+00 9.62932e-01
368 9.73198e-01 9.49322e-01
369 9.74834e-01 9.62268e-01
370 9.77469e-01 9.64561e-01
371 9.77465e-01 9.63709e-01
372 9.85443e-01 9.56003e-01
373 9.58839e-01 9.50732e-01
374 9.75807e-01 9.63408e-01
375 9.80931e-01 9.58212e-01
376 9.95620e-01 9.57402e-01
377 9.75175e-01 9.50490e-01
378 9.88952e-01 9.54961e-01
379 9.84109e-01 9.52955e-01
380 9.76928e-01 9.57618e-01
381 9.73915e-01 9.46494e-01
382 9.86446e-01 9.57403e-01
383 9.62049e-01 9.47671e-01
384 9.92331e-01 9.69665e-01
385 9.89180e-01 9.51047e-01
386 9.83677e-01 9.55395e-01
387 9.66991e-01 9.51145e-01
388 9.65421e-01 9.46768e-01
389 9.78366e-01 9.48705e-01
390 9.86761e-01 9.48788e-01
391 9.81881e-01 9.45132e-01
392 9.64618e-01 9.47903e-01
393 9.67642e-01 9.58282e-01
394 9.74803e-01 9.53808e-01
395 9.75326e-01 9.51583e-01
396 9.72384e-01 9.57548e-01
397 9.83221e-01 9.62483e-01
398 9.60428e-01 9.50396e-01
399 9.80072e-01 9.49328e-01
400 9.76291e-01 9.56425e-01
401 9.69374e-01 9.54297e-01
402 9.73009e-01 9.57069e-01
403 9.52337e-01 9.70343e-01
404 9.78147e-01 9.63701e-01
405 9.81040e-01 9.58075e-01
406 9.59528e-01 9.53607e-01
407 9.78386e-01 9.53721e-01
408 9.77091e-01 9.49250e-01
409 9.68201e-01 9.56437e-01
410 9.76400e-01 9.50104e-01
411 9.74199e-01 9.49459e-01
412 9.83461e-01 9.50462e-01
413 9.70760e-01 9.47939e-01
414 9.85372e-01 9.53230e-01
415 9.73665e-01 9.53323e-01
416 9.67379e-01 9.59327e-01
417 9.67706e-01 9.50893e-01
418 9.59476e-01 9.42952e-01
419 9.89781e-01 9.56889e-01
420 9.76789e-01 9.56436e-01
421 9.81145e-01 9.44364e-01
422 9.70792e-01 9.45973e-01
423 9.70020e-01 9.45357e-01
424 9.61270e-01 9.36769e-01
425 9.69287e-01 9.44841e-01
426 9.57633e-01 9.43120e-01
427 9.66031e-01 9.48507e-01
428 9.87626e-01 9.47953e-01
429 9.58590e-01 9.50639e-01
430 9.70926e-01 9.51983e-01
431 9.85025e-01 9.55762e-01
432 9.60565e-01 9.50584e-01
433 9.76982e-01 9.73576e-01
434 9.70831e-01 9.57618e-01
435 9.83901e-01 9.49569e-01
436 9.85377e-01 9.45806e-01
437 9.65579e-01 9.44823e-01
438 9.62490e-01 9.49985e-01
439 9.72397e-01 9.46538e-01
440 9.65356e-01 9.50662e-01
441 9.54366e-01 9.53795e-01
442 9.50711e-01 9.49996e-01
443 9.62946e-01 9.63248e-01
444 9.58930e-01 9.48728e-01
445 9.84677e-01 9.44395e-01
446 9.79965e-01 9.54397e-01
447 9.71688e-01 9.40946e-01
448 9.69322e-01 9.36181e-01
449 9.78295e-01 9.38233e-01
450 9.79788e-01 9.49420e-01
451 9.70331e-01 9.54027e-01
452 9.62126e-01 9.46184e-01
453 9.63150e-01 9.35290e-01
454 9.61373e-01 9.51605e-01
455 9.74048e-01 9.43272e-01
456 9.70527e-01 9.54291e-01
457 9.51851e-01 9.43196e-01
458 9.65790e-01 9.46441e-01
459 9.50688e-01 9.39652e-01
460 9.64719e-01 9.38086e-01
461 9.60356e-01 9.49306e-01
462 9.54074e-01 9.42272e-01
463 9.62313e-01 9.45449e-01
464 9.71912e-01 9.49280e-01
465 9.68673e-01 9.43199e-01
466 9.67276e-01 9.44390e-01
467 9.68351e-01 9.44182e-01
468 9.51825e-01 9.42432e-01
469 9.73408e-01 9.45952e-01
470 9.63581e-01 9.55547e-01
471 9.65152e-01 9.39057e-01
472 9.46274e-01 9.49783e-01
473 9.58217e-01 9.41550e-01
474 9.67178e-01 9.50986e-01
475 9.61031e-01 9.50932e-01
476 9.79267e-01 9.42589e-01
477 9.74005e-01 9.44015e-01
478 9.59706e-01 9.41214e-01
479 9.64593e-01 9.41620e-01
480 9.68743e-01 9.34145e-01
481 9.67565e-01 9.39584e-01
482 9.72187e-01 9.47833e-01
483 9.47987e-01 9.39713e-01
484 9.50756e-01 9.53546e-01
485 9.63522e-01 9.37337e-01
486 9.63471e-01 9.41095e-01
487 9.63571e-01 9.59047e-01
488 9.66582e-01 9.37523e-01
489 9.78699e-01 9.46533e-01
490 9.57356e-01 9.48137e-01
491 9.73633e-01 9.43197e-01
492 9.46163e-01 9.49635e-01
493 9.59781e-01 9.45943e-01
494 9.53888e-01 9.46624e-01
495 9.59499e-01 9.36722e-01
496 9.69890e-01 9.42683e-01
497 9.82118e-01 9.39135e-01
498 9.66697e-01 9.50183e-01
499 9.53598e-01 9.34097e-01
500 9.58791e-01 9.37924e-01
501 9.64248e-01 9.38965e-01
502 9.51436e-01 9.39304e-01
503 9.51218e-01 9.46273e-01
504 9.62879e-01 9.49103e-01
505 9.57926e-01 9.67388e-01
506 9.48546e-01 9.53345e-01
507 9.40515e-01 9.34954e-01
508 9.56546e-01 9.42725e-01
509 9.73010e-01 9.33398e-01
510 9.59112e-01 9.27408e-01
511 9.39238e-01 9.36522e-01
512 9.60722e-01 9.30807e-01
513 9.62852e-01 9.37469e-01
514 9.42474e-01 9.41805e-01
515 9.33723e-01 9.37678e-01
516 9.59210e-01 9.38910e-01
517 9.59420e-01 9.39806e-01
518 9.83058e-01 9.49888e-01
519 9.50431e-01 9.42513e-01
520 9.66717e-01 9.39065e-01
521 9.56442e-01 9.36077e-01
522 9.62899e-01 9.42377e-01
523 9.43378e-01 9.28825e-01
524 9.52564e-01 9.47889e-01
525 9.41890e-01 9.41511e-01
526 9.57006e-01 9.47112e-01
527 9.44498e-01 9.34900e-01
528 9.48642e-01 9.34312e-01
529 9.45714e-01 9.38813e-01
530 9.63196e-01 9.31692e-01
531 9.61076e-01 9.36431e-01
532 9.51392e-01 9.40981e-01
533 9.46638e-01 9.41994e-01
534 9.60026e-01 9.39678e-01
535 9.69889e-01 9.55224e-01
536 9.57230e-01 9.45366e-01
537 9.51364e-01 9.47225e-01
538 9.50946e-01 9.39488e-01
539 9.50550e-01 9.46834e-01
540 9.66373e-01 9.48473e-01
541 9.58509e-01 9.40692e-01
542 9.46115e-01 9.49103e-01
543 9.52958e-01 9.36506e-01
544 9.48709e-01 9.39945e-01
545 9.51780e-01 9.38959e-01
546 9.54365e-01 9.35466e-01
547 9.48041e-01 9.44456e-01
548 9.55222e-01 9.42530e-01
549 9.67044e-01 9.45080e-01
550 9.62127e-01 9.39078e-01
551 9.45287e-01 9.55580e-01
552 9.56725e-01 9.41594e-01
553 9.52334e-01 9.37654e-01
554 9.46356e-01 9.37392e-01
555 9.46551e-01 9.45466e-01
556 9.46449e-01 9.23087e-01
557 9.42250e-01 9.44057e-01
558 9.56580e-01 9.53873e-01
559 9.55112e-01 9.32572e-01
560 9.32358e-01 9.49299e-01
561 9.38841e-01 9.39970e-01
562 9.53143e-01 9.33930e-01
563 9.49052e-01 9.39003e-01
564 9.42513e-01 9.38651e-01
565 9.50310e-01 9.34408e-01
566 9.38426e-01 9.45560e-01
567 9.38567e-01 9.40939e-01
568 9.48967e-01 9.49275e-01
569 9.41937e-01 9.42800e-01
570 9.48483e-01 9.48193e-01
571 9.38859e-01 9.39807e-01
572 9.39936e-01 9.36181e-01
573 9.28661e-01 9.38326e-01
574 9.39994e-01 9.57666e-01
575 9.62603e-01 9.41922e-01
576 9.44887e-01 9.40366e-01
577 9.43854e-01 9.47641e-01
578 9.45682e-01 9.42444e-01
579 9.60689e-01 9.33063e-01
580 9.55030e-01 9.47178e-01
581 9.41483e-01 9.42380e-01
582 9.37943e-01 9.30784e-01
583 9.44518e-01 9.39512e-01
584 9.61748e-01 9.40132e-01
585 9.43924e-01 9.38900e-01
586 9.40356e-01 9.38245e-01
587 9.50799e-01 9.56611e-01
588 9.48919e-01 9.33892e-01
589 9.49797e-01 9.33748e-01
590 9.48958e-01 9.37023e-01
591 9.49516e-01 9.31899e-01
592 9.35135e-01 9.31978e-01
593 9.39007e-01 9.43572e-01
594 9.33001e-01 9.43534e-01
595 9.61646e-01 9.33475e-01
596 9.42849e-01 9.33601e-01
597 9.36045e-01 9.40235e-01
598 9.48718e-01 9.23964e-01
599 9.47194e-01 9.32296e-01
600 9.31440e-01 9.30262e-01
601 9.44806e-01 9.23403e-01
602 9.43145e-01 9.33374e-01
603 9.53807e-01 9.29845e-01
604 9.37994e-01 9.35680e-01
605 9.37516e-01 9.30805e-01
606 9.54124e-01 9.40984e-01
607 9.52696e-01 9.30577e-01
608 9.24748e-01 9.26745e-01
609 9.26474e-01 9.34313e-01
610 9.29423e-01 9.29138e-01
611 9.49469e-01 9.30418e-01
612 9.35689e-01 9.37020e-01
613 9.32371e-01 9.37182e-01
614 9.43138e-01 9.35757e-01
615 9.28849e-01 9.29730e-01
616 9.35565e-01 9.50292e-01
617 9.27521e-01 9.33974e-01
618 9.24738e-01 9.26787e-01
619 9.52558e-01 9.36992e-01
620 9.26189e-01 9.25234e-01
621 9.34834e-01 9.32095e-01
622 9.37034e-01 9.37794e-01
623 9.13087e-01 9.22439e-01
624 9.40925e-01 9.28143e-01
625 9.28697e-01 9.42824e-01
626 9.36799e-01 9.36693e-01
627 9.29344e-01 9.37378e-01
628 9.48529e-01 9.22722e-01
629 9.28232e-01 9.47646e-01
630 9.41516e-01 9.34664e-01
631 9.38791e-01 9.45431e-01
632 9.47028e-01 9.31563e-01
633 9.20112e-01 9.48787e-01
634 9.40355e-01 9.29557e-01
635 9.46149e-01 9.21182e-01
636 9.44526e-01 9.40400e-01
637 9.47402e-01 9.33491e-01
638 9.46373e-01 9.21427e-01
639 9.30713e-01 9.39934e-01
640 9.25578e-01 9.33669e-01
641 9.30732e-01 9.27886e-01
642 9.41390e-01 9.28746e-01
643 9.37155e-01 9.14055e-01
644 9.24508e-01 9.21823e-01
645 9.36779e-01 9.17337e-01
646 9.58758e-01 9.17301e-01
647 9.37792e-01 9.37827e-01
648 9.38290e-01 9.39713e-01
649 9.43063e-01 9.22484e-01
650 9.46244e-01 9.36988e-01
651 9.35428e-01 9.36176e-01
652 9.49785e-01 9.29361e-01
653 9.22423e-01 9.23152e-01
654 9.28191e-01 9.35834e-01
655 9.33750e-01 9.23023e-01
656 9.26553e-01 9.26417e-01
657 9.32815e-01 9.23366e-01
658 9.21646e-01 9.26094e-01
659 9.30058e-01 9.24066e-01
660 9.30114e-01 9.34005e-01
661 9.32994e-01 9.25953e-01
662 9.26214e-01 9.26437e-01
663 9.24015e-01 9.28624e-01
664 9.25937e-01 9.25214e-01
665 9.52379e-01 9.25129e-01
666 9.37216e-01 9.21016e-01
667 9.35988e-01 9.20523e-01
668 9.41215e-01 9.33349e-01
669 9.25054e-01 9.21458e-01
670 9.35077e-01 9.37528e-01
671 9.35856e-01 9.24897e-01
672 9.44993e-01 9.22891e-01
673 9.28455e-01 9.17773e-01
674 9.22209e-01 9.15413e-01
675 9.04768e-01 9.32235e-01
676 9.37077e-01 9.24678e-01
677 9.39422e-01 9.34541e-01
678 9.24797e-01 9.25260e-01
679 9.35928e-01 9.35358e-01
680 9.48913e-01 9.30559e-01
681 9.23187e-01 9.28957e-01
682 9.43443e-01 9.35399e-01
683 9.11268e-01 9.31119e-01
684 9.10733e-01 9.36207e-01
685 9.28578e-01 9.32900e-01
686 9.40045e-01 9.40589e-01
687 9.20644e-01 9.29071e-01
688 9.14566e-01 9.30708e-01
689 9.29364e-01 9.24733e-01
690 9.24006e-01 9.36846e-01
691 9.41677e-01 9.36567e-01
692 9.19374e-01 9.39878e-01
693 9.39984e-01 9.27769e-01
694 9.30215e-01 9.42543e-01
695 9.36632e-01 9.26892e-01
696 9.24981e-01 9.34957e-01
697 9.45830e-01 9.24145e-01
698 9.29785e-01 9.34530e-01
699 9.48207e-01 9.27089e-01
700 9.16131e-01 9.29762e-01
701 9.14834e-01 9.29850e-01
702 9.17178e-01 9.35040e-01
703 9.30102e-01 9.43557e-01
704 9.44526e-01 9.35616e-01
705 9.38697e-01 9.32636e-01
706 9.27403e-01 9.22805e-01
707 9.23248e-01 9.29565e-01
708 9.11800e-01 9.25098e-01
709 9.25895e-01 9.39032e-01
710 9.12279e-01 9.41915e-01
711 9.33422e-01 9.27838e-01
712 9.07586e-01 9.27625e-01
713 9.32208e-01 9.33497e-01
714 9.40877e-01 9.38096e-01
715 9.27251e-01 9.25991e-01
716 9.19405e-01 9.35508e-01
717 9.35135e-01 9.39719e-01
718 9.39524e-01 9.19634e-01
719 9.25928e-01 9.31940e-01
720 9.57914e-01 9.32216e-01
721 9.13926e-01 9.30213e-01
722 9.25194e-01 9.28778e-01
723 9.22689e-01 9.14355e-01
724 9.26527e-01 9.43474e-01
725 9.17231e-01 9.32555e-01
726 9.20585e-01 9.23399e-01
727 9.18931e-01 9.25348e-01
728 9.28271e-01 9.22489e-01
729 9.33764e-01 9.23492e-01
730 9.17356e-01 9.19199e-01
731 8.98712e-01 9.31243e-01
732 9.29620e-01 9.27902e-01
733 9.33750e-01 9.23393e-01
734 9.36704e-01 9.17274e-01
735 9.20542e-01 9.22045e-01
736 9.22497e-01 9.36729e-01
737 9.30100e-01 9.30123e-01
738 9.22224e-01 9.21879e-01
739 9.26085e-01 9.26684e-01
740 9.41183e-01 9.27471e-01
741 9.02542e-01 9.35009e-01
742 9.16898e-01 9.27988e-01
743 9.13965e-01 9.26902e-01
744 9.16734e-01 9.22027e-01
745 9.22721e-01 9.41778e-01
746 9.21312e-01 9.26252e-01
747 9.27470e-01 9.31694e-01
748 9.28395e-01 9.20864e-01
749 9.11942e-01 9.40255e-01
750 9.24631e-01 9.28562e-01
751 9.14447e-01 9.26221e-01
752 9.11450e-01 9.24891e-01
753 9.16833e-01 9.38321e-01
754 9.19976e-01 9.27659e-01
755 9.21391e-01 9.26697e-01
756 9.18374e-01 9.22179e-01
757 9.11423e-01 9.29794e-01
758 9.44403e-01 9.20119e-01
759 9.30310e-01 9.23974e-01
760 9.20303e-01 9.32281e-01
761 9.11238e-01 9.21738e-01
762 9.23095e-01 9.26412e-01
763 9.27958e-01 9.30418e-01
764 9.09395e-01 9.35475e-01
765 9.15806e-01 9.28032e-01
766 9.13872e-01 9.16144e-01
767 9.07533e-01 9.28526e-01
768 9.30827e-01 9.21206e-01
769 9.05406e-01 9.37354e-01
770 9.21452e-01 9.22757e-01
