training dataset: fesc_test
145 1.08203e+00 1.05378e+00
146 1.07141e+00 1.05066e+00
147 1.07833e+00 1.05359e+00
148 1.07275e+00 1.05138e+00
149 1.06927e+00 1.04891e+00
150 1.07634e+00 1.04822e+00
151 1.07911e+00 1.04790e+00
152 1.08010e+00 1.04924e+00
153 1.08728e+00 1.05089e+00
154 1.06963e+00 1.04811e+00
155 1.06692e+00 1.04651e+00
156 1.06997e+00 1.04647e+00
157 1.07185e+00 1.04361e+00
158 1.07290e+00 1.04602e+00
159 1.06265e+00 1.04315e+00
160 1.06886e+00 1.04413e+00
161 1.06722e+00 1.04375e+00
162 1.06876e+00 1.04291e+00
163 1.06691e+00 1.04318e+00
164 1.06160e+00 1.04024e+00
165 1.06022e+00 1.04149e+00
166 1.06300e+00 1.04227e+00
167 1.06853e+00 1.04556e+00
168 1.06957e+00 1.04209e+00
169 1.07472e+00 1.04055e+00
170 1.06452e+00 1.04107e+00
171 1.06624e+00 1.04383e+00
172 1.07438e+00 1.04250e+00
173 1.06716e+00 1.04059e+00
174 1.06236e+00 1.03991e+00
175 1.05759e+00 1.03837e+00
176 1.06500e+00 1.03991e+00
177 1.06476e+00 1.03937e+00
178 1.06329e+00 1.04010e+00
179 1.06238e+00 1.03739e+00
180 1.06526e+00 1.03964e+00
181 1.05675e+00 1.03984e+00
182 1.07301e+00 1.03862e+00
183 1.06710e+00 1.03830e+00
184 1.07166e+00 1.03910e+00
185 1.05949e+00 1.03563e+00
186 1.07070e+00 1.03656e+00
187 1.05368e+00 1.03429e+00
188 1.06698e+00 1.03610e+00
189 1.08229e+00 1.03825e+00
190 1.04867e+00 1.03689e+00
191 1.06092e+00 1.03595e+00
192 1.06684e+00 1.03539e+00
193 1.06449e+00 1.03416e+00
194 1.06181e+00 1.03592e+00
195 1.06172e+00 1.03755e+00
196 1.06223e+00 1.03680e+00
197 1.06100e+00 1.03496e+00
198 1.05665e+00 1.03394e+00
199 1.04754e+00 1.03274e+00
200 1.05766e+00 1.03324e+00
201 1.05842e+00 1.03497e+00
202 1.05303e+00 1.03355e+00
203 1.06021e+00 1.03416e+00
204 1.05990e+00 1.03527e+00
205 1.06529e+00 1.03239e+00
206 1.06089e+00 1.03625e+00
207 1.07074e+00 1.03629e+00
208 1.05530e+00 1.03464e+00
209 1.04333e+00 1.03376e+00
210 1.05520e+00 1.03119e+00
211 1.05293e+00 1.03035e+00
212 1.04340e+00 1.02903e+00
213 1.06675e+00 1.03271e+00
214 1.05272e+00 1.03019e+00
215 1.04506e+00 1.02982e+00
216 1.05512e+00 1.03056e+00
217 1.05394e+00 1.03410e+00
218 1.05721e+00 1.03289e+00
219 1.06330e+00 1.03466e+00
220 1.05592e+00 1.03516e+00
221 1.05108e+00 1.03094e+00
222 1.04865e+00 1.03150e+00
223 1.05625e+00 1.03121e+00
224 1.05594e+00 1.03181e+00
225 1.05785e+00 1.03158e+00
226 1.05409e+00 1.03170e+00
227 1.06559e+00 1.03278e+00
228 1.05099e+00 1.03147e+00
229 1.06384e+00 1.03179e+00
230 1.05041e+00 1.03010e+00
231 1.04976e+00 1.03167e+00
232 1.05095e+00 1.03161e+00
233 1.04851e+00 1.03085e+00
234 1.05091e+00 1.02905e+00
235 1.06058e+00 1.02999e+00
236 1.04763e+00 1.02927e+00
237 1.05839e+00 1.02809e+00
238 1.05077e+00 1.02649e+00
239 1.05653e+00 1.02908e+00
240 1.04587e+00 1.02788e+00
241 1.06074e+00 1.02939e+00
242 1.05238e+00 1.02773e+00
243 1.05348e+00 1.02688e+00
244 1.05458e+00 1.02759e+00
245 1.04204e+00 1.02759e+00
246 1.04084e+00 1.02607e+00
247 1.05568e+00 1.02499e+00
248 1.06882e+00 1.02875e+00
249 1.05884e+00 1.02795e+00
250 1.05051e+00 1.02771e+00
251 1.04904e+00 1.02635e+00
252 1.04952e+00 1.02644e+00
253 1.05080e+00 1.02828e+00
254 1.05446e+00 1.02808e+00
255 1.05191e+00 1.02630e+00
256 1.04775e+00 1.02563e+00
257 1.05939e+00 1.02412e+00
258 1.04912e+00 1.02439e+00
259 1.04970e+00 1.02487e+00
260 1.05545e+00 1.02537e+00
261 1.04929e+00 1.02512e+00
262 1.04396e+00 1.02493e+00
263 1.04544e+00 1.02329e+00
264 1.04582e+00 1.02426e+00
265 1.03707e+00 1.02507e+00
266 1.05812e+00 1.02504e+00
267 1.04390e+00 1.02625e+00
268 1.04597e+00 1.02628e+00
269 1.04884e+00 1.02432e+00
270 1.04359e+00 1.02440e+00
271 1.03568e+00 1.02326e+00
272 1.04113e+00 1.02204e+00
273 1.04126e+00 1.02251e+00
274 1.04098e+00 1.02414e+00
275 1.04878e+00 1.02385e+00
276 1.05511e+00 1.02360e+00
277 1.05042e+00 1.02303e+00
278 1.03836e+00 1.02139e+00
279 1.04937e+00 1.02331e+00
280 1.05067e+00 1.02114e+00
281 1.03513e+00 1.02082e+00
282 1.04164e+00 1.02150e+00
283 1.03690e+00 1.02024e+00
284 1.03837e+00 1.01928e+00
285 1.04858e+00 1.01914e+00
286 1.05540e+00 1.02176e+00
287 1.03705e+00 1.01983e+00
288 1.04890e+00 1.01935e+00
289 1.03290e+00 1.01919e+00
290 1.03975e+00 1.01925e+00
291 1.04137e+00 1.01940e+00
292 1.04558e+00 1.01882e+00
293 1.04873e+00 1.01846e+00
294 1.04304e+00 1.02123e+00
295 1.04092e+00 1.02030e+00
296 1.03708e+00 1.01778e+00
297 1.04978e+00 1.01727e+00
298 1.04864e+00 1.01893e+00
299 1.05051e+00 1.01803e+00
300 1.03870e+00 1.01786e+00
301 1.04992e+00 1.01902e+00
302 1.03569e+00 1.02035e+00
303 1.04303e+00 1.01762e+00
304 1.03787e+00 1.02041e+00
305 1.03443e+00 1.02066e+00
306 1.04287e+00 1.02062e+00
307 1.03230e+00 1.01924e+00
308 1.04429e+00 1.02107e+00
309 1.04466e+00 1.02017e+00
310 1.04131e+00 1.02053e+00
311 1.04018e+00 1.02010e+00
312 1.03266e+00 1.02207e+00
313 1.03748e+00 1.01985e+00
314 1.04239e+00 1.02112e+00
315 1.05161e+00 1.02111e+00
316 1.03107e+00 1.01815e+00
317 1.04826e+00 1.02118e+00
318 1.03871e+00 1.01894e+00
319 1.03726e+00 1.01836e+00
320 1.03177e+00 1.01875e+00
321 1.04564e+00 1.02027e+00
322 1.04203e+00 1.01906e+00
323 1.04999e+00 1.01911e+00
324 1.04683e+00 1.02014e+00
325 1.03706e+00 1.01634e+00
326 1.04756e+00 1.01755e+00
327 1.03111e+00 1.01709e+00
328 1.04515e+00 1.01791e+00
329 1.03557e+00 1.01860e+00
330 1.03059e+00 1.01555e+00
331 1.03855e+00 1.01555e+00
332 1.03103e+00 1.01526e+00
333 1.03703e+00 1.01543e+00
334 1.04072e+00 1.01770e+00
335 1.03443e+00 1.01589e+00
336 1.03146e+00 1.01360e+00
337 1.03932e+00 1.01609e+00
338 1.02976e+00 1.01293e+00
339 1.04766e+00 1.01591e+00
340 1.03523e+00 1.01608e+00
341 1.03116e+00 1.01613e+00
342 1.03244e+00 1.01597e+00
343 1.03883e+00 1.01520e+00
344 1.03915e+00 1.01477e+00
345 1.02792e+00 1.01509e+00
346 1.03391e+00 1.01590e+00
347 1.04124e+00 1.01954e+00
348 1.03321e+00 1.01665e+00
349 1.03320e+00 1.01458e+00
350 1.03640e+00 1.01658e+00
351 1.03697e+00 1.01668e+00
352 1.03390e+00 1.01463e+00
353 1.03504e+00 1.01417e+00
354 1.03183e+00 1.01333e+00
355 1.03799e+00 1.01561e+00
356 1.03283e+00 1.01764e+00
357 1.03876e+00 1.01874e+00
358 1.03861e+00 1.01655e+00
359 1.02865e+00 1.01530e+00
360 1.03534e+00 1.01515e+00
361 1.02047e+00 1.01552e+00
362 1.03795e+00 1.01432e+00
363 1.04598e+00 1.01611e+00
364 1.03133e+00 1.01641e+00
365 1.02998e+00 1.01733e+00
366 1.04213e+00 1.01694e+00
367 1.02757e+00 1.01445e+00
368 1.04352e+00 1.01613e+00
369 1.03243e+00 1.01538e+00
370 1.02749e+00 1.01238e+00
371 1.02371e+00 1.01318e+00
372 1.03873e+00 1.01340e+00
373 1.04278e+00 1.01348e+00
374 1.03162e+00 1.01262e+00
375 1.03444e+00 1.01667e+00
376 1.03542e+00 1.01389e+00
377 1.02605e+00 1.01281e+00
378 1.03756e+00 1.01517e+00
379 1.03876e+00 1.01554e+00
380 1.02980e+00 1.01477e+00
381 1.03524e+00 1.01510e+00
382 1.04048e+00 1.01345e+00
383 1.03132e+00 1.01158e+00
384 1.03356e+00 1.01281e+00
385 1.02507e+00 1.01347e+00
386 1.04031e+00 1.01385e+00
387 1.02876e+00 1.01320e+00
388 1.03153e+00 1.01435e+00
389 1.03737e+00 1.01449e+00
390 1.04091e+00 1.01482e+00
391 1.03171e+00 1.01530e+00
392 1.02670e+00 1.01304e+00
393 1.02822e+00 1.01370e+00
394 1.03263e+00 1.01207e+00
395 1.03354e+00 1.01179e+00
396 1.03448e+00 1.01293e+00
397 1.03437e+00 1.01272e+00
398 1.03079e+00 1.01260e+00
399 1.02831e+00 1.01301e+00
400 1.02582e+00 1.01677e+00
401 1.04190e+00 1.01147e+00
402 1.03899e+00 1.01142e+00
403 1.03542e+00 1.01252e+00
404 1.02023e+00 1.00991e+00
405 1.03525e+00 1.01292e+00
406 1.02794e+00 1.01094e+00
407 1.03500e+00 1.01255e+00
408 1.03265e+00 1.01432e+00
409 1.02228e+00 1.01385e+00
410 1.03422e+00 1.01449e+00
411 1.04174e+00 1.01366e+00
412 1.02775e+00 1.01270e+00
413 1.02793e+00 1.01092e+00
414 1.01966e+00 1.00921e+00
415 1.03758e+00 1.01027e+00
416 1.02479e+00 1.00892e+00
417 1.02459e+00 1.01097e+00
418 1.01451e+00 1.01065e+00
419 1.02478e+00 1.01015e+00
420 1.03083e+00 1.01316e+00
421 1.02317e+00 1.01002e+00
422 1.02756e+00 1.00918e+00
423 1.01776e+00 1.01016e+00
424 1.03155e+00 1.00934e+00
425 1.03407e+00 1.01052e+00
426 1.02868e+00 1.00996e+00
427 1.02870e+00 1.01176e+00
428 1.02698e+00 1.01214e+00
429 1.02348e+00 1.01233e+00
430 1.02772e+00 1.01113e+00
431 1.02933e+00 1.00941e+00
432 1.03266e+00 1.01053e+00
433 1.01943e+00 1.01073e+00
434 1.03425e+00 1.01177e+00
435 1.02279e+00 1.00922e+00
436 1.02529e+00 1.01162e+00
437 1.03398e+00 1.01011e+00
438 1.03074e+00 1.01104e+00
439 1.02916e+00 1.01168e+00
440 1.02798e+00 1.01324e+00
441 1.02771e+00 1.01281e+00
442 1.02474e+00 1.01104e+00
443 1.03358e+00 1.01163e+00
444 1.02435e+00 1.01039e+00
445 1.03090e+00 1.01051e+00
446 1.03211e+00 1.01153e+00
447 1.02068e+00 1.01142e+00
448 1.01954e+00 1.00940e+00
449 1.03313e+00 1.00999e+00
450 1.02856e+00 1.01086e+00
451 1.02474e+00 1.01020e+00
452 1.03665e+00 1.01098e+00
453 1.01557e+00 1.01038e+00
454 1.03295e+00 1.01021e+00
455 1.02805e+00 1.01014e+00
456 1.02765e+00 1.01037e+00
457 1.02907e+00 1.01263e+00
458 1.02508e+00 1.01126e+00
459 1.03037e+00 1.01203e+00
460 1.02000e+00 1.00958e+00
461 1.03312e+00 1.01109e+00
462 1.02409e+00 1.00984e+00
463 1.03102e+00 1.00900e+00
464 1.02251e+00 1.00928e+00
465 1.01156e+00 1.01037e+00
466 1.02323e+00 1.00785e+00
467 1.02947e+00 1.00811e+00
468 1.01555e+00 1.00678e+00
469 1.01812e+00 1.00570e+00
470 1.01633e+00 1.00839e+00
471 1.02520e+00 1.00994e+00
472 1.02617e+00 1.00824e+00
473 1.01638e+00 1.00859e+00
474 1.02243e+00 1.00804e+00
475 1.01680e+00 1.00855e+00
476 1.03464e+00 1.00886e+00
477 1.01971e+00 1.00887e+00
478 1.02467e+00 1.00958e+00
479 1.02011e+00 1.00673e+00
480 1.02149e+00 1.00557e+00
481 1.03062e+00 1.00714e+00
482 1.02363e+00 1.00586e+00
483 1.02487e+00 1.00678e+00
484 1.01968e+00 1.00591e+00
485 1.02401e+00 1.00688e+00
486 1.02351e+00 1.00798e+00
487 1.02898e+00 1.00835e+00
488 1.01984e+00 1.00850e+00
489 1.02971e+00 1.00806e+00
490 1.02478e+00 1.00872e+00
491 1.02049e+00 1.00945e+00
492 1.02611e+00 1.01116e+00
493 1.02043e+00 1.01066e+00
494 1.02842e+00 1.01309e+00
495 1.02835e+00 1.00983e+00
496 1.01726e+00 1.01132e+00
497 1.01969e+00 1.00552e+00
498 1.02743e+00 1.00799e+00
499 1.03029e+00 1.01002e+00
500 1.02437e+00 1.00770e+00
501 1.03320e+00 1.00751e+00
502 1.02856e+00 1.00795e+00
503 1.02916e+00 1.00993e+00
504 1.01401e+00 1.00798e+00
505 1.02334e+00 1.00774e+00
506 1.01078e+00 1.00782e+00
507 1.01405e+00 1.00571e+00
508 1.03186e+00 1.00736e+00
509 1.01663e+00 1.00383e+00
510 1.03144e+00 1.00428e+00
511 1.02405e+00 1.00203e+00
512 1.03098e+00 1.00551e+00
513 1.02073e+00 1.00735e+00
514 1.02008e+00 1.00676e+00
515 1.03025e+00 1.00820e+00
516 1.01822e+00 1.00906e+00
517 1.02346e+00 1.00714e+00
518 1.01972e+00 1.00546e+00
519 1.02724e+00 1.00487e+00
520 1.01692e+00 1.00447e+00
521 1.01417e+00 1.00762e+00
522 1.01471e+00 1.00782e+00
523 1.02293e+00 1.00748e+00
524 1.01919e+00 1.00753e+00
525 1.02417e+00 1.00938e+00
526 1.01383e+00 1.00602e+00
527 1.02163e+00 1.00613e+00
528 1.02113e+00 1.00477e+00
529 1.02408e+00 1.00383e+00
530 1.02370e+00 1.00393e+00
531 1.02408e+00 1.00503e+00
532 1.02805e+00 1.00561e+00
533 1.00919e+00 1.00738e+00
534 1.02143e+00 1.00578e+00
535 1.01484e+00 1.00513e+00
536 1.02980e+00 1.00323e+00
537 1.00895e+00 1.00483e+00
538 1.02432e+00 1.00230e+00
539 1.02078e+00 1.00399e+00
540 1.02622e+00 1.00249e+00
541 1.02312e+00 1.00476e+00
542 1.02376e+00 1.00544e+00
543 1.01418e+00 1.00545e+00
544 1.02245e+00 1.00680e+00
545 1.02696e+00 1.00740e+00
546 1.01007e+00 1.00398e+00
547 1.01261e+00 1.00374e+00
548 1.01787e+00 1.00509e+00
549 1.01281e+00 1.00398e+00
550 1.01073e+00 1.00338e+00
551 1.01682e+00 1.00385e+00
552 1.02180e+00 1.00293e+00
553 1.01777e+00 1.00434e+00
554 1.01933e+00 1.00711e+00
555 1.02708e+00 1.00707e+00
556 1.02903e+00 1.00679e+00
557 1.02462e+00 1.00884e+00
558 1.02544e+00 1.00615e+00
559 1.01254e+00 1.00471e+00
560 1.01599e+00 1.00355e+00
561 1.01247e+00 1.00539e+00
562 1.02346e+00 1.00619e+00
563 1.00730e+00 1.00678e+00
564 1.02467e+00 1.00775e+00
565 1.01917e+00 1.00907e+00
566 1.01662e+00 1.00849e+00
567 1.01909e+00 1.00627e+00
568 1.00709e+00 1.00555e+00
569 1.00256e+00 1.00560e+00
570 1.01486e+00 1.00425e+00
571 1.01748e+00 1.00428e+00
572 1.01305e+00 1.00626e+00
573 1.01160e+00 1.00336e+00
574 1.01168e+00 1.00175e+00
575 1.00940e+00 1.00083e+00
576 1.01360e+00 1.00138e+00
577 1.01344e+00 1.00299e+00
578 1.01902e+00 1.00171e+00
579 1.01715e+00 1.00428e+00
580 1.01897e+00 1.00238e+00
581 1.01229e+00 1.00418e+00
582 1.00039e+00 1.00078e+00
583 1.01796e+00 9.99802e-01
584 1.01363e+00 1.00197e+00
585 1.01146e+00 1.00058e+00
586 1.01355e+00 1.00370e+00
587 1.01441e+00 9.99767e-01
588 1.01427e+00 1.00032e+00
589 1.00890e+00 1.00283e+00
590 1.01603e+00 1.00226e+00
591 1.01701e+00 1.00328e+00
592 1.00999e+00 1.00510e+00
593 1.01424e+00 1.00372e+00
594 1.01824e+00 1.00362e+00
595 1.01860e+00 1.00717e+00
596 1.00973e+00 1.00728e+00
597 1.01137e+00 1.00545e+00
598 1.01580e+00 1.00396e+00
599 1.01585e+00 1.00229e+00
600 1.01638e+00 1.00361e+00
601 1.01106e+00 1.00423e+00
602 1.01330e+00 1.00237e+00
603 1.01351e+00 1.00394e+00
604 1.01881e+00 1.00268e+00
605 1.00899e+00 1.00223e+00
606 1.01575e+00 1.00117e+00
607 1.01517e+00 1.00065e+00
608 1.00496e+00 1.00053e+00
609 1.01552e+00 1.00085e+00
610 1.01545e+00 1.00155e+00
611 1.00950e+00 9.99550e-01
612 1.00170e+00 9.98914e-01
613 1.00348e+00 9.97405e-01
614 1.01211e+00 9.99868e-01
615 1.01243e+00 9.99600e-01
616 1.01524e+00 1.00134e+00
617 1.01704e+00 1.00003e+00
618 1.01468e+00 1.00119e+00
619 1.00928e+00 1.00171e+00
620 1.01498e+00 1.00215e+00
621 1.01722e+00 1.00188e+00
622 1.01763e+00 1.00509e+00
623 1.01812e+00 1.00296e+00
624 1.00562e+00 1.00075e+00
625 1.01025e+00 1.00153e+00
626 1.00909e+00 1.00082e+00
627 1.01504e+00 9.98917e-01
628 1.01246e+00 1.00257e+00
629 1.00644e+00 1.00163e+00
630 1.00991e+00 1.00009e+00
631 1.01803e+00 1.00076e+00
632 1.01011e+00 1.00086e+00
633 1.00866e+00 1.00295e+00
634 1.00052e+00 9.99997e-01
635 1.01280e+00 1.00096e+00
636 1.01869e+00 1.00025e+00
637 1.00948e+00 9.98933e-01
638 1.02233e+00 1.00319e+00
639 1.00980e+00 1.00392e+00
640 1.01196e+00 1.00179e+00
641 1.00996e+00 1.00116e+00
642 1.00280e+00 9.98547e-01
643 1.00345e+00 9.98751e-01
644 1.01013e+00 9.99295e-01
645 1.01502e+00 9.99314e-01
646 1.00366e+00 9.99812e-01
647 1.00638e+00 9.98408e-01
648 1.00861e+00 9.97531e-01
649 1.00846e+00 9.94864e-01
650 1.01218e+00 9.98007e-01
651 1.01697e+00 1.00008e+00
652 1.01095e+00 9.98765e-01
653 1.01743e+00 9.97980e-01
654 1.02544e+00 1.00170e+00
655 1.01197e+00 1.00009e+00
656 1.00965e+00 9.99339e-01
657 1.00956e+00 1.00096e+00
658 1.00156e+00 9.98903e-01
659 1.00544e+00 9.97845e-01
660 1.01607e+00 9.99985e-01
661 1.00949e+00 9.96850e-01
662 1.00625e+00 9.99733e-01
663 1.00853e+00 1.00170e+00
664 9.97997e-01 1.00010e+00
665 1.01537e+00 9.97797e-01
666 1.01448e+00 9.99236e-01
667 1.00108e+00 9.97593e-01
668 1.00140e+00 9.97840e-01
669 9.92427e-01 9.97914e-01
670 1.00322e+00 9.99633e-01
671 1.00686e+00 9.98466e-01
672 1.01323e+00 9.98183e-01
673 1.01244e+00 9.99309e-01
674 1.00572e+00 9.97786e-01
675 1.00666e+00 9.95981e-01
676 1.00813e+00 1.00270e+00
677 1.01153e+00 9.98377e-01
678 1.01088e+00 9.98405e-01
679 1.01177e+00 9.96462e-01
680 1.01416e+00 9.99447e-01
681 1.01011e+00 9.98753e-01
682 1.00777e+00 9.96629e-01
683 1.01138e+00 9.97346e-01
684 1.01476e+00 9.99370e-01
685 1.01210e+00 9.99043e-01
686 1.00679e+00 9.96918e-01
687 1.00353e+00 9.98229e-01
688 1.01324e+00 9.99725e-01
689 1.00572e+00 9.97144e-01
690 1.00727e+00 9.97871e-01
691 1.00645e+00 9.99254e-01
692 1.00554e+00 9.98558e-01
693 1.00454e+00 9.96440e-01
694 1.00689e+00 9.96139e-01
695 1.01549e+00 9.98938e-01
696 1.00092e+00 9.97262e-01
697 9.99290e-01 9.96922e-01
698 1.00807e+00 9.98197e-01
699 1.00364e+00 9.99067e-01
700 1.00606e+00 9.98538e-01
701 1.01761e+00 9.98086e-01
702 1.01300e+00 9.98077e-01
703 1.00446e+00 9.97567e-01
704 1.00738e+00 9.99969e-01
705 1.00488e+00 1.00116e+00
706 1.00999e+00 9.99221e-01
707 1.01204e+00 9.98728e-01
708 1.00511e+00 9.99406e-01
709 1.01124e+00 9.98488e-01
710 1.00004e+00 9.97552e-01
711 1.00166e+00 9.98122e-01
712 1.01261e+00 9.97369e-01
713 1.00803e+00 9.95863e-01
714 1.00065e+00 9.96272e-01
715 1.00395e+00 9.95586e-01
716 1.00426e+00 9.97395e-01
717 1.01284e+00 9.98672e-01
718 1.00764e+00 9.98569e-01
719 1.01451e+00 9.96614e-01
720 9.94079e-01 9.94970e-01
721 1.00052e+00 9.92196e-01
722 1.01130e+00 9.93020e-01
723 1.00988e+00 9.93429e-01
724 1.00953e+00 9.95654e-01
725 1.00238e+00 9.92743e-01
726 1.02322e+00 9.93945e-01
727 1.01461e+00 9.94194e-01
728 1.00119e+00 9.93981e-01
729 1.00496e+00 9.95885e-01
730 9.99780e-01 9.95788e-01
731 1.01101e+00 9.95258e-01
732 9.96771e-01 9.93938e-01
733 1.00419e+00 9.94586e-01
734 9.99696e-01 9.95033e-01
735 1.00099e+00 9.94952e-01
736 1.00407e+00 9.94971e-01
737 1.00318e+00 9.95306e-01
738 1.00693e+00 9.95164e-01
739 1.00813e+00 9.95048e-01
740 9.94958e-01 9.94675e-01
741 1.00266e+00 9.92284e-01
742 1.01136e+00 9.94546e-01
743 1.00548e+00 9.93369e-01
744 9.97437e-01 9.91940e-01
745 1.00026e+00 9.92295e-01
746 1.00150e+00 9.94077e-01
747 1.00818e+00 9.93261e-01
748 9.93557e-01 9.93640e-01
749 9.97909e-01 9.91866e-01
750 1.01058e+00 9.93552e-01
751 1.00100e+00 9.94671e-01
752 9.96104e-01 9.94386e-01
753 1.00042e+00 9.95012e-01
754 1.00979e+00 9.95674e-01
755 1.00524e+00 9.97408e-01
756 1.00913e+00 9.95595e-01
757 1.01178e+00 9.97194e-01
758 1.00893e+00 9.96741e-01
759 1.00044e+00 9.97516e-01
760 9.99283e-01 9.95612e-01
761 1.00131e+00 9.97336e-01
762 1.00762e+00 9.93771e-01
763 1.00528e+00 9.94321e-01
764 9.90796e-01 9.93142e-01
765 9.99682e-01 9.93031e-01
766 1.01030e+00 9.92454e-01
767 1.00856e+00 9.94560e-01
768 9.82492e-01 9.93342e-01
769 1.01051e+00 9.94179e-01
770 1.00693e+00 9.92928e-01
