training dataset: fesc_test
145 1.07502e+00 1.06897e+00
146 1.09739e+00 1.06771e+00
147 1.10413e+00 1.06773e+00
148 1.09953e+00 1.06782e+00
149 1.10171e+00 1.06696e+00
150 1.09877e+00 1.06683e+00
151 1.08953e+00 1.06632e+00
152 1.10018e+00 1.06606e+00
153 1.09455e+00 1.06520e+00
154 1.09464e+00 1.06446e+00
155 1.10416e+00 1.06445e+00
156 1.10050e+00 1.06413e+00
157 1.09319e+00 1.06348e+00
158 1.08403e+00 1.06440e+00
159 1.09206e+00 1.06316e+00
160 1.09076e+00 1.06270e+00
161 1.09171e+00 1.06167e+00
162 1.08197e+00 1.06099e+00
163 1.09627e+00 1.06179e+00
164 1.09676e+00 1.06177e+00
165 1.08905e+00 1.06083e+00
166 1.09134e+00 1.05971e+00
167 1.10682e+00 1.05988e+00
168 1.09934e+00 1.06153e+00
169 1.09430e+00 1.06061e+00
170 1.09121e+00 1.06204e+00
171 1.09648e+00 1.05968e+00
172 1.08955e+00 1.05959e+00
173 1.07496e+00 1.05907e+00
174 1.09937e+00 1.05929e+00
175 1.08043e+00 1.05855e+00
176 1.09065e+00 1.06098e+00
177 1.09101e+00 1.05879e+00
178 1.08291e+00 1.05898e+00
179 1.06927e+00 1.05797e+00
180 1.08305e+00 1.05784e+00
181 1.08654e+00 1.05716e+00
182 1.09044e+00 1.05725e+00
183 1.08418e+00 1.05623e+00
184 1.08980e+00 1.05678e+00
185 1.07390e+00 1.05601e+00
186 1.07275e+00 1.05482e+00
187 1.08283e+00 1.05475e+00
188 1.08740e+00 1.05437e+00
189 1.08356e+00 1.05508e+00
190 1.08706e+00 1.05470e+00
191 1.09172e+00 1.05457e+00
192 1.08259e+00 1.05450e+00
193 1.09785e+00 1.05424e+00
194 1.07308e+00 1.05279e+00
195 1.07151e+00 1.05272e+00
196 1.08869e+00 1.05246e+00
197 1.08352e+00 1.05434e+00
198 1.09358e+00 1.05400e+00
199 1.07032e+00 1.05364e+00
200 1.08058e+00 1.05327e+00
201 1.08606e+00 1.05343e+00
202 1.08019e+00 1.05530e+00
203 1.08595e+00 1.05342e+00
204 1.08618e+00 1.05291e+00
205 1.08256e+00 1.05297e+00
206 1.08058e+00 1.05227e+00
207 1.08599e+00 1.05314e+00
208 1.07544e+00 1.05167e+00
209 1.07723e+00 1.05239e+00
210 1.07922e+00 1.05235e+00
211 1.07579e+00 1.05140e+00
212 1.08320e+00 1.05135e+00
213 1.07550e+00 1.05091e+00
214 1.08013e+00 1.05038e+00
215 1.07296e+00 1.05050e+00
216 1.08648e+00 1.05077e+00
217 1.07322e+00 1.05110e+00
218 1.07544e+00 1.05044e+00
219 1.07507e+00 1.05035e+00
220 1.07286e+00 1.04983e+00
221 1.06829e+00 1.04916e+00
222 1.08434e+00 1.04927e+00
223 1.07885e+00 1.04921e+00
224 1.08086e+00 1.05106e+00
225 1.07630e+00 1.04989e+00
226 1.07325e+00 1.05010e+00
227 1.06725e+00 1.04924e+00
228 1.08944e+00 1.04935e+00
229 1.08056e+00 1.05041e+00
230 1.06734e+00 1.05020e+00
231 1.08467e+00 1.05094e+00
232 1.07355e+00 1.04916e+00
233 1.08014e+00 1.05061e+00
234 1.07725e+00 1.04958e+00
235 1.07291e+00 1.04946e+00
236 1.07379e+00 1.05043e+00
237 1.06624e+00 1.04887e+00
238 1.07430e+00 1.05149e+00
239 1.06541e+00 1.04754e+00
240 1.08025e+00 1.04882e+00
241 1.07318e+00 1.04943e+00
242 1.07703e+00 1.04765e+00
243 1.07618e+00 1.04720e+00
244 1.07645e+00 1.04724e+00
245 1.08088e+00 1.04738e+00
246 1.06763e+00 1.04563e+00
247 1.06813e+00 1.04487e+00
248 1.07603e+00 1.04473e+00
249 1.06136e+00 1.04466e+00
250 1.07506e+00 1.04503e+00
251 1.08107e+00 1.04526e+00
252 1.06449e+00 1.04522e+00
253 1.06427e+00 1.04368e+00
254 1.06911e+00 1.04335e+00
255 1.07730e+00 1.04352e+00
256 1.07593e+00 1.04506e+00
257 1.07287e+00 1.04523e+00
258 1.07743e+00 1.04520e+00
259 1.07098e+00 1.04474e+00
260 1.07818e+00 1.04673e+00
261 1.08048e+00 1.04529e+00
262 1.07018e+00 1.04413e+00
263 1.07529e+00 1.04448e+00
264 1.07280e+00 1.04243e+00
265 1.06293e+00 1.04320e+00
266 1.08469e+00 1.04281e+00
267 1.06508e+00 1.04275e+00
268 1.07191e+00 1.04257e+00
269 1.06775e+00 1.04304e+00
270 1.06571e+00 1.04172e+00
271 1.05489e+00 1.04099e+00
272 1.06319e+00 1.04136e+00
273 1.05010e+00 1.04165e+00
274 1.07500e+00 1.04059e+00
275 1.06654e+00 1.04100e+00
276 1.06560e+00 1.04163e+00
277 1.06984e+00 1.04289e+00
278 1.07102e+00 1.04085e+00
279 1.06522e+00 1.04080e+00
280 1.05606e+00 1.04222e+00
281 1.06024e+00 1.04157e+00
282 1.06489e+00 1.04096e+00
283 1.07033e+00 1.04164e+00
284 1.06719e+00 1.04113e+00
285 1.06379e+00 1.03960e+00
286 1.05678e+00 1.04001e+00
287 1.06136e+00 1.04079e+00
288 1.06293e+00 1.03732e+00
289 1.06592e+00 1.03785e+00
290 1.06999e+00 1.04075e+00
291 1.06069e+00 1.03879e+00
292 1.06472e+00 1.03947e+00
293 1.05788e+00 1.03754e+00
294 1.05987e+00 1.03754e+00
295 1.05283e+00 1.03691e+00
296 1.06399e+00 1.03785e+00
297 1.05821e+00 1.03796e+00
298 1.06173e+00 1.03918e+00
299 1.06674e+00 1.03806e+00
300 1.06943e+00 1.03754e+00
301 1.06319e+00 1.03805e+00
302 1.06880e+00 1.03890e+00
303 1.06864e+00 1.03914e+00
304 1.06109e+00 1.04053e+00
305 1.06314e+00 1.03823e+00
306 1.06179e+00 1.03749e+00
307 1.05928e+00 1.03922e+00
308 1.06360e+00 1.03707e+00
309 1.06471e+00 1.03703e+00
310 1.06901e+00 1.03671e+00
311 1.07160e+00 1.03728e+00
312 1.07006e+00 1.04078e+00
313 1.05553e+00 1.03991e+00
314 1.06440e+00 1.04095e+00
315 1.05869e+00 1.03712e+00
316 1.06109e+00 1.03691e+00
317 1.06666e+00 1.03863e+00
318 1.06811e+00 1.03872e+00
319 1.05638e+00 1.03786e+00
320 1.06320e+00 1.03761e+00
321 1.05690e+00 1.03706e+00
322 1.06851e+00 1.03615e+00
323 1.06389e+00 1.03942e+00
324 1.05433e+00 1.03890e+00
325 1.06176e+00 1.03686e+00
326 1.05785e+00 1.03566e+00
327 1.06332e+00 1.03716e+00
328 1.06019e+00 1.03987e+00
329 1.05892e+00 1.03534e+00
330 1.05858e+00 1.03641e+00
331 1.05885e+00 1.03763e+00
332 1.05309e+00 1.03543e+00
333 1.06205e+00 1.03829e+00
334 1.07543e+00 1.03736e+00
335 1.05622e+00 1.03763e+00
336 1.05978e+00 1.03572e+00
337 1.06056e+00 1.03669e+00
338 1.06008e+00 1.03581e+00
339 1.04400e+00 1.03385e+00
340 1.05909e+00 1.03496e+00
341 1.04711e+00 1.03267e+00
342 1.06294e+00 1.03430e+00
343 1.05473e+00 1.03338e+00
344 1.05655e+00 1.03248e+00
345 1.05363e+00 1.03275e+00
346 1.05291e+00 1.03283e+00
347 1.05883e+00 1.03314e+00
348 1.05877e+00 1.03177e+00
349 1.05257e+00 1.03224e+00
350 1.05596e+00 1.03159e+00
351 1.03420e+00 1.03062e+00
352 1.05384e+00 1.03157e+00
353 1.05228e+00 1.03104e+00
354 1.06229e+00 1.03169e+00
355 1.05573e+00 1.03133e+00
356 1.04862e+00 1.03106e+00
357 1.06482e+00 1.03161e+00
358 1.05264e+00 1.03056e+00
359 1.05931e+00 1.03306e+00
360 1.06259e+00 1.03205e+00
361 1.06322e+00 1.03140e+00
362 1.06023e+00 1.03282e+00
363 1.04808e+00 1.03355e+00
364 1.05242e+00 1.03331e+00
365 1.05004e+00 1.03047e+00
366 1.06345e+00 1.03215e+00
367 1.05250e+00 1.03272e+00
368 1.04612e+00 1.03356e+00
369 1.04780e+00 1.03090e+00
370 1.05870e+00 1.03033e+00
371 1.05185e+00 1.03133e+00
372 1.05923e+00 1.03033e+00
373 1.06276e+00 1.03026e+00
374 1.04667e+00 1.03066e+00
375 1.05203e+00 1.03050e+00
376 1.05045e+00 1.03031e+00
377 1.04792e+00 1.03014e+00
378 1.05954e+00 1.02955e+00
379 1.04877e+00 1.02991e+00
380 1.05069e+00 1.03022e+00
381 1.04400e+00 1.02920e+00
382 1.05788e+00 1.02804e+00
383 1.06231e+00 1.02937e+00
384 1.04540e+00 1.02890e+00
385 1.06001e+00 1.02822e+00
386 1.04446e+00 1.02908e+00
387 1.06187e+00 1.02839e+00
388 1.05313e+00 1.02762e+00
389 1.04921e+00 1.02707e+00
390 1.06112e+00 1.03191e+00
391 1.04951e+00 1.02819e+00
392 1.05392e+00 1.02793e+00
393 1.04632e+00 1.02720e+00
394 1.04858e+00 1.02980e+00
395 1.04634e+00 1.02970e+00
396 1.05393e+00 1.02932e+00
397 1.06143e+00 1.02770e+00
398 1.05516e+00 1.02777e+00
399 1.04157e+00 1.02830e+00
400 1.05273e+00 1.02871e+00
401 1.03673e+00 1.02631e+00
402 1.04989e+00 1.02746e+00
403 1.06188e+00 1.02663e+00
404 1.04936e+00 1.02737e+00
405 1.05029e+00 1.02895e+00
406 1.05788e+00 1.02893e+00
407 1.03576e+00 1.02801e+00
408 1.05547e+00 1.02825e+00
409 1.05480e+00 1.03004e+00
410 1.04753e+00 1.02847e+00
411 1.06153e+00 1.02971e+00
412 1.05008e+00 1.02921e+00
413 1.05324e+00 1.02784e+00
414 1.04186e+00 1.02865e+00
415 1.04556e+00 1.02888e+00
416 1.04974e+00 1.02688e+00
417 1.05095e+00 1.02845e+00
418 1.04202e+00 1.02842e+00
419 1.05396e+00 1.02859e+00
420 1.04464e+00 1.02763e+00
421 1.05620e+00 1.02845e+00
422 1.04239e+00 1.02689e+00
423 1.04033e+00 1.02651e+00
424 1.03911e+00 1.02596e+00
425 1.04614e+00 1.02558e+00
426 1.05303e+00 1.02670e+00
427 1.04253e+00 1.02574e+00
428 1.03998e+00 1.02562e+00
429 1.05005e+00 1.02683e+00
430 1.05573e+00 1.02681e+00
431 1.04785e+00 1.02656e+00
432 1.04583e+00 1.02746e+00
433 1.04126e+00 1.02722e+00
434 1.05286e+00 1.02607e+00
435 1.04380e+00 1.02627e+00
436 1.05432e+00 1.02681e+00
437 1.03548e+00 1.02698e+00
438 1.03664e+00 1.02497e+00
439 1.04869e+00 1.02539e+00
440 1.04158e+00 1.02480e+00
441 1.04989e+00 1.02519e+00
442 1.05088e+00 1.02598e+00
443 1.04892e+00 1.02503e+00
444 1.04238e+00 1.02510e+00
445 1.04144e+00 1.02490e+00
446 1.03435e+00 1.02509e+00
447 1.04071e+00 1.02524e+00
448 1.04703e+00 1.02401e+00
449 1.04494e+00 1.02491e+00
450 1.03736e+00 1.02441e+00
451 1.03519e+00 1.02322e+00
452 1.05700e+00 1.02405e+00
453 1.05504e+00 1.02381e+00
454 1.04987e+00 1.02571e+00
455 1.05059e+00 1.02421e+00
456 1.04980e+00 1.02418e+00
457 1.04779e+00 1.02355e+00
458 1.05831e+00 1.02530e+00
459 1.04134e+00 1.02398e+00
460 1.03140e+00 1.02375e+00
461 1.04482e+00 1.02393e+00
462 1.03024e+00 1.02353e+00
463 1.04270e+00 1.02458e+00
464 1.03643e+00 1.02247e+00
465 1.04274e+00 1.02334e+00
466 1.04886e+00 1.02381e+00
467 1.04872e+00 1.02402e+00
468 1.04444e+00 1.02349e+00
469 1.03282e+00 1.02247e+00
470 1.04915e+00 1.02231e+00
471 1.04840e+00 1.02493e+00
472 1.04873e+00 1.02352e+00
473 1.04716e+00 1.02258e+00
474 1.05282e+00 1.02262e+00
475 1.03397e+00 1.02309e+00
476 1.03608e+00 1.02168e+00
477 1.03941e+00 1.02300e+00
478 1.04747e+00 1.02253e+00
479 1.04428e+00 1.02216e+00
480 1.05358e+00 1.02178e+00
481 1.03229e+00 1.02138e+00
482 1.05136e+00 1.02267e+00
483 1.03834e+00 1.02057e+00
484 1.03805e+00 1.02162e+00
485 1.04047e+00 1.02055e+00
486 1.04568e+00 1.02129e+00
487 1.04516e+00 1.02049e+00
488 1.03924e+00 1.02245e+00
489 1.04555e+00 1.02180e+00
490 1.03949e+00 1.02258e+00
491 1.04817e+00 1.02162e+00
492 1.04293e+00 1.02300e+00
493 1.04034e+00 1.02103e+00
494 1.03242e+00 1.02121e+00
495 1.03713e+00 1.02078e+00
496 1.03841e+00 1.02134e+00
497 1.04093e+00 1.02118e+00
498 1.04654e+00 1.02099e+00
499 1.04380e+00 1.02044e+00
500 1.04216e+00 1.02137e+00
501 1.04553e+00 1.02121e+00
502 1.03602e+00 1.02152e+00
503 1.04020e+00 1.02024e+00
504 1.03185e+00 1.02216e+00
505 1.04123e+00 1.02228e+00
506 1.04843e+00 1.02308e+00
507 1.04811e+00 1.02072e+00
508 1.03428e+00 1.02097e+00
509 1.03576e+00 1.02218e+00
510 1.03448e+00 1.02178e+00
511 1.03768e+00 1.02115e+00
512 1.04283e+00 1.02076e+00
513 1.03599e+00 1.02168e+00
514 1.03363e+00 1.02345e+00
515 1.04013e+00 1.02195e+00
516 1.04332e+00 1.02153e+00
517 1.03714e+00 1.02103e+00
518 1.05508e+00 1.02099e+00
519 1.03758e+00 1.02241e+00
520 1.03763e+00 1.02058e+00
521 1.02832e+00 1.01998e+00
522 1.03799e+00 1.02119e+00
523 1.03896e+00 1.02068e+00
524 1.03780e+00 1.02170e+00
525 1.04692e+00 1.02040e+00
526 1.03494e+00 1.01945e+00
527 1.03309e+00 1.02089e+00
528 1.03428e+00 1.02081e+00
529 1.03584e+00 1.02075e+00
530 1.05089e+00 1.02044e+00
531 1.02900e+00 1.01960e+00
532 1.02973e+00 1.01996e+00
533 1.03547e+00 1.01910e+00
534 1.03494e+00 1.02107e+00
535 1.04586e+00 1.02101e+00
536 1.03777e+00 1.02174e+00
537 1.03992e+00 1.02027e+00
538 1.05053e+00 1.02038e+00
539 1.04668e+00 1.02024e+00
540 1.04280e+00 1.01999e+00
541 1.03067e+00 1.01965e+00
542 1.04561e+00 1.02181e+00
543 1.04559e+00 1.01938e+00
544 1.04019e+00 1.01981e+00
545 1.03666e+00 1.02017e+00
546 1.04456e+00 1.02019e+00
547 1.03409e+00 1.02232e+00
548 1.04163e+00 1.01993e+00
549 1.03968e+00 1.01871e+00
550 1.02613e+00 1.01738e+00
551 1.03557e+00 1.01835e+00
552 1.02759e+00 1.01670e+00
553 1.03353e+00 1.01753e+00
554 1.04091e+00 1.01770e+00
555 1.03762e+00 1.01743e+00
556 1.03262e+00 1.01780e+00
557 1.04921e+00 1.01844e+00
558 1.04034e+00 1.01816e+00
559 1.02331e+00 1.01734e+00
560 1.03367e+00 1.01663e+00
561 1.03500e+00 1.01734e+00
562 1.03497e+00 1.01702e+00
563 1.03932e+00 1.01837e+00
564 1.03323e+00 1.01757e+00
565 1.02487e+00 1.01660e+00
566 1.03779e+00 1.01773e+00
567 1.04392e+00 1.01832e+00
568 1.03055e+00 1.01766e+00
569 1.02917e+00 1.01721e+00
570 1.03714e+00 1.01735e+00
571 1.04078e+00 1.01683e+00
572 1.03014e+00 1.01648e+00
573 1.03957e+00 1.01625e+00
574 1.02762e+00 1.01558e+00
575 1.03729e+00 1.01680e+00
576 1.03536e+00 1.01668e+00
577 1.02862e+00 1.01571e+00
578 1.03664e+00 1.01576e+00
579 1.03282e+00 1.01616e+00
580 1.03068e+00 1.01638e+00
581 1.03190e+00 1.01605e+00
582 1.02966e+00 1.01603e+00
583 1.03403e+00 1.01771e+00
584 1.04259e+00 1.01546e+00
585 1.04290e+00 1.01530e+00
586 1.04116e+00 1.01745e+00
587 1.03972e+00 1.01651e+00
588 1.03672e+00 1.01559e+00
589 1.02572e+00 1.01578e+00
590 1.02734e+00 1.01498e+00
591 1.02832e+00 1.01588e+00
592 1.04299e+00 1.01572e+00
593 1.02892e+00 1.01422e+00
594 1.02135e+00 1.01452e+00
595 1.03703e+00 1.01413e+00
596 1.04050e+00 1.01802e+00
597 1.02582e+00 1.01375e+00
598 1.03448e+00 1.01495e+00
599 1.03603e+00 1.01479e+00
600 1.04028e+00 1.01630e+00
601 1.03835e+00 1.01643e+00
602 1.03001e+00 1.01533e+00
603 1.03968e+00 1.01556e+00
604 1.03440e+00 1.01535e+00
605 1.03722e+00 1.01541e+00
606 1.03540e+00 1.01454e+00
607 1.03154e+00 1.01459e+00
608 1.03868e+00 1.01602e+00
609 1.03255e+00 1.01476e+00
610 1.03663e+00 1.01401e+00
611 1.02360e+00 1.01413e+00
612 1.03396e+00 1.01454e+00
613 1.03524e+00 1.01447e+00
614 1.03706e+00 1.01444e+00
615 1.03036e+00 1.01383e+00
616 1.03148e+00 1.01371e+00
617 1.04087e+00 1.01403e+00
618 1.02765e+00 1.01274e+00
619 1.03291e+00 1.01235e+00
620 1.03400e+00 1.01294e+00
621 1.03223e+00 1.01311e+00
622 1.03854e+00 1.01217e+00
623 1.02204e+00 1.01184e+00
624 1.04025e+00 1.01248e+00
625 1.03505e+00 1.01287e+00
626 1.03923e+00 1.01348e+00
627 1.03903e+00 1.01376e+00
628 1.04198e+00 1.01411e+00
629 1.02606e+00 1.01313e+00
630 1.03020e+00 1.01346e+00
631 1.03203e+00 1.01418e+00
632 1.03274e+00 1.01308e+00
633 1.02837e+00 1.01301e+00
634 1.03090e+00 1.01281e+00
635 1.03370e+00 1.01246e+00
636 1.03884e+00 1.01368e+00
637 1.03889e+00 1.01258e+00
638 1.01655e+00 1.01206e+00
639 1.03000e+00 1.01232e+00
640 1.03381e+00 1.01273e+00
641 1.02129e+00 1.01200e+00
642 1.02997e+00 1.01218e+00
643 1.02690e+00 1.01131e+00
644 1.03152e+00 1.01194e+00
645 1.03649e+00 1.01317e+00
646 1.03935e+00 1.01326e+00
647 1.02313e+00 1.01286e+00
648 1.01998e+00 1.01317e+00
649 1.01633e+00 1.01187e+00
650 1.02981e+00 1.01186e+00
651 1.01877e+00 1.01188e+00
652 1.03515e+00 1.01191e+00
653 1.01565e+00 1.01174e+00
654 1.03034e+00 1.01118e+00
655 1.03024e+00 1.01144e+00
656 1.02499e+00 1.01155e+00
657 1.03451e+00 1.01134e+00
658 1.03599e+00 1.01213e+00
659 1.03514e+00 1.01233e+00
660 1.03069e+00 1.01180e+00
661 1.03401e+00 1.01201e+00
662 1.03342e+00 1.01205e+00
663 1.03008e+00 1.01261e+00
664 1.03137e+00 1.01213e+00
665 1.03054e+00 1.01154e+00
666 1.02747e+00 1.01144e+00
667 1.02894e+00 1.01178e+00
668 1.02623e+00 1.01247e+00
669 1.02808e+00 1.01090e+00
670 1.03537e+00 1.01125e+00
671 1.02791e+00 1.01088e+00
672 1.02990e+00 1.01064e+00
673 1.02595e+00 1.01080e+00
674 1.03513e+00 1.01078e+00
675 1.03103e+00 1.01111e+00
676 1.02775e+00 1.01245e+00
677 1.02786e+00 1.01062e+00
678 1.03297e+00 1.01043e+00
679 1.03364e+00 1.01123e+00
680 1.02200e+00 1.01077e+00
681 1.01864e+00 1.01108e+00
682 1.02911e+00 1.01065e+00
683 1.04055e+00 1.01132e+00
684 1.02079e+00 1.01105e+00
685 1.02395e+00 1.01103e+00
686 1.03787e+00 1.01193e+00
687 1.02951e+00 1.01256e+00
688 1.02511e+00 1.01150e+00
689 1.03982e+00 1.01102e+00
690 1.03193e+00 1.01068e+00
691 1.03394e+00 1.01144e+00
692 1.03047e+00 1.01103e+00
693 1.02683e+00 1.01098e+00
694 1.01596e+00 1.00977e+00
695 1.02031e+00 1.00935e+00
696 1.02318e+00 1.01034e+00
697 1.03134e+00 1.00921e+00
698 1.03097e+00 1.00881e+00
699 1.03546e+00 1.00905e+00
700 1.01750e+00 1.00907e+00
701 1.03437e+00 1.01016e+00
702 1.03130e+00 1.01033e+00
703 1.03534e+00 1.00979e+00
704 1.03697e+00 1.00964e+00
705 1.02462e+00 1.00900e+00
706 1.03429e+00 1.00894e+00
707 1.02440e+00 1.00867e+00
708 1.03066e+00 1.00863e+00
709 1.03115e+00 1.00895e+00
710 1.02861e+00 1.00916e+00
711 1.02477e+00 1.00871e+00
712 1.02083e+00 1.00843e+00
713 1.01255e+00 1.00722e+00
714 1.03122e+00 1.00771e+00
715 1.02175e+00 1.00817e+00
716 1.02047e+00 1.00873e+00
717 1.03296e+00 1.00853e+00
718 1.02614e+00 1.00804e+00
719 1.02261e+00 1.00871e+00
720 1.02736e+00 1.00843e+00
721 1.02561e+00 1.00914e+00
722 1.01815e+00 1.00855e+00
723 1.02139e+00 1.00841e+00
724 1.03436e+00 1.00866e+00
725 1.02571e+00 1.00847e+00
726 1.02627e+00 1.00770e+00
727 1.03509e+00 1.00829e+00
728 1.02233e+00 1.00838e+00
729 1.02353e+00 1.00916e+00
730 1.02525e+00 1.00834e+00
731 1.03326e+00 1.00867e+00
732 1.01825e+00 1.00864e+00
733 1.04079e+00 1.00859e+00
734 1.02220e+00 1.00815e+00
735 1.01092e+00 1.00732e+00
736 1.02204e+00 1.00745e+00
737 1.01588e+00 1.00694e+00
738 1.03165e+00 1.00738e+00
739 1.02861e+00 1.00726e+00
740 1.03329e+00 1.00820e+00
741 1.02084e+00 1.00725e+00
742 1.03040e+00 1.00765e+00
743 1.01975e+00 1.00900e+00
744 1.02732e+00 1.00758e+00
745 1.02668e+00 1.00770e+00
746 1.02599e+00 1.00814e+00
747 1.02161e+00 1.00827e+00
748 1.02434e+00 1.00821e+00
749 1.02780e+00 1.00840e+00
750 1.02132e+00 1.00837e+00
751 1.02206e+00 1.00796e+00
752 1.02638e+00 1.00821e+00
753 1.02610e+00 1.00749e+00
754 1.02941e+00 1.00771e+00
755 1.02695e+00 1.00751e+00
756 1.01606e+00 1.00679e+00
757 1.02201e+00 1.00677e+00
758 1.03229e+00 1.00696e+00
759 1.01465e+00 1.00653e+00
760 1.01748e+00 1.00598e+00
761 1.03065e+00 1.00610e+00
762 1.02152e+00 1.00643e+00
763 1.03093e+00 1.00694e+00
764 1.01455e+00 1.00725e+00
765 1.02584e+00 1.00811e+00
766 1.02252e+00 1.00775e+00
767 1.03329e+00 1.00782e+00
768 1.02507e+00 1.00709e+00
769 1.01743e+00 1.00728e+00
770 1.02305e+00 1.00790e+00
