training dataset: fesc_test
145 1.04232e+00 1.01992e+00
146 1.02902e+00 9.91283e-01
147 1.02963e+00 9.89702e-01
148 1.01801e+00 9.81791e-01
149 1.04027e+00 9.92220e-01
150 1.01419e+00 9.79557e-01
151 1.04553e+00 9.97838e-01
152 1.02781e+00 9.90696e-01
153 1.03834e+00 9.88399e-01
154 1.04170e+00 9.96158e-01
155 1.03438e+00 1.04553e+00
156 1.02297e+00 9.89040e-01
157 1.02798e+00 1.01624e+00
158 1.03021e+00 9.86076e-01
159 1.02616e+00 1.00116e+00
160 1.03593e+00 1.00233e+00
161 1.03366e+00 9.89279e-01
162 1.01139e+00 9.94236e-01
163 1.03090e+00 9.97458e-01
164 1.01738e+00 9.85046e-01
165 1.02030e+00 1.01584e+00
166 1.03979e+00 1.00388e+00
167 1.03107e+00 9.95014e-01
168 1.02644e+00 9.72031e-01
169 1.03269e+00 9.81399e-01
170 1.02244e+00 9.83077e-01
171 1.01822e+00 1.00014e+00
172 1.03243e+00 9.77524e-01
173 1.02029e+00 9.88856e-01
174 1.03666e+00 1.03025e+00
175 1.02374e+00 9.86689e-01
176 1.02830e+00 9.97729e-01
177 1.03096e+00 1.00628e+00
178 1.03218e+00 9.93119e-01
179 1.02868e+00 1.01722e+00
180 1.03353e+00 9.93700e-01
181 1.04256e+00 9.97528e-01
182 1.02239e+00 9.90074e-01
183 1.01882e+00 9.87639e-01
184 1.02587e+00 1.00529e+00
185 1.02794e+00 9.90140e-01
186 1.01725e+00 9.96765e-01
187 1.02942e+00 9.85652e-01
188 1.00637e+00 9.85545e-01
189 1.03618e+00 9.95094e-01
190 1.01291e+00 9.77192e-01
191 1.01272e+00 9.71964e-01
192 1.04133e+00 1.01101e+00
193 1.04468e+00 1.00863e+00
194 1.01395e+00 9.91812e-01
195 1.02358e+00 9.84929e-01
196 1.01631e+00 1.00092e+00
197 1.01529e+00 9.95376e-01
198 1.01450e+00 9.95695e-01
199 1.02483e+00 9.92493e-01
200 1.04329e+00 1.00941e+00
201 1.01042e+00 9.85428e-01
202 1.03676e+00 9.99970e-01
203 1.01422e+00 9.73877e-01
204 1.02265e+00 9.73543e-01
205 1.01688e+00 9.83836e-01
206 1.04385e+00 9.89017e-01
207 1.02717e+00 9.82368e-01
208 1.02415e+00 9.81455e-01
209 1.00629e+00 1.01228e+00
210 1.03501e+00 9.85578e-01
211 1.01630e+00 9.88714e-01
212 1.02777e+00 9.87614e-01
213 1.02184e+00 1.00119e+00
214 1.04568e+00 9.89135e-01
215 1.01052e+00 9.80900e-01
216 1.02567e+00 9.77481e-01
217 1.03504e+00 1.00687e+00
218 1.03303e+00 9.77542e-01
219 1.02977e+00 9.87455e-01
220 1.02069e+00 1.01016e+00
221 1.01892e+00 9.74217e-01
222 1.02243e+00 1.02076e+00
223 1.02472e+00 9.87772e-01
224 1.02840e+00 9.77823e-01
225 1.04634e+00 9.84115e-01
226 1.03538e+00 9.93184e-01
227 1.01439e+00 9.90021e-01
228 1.02470e+00 1.01582e+00
229 1.04361e+00 9.93972e-01
230 1.00137e+00 9.84137e-01
231 1.02719e+00 9.95039e-01
232 1.03724e+00 9.76267e-01
233 1.03141e+00 9.95537e-01
234 1.02974e+00 9.84189e-01
235 1.01987e+00 9.79372e-01
236 1.03834e+00 9.97777e-01
237 1.01362e+00 1.00600e+00
238 1.03449e+00 9.97001e-01
239 1.01039e+00 9.74465e-01
240 1.03376e+00 9.76901e-01
241 1.02404e+00 1.00462e+00
242 1.01054e+00 9.76640e-01
243 1.01279e+00 9.95086e-01
244 1.02041e+00 9.91400e-01
245 1.02242e+00 9.71407e-01
246 1.01252e+00 9.83724e-01
247 1.04329e+00 9.88395e-01
248 1.02541e+00 9.92040e-01
249 1.03805e+00 9.87296e-01
250 1.01862e+00 9.92829e-01
251 1.02044e+00 9.91043e-01
252 1.03687e+00 1.01276e+00
253 1.01100e+00 9.78808e-01
254 1.04047e+00 9.78842e-01
255 1.01709e+00 1.01171e+00
256 1.02447e+00 9.97325e-01
257 1.03438e+00 9.86188e-01
258 1.01784e+00 9.87997e-01
259 1.04286e+00 1.02120e+00
260 1.03633e+00 9.85672e-01
261 1.02698e+00 9.86298e-01
262 1.00843e+00 9.85127e-01
263 1.03064e+00 9.76253e-01
264 1.01369e+00 9.73956e-01
265 1.01900e+00 9.81870e-01
266 1.01901e+00 9.77222e-01
267 1.01924e+00 9.77019e-01
268 1.00311e+00 9.86410e-01
269 1.02039e+00 9.76823e-01
270 1.02578e+00 9.89428e-01
271 1.01945e+00 1.01392e+00
272 1.02102e+00 9.89463e-01
273 1.03193e+00 9.99926e-01
274 1.02787e+00 9.76972e-01
275 1.01556e+00 9.77833e-01
276 1.01972e+00 9.92994e-01
277 1.01169e+00 9.83080e-01
278 1.01883e+00 9.95530e-01
279 1.02332e+00 1.00228e+00
280 1.02904e+00 9.95500e-01
281 1.02384e+00 9.89397e-01
282 1.02443e+00 9.76880e-01
283 1.02522e+00 9.91414e-01
284 1.01858e+00 1.00057e+00
285 1.01414e+00 9.85530e-01
286 1.04411e+00 9.76101e-01
287 1.01049e+00 9.95180e-01
288 1.01225e+00 9.93081e-01
289 1.00968e+00 9.98288e-01
290 1.03852e+00 9.88409e-01
291 1.01316e+00 9.74717e-01
292 1.02054e+00 9.97859e-01
293 1.02600e+00 9.96085e-01
294 1.02474e+00 9.93858e-01
295 1.00096e+00 9.83328e-01
296 1.01670e+00 9.81461e-01
297 1.02648e+00 9.81864e-01
298 1.02851e+00 9.81964e-01
299 1.03183e+00 1.00088e+00
300 1.03171e+00 9.95162e-01
301 1.02808e+00 9.75848e-01
302 1.01633e+00 9.82617e-01
303 1.03785e+00 9.85668e-01
304 1.04028e+00 9.84920e-01
305 1.04288e+00 9.95487e-01
306 1.03801e+00 9.89004e-01
307 1.01532e+00 9.82919e-01
308 1.03459e+00 9.88470e-01
309 1.02694e+00 9.98257e-01
310 1.01742e+00 9.86815e-01
311 1.02905e+00 9.88526e-01
312 1.03501e+00 9.91828e-01
313 1.04072e+00 9.96716e-01
314 1.02840e+00 9.77841e-01
315 1.03226e+00 1.00208e+00
316 1.05214e+00 1.00286e+00
317 1.01666e+00 9.75682e-01
318 1.02453e+00 9.86986e-01
319 1.03570e+00 9.78953e-01
320 1.01393e+00 9.82358e-01
321 1.01426e+00 9.77155e-01
322 1.01675e+00 9.75954e-01
323 1.03177e+00 9.89429e-01
324 1.01568e+00 9.90134e-01
325 1.02036e+00 9.79175e-01
326 1.04359e+00 1.02374e+00
327 1.01781e+00 9.86599e-01
328 1.01988e+00 9.64959e-01
329 1.01641e+00 9.99349e-01
330 1.01712e+00 9.80529e-01
331 1.03074e+00 1.01791e+00
332 1.02699e+00 9.68866e-01
333 1.02190e+00 9.88716e-01
334 1.02983e+00 1.02280e+00
335 1.02126e+00 9.81194e-01
336 1.01881e+00 1.00902e+00
337 1.04356e+00 9.72142e-01
338 1.02553e+00 9.78951e-01
339 1.02073e+00 9.90587e-01
340 1.04437e+00 9.84531e-01
341 1.02548e+00 9.84151e-01
342 1.02339e+00 9.72258e-01
343 1.03904e+00 1.00728e+00
344 1.01603e+00 9.84444e-01
345 1.01890e+00 9.81937e-01
346 1.04769e+00 1.00069e+00
347 1.01466e+00 1.03036e+00
348 1.04268e+00 9.82239e-01
349 1.03134e+00 9.90023e-01
350 1.02817e+00 1.01224e+00
351 1.02094e+00 9.99650e-01
352 1.03011e+00 9.92682e-01
353 1.01022e+00 9.77246e-01
354 1.02235e+00 9.78583e-01
355 1.02154e+00 1.01034e+00
356 1.03807e+00 9.82899e-01
357 1.04004e+00 9.84036e-01
358 1.01967e+00 9.88663e-01
359 1.03199e+00 1.00790e+00
360 1.01570e+00 9.77596e-01
361 1.01503e+00 9.73845e-01
362 1.03098e+00 9.69706e-01
363 1.01746e+00 9.91554e-01
364 1.01447e+00 9.88893e-01
365 1.02495e+00 9.82283e-01
366 1.02364e+00 9.69286e-01
367 1.03910e+00 9.79170e-01
368 1.00237e+00 9.88746e-01
369 1.01946e+00 9.82729e-01
370 1.01425e+00 9.87500e-01
371 1.00488e+00 9.88507e-01
372 1.03185e+00 9.78126e-01
373 1.01766e+00 9.74020e-01
374 1.03177e+00 9.82832e-01
375 1.01892e+00 1.01135e+00
376 1.04704e+00 9.94327e-01
377 1.00982e+00 1.00668e+00
378 1.03012e+00 9.87582e-01
379 1.00743e+00 9.91301e-01
380 1.01744e+00 9.98444e-01
381 1.02963e+00 9.80249e-01
382 1.04191e+00 9.68798e-01
383 1.02955e+00 9.75893e-01
384 1.02817e+00 9.81612e-01
385 1.01279e+00 9.96769e-01
386 1.03633e+00 1.00962e+00
387 1.01824e+00 9.81150e-01
388 1.01133e+00 9.89723e-01
389 1.01730e+00 9.90853e-01
390 1.01991e+00 1.00150e+00
391 1.02431e+00 9.76261e-01
392 1.00472e+00 9.91839e-01
393 1.04262e+00 9.69110e-01
394 1.03470e+00 9.86218e-01
395 9.99850e-01 9.74928e-01
396 1.04592e+00 9.83802e-01
397 1.03060e+00 9.80119e-01
398 1.03338e+00 1.01375e+00
399 1.02128e+00 9.90127e-01
400 1.00484e+00 9.84656e-01
401 1.01496e+00 9.65494e-01
402 1.04135e+00 1.00330e+00
403 1.01533e+00 9.68922e-01
404 1.02872e+00 9.86171e-01
405 1.03511e+00 1.00300e+00
406 1.03278e+00 9.83447e-01
407 1.01843e+00 9.70878e-01
408 9.94593e-01 9.74917e-01
409 1.00903e+00 9.68817e-01
410 1.01821e+00 9.99372e-01
411 1.01543e+00 9.66744e-01
412 1.00447e+00 9.87565e-01
413 1.03357e+00 9.82854e-01
414 1.02597e+00 9.72995e-01
415 1.01720e+00 9.77579e-01
416 1.02134e+00 9.88305e-01
417 1.01705e+00 9.72934e-01
418 1.01458e+00 9.66137e-01
419 1.02746e+00 9.78242e-01
420 1.01237e+00 9.94170e-01
421 1.03534e+00 1.03387e+00
422 1.03931e+00 9.84215e-01
423 1.02367e+00 9.73313e-01
424 1.02658e+00 9.92606e-01
425 1.05315e+00 9.80071e-01
426 1.02257e+00 9.74631e-01
427 1.01532e+00 9.89101e-01
428 1.01442e+00 9.76917e-01
429 1.03987e+00 9.76187e-01
430 1.02092e+00 9.78685e-01
431 1.02432e+00 9.92306e-01
432 1.04702e+00 9.81498e-01
433 1.01733e+00 9.76153e-01
434 1.03906e+00 9.79617e-01
435 1.02569e+00 9.74372e-01
436 1.01918e+00 9.98025e-01
437 1.01903e+00 9.68862e-01
438 1.03734e+00 9.84883e-01
439 1.03146e+00 9.73022e-01
440 1.02912e+00 9.77521e-01
441 1.00221e+00 9.86711e-01
442 1.01616e+00 9.86998e-01
443 1.01982e+00 9.85253e-01
444 1.02560e+00 9.87116e-01
445 1.00405e+00 1.00148e+00
446 1.01713e+00 9.74156e-01
447 1.02507e+00 9.84341e-01
448 1.03794e+00 9.99063e-01
449 1.02093e+00 9.84690e-01
450 1.00870e+00 9.78208e-01
451 1.01496e+00 9.73435e-01
452 1.02772e+00 9.73876e-01
453 1.01182e+00 9.99334e-01
454 1.03716e+00 9.89186e-01
455 1.06231e+00 1.01759e+00
456 1.03713e+00 9.82638e-01
457 1.02954e+00 9.85170e-01
458 1.02988e+00 9.77949e-01
459 1.03720e+00 9.88990e-01
460 1.01527e+00 1.01186e+00
461 1.03264e+00 9.72073e-01
462 1.03940e+00 9.89086e-01
463 1.05358e+00 9.89775e-01
464 1.03222e+00 9.76299e-01
465 1.03161e+00 9.89826e-01
466 1.02091e+00 9.89416e-01
467 1.03898e+00 9.90546e-01
468 9.97043e-01 9.94554e-01
469 1.03673e+00 9.88916e-01
470 1.02971e+00 9.82163e-01
471 1.03354e+00 9.76199e-01
472 1.03600e+00 9.89301e-01
473 1.00695e+00 9.86706e-01
474 1.02496e+00 9.97444e-01
475 1.04055e+00 1.01594e+00
476 1.03789e+00 1.02539e+00
477 1.02601e+00 9.84599e-01
478 1.00613e+00 9.74417e-01
479 1.02372e+00 9.93325e-01
480 1.04711e+00 9.87073e-01
481 1.03524e+00 9.79723e-01
482 1.01525e+00 9.84251e-01
483 1.02797e+00 9.72127e-01
484 1.03347e+00 9.92783e-01
485 1.01722e+00 9.91104e-01
486 1.03148e+00 9.69913e-01
487 1.02348e+00 9.88977e-01
488 1.02800e+00 9.92885e-01
489 1.01611e+00 9.92010e-01
490 1.04499e+00 9.84659e-01
491 1.04290e+00 9.91802e-01
492 1.02783e+00 9.95810e-01
493 1.02130e+00 9.94013e-01
494 1.04339e+00 9.76166e-01
495 1.02915e+00 9.99607e-01
496 1.04973e+00 9.82091e-01
497 1.03198e+00 9.97738e-01
498 1.01248e+00 9.82503e-01
499 1.02401e+00 9.77206e-01
500 1.00606e+00 9.76783e-01
501 1.02550e+00 9.86002e-01
502 1.02805e+00 9.95967e-01
503 1.02340e+00 9.84027e-01
504 1.02860e+00 9.95956e-01
505 1.02707e+00 9.74724e-01
506 1.02615e+00 9.78541e-01
507 1.02692e+00 9.67736e-01
508 1.02185e+00 1.00138e+00
509 1.01154e+00 9.95630e-01
510 1.00650e+00 9.99730e-01
511 1.02265e+00 9.68900e-01
512 1.00771e+00 9.93892e-01
513 1.01326e+00 9.77170e-01
514 1.01122e+00 9.83407e-01
515 1.01463e+00 9.82098e-01
516 1.00297e+00 9.87832e-01
517 1.01931e+00 9.72273e-01
518 1.02051e+00 9.98038e-01
519 1.00411e+00 9.70194e-01
520 9.98397e-01 1.01302e+00
521 1.03746e+00 1.01361e+00
522 1.03352e+00 9.98928e-01
523 1.03000e+00 9.82688e-01
524 1.01989e+00 9.80316e-01
525 1.01086e+00 9.91208e-01
526 1.01744e+00 1.00345e+00
527 1.02268e+00 9.71725e-01
528 1.03583e+00 9.80989e-01
529 9.95699e-01 9.68992e-01
530 1.02495e+00 9.78856e-01
531 1.02569e+00 1.00439e+00
532 1.02996e+00 9.65760e-01
533 1.00894e+00 1.00495e+00
534 1.00789e+00 9.89408e-01
535 1.01918e+00 9.77512e-01
536 1.04082e+00 9.88008e-01
537 1.02827e+00 9.67618e-01
538 1.01487e+00 9.77757e-01
539 1.02240e+00 9.73428e-01
540 1.00762e+00 9.72854e-01
541 1.01075e+00 9.70600e-01
542 1.02389e+00 1.00025e+00
543 1.01000e+00 9.72046e-01
544 1.01156e+00 9.88495e-01
545 1.03256e+00 9.75449e-01
546 1.04483e+00 1.00266e+00
547 1.02172e+00 9.74844e-01
548 1.01962e+00 9.78894e-01
549 1.03149e+00 9.86139e-01
550 1.02966e+00 9.89944e-01
551 1.01828e+00 9.63958e-01
552 1.02729e+00 9.89761e-01
553 1.01917e+00 9.85990e-01
554 1.04709e+00 9.81049e-01
555 1.01203e+00 9.64603e-01
556 1.00811e+00 9.78272e-01
557 1.03030e+00 9.84318e-01
558 1.01699e+00 9.99435e-01
559 1.03407e+00 9.76961e-01
560 1.02059e+00 9.77221e-01
561 1.03597e+00 9.73912e-01
562 1.03205e+00 9.90624e-01
563 1.02751e+00 9.74848e-01
564 1.03880e+00 9.86618e-01
565 1.01529e+00 9.78290e-01
566 1.03534e+00 1.00371e+00
567 1.04838e+00 9.85453e-01
568 1.04097e+00 9.72545e-01
569 1.02114e+00 9.79697e-01
570 1.02456e+00 9.74978e-01
571 1.00027e+00 9.82756e-01
572 1.02279e+00 1.00173e+00
573 1.02397e+00 9.86870e-01
574 1.00550e+00 1.00584e+00
575 1.02801e+00 9.76701e-01
576 1.00810e+00 1.00845e+00
577 1.02905e+00 1.00638e+00
578 1.01121e+00 9.69282e-01
579 1.02552e+00 9.75833e-01
580 1.02232e+00 9.95805e-01
581 1.02843e+00 9.80384e-01
582 1.00429e+00 9.72164e-01
583 1.02545e+00 9.89567e-01
584 1.01343e+00 9.79205e-01
585 1.05453e+00 9.80907e-01
586 1.03680e+00 9.76841e-01
587 1.03846e+00 9.89326e-01
588 1.03177e+00 9.84732e-01
589 1.01030e+00 9.95409e-01
590 1.03128e+00 9.96288e-01
591 1.00461e+00 9.80300e-01
592 1.01008e+00 9.68084e-01
593 9.96313e-01 9.87026e-01
594 1.01741e+00 9.94168e-01
595 1.02160e+00 9.83712e-01
596 1.03163e+00 9.92709e-01
597 1.02332e+00 1.00572e+00
598 1.01755e+00 1.01825e+00
599 1.01293e+00 9.79302e-01
600 1.02144e+00 9.71709e-01
601 1.01562e+00 1.00566e+00
602 1.00870e+00 9.67349e-01
603 1.02105e+00 9.99263e-01
604 1.03737e+00 9.82455e-01
605 1.03142e+00 9.90614e-01
606 1.01288e+00 9.83765e-01
607 1.02615e+00 9.83606e-01
608 1.02813e+00 9.94774e-01
609 1.02310e+00 9.98967e-01
610 1.02845e+00 9.85521e-01
611 1.03757e+00 1.00369e+00
612 1.03325e+00 9.89570e-01
613 1.01857e+00 9.68828e-01
614 1.03232e+00 9.91893e-01
615 1.02984e+00 9.78378e-01
616 1.01429e+00 9.83854e-01
617 1.01844e+00 9.71455e-01
618 1.00597e+00 9.75368e-01
619 1.01751e+00 1.00800e+00
620 1.00260e+00 9.98543e-01
621 1.03701e+00 9.95138e-01
622 1.01931e+00 9.67626e-01
623 1.01412e+00 9.88207e-01
624 1.01167e+00 9.70347e-01
625 1.03896e+00 9.92892e-01
626 1.01773e+00 9.87465e-01
627 1.04062e+00 9.84656e-01
628 1.02209e+00 9.80667e-01
629 1.03732e+00 9.74754e-01
630 1.00654e+00 9.71051e-01
631 1.01459e+00 9.77232e-01
632 1.01733e+00 9.74267e-01
633 1.02354e+00 9.99219e-01
634 1.01455e+00 9.80016e-01
635 1.02707e+00 9.74737e-01
636 1.02568e+00 9.93382e-01
637 1.00626e+00 9.87958e-01
638 1.00841e+00 9.70278e-01
639 1.02819e+00 9.78915e-01
640 1.00905e+00 9.80567e-01
641 1.03407e+00 1.00239e+00
642 1.04198e+00 1.00621e+00
643 1.01642e+00 9.70770e-01
644 1.01631e+00 9.78432e-01
645 1.00309e+00 9.95759e-01
646 1.02439e+00 1.00189e+00
647 1.04210e+00 9.83813e-01
648 1.02248e+00 1.00962e+00
649 1.00982e+00 9.81940e-01
650 1.00247e+00 9.81596e-01
651 1.03183e+00 9.81814e-01
652 1.03213e+00 9.80207e-01
653 1.00132e+00 9.80669e-01
654 1.03313e+00 9.84798e-01
655 9.99345e-01 9.75277e-01
656 1.01981e+00 9.69248e-01
657 1.02913e+00 1.00491e+00
658 1.03115e+00 9.78096e-01
659 1.02637e+00 9.80498e-01
660 1.01913e+00 9.66533e-01
661 1.02156e+00 9.87869e-01
662 1.00667e+00 9.74121e-01
663 1.02548e+00 9.70278e-01
664 1.01548e+00 9.90676e-01
665 1.03039e+00 9.84214e-01
666 1.00865e+00 9.70693e-01
667 1.02525e+00 1.00033e+00
668 1.03079e+00 9.92992e-01
669 1.02596e+00 9.80343e-01
670 1.02735e+00 9.85067e-01
671 1.02890e+00 9.79567e-01
672 1.03729e+00 9.80697e-01
673 1.02108e+00 9.72031e-01
674 1.02665e+00 9.95638e-01
675 1.04507e+00 9.90899e-01
676 1.01655e+00 9.90441e-01
677 1.04884e+00 9.81202e-01
678 9.98950e-01 9.69288e-01
679 1.04857e+00 1.02243e+00
680 1.03185e+00 9.75769e-01
681 1.00231e+00 9.99465e-01
682 1.01903e+00 9.74370e-01
683 1.02064e+00 9.89565e-01
684 1.01767e+00 9.86729e-01
685 1.01346e+00 1.00613e+00
686 1.03876e+00 9.71568e-01
687 9.97931e-01 9.91721e-01
688 1.01610e+00 9.66620e-01
689 1.01504e+00 9.78235e-01
690 1.03223e+00 9.75838e-01
691 1.02383e+00 9.84016e-01
692 1.02781e+00 9.92536e-01
693 1.02939e+00 1.00655e+00
694 1.03746e+00 9.95657e-01
695 9.89165e-01 1.00974e+00
696 1.02538e+00 9.89621e-01
697 1.01674e+00 9.69774e-01
698 9.98769e-01 9.82516e-01
699 1.01294e+00 1.00826e+00
700 1.01807e+00 9.75692e-01
701 1.00698e+00 9.90414e-01
702 1.01790e+00 1.03429e+00
703 1.03723e+00 9.91255e-01
704 1.01246e+00 9.92749e-01
705 1.02136e+00 9.93217e-01
706 1.02033e+00 9.88605e-01
707 1.03051e+00 9.73977e-01
708 1.04569e+00 9.84266e-01
709 1.02307e+00 9.62855e-01
710 1.00766e+00 9.84439e-01
711 1.02900e+00 9.87133e-01
712 1.00575e+00 9.93331e-01
713 1.00769e+00 9.78152e-01
714 1.02189e+00 9.64256e-01
715 1.00635e+00 9.76781e-01
716 1.01956e+00 9.85761e-01
717 1.00590e+00 9.69605e-01
718 1.01501e+00 9.96495e-01
719 1.01444e+00 9.84195e-01
720 1.02505e+00 9.83701e-01
721 1.00918e+00 9.95522e-01
722 1.02321e+00 9.87164e-01
723 1.02267e+00 9.85652e-01
724 1.03234e+00 9.79792e-01
725 9.99530e-01 9.84911e-01
726 1.05036e+00 1.00150e+00
727 1.01533e+00 9.76364e-01
728 1.01846e+00 9.86376e-01
729 1.02672e+00 9.94191e-01
730 1.02147e+00 9.98845e-01
731 1.01828e+00 9.85779e-01
732 9.98558e-01 9.75800e-01
733 1.02434e+00 9.82963e-01
734 1.02713e+00 9.95061e-01
735 1.04785e+00 9.91869e-01
736 1.05787e+00 9.91663e-01
737 1.01362e+00 9.90763e-01
738 1.05583e+00 1.02786e+00
739 1.05008e+00 1.00075e+00
740 1.07301e+00 1.00313e+00
741 1.02256e+00 9.82404e-01
742 1.03420e+00 9.71713e-01
743 1.03976e+00 1.01888e+00
744 1.03301e+00 9.91652e-01
745 1.03668e+00 9.82362e-01
746 1.03340e+00 1.00362e+00
747 1.03625e+00 1.00305e+00
748 1.03061e+00 9.87399e-01
749 1.04396e+00 9.99633e-01
750 1.01654e+00 9.81097e-01
751 1.02596e+00 9.90656e-01
752 1.02472e+00 9.73157e-01
753 1.02035e+00 9.91994e-01
754 1.03241e+00 9.82794e-01
755 1.02245e+00 9.61685e-01
756 1.01257e+00 9.80709e-01
757 1.02916e+00 9.77364e-01
758 1.03426e+00 9.66805e-01
759 1.01881e+00 9.70223e-01
760 1.01324e+00 9.65605e-01
761 1.01962e+00 9.96260e-01
762 1.01402e+00 9.79562e-01
763 1.01955e+00 9.72925e-01
764 1.03146e+00 1.02776e+00
765 1.03618e+00 9.99198e-01
766 1.02070e+00 9.99336e-01
767 1.01369e+00 1.00500e+00
768 1.02694e+00 9.70739e-01
769 1.02522e+00 1.01238e+00
770 1.03157e+00 9.88608e-01
