training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.34899e+00 1.30475e+00
1 1.29567e+00 1.27253e+00
2 1.28062e+00 1.25842e+00
3 1.24632e+00 1.24431e+00
4 1.21447e+00 1.18306e+00
5 1.23044e+00 1.18853e+00
6 1.19739e+00 1.15634e+00
7 1.16872e+00 1.14748e+00
8 1.18405e+00 1.14951e+00
9 1.16040e+00 1.13730e+00
10 1.15164e+00 1.13140e+00
11 1.15966e+00 1.12306e+00
12 1.14727e+00 1.12180e+00
13 1.13945e+00 1.11654e+00
14 1.14451e+00 1.10644e+00
15 1.13409e+00 1.13453e+00
16 1.16002e+00 1.11368e+00
17 1.12017e+00 1.09642e+00
18 1.12503e+00 1.09570e+00
19 1.12728e+00 1.08792e+00
20 1.10919e+00 1.08699e+00
21 1.13807e+00 1.10057e+00
22 1.11840e+00 1.08393e+00
23 1.11426e+00 1.08532e+00
24 1.11975e+00 1.08289e+00
25 1.11894e+00 1.08781e+00
26 1.11554e+00 1.08403e+00
27 1.10887e+00 1.07387e+00
28 1.10353e+00 1.07818e+00
29 1.10899e+00 1.07605e+00
30 1.11551e+00 1.08161e+00
31 1.09154e+00 1.07602e+00
32 1.09277e+00 1.07934e+00
33 1.11494e+00 1.08050e+00
34 1.10055e+00 1.07031e+00
35 1.10692e+00 1.06810e+00
36 1.08446e+00 1.07120e+00
37 1.09618e+00 1.06636e+00
38 1.08006e+00 1.05919e+00
39 1.08558e+00 1.05733e+00
40 1.08703e+00 1.05557e+00
41 1.09083e+00 1.05736e+00
42 1.10343e+00 1.06651e+00
43 1.09488e+00 1.07138e+00
44 1.07814e+00 1.05454e+00
45 1.10104e+00 1.05965e+00
46 1.09463e+00 1.05629e+00
47 1.08058e+00 1.05927e+00
48 1.08547e+00 1.05377e+00
49 1.07008e+00 1.04971e+00
50 1.07825e+00 1.04959e+00
51 1.07783e+00 1.04649e+00
52 1.08004e+00 1.04729e+00
53 1.07727e+00 1.04954e+00
54 1.07135e+00 1.04496e+00
55 1.07176e+00 1.06167e+00
56 1.08889e+00 1.05518e+00
57 1.07599e+00 1.04120e+00
58 1.07577e+00 1.05847e+00
59 1.07614e+00 1.04625e+00
60 1.06837e+00 1.04176e+00
61 1.08847e+00 1.04221e+00
62 1.07236e+00 1.04080e+00
63 1.05867e+00 1.04037e+00
64 1.06636e+00 1.03951e+00
65 1.07042e+00 1.03596e+00
66 1.07570e+00 1.04423e+00
67 1.07967e+00 1.04053e+00
68 1.06752e+00 1.04168e+00
69 1.06660e+00 1.06079e+00
70 1.06954e+00 1.04248e+00
71 1.05258e+00 1.03893e+00
72 1.05105e+00 1.05257e+00
73 1.06120e+00 1.02766e+00
74 1.05589e+00 1.03252e+00
75 1.05841e+00 1.03682e+00
76 1.06484e+00 1.04175e+00
77 1.06823e+00 1.03826e+00
78 1.06246e+00 1.02966e+00
79 1.06580e+00 1.03605e+00
80 1.04918e+00 1.03187e+00
81 1.05700e+00 1.03463e+00
82 1.07783e+00 1.03636e+00
83 1.03775e+00 1.03412e+00
84 1.06113e+00 1.02825e+00
85 1.04141e+00 1.02734e+00
86 1.05279e+00 1.02483e+00
87 1.04908e+00 1.02948e+00
88 1.04993e+00 1.04919e+00
89 1.04679e+00 1.02946e+00
90 1.05943e+00 1.04827e+00
91 1.05299e+00 1.03512e+00
92 1.05206e+00 1.02518e+00
93 1.05205e+00 1.02676e+00
94 1.04409e+00 1.02333e+00
95 1.04677e+00 1.02394e+00
96 1.05288e+00 1.02857e+00
97 1.05205e+00 1.03031e+00
98 1.04729e+00 1.05456e+00
99 1.05243e+00 1.02559e+00
100 1.03552e+00 1.01998e+00
101 1.06165e+00 1.02996e+00
102 1.03554e+00 1.01964e+00
103 1.03712e+00 1.01890e+00
104 1.04003e+00 1.01691e+00
105 1.03752e+00 1.02152e+00
106 1.04266e+00 1.01923e+00
107 1.04255e+00 1.01472e+00
108 1.04310e+00 1.01543e+00
109 1.03978e+00 1.01767e+00
110 1.03121e+00 1.02063e+00
111 1.03947e+00 1.01706e+00
112 1.02842e+00 1.01148e+00
113 1.05185e+00 1.01989e+00
114 1.04469e+00 1.02362e+00
115 1.03324e+00 1.02490e+00
116 1.03094e+00 1.01655e+00
117 1.04563e+00 1.01824e+00
118 1.04174e+00 1.01673e+00
119 1.04411e+00 1.01952e+00
120 1.04734e+00 1.01619e+00
121 1.03789e+00 1.02162e+00
122 1.05479e+00 1.02054e+00
123 1.02644e+00 1.01392e+00
124 1.03353e+00 1.01195e+00
125 1.03499e+00 1.01429e+00
126 1.02929e+00 1.01651e+00
127 1.02738e+00 1.01103e+00
128 1.02819e+00 1.01061e+00
129 1.03051e+00 1.01069e+00
130 1.02235e+00 1.01049e+00
131 1.03858e+00 1.01094e+00
132 1.04155e+00 1.01051e+00
133 1.03532e+00 1.01266e+00
134 1.03002e+00 1.01184e+00
135 1.04248e+00 1.02486e+00
136 1.03295e+00 1.01197e+00
137 1.03110e+00 1.01113e+00
138 1.02846e+00 1.02515e+00
139 1.02623e+00 1.00861e+00
140 1.01246e+00 1.00481e+00
141 1.03100e+00 1.00733e+00
142 1.03673e+00 1.00960e+00
143 1.03467e+00 1.01339e+00
144 1.02960e+00 1.01032e+00
