training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 3.99073e+00 1.38935e+00
1 1.42696e+00 1.25702e+00
2 1.25641e+00 1.19456e+00
3 1.23973e+00 1.15822e+00
4 1.20588e+00 1.17791e+00
5 1.19234e+00 1.16581e+00
6 1.20622e+00 1.17831e+00
7 1.18816e+00 1.17796e+00
8 1.18360e+00 1.14205e+00
9 1.17005e+00 1.14286e+00
10 1.16763e+00 1.16134e+00
11 1.15665e+00 1.13083e+00
12 1.16325e+00 1.13045e+00
13 1.15037e+00 1.12263e+00
14 1.14421e+00 1.12700e+00
15 1.12631e+00 1.12673e+00
16 1.13856e+00 1.11537e+00
17 1.13260e+00 1.11266e+00
18 1.12960e+00 1.11134e+00
19 1.13293e+00 1.16724e+00
20 1.12733e+00 1.10833e+00
21 1.13302e+00 1.10032e+00
22 1.11649e+00 1.12750e+00
23 1.10813e+00 1.09514e+00
24 1.12219e+00 1.08839e+00
25 1.10842e+00 1.11494e+00
26 1.12887e+00 1.10075e+00
27 1.11558e+00 1.10423e+00
28 1.12249e+00 1.08434e+00
29 1.09137e+00 1.08854e+00
30 1.10927e+00 1.10338e+00
31 1.11175e+00 1.09223e+00
32 1.10330e+00 1.07974e+00
33 1.09247e+00 1.09761e+00
34 1.10817e+00 1.09517e+00
35 1.09394e+00 1.08556e+00
36 1.09574e+00 1.07885e+00
37 1.08740e+00 1.07477e+00
38 1.08805e+00 1.07395e+00
39 1.09023e+00 1.06362e+00
40 1.09926e+00 1.06120e+00
41 1.07911e+00 1.06537e+00
42 1.08922e+00 1.06686e+00
43 1.08000e+00 1.07909e+00
44 1.07964e+00 1.05572e+00
45 1.08071e+00 1.04842e+00
46 1.08528e+00 1.05205e+00
47 1.07754e+00 1.05245e+00
48 1.07851e+00 1.05705e+00
49 1.09333e+00 1.05220e+00
50 1.07816e+00 1.06347e+00
51 1.06463e+00 1.07104e+00
52 1.07825e+00 1.04826e+00
53 1.05376e+00 1.03841e+00
54 1.07865e+00 1.03934e+00
55 1.06295e+00 1.04556e+00
56 1.06587e+00 1.03697e+00
57 1.05919e+00 1.05422e+00
58 1.08132e+00 1.04019e+00
59 1.07063e+00 1.03924e+00
60 1.06908e+00 1.03939e+00
61 1.05037e+00 1.02889e+00
62 1.05612e+00 1.03268e+00
63 1.06821e+00 1.05275e+00
64 1.05237e+00 1.02937e+00
65 1.06318e+00 1.05565e+00
66 1.06150e+00 1.03712e+00
67 1.07076e+00 1.03092e+00
68 1.05925e+00 1.03236e+00
69 1.04936e+00 1.03291e+00
70 1.05922e+00 1.03330e+00
71 1.04420e+00 1.02426e+00
72 1.05387e+00 1.02578e+00
73 1.05342e+00 1.02398e+00
74 1.05211e+00 1.03244e+00
75 1.06067e+00 1.03256e+00
76 1.06123e+00 1.03317e+00
77 1.05051e+00 1.02077e+00
78 1.05445e+00 1.01297e+00
79 1.04772e+00 1.03127e+00
80 1.03989e+00 1.00825e+00
81 1.05290e+00 1.02063e+00
82 1.04852e+00 1.01682e+00
83 1.04547e+00 1.03465e+00
84 1.04043e+00 1.01221e+00
85 1.03893e+00 1.01695e+00
86 1.04678e+00 1.01569e+00
87 1.04281e+00 1.02713e+00
88 1.05492e+00 1.01374e+00
89 1.04103e+00 1.04375e+00
90 1.04886e+00 1.02388e+00
91 1.04586e+00 1.02840e+00
92 1.04480e+00 1.01075e+00
93 1.03934e+00 1.01397e+00
94 1.03346e+00 1.02436e+00
95 1.05873e+00 1.02641e+00
96 1.04824e+00 1.01647e+00
97 1.04700e+00 1.02229e+00
98 1.03798e+00 1.00589e+00
99 1.04652e+00 1.00707e+00
100 1.03762e+00 9.98883e-01
101 1.04845e+00 1.01285e+00
102 1.04843e+00 1.01749e+00
103 1.03680e+00 1.01347e+00
104 1.03487e+00 1.02304e+00
105 1.02247e+00 1.04311e+00
106 1.05071e+00 1.00725e+00
107 1.03281e+00 1.01738e+00
108 1.05136e+00 1.01104e+00
109 1.02919e+00 1.00338e+00
110 1.03051e+00 1.01392e+00
111 1.04675e+00 1.02359e+00
112 1.04255e+00 1.01374e+00
113 1.02755e+00 1.01285e+00
114 1.02495e+00 1.01508e+00
115 1.03671e+00 1.00081e+00
116 1.04080e+00 1.00367e+00
117 1.02051e+00 1.01715e+00
118 1.03852e+00 1.00012e+00
119 1.02587e+00 9.98605e-01
120 1.04004e+00 1.00292e+00
121 1.02636e+00 1.01725e+00
122 1.02734e+00 1.01346e+00
123 1.04208e+00 1.00073e+00
124 1.01967e+00 1.00326e+00
125 1.03909e+00 1.00212e+00
126 1.04510e+00 1.01602e+00
127 1.02769e+00 1.00607e+00
128 1.03622e+00 1.00504e+00
129 1.03326e+00 1.02112e+00
130 1.03400e+00 1.00237e+00
131 1.03267e+00 1.01360e+00
132 1.03731e+00 1.01038e+00
133 1.04320e+00 1.00737e+00
134 1.03471e+00 1.00534e+00
135 1.03201e+00 1.00367e+00
136 1.02536e+00 9.96445e-01
137 1.01963e+00 1.00046e+00
138 1.01745e+00 1.00839e+00
139 1.03900e+00 1.00547e+00
140 1.03873e+00 9.96844e-01
141 1.02751e+00 1.00550e+00
142 1.02276e+00 1.00329e+00
143 1.03413e+00 1.01089e+00
144 1.03587e+00 9.98477e-01
