training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.51254e+00 1.39444e+00
1 1.47122e+00 1.39045e+00
2 1.47623e+00 1.38694e+00
3 1.45757e+00 1.38360e+00
4 1.44528e+00 1.38054e+00
5 1.43408e+00 1.37760e+00
6 1.45570e+00 1.37465e+00
7 1.43110e+00 1.37233e+00
8 1.41662e+00 1.37014e+00
9 1.39293e+00 1.36769e+00
10 1.40904e+00 1.36554e+00
11 1.39404e+00 1.36362e+00
12 1.40092e+00 1.36184e+00
13 1.36960e+00 1.36009e+00
14 1.37402e+00 1.35847e+00
15 1.36451e+00 1.35688e+00
16 1.36989e+00 1.35550e+00
17 1.37517e+00 1.35412e+00
18 1.37812e+00 1.35287e+00
19 1.36828e+00 1.35164e+00
20 1.35907e+00 1.35063e+00
21 1.36136e+00 1.34963e+00
22 1.34290e+00 1.34887e+00
23 1.35394e+00 1.34802e+00
24 1.35194e+00 1.34724e+00
25 1.36579e+00 1.34634e+00
26 1.36030e+00 1.34582e+00
27 1.34408e+00 1.34522e+00
28 1.35643e+00 1.34469e+00
29 1.36186e+00 1.34424e+00
30 1.35191e+00 1.34378e+00
31 1.35201e+00 1.34336e+00
32 1.33157e+00 1.34308e+00
33 1.33322e+00 1.34250e+00
34 1.33844e+00 1.34203e+00
35 1.34925e+00 1.34201e+00
36 1.34898e+00 1.34192e+00
37 1.34010e+00 1.34183e+00
38 1.33820e+00 1.34155e+00
39 1.33347e+00 1.34126e+00
40 1.33890e+00 1.34073e+00
41 1.34244e+00 1.34048e+00
42 1.33553e+00 1.34020e+00
43 1.35409e+00 1.34007e+00
44 1.33541e+00 1.34006e+00
45 1.34748e+00 1.34010e+00
46 1.36069e+00 1.34019e+00
47 1.33821e+00 1.34010e+00
48 1.32191e+00 1.34002e+00
49 1.33606e+00 1.34004e+00
50 1.32551e+00 1.33992e+00
51 1.34271e+00 1.34004e+00
52 1.31966e+00 1.33996e+00
53 1.33250e+00 1.33995e+00
54 1.33989e+00 1.34004e+00
55 1.33153e+00 1.34004e+00
56 1.32395e+00 1.33993e+00
57 1.33267e+00 1.33997e+00
58 1.33457e+00 1.33996e+00
59 1.33434e+00 1.33990e+00
60 1.32094e+00 1.33984e+00
61 1.32662e+00 1.33986e+00
62 1.34515e+00 1.33995e+00
63 1.32405e+00 1.33996e+00
64 1.31722e+00 1.34004e+00
65 1.33394e+00 1.34013e+00
66 1.32836e+00 1.34010e+00
67 1.32615e+00 1.34030e+00
68 1.32924e+00 1.34049e+00
69 1.31272e+00 1.34055e+00
70 1.33937e+00 1.34068e+00
71 1.32613e+00 1.34069e+00
72 1.33412e+00 1.34077e+00
73 1.34965e+00 1.34105e+00
74 1.33383e+00 1.34140e+00
75 1.33093e+00 1.34151e+00
76 1.33733e+00 1.34178e+00
77 1.33762e+00 1.34190e+00
78 1.32613e+00 1.34200e+00
79 1.33963e+00 1.34208e+00
80 1.31762e+00 1.34219e+00
81 1.33082e+00 1.34227e+00
82 1.33404e+00 1.34246e+00
83 1.32155e+00 1.34245e+00
84 1.32114e+00 1.34246e+00
85 1.32105e+00 1.34250e+00
86 1.32806e+00 1.34251e+00
87 1.32343e+00 1.34245e+00
88 1.33023e+00 1.34265e+00
89 1.33403e+00 1.34280e+00
90 1.32005e+00 1.34296e+00
91 1.32862e+00 1.34306e+00
92 1.32716e+00 1.34315e+00
93 1.34087e+00 1.34333e+00
94 1.33387e+00 1.34339e+00
95 1.33410e+00 1.34350e+00
96 1.33512e+00 1.34356e+00
97 1.32642e+00 1.34370e+00
98 1.34038e+00 1.34396e+00
99 1.32560e+00 1.34405e+00
100 1.31860e+00 1.34401e+00
101 1.31415e+00 1.34409e+00
102 1.31561e+00 1.34415e+00
103 1.31641e+00 1.34420e+00
104 1.31089e+00 1.34415e+00
105 1.31889e+00 1.34430e+00
106 1.32962e+00 1.34440e+00
107 1.32532e+00 1.34452e+00
108 1.32953e+00 1.34479e+00
109 1.32017e+00 1.34491e+00
110 1.33442e+00 1.34510e+00
111 1.32088e+00 1.34529e+00
112 1.31720e+00 1.34546e+00
113 1.31102e+00 1.34532e+00
114 1.32119e+00 1.34535e+00
115 1.30868e+00 1.34525e+00
116 1.33569e+00 1.34539e+00
117 1.32827e+00 1.34560e+00
118 1.31129e+00 1.34559e+00
119 1.30855e+00 1.34553e+00
120 1.30917e+00 1.34557e+00
121 1.32774e+00 1.34573e+00
122 1.32049e+00 1.34589e+00
123 1.32626e+00 1.34597e+00
124 1.33181e+00 1.34592e+00
125 1.32174e+00 1.34598e+00
126 1.31287e+00 1.34611e+00
127 1.31749e+00 1.34616e+00
128 1.30685e+00 1.34618e+00
129 1.31530e+00 1.34630e+00
130 1.30535e+00 1.34628e+00
131 1.31387e+00 1.34630e+00
132 1.31187e+00 1.34654e+00
133 1.31895e+00 1.34658e+00
134 1.31569e+00 1.34667e+00
135 1.30426e+00 1.34669e+00
136 1.30721e+00 1.34681e+00
137 1.30888e+00 1.34675e+00
138 1.30490e+00 1.34692e+00
139 1.31640e+00 1.34703e+00
140 1.30879e+00 1.34703e+00
141 1.31733e+00 1.34711e+00
142 1.30474e+00 1.34707e+00
143 1.31516e+00 1.34712e+00
144 1.31367e+00 1.34714e+00
