training dataset: fesc_test
145 1.03060e+00 1.01203e+00
146 1.02088e+00 1.01484e+00
147 1.02189e+00 1.01543e+00
148 1.03406e+00 1.01051e+00
149 1.01593e+00 1.01441e+00
150 1.01124e+00 1.00258e+00
151 1.01508e+00 1.00776e+00
152 1.03243e+00 1.01021e+00
153 1.02482e+00 1.00666e+00
154 1.02035e+00 1.01478e+00
155 1.00862e+00 1.00549e+00
156 1.02322e+00 1.01186e+00
157 1.02759e+00 1.02024e+00
158 1.03229e+00 1.00951e+00
159 1.01602e+00 1.02820e+00
160 1.03586e+00 1.00302e+00
161 1.01945e+00 9.98621e-01
162 1.01299e+00 1.01336e+00
163 1.01767e+00 1.02056e+00
164 1.01792e+00 1.01415e+00
165 1.03895e+00 1.00461e+00
166 1.01245e+00 1.01963e+00
167 1.01670e+00 1.01306e+00
168 1.02529e+00 1.01819e+00
169 1.02948e+00 1.02636e+00
170 1.01253e+00 1.00852e+00
171 1.01167e+00 1.01763e+00
172 1.01452e+00 1.02391e+00
173 1.01207e+00 1.01325e+00
174 1.02111e+00 1.00223e+00
175 1.01524e+00 1.03723e+00
176 1.01916e+00 1.02441e+00
177 1.01756e+00 1.02054e+00
178 1.02609e+00 1.03845e+00
179 1.02526e+00 1.01360e+00
180 1.01776e+00 1.01734e+00
181 1.01676e+00 1.00085e+00
182 1.02180e+00 1.00675e+00
183 1.02631e+00 1.00904e+00
184 1.02478e+00 1.00647e+00
185 1.01962e+00 1.01756e+00
186 1.01634e+00 1.03957e+00
187 1.02588e+00 1.00397e+00
188 1.03081e+00 1.00514e+00
189 1.02101e+00 1.00305e+00
190 1.02681e+00 1.01011e+00
191 1.02854e+00 1.02175e+00
192 1.00895e+00 1.02369e+00
193 1.02011e+00 1.00329e+00
194 1.01882e+00 1.02533e+00
195 1.02038e+00 1.00771e+00
196 1.01298e+00 1.00291e+00
197 1.02475e+00 1.00291e+00
198 1.01811e+00 1.00536e+00
199 1.01028e+00 1.00742e+00
200 1.01367e+00 1.00924e+00
201 1.02033e+00 1.01273e+00
202 1.00703e+00 9.95373e-01
203 1.02470e+00 1.01238e+00
204 1.02993e+00 1.00230e+00
205 1.01406e+00 1.01350e+00
206 1.02109e+00 9.98609e-01
207 1.01238e+00 1.00947e+00
208 1.02149e+00 1.01259e+00
209 1.01078e+00 1.01069e+00
210 1.01755e+00 1.00244e+00
211 1.00741e+00 9.92588e-01
212 1.03458e+00 9.91636e-01
213 1.01713e+00 1.00478e+00
214 1.01655e+00 9.90006e-01
215 1.02384e+00 1.00036e+00
216 1.02705e+00 1.00276e+00
217 9.97937e-01 1.02153e+00
218 1.02598e+00 9.99678e-01
219 1.01954e+00 9.92291e-01
220 1.01702e+00 1.00167e+00
221 1.01899e+00 1.02276e+00
222 1.02315e+00 1.01652e+00
223 1.01519e+00 1.00683e+00
224 1.02579e+00 1.00967e+00
225 1.01616e+00 9.95866e-01
226 1.01454e+00 9.90147e-01
227 1.02343e+00 1.00495e+00
228 1.00990e+00 9.94695e-01
229 1.01589e+00 1.01562e+00
230 1.00012e+00 1.01393e+00
231 1.00896e+00 1.01083e+00
232 1.01375e+00 9.93091e-01
233 1.00961e+00 9.97947e-01
234 1.02033e+00 1.00359e+00
235 1.01309e+00 9.99865e-01
236 1.01810e+00 1.02846e+00
237 1.01666e+00 1.00082e+00
238 1.00964e+00 9.98211e-01
239 1.00889e+00 1.00636e+00
240 1.01993e+00 1.02177e+00
241 1.01693e+00 1.00730e+00
242 1.01195e+00 1.00188e+00
243 1.01911e+00 1.02052e+00
244 1.00642e+00 1.01830e+00
245 1.02002e+00 1.00552e+00
246 1.00413e+00 1.01183e+00
247 1.00958e+00 1.01904e+00
248 1.00898e+00 1.00015e+00
249 1.02009e+00 9.97027e-01
250 1.01747e+00 1.00584e+00
251 1.01318e+00 1.01552e+00
252 1.01476e+00 9.92442e-01
253 1.02060e+00 1.01529e+00
254 1.00392e+00 1.00410e+00
255 1.01295e+00 9.94229e-01
256 1.02252e+00 9.95188e-01
257 1.01364e+00 9.96594e-01
258 1.01859e+00 1.00542e+00
259 1.00751e+00 1.01089e+00
260 1.01777e+00 9.96680e-01
261 1.02375e+00 1.00008e+00
262 1.00758e+00 1.00535e+00
263 1.01229e+00 1.01375e+00
264 1.01734e+00 1.00567e+00
265 1.01060e+00 1.01195e+00
266 1.00143e+00 1.00604e+00
267 1.00710e+00 9.96311e-01
268 1.00830e+00 1.00969e+00
269 1.00432e+00 9.96776e-01
270 1.01530e+00 1.00077e+00
271 1.01109e+00 1.00889e+00
272 1.01585e+00 1.00095e+00
273 1.02017e+00 9.92982e-01
274 1.01486e+00 9.94640e-01
275 1.01448e+00 1.00400e+00
276 1.00412e+00 1.01785e+00
277 1.01617e+00 9.98104e-01
278 1.00411e+00 1.01791e+00
279 9.98228e-01 9.91671e-01
280 1.02376e+00 1.00064e+00
281 9.99169e-01 1.01166e+00
282 1.02933e+00 1.01799e+00
283 1.00941e+00 9.87061e-01
284 1.01947e+00 1.00355e+00
285 1.00609e+00 1.00860e+00
286 1.00343e+00 1.00920e+00
287 1.01346e+00 9.96857e-01
288 1.00975e+00 1.00801e+00
289 1.01512e+00 1.00539e+00
290 1.01628e+00 1.00556e+00
291 1.00996e+00 1.00789e+00
292 1.01414e+00 9.93515e-01
293 1.00841e+00 1.00259e+00
294 1.01365e+00 1.01841e+00
295 1.00496e+00 1.01475e+00
296 9.99562e-01 9.96656e-01
297 1.00592e+00 1.02045e+00
298 1.01488e+00 9.91840e-01
299 9.97979e-01 1.00229e+00
300 9.93960e-01 1.00037e+00
301 1.02867e+00 1.00447e+00
302 9.99728e-01 1.02215e+00
303 1.01128e+00 9.89371e-01
304 1.03147e+00 9.87764e-01
305 1.02530e+00 1.00183e+00
306 1.01336e+00 9.98067e-01
307 1.00643e+00 1.00121e+00
308 1.00259e+00 1.01083e+00
309 1.00024e+00 9.92248e-01
310 1.00664e+00 1.00457e+00
311 9.97267e-01 9.80491e-01
312 1.01651e+00 1.00953e+00
313 9.88689e-01 1.00264e+00
314 1.01101e+00 1.01407e+00
315 1.00439e+00 1.01382e+00
316 1.00810e+00 1.00274e+00
317 1.01012e+00 1.00595e+00
318 1.01917e+00 9.99446e-01
319 9.99042e-01 9.93019e-01
320 9.93207e-01 9.97993e-01
321 9.98311e-01 1.00374e+00
322 1.00868e+00 1.00449e+00
323 1.01439e+00 9.98995e-01
324 1.00947e+00 1.00233e+00
325 1.00718e+00 1.00061e+00
326 1.00241e+00 9.93035e-01
327 9.93588e-01 9.95511e-01
328 1.01567e+00 1.00551e+00
329 1.02063e+00 9.95313e-01
330 1.01627e+00 9.92891e-01
331 1.01740e+00 9.90577e-01
332 9.95112e-01 9.78693e-01
333 9.95300e-01 9.91890e-01
334 9.95249e-01 9.83165e-01
335 1.00725e+00 1.00101e+00
336 1.01376e+00 9.86544e-01
337 9.93882e-01 9.87482e-01
338 1.00447e+00 1.00085e+00
339 1.01311e+00 9.96377e-01
340 1.00918e+00 9.88502e-01
341 9.97639e-01 9.89007e-01
342 1.00864e+00 9.93828e-01
343 1.01245e+00 9.92368e-01
344 1.00245e+00 9.99115e-01
345 9.95436e-01 9.95315e-01
346 1.01121e+00 9.86201e-01
347 1.00764e+00 9.91607e-01
348 9.98199e-01 9.98681e-01
349 1.00966e+00 1.00169e+00
350 1.00738e+00 9.96964e-01
351 1.00272e+00 9.93252e-01
352 1.00153e+00 9.98375e-01
353 1.01220e+00 9.94639e-01
354 1.01210e+00 9.84148e-01
355 9.98204e-01 9.97797e-01
356 1.00917e+00 1.00774e+00
357 1.01095e+00 1.01584e+00
358 9.97414e-01 1.00105e+00
359 1.01405e+00 1.02003e+00
360 1.00665e+00 1.02006e+00
361 1.02363e+00 1.00677e+00
362 1.00183e+00 9.89338e-01
363 1.00254e+00 9.89697e-01
364 1.01010e+00 1.00609e+00
365 9.99941e-01 1.01902e+00
366 1.00967e+00 9.93001e-01
367 9.86945e-01 1.03223e+00
368 1.00245e+00 1.00711e+00
369 1.00563e+00 9.86405e-01
370 1.00026e+00 9.96129e-01
371 1.00492e+00 9.88814e-01
372 1.00966e+00 9.88581e-01
373 9.96974e-01 9.92563e-01
374 1.00471e+00 1.00702e+00
375 1.00048e+00 1.00355e+00
376 1.01767e+00 9.87043e-01
377 9.98452e-01 9.98496e-01
378 9.99495e-01 1.00092e+00
379 1.01174e+00 1.01047e+00
380 1.01193e+00 9.94055e-01
381 1.00319e+00 1.00152e+00
382 1.00801e+00 1.00964e+00
383 1.00665e+00 9.97380e-01
384 1.01279e+00 1.00069e+00
385 1.01041e+00 1.01771e+00
386 9.91834e-01 1.00473e+00
387 1.01879e+00 1.02479e+00
388 1.01202e+00 9.90530e-01
389 1.00352e+00 1.00295e+00
390 1.00189e+00 1.00390e+00
391 1.00649e+00 9.87080e-01
392 1.00441e+00 9.96092e-01
393 1.00493e+00 1.00044e+00
394 1.01048e+00 1.00941e+00
395 1.00359e+00 9.92854e-01
396 1.01138e+00 9.78672e-01
397 1.00731e+00 9.93790e-01
398 9.94182e-01 1.00479e+00
399 9.93437e-01 9.91775e-01
400 1.00106e+00 9.88622e-01
401 9.95188e-01 9.96810e-01
402 1.00491e+00 1.01103e+00
403 9.94576e-01 9.90156e-01
404 1.00694e+00 1.00908e+00
405 9.96913e-01 1.00237e+00
406 1.00153e+00 1.00454e+00
407 1.01149e+00 1.01251e+00
408 1.01672e+00 1.00913e+00
409 1.02443e+00 9.93626e-01
410 1.00326e+00 1.01079e+00
411 1.01387e+00 1.01385e+00
412 1.00149e+00 1.00917e+00
413 9.97786e-01 1.01357e+00
414 1.01079e+00 9.82231e-01
415 1.02366e+00 9.89575e-01
416 1.00220e+00 9.94500e-01
417 9.91198e-01 9.98696e-01
418 1.00199e+00 9.85646e-01
419 1.00844e+00 9.82721e-01
420 1.01643e+00 9.97036e-01
421 9.94392e-01 9.92154e-01
422 1.00327e+00 1.00484e+00
423 9.99157e-01 1.00097e+00
424 1.01445e+00 9.88387e-01
425 1.01849e+00 1.01723e+00
426 9.90885e-01 1.02214e+00
427 1.01267e+00 1.00729e+00
428 9.95826e-01 9.97067e-01
429 9.95934e-01 1.00653e+00
430 1.02471e+00 1.00954e+00
431 9.92075e-01 1.01095e+00
432 9.95432e-01 1.01523e+00
433 1.00301e+00 1.00315e+00
434 1.00860e+00 9.95677e-01
435 1.02328e+00 9.94083e-01
436 1.01526e+00 9.98943e-01
437 1.00440e+00 1.00437e+00
438 1.00213e+00 9.89853e-01
439 9.98561e-01 9.99175e-01
440 1.00788e+00 9.93827e-01
441 1.00314e+00 1.00111e+00
442 9.99151e-01 1.01217e+00
443 9.92846e-01 1.01986e+00
444 1.00490e+00 1.02000e+00
445 9.96018e-01 1.00005e+00
446 9.94918e-01 1.01134e+00
447 1.00935e+00 9.99014e-01
448 1.02906e+00 9.88304e-01
449 1.00574e+00 1.00854e+00
450 1.00025e+00 1.01594e+00
451 1.00720e+00 1.00171e+00
452 1.00153e+00 1.00453e+00
453 9.96520e-01 1.00163e+00
454 9.98407e-01 9.97530e-01
455 9.85647e-01 1.00954e+00
456 1.00093e+00 1.01060e+00
457 9.94429e-01 9.88774e-01
458 9.95662e-01 1.01567e+00
459 1.00072e+00 9.96091e-01
460 1.00232e+00 1.00093e+00
461 1.00223e+00 1.00869e+00
462 1.00633e+00 1.00959e+00
463 1.00901e+00 9.95630e-01
464 1.00033e+00 9.93643e-01
465 1.00253e+00 1.00116e+00
466 1.02593e+00 9.85049e-01
467 1.00048e+00 1.00838e+00
468 9.85889e-01 9.90888e-01
469 9.98082e-01 9.89029e-01
470 1.00176e+00 9.94997e-01
471 1.00411e+00 1.00227e+00
472 1.00327e+00 9.80763e-01
473 1.00618e+00 1.01546e+00
474 1.00095e+00 1.00034e+00
475 1.00416e+00 1.01180e+00
476 1.01390e+00 1.02601e+00
477 9.98392e-01 9.94154e-01
478 1.00535e+00 9.98720e-01
479 1.01587e+00 9.94009e-01
480 9.99128e-01 1.00505e+00
481 1.00380e+00 1.00538e+00
482 9.98602e-01 1.00436e+00
483 9.84924e-01 1.01058e+00
484 9.84898e-01 9.91402e-01
485 1.00017e+00 1.03356e+00
486 1.02280e+00 1.00947e+00
487 1.00162e+00 1.01651e+00
488 1.01300e+00 1.01711e+00
489 1.00149e+00 9.97577e-01
490 1.00422e+00 9.93410e-01
491 9.97860e-01 9.82999e-01
492 1.00092e+00 9.84551e-01
493 9.93046e-01 9.91354e-01
494 1.00954e+00 1.00089e+00
495 9.97117e-01 9.88380e-01
496 9.84375e-01 1.00898e+00
497 1.00629e+00 1.01342e+00
498 1.01801e+00 1.01178e+00
499 9.96242e-01 9.99649e-01
500 9.93988e-01 1.00028e+00
501 9.88451e-01 1.00545e+00
502 1.00148e+00 1.00336e+00
503 1.00660e+00 1.01039e+00
504 9.98793e-01 1.02942e+00
505 9.98837e-01 1.00075e+00
506 9.96096e-01 1.03973e+00
507 1.01195e+00 1.03709e+00
508 1.00572e+00 9.98599e-01
509 9.96555e-01 1.01581e+00
510 9.99134e-01 9.81942e-01
511 9.87153e-01 9.92970e-01
512 9.95837e-01 1.00733e+00
513 1.01673e+00 1.02260e+00
514 1.00670e+00 1.03435e+00
515 1.01173e+00 1.00536e+00
516 1.00223e+00 9.92610e-01
517 9.94700e-01 9.99009e-01
518 9.91934e-01 9.90635e-01
519 1.00281e+00 9.90995e-01
520 1.00665e+00 1.00649e+00
521 9.92390e-01 9.88074e-01
522 9.93082e-01 1.01389e+00
523 9.85233e-01 9.96146e-01
524 9.93028e-01 9.83111e-01
525 9.89983e-01 9.84970e-01
526 9.93202e-01 9.95010e-01
527 1.00990e+00 1.00517e+00
528 1.00269e+00 9.91165e-01
529 1.01526e+00 9.97425e-01
530 9.96290e-01 9.90386e-01
531 9.83860e-01 9.89726e-01
532 1.00310e+00 1.00287e+00
533 1.01110e+00 1.00437e+00
534 9.92192e-01 1.00544e+00
535 9.97588e-01 1.00711e+00
536 9.89282e-01 1.03661e+00
537 1.00334e+00 9.92678e-01
538 1.01442e+00 1.00781e+00
539 9.98891e-01 9.77985e-01
540 1.01360e+00 9.92959e-01
541 9.97064e-01 9.96062e-01
542 1.00493e+00 9.91175e-01
543 1.00296e+00 1.00856e+00
544 1.00496e+00 1.00228e+00
545 9.93447e-01 1.01064e+00
546 9.93012e-01 1.00012e+00
547 9.94803e-01 9.90830e-01
548 9.99702e-01 9.94119e-01
549 9.92899e-01 9.91547e-01
550 9.96508e-01 9.98994e-01
551 9.98521e-01 1.03122e+00
552 1.00026e+00 9.96453e-01
553 9.89628e-01 9.99031e-01
554 9.97700e-01 9.98221e-01
555 1.00968e+00 1.01930e+00
556 9.81938e-01 9.95065e-01
557 9.89965e-01 9.98319e-01
558 9.96353e-01 1.00730e+00
559 9.92092e-01 1.00681e+00
560 1.00035e+00 1.01138e+00
561 9.87792e-01 1.01594e+00
562 9.90721e-01 1.01214e+00
563 9.97280e-01 9.95630e-01
564 1.00763e+00 1.00984e+00
565 1.00231e+00 9.98212e-01
566 1.01194e+00 9.97477e-01
567 1.01747e+00 1.01663e+00
568 9.92944e-01 9.97530e-01
569 1.00051e+00 1.00425e+00
570 9.90697e-01 9.95123e-01
571 9.98774e-01 1.00521e+00
572 9.86221e-01 9.93246e-01
573 9.93345e-01 9.99761e-01
574 9.87976e-01 9.92385e-01
575 1.00408e+00 9.96151e-01
576 9.96645e-01 9.96690e-01
577 9.92521e-01 1.02031e+00
578 9.95018e-01 9.91903e-01
579 1.00001e+00 9.91916e-01
580 1.01309e+00 1.02856e+00
581 9.99054e-01 1.01880e+00
582 1.00825e+00 9.83963e-01
583 1.00138e+00 9.93857e-01
584 9.85893e-01 9.94749e-01
585 1.01282e+00 1.00074e+00
586 9.97407e-01 1.00407e+00
587 9.99408e-01 1.00166e+00
588 9.92900e-01 9.90000e-01
589 9.96937e-01 9.84201e-01
590 9.93548e-01 1.01094e+00
591 9.91311e-01 9.82410e-01
592 1.00354e+00 1.00010e+00
593 1.00832e+00 9.90364e-01
594 1.00267e+00 9.92918e-01
595 9.84448e-01 1.00449e+00
596 9.91203e-01 1.01422e+00
597 9.90958e-01 1.01634e+00
598 9.97739e-01 1.00523e+00
599 9.97969e-01 1.00364e+00
600 9.90474e-01 1.00225e+00
601 1.00234e+00 9.88169e-01
602 1.00936e+00 9.90356e-01
603 9.94573e-01 9.97530e-01
604 9.95562e-01 9.89856e-01
605 1.00012e+00 1.01473e+00
606 9.74385e-01 9.89789e-01
607 9.99892e-01 9.87555e-01
608 9.96009e-01 9.86548e-01
609 1.00332e+00 1.01913e+00
610 9.94925e-01 9.93263e-01
611 9.69640e-01 1.02239e+00
612 1.00783e+00 1.00211e+00
613 9.96867e-01 1.01104e+00
614 9.86350e-01 9.95024e-01
615 9.99649e-01 1.00844e+00
616 9.98487e-01 9.93286e-01
617 1.00346e+00 9.84701e-01
618 9.84532e-01 1.00306e+00
619 9.91293e-01 9.98086e-01
620 9.86744e-01 1.00927e+00
621 1.00237e+00 1.00935e+00
622 1.00845e+00 1.01187e+00
623 9.81668e-01 1.00345e+00
624 1.00755e+00 9.98934e-01
625 1.00528e+00 9.83545e-01
626 9.93726e-01 9.83228e-01
627 9.96872e-01 9.73098e-01
628 9.97111e-01 1.00981e+00
629 9.88475e-01 1.00639e+00
630 9.93536e-01 1.00441e+00
631 1.00136e+00 1.00238e+00
632 1.01126e+00 9.91240e-01
633 9.83528e-01 1.01331e+00
634 1.00131e+00 1.03189e+00
635 1.00842e+00 9.82637e-01
636 9.96729e-01 1.01318e+00
637 1.00781e+00 9.93801e-01
638 9.91815e-01 9.86381e-01
639 9.91689e-01 1.01446e+00
640 1.00666e+00 1.00413e+00
641 1.01275e+00 1.00771e+00
642 1.01083e+00 9.94233e-01
643 9.93572e-01 9.89125e-01
644 9.86240e-01 9.93110e-01
645 1.00479e+00 9.96748e-01
646 1.00269e+00 1.00780e+00
647 1.01580e+00 9.90060e-01
648 9.78183e-01 1.01713e+00
649 1.00018e+00 1.00015e+00
650 1.00990e+00 1.00812e+00
651 9.84587e-01 9.92193e-01
652 9.85891e-01 1.02768e+00
653 9.94052e-01 9.92584e-01
654 9.84268e-01 1.03295e+00
655 1.01535e+00 1.00604e+00
656 9.94969e-01 9.99374e-01
657 1.00381e+00 9.98803e-01
658 9.79577e-01 9.88687e-01
659 9.96673e-01 9.95759e-01
660 1.00686e+00 1.01294e+00
661 9.91762e-01 9.84086e-01
662 9.90547e-01 1.00524e+00
663 9.92737e-01 9.98879e-01
664 9.95948e-01 9.96238e-01
665 9.91608e-01 9.91054e-01
666 1.01136e+00 9.92856e-01
667 9.99426e-01 9.93217e-01
668 9.85244e-01 1.04750e+00
669 1.00200e+00 1.03371e+00
670 1.00434e+00 1.01180e+00
671 9.98735e-01 9.99370e-01
672 9.91793e-01 9.90611e-01
673 9.99356e-01 1.00897e+00
674 9.90883e-01 9.83256e-01
675 1.00361e+00 9.84353e-01
676 9.99196e-01 1.00164e+00
677 9.88225e-01 9.92286e-01
678 9.76166e-01 9.71352e-01
679 9.89048e-01 1.00010e+00
680 9.86391e-01 1.02311e+00
681 9.97838e-01 9.93112e-01
682 1.01214e+00 9.88556e-01
683 9.95061e-01 1.00676e+00
684 9.94117e-01 9.95819e-01
685 9.81867e-01 9.98125e-01
686 9.91906e-01 1.00803e+00
687 1.00268e+00 1.00006e+00
688 9.83788e-01 1.01721e+00
689 1.01916e+00 1.01915e+00
690 9.96603e-01 1.00917e+00
691 9.87207e-01 9.91518e-01
692 9.92476e-01 1.01869e+00
693 9.90870e-01 9.91372e-01
694 9.75210e-01 9.80563e-01
695 9.90519e-01 1.02817e+00
696 9.71294e-01 1.02314e+00
697 9.87231e-01 9.84522e-01
698 9.93119e-01 9.77029e-01
699 9.98096e-01 9.82987e-01
700 9.86596e-01 9.94314e-01
701 9.92449e-01 9.86737e-01
702 9.93948e-01 9.87540e-01
703 1.00258e+00 9.76453e-01
704 9.89121e-01 9.84066e-01
705 9.96105e-01 9.90410e-01
706 9.79822e-01 1.01650e+00
707 9.79513e-01 9.77956e-01
708 9.98483e-01 9.96367e-01
709 9.95491e-01 9.89420e-01
710 9.91403e-01 1.01030e+00
711 9.87169e-01 9.92532e-01
712 9.79539e-01 9.84282e-01
713 9.78844e-01 9.93575e-01
714 1.00293e+00 1.01000e+00
715 1.00268e+00 9.95458e-01
716 1.00642e+00 9.80179e-01
717 9.96086e-01 1.02859e+00
718 9.84958e-01 9.95315e-01
719 9.89280e-01 1.01283e+00
720 9.87537e-01 9.91871e-01
721 9.88263e-01 9.99926e-01
722 9.91464e-01 9.88638e-01
723 9.93708e-01 9.90570e-01
724 9.83766e-01 9.85087e-01
725 9.73645e-01 1.01550e+00
726 9.95567e-01 9.96184e-01
727 9.79348e-01 9.94917e-01
728 9.89127e-01 1.00230e+00
729 9.91284e-01 1.00045e+00
730 1.00587e+00 9.92199e-01
731 1.00625e+00 9.94955e-01
732 9.88310e-01 1.00827e+00
733 9.82160e-01 1.00430e+00
734 1.00218e+00 9.87389e-01
735 9.89231e-01 9.89405e-01
736 1.00112e+00 1.00205e+00
737 9.96621e-01 9.95066e-01
738 1.00948e+00 9.86758e-01
739 9.91056e-01 9.93260e-01
740 9.99316e-01 1.00107e+00
741 1.00493e+00 9.92056e-01
742 9.95547e-01 1.00799e+00
743 1.00419e+00 9.85006e-01
744 9.85407e-01 9.96296e-01
745 1.00397e+00 1.00238e+00
746 9.97157e-01 9.96570e-01
747 9.99496e-01 1.00937e+00
748 9.91196e-01 9.94872e-01
749 9.96440e-01 1.03136e+00
750 9.80737e-01 1.00126e+00
751 9.98937e-01 1.00091e+00
752 9.98063e-01 9.87764e-01
753 9.97903e-01 9.85447e-01
754 9.71605e-01 1.00084e+00
755 9.82588e-01 1.01851e+00
756 9.97856e-01 9.97316e-01
757 1.00101e+00 1.00736e+00
758 9.84689e-01 9.88076e-01
759 9.88869e-01 1.00397e+00
760 9.93685e-01 1.00824e+00
761 9.96050e-01 1.00568e+00
762 9.90042e-01 9.98537e-01
763 1.00101e+00 9.92823e-01
764 9.97792e-01 9.90477e-01
765 9.79666e-01 1.00145e+00
766 9.82869e-01 9.87698e-01
767 9.89005e-01 1.00408e+00
768 1.00731e+00 1.00322e+00
769 9.99973e-01 9.83126e-01
770 9.88501e-01 1.01890e+00
