training dataset: fesc_test
145 1.14286e+00 1.11127e+00
146 1.15580e+00 1.11100e+00
147 1.14316e+00 1.11026e+00
148 1.12560e+00 1.11052e+00
149 1.13673e+00 1.10962e+00
150 1.14271e+00 1.10923e+00
151 1.14048e+00 1.10903e+00
152 1.13625e+00 1.10825e+00
153 1.13719e+00 1.10813e+00
154 1.14567e+00 1.10772e+00
155 1.14135e+00 1.10787e+00
156 1.13264e+00 1.10731e+00
157 1.13616e+00 1.10730e+00
158 1.13374e+00 1.10659e+00
159 1.13419e+00 1.10644e+00
160 1.13293e+00 1.10687e+00
161 1.13739e+00 1.10608e+00
162 1.13599e+00 1.10630e+00
163 1.13710e+00 1.10562e+00
164 1.13010e+00 1.10506e+00
165 1.14388e+00 1.10494e+00
166 1.12397e+00 1.10461e+00
167 1.13680e+00 1.10423e+00
168 1.13017e+00 1.10406e+00
169 1.13154e+00 1.10369e+00
170 1.13677e+00 1.10319e+00
171 1.12365e+00 1.10234e+00
172 1.12579e+00 1.10189e+00
173 1.11615e+00 1.10117e+00
174 1.12361e+00 1.10110e+00
175 1.13047e+00 1.10029e+00
176 1.12180e+00 1.09995e+00
177 1.12906e+00 1.09920e+00
178 1.12024e+00 1.09900e+00
179 1.11193e+00 1.09810e+00
180 1.13762e+00 1.09798e+00
181 1.12108e+00 1.09757e+00
182 1.11538e+00 1.09695e+00
183 1.12018e+00 1.09689e+00
184 1.12645e+00 1.09671e+00
185 1.12870e+00 1.09722e+00
186 1.12448e+00 1.09699e+00
187 1.12245e+00 1.09626e+00
188 1.12166e+00 1.09574e+00
189 1.11973e+00 1.09513e+00
190 1.11011e+00 1.09517e+00
191 1.11525e+00 1.09499e+00
192 1.11549e+00 1.09452e+00
193 1.11557e+00 1.09457e+00
194 1.10901e+00 1.09416e+00
195 1.11379e+00 1.09440e+00
196 1.11509e+00 1.09400e+00
197 1.12148e+00 1.09406e+00
198 1.11277e+00 1.09389e+00
199 1.10739e+00 1.09338e+00
200 1.10729e+00 1.09267e+00
201 1.11681e+00 1.09287e+00
202 1.11611e+00 1.09251e+00
203 1.11454e+00 1.09206e+00
204 1.10837e+00 1.09147e+00
205 1.09957e+00 1.09117e+00
206 1.10866e+00 1.09147e+00
207 1.10792e+00 1.09165e+00
208 1.11421e+00 1.09138e+00
209 1.10139e+00 1.09028e+00
210 1.11118e+00 1.09014e+00
211 1.11494e+00 1.08986e+00
212 1.11946e+00 1.08985e+00
213 1.10633e+00 1.08967e+00
214 1.10384e+00 1.08951e+00
215 1.10055e+00 1.08927e+00
216 1.09614e+00 1.08900e+00
217 1.10917e+00 1.08847e+00
218 1.10843e+00 1.08852e+00
219 1.10974e+00 1.08822e+00
220 1.11379e+00 1.08845e+00
221 1.10601e+00 1.08792e+00
222 1.10467e+00 1.08755e+00
223 1.10061e+00 1.08711e+00
224 1.10889e+00 1.08734e+00
225 1.10255e+00 1.08713e+00
226 1.10290e+00 1.08661e+00
227 1.09681e+00 1.08589e+00
228 1.09548e+00 1.08598e+00
229 1.10624e+00 1.08595e+00
230 1.10481e+00 1.08545e+00
231 1.09719e+00 1.08486e+00
232 1.10186e+00 1.08447e+00
233 1.10248e+00 1.08440e+00
234 1.10007e+00 1.08438e+00
235 1.09714e+00 1.08460e+00
236 1.09780e+00 1.08498e+00
237 1.10575e+00 1.08425e+00
238 1.10755e+00 1.08389e+00
239 1.08881e+00 1.08355e+00
240 1.09466e+00 1.08307e+00
241 1.10018e+00 1.08302e+00
242 1.09313e+00 1.08289e+00
243 1.09352e+00 1.08225e+00
244 1.09717e+00 1.08221e+00
245 1.10359e+00 1.08181e+00
246 1.10592e+00 1.08182e+00
247 1.09771e+00 1.08138e+00
248 1.09113e+00 1.08100e+00
249 1.09877e+00 1.08048e+00
250 1.09059e+00 1.08063e+00
251 1.09049e+00 1.08014e+00
252 1.08724e+00 1.07975e+00
253 1.09028e+00 1.07988e+00
254 1.09857e+00 1.07996e+00
255 1.10287e+00 1.07976e+00
256 1.08529e+00 1.07954e+00
257 1.09865e+00 1.07918e+00
258 1.08898e+00 1.07896e+00
259 1.09400e+00 1.07874e+00
260 1.08850e+00 1.07882e+00
261 1.09843e+00 1.07847e+00
262 1.09737e+00 1.07817e+00
263 1.09222e+00 1.07773e+00
264 1.08305e+00 1.07783e+00
265 1.08746e+00 1.07804e+00
266 1.09826e+00 1.07741e+00
267 1.09384e+00 1.07661e+00
268 1.08351e+00 1.07639e+00
269 1.08747e+00 1.07617e+00
270 1.10035e+00 1.07586e+00
271 1.09098e+00 1.07589e+00
272 1.09023e+00 1.07609e+00
273 1.09744e+00 1.07598e+00
274 1.08841e+00 1.07548e+00
275 1.09007e+00 1.07560e+00
276 1.09256e+00 1.07561e+00
277 1.08215e+00 1.07574e+00
278 1.10174e+00 1.07505e+00
279 1.08992e+00 1.07508e+00
280 1.09179e+00 1.07529e+00
281 1.09247e+00 1.07501e+00
282 1.09233e+00 1.07542e+00
283 1.08719e+00 1.07539e+00
284 1.09021e+00 1.07472e+00
285 1.08694e+00 1.07463e+00
286 1.08182e+00 1.07446e+00
287 1.08816e+00 1.07391e+00
288 1.08033e+00 1.07412e+00
289 1.08511e+00 1.07346e+00
290 1.07680e+00 1.07375e+00
291 1.09013e+00 1.07372e+00
292 1.08567e+00 1.07357e+00
293 1.08130e+00 1.07287e+00
294 1.08932e+00 1.07309e+00
295 1.08705e+00 1.07301e+00
296 1.09365e+00 1.07293e+00
297 1.09518e+00 1.07288e+00
298 1.08575e+00 1.07271e+00
299 1.08315e+00 1.07242e+00
300 1.07748e+00 1.07253e+00
301 1.08302e+00 1.07259e+00
302 1.08466e+00 1.07197e+00
303 1.08687e+00 1.07167e+00
304 1.08559e+00 1.07195e+00
305 1.07960e+00 1.07185e+00
306 1.09133e+00 1.07188e+00
307 1.07825e+00 1.07223e+00
308 1.09721e+00 1.07158e+00
309 1.09271e+00 1.07216e+00
310 1.09198e+00 1.07198e+00
311 1.08492e+00 1.07169e+00
312 1.08901e+00 1.07163e+00
313 1.08424e+00 1.07148e+00
314 1.08134e+00 1.07142e+00
315 1.08545e+00 1.07097e+00
316 1.08383e+00 1.07097e+00
317 1.07708e+00 1.07149e+00
318 1.08105e+00 1.07128e+00
319 1.08218e+00 1.07089e+00
320 1.08565e+00 1.07035e+00
321 1.08650e+00 1.06995e+00
322 1.08939e+00 1.06952e+00
323 1.07723e+00 1.06966e+00
324 1.08178e+00 1.06918e+00
325 1.08864e+00 1.06925e+00
326 1.09005e+00 1.06912e+00
327 1.08818e+00 1.06882e+00
328 1.08493e+00 1.06883e+00
329 1.07395e+00 1.06898e+00
330 1.09980e+00 1.06928e+00
331 1.07201e+00 1.06918e+00
332 1.07159e+00 1.06862e+00
333 1.08088e+00 1.06883e+00
334 1.08346e+00 1.06928e+00
335 1.07671e+00 1.06960e+00
336 1.08125e+00 1.06833e+00
337 1.07558e+00 1.06822e+00
338 1.08758e+00 1.06791e+00
339 1.07330e+00 1.06787e+00
340 1.09300e+00 1.06780e+00
341 1.06889e+00 1.06757e+00
342 1.07654e+00 1.06753e+00
343 1.07820e+00 1.06760e+00
344 1.08087e+00 1.06757e+00
345 1.08185e+00 1.06724e+00
346 1.07916e+00 1.06723e+00
347 1.08126e+00 1.06746e+00
348 1.08217e+00 1.06694e+00
349 1.07879e+00 1.06695e+00
350 1.07345e+00 1.06682e+00
351 1.08081e+00 1.06723e+00
352 1.06542e+00 1.06691e+00
353 1.09325e+00 1.06668e+00
354 1.06559e+00 1.06680e+00
355 1.07103e+00 1.06655e+00
356 1.08162e+00 1.06679e+00
357 1.07913e+00 1.06650e+00
358 1.07842e+00 1.06652e+00
359 1.08263e+00 1.06628e+00
360 1.08077e+00 1.06595e+00
361 1.08390e+00 1.06653e+00
362 1.07854e+00 1.06718e+00
363 1.07426e+00 1.06717e+00
364 1.08659e+00 1.06717e+00
365 1.09144e+00 1.06707e+00
366 1.08231e+00 1.06680e+00
367 1.07932e+00 1.06677e+00
368 1.07730e+00 1.06603e+00
369 1.07760e+00 1.06533e+00
370 1.08399e+00 1.06599e+00
371 1.08032e+00 1.06580e+00
372 1.08614e+00 1.06562e+00
373 1.07812e+00 1.06628e+00
374 1.07335e+00 1.06625e+00
375 1.08450e+00 1.06625e+00
376 1.08245e+00 1.06588e+00
377 1.06926e+00 1.06538e+00
378 1.07763e+00 1.06535e+00
379 1.06619e+00 1.06509e+00
380 1.07038e+00 1.06517e+00
381 1.08278e+00 1.06474e+00
382 1.06956e+00 1.06442e+00
383 1.07717e+00 1.06477e+00
384 1.09103e+00 1.06425e+00
385 1.07199e+00 1.06415e+00
386 1.08707e+00 1.06458e+00
387 1.07589e+00 1.06442e+00
388 1.06507e+00 1.06406e+00
389 1.07429e+00 1.06408e+00
390 1.07011e+00 1.06406e+00
391 1.07551e+00 1.06388e+00
392 1.06608e+00 1.06385e+00
393 1.07454e+00 1.06309e+00
394 1.06998e+00 1.06239e+00
395 1.07003e+00 1.06260e+00
396 1.07822e+00 1.06289e+00
397 1.07967e+00 1.06306e+00
398 1.07412e+00 1.06262e+00
399 1.07245e+00 1.06299e+00
400 1.07412e+00 1.06313e+00
401 1.08349e+00 1.06313e+00
402 1.07592e+00 1.06327e+00
403 1.07797e+00 1.06274e+00
404 1.07751e+00 1.06345e+00
405 1.08145e+00 1.06335e+00
406 1.07239e+00 1.06363e+00
407 1.07772e+00 1.06367e+00
408 1.07258e+00 1.06365e+00
409 1.07343e+00 1.06306e+00
410 1.07249e+00 1.06270e+00
411 1.07329e+00 1.06271e+00
412 1.07346e+00 1.06269e+00
413 1.07688e+00 1.06250e+00
414 1.08167e+00 1.06251e+00
415 1.07464e+00 1.06253e+00
416 1.07838e+00 1.06228e+00
417 1.08144e+00 1.06240e+00
418 1.07616e+00 1.06131e+00
419 1.08748e+00 1.06187e+00
420 1.08715e+00 1.06195e+00
421 1.07746e+00 1.06240e+00
422 1.07979e+00 1.06237e+00
423 1.07152e+00 1.06237e+00
424 1.08293e+00 1.06245e+00
425 1.07689e+00 1.06250e+00
426 1.08214e+00 1.06275e+00
427 1.06785e+00 1.06238e+00
428 1.07038e+00 1.06239e+00
429 1.08161e+00 1.06188e+00
430 1.07774e+00 1.06201e+00
431 1.08410e+00 1.06207e+00
432 1.07222e+00 1.06174e+00
433 1.06966e+00 1.06165e+00
434 1.07721e+00 1.06139e+00
435 1.07709e+00 1.06158e+00
436 1.07948e+00 1.06131e+00
437 1.06534e+00 1.06065e+00
438 1.07035e+00 1.06042e+00
439 1.07819e+00 1.06070e+00
440 1.06232e+00 1.06083e+00
441 1.07655e+00 1.06167e+00
442 1.07771e+00 1.06177e+00
443 1.06909e+00 1.06127e+00
444 1.07612e+00 1.06113e+00
445 1.06365e+00 1.06108e+00
446 1.07017e+00 1.06119e+00
447 1.07231e+00 1.06121e+00
448 1.07390e+00 1.06109e+00
449 1.07564e+00 1.06076e+00
450 1.08008e+00 1.06040e+00
451 1.07551e+00 1.06002e+00
452 1.07423e+00 1.05977e+00
453 1.07304e+00 1.05988e+00
454 1.06475e+00 1.06022e+00
455 1.06465e+00 1.06011e+00
456 1.08098e+00 1.05960e+00
457 1.07656e+00 1.05953e+00
458 1.07176e+00 1.05979e+00
459 1.07545e+00 1.05951e+00
460 1.07405e+00 1.05934e+00
461 1.07997e+00 1.06009e+00
462 1.07116e+00 1.05992e+00
463 1.07616e+00 1.05970e+00
464 1.07188e+00 1.06037e+00
465 1.07245e+00 1.06011e+00
466 1.07216e+00 1.05966e+00
467 1.08369e+00 1.05985e+00
468 1.06819e+00 1.05948e+00
469 1.08008e+00 1.05908e+00
470 1.06626e+00 1.05942e+00
471 1.05807e+00 1.05952e+00
472 1.06839e+00 1.05904e+00
473 1.07664e+00 1.05887e+00
474 1.07093e+00 1.05908e+00
475 1.06491e+00 1.05887e+00
476 1.06746e+00 1.05902e+00
477 1.06380e+00 1.05924e+00
478 1.07550e+00 1.05910e+00
479 1.07217e+00 1.05950e+00
480 1.06628e+00 1.05958e+00
481 1.07441e+00 1.05940e+00
482 1.06596e+00 1.05888e+00
483 1.06585e+00 1.05900e+00
484 1.06734e+00 1.05880e+00
485 1.06997e+00 1.05839e+00
486 1.07366e+00 1.05831e+00
487 1.06749e+00 1.05833e+00
488 1.06431e+00 1.05784e+00
489 1.07747e+00 1.05827e+00
490 1.07169e+00 1.05854e+00
491 1.07431e+00 1.05831e+00
492 1.06059e+00 1.05783e+00
493 1.07554e+00 1.05797e+00
494 1.06732e+00 1.05809e+00
495 1.08407e+00 1.05869e+00
496 1.05809e+00 1.05840e+00
497 1.06759e+00 1.05833e+00
498 1.06585e+00 1.05865e+00
499 1.05963e+00 1.05813e+00
500 1.06240e+00 1.05813e+00
501 1.07747e+00 1.05774e+00
502 1.06737e+00 1.05838e+00
503 1.05913e+00 1.05833e+00
504 1.06306e+00 1.05798e+00
505 1.06576e+00 1.05847e+00
506 1.05936e+00 1.05776e+00
507 1.07496e+00 1.05781e+00
508 1.07048e+00 1.05771e+00
509 1.07032e+00 1.05792e+00
510 1.07785e+00 1.05778e+00
511 1.06483e+00 1.05695e+00
512 1.06949e+00 1.05721e+00
513 1.07506e+00 1.05727e+00
514 1.06176e+00 1.05737e+00
515 1.07606e+00 1.05717e+00
516 1.06163e+00 1.05774e+00
517 1.06593e+00 1.05661e+00
518 1.06574e+00 1.05710e+00
519 1.06783e+00 1.05701e+00
520 1.07063e+00 1.05712e+00
521 1.07010e+00 1.05688e+00
522 1.06103e+00 1.05709e+00
523 1.06365e+00 1.05705e+00
524 1.06856e+00 1.05715e+00
525 1.07235e+00 1.05717e+00
526 1.06257e+00 1.05666e+00
527 1.07015e+00 1.05674e+00
528 1.06619e+00 1.05636e+00
529 1.06784e+00 1.05688e+00
530 1.07050e+00 1.05645e+00
531 1.06683e+00 1.05616e+00
532 1.06542e+00 1.05604e+00
533 1.06660e+00 1.05583e+00
534 1.06555e+00 1.05580e+00
535 1.06103e+00 1.05602e+00
536 1.05804e+00 1.05574e+00
537 1.06829e+00 1.05552e+00
538 1.06117e+00 1.05605e+00
539 1.06872e+00 1.05606e+00
540 1.07570e+00 1.05630e+00
541 1.06991e+00 1.05600e+00
542 1.07553e+00 1.05609e+00
543 1.05970e+00 1.05556e+00
544 1.06571e+00 1.05573e+00
545 1.07138e+00 1.05589e+00
546 1.05965e+00 1.05551e+00
547 1.05793e+00 1.05554e+00
548 1.05976e+00 1.05591e+00
549 1.06583e+00 1.05588e+00
550 1.07518e+00 1.05600e+00
551 1.06037e+00 1.05588e+00
552 1.06289e+00 1.05587e+00
553 1.06565e+00 1.05574e+00
554 1.05942e+00 1.05479e+00
555 1.06030e+00 1.05474e+00
556 1.06265e+00 1.05464e+00
557 1.07072e+00 1.05523e+00
558 1.07053e+00 1.05479e+00
559 1.06762e+00 1.05413e+00
560 1.06782e+00 1.05396e+00
561 1.06221e+00 1.05475e+00
562 1.07257e+00 1.05488e+00
563 1.07096e+00 1.05404e+00
564 1.06052e+00 1.05440e+00
565 1.06730e+00 1.05402e+00
566 1.05247e+00 1.05357e+00
567 1.07255e+00 1.05381e+00
568 1.06605e+00 1.05369e+00
569 1.07292e+00 1.05407e+00
570 1.05780e+00 1.05339e+00
571 1.06150e+00 1.05339e+00
572 1.06593e+00 1.05321e+00
573 1.07410e+00 1.05351e+00
574 1.05917e+00 1.05377e+00
575 1.06281e+00 1.05364e+00
576 1.06131e+00 1.05394e+00
577 1.06943e+00 1.05402e+00
578 1.06776e+00 1.05430e+00
579 1.06264e+00 1.05420e+00
580 1.06685e+00 1.05432e+00
581 1.06699e+00 1.05450e+00
582 1.06267e+00 1.05394e+00
583 1.05928e+00 1.05420e+00
584 1.06205e+00 1.05479e+00
585 1.06031e+00 1.05467e+00
586 1.05931e+00 1.05417e+00
587 1.07045e+00 1.05397e+00
588 1.06889e+00 1.05376e+00
589 1.05481e+00 1.05331e+00
590 1.06645e+00 1.05310e+00
591 1.06172e+00 1.05376e+00
592 1.06964e+00 1.05340e+00
593 1.06557e+00 1.05347e+00
594 1.06821e+00 1.05370e+00
595 1.05552e+00 1.05371e+00
596 1.06145e+00 1.05326e+00
597 1.05808e+00 1.05333e+00
598 1.07017e+00 1.05302e+00
599 1.07075e+00 1.05312e+00
600 1.06273e+00 1.05307e+00
601 1.05633e+00 1.05342e+00
602 1.06211e+00 1.05350e+00
603 1.06409e+00 1.05331e+00
604 1.06824e+00 1.05343e+00
605 1.06843e+00 1.05389e+00
606 1.05841e+00 1.05406e+00
607 1.05042e+00 1.05370e+00
608 1.05781e+00 1.05353e+00
609 1.05853e+00 1.05322e+00
610 1.05740e+00 1.05273e+00
611 1.05337e+00 1.05324e+00
612 1.06483e+00 1.05338e+00
613 1.06596e+00 1.05271e+00
614 1.04740e+00 1.05310e+00
615 1.06389e+00 1.05322e+00
616 1.06054e+00 1.05322e+00
617 1.07071e+00 1.05283e+00
618 1.06993e+00 1.05262e+00
619 1.05706e+00 1.05260e+00
620 1.06725e+00 1.05239e+00
621 1.04659e+00 1.05263e+00
622 1.06014e+00 1.05238e+00
623 1.07006e+00 1.05260e+00
624 1.05777e+00 1.05263e+00
625 1.06116e+00 1.05337e+00
626 1.07089e+00 1.05305e+00
627 1.05359e+00 1.05254e+00
628 1.06814e+00 1.05213e+00
629 1.05800e+00 1.05279e+00
630 1.06079e+00 1.05311e+00
631 1.06126e+00 1.05267e+00
632 1.05978e+00 1.05297e+00
633 1.05514e+00 1.05304e+00
634 1.06169e+00 1.05336e+00
635 1.06270e+00 1.05369e+00
636 1.06138e+00 1.05314e+00
637 1.06050e+00 1.05279e+00
638 1.05940e+00 1.05205e+00
639 1.06938e+00 1.05240e+00
640 1.06281e+00 1.05205e+00
641 1.06973e+00 1.05253e+00
642 1.05791e+00 1.05229e+00
643 1.07055e+00 1.05187e+00
644 1.06004e+00 1.05193e+00
645 1.06515e+00 1.05192e+00
646 1.05713e+00 1.05142e+00
647 1.06600e+00 1.05159e+00
648 1.06978e+00 1.05086e+00
649 1.06256e+00 1.05105e+00
650 1.06146e+00 1.05059e+00
651 1.04648e+00 1.04982e+00
652 1.04960e+00 1.04989e+00
653 1.06247e+00 1.05043e+00
654 1.05605e+00 1.05061e+00
655 1.06850e+00 1.05093e+00
656 1.04349e+00 1.05063e+00
657 1.05271e+00 1.05068e+00
658 1.05917e+00 1.05028e+00
659 1.04650e+00 1.05092e+00
660 1.05151e+00 1.05068e+00
661 1.05402e+00 1.05016e+00
662 1.06502e+00 1.05055e+00
663 1.05922e+00 1.05090e+00
664 1.06589e+00 1.05084e+00
665 1.06133e+00 1.05025e+00
666 1.05715e+00 1.04994e+00
667 1.04841e+00 1.04982e+00
668 1.06544e+00 1.04984e+00
669 1.06061e+00 1.05024e+00
670 1.06407e+00 1.05011e+00
671 1.04842e+00 1.04987e+00
672 1.05633e+00 1.04948e+00
673 1.06030e+00 1.04936e+00
674 1.05835e+00 1.04979e+00
675 1.05213e+00 1.04998e+00
676 1.05751e+00 1.04950e+00
677 1.06007e+00 1.04977e+00
678 1.05954e+00 1.04967e+00
679 1.05237e+00 1.05010e+00
680 1.04917e+00 1.04937e+00
681 1.06747e+00 1.04986e+00
682 1.05658e+00 1.05022e+00
683 1.05809e+00 1.04978e+00
684 1.05378e+00 1.04966e+00
685 1.05722e+00 1.05004e+00
686 1.06355e+00 1.04952e+00
687 1.05468e+00 1.04967e+00
688 1.05217e+00 1.04987e+00
689 1.05543e+00 1.05034e+00
690 1.06234e+00 1.05066e+00
691 1.06763e+00 1.05051e+00
692 1.05642e+00 1.05025e+00
693 1.05597e+00 1.05043e+00
694 1.04738e+00 1.04970e+00
695 1.05977e+00 1.04977e+00
696 1.04872e+00 1.04992e+00
697 1.06029e+00 1.04998e+00
698 1.06003e+00 1.04950e+00
699 1.05516e+00 1.04959e+00
700 1.05253e+00 1.04973e+00
701 1.05923e+00 1.05018e+00
702 1.05044e+00 1.04949e+00
703 1.05808e+00 1.04939e+00
704 1.06292e+00 1.04980e+00
705 1.05222e+00 1.04907e+00
706 1.05702e+00 1.04936e+00
707 1.05652e+00 1.04908e+00
708 1.05154e+00 1.04888e+00
709 1.04915e+00 1.04872e+00
710 1.06716e+00 1.04941e+00
711 1.06165e+00 1.04935e+00
712 1.04779e+00 1.04888e+00
713 1.05098e+00 1.04901e+00
714 1.05303e+00 1.04836e+00
715 1.04986e+00 1.04825e+00
716 1.04600e+00 1.04828e+00
717 1.05864e+00 1.04876e+00
718 1.06148e+00 1.04849e+00
719 1.06021e+00 1.04880e+00
720 1.05043e+00 1.04881e+00
721 1.04701e+00 1.04858e+00
722 1.05924e+00 1.04811e+00
723 1.05693e+00 1.04763e+00
724 1.05924e+00 1.04811e+00
725 1.06378e+00 1.04836e+00
726 1.05085e+00 1.04853e+00
727 1.06118e+00 1.04733e+00
728 1.05270e+00 1.04793e+00
729 1.06514e+00 1.04780e+00
730 1.05588e+00 1.04777e+00
731 1.05216e+00 1.04778e+00
732 1.04854e+00 1.04703e+00
733 1.04686e+00 1.04716e+00
734 1.05165e+00 1.04760e+00
735 1.04787e+00 1.04786e+00
736 1.05075e+00 1.04850e+00
737 1.04407e+00 1.04808e+00
738 1.05464e+00 1.04755e+00
739 1.05026e+00 1.04761e+00
740 1.05745e+00 1.04793e+00
741 1.05583e+00 1.04781e+00
742 1.05570e+00 1.04773e+00
743 1.05638e+00 1.04720e+00
744 1.05474e+00 1.04735e+00
745 1.05369e+00 1.04736e+00
746 1.05522e+00 1.04814e+00
747 1.05377e+00 1.04749e+00
748 1.04889e+00 1.04746e+00
749 1.06172e+00 1.04695e+00
750 1.05568e+00 1.04660e+00
751 1.03984e+00 1.04623e+00
752 1.04937e+00 1.04657e+00
753 1.05336e+00 1.04632e+00
754 1.06042e+00 1.04623e+00
755 1.05174e+00 1.04642e+00
756 1.05364e+00 1.04556e+00
757 1.06420e+00 1.04564e+00
758 1.04731e+00 1.04608e+00
759 1.05349e+00 1.04671e+00
760 1.04568e+00 1.04608e+00
761 1.05711e+00 1.04625e+00
762 1.05259e+00 1.04648e+00
763 1.05751e+00 1.04648e+00
764 1.05262e+00 1.04617e+00
765 1.05907e+00 1.04561e+00
766 1.06547e+00 1.04580e+00
767 1.04866e+00 1.04592e+00
768 1.05491e+00 1.04578e+00
769 1.05458e+00 1.04445e+00
770 1.05551e+00 1.04510e+00
