training dataset: fesc_test
145 3.96723e+02 5.22042e+01
146 4.06631e+02 4.68416e+01
147 4.17510e+02 7.00796e+01
148 3.96061e+02 4.63524e+01
149 4.01855e+02 5.00225e+01
150 3.88056e+02 8.90508e+01
151 3.57228e+02 8.79571e+01
152 3.55932e+02 4.41987e+01
153 3.41768e+02 4.34588e+01
154 3.61836e+02 5.89423e+01
155 3.21237e+02 4.21482e+01
156 3.52570e+02 6.87564e+01
157 3.21781e+02 7.79994e+01
158 3.37930e+02 5.65739e+01
159 3.28574e+02 5.27438e+01
160 3.30731e+02 6.10330e+01
161 3.21565e+02 1.13649e+02
162 3.49029e+02 5.93014e+01
163 3.32958e+02 3.96205e+01
164 2.95209e+02 7.66281e+01
165 3.02013e+02 3.77849e+01
166 2.97281e+02 4.03565e+01
167 2.91681e+02 5.86543e+01
168 3.27531e+02 4.36747e+01
169 3.12349e+02 4.54258e+01
170 2.81102e+02 3.98528e+01
171 2.75407e+02 3.44737e+01
172 2.79005e+02 3.93567e+01
173 2.87828e+02 3.87822e+01
174 2.76831e+02 3.51442e+01
175 2.61527e+02 5.20027e+01
176 2.62532e+02 4.91684e+01
177 2.77231e+02 6.11853e+01
178 2.45913e+02 3.03366e+01
179 2.55283e+02 2.69373e+01
180 2.44071e+02 5.17321e+01
181 2.45079e+02 3.59724e+01
182 2.42811e+02 2.99189e+01
183 2.41529e+02 2.89960e+01
184 2.43429e+02 3.65528e+01
185 2.26664e+02 4.00123e+01
186 2.27061e+02 2.57302e+01
187 2.32081e+02 5.02119e+01
188 2.19810e+02 3.82252e+01
189 2.14703e+02 2.50733e+01
190 2.17649e+02 2.07384e+01
191 2.14456e+02 2.97596e+01
192 2.20173e+02 2.43439e+01
193 2.21724e+02 2.45123e+01
194 1.97919e+02 2.37380e+01
195 2.07277e+02 3.18799e+01
196 2.11666e+02 3.10513e+01
197 2.01631e+02 2.14057e+01
198 2.13762e+02 3.01132e+01
199 2.06433e+02 3.06760e+01
200 1.97631e+02 2.84623e+01
201 1.98124e+02 2.13597e+01
202 2.05176e+02 4.35933e+01
203 2.07987e+02 4.27574e+01
204 2.05529e+02 2.55991e+01
205 2.20705e+02 2.03351e+01
206 1.84439e+02 2.05546e+01
207 1.82764e+02 2.78715e+01
208 1.84037e+02 4.10159e+01
209 1.87235e+02 2.21250e+01
210 1.77901e+02 1.41966e+01
211 1.84460e+02 1.84243e+01
212 1.83680e+02 2.00972e+01
213 1.75686e+02 4.14006e+01
214 1.84382e+02 3.26365e+01
215 1.85397e+02 4.30664e+01
216 1.73063e+02 3.59429e+01
217 1.71355e+02 3.90319e+01
218 1.65421e+02 3.05723e+01
219 1.71624e+02 2.48087e+01
220 1.77386e+02 2.74921e+01
221 1.63243e+02 3.31135e+01
222 1.65015e+02 3.48565e+01
223 1.65523e+02 3.28876e+01
224 1.61749e+02 1.99306e+01
225 1.68132e+02 2.40273e+01
226 1.50320e+02 2.08500e+01
227 1.59771e+02 2.30032e+01
228 1.63787e+02 4.09588e+01
229 1.47684e+02 1.73217e+01
230 1.55590e+02 1.76962e+01
231 1.51358e+02 2.37344e+01
232 1.43218e+02 1.69352e+01
233 1.53592e+02 3.05740e+01
234 1.47142e+02 1.55071e+01
235 1.45209e+02 2.30451e+01
236 1.46851e+02 2.06265e+01
237 1.52359e+02 1.63139e+01
238 1.51993e+02 3.42076e+01
239 1.36961e+02 1.32332e+01
240 1.39323e+02 2.84422e+01
241 1.41148e+02 1.77987e+01
242 1.40178e+02 5.01918e+01
243 1.38992e+02 2.18116e+01
244 1.37569e+02 4.34430e+01
245 1.38005e+02 2.03640e+01
246 1.30090e+02 2.39893e+01
247 1.27940e+02 2.24558e+01
248 1.29951e+02 2.35611e+01
249 1.26828e+02 2.04514e+01
250 1.30452e+02 1.42501e+01
251 1.31526e+02 1.57895e+01
252 1.32021e+02 1.28753e+01
253 1.32688e+02 1.81840e+01
254 1.31069e+02 2.06811e+01
255 1.22379e+02 2.92386e+01
256 1.19244e+02 1.64542e+01
257 1.14979e+02 2.70611e+01
258 1.21936e+02 2.16798e+01
259 1.32058e+02 2.33106e+01
260 1.20696e+02 3.63279e+01
261 1.30084e+02 1.25898e+01
262 1.13963e+02 2.80830e+01
263 1.17608e+02 1.40806e+01
264 1.15708e+02 2.75241e+01
265 1.14320e+02 1.89201e+01
266 1.14930e+02 1.93408e+01
267 1.09854e+02 1.48815e+01
268 1.17936e+02 1.85729e+01
269 1.08401e+02 2.01687e+01
270 1.12943e+02 2.64811e+01
271 1.01908e+02 1.32542e+01
272 1.10830e+02 1.94029e+01
273 1.12337e+02 2.26871e+01
274 1.09031e+02 2.33285e+01
275 1.18112e+02 1.60674e+01
276 1.15834e+02 2.95188e+01
277 1.07883e+02 1.65887e+01
278 1.09669e+02 2.65376e+01
279 1.16989e+02 2.66983e+01
280 1.03173e+02 1.40744e+01
281 1.04362e+02 1.57456e+01
282 1.03137e+02 1.98148e+01
283 1.03317e+02 2.26522e+01
284 1.07169e+02 1.50421e+01
285 1.03453e+02 1.15401e+01
286 1.01002e+02 9.74120e+00
287 9.77773e+01 1.69278e+01
288 1.00579e+02 2.47075e+01
289 9.80315e+01 9.64570e+00
290 1.01390e+02 1.11577e+01
291 9.23656e+01 2.53807e+01
292 9.37402e+01 9.10217e+00
293 8.91886e+01 1.65427e+01
294 9.31990e+01 1.81160e+01
295 9.03696e+01 1.32765e+01
296 8.70554e+01 1.72886e+01
297 9.29227e+01 1.72546e+01
298 1.03381e+02 1.72644e+01
299 9.62079e+01 1.04267e+01
300 9.98976e+01 1.38835e+01
301 9.50411e+01 1.97468e+01
302 8.84753e+01 2.74906e+01
303 1.00734e+02 2.44786e+01
304 9.13542e+01 2.71874e+01
305 9.12750e+01 1.38317e+01
306 8.98580e+01 1.62794e+01
307 8.86082e+01 1.17807e+01
308 8.83317e+01 1.75464e+01
309 8.32550e+01 1.36442e+01
310 8.71218e+01 8.52461e+00
311 8.75242e+01 1.12737e+01
312 8.26531e+01 1.24245e+01
313 8.69843e+01 9.27527e+00
314 8.32287e+01 1.43630e+01
315 8.51860e+01 1.16132e+01
316 8.45492e+01 1.39394e+01
317 8.50516e+01 1.33748e+01
318 8.58247e+01 1.93748e+01
319 8.74126e+01 2.64444e+01
320 8.33144e+01 1.70680e+01
321 8.16915e+01 8.98235e+00
322 8.49951e+01 1.10201e+01
323 7.96288e+01 7.30089e+00
324 7.80781e+01 9.35359e+00
325 7.75008e+01 1.09637e+01
326 8.17781e+01 1.07833e+01
327 7.94538e+01 1.03525e+01
328 8.00203e+01 1.61213e+01
329 8.15069e+01 9.09206e+00
330 7.73898e+01 1.31484e+01
331 7.96073e+01 1.11636e+01
332 7.18498e+01 7.20090e+00
333 7.30826e+01 1.09918e+01
334 7.25150e+01 1.78272e+01
335 7.47266e+01 1.27917e+01
336 7.84987e+01 9.42653e+00
337 7.50086e+01 1.08204e+01
338 7.55791e+01 8.77960e+00
339 7.15804e+01 1.61919e+01
340 7.29175e+01 1.37141e+01
341 6.80502e+01 9.33115e+00
342 7.29244e+01 1.08249e+01
343 7.07165e+01 1.30727e+01
344 7.68682e+01 1.19693e+01
345 6.66094e+01 6.90673e+00
346 7.51696e+01 9.47817e+00
347 6.88234e+01 1.13577e+01
348 7.30938e+01 8.77631e+00
349 7.28585e+01 1.17845e+01
350 7.07564e+01 1.41904e+01
351 6.68926e+01 9.46515e+00
352 6.73362e+01 9.22596e+00
353 6.90951e+01 7.77493e+00
354 6.46108e+01 1.20065e+01
355 6.90827e+01 1.15786e+01
356 6.36748e+01 7.99880e+00
357 6.12584e+01 1.14274e+01
358 6.62824e+01 8.68134e+00
359 6.43774e+01 7.34894e+00
360 6.51544e+01 9.81441e+00
361 6.78265e+01 1.25941e+01
362 6.49220e+01 6.27619e+00
363 6.16638e+01 1.67354e+01
364 6.31778e+01 1.11009e+01
365 6.42323e+01 8.61201e+00
366 6.16809e+01 9.25159e+00
367 6.08521e+01 9.59826e+00
368 6.11755e+01 1.40822e+01
369 6.43533e+01 1.49277e+01
370 6.12631e+01 8.41682e+00
371 5.92925e+01 1.11249e+01
372 6.29008e+01 8.12444e+00
373 6.14537e+01 8.50432e+00
374 6.27710e+01 6.08202e+00
375 6.12037e+01 7.93018e+00
376 6.05986e+01 8.93614e+00
377 6.06092e+01 1.68474e+01
378 6.15422e+01 1.44679e+01
379 5.59410e+01 1.03626e+01
380 5.82943e+01 8.25975e+00
381 6.12117e+01 8.72657e+00
382 6.00456e+01 9.93761e+00
383 5.41514e+01 9.79990e+00
384 5.54330e+01 1.15136e+01
385 5.66334e+01 1.36381e+01
386 5.68959e+01 5.86363e+00
387 5.70186e+01 7.74775e+00
388 5.37526e+01 8.25618e+00
389 5.28730e+01 7.75089e+00
390 5.83197e+01 6.74298e+00
391 5.48019e+01 1.11834e+01
392 6.39079e+01 7.07159e+00
393 5.21254e+01 9.61023e+00
394 5.78643e+01 6.74410e+00
395 5.47835e+01 1.33813e+01
396 5.67967e+01 1.01231e+01
397 5.57620e+01 6.09894e+00
398 5.03427e+01 8.15236e+00
399 5.13871e+01 7.16567e+00
400 5.40836e+01 8.09199e+00
401 5.67050e+01 1.01081e+01
402 5.32095e+01 7.20751e+00
403 5.33122e+01 9.62392e+00
404 5.08444e+01 6.89001e+00
405 5.24525e+01 6.98039e+00
406 5.19338e+01 6.99127e+00
407 4.86295e+01 8.58071e+00
408 5.24464e+01 7.78099e+00
409 4.77171e+01 6.26164e+00
410 5.40416e+01 1.02937e+01
411 4.97840e+01 8.00349e+00
412 5.20643e+01 7.19679e+00
413 5.16480e+01 9.72493e+00
414 4.68103e+01 8.23163e+00
415 4.75612e+01 8.28138e+00
416 5.18043e+01 8.27826e+00
417 4.98624e+01 7.96153e+00
418 4.86301e+01 6.62465e+00
419 4.92766e+01 1.05984e+01
420 4.95751e+01 6.40649e+00
421 4.92699e+01 7.97454e+00
422 4.61250e+01 9.79603e+00
423 5.13633e+01 7.87193e+00
424 4.62948e+01 6.93860e+00
425 4.57919e+01 4.74465e+00
426 4.95665e+01 7.54311e+00
427 4.99977e+01 6.43185e+00
428 4.68954e+01 1.16718e+01
429 4.99364e+01 5.87051e+00
430 4.72150e+01 1.09992e+01
431 4.53594e+01 7.04965e+00
432 4.35844e+01 6.65182e+00
433 4.87462e+01 1.37897e+01
434 4.36910e+01 6.16080e+00
435 4.39872e+01 7.18465e+00
436 4.35973e+01 6.30212e+00
437 4.39339e+01 8.15698e+00
438 4.14401e+01 6.87154e+00
439 4.30864e+01 7.92956e+00
440 4.29598e+01 6.30830e+00
441 4.35997e+01 6.40248e+00
442 4.04278e+01 5.48217e+00
443 4.32201e+01 6.20745e+00
444 4.45516e+01 6.21993e+00
445 4.02485e+01 6.45625e+00
446 4.58808e+01 7.22059e+00
447 4.26920e+01 7.84051e+00
448 4.31970e+01 6.94074e+00
449 4.16744e+01 8.04043e+00
450 4.15290e+01 5.77429e+00
451 4.18902e+01 5.60006e+00
452 4.19975e+01 5.68764e+00
453 3.89335e+01 6.63170e+00
454 4.15348e+01 8.43640e+00
455 4.17998e+01 6.16700e+00
456 4.04180e+01 4.79690e+00
457 4.03273e+01 7.71038e+00
458 4.06787e+01 6.22213e+00
459 4.17036e+01 6.32251e+00
460 4.14600e+01 5.20410e+00
461 4.16476e+01 6.20137e+00
462 3.83081e+01 5.40721e+00
463 3.95828e+01 5.92553e+00
464 4.25565e+01 7.59958e+00
465 4.04380e+01 9.27773e+00
466 3.88193e+01 5.08951e+00
467 3.91312e+01 5.52449e+00
468 4.05031e+01 4.48855e+00
469 3.49584e+01 6.20043e+00
470 4.16531e+01 5.99150e+00
471 3.61619e+01 5.08518e+00
472 3.84173e+01 5.74915e+00
473 3.57872e+01 8.42169e+00
474 3.86183e+01 5.11925e+00
475 3.62114e+01 9.44276e+00
476 3.57894e+01 4.66789e+00
477 3.58727e+01 6.03352e+00
478 3.58442e+01 6.70529e+00
479 3.61127e+01 4.73107e+00
480 3.67959e+01 9.22101e+00
481 3.61404e+01 9.98544e+00
482 3.65913e+01 5.42832e+00
483 3.42643e+01 4.88836e+00
484 3.63898e+01 6.60641e+00
485 3.42804e+01 4.90318e+00
486 3.71364e+01 5.98364e+00
487 3.56283e+01 4.54274e+00
488 3.41106e+01 4.67453e+00
489 3.41886e+01 7.17042e+00
490 3.37400e+01 6.40246e+00
491 3.66459e+01 4.18625e+00
492 3.44183e+01 4.46853e+00
493 3.89412e+01 8.08578e+00
494 3.64350e+01 8.89566e+00
495 3.51581e+01 4.92247e+00
496 3.28912e+01 6.44181e+00
497 3.53259e+01 5.68366e+00
498 3.25464e+01 5.30540e+00
499 3.48396e+01 5.10782e+00
500 3.19232e+01 5.18821e+00
501 3.31098e+01 4.22220e+00
502 3.25502e+01 6.76634e+00
503 3.44234e+01 5.13405e+00
504 3.48154e+01 5.44141e+00
505 3.32714e+01 4.69025e+00
506 3.33903e+01 6.12525e+00
507 3.06787e+01 4.29062e+00
508 3.17198e+01 4.17207e+00
509 3.17313e+01 5.85062e+00
510 3.15612e+01 4.75481e+00
511 3.18731e+01 5.80992e+00
512 3.08601e+01 4.05237e+00
513 3.11652e+01 4.15761e+00
514 3.14908e+01 6.07792e+00
515 3.21296e+01 6.89272e+00
516 3.12952e+01 5.49778e+00
517 3.10450e+01 4.43074e+00
518 2.90654e+01 4.83142e+00
519 3.12581e+01 5.13262e+00
520 3.10039e+01 7.00507e+00
521 2.98339e+01 8.19271e+00
522 3.04524e+01 4.46230e+00
523 2.89968e+01 4.39946e+00
524 2.87803e+01 3.57283e+00
525 3.08278e+01 7.32644e+00
526 3.00588e+01 7.16603e+00
527 2.74490e+01 4.26071e+00
528 3.12625e+01 8.42684e+00
529 3.05888e+01 4.02433e+00
530 3.00018e+01 6.71031e+00
531 2.84678e+01 5.39108e+00
532 2.91195e+01 4.52354e+00
533 2.99662e+01 4.29762e+00
534 2.94603e+01 3.83141e+00
535 2.94327e+01 4.62163e+00
536 2.86552e+01 5.13512e+00
537 2.81572e+01 5.52542e+00
538 2.92301e+01 4.92678e+00
539 2.90594e+01 6.67007e+00
540 2.62189e+01 6.34294e+00
541 3.00320e+01 6.64286e+00
542 2.93128e+01 5.42092e+00
543 2.76141e+01 4.72731e+00
544 2.75232e+01 4.32894e+00
545 2.70777e+01 3.43629e+00
546 2.78332e+01 4.32220e+00
547 2.49786e+01 4.24731e+00
548 2.75583e+01 3.42969e+00
549 2.95513e+01 2.88558e+00
550 2.77915e+01 2.68096e+00
551 2.68737e+01 8.60265e+00
552 2.87317e+01 4.08895e+00
553 2.85213e+01 8.78506e+00
554 2.66314e+01 6.52237e+00
555 2.65612e+01 4.87355e+00
556 2.59380e+01 6.39209e+00
557 2.66835e+01 4.18331e+00
558 2.57711e+01 3.93745e+00
559 2.73639e+01 4.18888e+00
560 2.49533e+01 3.74388e+00
561 2.65066e+01 4.32357e+00
562 2.61870e+01 5.46546e+00
563 2.65987e+01 5.38383e+00
564 2.69959e+01 3.97257e+00
565 2.62037e+01 3.97693e+00
566 2.54913e+01 4.75996e+00
567 2.40154e+01 3.28996e+00
568 2.68080e+01 5.56482e+00
569 2.55527e+01 4.21573e+00
570 2.43351e+01 3.05421e+00
571 2.74586e+01 3.46936e+00
572 2.50555e+01 3.86583e+00
573 2.44360e+01 5.81599e+00
574 2.39215e+01 5.51454e+00
575 2.37610e+01 4.31940e+00
576 2.36719e+01 3.32169e+00
577 2.31139e+01 3.56060e+00
578 2.39465e+01 3.75522e+00
579 2.41170e+01 4.26719e+00
580 2.46072e+01 3.38505e+00
581 2.67403e+01 3.81775e+00
582 2.49029e+01 5.23574e+00
583 2.36560e+01 3.43211e+00
584 2.33377e+01 3.34940e+00
585 2.25020e+01 5.98060e+00
586 2.45294e+01 3.13554e+00
587 2.35230e+01 4.73808e+00
588 2.33738e+01 3.73585e+00
589 2.40419e+01 2.95081e+00
590 2.33588e+01 3.72948e+00
591 2.14305e+01 5.44816e+00
592 2.35730e+01 3.15673e+00
593 2.38566e+01 3.94766e+00
594 2.26292e+01 3.15808e+00
595 2.39060e+01 3.95101e+00
596 2.38220e+01 3.82452e+00
597 2.39052e+01 4.34390e+00
598 2.04438e+01 4.10164e+00
599 2.25559e+01 4.46600e+00
600 2.19887e+01 3.52707e+00
601 2.33536e+01 4.61116e+00
602 2.34225e+01 3.85823e+00
603 2.22864e+01 4.12112e+00
604 2.21833e+01 3.94923e+00
605 2.09365e+01 3.95248e+00
606 2.29036e+01 4.30386e+00
607 2.16052e+01 2.76729e+00
608 2.30727e+01 5.63950e+00
609 2.09770e+01 3.69039e+00
610 2.15588e+01 2.94892e+00
611 2.09344e+01 3.31004e+00
612 2.19040e+01 3.18848e+00
613 2.21950e+01 3.75844e+00
614 2.05355e+01 6.77487e+00
615 2.13726e+01 3.43049e+00
616 2.06616e+01 3.18894e+00
617 2.06899e+01 3.05584e+00
618 2.06690e+01 2.94496e+00
619 2.03144e+01 3.76846e+00
620 1.98359e+01 3.46734e+00
621 2.20847e+01 2.82633e+00
622 2.16793e+01 5.59057e+00
623 2.11693e+01 3.47759e+00
624 1.99161e+01 4.30390e+00
625 2.00681e+01 4.69560e+00
626 1.99565e+01 5.44080e+00
627 1.97123e+01 6.34435e+00
628 2.02407e+01 2.61626e+00
629 1.98382e+01 3.70079e+00
630 1.99045e+01 3.47702e+00
631 1.91542e+01 3.13166e+00
632 1.95736e+01 5.85886e+00
633 2.12355e+01 2.65155e+00
634 1.95402e+01 4.04073e+00
635 2.10104e+01 3.17353e+00
636 2.02174e+01 3.24858e+00
637 1.87644e+01 2.82007e+00
638 1.88043e+01 3.66869e+00
639 1.98427e+01 2.71640e+00
640 1.92232e+01 4.58640e+00
641 1.89451e+01 3.71854e+00
642 1.92623e+01 2.90517e+00
643 2.03595e+01 6.00909e+00
644 1.88225e+01 2.49741e+00
645 1.94364e+01 3.94891e+00
646 1.74854e+01 2.59386e+00
647 1.79825e+01 2.82924e+00
648 1.89647e+01 2.63830e+00
649 1.86424e+01 2.70159e+00
650 1.75596e+01 2.70475e+00
651 1.80359e+01 2.83027e+00
652 1.74344e+01 3.09606e+00
653 1.78113e+01 3.91502e+00
654 1.88681e+01 4.02031e+00
655 1.89319e+01 5.56782e+00
656 1.95798e+01 3.36732e+00
657 1.71230e+01 3.25433e+00
658 1.84280e+01 5.25471e+00
659 1.81975e+01 3.37180e+00
660 1.84009e+01 3.29933e+00
661 1.76304e+01 3.99741e+00
662 1.75082e+01 2.87737e+00
663 1.80677e+01 3.33726e+00
664 1.59410e+01 3.73808e+00
665 1.79098e+01 2.86588e+00
666 1.94398e+01 3.29503e+00
667 1.69531e+01 2.97030e+00
668 1.58679e+01 3.14488e+00
669 1.61556e+01 3.01740e+00
670 1.81973e+01 2.75081e+00
671 1.76552e+01 3.31277e+00
672 1.64901e+01 3.16624e+00
673 1.69224e+01 2.77961e+00
674 1.73412e+01 2.68683e+00
675 1.67537e+01 3.03647e+00
676 1.75219e+01 4.11197e+00
677 1.72102e+01 2.38513e+00
678 1.68107e+01 5.47533e+00
679 1.74169e+01 3.14438e+00
680 1.59365e+01 2.74010e+00
681 1.65958e+01 3.08494e+00
682 1.65836e+01 2.98796e+00
683 1.45304e+01 3.12953e+00
684 1.61384e+01 3.28502e+00
685 1.68549e+01 3.00142e+00
686 1.60953e+01 2.61207e+00
687 1.64523e+01 2.90377e+00
688 1.55579e+01 5.00545e+00
689 1.55303e+01 3.31763e+00
690 1.77273e+01 4.15320e+00
691 1.54476e+01 2.84768e+00
692 1.59833e+01 4.38912e+00
693 1.59762e+01 3.01404e+00
694 1.50126e+01 4.04306e+00
695 1.54344e+01 2.75724e+00
696 1.49570e+01 2.66991e+00
697 1.55197e+01 2.68603e+00
698 1.63885e+01 3.32436e+00
699 1.57523e+01 2.26611e+00
700 1.55918e+01 2.52940e+00
701 1.53672e+01 3.19120e+00
702 1.52655e+01 3.86005e+00
703 1.61280e+01 3.19220e+00
704 1.55829e+01 2.74400e+00
705 1.52171e+01 3.60979e+00
706 1.51770e+01 3.10744e+00
707 1.47667e+01 3.17985e+00
708 1.41540e+01 2.95926e+00
709 1.57991e+01 5.88206e+00
710 1.51810e+01 1.97602e+00
711 1.51138e+01 3.46433e+00
712 1.59127e+01 2.54178e+00
713 1.27593e+01 4.34310e+00
714 1.53970e+01 2.64087e+00
715 1.48774e+01 2.18756e+00
716 1.52433e+01 2.71249e+00
717 1.36332e+01 3.90269e+00
718 1.57304e+01 2.58559e+00
719 1.44496e+01 2.49848e+00
720 1.43443e+01 2.42480e+00
721 1.36359e+01 2.77600e+00
722 1.37300e+01 2.20358e+00
723 1.45226e+01 2.57083e+00
724 1.38593e+01 2.46435e+00
725 1.34473e+01 2.37101e+00
726 1.42502e+01 2.66424e+00
727 1.45795e+01 2.90729e+00
728 1.34932e+01 2.44768e+00
729 1.40778e+01 2.58867e+00
730 1.36673e+01 2.55339e+00
731 1.34564e+01 2.32976e+00
732 1.40953e+01 2.83199e+00
733 1.41799e+01 2.24957e+00
734 1.31342e+01 2.37521e+00
735 1.47507e+01 3.03599e+00
736 1.35844e+01 2.28839e+00
737 1.33094e+01 2.82052e+00
738 1.34428e+01 2.78913e+00
739 1.36950e+01 2.50465e+00
740 1.33009e+01 2.67007e+00
741 1.35947e+01 2.64950e+00
742 1.24655e+01 2.53707e+00
743 1.29842e+01 2.35933e+00
744 1.31444e+01 2.36591e+00
745 1.24701e+01 2.53399e+00
746 1.31014e+01 2.84777e+00
747 1.28274e+01 3.01275e+00
748 1.23953e+01 2.65387e+00
749 1.29101e+01 3.22300e+00
750 1.38195e+01 2.21866e+00
751 1.29738e+01 2.41306e+00
752 1.29201e+01 2.51656e+00
753 1.28162e+01 2.76900e+00
754 1.25169e+01 2.20678e+00
755 1.19867e+01 2.44568e+00
756 1.23305e+01 2.74661e+00
757 1.33714e+01 2.84888e+00
758 1.22814e+01 2.66146e+00
759 1.16134e+01 2.24081e+00
760 1.20614e+01 2.80288e+00
761 1.41368e+01 3.26830e+00
762 1.29014e+01 2.83241e+00
763 1.31758e+01 3.28746e+00
764 1.20536e+01 2.24837e+00
765 1.19130e+01 2.27676e+00
766 1.28260e+01 3.02370e+00
767 1.25223e+01 2.85069e+00
768 1.30467e+01 2.55634e+00
769 1.25034e+01 2.93314e+00
770 1.21829e+01 2.88731e+00
