training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.45266e+00 1.28295e+00
1 1.27157e+00 1.22292e+00
2 1.25452e+00 1.19331e+00
3 1.20489e+00 1.15890e+00
4 1.19258e+00 1.15033e+00
5 1.24435e+00 1.19763e+00
6 1.16888e+00 1.12578e+00
7 1.18320e+00 1.15389e+00
8 1.14973e+00 1.17253e+00
9 1.21260e+00 1.13113e+00
10 1.14544e+00 1.10437e+00
11 1.13685e+00 1.09754e+00
12 1.13933e+00 1.10026e+00
13 1.13832e+00 1.13557e+00
14 1.13211e+00 1.10482e+00
15 1.12917e+00 1.09881e+00
16 1.12283e+00 1.12415e+00
17 1.12890e+00 1.07808e+00
18 1.12820e+00 1.10108e+00
19 1.12924e+00 1.09444e+00
20 1.11467e+00 1.06509e+00
21 1.14317e+00 1.10522e+00
22 1.12727e+00 1.08103e+00
23 1.09674e+00 1.08413e+00
24 1.09949e+00 1.06895e+00
25 1.11396e+00 1.09258e+00
26 1.08413e+00 1.07736e+00
27 1.09565e+00 1.05567e+00
28 1.09380e+00 1.05840e+00
29 1.08828e+00 1.05456e+00
30 1.08175e+00 1.08039e+00
31 1.10983e+00 1.07496e+00
32 1.09341e+00 1.05247e+00
33 1.08732e+00 1.04799e+00
34 1.07135e+00 1.03834e+00
35 1.08676e+00 1.06291e+00
36 1.08832e+00 1.06084e+00
37 1.08416e+00 1.05702e+00
38 1.06479e+00 1.11001e+00
39 1.09030e+00 1.06449e+00
40 1.06406e+00 1.04095e+00
41 1.08786e+00 1.04385e+00
42 1.06744e+00 1.05294e+00
43 1.05826e+00 1.04094e+00
44 1.05769e+00 1.08909e+00
45 1.07162e+00 1.03136e+00
46 1.06657e+00 1.03578e+00
47 1.07842e+00 1.05898e+00
48 1.07098e+00 1.03142e+00
49 1.05429e+00 1.02380e+00
50 1.06235e+00 1.02270e+00
51 1.06735e+00 1.02931e+00
52 1.05915e+00 1.03989e+00
53 1.06881e+00 1.03233e+00
54 1.05564e+00 1.02575e+00
55 1.05752e+00 1.05365e+00
56 1.06104e+00 1.02454e+00
57 1.04927e+00 1.06380e+00
58 1.07309e+00 1.03097e+00
59 1.06585e+00 1.04246e+00
60 1.06625e+00 1.04373e+00
61 1.06228e+00 1.03037e+00
62 1.04488e+00 1.02497e+00
63 1.04289e+00 1.02762e+00
64 1.05701e+00 1.02779e+00
65 1.07077e+00 1.03802e+00
66 1.04478e+00 1.03144e+00
67 1.06250e+00 1.01623e+00
68 1.05320e+00 1.01698e+00
69 1.04781e+00 1.00740e+00
70 1.02717e+00 1.01562e+00
71 1.04636e+00 1.03652e+00
72 1.05592e+00 1.04171e+00
73 1.02955e+00 1.01288e+00
74 1.03836e+00 1.00959e+00
75 1.04242e+00 1.02288e+00
76 1.04302e+00 1.02096e+00
77 1.04356e+00 1.00783e+00
78 1.03828e+00 1.02116e+00
79 1.03261e+00 1.01256e+00
80 1.04395e+00 1.05257e+00
81 1.03880e+00 1.01472e+00
82 1.03028e+00 1.00624e+00
83 1.03802e+00 1.01367e+00
84 1.03422e+00 1.00027e+00
85 1.03504e+00 1.01133e+00
86 1.04173e+00 1.00751e+00
87 1.02409e+00 1.00956e+00
88 1.03222e+00 1.02006e+00
89 1.04448e+00 1.00290e+00
90 1.04638e+00 1.01200e+00
91 1.03087e+00 9.99573e-01
92 1.02574e+00 9.98127e-01
93 1.03383e+00 1.00943e+00
94 1.03843e+00 1.00011e+00
95 1.03519e+00 9.97794e-01
96 1.02246e+00 1.00969e+00
97 1.04866e+00 1.01295e+00
98 1.02575e+00 9.95700e-01
99 1.03841e+00 1.00069e+00
100 1.02490e+00 9.99895e-01
101 1.01965e+00 1.00122e+00
102 1.02734e+00 9.99452e-01
103 1.01599e+00 1.02135e+00
104 1.02383e+00 1.00528e+00
105 1.03198e+00 1.02285e+00
106 1.02390e+00 1.00129e+00
107 1.01615e+00 9.90460e-01
108 1.00553e+00 9.97204e-01
109 1.01626e+00 9.79000e-01
110 1.01863e+00 1.00554e+00
111 1.03198e+00 9.89951e-01
112 1.02339e+00 9.96433e-01
113 1.03073e+00 9.92860e-01
114 1.02486e+00 1.01817e+00
115 1.01443e+00 1.00619e+00
116 1.01558e+00 1.01248e+00
117 1.04187e+00 1.02716e+00
118 1.01296e+00 9.87715e-01
119 1.01565e+00 9.90132e-01
120 1.00525e+00 1.00035e+00
121 1.00738e+00 9.89071e-01
122 9.94514e-01 9.90946e-01
123 1.00073e+00 1.00240e+00
124 1.00974e+00 9.95478e-01
125 1.01315e+00 1.00747e+00
126 1.00902e+00 9.87983e-01
127 1.00821e+00 9.98880e-01
128 1.00669e+00 9.86774e-01
129 9.96628e-01 9.75141e-01
130 1.00035e+00 9.92148e-01
131 1.02295e+00 9.77225e-01
132 1.00371e+00 1.00943e+00
133 1.00586e+00 9.81273e-01
134 1.00471e+00 9.80067e-01
135 1.00499e+00 9.84175e-01
136 1.00573e+00 9.82570e-01
137 1.00787e+00 9.78870e-01
138 9.99290e-01 9.81816e-01
139 9.93275e-01 9.73914e-01
140 9.96379e-01 9.73455e-01
141 9.98115e-01 1.01647e+00
142 1.01007e+00 9.79779e-01
143 1.01412e+00 9.78964e-01
144 1.00995e+00 9.82772e-01
