training dataset: fesc_test
145 1.01508e+00 1.01103e+00
146 1.02132e+00 1.01383e+00
147 1.02032e+00 1.01131e+00
148 1.00046e+00 1.00397e+00
149 1.03196e+00 1.00474e+00
150 1.04130e+00 1.00873e+00
151 1.02784e+00 1.00767e+00
152 1.00957e+00 1.00863e+00
153 1.03225e+00 1.00437e+00
154 1.03014e+00 1.00769e+00
155 1.02717e+00 1.00457e+00
156 1.01964e+00 1.01881e+00
157 1.02554e+00 1.01647e+00
158 1.03841e+00 1.00939e+00
159 1.02336e+00 1.00659e+00
160 1.02087e+00 1.00102e+00
161 1.03446e+00 1.00233e+00
162 1.03160e+00 1.00641e+00
163 1.02464e+00 1.00704e+00
164 1.02315e+00 1.00907e+00
165 1.02942e+00 1.00284e+00
166 1.03102e+00 1.00484e+00
167 1.03101e+00 1.00771e+00
168 1.02319e+00 1.01140e+00
169 1.02009e+00 1.00435e+00
170 1.02002e+00 1.01125e+00
171 1.04822e+00 1.00498e+00
172 1.01876e+00 9.99303e-01
173 1.02288e+00 1.00164e+00
174 1.01525e+00 1.00222e+00
175 1.02422e+00 1.00466e+00
176 1.01525e+00 1.00157e+00
177 1.02179e+00 1.00435e+00
178 1.01862e+00 9.99244e-01
179 1.00778e+00 1.00327e+00
180 1.01116e+00 9.98530e-01
181 1.02550e+00 1.00223e+00
182 1.03566e+00 1.00565e+00
183 1.01100e+00 9.97630e-01
184 1.01554e+00 1.00499e+00
185 1.01444e+00 1.00417e+00
186 1.01687e+00 1.00174e+00
187 1.02119e+00 1.01989e+00
188 1.02396e+00 1.00701e+00
189 1.01753e+00 1.00326e+00
190 1.01389e+00 1.00023e+00
191 1.01823e+00 9.97646e-01
192 1.02233e+00 9.94735e-01
193 1.01649e+00 1.00486e+00
194 1.01403e+00 1.00039e+00
195 1.01715e+00 1.00836e+00
196 1.02089e+00 1.00207e+00
197 1.02126e+00 1.00681e+00
198 1.02428e+00 1.00596e+00
199 1.02174e+00 1.00230e+00
200 1.01579e+00 1.00714e+00
201 1.01383e+00 1.00237e+00
202 1.01984e+00 1.00370e+00
203 1.01744e+00 1.00363e+00
204 1.02325e+00 1.00232e+00
205 1.01041e+00 1.00498e+00
206 1.01969e+00 1.00683e+00
207 1.01167e+00 1.00366e+00
208 1.01001e+00 1.00096e+00
209 1.01044e+00 1.00253e+00
210 1.02104e+00 1.02080e+00
211 1.01589e+00 9.98191e-01
212 1.01124e+00 1.00503e+00
213 1.01573e+00 1.00666e+00
214 1.02961e+00 1.00572e+00
215 1.01223e+00 1.02085e+00
216 1.02681e+00 1.01025e+00
217 1.00212e+00 1.00440e+00
218 1.00713e+00 9.93866e-01
219 1.01161e+00 1.00134e+00
220 1.02593e+00 9.97915e-01
221 1.01759e+00 1.00363e+00
222 1.01943e+00 1.01526e+00
223 1.01325e+00 9.99385e-01
224 1.03242e+00 1.00330e+00
225 1.01251e+00 1.01630e+00
226 1.02495e+00 1.00462e+00
227 9.99295e-01 1.00409e+00
228 1.00630e+00 9.99298e-01
229 1.01932e+00 1.00068e+00
230 1.01502e+00 1.00168e+00
231 1.01687e+00 9.95366e-01
232 1.01174e+00 9.94673e-01
233 1.01037e+00 9.95800e-01
234 1.01158e+00 9.99225e-01
235 1.01300e+00 9.99925e-01
236 9.99591e-01 1.00114e+00
237 1.00035e+00 9.99496e-01
238 1.01360e+00 9.99056e-01
239 1.00695e+00 1.00423e+00
240 1.01079e+00 1.02527e+00
241 1.01680e+00 9.99180e-01
242 1.00477e+00 9.95634e-01
243 1.01025e+00 9.97701e-01
244 1.00885e+00 9.98568e-01
245 1.00987e+00 1.00627e+00
246 1.01380e+00 9.99583e-01
247 1.01269e+00 9.95358e-01
248 9.98702e-01 9.96733e-01
249 1.00589e+00 1.00296e+00
250 1.01032e+00 9.94443e-01
251 1.01862e+00 1.00955e+00
252 1.00762e+00 1.00132e+00
253 9.95597e-01 1.00269e+00
254 1.01769e+00 1.00901e+00
255 1.00905e+00 1.00194e+00
256 1.00697e+00 9.95920e-01
257 9.96135e-01 1.00077e+00
258 1.00577e+00 9.96231e-01
259 9.97994e-01 9.94742e-01
260 1.00687e+00 9.99976e-01
261 1.00657e+00 1.00075e+00
262 1.01232e+00 9.96621e-01
263 1.01074e+00 1.00506e+00
264 1.01727e+00 9.98650e-01
265 1.00754e+00 1.00454e+00
266 1.00505e+00 9.94126e-01
267 1.00375e+00 1.00090e+00
268 1.01318e+00 9.97887e-01
269 9.95943e-01 9.94176e-01
270 1.02116e+00 9.93547e-01
271 1.00053e+00 9.90632e-01
272 1.00915e+00 9.96076e-01
273 1.01463e+00 9.94031e-01
274 1.01011e+00 1.00667e+00
275 1.00843e+00 1.00071e+00
276 1.01284e+00 1.00079e+00
277 1.00961e+00 1.01358e+00
278 1.01090e+00 9.99805e-01
279 1.00624e+00 1.00017e+00
280 1.00746e+00 9.94098e-01
281 1.01014e+00 9.99876e-01
282 1.00804e+00 1.00123e+00
283 1.01716e+00 9.95430e-01
284 1.00691e+00 9.93702e-01
285 1.00189e+00 1.00053e+00
286 9.98501e-01 1.00733e+00
287 1.00865e+00 9.99891e-01
288 1.00432e+00 9.95311e-01
289 1.01699e+00 1.00265e+00
290 9.93497e-01 9.98732e-01
291 9.93308e-01 9.93040e-01
292 1.00283e+00 9.91066e-01
293 1.00226e+00 9.94095e-01
294 1.01725e+00 1.00038e+00
295 9.99011e-01 9.94371e-01
296 1.01098e+00 1.00044e+00
297 1.00712e+00 9.95058e-01
298 1.00052e+00 1.00751e+00
299 9.98154e-01 9.95982e-01
300 1.01005e+00 9.93416e-01
301 9.97421e-01 9.95826e-01
302 1.02197e+00 9.97936e-01
303 9.97061e-01 9.93222e-01
304 1.00595e+00 9.96854e-01
305 1.00467e+00 9.99474e-01
306 1.01443e+00 9.93467e-01
307 9.94389e-01 9.99926e-01
308 1.00183e+00 9.99274e-01
309 9.86843e-01 9.91643e-01
310 1.00281e+00 9.95520e-01
311 1.00376e+00 9.96008e-01
312 1.00494e+00 9.98044e-01
313 9.97976e-01 9.95530e-01
314 1.00229e+00 9.96094e-01
315 1.00802e+00 9.98366e-01
316 1.00558e+00 9.98352e-01
317 1.00430e+00 1.00086e+00
318 9.94905e-01 1.00154e+00
319 1.01470e+00 9.98895e-01
320 9.99951e-01 9.95954e-01
321 1.00910e+00 9.93476e-01
322 1.00704e+00 9.97113e-01
323 1.00354e+00 9.94871e-01
324 9.94759e-01 9.93249e-01
325 9.99586e-01 9.95020e-01
326 1.01521e+00 9.93700e-01
327 1.00234e+00 9.92362e-01
328 1.01106e+00 9.93116e-01
329 9.94292e-01 9.88862e-01
330 1.00183e+00 1.00158e+00
331 1.00541e+00 9.89632e-01
332 1.00757e+00 9.94350e-01
333 9.96485e-01 1.00561e+00
334 1.00646e+00 9.97946e-01
335 1.00320e+00 9.94822e-01
336 1.00657e+00 9.92731e-01
337 9.94905e-01 1.00372e+00
338 9.98516e-01 9.93274e-01
339 9.90169e-01 9.89502e-01
340 1.00975e+00 9.93607e-01
341 1.00518e+00 9.99184e-01
342 1.01071e+00 9.98236e-01
343 9.99230e-01 9.94938e-01
344 1.01532e+00 9.98900e-01
345 9.98179e-01 9.95847e-01
346 1.00379e+00 9.96083e-01
347 9.99241e-01 9.91710e-01
348 1.00952e+00 1.00075e+00
349 1.00259e+00 9.95886e-01
350 9.98737e-01 9.96990e-01
351 9.93165e-01 9.95010e-01
352 9.98778e-01 9.94706e-01
353 9.91220e-01 9.95524e-01
354 9.88184e-01 9.98880e-01
355 9.80124e-01 1.00180e+00
356 9.85897e-01 9.91408e-01
357 9.95750e-01 9.97261e-01
358 9.96673e-01 9.94724e-01
359 1.00996e+00 9.97786e-01
360 1.00150e+00 9.91400e-01
361 1.00602e+00 9.88524e-01
362 9.97893e-01 9.91496e-01
363 9.92304e-01 9.93362e-01
364 9.83180e-01 1.00363e+00
365 1.00376e+00 9.98923e-01
366 9.91537e-01 1.00068e+00
367 9.92574e-01 9.92848e-01
368 9.95949e-01 9.90618e-01
369 1.00272e+00 9.99180e-01
370 9.93879e-01 9.90216e-01
371 1.00296e+00 9.92303e-01
372 9.86223e-01 9.97621e-01
373 9.94595e-01 9.90555e-01
374 1.00147e+00 1.00228e+00
375 1.00296e+00 9.92010e-01
376 9.98125e-01 9.93102e-01
377 9.99806e-01 9.92592e-01
378 1.00036e+00 9.88705e-01
379 9.95756e-01 9.93826e-01
380 9.91604e-01 9.96815e-01
381 9.88081e-01 9.95907e-01
382 1.00519e+00 9.94066e-01
383 9.97966e-01 1.00658e+00
384 9.93408e-01 9.94610e-01
385 9.96181e-01 9.88612e-01
386 9.99894e-01 1.00370e+00
387 1.00379e+00 9.91385e-01
388 1.00751e+00 9.91507e-01
389 9.91840e-01 9.90015e-01
390 1.00470e+00 9.88868e-01
391 1.00233e+00 9.91858e-01
392 1.00339e+00 9.87846e-01
393 9.93912e-01 9.87103e-01
394 9.96351e-01 9.83669e-01
395 1.00366e+00 9.91324e-01
396 1.00270e+00 9.92204e-01
397 9.93564e-01 9.89874e-01
398 9.94585e-01 9.88024e-01
399 9.89212e-01 9.96136e-01
400 1.01135e+00 9.99015e-01
401 9.93299e-01 9.87707e-01
402 9.93585e-01 9.98250e-01
403 9.98248e-01 9.97843e-01
404 9.99929e-01 9.92213e-01
405 9.95130e-01 9.96797e-01
406 1.00093e+00 9.98408e-01
407 1.00118e+00 9.92570e-01
408 9.92465e-01 9.78609e-01
409 9.90399e-01 9.95581e-01
410 1.00726e+00 9.92448e-01
411 1.00251e+00 9.95237e-01
412 9.90084e-01 9.85950e-01
413 9.90340e-01 9.93058e-01
414 9.99355e-01 1.00720e+00
415 1.00005e+00 9.98690e-01
416 9.92257e-01 9.82864e-01
417 9.87471e-01 9.89167e-01
418 9.96100e-01 9.98929e-01
419 1.00381e+00 9.92914e-01
420 1.00105e+00 9.92286e-01
421 9.81756e-01 9.87262e-01
422 9.98705e-01 9.88045e-01
423 9.92540e-01 1.01067e+00
424 9.91102e-01 9.86224e-01
425 9.85470e-01 9.86499e-01
426 1.00145e+00 9.90990e-01
427 1.00149e+00 9.89112e-01
428 9.93275e-01 9.84106e-01
429 9.91826e-01 9.92763e-01
430 9.92519e-01 9.88176e-01
431 9.86354e-01 9.86784e-01
432 1.00601e+00 9.88176e-01
433 1.00923e+00 9.86601e-01
434 1.00721e+00 9.91977e-01
435 9.85119e-01 9.90353e-01
436 9.98613e-01 9.93086e-01
437 9.93533e-01 9.87502e-01
438 9.95270e-01 9.92616e-01
439 9.98537e-01 9.96658e-01
440 9.83194e-01 9.90923e-01
441 1.00601e+00 9.96468e-01
442 9.88718e-01 9.82919e-01
443 9.86499e-01 9.96036e-01
444 1.00380e+00 9.84791e-01
445 9.79463e-01 9.80146e-01
446 9.90162e-01 9.83206e-01
447 9.86469e-01 9.82248e-01
448 9.99972e-01 9.87847e-01
449 9.91015e-01 9.80022e-01
450 9.86007e-01 9.95124e-01
451 9.94659e-01 9.87656e-01
452 9.89623e-01 9.80317e-01
453 9.84583e-01 9.85311e-01
454 1.01303e+00 9.94601e-01
455 9.91868e-01 9.96581e-01
456 9.89667e-01 9.90243e-01
457 1.00334e+00 9.99782e-01
458 9.95484e-01 9.86396e-01
459 9.68192e-01 1.00458e+00
460 9.84879e-01 9.82552e-01
461 9.86937e-01 9.97686e-01
462 9.98334e-01 9.86795e-01
463 1.00954e+00 9.95580e-01
464 1.00589e+00 9.83164e-01
465 9.87894e-01 9.82339e-01
466 1.00008e+00 9.90758e-01
467 9.90374e-01 9.79622e-01
468 9.80106e-01 9.85790e-01
469 1.01629e+00 9.86128e-01
470 9.93861e-01 1.00150e+00
471 9.93716e-01 9.85607e-01
472 9.84969e-01 1.00006e+00
473 9.92601e-01 9.77842e-01
474 9.73022e-01 9.81254e-01
475 9.90495e-01 9.98951e-01
476 9.97232e-01 9.92107e-01
477 9.85255e-01 9.80701e-01
478 9.90500e-01 9.85841e-01
479 9.95451e-01 9.81605e-01
480 9.92057e-01 9.77915e-01
481 9.91085e-01 9.92741e-01
482 9.80701e-01 9.77993e-01
483 9.94985e-01 9.93967e-01
484 9.85919e-01 9.83942e-01
485 9.91063e-01 9.91562e-01
486 1.00137e+00 9.85554e-01
487 9.97114e-01 9.86376e-01
488 9.97123e-01 9.87665e-01
489 9.80950e-01 9.81299e-01
490 9.95241e-01 9.86016e-01
491 1.00639e+00 9.95879e-01
492 9.99839e-01 9.81565e-01
493 9.85881e-01 9.81897e-01
494 9.89987e-01 1.00176e+00
495 9.97003e-01 9.77661e-01
496 9.99882e-01 9.81307e-01
497 9.85607e-01 9.90982e-01
498 9.94475e-01 9.88544e-01
499 9.93371e-01 9.84239e-01
500 9.93306e-01 9.79515e-01
501 9.88056e-01 9.84042e-01
502 9.82231e-01 9.82240e-01
503 9.96271e-01 9.81591e-01
504 9.85758e-01 9.84546e-01
505 9.93069e-01 9.80147e-01
506 9.92094e-01 9.93931e-01
507 9.92648e-01 9.84236e-01
508 9.91974e-01 9.81684e-01
509 1.00347e+00 9.88862e-01
510 9.95586e-01 9.83690e-01
511 9.99438e-01 9.91550e-01
512 9.93940e-01 9.76654e-01
513 9.95813e-01 9.78417e-01
514 9.88249e-01 9.90027e-01
515 9.98413e-01 9.76931e-01
516 9.94166e-01 9.76959e-01
517 9.94838e-01 9.78025e-01
518 9.87387e-01 9.80752e-01
519 9.85777e-01 9.79161e-01
520 9.99812e-01 9.89714e-01
521 9.95318e-01 9.82859e-01
522 9.98638e-01 9.89790e-01
523 9.88761e-01 9.79066e-01
524 9.90787e-01 1.00273e+00
525 9.99980e-01 9.90938e-01
526 9.73046e-01 9.80278e-01
527 9.91255e-01 9.78328e-01
528 9.94971e-01 9.86304e-01
529 9.90923e-01 9.85156e-01
530 9.93289e-01 9.99764e-01
531 9.96101e-01 9.82775e-01
532 9.89085e-01 9.82274e-01
533 9.89418e-01 9.87767e-01
534 9.90426e-01 9.95493e-01
535 9.95841e-01 9.79223e-01
536 9.88941e-01 9.83833e-01
537 9.92158e-01 9.93387e-01
538 9.85229e-01 9.79773e-01
539 9.88179e-01 9.87252e-01
540 1.00784e+00 1.01303e+00
541 1.00049e+00 9.91730e-01
542 9.87839e-01 9.97451e-01
543 9.98205e-01 9.86883e-01
544 9.95274e-01 9.79698e-01
545 9.74075e-01 9.92513e-01
546 9.97528e-01 9.80577e-01
547 9.76763e-01 9.79491e-01
548 1.00282e+00 9.80615e-01
549 1.00666e+00 1.00714e+00
550 9.90492e-01 9.84429e-01
551 9.88429e-01 9.93568e-01
552 9.87641e-01 9.88627e-01
553 9.84044e-01 9.84793e-01
554 9.88616e-01 9.77050e-01
555 9.83933e-01 9.86626e-01
556 9.92767e-01 1.00055e+00
557 9.85386e-01 9.83684e-01
558 9.70325e-01 9.85114e-01
559 9.90890e-01 9.89260e-01
560 9.88817e-01 9.84942e-01
561 9.86478e-01 9.86170e-01
562 9.92979e-01 9.86105e-01
563 9.89521e-01 9.80220e-01
564 9.86243e-01 9.85891e-01
565 9.85103e-01 9.73502e-01
566 9.78977e-01 9.74461e-01
567 9.82182e-01 9.79830e-01
568 9.99882e-01 9.81200e-01
569 1.00423e+00 9.84461e-01
570 9.86107e-01 9.82168e-01
571 9.83421e-01 9.78753e-01
572 1.00224e+00 9.83512e-01
573 1.00230e+00 9.83810e-01
574 9.95715e-01 9.78393e-01
575 9.86112e-01 9.78250e-01
576 9.81318e-01 9.75497e-01
577 9.78928e-01 9.87916e-01
578 9.84732e-01 9.88145e-01
579 9.94724e-01 9.79874e-01
580 9.82144e-01 9.71089e-01
581 9.98866e-01 9.81078e-01
582 9.99118e-01 9.84634e-01
583 9.83732e-01 9.74493e-01
584 9.89356e-01 9.75759e-01
585 9.85095e-01 9.91979e-01
586 9.77489e-01 9.82680e-01
587 9.98771e-01 9.88175e-01
588 9.87112e-01 9.82732e-01
589 9.97085e-01 9.84806e-01
590 9.90491e-01 9.82698e-01
591 9.98460e-01 9.72600e-01
592 1.00084e+00 9.80548e-01
593 9.79548e-01 9.91771e-01
594 9.90094e-01 9.82639e-01
595 9.91928e-01 9.78815e-01
596 9.72163e-01 9.82012e-01
597 1.00846e+00 9.89127e-01
598 9.82571e-01 9.77628e-01
599 9.92742e-01 9.84717e-01
600 9.83256e-01 9.78671e-01
601 9.90392e-01 9.81028e-01
602 9.88945e-01 9.82110e-01
603 9.77018e-01 9.82200e-01
604 9.92711e-01 9.82417e-01
605 9.88820e-01 9.82301e-01
606 9.78403e-01 9.78473e-01
607 9.91206e-01 9.72046e-01
608 9.94587e-01 9.79986e-01
609 9.76392e-01 9.78846e-01
610 9.98018e-01 9.83474e-01
611 9.95096e-01 9.87216e-01
612 9.99834e-01 9.88198e-01
613 9.75666e-01 9.78766e-01
614 9.85020e-01 9.80041e-01
615 9.81298e-01 9.81160e-01
616 9.84102e-01 9.83568e-01
617 9.91580e-01 9.87903e-01
618 9.76978e-01 9.82736e-01
619 9.80689e-01 9.78243e-01
620 9.94695e-01 9.78934e-01
621 9.70907e-01 9.83972e-01
622 1.00090e+00 9.87724e-01
623 9.95520e-01 9.99829e-01
624 9.78099e-01 9.93869e-01
625 9.83225e-01 9.83885e-01
626 9.86062e-01 9.92666e-01
627 9.92704e-01 9.82675e-01
628 9.87863e-01 9.91172e-01
629 9.81493e-01 9.82806e-01
630 9.93513e-01 9.77555e-01
631 9.88793e-01 9.90426e-01
632 9.85048e-01 9.88756e-01
633 9.98657e-01 9.76481e-01
634 9.85206e-01 9.77466e-01
635 9.71923e-01 9.79269e-01
636 9.87643e-01 9.83574e-01
637 9.92668e-01 9.77525e-01
638 9.83521e-01 9.90767e-01
639 9.94326e-01 9.90741e-01
640 9.89021e-01 9.88150e-01
641 9.82181e-01 9.97386e-01
642 9.72408e-01 9.82138e-01
643 9.83948e-01 9.82941e-01
644 9.85233e-01 9.93674e-01
645 9.83383e-01 9.90819e-01
646 9.87762e-01 9.78411e-01
647 9.86361e-01 9.78914e-01
648 9.96931e-01 9.83178e-01
649 1.00034e+00 9.78241e-01
650 9.88920e-01 9.81573e-01
651 9.85746e-01 9.79659e-01
652 9.92738e-01 1.00182e+00
653 9.83388e-01 9.71429e-01
654 9.97461e-01 9.84434e-01
655 9.86520e-01 9.76477e-01
656 9.81655e-01 9.82109e-01
657 9.81796e-01 9.73611e-01
658 9.72670e-01 9.81338e-01
659 9.92793e-01 9.79599e-01
660 9.82016e-01 9.80861e-01
661 9.79965e-01 9.76589e-01
662 9.92762e-01 9.76783e-01
663 9.87864e-01 9.86611e-01
664 9.78570e-01 9.71277e-01
665 9.84291e-01 9.68307e-01
666 9.71988e-01 9.89107e-01
667 9.88985e-01 9.77451e-01
668 9.84096e-01 9.75210e-01
669 9.77315e-01 9.71280e-01
670 9.79443e-01 9.71732e-01
671 9.87698e-01 9.87501e-01
672 9.76559e-01 9.69169e-01
673 9.80415e-01 9.85763e-01
674 9.81396e-01 9.76729e-01
675 9.79710e-01 9.79020e-01
676 9.89574e-01 9.76773e-01
677 9.76573e-01 9.79787e-01
678 9.83210e-01 9.75759e-01
679 1.00444e+00 9.74752e-01
680 9.83064e-01 9.85355e-01
681 9.92644e-01 9.89939e-01
682 9.93856e-01 9.76013e-01
683 9.92748e-01 9.86359e-01
684 9.86014e-01 9.81120e-01
685 9.90100e-01 9.75437e-01
686 9.78529e-01 9.85750e-01
687 9.82732e-01 9.75563e-01
688 9.60952e-01 9.73698e-01
689 9.91162e-01 9.79011e-01
690 9.73640e-01 9.73080e-01
691 9.95297e-01 9.70744e-01
692 9.97632e-01 9.95324e-01
693 9.85037e-01 9.78113e-01
694 9.82286e-01 9.80398e-01
695 9.93665e-01 9.90454e-01
696 9.85289e-01 9.79650e-01
697 9.85497e-01 9.74011e-01
698 9.85039e-01 9.76759e-01
699 9.80075e-01 9.79757e-01
700 9.78172e-01 9.80211e-01
701 9.98991e-01 9.91672e-01
702 9.84970e-01 9.78211e-01
703 9.93710e-01 9.79513e-01
704 9.76491e-01 9.76903e-01
705 9.88753e-01 9.81012e-01
706 9.74746e-01 9.81739e-01
707 9.89985e-01 9.79110e-01
708 9.89783e-01 9.88183e-01
709 9.85433e-01 9.93327e-01
710 9.87979e-01 9.75979e-01
711 9.79605e-01 9.68599e-01
712 9.96510e-01 9.82177e-01
713 9.70906e-01 9.87265e-01
714 1.00233e+00 9.82912e-01
715 9.91182e-01 9.87573e-01
716 9.72714e-01 9.77399e-01
717 9.78380e-01 9.80553e-01
718 9.83119e-01 9.81600e-01
719 9.78045e-01 9.79415e-01
720 9.81209e-01 9.89408e-01
721 9.95119e-01 9.79170e-01
722 9.81974e-01 1.00182e+00
723 9.80861e-01 9.84122e-01
724 9.80114e-01 9.76098e-01
725 9.83222e-01 9.75098e-01
726 9.79309e-01 9.83649e-01
727 9.94749e-01 9.83544e-01
728 9.88377e-01 9.82098e-01
729 9.85855e-01 9.69849e-01
730 9.71613e-01 9.73816e-01
731 9.68625e-01 9.86069e-01
732 9.83513e-01 9.92384e-01
733 9.70228e-01 9.75266e-01
734 9.87296e-01 9.71897e-01
735 9.79898e-01 9.93631e-01
736 9.97986e-01 9.87355e-01
737 9.76346e-01 9.89228e-01
738 9.89993e-01 9.83105e-01
739 9.64564e-01 9.79321e-01
740 9.80215e-01 9.77680e-01
741 9.85354e-01 9.92332e-01
742 9.85865e-01 9.83133e-01
743 9.79004e-01 9.85598e-01
744 9.96951e-01 9.85029e-01
745 9.84119e-01 9.71562e-01
746 9.71330e-01 9.68882e-01
747 9.91969e-01 9.77982e-01
748 9.96651e-01 9.80110e-01
749 9.70847e-01 9.78512e-01
750 9.81832e-01 9.74741e-01
751 9.88524e-01 9.68570e-01
752 9.88680e-01 9.69609e-01
753 9.87857e-01 9.81790e-01
754 9.74016e-01 9.71600e-01
755 9.86759e-01 9.83189e-01
756 9.72256e-01 9.73793e-01
757 9.90173e-01 9.69519e-01
758 9.87329e-01 9.69515e-01
759 9.81672e-01 9.76731e-01
760 9.94217e-01 9.75867e-01
761 9.82429e-01 9.68962e-01
762 9.86648e-01 9.82082e-01
763 9.95671e-01 9.73778e-01
764 9.76876e-01 9.85354e-01
765 9.82983e-01 9.67305e-01
766 9.89375e-01 9.71192e-01
767 9.77644e-01 9.68038e-01
768 9.88500e-01 9.75320e-01
769 9.55731e-01 9.69703e-01
770 9.95168e-01 9.89775e-01
