training dataset: fesc_test
145 1.03428e+00 1.01918e+00
146 1.04353e+00 1.03330e+00
147 1.02728e+00 1.04167e+00
148 1.03216e+00 1.03251e+00
149 1.02425e+00 1.04386e+00
150 1.02973e+00 1.01626e+00
151 1.02192e+00 1.01253e+00
152 1.02229e+00 1.00487e+00
153 1.02988e+00 1.02194e+00
154 1.02813e+00 1.04610e+00
155 1.03004e+00 1.03647e+00
156 1.01723e+00 1.00552e+00
157 1.02634e+00 1.04441e+00
158 1.02657e+00 1.02536e+00
159 1.03958e+00 1.00889e+00
160 1.04129e+00 1.01447e+00
161 1.01922e+00 1.01251e+00
162 1.03239e+00 1.03648e+00
163 1.04032e+00 1.03759e+00
164 1.01997e+00 1.02437e+00
165 1.01766e+00 1.00283e+00
166 1.02253e+00 1.00790e+00
167 1.01404e+00 1.02337e+00
168 1.01260e+00 1.02308e+00
169 1.02587e+00 1.01286e+00
170 1.03574e+00 1.01532e+00
171 1.02302e+00 1.03651e+00
172 1.03486e+00 1.04871e+00
173 1.02310e+00 1.01213e+00
174 1.03161e+00 1.01600e+00
175 1.02303e+00 1.01492e+00
176 1.02942e+00 1.01785e+00
177 1.02147e+00 1.01598e+00
178 1.03235e+00 1.04405e+00
179 1.01327e+00 1.01841e+00
180 1.04215e+00 1.02224e+00
181 1.02612e+00 1.01195e+00
182 1.02926e+00 1.01559e+00
183 1.03000e+00 1.04110e+00
184 1.02894e+00 1.02306e+00
185 1.02361e+00 1.00810e+00
186 1.02982e+00 1.01559e+00
187 1.01504e+00 1.02290e+00
188 1.04087e+00 1.02456e+00
189 1.02774e+00 1.00644e+00
190 1.01752e+00 1.00813e+00
191 1.02633e+00 1.02210e+00
192 1.01825e+00 1.01682e+00
193 1.01183e+00 1.04206e+00
194 1.02436e+00 1.01052e+00
195 1.03001e+00 1.01498e+00
196 1.02794e+00 1.03906e+00
197 1.01583e+00 1.01531e+00
198 1.03928e+00 1.03643e+00
199 1.01840e+00 1.01076e+00
200 1.03021e+00 1.03763e+00
201 1.01973e+00 1.00550e+00
202 1.01579e+00 1.00916e+00
203 1.02538e+00 1.04048e+00
204 1.02086e+00 1.03255e+00
205 1.02745e+00 1.00348e+00
206 1.01256e+00 1.01276e+00
207 1.01959e+00 1.02956e+00
208 1.01930e+00 1.02041e+00
209 1.02913e+00 1.03506e+00
210 1.02446e+00 1.02586e+00
211 1.03684e+00 1.01345e+00
212 1.02361e+00 1.03010e+00
213 1.02637e+00 1.01418e+00
214 1.01851e+00 1.00669e+00
215 1.00959e+00 1.03142e+00
216 1.04274e+00 1.00464e+00
217 1.02414e+00 1.02208e+00
218 1.01831e+00 1.00885e+00
219 1.01615e+00 1.01504e+00
220 1.00811e+00 1.02326e+00
221 1.02645e+00 1.00109e+00
222 1.01607e+00 1.05993e+00
223 1.02546e+00 1.02032e+00
224 1.02722e+00 1.03457e+00
225 1.03051e+00 1.04416e+00
226 1.01362e+00 1.01385e+00
227 1.02017e+00 1.00347e+00
228 1.01359e+00 1.02859e+00
229 1.02650e+00 1.01500e+00
230 1.05984e+00 1.00258e+00
231 1.01770e+00 1.01783e+00
232 1.02652e+00 1.01438e+00
233 1.01631e+00 1.00591e+00
234 1.02764e+00 1.02317e+00
235 1.01409e+00 1.01412e+00
236 1.02104e+00 1.01464e+00
237 1.02186e+00 1.02951e+00
238 1.02917e+00 1.04021e+00
239 1.02059e+00 1.00622e+00
240 1.01752e+00 1.01207e+00
241 1.02710e+00 1.01822e+00
242 1.01125e+00 1.03990e+00
243 1.02033e+00 1.00767e+00
244 1.01711e+00 1.01523e+00
245 1.02539e+00 1.04157e+00
246 1.01760e+00 1.00904e+00
247 1.01184e+00 1.02763e+00
248 1.03586e+00 1.01300e+00
249 1.02339e+00 1.02223e+00
250 1.02400e+00 1.00908e+00
251 1.02605e+00 1.01197e+00
252 1.00935e+00 1.00528e+00
253 1.02789e+00 1.03027e+00
254 1.01828e+00 1.01050e+00
255 1.02245e+00 1.06713e+00
256 1.03726e+00 1.01209e+00
257 1.01663e+00 1.02465e+00
258 1.03019e+00 1.01652e+00
259 1.04111e+00 1.01789e+00
260 1.00716e+00 9.99279e-01
261 1.03078e+00 1.01545e+00
262 1.02131e+00 1.03510e+00
263 1.02900e+00 1.00468e+00
264 1.01242e+00 1.01136e+00
265 1.03644e+00 1.02465e+00
266 1.02651e+00 1.02609e+00
267 1.03264e+00 1.01263e+00
268 1.04844e+00 1.00869e+00
269 1.02151e+00 1.02371e+00
270 1.02033e+00 1.02713e+00
271 1.02121e+00 1.01299e+00
272 1.01022e+00 1.00822e+00
273 1.02466e+00 1.02107e+00
274 1.02367e+00 1.00927e+00
275 1.02295e+00 1.01471e+00
276 1.02835e+00 1.03809e+00
277 1.02103e+00 1.01671e+00
278 1.00811e+00 1.02982e+00
279 1.02416e+00 1.00851e+00
280 1.01240e+00 1.02000e+00
281 1.02207e+00 1.01113e+00
282 1.02407e+00 1.00017e+00
283 1.01720e+00 1.01048e+00
284 1.02370e+00 1.02497e+00
285 1.02873e+00 1.01339e+00
286 1.03239e+00 1.00895e+00
287 1.01801e+00 1.00941e+00
288 1.03402e+00 1.02537e+00
289 1.03046e+00 1.00414e+00
290 1.01760e+00 1.00689e+00
291 1.01265e+00 1.00504e+00
292 1.02679e+00 1.03508e+00
293 1.02692e+00 1.03258e+00
294 1.05254e+00 1.00451e+00
295 1.02543e+00 1.00390e+00
296 1.02020e+00 1.01759e+00
297 1.03319e+00 1.01307e+00
298 1.03351e+00 1.05802e+00
299 1.03261e+00 1.02142e+00
300 1.01355e+00 1.01981e+00
301 1.02951e+00 1.00593e+00
302 1.02922e+00 1.01391e+00
303 1.01150e+00 1.00196e+00
304 1.02185e+00 1.02066e+00
305 1.01628e+00 1.01456e+00
306 1.02025e+00 1.01378e+00
307 1.02009e+00 1.01919e+00
308 1.03122e+00 1.02017e+00
309 1.02990e+00 1.01336e+00
310 1.02134e+00 1.01638e+00
311 1.01679e+00 1.01243e+00
312 1.02219e+00 1.00254e+00
313 1.01920e+00 1.02399e+00
314 1.01578e+00 1.01313e+00
315 1.01636e+00 1.00354e+00
316 1.01820e+00 1.02864e+00
317 1.03752e+00 1.02138e+00
318 1.01409e+00 1.03431e+00
319 1.01693e+00 1.01616e+00
320 1.03006e+00 1.02225e+00
321 1.02324e+00 1.01763e+00
322 1.01833e+00 1.00737e+00
323 1.01493e+00 1.03251e+00
324 1.02165e+00 1.01200e+00
325 1.02470e+00 1.01977e+00
326 1.02046e+00 1.00458e+00
327 1.01889e+00 1.02597e+00
328 1.03243e+00 1.04168e+00
329 1.01300e+00 1.01189e+00
330 1.02577e+00 1.03381e+00
331 1.03636e+00 1.05422e+00
332 1.02226e+00 1.02352e+00
333 1.01455e+00 1.04668e+00
334 1.01482e+00 1.01923e+00
335 1.02259e+00 1.04379e+00
336 1.02919e+00 1.01155e+00
337 1.01603e+00 1.01777e+00
338 1.01753e+00 1.05055e+00
339 1.03988e+00 1.02728e+00
340 1.03005e+00 1.00531e+00
341 1.01725e+00 1.02484e+00
342 1.01356e+00 1.01821e+00
343 1.03694e+00 1.02969e+00
344 1.01979e+00 1.02381e+00
345 1.00230e+00 1.00475e+00
346 1.02412e+00 1.02651e+00
347 1.02439e+00 1.02894e+00
348 1.01921e+00 1.00935e+00
349 1.02436e+00 1.01248e+00
350 1.01225e+00 1.00231e+00
351 1.01390e+00 1.03075e+00
352 1.02751e+00 1.04875e+00
353 1.02589e+00 1.00356e+00
354 1.03717e+00 1.02117e+00
355 1.01176e+00 1.01701e+00
356 1.01008e+00 1.04734e+00
357 1.03359e+00 1.01280e+00
358 1.02835e+00 1.02373e+00
359 1.01652e+00 1.01060e+00
360 1.02038e+00 1.02094e+00
361 1.00725e+00 1.02676e+00
362 1.02235e+00 1.02134e+00
363 1.01667e+00 1.00880e+00
364 1.02855e+00 1.01989e+00
365 1.02686e+00 1.01426e+00
366 1.02550e+00 1.00498e+00
367 1.02440e+00 1.02151e+00
368 1.02786e+00 1.04962e+00
369 1.02434e+00 1.03367e+00
370 1.01811e+00 1.01840e+00
371 1.02528e+00 1.01061e+00
372 1.02297e+00 1.01456e+00
373 1.02138e+00 1.01431e+00
374 1.02646e+00 1.01586e+00
375 1.00369e+00 1.02625e+00
376 1.01390e+00 1.05502e+00
377 1.03114e+00 1.04520e+00
378 1.04296e+00 1.01939e+00
379 1.01992e+00 1.01301e+00
380 1.03220e+00 1.02914e+00
381 1.02019e+00 1.03918e+00
382 1.02837e+00 1.01555e+00
383 1.01693e+00 1.01957e+00
384 1.03044e+00 1.02034e+00
385 1.01355e+00 1.02936e+00
386 1.00968e+00 1.02137e+00
387 1.03342e+00 1.03199e+00
388 1.01717e+00 1.01158e+00
389 1.02250e+00 1.04620e+00
390 1.03020e+00 1.04344e+00
391 1.02601e+00 1.01217e+00
392 1.02291e+00 1.05254e+00
393 1.02486e+00 1.03433e+00
394 1.01399e+00 1.01401e+00
395 1.03443e+00 1.05191e+00
396 1.03210e+00 1.03494e+00
397 1.02392e+00 1.02884e+00
398 1.02373e+00 1.03161e+00
399 1.00566e+00 9.99926e-01
400 1.02225e+00 1.02983e+00
401 1.03815e+00 1.03249e+00
402 1.02312e+00 1.02303e+00
403 1.02029e+00 1.05875e+00
404 1.02075e+00 1.02811e+00
405 1.02478e+00 1.00867e+00
406 1.01986e+00 9.99710e-01
407 1.00418e+00 1.00137e+00
408 1.01290e+00 1.04155e+00
409 1.03293e+00 1.01308e+00
410 1.02927e+00 1.03393e+00
411 1.02459e+00 1.02274e+00
412 1.02484e+00 1.02402e+00
413 1.02702e+00 1.01719e+00
414 1.01656e+00 1.01094e+00
415 1.02627e+00 1.02152e+00
416 1.00949e+00 1.01965e+00
417 1.02670e+00 1.01485e+00
418 1.03020e+00 1.03504e+00
419 1.01960e+00 1.01216e+00
420 1.01087e+00 1.00847e+00
421 1.04543e+00 1.00828e+00
422 1.02821e+00 1.00747e+00
423 1.01635e+00 1.02135e+00
424 1.02321e+00 1.01226e+00
425 1.01824e+00 1.01857e+00
426 1.00467e+00 1.03352e+00
427 1.01412e+00 1.01759e+00
428 1.01573e+00 1.02166e+00
429 1.03240e+00 1.04145e+00
430 1.03178e+00 9.97018e-01
431 1.02021e+00 1.02700e+00
432 1.01442e+00 1.03171e+00
433 1.01831e+00 1.02609e+00
434 1.00656e+00 1.00899e+00
435 1.00864e+00 1.02093e+00
436 1.00473e+00 1.03675e+00
437 1.02251e+00 1.01407e+00
438 1.02949e+00 1.01575e+00
439 1.01683e+00 1.02889e+00
440 1.02608e+00 1.01973e+00
441 1.00831e+00 1.00889e+00
442 1.00898e+00 1.08019e+00
443 1.05703e+00 1.06783e+00
444 1.02721e+00 1.02535e+00
445 1.02010e+00 1.03280e+00
446 1.04629e+00 1.00861e+00
447 1.01205e+00 1.01637e+00
448 1.02866e+00 1.01558e+00
449 1.02260e+00 1.03214e+00
450 1.00629e+00 1.01002e+00
451 1.01760e+00 1.00248e+00
452 1.01135e+00 1.02155e+00
453 1.02896e+00 1.02768e+00
454 1.01468e+00 1.00369e+00
455 1.04154e+00 9.99556e-01
456 1.01250e+00 1.00366e+00
457 1.00372e+00 1.01365e+00
458 1.01612e+00 1.02190e+00
459 1.02268e+00 1.01861e+00
460 1.01569e+00 9.97874e-01
461 1.01370e+00 1.01826e+00
462 1.02214e+00 1.01985e+00
463 1.02708e+00 1.00341e+00
464 1.02284e+00 1.02059e+00
465 1.02351e+00 1.04948e+00
466 1.02438e+00 1.03935e+00
467 1.01066e+00 1.01272e+00
468 1.01048e+00 1.00746e+00
469 1.02700e+00 1.02253e+00
470 1.03187e+00 1.01210e+00
471 1.02426e+00 1.00627e+00
472 1.00920e+00 1.03980e+00
473 1.02023e+00 9.98656e-01
474 1.03272e+00 1.02534e+00
475 1.00956e+00 1.02665e+00
476 1.02411e+00 1.01615e+00
477 1.01596e+00 1.01379e+00
478 1.01266e+00 1.01507e+00
479 1.00466e+00 1.00471e+00
480 1.01225e+00 1.03883e+00
481 1.03823e+00 1.07661e+00
482 1.04720e+00 1.01788e+00
483 1.01755e+00 1.02570e+00
484 1.01282e+00 1.02866e+00
485 1.01870e+00 1.02024e+00
486 1.00745e+00 1.00418e+00
487 1.03330e+00 1.01434e+00
488 1.02683e+00 1.00649e+00
489 1.03051e+00 1.01154e+00
490 1.03415e+00 1.00277e+00
491 1.02394e+00 1.02223e+00
492 1.03758e+00 1.02688e+00
493 1.03463e+00 1.04041e+00
494 1.02663e+00 1.01954e+00
495 1.02112e+00 1.01435e+00
496 1.00566e+00 1.01443e+00
497 1.03978e+00 1.02289e+00
498 1.01115e+00 1.02096e+00
499 1.01797e+00 1.03130e+00
500 1.02385e+00 1.02074e+00
501 1.01547e+00 1.01441e+00
502 1.01489e+00 1.02414e+00
503 1.01633e+00 1.01474e+00
504 1.02187e+00 1.00878e+00
505 1.04527e+00 1.02412e+00
506 1.01510e+00 1.01409e+00
507 1.00556e+00 1.01729e+00
508 1.03335e+00 1.04351e+00
509 1.02504e+00 1.02848e+00
510 1.01561e+00 1.01553e+00
511 1.01606e+00 1.02333e+00
512 1.00710e+00 9.96990e-01
513 1.01325e+00 1.01838e+00
514 1.01508e+00 1.02130e+00
515 1.02207e+00 1.01261e+00
516 1.02685e+00 1.00203e+00
517 1.00957e+00 1.01912e+00
518 1.02394e+00 1.00725e+00
519 1.02916e+00 1.01579e+00
520 1.01202e+00 1.03486e+00
521 1.02918e+00 1.02270e+00
522 1.01657e+00 1.01760e+00
523 1.01218e+00 1.03021e+00
524 1.01687e+00 1.02618e+00
525 1.01854e+00 1.02115e+00
526 1.01744e+00 1.01712e+00
527 1.02697e+00 1.01801e+00
528 1.01600e+00 1.01639e+00
529 1.03976e+00 1.06674e+00
530 1.03557e+00 1.00270e+00
531 1.01609e+00 1.03822e+00
532 1.02896e+00 1.00897e+00
533 1.01599e+00 1.01386e+00
534 1.01471e+00 1.02291e+00
535 9.98355e-01 1.03945e+00
536 1.03494e+00 1.02146e+00
537 1.01379e+00 1.01121e+00
538 1.01857e+00 1.00606e+00
539 1.02448e+00 1.00470e+00
540 1.00425e+00 1.02735e+00
541 1.03857e+00 1.00699e+00
542 1.02991e+00 1.01637e+00
543 1.02146e+00 1.01046e+00
544 1.01582e+00 1.00527e+00
545 1.02062e+00 1.03238e+00
546 1.02449e+00 1.02365e+00
547 1.01359e+00 1.01408e+00
548 1.01821e+00 1.02437e+00
549 1.03729e+00 1.02246e+00
550 1.00168e+00 1.00913e+00
551 1.01757e+00 1.01512e+00
552 1.01875e+00 1.00648e+00
553 1.03048e+00 1.01978e+00
554 1.02522e+00 1.01473e+00
555 1.01815e+00 1.01675e+00
556 1.02225e+00 1.00853e+00
557 1.01777e+00 1.01939e+00
558 1.01040e+00 1.02726e+00
559 1.02640e+00 1.02172e+00
560 1.02926e+00 1.04544e+00
561 1.05512e+00 1.08281e+00
562 1.05124e+00 1.02781e+00
563 1.02468e+00 1.03408e+00
564 1.01637e+00 1.01097e+00
565 1.02010e+00 1.03268e+00
566 1.00394e+00 1.01608e+00
567 1.01340e+00 1.00457e+00
568 1.03149e+00 1.02694e+00
569 1.02513e+00 1.01291e+00
570 1.01781e+00 1.00355e+00
571 1.01471e+00 9.99830e-01
572 1.02607e+00 1.04542e+00
573 1.01890e+00 1.04497e+00
574 1.01867e+00 1.02250e+00
575 1.01346e+00 9.97555e-01
576 1.01856e+00 1.01274e+00
577 1.01685e+00 1.03319e+00
578 1.01239e+00 1.02416e+00
579 1.01767e+00 1.04506e+00
580 1.02659e+00 1.06085e+00
581 1.05054e+00 1.04129e+00
582 1.00949e+00 1.00490e+00
583 1.00889e+00 1.01045e+00
584 1.02330e+00 1.02062e+00
585 1.02934e+00 1.03423e+00
586 1.01008e+00 1.04541e+00
587 1.03664e+00 1.04849e+00
588 1.02111e+00 1.04201e+00
589 1.03175e+00 1.02184e+00
590 1.00861e+00 1.01378e+00
591 1.02806e+00 1.01980e+00
592 1.02790e+00 1.02254e+00
593 1.02915e+00 1.00808e+00
594 1.01646e+00 1.01694e+00
595 1.00373e+00 1.00743e+00
596 1.03274e+00 1.04038e+00
597 1.02870e+00 1.02301e+00
598 1.03729e+00 1.00413e+00
599 1.00253e+00 1.01865e+00
600 1.00193e+00 1.02438e+00
601 1.02573e+00 1.00401e+00
602 1.01367e+00 1.02386e+00
603 1.01826e+00 1.02356e+00
604 1.02629e+00 1.01416e+00
605 1.03247e+00 1.04957e+00
606 1.00451e+00 1.02976e+00
607 1.02264e+00 1.02535e+00
608 1.04397e+00 1.01158e+00
609 1.01183e+00 1.02284e+00
610 1.03641e+00 1.01639e+00
611 1.02647e+00 1.01687e+00
612 1.02216e+00 1.00941e+00
613 1.02554e+00 1.00771e+00
614 1.00784e+00 1.01292e+00
615 1.01454e+00 1.00171e+00
616 1.02704e+00 1.00375e+00
617 1.02054e+00 1.01868e+00
618 1.00558e+00 1.00943e+00
619 1.03098e+00 1.04611e+00
620 1.04861e+00 1.01198e+00
621 1.00986e+00 1.00416e+00
622 1.00586e+00 1.00804e+00
623 1.01315e+00 1.00077e+00
624 1.01883e+00 1.01765e+00
625 1.01112e+00 1.03806e+00
626 1.02890e+00 1.00324e+00
627 1.01373e+00 1.01609e+00
628 1.00815e+00 1.00155e+00
629 1.01506e+00 1.08400e+00
630 1.04403e+00 1.03042e+00
631 1.01451e+00 1.00144e+00
632 1.04037e+00 1.02405e+00
633 1.02439e+00 1.01742e+00
634 1.01169e+00 1.01574e+00
635 1.03730e+00 1.04877e+00
636 1.01950e+00 1.00442e+00
637 1.03180e+00 1.02834e+00
638 1.01715e+00 1.01976e+00
639 1.02524e+00 1.01119e+00
640 1.02416e+00 1.01246e+00
641 1.01382e+00 1.01533e+00
642 1.01572e+00 1.00866e+00
643 1.02396e+00 1.00274e+00
644 1.01475e+00 1.00653e+00
645 1.01304e+00 1.01624e+00
646 1.01016e+00 1.02878e+00
647 1.03021e+00 1.00521e+00
648 1.02079e+00 1.05249e+00
649 1.01400e+00 1.04418e+00
650 1.01492e+00 1.02303e+00
651 1.00667e+00 1.01907e+00
652 1.02149e+00 1.01642e+00
653 1.00748e+00 1.01278e+00
654 1.01737e+00 1.09521e+00
655 1.02255e+00 1.02770e+00
656 1.01595e+00 1.02092e+00
657 1.04100e+00 1.01974e+00
658 1.00661e+00 1.00798e+00
659 1.03638e+00 1.02575e+00
660 1.01542e+00 1.05449e+00
661 1.02434e+00 1.04630e+00
662 1.01440e+00 1.01039e+00
663 1.01712e+00 1.00775e+00
664 1.01353e+00 1.02152e+00
665 1.02301e+00 1.01351e+00
666 1.01525e+00 1.03349e+00
667 1.00548e+00 1.00052e+00
668 1.02410e+00 1.01129e+00
669 1.00452e+00 1.00425e+00
670 1.02102e+00 1.01757e+00
671 1.01189e+00 1.07170e+00
672 1.01881e+00 1.02199e+00
673 1.01431e+00 1.02776e+00
674 1.03083e+00 1.03027e+00
675 1.02541e+00 1.03251e+00
676 1.02024e+00 1.02605e+00
677 1.02103e+00 9.96680e-01
678 1.01075e+00 1.06303e+00
679 1.04397e+00 1.05000e+00
680 1.03076e+00 1.02295e+00
681 1.02868e+00 1.00796e+00
682 1.01195e+00 1.00770e+00
683 1.04931e+00 1.02467e+00
684 1.02098e+00 1.01445e+00
685 1.00670e+00 1.00127e+00
686 1.02331e+00 1.02109e+00
687 1.00659e+00 1.02268e+00
688 1.02064e+00 1.04688e+00
689 1.02285e+00 1.02245e+00
690 1.01829e+00 1.02950e+00
691 1.01218e+00 1.00563e+00
692 1.02103e+00 1.01610e+00
693 1.01454e+00 9.97174e-01
694 1.01339e+00 1.00925e+00
695 1.02419e+00 1.01886e+00
696 1.01236e+00 1.01503e+00
697 1.00929e+00 1.01264e+00
698 1.05094e+00 1.05592e+00
699 1.02727e+00 1.00767e+00
700 1.01535e+00 1.01904e+00
701 1.01165e+00 1.01983e+00
702 1.01133e+00 1.03352e+00
703 1.02137e+00 9.99113e-01
704 1.01909e+00 1.02246e+00
705 1.02976e+00 1.00282e+00
706 1.03007e+00 1.01526e+00
707 1.02234e+00 1.04715e+00
708 1.02509e+00 1.02427e+00
709 1.02466e+00 1.04081e+00
710 1.01332e+00 1.01586e+00
711 1.02359e+00 1.01618e+00
712 1.00993e+00 1.04857e+00
713 1.02338e+00 1.00323e+00
714 1.01738e+00 1.01196e+00
715 1.01195e+00 1.01761e+00
716 1.01210e+00 1.03855e+00
717 1.01346e+00 1.01609e+00
718 1.01838e+00 1.04906e+00
719 1.04289e+00 1.01511e+00
720 1.01162e+00 1.05340e+00
721 1.02936e+00 1.02589e+00
722 1.01473e+00 1.05414e+00
723 1.02693e+00 1.01279e+00
724 1.03996e+00 1.04651e+00
725 1.02068e+00 1.04676e+00
726 1.03615e+00 1.02359e+00
727 1.00931e+00 1.01975e+00
728 1.01840e+00 1.00085e+00
729 1.01637e+00 1.02793e+00
730 1.01162e+00 1.02669e+00
731 1.02795e+00 1.04241e+00
732 9.99009e-01 1.01409e+00
733 1.02567e+00 1.00150e+00
734 1.01315e+00 1.01552e+00
735 1.02391e+00 1.04591e+00
736 1.01577e+00 1.04187e+00
737 1.03024e+00 1.03697e+00
738 1.02230e+00 1.00585e+00
739 1.01850e+00 1.04090e+00
740 1.02928e+00 1.00193e+00
741 1.02444e+00 1.02284e+00
742 1.01416e+00 1.01097e+00
743 1.02747e+00 1.00810e+00
744 1.04014e+00 1.01368e+00
745 1.01370e+00 1.01220e+00
746 1.03347e+00 1.01740e+00
747 1.02541e+00 1.03009e+00
748 1.01596e+00 1.00585e+00
749 1.01934e+00 1.01740e+00
750 1.02722e+00 1.02412e+00
751 1.02293e+00 1.03258e+00
752 1.02324e+00 1.01945e+00
753 1.02201e+00 1.02771e+00
754 1.01834e+00 1.00884e+00
755 1.02520e+00 1.02827e+00
756 1.01171e+00 1.01853e+00
757 1.01785e+00 1.03844e+00
758 1.01049e+00 1.01332e+00
759 1.02103e+00 1.03640e+00
760 1.01548e+00 1.00675e+00
761 1.02407e+00 1.00217e+00
762 1.00232e+00 1.02105e+00
763 1.00724e+00 1.02622e+00
764 1.02941e+00 1.00702e+00
765 1.03037e+00 1.00935e+00
766 1.02050e+00 1.01726e+00
767 1.00671e+00 1.02198e+00
768 1.02830e+00 1.00870e+00
769 1.03268e+00 1.02119e+00
770 1.02061e+00 1.01010e+00
