training dataset: fesc_test
145 1.04935e+00 1.01589e+00
146 1.04312e+00 1.01785e+00
147 1.03118e+00 1.01904e+00
148 1.04407e+00 1.01543e+00
149 1.03280e+00 1.01510e+00
150 1.03149e+00 1.01340e+00
151 1.03239e+00 1.01397e+00
152 1.02575e+00 1.01103e+00
153 1.03906e+00 1.02221e+00
154 1.03804e+00 1.01278e+00
155 1.05043e+00 1.01580e+00
156 1.02984e+00 1.01508e+00
157 1.02345e+00 1.01203e+00
158 1.03451e+00 1.01768e+00
159 1.02625e+00 1.01797e+00
160 1.02847e+00 1.01247e+00
161 1.04508e+00 1.01026e+00
162 1.03328e+00 1.01240e+00
163 1.01850e+00 1.01161e+00
164 1.02092e+00 1.01445e+00
165 1.03107e+00 1.01564e+00
166 1.03510e+00 1.01789e+00
167 1.03587e+00 1.01436e+00
168 1.03902e+00 1.01188e+00
169 1.03062e+00 1.01629e+00
170 1.02610e+00 1.01367e+00
171 1.03019e+00 1.01484e+00
172 1.02568e+00 1.01264e+00
173 1.02970e+00 1.02075e+00
174 1.02980e+00 1.01766e+00
175 1.02730e+00 1.01708e+00
176 1.01999e+00 1.01015e+00
177 1.03156e+00 1.00955e+00
178 1.03473e+00 1.00728e+00
179 1.02421e+00 1.00946e+00
180 1.02342e+00 1.00932e+00
181 1.02540e+00 1.00819e+00
182 1.03562e+00 1.01378e+00
183 1.04050e+00 1.01152e+00
184 1.03106e+00 1.00897e+00
185 1.02686e+00 1.00970e+00
186 1.03310e+00 1.01013e+00
187 1.02605e+00 1.00814e+00
188 1.02979e+00 1.01090e+00
189 1.02076e+00 1.00982e+00
190 1.02516e+00 1.00615e+00
191 1.02553e+00 1.00726e+00
192 1.01892e+00 1.00873e+00
193 1.02879e+00 1.00822e+00
194 1.02676e+00 1.00630e+00
195 1.01810e+00 1.01410e+00
196 1.03137e+00 1.00362e+00
197 1.02550e+00 1.00951e+00
198 1.02887e+00 1.00879e+00
199 1.02601e+00 1.01667e+00
200 1.04135e+00 1.00992e+00
201 1.02783e+00 1.00830e+00
202 1.02068e+00 1.00388e+00
203 1.02740e+00 1.00560e+00
204 1.02271e+00 1.00707e+00
205 1.02719e+00 1.01458e+00
206 1.01272e+00 1.00653e+00
207 1.01841e+00 1.00299e+00
208 1.01711e+00 1.00122e+00
209 1.00659e+00 1.00515e+00
210 1.03156e+00 1.00831e+00
211 1.01386e+00 1.00656e+00
212 1.01963e+00 1.00649e+00
213 1.02983e+00 1.00756e+00
214 1.01602e+00 1.01192e+00
215 1.02147e+00 1.01983e+00
216 1.02564e+00 1.00320e+00
217 1.01047e+00 1.00682e+00
218 1.01975e+00 1.00446e+00
219 1.01437e+00 1.00323e+00
220 1.01592e+00 1.00559e+00
221 1.01803e+00 1.00262e+00
222 1.01172e+00 1.00444e+00
223 1.02084e+00 1.00355e+00
224 1.01653e+00 1.00426e+00
225 1.02132e+00 1.00379e+00
226 1.01410e+00 1.00222e+00
227 1.01991e+00 1.00193e+00
228 1.01353e+00 1.00407e+00
229 1.02454e+00 1.00167e+00
230 1.01014e+00 1.00095e+00
231 1.01438e+00 1.00668e+00
232 1.01261e+00 1.00075e+00
233 1.02157e+00 1.00045e+00
234 1.00883e+00 1.00123e+00
235 1.02161e+00 1.00600e+00
236 1.01740e+00 1.00693e+00
237 1.01047e+00 1.00129e+00
238 1.03822e+00 1.00452e+00
239 1.00885e+00 1.00239e+00
240 1.02226e+00 1.00464e+00
241 1.02062e+00 1.00240e+00
242 1.00827e+00 1.00117e+00
243 1.01181e+00 1.00185e+00
244 1.01800e+00 1.00611e+00
245 1.01733e+00 9.99354e-01
246 1.01475e+00 1.00174e+00
247 1.02094e+00 1.00053e+00
248 1.01649e+00 9.99993e-01
249 1.01046e+00 9.98158e-01
250 1.01159e+00 1.00545e+00
251 1.03029e+00 9.98236e-01
252 1.02116e+00 1.00259e+00
253 1.02206e+00 1.00233e+00
254 1.01065e+00 1.00339e+00
255 1.00934e+00 1.00355e+00
256 1.02540e+00 9.98792e-01
257 1.02400e+00 1.00129e+00
258 1.01212e+00 1.00006e+00
259 1.01477e+00 1.00625e+00
260 1.00754e+00 1.00469e+00
261 1.01541e+00 9.99137e-01
262 1.01901e+00 1.00057e+00
263 1.01540e+00 1.00371e+00
264 1.02834e+00 1.00182e+00
265 1.01398e+00 1.00168e+00
266 1.01898e+00 9.97599e-01
267 1.01727e+00 1.00312e+00
268 1.01521e+00 9.98446e-01
269 1.00581e+00 1.00087e+00
270 1.01170e+00 1.00030e+00
271 1.00904e+00 1.00160e+00
272 1.01225e+00 1.00113e+00
273 1.00699e+00 1.00780e+00
274 1.00446e+00 1.00096e+00
275 1.00927e+00 1.00195e+00
276 1.00606e+00 9.95799e-01
277 1.01171e+00 1.00009e+00
278 1.00177e+00 9.98736e-01
279 1.00282e+00 9.98844e-01
280 1.00715e+00 1.00182e+00
281 1.00870e+00 9.99036e-01
282 1.00515e+00 9.99861e-01
283 1.00909e+00 9.94543e-01
284 1.00113e+00 9.98432e-01
285 1.00809e+00 9.92759e-01
286 1.01412e+00 9.94133e-01
287 1.00978e+00 1.00266e+00
288 1.01128e+00 9.94656e-01
289 1.01326e+00 9.96484e-01
290 9.95029e-01 9.96657e-01
291 1.00781e+00 9.95807e-01
292 1.01314e+00 9.93745e-01
293 1.01152e+00 9.96350e-01
294 1.01300e+00 9.94692e-01
295 1.01359e+00 9.97402e-01
296 1.00964e+00 9.96372e-01
297 1.00530e+00 9.93260e-01
298 1.00799e+00 1.00162e+00
299 1.00325e+00 9.93693e-01
300 1.01114e+00 9.98621e-01
301 1.00164e+00 9.96200e-01
302 1.00646e+00 9.94679e-01
303 1.00711e+00 9.94353e-01
304 1.00586e+00 9.93167e-01
305 1.00696e+00 1.00177e+00
306 1.00095e+00 1.00620e+00
307 1.02274e+00 9.97273e-01
308 1.00834e+00 9.92856e-01
309 9.99879e-01 9.98735e-01
310 1.00385e+00 1.00141e+00
311 9.95526e-01 9.93713e-01
312 1.01021e+00 9.90327e-01
313 1.00294e+00 9.92841e-01
314 1.00875e+00 1.00377e+00
315 1.00929e+00 9.94424e-01
316 1.02016e+00 9.92041e-01
317 1.01098e+00 9.91996e-01
318 9.99899e-01 9.96567e-01
319 1.00172e+00 9.94650e-01
320 1.00868e+00 9.96231e-01
321 1.00375e+00 9.94781e-01
322 1.00190e+00 9.92250e-01
323 9.96301e-01 9.92369e-01
324 1.00867e+00 9.93173e-01
325 1.01107e+00 9.91164e-01
326 1.00381e+00 9.93937e-01
327 1.00907e+00 9.94663e-01
328 1.00406e+00 9.90161e-01
329 9.97176e-01 9.93755e-01
330 9.92003e-01 9.95432e-01
331 1.00287e+00 9.94187e-01
332 1.00513e+00 9.92386e-01
333 9.97578e-01 9.93625e-01
334 1.00384e+00 9.96286e-01
335 9.98070e-01 1.00127e+00
336 1.00537e+00 9.92771e-01
337 1.00368e+00 9.94076e-01
338 1.00436e+00 9.92708e-01
339 1.00160e+00 9.92166e-01
340 1.00583e+00 9.89463e-01
341 1.00133e+00 9.92881e-01
342 1.01372e+00 9.90899e-01
343 9.98623e-01 9.88536e-01
344 9.98124e-01 9.93368e-01
345 1.00760e+00 9.90404e-01
346 1.00070e+00 9.95554e-01
347 9.99858e-01 9.90879e-01
348 1.00336e+00 9.90216e-01
349 1.00508e+00 9.91107e-01
350 1.00772e+00 9.94789e-01
351 9.89981e-01 9.90456e-01
352 1.00216e+00 9.86468e-01
353 9.97398e-01 9.86197e-01
354 1.00586e+00 9.89749e-01
355 9.93980e-01 9.89130e-01
356 9.95907e-01 9.91159e-01
357 9.98999e-01 9.88987e-01
358 1.00011e+00 1.00195e+00
359 1.00525e+00 9.89565e-01
360 9.96705e-01 9.90431e-01
361 9.99497e-01 9.90091e-01
362 9.86632e-01 9.88375e-01
363 1.00414e+00 9.89477e-01
364 1.00458e+00 9.91243e-01
365 1.01166e+00 9.88950e-01
366 9.96024e-01 9.90482e-01
367 9.88992e-01 9.89448e-01
368 9.98357e-01 9.87851e-01
369 1.00747e+00 9.92634e-01
370 1.00598e+00 9.91741e-01
371 9.98043e-01 9.88878e-01
372 9.91445e-01 9.96941e-01
373 1.00349e+00 9.88402e-01
374 9.97009e-01 9.86572e-01
375 1.00182e+00 9.89357e-01
376 9.90331e-01 9.87999e-01
377 9.96219e-01 9.89590e-01
378 9.98321e-01 9.88935e-01
379 9.98564e-01 9.91798e-01
380 9.98609e-01 9.93342e-01
381 1.00387e+00 9.89481e-01
382 9.90625e-01 9.87324e-01
383 9.97311e-01 9.89024e-01
384 9.86125e-01 9.92921e-01
385 9.99218e-01 9.88033e-01
386 9.91318e-01 9.88225e-01
387 9.91067e-01 9.89566e-01
388 9.88232e-01 9.89588e-01
389 9.98434e-01 9.90198e-01
390 9.92269e-01 9.88614e-01
391 1.00143e+00 9.92180e-01
392 9.76343e-01 9.88231e-01
393 9.92978e-01 9.86283e-01
394 9.93851e-01 9.85550e-01
395 9.96071e-01 9.87772e-01
396 9.87657e-01 9.88741e-01
397 9.93497e-01 9.90963e-01
398 9.90781e-01 9.88449e-01
399 9.91007e-01 9.91360e-01
400 1.01281e+00 9.91201e-01
401 9.86321e-01 9.98601e-01
402 9.90074e-01 9.87333e-01
403 9.93171e-01 9.90804e-01
404 9.98714e-01 9.88926e-01
405 9.95899e-01 9.87127e-01
406 9.92232e-01 9.86061e-01
407 1.00123e+00 9.90000e-01
408 9.92989e-01 9.86719e-01
409 9.98645e-01 9.87625e-01
410 1.00096e+00 9.89177e-01
411 9.89269e-01 9.89491e-01
412 9.79407e-01 9.89071e-01
413 9.87928e-01 9.87834e-01
414 9.94198e-01 9.85113e-01
415 9.85216e-01 9.84609e-01
416 9.90363e-01 9.86673e-01
417 1.00129e+00 9.87143e-01
418 9.86961e-01 9.89642e-01
419 9.96773e-01 9.89391e-01
420 9.89849e-01 9.88202e-01
421 9.88190e-01 9.91586e-01
422 9.91506e-01 9.87424e-01
423 9.95851e-01 9.85720e-01
424 9.88373e-01 9.86254e-01
425 9.95239e-01 9.89730e-01
426 9.91868e-01 9.89042e-01
427 9.93271e-01 9.87787e-01
428 9.97558e-01 9.89411e-01
429 1.00118e+00 9.86513e-01
430 9.75864e-01 9.90937e-01
431 9.93452e-01 9.89821e-01
432 9.95166e-01 9.95041e-01
433 9.95639e-01 9.88059e-01
434 9.92099e-01 9.85277e-01
435 9.85829e-01 9.85525e-01
436 9.80579e-01 9.84198e-01
437 9.79178e-01 9.90040e-01
438 9.87035e-01 9.85767e-01
439 9.85823e-01 9.83556e-01
440 9.89340e-01 9.84602e-01
441 9.87033e-01 9.91470e-01
442 9.94053e-01 9.88006e-01
443 9.94652e-01 9.89705e-01
444 9.93388e-01 9.88815e-01
445 9.91490e-01 9.84911e-01
446 9.88619e-01 9.86407e-01
447 9.82057e-01 9.85405e-01
448 1.00330e+00 9.84773e-01
449 1.00512e+00 9.86410e-01
450 9.83752e-01 9.86495e-01
451 9.95240e-01 9.84825e-01
452 9.87199e-01 9.85769e-01
453 9.95712e-01 9.83998e-01
454 9.94928e-01 9.83113e-01
455 9.90066e-01 9.85622e-01
456 9.80467e-01 9.84085e-01
457 9.81423e-01 9.87031e-01
458 9.86102e-01 9.82294e-01
459 9.88917e-01 9.83648e-01
460 9.84610e-01 9.86717e-01
461 9.85380e-01 9.84749e-01
462 9.86514e-01 9.86131e-01
463 9.85823e-01 9.82397e-01
464 9.93074e-01 9.84142e-01
465 9.80000e-01 9.86414e-01
466 9.80812e-01 9.85492e-01
467 9.78234e-01 9.88763e-01
468 9.87391e-01 9.91908e-01
469 9.85829e-01 9.86525e-01
470 9.89064e-01 9.82740e-01
471 9.92953e-01 9.87256e-01
472 9.83698e-01 9.84557e-01
473 9.83324e-01 9.85155e-01
474 9.85600e-01 9.88690e-01
475 9.83211e-01 9.83544e-01
476 9.85889e-01 9.84234e-01
477 9.82064e-01 9.87259e-01
478 9.82301e-01 9.82670e-01
479 9.81305e-01 9.83064e-01
480 9.82327e-01 9.83521e-01
481 9.74177e-01 9.87728e-01
482 9.85364e-01 9.84263e-01
483 9.83829e-01 9.81855e-01
484 9.82991e-01 9.89602e-01
485 9.95890e-01 9.83039e-01
486 9.92538e-01 9.82400e-01
487 9.93796e-01 9.82069e-01
488 9.75623e-01 9.84564e-01
489 9.95334e-01 9.84779e-01
490 9.85761e-01 9.84720e-01
491 9.80597e-01 9.82939e-01
492 9.86666e-01 9.80025e-01
493 9.85094e-01 9.85732e-01
494 9.84179e-01 9.84265e-01
495 9.77770e-01 9.83816e-01
496 9.93698e-01 9.82390e-01
497 9.80296e-01 9.84029e-01
498 9.80909e-01 9.85225e-01
499 9.73143e-01 9.81157e-01
500 9.86244e-01 9.81242e-01
501 9.70147e-01 9.84992e-01
502 9.78012e-01 9.86266e-01
503 9.80898e-01 9.82971e-01
504 9.83057e-01 9.81436e-01
505 9.86720e-01 9.81263e-01
506 9.88376e-01 9.82102e-01
507 9.73939e-01 9.83728e-01
508 9.72527e-01 9.82210e-01
509 9.78804e-01 9.80625e-01
510 9.93774e-01 9.80999e-01
511 9.83985e-01 9.79941e-01
512 9.82707e-01 9.82645e-01
513 9.73364e-01 9.81613e-01
514 9.84820e-01 9.80977e-01
515 9.73791e-01 9.85253e-01
516 9.83097e-01 9.80814e-01
517 9.62202e-01 9.81661e-01
518 9.77311e-01 9.79626e-01
519 9.80258e-01 9.78242e-01
520 9.79181e-01 9.84776e-01
521 9.83532e-01 9.82472e-01
522 9.75973e-01 9.83712e-01
523 9.70261e-01 9.81091e-01
524 9.92670e-01 9.81610e-01
525 9.79215e-01 9.79838e-01
526 9.76458e-01 9.79250e-01
527 9.75773e-01 9.81467e-01
528 9.77724e-01 9.81473e-01
529 9.87452e-01 9.80919e-01
530 9.90192e-01 9.77688e-01
531 9.89624e-01 9.78386e-01
532 9.61799e-01 9.79836e-01
533 9.85356e-01 9.77203e-01
534 9.75197e-01 9.79457e-01
535 9.85893e-01 9.80015e-01
536 9.83286e-01 9.77949e-01
537 9.82868e-01 9.76715e-01
538 9.77198e-01 9.80542e-01
539 9.78106e-01 9.80803e-01
540 9.81115e-01 9.81106e-01
541 9.83850e-01 9.80431e-01
542 9.80827e-01 9.78047e-01
543 9.75884e-01 9.82702e-01
544 9.67215e-01 9.81277e-01
545 9.83711e-01 9.79328e-01
546 9.96918e-01 9.77320e-01
547 9.63095e-01 9.78077e-01
548 9.77606e-01 9.80314e-01
549 9.70544e-01 9.81417e-01
550 9.77978e-01 9.80722e-01
551 9.84169e-01 9.79474e-01
552 9.82315e-01 9.78201e-01
553 9.77014e-01 9.78763e-01
554 9.82183e-01 9.79322e-01
555 9.74094e-01 9.79591e-01
556 9.77018e-01 9.80748e-01
557 9.80872e-01 9.82057e-01
558 9.65634e-01 9.79506e-01
559 9.84508e-01 9.76893e-01
560 9.66669e-01 9.80646e-01
561 9.75581e-01 9.82572e-01
562 9.72879e-01 9.79840e-01
563 9.70266e-01 9.81095e-01
564 9.65818e-01 9.80407e-01
565 9.66178e-01 9.79909e-01
566 9.76500e-01 9.79231e-01
567 9.70894e-01 9.79779e-01
568 9.80451e-01 9.79394e-01
569 9.81309e-01 9.79120e-01
570 9.60392e-01 9.84223e-01
571 9.73200e-01 9.88435e-01
572 9.80486e-01 9.76681e-01
573 9.66008e-01 9.81506e-01
574 9.73719e-01 9.83848e-01
575 9.71782e-01 9.78400e-01
576 9.74290e-01 9.74993e-01
577 9.63329e-01 9.79809e-01
578 9.75121e-01 9.77735e-01
579 9.69674e-01 9.83161e-01
580 9.77675e-01 9.80873e-01
581 9.66169e-01 9.80873e-01
582 9.77702e-01 9.82755e-01
583 9.78335e-01 9.79330e-01
584 9.80057e-01 9.75798e-01
585 9.72712e-01 9.79689e-01
586 9.73109e-01 9.84587e-01
587 9.68695e-01 9.78136e-01
588 9.71698e-01 9.80906e-01
589 9.62801e-01 9.78864e-01
590 9.74657e-01 9.84507e-01
591 9.58743e-01 9.76568e-01
592 9.77074e-01 9.76402e-01
593 9.64829e-01 9.82228e-01
594 9.86880e-01 9.77458e-01
595 9.76932e-01 9.77747e-01
596 9.64425e-01 9.80726e-01
597 9.63196e-01 9.81182e-01
598 9.66851e-01 9.73546e-01
599 9.64113e-01 9.80804e-01
600 9.69047e-01 9.77064e-01
601 9.69249e-01 9.76441e-01
602 9.78006e-01 9.76911e-01
603 9.69806e-01 9.78984e-01
604 9.65152e-01 9.79308e-01
605 9.60774e-01 9.76651e-01
606 9.65045e-01 9.84501e-01
607 9.68485e-01 9.78981e-01
608 9.64592e-01 9.74778e-01
609 9.68495e-01 9.76159e-01
610 9.79818e-01 9.73484e-01
611 9.80850e-01 9.76714e-01
612 9.67525e-01 9.87416e-01
613 9.73958e-01 9.80038e-01
614 9.83304e-01 9.75155e-01
615 9.73728e-01 9.75114e-01
616 9.66698e-01 9.80312e-01
617 9.64502e-01 9.77175e-01
618 9.68306e-01 9.76248e-01
619 9.71265e-01 9.73501e-01
620 9.72506e-01 9.73781e-01
621 9.58635e-01 9.77235e-01
622 9.73785e-01 9.76092e-01
623 9.69675e-01 9.81589e-01
624 9.65933e-01 9.76941e-01
625 9.67644e-01 9.76756e-01
626 9.63044e-01 9.74137e-01
627 9.70189e-01 9.75016e-01
628 9.66398e-01 9.71978e-01
629 9.60571e-01 9.74534e-01
630 9.68083e-01 9.74899e-01
631 9.71887e-01 9.75447e-01
632 9.69461e-01 9.71365e-01
633 9.65624e-01 9.75278e-01
634 9.55904e-01 9.80036e-01
635 9.60352e-01 9.69252e-01
636 9.64043e-01 9.71522e-01
637 9.66101e-01 9.72790e-01
638 9.54960e-01 9.74541e-01
639 9.56005e-01 9.74305e-01
640 9.59783e-01 9.72714e-01
641 9.76354e-01 9.70412e-01
642 9.73163e-01 9.79973e-01
643 9.73410e-01 9.73564e-01
644 9.54744e-01 9.75983e-01
645 9.66761e-01 9.74242e-01
646 9.73820e-01 9.77491e-01
647 9.62243e-01 9.74755e-01
648 9.65086e-01 9.80408e-01
649 9.83019e-01 9.70730e-01
650 9.56545e-01 9.71642e-01
651 9.53892e-01 9.73182e-01
652 9.74523e-01 9.70990e-01
653 9.77412e-01 9.76696e-01
654 9.66150e-01 9.68434e-01
655 9.74304e-01 9.74957e-01
656 9.66248e-01 9.70377e-01
657 9.66093e-01 9.72303e-01
658 9.70168e-01 9.75246e-01
659 9.53676e-01 9.71982e-01
660 9.49280e-01 9.74183e-01
661 9.56283e-01 9.70801e-01
662 9.62175e-01 9.73139e-01
663 9.58495e-01 9.75016e-01
664 9.66069e-01 9.75517e-01
665 9.69417e-01 9.75380e-01
666 9.59438e-01 9.72499e-01
667 9.64280e-01 9.73436e-01
668 9.68001e-01 9.72360e-01
669 9.56205e-01 9.75352e-01
670 9.60959e-01 9.68461e-01
671 9.66495e-01 9.67571e-01
672 9.69498e-01 9.69417e-01
673 9.72487e-01 9.69288e-01
674 9.59262e-01 9.69943e-01
675 9.57842e-01 9.72598e-01
676 9.69713e-01 9.72261e-01
677 9.62200e-01 9.69926e-01
678 9.63793e-01 9.70172e-01
679 9.68119e-01 9.69115e-01
680 9.67192e-01 9.71508e-01
681 9.65098e-01 9.69898e-01
682 9.54898e-01 9.71914e-01
683 9.59064e-01 9.76929e-01
684 9.65291e-01 9.74544e-01
685 9.67877e-01 9.76920e-01
686 9.50344e-01 9.73400e-01
687 9.50216e-01 9.75890e-01
688 9.58329e-01 9.78963e-01
689 9.61604e-01 9.68044e-01
690 9.60594e-01 9.70869e-01
691 9.68799e-01 9.69168e-01
692 9.66672e-01 9.71438e-01
693 9.70716e-01 9.70505e-01
694 9.64620e-01 9.73116e-01
695 9.48290e-01 9.70357e-01
696 9.69409e-01 9.72667e-01
697 9.63599e-01 9.68443e-01
698 9.62598e-01 9.70142e-01
699 9.60736e-01 9.72482e-01
700 9.67944e-01 9.70409e-01
701 9.62202e-01 9.71231e-01
702 9.49649e-01 9.75035e-01
703 9.59097e-01 9.71874e-01
704 9.59155e-01 9.72845e-01
705 9.48117e-01 9.67535e-01
706 9.65069e-01 9.67891e-01
707 9.57524e-01 9.71419e-01
708 9.69016e-01 9.72527e-01
709 9.60177e-01 9.73849e-01
710 9.60347e-01 9.69273e-01
711 9.56862e-01 9.68182e-01
712 9.68517e-01 9.71288e-01
713 9.62955e-01 9.75886e-01
714 9.71181e-01 9.68832e-01
715 9.55520e-01 9.71146e-01
716 9.54947e-01 9.70939e-01
717 9.59853e-01 9.76758e-01
718 9.79553e-01 9.67520e-01
719 9.67686e-01 9.68327e-01
720 9.55977e-01 9.67881e-01
721 9.58630e-01 9.70446e-01
722 9.67467e-01 9.65559e-01
723 9.61798e-01 9.69371e-01
724 9.49525e-01 9.68475e-01
725 9.56641e-01 9.75083e-01
726 9.67706e-01 9.71042e-01
727 9.53207e-01 9.70808e-01
728 9.51207e-01 9.71356e-01
729 9.59359e-01 9.64487e-01
730 9.67992e-01 9.67274e-01
731 9.56673e-01 9.68004e-01
732 9.59452e-01 9.71769e-01
733 9.61126e-01 9.67071e-01
734 9.56600e-01 9.68613e-01
735 9.63194e-01 9.69763e-01
736 9.67727e-01 9.67878e-01
737 9.50411e-01 9.67994e-01
738 9.60018e-01 9.70671e-01
739 9.61967e-01 9.71961e-01
740 9.47717e-01 9.65231e-01
741 9.39959e-01 9.75319e-01
742 9.56108e-01 9.70653e-01
743 9.50868e-01 9.70805e-01
744 9.50699e-01 9.67876e-01
745 9.56466e-01 9.62725e-01
746 9.62317e-01 9.66547e-01
747 9.62239e-01 9.71911e-01
748 9.56862e-01 9.69317e-01
749 9.52495e-01 9.67296e-01
750 9.51547e-01 9.63558e-01
751 9.53862e-01 9.73645e-01
752 9.59751e-01 9.64704e-01
753 9.56470e-01 9.63233e-01
754 9.59981e-01 9.64014e-01
755 9.61882e-01 9.68131e-01
756 9.55063e-01 9.77681e-01
757 9.62934e-01 9.66788e-01
758 9.54434e-01 9.61462e-01
759 9.53186e-01 9.64082e-01
760 9.51592e-01 9.66481e-01
761 9.53036e-01 9.62622e-01
762 9.48071e-01 9.62405e-01
763 9.47144e-01 9.62419e-01
764 9.61573e-01 9.63714e-01
765 9.59576e-01 9.63640e-01
766 9.51349e-01 9.65777e-01
767 9.56605e-01 9.65341e-01
768 9.60082e-01 9.64197e-01
769 9.41750e-01 9.66187e-01
770 9.56791e-01 9.60294e-01
