training dataset: fesc_test
145 1.14533e+00 1.11920e+00
146 1.14383e+00 1.11839e+00
147 1.12836e+00 1.11827e+00
148 1.12629e+00 1.11711e+00
149 1.13587e+00 1.11654e+00
150 1.13074e+00 1.11662e+00
151 1.13927e+00 1.11634e+00
152 1.13816e+00 1.11603e+00
153 1.13170e+00 1.11562e+00
154 1.13328e+00 1.11572e+00
155 1.13570e+00 1.11531e+00
156 1.12317e+00 1.11466e+00
157 1.13224e+00 1.11457e+00
158 1.13506e+00 1.11437e+00
159 1.11865e+00 1.11374e+00
160 1.13606e+00 1.11379e+00
161 1.13599e+00 1.11360e+00
162 1.13789e+00 1.11248e+00
163 1.12974e+00 1.11292e+00
164 1.12507e+00 1.11335e+00
165 1.12566e+00 1.11320e+00
166 1.13997e+00 1.11265e+00
167 1.13311e+00 1.11206e+00
168 1.11793e+00 1.11170e+00
169 1.12006e+00 1.11146e+00
170 1.12637e+00 1.11108e+00
171 1.12860e+00 1.11066e+00
172 1.12835e+00 1.11048e+00
173 1.12401e+00 1.10960e+00
174 1.12810e+00 1.10975e+00
175 1.11834e+00 1.10974e+00
176 1.12547e+00 1.11011e+00
177 1.12238e+00 1.10940e+00
178 1.11202e+00 1.10907e+00
179 1.11249e+00 1.10881e+00
180 1.11796e+00 1.10973e+00
181 1.11742e+00 1.10834e+00
182 1.10765e+00 1.10776e+00
183 1.11324e+00 1.10720e+00
184 1.13020e+00 1.10720e+00
185 1.10951e+00 1.10706e+00
186 1.10793e+00 1.10654e+00
187 1.11536e+00 1.10554e+00
188 1.11099e+00 1.10532e+00
189 1.11194e+00 1.10600e+00
190 1.11560e+00 1.10548e+00
191 1.12026e+00 1.10473e+00
192 1.11101e+00 1.10485e+00
193 1.10448e+00 1.10415e+00
194 1.11645e+00 1.10408e+00
195 1.10429e+00 1.10387e+00
196 1.11505e+00 1.10334e+00
197 1.10973e+00 1.10321e+00
198 1.10451e+00 1.10277e+00
199 1.10697e+00 1.10228e+00
200 1.11718e+00 1.10201e+00
201 1.10820e+00 1.10217e+00
202 1.11308e+00 1.10206e+00
203 1.11768e+00 1.10248e+00
204 1.11158e+00 1.10209e+00
205 1.12608e+00 1.10237e+00
206 1.10830e+00 1.10183e+00
207 1.10401e+00 1.10141e+00
208 1.10598e+00 1.10076e+00
209 1.10543e+00 1.10039e+00
210 1.11148e+00 1.10069e+00
211 1.10759e+00 1.10047e+00
212 1.11132e+00 1.10027e+00
213 1.11324e+00 1.09937e+00
214 1.10832e+00 1.09986e+00
215 1.09361e+00 1.09974e+00
216 1.11371e+00 1.09913e+00
217 1.10873e+00 1.09902e+00
218 1.10718e+00 1.09838e+00
219 1.10821e+00 1.09814e+00
220 1.10137e+00 1.09804e+00
221 1.09703e+00 1.09766e+00
222 1.10195e+00 1.09728e+00
223 1.09780e+00 1.09742e+00
224 1.09992e+00 1.09741e+00
225 1.09964e+00 1.09800e+00
226 1.09195e+00 1.09684e+00
227 1.09702e+00 1.09678e+00
228 1.10597e+00 1.09617e+00
229 1.10193e+00 1.09592e+00
230 1.10004e+00 1.09559e+00
231 1.10741e+00 1.09518e+00
232 1.10189e+00 1.09560e+00
233 1.10396e+00 1.09550e+00
234 1.11011e+00 1.09548e+00
235 1.11559e+00 1.09501e+00
236 1.10516e+00 1.09529e+00
237 1.09611e+00 1.09497e+00
238 1.09789e+00 1.09442e+00
239 1.09348e+00 1.09448e+00
240 1.10005e+00 1.09438e+00
241 1.10300e+00 1.09422e+00
242 1.09768e+00 1.09380e+00
243 1.09332e+00 1.09328e+00
244 1.09620e+00 1.09320e+00
245 1.10473e+00 1.09298e+00
246 1.10268e+00 1.09240e+00
247 1.10365e+00 1.09337e+00
248 1.10084e+00 1.09272e+00
249 1.10625e+00 1.09281e+00
250 1.10833e+00 1.09234e+00
251 1.09887e+00 1.09152e+00
252 1.10762e+00 1.09156e+00
253 1.09158e+00 1.09156e+00
254 1.10248e+00 1.09072e+00
255 1.10279e+00 1.09063e+00
256 1.10113e+00 1.09043e+00
257 1.09012e+00 1.09048e+00
258 1.10089e+00 1.09033e+00
259 1.10246e+00 1.08989e+00
260 1.09152e+00 1.08975e+00
261 1.10042e+00 1.09054e+00
262 1.10026e+00 1.09023e+00
263 1.09834e+00 1.08992e+00
264 1.10143e+00 1.08996e+00
265 1.09179e+00 1.08985e+00
266 1.09670e+00 1.08909e+00
267 1.10634e+00 1.08924e+00
268 1.10151e+00 1.08957e+00
269 1.10319e+00 1.08923e+00
270 1.08983e+00 1.08856e+00
271 1.09171e+00 1.08840e+00
272 1.09216e+00 1.08803e+00
273 1.09963e+00 1.08794e+00
274 1.09973e+00 1.08816e+00
275 1.09149e+00 1.08775e+00
276 1.09357e+00 1.08792e+00
277 1.08839e+00 1.08767e+00
278 1.08881e+00 1.08751e+00
279 1.09510e+00 1.08729e+00
280 1.09122e+00 1.08757e+00
281 1.09019e+00 1.08669e+00
282 1.09934e+00 1.08669e+00
283 1.10408e+00 1.08627e+00
284 1.08923e+00 1.08612e+00
285 1.09830e+00 1.08595e+00
286 1.08318e+00 1.08613e+00
287 1.09757e+00 1.08605e+00
288 1.07910e+00 1.08534e+00
289 1.08795e+00 1.08476e+00
290 1.08189e+00 1.08445e+00
291 1.07992e+00 1.08451e+00
292 1.09574e+00 1.08445e+00
293 1.08557e+00 1.08452e+00
294 1.09757e+00 1.08446e+00
295 1.09280e+00 1.08399e+00
296 1.08510e+00 1.08384e+00
297 1.07931e+00 1.08388e+00
298 1.08938e+00 1.08400e+00
299 1.08237e+00 1.08365e+00
300 1.08860e+00 1.08305e+00
301 1.08751e+00 1.08352e+00
302 1.09143e+00 1.08243e+00
303 1.08610e+00 1.08203e+00
304 1.08457e+00 1.08212e+00
305 1.08632e+00 1.08196e+00
306 1.07638e+00 1.08184e+00
307 1.08981e+00 1.08213e+00
308 1.07367e+00 1.08168e+00
309 1.10245e+00 1.08144e+00
310 1.08699e+00 1.08107e+00
311 1.07606e+00 1.08140e+00
312 1.09668e+00 1.08122e+00
313 1.08563e+00 1.08091e+00
314 1.08361e+00 1.08094e+00
315 1.08421e+00 1.08103e+00
316 1.07702e+00 1.08052e+00
317 1.07718e+00 1.08025e+00
318 1.08226e+00 1.07973e+00
319 1.07631e+00 1.07984e+00
320 1.08640e+00 1.07943e+00
321 1.08616e+00 1.07919e+00
322 1.09539e+00 1.07893e+00
323 1.09221e+00 1.07865e+00
324 1.07922e+00 1.07905e+00
325 1.07776e+00 1.07911e+00
326 1.09390e+00 1.07859e+00
327 1.08727e+00 1.07858e+00
328 1.07793e+00 1.07871e+00
329 1.08442e+00 1.07785e+00
330 1.09481e+00 1.07805e+00
331 1.08691e+00 1.07745e+00
332 1.08600e+00 1.07757e+00
333 1.09188e+00 1.07748e+00
334 1.08153e+00 1.07748e+00
335 1.07568e+00 1.07674e+00
336 1.07889e+00 1.07598e+00
337 1.08017e+00 1.07632e+00
338 1.07489e+00 1.07650e+00
339 1.08195e+00 1.07637e+00
340 1.08175e+00 1.07617e+00
341 1.08600e+00 1.07526e+00
342 1.08551e+00 1.07526e+00
343 1.08009e+00 1.07508e+00
344 1.07919e+00 1.07470e+00
345 1.07769e+00 1.07469e+00
346 1.07490e+00 1.07484e+00
347 1.07598e+00 1.07487e+00
348 1.09015e+00 1.07487e+00
349 1.08961e+00 1.07522e+00
350 1.07946e+00 1.07540e+00
351 1.08766e+00 1.07524e+00
352 1.09112e+00 1.07461e+00
353 1.08619e+00 1.07441e+00
354 1.07604e+00 1.07467e+00
355 1.07737e+00 1.07436e+00
356 1.09009e+00 1.07425e+00
357 1.07267e+00 1.07384e+00
358 1.08645e+00 1.07374e+00
359 1.06906e+00 1.07341e+00
360 1.07527e+00 1.07302e+00
361 1.07744e+00 1.07292e+00
362 1.06895e+00 1.07283e+00
363 1.07850e+00 1.07300e+00
364 1.07841e+00 1.07305e+00
365 1.07859e+00 1.07340e+00
366 1.08912e+00 1.07251e+00
367 1.07944e+00 1.07268e+00
368 1.08579e+00 1.07261e+00
369 1.07509e+00 1.07207e+00
370 1.07986e+00 1.07111e+00
371 1.06649e+00 1.07163e+00
372 1.08205e+00 1.07136e+00
373 1.07576e+00 1.07175e+00
374 1.07731e+00 1.07172e+00
375 1.08750e+00 1.07118e+00
376 1.06895e+00 1.07110e+00
377 1.07653e+00 1.07133e+00
378 1.07080e+00 1.07106e+00
379 1.09035e+00 1.07111e+00
380 1.07884e+00 1.07048e+00
381 1.06994e+00 1.07054e+00
382 1.08170e+00 1.07081e+00
383 1.08001e+00 1.07050e+00
384 1.07054e+00 1.07077e+00
385 1.07978e+00 1.07061e+00
386 1.06923e+00 1.07034e+00
387 1.06545e+00 1.06992e+00
388 1.07513e+00 1.07039e+00
389 1.08043e+00 1.07042e+00
390 1.07512e+00 1.06982e+00
391 1.07133e+00 1.07013e+00
392 1.08251e+00 1.06968e+00
393 1.06857e+00 1.06955e+00
394 1.08989e+00 1.06942e+00
395 1.07442e+00 1.06923e+00
396 1.08013e+00 1.06889e+00
397 1.06910e+00 1.06918e+00
398 1.07757e+00 1.06902e+00
399 1.08223e+00 1.06898e+00
400 1.07770e+00 1.06921e+00
401 1.07714e+00 1.06881e+00
402 1.07468e+00 1.06914e+00
403 1.06584e+00 1.06885e+00
404 1.06906e+00 1.06839e+00
405 1.08111e+00 1.06858e+00
406 1.07614e+00 1.06884e+00
407 1.07802e+00 1.06831e+00
408 1.06866e+00 1.06825e+00
409 1.07147e+00 1.06876e+00
410 1.07608e+00 1.06861e+00
411 1.06924e+00 1.06804e+00
412 1.08516e+00 1.06814e+00
413 1.07447e+00 1.06792e+00
414 1.07096e+00 1.06767e+00
415 1.06966e+00 1.06748e+00
416 1.06224e+00 1.06811e+00
417 1.07000e+00 1.06816e+00
418 1.07156e+00 1.06756e+00
419 1.07359e+00 1.06694e+00
420 1.07941e+00 1.06694e+00
421 1.08180e+00 1.06621e+00
422 1.06999e+00 1.06696e+00
423 1.06847e+00 1.06743e+00
424 1.07665e+00 1.06726e+00
425 1.08279e+00 1.06715e+00
426 1.06596e+00 1.06640e+00
427 1.07244e+00 1.06639e+00
428 1.08062e+00 1.06654e+00
429 1.07605e+00 1.06639e+00
430 1.07270e+00 1.06611e+00
431 1.07243e+00 1.06651e+00
432 1.06793e+00 1.06612e+00
433 1.06916e+00 1.06521e+00
434 1.05738e+00 1.06572e+00
435 1.06541e+00 1.06539e+00
436 1.06764e+00 1.06495e+00
437 1.07655e+00 1.06505e+00
438 1.06718e+00 1.06496e+00
439 1.06571e+00 1.06445e+00
440 1.07380e+00 1.06433e+00
441 1.05444e+00 1.06432e+00
442 1.06892e+00 1.06459e+00
443 1.06689e+00 1.06407e+00
444 1.06595e+00 1.06378e+00
445 1.05973e+00 1.06468e+00
446 1.08227e+00 1.06469e+00
447 1.06557e+00 1.06455e+00
448 1.06854e+00 1.06356e+00
449 1.08249e+00 1.06371e+00
450 1.06975e+00 1.06301e+00
451 1.06448e+00 1.06315e+00
452 1.06674e+00 1.06338e+00
453 1.06529e+00 1.06321e+00
454 1.05708e+00 1.06291e+00
455 1.07679e+00 1.06344e+00
456 1.06744e+00 1.06279e+00
457 1.07094e+00 1.06314e+00
458 1.07329e+00 1.06267e+00
459 1.07153e+00 1.06278e+00
460 1.07323e+00 1.06257e+00
461 1.06151e+00 1.06227e+00
462 1.06388e+00 1.06221e+00
463 1.05605e+00 1.06254e+00
464 1.06068e+00 1.06229e+00
465 1.06241e+00 1.06165e+00
466 1.06857e+00 1.06131e+00
467 1.06021e+00 1.06123e+00
468 1.06729e+00 1.06178e+00
469 1.07504e+00 1.06149e+00
470 1.06618e+00 1.06125e+00
471 1.07094e+00 1.06098e+00
472 1.07358e+00 1.06166e+00
473 1.06626e+00 1.06199e+00
474 1.06659e+00 1.06110e+00
475 1.06551e+00 1.06155e+00
476 1.06882e+00 1.06107e+00
477 1.06305e+00 1.06092e+00
478 1.07104e+00 1.06063e+00
479 1.06400e+00 1.06068e+00
480 1.07395e+00 1.06043e+00
481 1.06721e+00 1.05983e+00
482 1.06449e+00 1.05960e+00
483 1.07349e+00 1.06048e+00
484 1.06712e+00 1.06070e+00
485 1.06496e+00 1.05982e+00
486 1.05932e+00 1.05994e+00
487 1.06414e+00 1.06036e+00
488 1.06679e+00 1.06029e+00
489 1.05950e+00 1.06039e+00
490 1.06252e+00 1.06023e+00
491 1.06217e+00 1.05990e+00
492 1.06599e+00 1.05933e+00
493 1.06969e+00 1.05936e+00
494 1.06508e+00 1.05905e+00
495 1.06879e+00 1.05940e+00
496 1.05263e+00 1.05918e+00
497 1.05967e+00 1.05934e+00
498 1.06351e+00 1.05938e+00
499 1.05742e+00 1.05889e+00
500 1.06535e+00 1.05883e+00
501 1.06717e+00 1.05869e+00
502 1.06690e+00 1.05837e+00
503 1.07650e+00 1.05935e+00
504 1.06334e+00 1.05875e+00
505 1.05995e+00 1.05850e+00
506 1.06733e+00 1.05882e+00
507 1.06091e+00 1.05835e+00
508 1.06869e+00 1.05889e+00
509 1.06834e+00 1.05852e+00
510 1.06607e+00 1.05864e+00
511 1.06216e+00 1.05809e+00
512 1.07160e+00 1.05838e+00
513 1.07015e+00 1.05858e+00
514 1.07327e+00 1.05861e+00
515 1.06596e+00 1.05763e+00
516 1.06702e+00 1.05786e+00
517 1.07253e+00 1.05840e+00
518 1.07356e+00 1.05828e+00
519 1.05927e+00 1.05843e+00
520 1.05569e+00 1.05828e+00
521 1.06023e+00 1.05801e+00
522 1.06487e+00 1.05780e+00
523 1.06287e+00 1.05737e+00
524 1.06243e+00 1.05743e+00
525 1.05462e+00 1.05746e+00
526 1.05936e+00 1.05777e+00
527 1.06121e+00 1.05772e+00
528 1.06491e+00 1.05744e+00
529 1.06717e+00 1.05723e+00
530 1.06435e+00 1.05741e+00
531 1.05876e+00 1.05707e+00
532 1.06369e+00 1.05680e+00
533 1.06185e+00 1.05672e+00
534 1.06203e+00 1.05762e+00
535 1.07100e+00 1.05783e+00
536 1.05424e+00 1.05813e+00
537 1.05981e+00 1.05749e+00
538 1.05034e+00 1.05713e+00
539 1.06599e+00 1.05700e+00
540 1.06112e+00 1.05642e+00
541 1.06710e+00 1.05693e+00
542 1.07147e+00 1.05701e+00
543 1.06731e+00 1.05706e+00
544 1.05184e+00 1.05656e+00
545 1.06468e+00 1.05618e+00
546 1.05846e+00 1.05595e+00
547 1.06709e+00 1.05649e+00
548 1.05641e+00 1.05682e+00
549 1.07418e+00 1.05685e+00
550 1.05896e+00 1.05665e+00
551 1.07308e+00 1.05599e+00
552 1.04926e+00 1.05544e+00
553 1.06402e+00 1.05535e+00
554 1.06896e+00 1.05520e+00
555 1.06390e+00 1.05521e+00
556 1.05746e+00 1.05540e+00
557 1.06345e+00 1.05515e+00
558 1.05496e+00 1.05482e+00
559 1.05634e+00 1.05466e+00
560 1.06381e+00 1.05501e+00
561 1.05285e+00 1.05495e+00
562 1.06105e+00 1.05460e+00
563 1.06270e+00 1.05443e+00
564 1.06632e+00 1.05422e+00
565 1.04940e+00 1.05421e+00
566 1.05908e+00 1.05416e+00
567 1.05362e+00 1.05491e+00
568 1.05806e+00 1.05405e+00
569 1.05825e+00 1.05430e+00
570 1.05622e+00 1.05410e+00
571 1.06276e+00 1.05429e+00
572 1.06861e+00 1.05428e+00
573 1.06826e+00 1.05450e+00
574 1.06609e+00 1.05491e+00
575 1.04811e+00 1.05365e+00
576 1.05432e+00 1.05367e+00
577 1.05602e+00 1.05392e+00
578 1.06635e+00 1.05355e+00
579 1.05414e+00 1.05365e+00
580 1.06351e+00 1.05369e+00
581 1.06143e+00 1.05378e+00
582 1.06976e+00 1.05304e+00
583 1.05501e+00 1.05285e+00
584 1.05345e+00 1.05320e+00
585 1.05929e+00 1.05396e+00
586 1.06095e+00 1.05417e+00
587 1.05481e+00 1.05357e+00
588 1.06273e+00 1.05304e+00
589 1.05217e+00 1.05304e+00
590 1.05976e+00 1.05303e+00
591 1.06449e+00 1.05252e+00
592 1.06453e+00 1.05303e+00
593 1.05880e+00 1.05248e+00
594 1.07107e+00 1.05312e+00
595 1.04734e+00 1.05290e+00
596 1.05733e+00 1.05274e+00
597 1.05468e+00 1.05295e+00
598 1.05757e+00 1.05313e+00
599 1.06395e+00 1.05353e+00
600 1.06247e+00 1.05312e+00
601 1.06469e+00 1.05334e+00
602 1.06285e+00 1.05350e+00
603 1.07175e+00 1.05327e+00
604 1.06688e+00 1.05267e+00
605 1.06501e+00 1.05262e+00
606 1.05003e+00 1.05224e+00
607 1.05491e+00 1.05242e+00
608 1.05452e+00 1.05227e+00
609 1.06024e+00 1.05232e+00
610 1.06917e+00 1.05257e+00
611 1.06016e+00 1.05214e+00
612 1.06314e+00 1.05229e+00
613 1.04889e+00 1.05195e+00
614 1.07380e+00 1.05299e+00
615 1.05750e+00 1.05211e+00
616 1.05119e+00 1.05226e+00
617 1.06083e+00 1.05258e+00
618 1.06978e+00 1.05208e+00
619 1.05530e+00 1.05200e+00
620 1.05314e+00 1.05231e+00
621 1.05592e+00 1.05186e+00
622 1.05504e+00 1.05143e+00
623 1.05308e+00 1.05161e+00
624 1.06111e+00 1.05237e+00
625 1.05849e+00 1.05172e+00
626 1.05626e+00 1.05133e+00
627 1.05135e+00 1.05069e+00
628 1.05857e+00 1.05121e+00
629 1.05203e+00 1.05111e+00
630 1.05052e+00 1.05116e+00
631 1.05257e+00 1.05145e+00
632 1.05591e+00 1.05124e+00
633 1.04813e+00 1.05119e+00
634 1.05923e+00 1.05122e+00
635 1.06698e+00 1.05058e+00
636 1.06103e+00 1.05111e+00
637 1.05455e+00 1.05086e+00
638 1.06326e+00 1.05102e+00
639 1.06549e+00 1.05063e+00
640 1.05013e+00 1.05094e+00
641 1.05820e+00 1.05058e+00
642 1.06246e+00 1.05053e+00
643 1.06376e+00 1.05042e+00
644 1.05470e+00 1.05069e+00
645 1.06143e+00 1.05092e+00
646 1.05354e+00 1.05076e+00
647 1.05402e+00 1.05061e+00
648 1.06681e+00 1.05035e+00
649 1.06172e+00 1.05075e+00
650 1.06413e+00 1.05053e+00
651 1.06074e+00 1.05098e+00
652 1.06598e+00 1.05134e+00
653 1.05903e+00 1.05072e+00
654 1.05489e+00 1.05073e+00
655 1.05637e+00 1.05078e+00
656 1.04911e+00 1.05053e+00
657 1.06672e+00 1.05074e+00
658 1.06035e+00 1.05055e+00
659 1.06416e+00 1.05060e+00
660 1.05244e+00 1.05104e+00
661 1.05961e+00 1.05063e+00
662 1.04779e+00 1.05051e+00
663 1.06044e+00 1.05069e+00
664 1.05723e+00 1.05071e+00
665 1.06832e+00 1.05023e+00
666 1.05807e+00 1.04974e+00
667 1.05329e+00 1.04946e+00
668 1.06151e+00 1.04973e+00
669 1.05923e+00 1.04963e+00
670 1.04792e+00 1.05033e+00
671 1.06118e+00 1.04978e+00
672 1.05591e+00 1.04916e+00
673 1.05033e+00 1.04936e+00
674 1.06216e+00 1.04980e+00
675 1.05955e+00 1.04974e+00
676 1.05128e+00 1.04988e+00
677 1.04785e+00 1.04966e+00
678 1.06450e+00 1.04923e+00
679 1.05045e+00 1.04975e+00
680 1.05655e+00 1.04937e+00
681 1.04959e+00 1.04930e+00
682 1.05098e+00 1.04968e+00
683 1.05633e+00 1.04935e+00
684 1.05592e+00 1.04907e+00
685 1.06034e+00 1.04912e+00
686 1.05418e+00 1.04893e+00
687 1.05438e+00 1.04884e+00
688 1.05721e+00 1.04895e+00
689 1.05445e+00 1.04837e+00
690 1.05748e+00 1.04794e+00
691 1.05534e+00 1.04784e+00
692 1.04967e+00 1.04825e+00
693 1.05624e+00 1.04812e+00
694 1.05258e+00 1.04755e+00
695 1.05338e+00 1.04827e+00
696 1.05573e+00 1.04816e+00
697 1.04924e+00 1.04845e+00
698 1.05569e+00 1.04822e+00
699 1.05791e+00 1.04832e+00
700 1.05848e+00 1.04849e+00
701 1.04639e+00 1.04879e+00
702 1.05777e+00 1.04885e+00
703 1.05652e+00 1.04850e+00
704 1.04937e+00 1.04847e+00
705 1.03794e+00 1.04827e+00
706 1.05199e+00 1.04785e+00
707 1.05699e+00 1.04828e+00
708 1.05842e+00 1.04911e+00
709 1.05819e+00 1.04811e+00
710 1.06371e+00 1.04847e+00
711 1.04741e+00 1.04777e+00
712 1.05567e+00 1.04790e+00
713 1.06402e+00 1.04807e+00
714 1.05962e+00 1.04795e+00
715 1.05450e+00 1.04772e+00
716 1.05586e+00 1.04763e+00
717 1.04983e+00 1.04786e+00
718 1.06320e+00 1.04735e+00
719 1.04706e+00 1.04775e+00
720 1.06236e+00 1.04761e+00
721 1.05812e+00 1.04802e+00
722 1.06174e+00 1.04792e+00
723 1.05096e+00 1.04798e+00
724 1.05353e+00 1.04780e+00
725 1.05412e+00 1.04764e+00
726 1.04469e+00 1.04709e+00
727 1.06260e+00 1.04709e+00
728 1.06107e+00 1.04725e+00
729 1.04873e+00 1.04766e+00
730 1.05451e+00 1.04754e+00
731 1.05924e+00 1.04802e+00
732 1.05255e+00 1.04778e+00
733 1.05862e+00 1.04803e+00
734 1.05023e+00 1.04792e+00
735 1.06338e+00 1.04739e+00
736 1.05404e+00 1.04743e+00
737 1.05313e+00 1.04738e+00
738 1.05656e+00 1.04715e+00
739 1.05557e+00 1.04688e+00
740 1.05413e+00 1.04686e+00
741 1.05851e+00 1.04744e+00
742 1.05121e+00 1.04748e+00
743 1.04153e+00 1.04688e+00
744 1.05760e+00 1.04663e+00
745 1.06197e+00 1.04669e+00
746 1.05908e+00 1.04629e+00
747 1.06241e+00 1.04672e+00
748 1.05633e+00 1.04639e+00
749 1.05998e+00 1.04655e+00
750 1.05380e+00 1.04615e+00
751 1.04522e+00 1.04663e+00
752 1.05459e+00 1.04670e+00
753 1.05804e+00 1.04598e+00
754 1.05183e+00 1.04595e+00
755 1.05720e+00 1.04581e+00
756 1.04560e+00 1.04591e+00
757 1.06427e+00 1.04587e+00
758 1.06284e+00 1.04612e+00
759 1.05096e+00 1.04663e+00
760 1.05155e+00 1.04670e+00
761 1.05580e+00 1.04683e+00
762 1.05036e+00 1.04616e+00
763 1.04996e+00 1.04650e+00
764 1.05215e+00 1.04623e+00
765 1.06036e+00 1.04633e+00
766 1.05309e+00 1.04590e+00
767 1.05356e+00 1.04599e+00
768 1.05930e+00 1.04553e+00
769 1.05543e+00 1.04619e+00
770 1.05609e+00 1.04602e+00
